Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-06-25,11310.0,11580.0,10230.0,11490.0,10080.0,9790.0,11840.0,11000.0,10540.0,10410.0,10340.0,11870.0,10710.0,11260.0,10810.0,12320.0,11210.0,11440.0,10490.0,12860.0,13330.0,11190.0,11610.0,14600.0,13800.0,11630.0,10000.0,10080.0,11400.0,11420.0,11730.0,11120.0,10250.0,10790.0,14947.57545,69.26396505,11.96725797,3.048972059,5.795326569,124.2726932,0.472176623,3.664079853,2.849158992,25.02714848,-2.852133242,740.7259443,-3.470427664
2023-06-26,11300.0,11640.0,10340.0,11490.0,10080.0,9790.0,11840.0,11000.0,10490.0,10450.0,10340.0,12140.0,10660.0,11260.0,10660.0,12320.0,11210.0,11300.0,10530.0,12870.0,13490.0,11190.0,11680.0,14310.0,13730.0,11530.0,9830.0,10200.0,11400.0,11420.0,11800.0,11100.0,10250.0,10810.0,14987.0,69.54,0.32,2.892,1.72,125.5,0.0,3.739,2.61,23.72,-1.9,724.25,-1.23
2023-06-27,11530.0,11520.0,10230.0,11430.0,10080.0,9790.0,11670.0,11000.0,10590.0,10510.0,10320.0,11940.0,10730.0,11260.0,10700.0,12320.0,11210.0,11910.0,10560.0,12760.0,13090.0,11210.0,11610.0,14330.0,13730.0,11500.0,10000.0,10080.0,11530.0,11010.0,11800.0,11310.0,10250.0,10680.0,15039.0,67.9,-2.36,2.789,-3.56,127.9,1.91,3.685,-1.44,23.03,-2.91,685.0,-5.42
2023-06-28,11310.0,11520.0,10110.0,11490.0,10080.0,9790.0,11670.0,11000.0,10630.0,10490.0,10290.0,12010.0,10820.0,11470.0,10770.0,12320.0,11210.0,10900.0,10560.0,12760.0,12640.0,11210.0,11670.0,14600.0,13730.0,11670.0,10000.0,10050.0,11240.0,11550.0,11800.0,11090.0,10250.0,10770.0,14982.5,69.73,2.7,2.668,-4.34,127.9,0.0,3.751,1.79,22.57,-2.0,655.75,-4.27
2023-06-29,11160.0,11520.0,10220.0,11430.0,10490.0,9650.0,11670.0,11020.0,10520.0,10500.0,10200.0,12120.0,10990.0,11260.0,12870.0,12320.0,11310.0,10900.0,10670.0,12460.0,13490.0,11280.0,11690.0,14980.0,13800.0,11530.0,10000.0,10250.0,11070.0,11320.0,11660.0,11200.0,10090.0,10700.0,14981.0,70.02,0.42,2.691,0.86,127.9,0.0,3.658019019,3.176761086,22.07,-2.22,653.0,-0.42
2023-06-30,11080.0,11520.0,9990.0,11490.0,10180.0,9790.0,11630.0,11000.0,10640.0,10450.0,10300.0,11760.0,10720.0,11260.0,10770.0,12320.0,11220.0,10640.0,10560.0,12840.0,13200.0,11190.0,11770.0,14560.0,13880.0,11740.0,10000.0,10030.0,11580.0,11690.0,11800.0,11520.0,10250.0,11180.0,15064.0,70.78,1.09,2.774,3.08,128.05,0.12,3.751,0.0,22.89,3.72,636.25,-2.57
2023-07-01,11280.0,11520.0,10110.0,11490.0,10080.0,9790.0,11480.0,11000.0,10510.0,10500.0,10380.0,11870.0,10730.0,11260.0,10600.0,12320.0,11730.0,10640.0,10560.0,12740.0,13590.0,11190.0,11710.0,14100.0,13110.0,11610.0,10000.0,10080.0,11530.0,11500.0,11800.0,11250.0,10250.0,10730.0,15065.86698,70.10996439,-1.903577736,2.999015959,0.216403893,133.3778693,20.64958478,3.655075168,-2.50492354,25.01331726,4.321224552,624.373735,-4.35690523
2023-07-02,11310.0,11520.0,10110.0,11490.0,10080.0,9790.0,11570.0,11000.0,10610.0,10500.0,10260.0,12010.0,10750.0,11260.0,10770.0,12320.0,11420.0,10900.0,10600.0,12760.0,13150.0,11500.0,11690.0,14600.0,13800.0,11320.0,10000.0,10040.0,11400.0,11540.0,11800.0,11160.0,10250.0,10770.0,14987.00197,70.54676458,-2.530742953,2.990817084,-0.850022361,139.3238567,24.58770903,3.653624885,-1.207045964,25.00835213,4.777615092,620.3911273,-3.363804863
2023-07-03,11440.0,11520.0,10110.0,11490.0,10080.0,9790.0,11470.0,11000.0,10600.0,10440.0,10320.0,12010.0,10680.0,11260.0,10600.0,12320.0,11080.0,11370.0,10560.0,12880.0,12900.0,11190.0,11540.0,14230.0,13730.0,11520.0,10000.0,10180.0,11400.0,11560.0,11860.0,11220.0,10220.0,10790.0,14986.0,69.91,-1.23,2.702,-2.6,148.05,15.62,3.945,5.17,23.32,1.88,628.5,-1.22
2023-07-04,11300.0,11520.0,10110.0,11490.0,10080.0,9790.0,11520.0,10910.0,10540.0,10380.0,10360.0,12080.0,10680.0,11260.0,10850.0,12320.0,11210.0,11230.0,10750.0,12740.0,13020.0,11190.0,11830.0,14310.0,13830.0,11420.0,10000.0,10080.0,11400.0,11500.0,11790.0,11250.0,10240.0,10690.0,15056.0,71.06,1.64,2.751,1.81,143.15,-3.31,3.815,-3.3,24.99614193,1.108767589,649.7243541,2.7283723
2023-07-05,11540.0,11520.0,10110.0,11670.0,10180.0,9790.0,11520.0,11000.0,10640.0,10430.0,10380.0,11940.0,10570.0,11260.0,10800.0,12320.0,11210.0,11240.0,10560.0,12420.0,12920.0,11290.0,11630.0,14430.0,13730.0,11520.0,10000.0,10080.0,11400.0,11570.0,11860.0,11330.0,10060.0,10830.0,15010.0,71.88,1.15,2.643,-3.93,144.8,1.15,3.8,-0.39,23.53,0.9,662.0,5.33
2023-07-06,11450.0,11460.0,10110.0,11490.0,10180.0,9790.0,11470.0,11000.0,10530.0,10520.0,10300.0,11870.0,10680.0,11260.0,10770.0,12320.0,11210.0,11370.0,10560.0,12630.0,12920.0,11290.0,11720.0,14790.0,13730.0,11590.0,10000.0,10050.0,11400.0,11390.0,11930.0,11250.0,10240.0,10690.0,15077.0,71.79,-0.13,2.599,-1.66,139.65,-3.56,3.844,1.16,23.25,-1.19,647.0,-2.27
2023-07-07,11380.0,11520.0,10320.0,11850.0,10080.0,9790.0,11440.0,11000.0,10580.0,10450.0,10490.0,11860.0,10730.0,11200.0,10850.0,12320.0,11210.0,11370.0,10600.0,12630.0,13050.0,11320.0,11560.0,14680.0,13820.0,11420.0,10000.0,10050.0,11360.0,11390.0,11790.0,11220.0,10240.0,10950.0,15189.2998,73.77,2.76,2.57,-1.12,138.0,-1.18,3.757,-2.26,23.53,1.2,639.5,-1.16
2023-07-08,11270.0,11620.0,10240.0,11490.0,10080.0,9740.0,11440.0,11000.0,10520.0,10450.0,10420.0,11950.0,10570.0,11260.0,10730.0,12320.0,11210.0,11240.0,10520.0,12840.0,13340.0,11290.0,11760.0,14790.0,13820.0,11740.0,10000.0,10130.0,11480.0,11370.0,11860.0,11260.0,10120.0,10820.0,15201.1581,73.20502049,-1.81024239,2.942386674,0.885654364,138.2306673,-1.40125323,3.645226165,2.212354062,24.96260179,0.158832101,633.1934662,-1.190039321
2023-07-09,11410.0,11460.0,10140.0,11490.0,10080.0,9740.0,11440.0,11000.0,10520.0,10290.0,10390.0,11860.0,10730.0,11260.0,10540.0,12320.0,11210.0,11370.0,10490.0,12740.0,13710.0,11290.0,11610.0,14980.0,13730.0,11740.0,10000.0,10130.0,11200.0,11460.0,11750.0,11140.0,10220.0,10860.0,15121.13353,73.6543056,-2.738705199,2.93444208,2.456833818,137.4427539,-1.016551267,3.643876875,3.936760782,24.95231681,0.350265674,629.5316975,0.013929821
2023-07-10,11300.0,11520.0,10350.0,11490.0,10080.0,9790.0,11440.0,11000.0,10610.0,10360.0,10300.0,12010.0,10730.0,11260.0,10730.0,12320.0,11210.0,11370.0,10520.0,12730.0,13220.0,11290.0,11840.0,14310.0,13820.0,11460.0,10000.0,10300.0,11830.0,11810.0,11750.0,11260.0,10220.0,10720.0,15128.0,72.95,-1.11,2.641,2.76,133.7,-3.12,3.843,2.29,23.44,-0.38,636.25,-0.51
2023-07-11,11250.0,11520.0,10240.0,11490.0,10370.0,9790.0,11510.0,11000.0,10660.0,10270.0,10320.0,11780.0,10570.0,11260.0,10850.0,12320.0,11210.0,11370.0,10520.0,12530.0,12920.0,11190.0,11990.0,14510.0,13890.0,11410.0,10000.0,10130.0,11320.0,11490.0,11750.0,11110.0,10220.0,10770.0,15216.0,74.71,2.41,2.692,1.93,131.0,-2.02,3.815,-0.73,23.53,0.38,649.5,2.08
2023-07-12,11230.0,11520.0,10240.0,11380.0,10180.0,9790.0,11480.0,11000.0,10620.0,10300.0,10200.0,11870.0,10710.0,11260.0,10830.0,12320.0,11210.0,11370.0,10520.0,12370.0,12910.0,10990.0,11680.0,14550.0,13850.0,11460.0,10000.0,10130.0,11320.0,11360.0,11870.0,11210.0,10180.0,10790.0,15156.7998,75.54,1.11,2.597,-3.53,129.05,-1.49,3.847,0.84,23.91,1.61,621.25,-4.35
2023-07-13,11260.0,11520.0,10240.0,11380.0,10180.0,9790.0,11510.0,11000.0,10510.0,10300.0,10340.0,12010.0,10680.0,11260.0,10770.0,12320.0,11210.0,11220.0,10520.0,12320.0,12910.0,11190.0,11740.0,14220.0,13700.0,11670.0,9830.0,10130.0,11360.0,11490.0,11730.0,11170.0,10160.0,10760.0,14928.0,76.76,1.62,2.534,-2.43,128.0,-0.81,3.786,-1.59,24.01,0.42,627.5,1.01
2023-07-14,11290.0,11290.0,10240.0,11380.0,10180.0,9790.0,11510.0,11000.0,10490.0,10340.0,10370.0,11940.0,10680.0,11260.0,10770.0,12320.0,11420.0,11350.0,10520.0,12730.0,12890.0,11190.0,11840.0,14340.0,13700.0,11500.0,9830.0,10130.0,11530.0,11490.0,11670.0,11300.0,10160.0,10770.0,14954.0,75.32,-1.88,2.53,-0.16,131.65,2.85,3.818,0.85,24.32,1.29,641.5,2.23
2023-07-15,11290.0,11290.0,10350.0,11380.0,10180.0,9790.0,11450.0,11000.0,10490.0,10320.0,10340.0,12010.0,10730.0,11260.0,10600.0,12320.0,11210.0,11350.0,10560.0,12760.0,12550.0,11190.0,11830.0,14230.0,13650.0,11420.0,9830.0,10130.0,11440.0,11240.0,11690.0,11310.0,10160.0,10720.0,14973.55059,75.59244158,-2.684928766,2.887537362,-4.263152482,129.1882455,2.932806079,3.636084119,1.414504398,24.87464735,0.413719281,648.7270283,4.134814224
2023-07-16,11190.0,11290.0,10280.0,11380.0,10080.0,9790.0,11540.0,11000.0,10460.0,10340.0,10390.0,12010.0,10590.0,11460.0,10600.0,12320.0,11210.0,11410.0,10560.0,12560.0,12700.0,11190.0,11880.0,14600.0,13650.0,11460.0,9830.0,10130.0,11570.0,11370.0,11730.0,11270.0,10160.0,10670.0,14949.01126,75.70439865,-2.252999283,2.879847049,-3.892375172,129.6326619,2.525876949,3.634835824,1.192523249,24.85904252,-0.361954204,648.1742186,4.045550537
2023-07-17,11390.0,11380.0,10350.0,11490.0,10170.0,9790.0,11510.0,11000.0,10530.0,10330.0,10380.0,12010.0,10680.0,11260.0,10660.0,12320.0,11080.0,11350.0,10730.0,12770.0,12590.0,11090.0,11740.0,14200.0,13590.0,11350.0,9830.0,10100.0,11060.0,11560.0,11650.0,11180.0,10160.0,10710.0,14951.0,74.08,-1.65,2.504,-1.03,131.1,-0.42,3.885,1.75,23.8,-2.14,653.75,1.91
2023-07-18,11370.0,11290.0,10120.0,11380.0,10170.0,9790.0,11540.0,11000.0,10510.0,10350.0,10390.0,11860.0,10680.0,11260.0,10850.0,12320.0,11350.0,11350.0,10810.0,12530.0,12650.0,11190.0,11820.0,14520.0,13700.0,11360.0,9830.0,10100.0,11480.0,11520.0,11610.0,11110.0,10160.0,10770.0,14982.5,75.66,2.13,2.618,4.55,134.35,2.48,3.851,-0.88,23.86,0.25,670.75,2.6
2023-07-19,11390.0,11290.0,10140.0,11370.0,10170.0,9790.0,11500.0,11000.0,10490.0,10360.0,10410.0,11940.0,10560.0,11290.0,10940.0,12320.0,11460.0,11890.0,10900.0,12330.0,12620.0,11210.0,11840.0,14520.0,13700.0,11630.0,9790.0,10100.0,11440.0,11590.0,11610.0,10980.0,10160.0,10630.0,14986.0,75.29,-0.49,2.585,-1.26,132.0,-1.75,3.631177504,2.446435463,24.21,1.47,727.75,8.5
2023-07-20,11390.0,11410.0,10240.0,11310.0,10170.0,9790.0,11430.0,10690.0,10490.0,10370.0,10450.0,12080.0,10490.0,11290.0,10870.0,12320.0,11210.0,10880.0,10870.0,12530.0,12400.0,11190.0,11740.0,14210.0,14020.0,11570.0,9830.0,10100.0,11480.0,11530.0,11530.0,11150.0,10180.0,10760.0,14992.0,75.65,0.48,2.731,5.65,132.0,0.0,3.992,3.66,24.67,1.9,727.0,-0.1
2023-07-21,11370.0,11190.0,10350.0,11380.0,10170.0,9790.0,11450.0,11000.0,10520.0,10330.0,10300.0,12080.0,10530.0,11290.0,10710.0,12320.0,11210.0,11350.0,10820.0,12700.0,12400.0,11190.0,11760.0,14450.0,14020.0,11580.0,9830.0,10100.0,11480.0,11650.0,11530.0,11240.0,10150.0,10750.0,15051.5,76.78,1.49,2.707,-0.88,133.0,0.76,3.993,0.03,25.01,1.38,697.5,-4.06
2023-07-22,11510.0,11410.0,10220.0,11380.0,10270.0,9790.0,11480.0,11000.0,10470.0,10200.0,10410.0,12010.0,10680.0,11290.0,10880.0,12320.0,11210.0,11890.0,10900.0,12410.0,12400.0,11190.0,11790.0,14460.0,14260.0,11510.0,9830.0,10100.0,11620.0,11560.0,11960.0,11560.0,10150.0,10800.0,15068.33159,76.71004594,2.608282312,2.834468021,-15.18516966,132.8775625,0.178048041,3.627649033,2.328146778,24.75361396,0.784384274,699.2081117,7.040625277
2023-07-23,11530.0,11190.0,9990.0,11560.0,10270.0,9790.0,11470.0,11000.0,10600.0,10480.0,10280.0,12080.0,10680.0,11290.0,10830.0,12320.0,11210.0,11350.0,10860.0,12760.0,12710.0,11190.0,11950.0,14640.0,14020.0,11620.0,9830.0,10330.0,11400.0,11350.0,11530.0,11250.0,10150.0,10650.0,15036.59727,77.10739526,2.718780355,2.82703199,-15.74107598,133.1441589,0.386959793,3.626501731,2.077550762,24.73788929,0.198477829,733.7709469,11.29277946
2023-07-24,11380.0,11410.0,10220.0,11380.0,10270.0,9790.0,11540.0,11000.0,10560.0,10370.0,10430.0,12080.0,10680.0,11290.0,10790.0,12320.0,11210.0,11890.0,10830.0,12700.0,12780.0,11090.0,11690.0,14250.0,13930.0,11360.0,9830.0,10200.0,11400.0,11580.0,11530.0,11230.0,10160.0,10780.0,15018.0,78.4,2.11,2.688,-0.7,133.1,0.08,4.092,2.48,24.92,-0.36,757.5,8.6
2023-07-25,11350.0,11410.0,10110.0,11380.0,10170.0,9790.0,11600.0,10920.0,10540.0,10180.0,10350.0,12080.0,11010.0,11290.0,10810.0,12320.0,11210.0,11350.0,10980.0,12540.0,12570.0,11110.0,11780.0,14680.0,13930.0,11560.0,9830.0,10100.0,11520.0,11360.0,11490.0,10860.0,10110.0,10630.0,15021.5,79.2,1.02,2.747,2.19,134.0,0.68,4.0,-2.25,24.69,-0.92,760.25,0.36
2023-07-26,11340.0,11460.0,10220.0,11430.0,10270.0,9790.0,11370.0,10920.0,10560.0,10370.0,10320.0,12010.0,10680.0,11290.0,10810.0,12320.0,11210.0,11350.0,10980.0,11690.0,12350.0,11190.0,11880.0,14560.0,13930.0,11660.0,9830.0,10110.0,11400.0,11370.0,11530.0,11180.0,10220.0,10780.0,15032.0,78.4,-1.01,2.693,-1.97,134.0,0.0,3.987,-0.33,24.39,-1.22,720.0,-5.29
2023-07-27,11260.0,11410.0,10220.0,11430.0,10270.0,9790.0,11370.0,10970.0,10550.0,10350.0,10330.0,11930.0,10680.0,11220.0,10620.0,12490.0,11210.0,11350.0,10980.0,12530.0,12390.0,11190.0,11880.0,14680.0,14020.0,11600.0,9830.0,10130.0,11400.0,11440.0,11530.0,11200.0,10210.0,10710.0,15007.0,79.63,1.57,2.595,-3.64,134.0,0.0,3.922,-1.63,24.43,0.16,712.75,-1.01
2023-07-28,11260.0,11830.0,10220.0,11430.0,10780.0,9790.0,11370.0,10970.0,10570.0,10360.0,10350.0,12010.0,10710.0,11290.0,11740.0,12320.0,11210.0,11220.0,10980.0,12480.0,13010.0,11210.0,11510.0,14390.0,13930.0,11630.0,9830.0,10130.0,11400.0,11460.0,12110.0,11130.0,10210.0,10730.0,15095.0,80.18,0.69,2.753,6.09,134.45,0.34,3.872,-1.27,23.92,-2.09,704.25,-1.19
2023-07-29,11310.0,11530.0,10240.0,11430.0,10270.0,9790.0,11370.0,10970.0,10570.0,10320.0,10380.0,12010.0,10730.0,11290.0,10810.0,12320.0,11210.0,11350.0,11020.0,12480.0,12440.0,11210.0,11990.0,14560.0,13930.0,11630.0,9790.0,10150.0,11520.0,11470.0,11530.0,11410.0,10210.0,10730.0,15131.14927,80.09053401,1.522898132,2.783178653,11.82049127,134.9308741,-0.066537334,3.619920905,-1.658802655,24.67126189,0.209539192,693.4649262,-7.676508308
2023-07-30,11350.0,11530.0,10240.0,11430.0,10270.0,9790.0,11280.0,10970.0,10440.0,10480.0,10340.0,12010.0,10680.0,11290.0,11340.0,12320.0,11210.0,11350.0,11020.0,12620.0,12710.0,11240.0,11850.0,14990.0,13930.0,11630.0,9790.0,10120.0,11480.0,11410.0,11530.0,10950.0,10210.0,10730.0,15100.77675,80.49398953,1.271143556,2.775996904,10.22274041,135.791236,0.680967951,3.618874597,-1.515443264,24.66477743,0.568059944,679.5927498,-9.085504492
2023-07-31,11420.0,11530.0,10350.0,11380.0,10270.0,9790.0,11280.0,10970.0,10550.0,10420.0,10290.0,12010.0,10800.0,11290.0,10540.0,12320.0,11210.0,11890.0,10980.0,12480.0,12420.0,11090.0,11790.0,13680.0,13930.0,11600.0,9790.0,10120.0,11400.0,11430.0,11530.0,11080.0,10210.0,10730.0,15088.0,81.32,1.42,2.741,-0.44,137.3,2.12,3.792,-2.07,24.11,0.79,665.75,-5.47
2023-08-01,11220.0,11530.0,10120.0,11430.0,10270.0,9790.0,11280.0,10970.0,10620.0,10340.0,10330.0,11940.0,10680.0,11290.0,10960.0,12320.0,11210.0,11350.0,11050.0,12530.0,12370.0,11090.0,11600.0,14230.0,13930.0,11600.0,9830.0,10130.0,11400.0,11240.0,11530.0,11130.0,10270.0,10750.0,15104.0,80.92,-0.49,2.672,-2.52,134.35,-2.15,3.774,-0.47,24.39,1.16,652.25,-2.03
2023-08-02,11240.0,11420.0,10140.0,11430.0,10270.0,10000.0,11280.0,10970.0,10500.0,10430.0,10370.0,12010.0,10680.0,11290.0,10830.0,12320.0,11210.0,11890.0,11010.0,12630.0,12510.0,11090.0,11590.0,14280.0,13930.0,11600.0,9830.0,10280.0,11540.0,11460.0,11530.0,11190.0,10270.0,10800.0,15131.0,79.13,-2.21,2.586,-3.22,133.5,-0.63,3.816,1.11,24.2,-0.78,640.0,-1.88
2023-08-03,11240.0,11530.0,10350.0,11430.0,10270.0,9790.0,11280.0,11010.0,10580.0,10420.0,10310.0,12140.0,10680.0,11220.0,10830.0,12320.0,11210.0,11350.0,10910.0,12480.0,12160.0,11090.0,11870.0,14090.0,13930.0,11630.0,9830.0,10160.0,11480.0,11240.0,11580.0,11190.0,10270.0,10780.0,15220.0,81.08,2.46,2.67,3.25,136.85,2.51,3.755,-1.6,24.02,-0.74,627.0,-2.03
2023-08-04,11240.0,11530.0,10350.0,11430.0,10170.0,9790.0,11190.0,10970.0,10580.0,10370.0,10350.0,12010.0,10780.0,11220.0,10700.0,12320.0,11210.0,11350.0,10950.0,12480.0,12220.0,11090.0,11570.0,14530.0,14020.0,11410.0,9830.0,10250.0,11370.0,11350.0,11650.0,11140.0,10270.0,10700.0,15161.0,82.27,1.47,2.681,0.41,137.0,0.11,3.782,0.72,23.69,-1.37,633.0,0.96
2023-08-05,11170.0,11530.0,10120.0,11430.0,10170.0,9790.0,11220.0,10970.0,10610.0,10410.0,10220.0,11980.0,10710.0,11220.0,10670.0,12320.0,11210.0,11350.0,10950.0,12480.0,12340.0,11090.0,11670.0,14120.0,13930.0,11600.0,9830.0,10150.0,11370.0,11530.0,11620.0,11130.0,10270.0,10720.0,15116.73833,82.08905841,-0.995999045,2.733669256,-6.017034188,138.9254292,2.621116893,3.612899735,-2.586128589,24.65359126,-1.08410096,642.3085176,5.031458607
2023-08-06,11280.0,11580.0,10400.0,11430.0,10170.0,9790.0,11200.0,10970.0,10720.0,10410.0,10250.0,11980.0,10650.0,11220.0,10950.0,12320.0,11420.0,11220.0,11060.0,12760.0,12950.0,11240.0,11680.0,14420.0,13930.0,11630.0,9830.0,10120.0,11320.0,11430.0,11490.0,11210.0,10270.0,10640.0,15117.41536,82.19414311,-2.103135838,2.726741789,-5.045762936,139.9262909,3.572474527,3.611954421,-2.87190289,24.656347,-0.912536616,652.27108,6.132930231
2023-08-07,11510.0,11530.0,10240.0,11430.0,10170.0,9790.0,11300.0,10970.0,10830.0,10360.0,10260.0,11980.0,10680.0,11220.0,10830.0,12320.0,11210.0,11220.0,10950.0,12530.0,12480.0,11090.0,11520.0,13910.0,14020.0,11600.0,9830.0,10120.0,10940.0,11490.0,11550.0,11140.0,10270.0,10580.0,15163.0,81.49,-0.95,2.813,4.92,141.1,2.99,3.7,-2.17,23.74,0.21,657.5,3.87
2023-08-08,11240.0,11580.0,10120.0,11430.0,9970.0,9790.0,11220.0,10970.0,10590.0,10450.0,10240.0,11980.0,10650.0,11220.0,11190.0,12320.0,11210.0,11350.0,10950.0,12480.0,12380.0,11090.0,11620.0,14060.0,13930.0,11660.0,9830.0,10120.0,11320.0,11440.0,11530.0,11150.0,10270.0,10690.0,15232.0,82.36,1.07,2.864,1.81,142.5,0.99,3.676,-0.65,23.45,-1.22,656.25,-0.19
2023-08-09,11210.0,11590.0,9990.0,11400.0,10750.0,9790.0,11220.0,10970.0,10620.0,10260.0,10380.0,11980.0,10680.0,11220.0,10620.0,12320.0,11210.0,11220.0,10980.0,12370.0,12640.0,11090.0,11590.0,14440.0,13930.0,11570.0,9790.0,10150.0,10950.0,11370.0,11550.0,11280.0,10270.0,10640.0,15207.2002,83.69,1.61,3.053,6.6,142.5,0.0,3.745,1.88,23.71,1.11,635.0,-3.24
2023-08-10,11370.0,11530.0,10350.0,11430.0,10750.0,9790.0,11220.0,10970.0,10520.0,10350.0,10200.0,11910.0,10680.0,11220.0,10810.0,12320.0,11210.0,11220.0,11020.0,12590.0,12420.0,11090.0,11520.0,14050.0,13930.0,11580.0,9830.0,10120.0,11170.0,11460.0,11550.0,11090.0,10270.0,10760.0,15207.0,82.29,-1.67,2.87,-5.99,143.0,0.35,3.74,-0.13,23.95,1.01,637.75,0.43
2023-08-11,11240.0,11530.0,10180.0,11430.0,10270.0,9790.0,11220.0,10970.0,10530.0,10350.0,10400.0,11910.0,11020.0,11220.0,10620.0,12320.0,11210.0,11350.0,10980.0,13070.0,12370.0,11090.0,11600.0,13920.0,13450.0,11540.0,9830.0,10120.0,10980.0,11340.0,11560.0,11010.0,10270.0,10680.0,15259.0,82.57,0.34,2.882,0.42,144.0,0.7,3.727,-0.35,24.33,1.59,626.75,-1.72
2023-08-12,11390.0,11530.0,10350.0,11380.0,10170.0,9790.0,11220.0,10970.0,10530.0,10350.0,10240.0,12050.0,10680.0,11220.0,10530.0,12320.0,11080.0,11860.0,10900.0,12480.0,12430.0,11210.0,11540.0,13450.0,13930.0,11590.0,9790.0,10120.0,10870.0,11420.0,11550.0,11320.0,10280.0,10620.0,15290.17789,81.80800439,-1.271490856,2.685939832,34.45146387,144.9545708,1.177987749,3.606585524,-0.206203238,24.70060205,1.04276694,622.5153489,-2.946739275
2023-08-13,11240.0,11530.0,10350.0,11430.0,10170.0,9790.0,11220.0,10970.0,10420.0,10370.0,10190.0,12050.0,10530.0,11220.0,10830.0,12320.0,11210.0,11890.0,10980.0,12530.0,12090.0,11090.0,11700.0,14770.0,14710.0,11330.0,9830.0,10100.0,11270.0,11140.0,11550.0,11100.0,10300.0,10570.0,15295.6077,81.57420679,-1.572592997,2.679266647,34.85713882,145.6298024,1.192397312,3.605741204,-0.112715716,24.712598,0.38801568,623.9047928,-3.308044889
2023-08-14,11300.0,11530.0,10350.0,11430.0,10170.0,9790.0,11360.0,10970.0,10590.0,10310.0,10420.0,12050.0,10650.0,11220.0,10780.0,12320.0,11210.0,11890.0,10980.0,12480.0,12390.0,11090.0,11660.0,14770.0,13930.0,11530.0,9830.0,10100.0,10980.0,11390.0,11550.0,11170.0,10280.0,10660.0,15317.0,81.92,-0.79,2.898,0.56,146.5,1.74,3.697,-0.8,24.05,-1.15,616.0,-1.72
2023-08-15,11240.0,11530.0,10240.0,11430.0,10170.0,9790.0,11360.0,10970.0,10520.0,10290.0,10190.0,12060.0,10620.0,11220.0,11130.0,12320.0,11210.0,11280.0,10980.0,12530.0,11790.0,11340.0,11640.0,13740.0,14780.0,11530.0,9830.0,10210.0,10980.0,11280.0,11430.0,11100.0,10280.0,10660.0,15347.0,80.5,-1.73,2.781,-4.04,147.15,0.44,3.753,1.51,23.77,-1.16,598.5,-2.84
2023-08-16,11300.0,11410.0,10350.0,11420.0,10170.0,9790.0,11310.0,10970.0,10640.0,10270.0,10280.0,12050.0,10680.0,11220.0,10700.0,12320.0,11210.0,11350.0,10980.0,12880.0,12280.0,11100.0,11600.0,14190.0,15030.0,11450.0,9890.0,10100.0,10970.0,11620.0,11470.0,11140.0,10280.0,10700.0,15311.5,79.02,-1.84,2.726,-1.98,147.5,0.24,3.815,1.65,24.19,1.77,597.75,-0.13
2023-08-17,11240.0,11410.0,10350.0,11550.0,10170.0,9790.0,11360.0,10970.0,10680.0,10300.0,10370.0,12050.0,10680.0,11220.0,10810.0,12320.0,11210.0,11860.0,10940.0,12530.0,12540.0,11090.0,11840.0,14720.0,14910.0,11530.0,9860.0,10100.0,11060.0,11400.0,11430.0,11110.0,10300.0,10580.0,15362.0,79.9,1.11,2.755,1.06,147.0,-0.34,3.894,2.07,24.0,-0.79,589.5,-1.38
2023-08-18,11440.0,11410.0,10350.0,11380.0,10170.0,9790.0,11360.0,10970.0,10530.0,10380.0,10200.0,11980.0,10530.0,11220.0,10530.0,12320.0,11210.0,10880.0,10980.0,12480.0,12420.0,11090.0,11550.0,13630.0,14750.0,11600.0,9890.0,10100.0,11060.0,11390.0,11600.0,11170.0,10280.0,10630.0,15362.5,80.66,0.95,2.691,-2.32,149.5,1.7,3.854,-1.03,23.76,-1.0,613.25,4.03
2023-08-19,11210.0,11410.0,10350.0,11380.0,10270.0,9790.0,11310.0,10880.0,10620.0,10310.0,10240.0,12050.0,10730.0,11440.0,10810.0,12320.0,10720.0,11810.0,10940.0,12480.0,12620.0,11090.0,11520.0,13910.0,14750.0,11630.0,9860.0,10100.0,11060.0,11220.0,11470.0,11210.0,10280.0,10590.0,15329.94988,79.43073092,0.337968753,2.63999038,-30.18867369,149.0648542,0.434343379,3.600978271,-2.75868871,24.81229427,-2.435391827,619.4042945,-0.730535954
