Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-06-09,26870.0,28100.0,30360.0,27710.0,29980.0,30650.0,31760.0,29410.0,31070.0,29730.0,29440.0,32510.0,31490.0,32220.0,34450.0,36610.0,31440.0,31120.0,29720.0,35110.0,38320.0,31980.0,33010.0,37530.0,36950.0,28680.0,29430.0,28450.0,30610.0,31280.0,29620.0,29150.0,29680.0,27240.0,14836.0,70.33,-1.55,2.331,-4.23,135.7,-0.4,3.478,3.05,25.38,-0.39,630.25,0.64
2023-06-10,26850.0,27780.0,30360.0,27610.0,29980.0,30650.0,31760.0,29380.0,31000.0,29790.0,29470.0,32550.0,31540.0,32220.0,34690.0,35830.0,31670.0,31640.0,29660.0,34410.0,38280.0,31760.0,33080.0,37190.0,36900.0,28850.0,29430.0,28370.0,30550.0,31040.0,29620.0,29320.0,29680.0,27340.0,14803.7132,69.38176464,-9.205447702,3.179583647,-0.554013124,136.0847032,-0.524512136,3.68886393,-4.512250121,24.94202983,-1.198772597,632.1386993,1.346238273
2023-06-11,27060.0,28010.0,30360.0,27810.0,30190.0,30780.0,31470.0,29410.0,31040.0,29800.0,29420.0,32510.0,31540.0,32150.0,34370.0,35850.0,31610.0,31230.0,29560.0,34890.0,37580.0,31980.0,33660.0,39560.0,37150.0,29150.0,29250.0,28210.0,30460.0,31040.0,29660.0,29230.0,29650.0,27270.0,14806.39559,68.86357973,-9.082641726,3.170621927,0.835285617,135.0620246,-1.089845286,3.687110665,-5.847152136,24.95302426,-1.788184071,632.3774981,1.120373328
2023-06-12,26830.0,27900.0,30360.0,27810.0,29990.0,30480.0,31790.0,29410.0,31110.0,29860.0,29400.0,32520.000000000004,31490.0,32220.0,34440.0,36070.0,31440.0,31230.0,29490.0,34430.0,38320.0,32280.0,33300.0,39700.0,37150.0,29260.0,29360.0,28380.0,30580.0,31150.0,29730.0,28970.0,29410.0,27290.0,14833.0,67.29,-4.32,2.336,0.21,134.0,-1.25,3.382,-2.76,25.47,0.35,633.75,0.56
2023-06-13,26930.0,27900.0,30360.0,27850.0,29990.0,30650.0,31860.0,29410.0,31040.0,29590.0,29310.0,32410.0,31380.0,32220.0,35140.0,36070.0,31470.0,32000.0,29630.0,34430.0,37090.0,32230.0,33330.0,38730.0,37150.0,28900.0,29020.0,28420.0,30510.0,31060.0,29560.0,29410.0,29290.0,27290.0,14871.5,69.58,3.4,2.407,3.04,132.25,-1.31,3.441,1.74,25.16,-1.22,636.25,0.39
2023-06-14,27080.0,28000.0,30230.0,27660.0,29800.0,30650.0,31860.0,29410.0,30990.0,29570.0,29410.0,32320.0,31410.0,32220.0,35280.0,36440.0,31240.0,31230.0,29520.0,34030.0,38960.0,32230.0,33270.0,38590.0,37150.0,28620.0,29130.0,28370.0,30510.0,30930.0,29510.0,29210.0,29490.0,27530.0,14869.0,68.46,-1.61,2.413,0.25,132.0,-0.19,3.478,1.08,25.84,2.7,630.25,-0.94
2023-06-15,27020.0,28110.0,30230.0,27760.0,29990.0,30480.0,31890.0,29410.0,30930.0,29560.0,29160.0,32440.0,31450.0,32220.0,34490.0,36230.0,31240.0,31150.0,29620.0,34270.0,38960.0,32230.0,33830.0,39050.0,36430.0,28480.0,29130.0,28450.0,30680.0,31050.0,29520.0,28930.0,29610.0,27510.0,14909.0,70.81,3.43,2.609,8.12,135.95,2.99,3.519,1.18,26.0,0.62,661.5,4.96
2023-06-16,27170.0,27910.0,30110.0,27270.0,29600.0,29900.0,31890.0,29410.0,30850.0,29500.0,29150.0,32440.0,31400.0,32220.0,35160.0,36230.0,31380.0,31540.0,29620.0,34780.0,37440.0,32230.0,32970.0,38480.0,37120.0,28320.0,28770.0,28380.0,30360.0,31030.0,29550.0,29030.0,29330.0,27510.0,14897.0,71.93,1.58,2.721,4.29,128.45,-5.52,3.785,7.56,26.43,1.65,688.0,4.01
2023-06-17,27140.0,27910.0,30230.0,27760.0,29600.0,30650.0,31940.0,29410.0,30980.0,29550.0,29350.0,32390.0,31370.0,32220.0,35320.0,36230.0,31240.0,30860.0,29670.0,34720.0,37900.0,32120.0,33680.0,39950.0,37470.0,29060.0,29070.0,28450.0,30200.0,30960.0,29490.0,29250.0,29220.0,27650.0,14883.01107,71.31255277,1.071922419,3.117614446,-18.51107397,129.9102249,-6.105168459,3.676894051,7.262908956,25.00303128,1.493071204,696.4456001,2.15556106
2023-06-18,27230.0,27740.0,29860.0,27610.0,29800.0,30380.0,31860.0,29410.0,31040.0,29470.0,29120.0,32310.000000000004,31370.0,32270.000000000004,35490.0,36550.0,31240.0,31620.0,29560.0,34630.0,38870.0,32000.0,33520.0,39370.0,37440.0,28880.0,29340.0,28400.0,30020.0,31170.0,29470.0,28970.0,29320.0,27770.0,14882.47285,71.47,-0.64,2.602,-4.37,129.3336156,-5.051251952,3.675241779,5.57302439,25.00870585,0.999277492,684.8429799,0.779709832
2023-06-19,27150.0,27910.0,30110.0,27760.0,29600.0,30320.0,31830.0,29410.0,30900.0,29560.0,29050.0,32250.0,31220.0,32270.000000000004,35130.0,36030.0,31230.0,31700.0,29860.0,33880.0,38220.0,32000.0,33850.0,39280.0,37210.0,28160.0,29430.0,28400.0,29980.0,31310.0,29560.0,29200.0,29210.0,27420.0,14928.0,71.31,-0.22,2.643,1.58,128.35,-0.08,3.766,-0.5,25.01362045,0.180013074,676.8739945,0.586453107
2023-06-20,27250.0,28330.0,30110.0,27610.0,29600.0,30490.0,31590.0,29310.0,30890.0,29480.0,28960.0,32230.0,31220.0,32140.0,35030.0,36220.0,31230.0,31210.0,29560.0,34710.0,39010.0,31990.0,33580.0,38390.0,37110.0,28290.0,29420.0,28400.0,30040.0,30610.0,29590.0,29010.0,29320.0,27380.0,15008.0,71.19,-0.17,2.57,-2.76,126.55,-1.4,3.737,-0.77,26.22,-0.79,695.75,1.13
2023-06-21,27400.0,29700.0,30110.0,27520.0,29390.0,30490.0,31590.0,29310.0,30840.0,29510.0,29010.0,32260.0,31240.0,32210.0,35030.0,36800.0,31370.0,31670.0,29810.0,33980.0,39640.0,32700.000000000004,32300.0,38980.0,36810.0,28020.0,29420.0,28420.0,30050.0,30980.0,29590.0,29100.0,29380.0,27580.0,15016.0,72.52,1.87,2.677,4.16,124.15,-1.9,3.631,-2.84,25.88,-1.3,734.5,5.57
2023-06-22,27370.0,28430.0,29860.0,27520.0,29390.0,30490.0,31560.0,29400.0,30680.0,29490.0,29120.0,32000.0,31440.0,32210.0,35210.0,36220.0,31230.0,31400.0,29620.0,33910.0,38360.0,32230.0,32590.000000000004,37750.0,36900.0,28520.0,30100.0,28440.0,29660.0,30830.0,29660.0,29100.0,29380.0,27170.0,14943.0,69.63,-3.99,2.704,1.01,125.75,1.29,3.582,-1.35,24.93,-3.67,739.0,0.61
2023-06-23,27420.0,28550.0,30120.0,27670.0,29390.0,31990.0,31520.0,29400.0,30490.0,29460.0,29260.0,31960.0,31410.0,32280.0,35030.0,36220.0,31230.0,32360.0,29600.0,34350.0,38830.0,31670.0,33360.0,38830.0,37510.0,28900.0,29930.0,28390.0,29680.0,29940.0,29590.0,29060.0,29500.0,27870.0,14935.0,69.32,-0.45,2.843,5.14,125.5,-0.2,3.644,1.73,24.18,-3.01,733.25,-0.78
2023-06-24,27310.0,28550.0,30120.0,27770.0,29240.0,30180.0,31620.0,29400.0,30600.0,29530.0,29310.0,31990.0,31370.0,32280.0,35220.0,36830.0,31230.0,31490.0,29890.0,35320.0,37590.0,31410.0,33520.0,39370.0,36940.0,28200.0,29840.0,28450.0,29630.0,30950.0,29350.0,29030.0,29560.0,27770.0,14938.72684,69.60408247,11.76310266,3.057425217,6.619702433,124.2875597,0.743006344,3.665631131,2.752112105,25.02679375,-2.952288625,734.5442707,-3.490080803
2023-06-25,27260.0,28380.0,30370.0,27720.0,29590.0,30320.0,31520.0,29490.0,30630.0,29620.0,29520.0,32270.000000000004,31540.0,32280.0,35450.0,36250.0,31230.0,33240.0,30000.0,34850.0,39020.0,31410.0,33840.0,39370.0,37120.0,29200.0,29870.0,28490.0,29470.0,30610.0,29830.0,29000.0,29670.0,27550.0,14947.57545,69.26396505,11.96725797,3.048972059,5.795326569,124.2726932,0.472176623,3.664079853,2.849158992,25.02714848,-2.852133242,740.7259443,-3.470427664
2023-06-26,27220.0,28550.0,30110.0,27720.0,29480.0,30320.0,31410.0,29400.0,30850.0,29760.0,29820.0,32390.0,31320.0,32280.0,34840.0,36250.0,31030.0,30620.0,30130.0,34310.0,40520.0,31410.0,33180.0,39230.0,36940.0,29060.0,29870.0,28370.0,29660.0,31100.0,29740.0,28860.0,29880.0,27620.0,14987.0,69.54,0.32,2.892,1.72,125.5,0.0,3.739,2.61,23.72,-1.9,724.25,-1.23
2023-06-27,27230.0,28520.0,30490.0,27500.0,29780.0,30320.0,31410.0,29490.0,31030.0,29690.0,29670.0,32350.0,32310.000000000004,32210.0,35030.0,36250.0,31030.0,32300.0,30390.0,34570.0,37230.0,31340.0,33330.0,38330.0,37190.0,28790.0,30210.0,28640.0,30200.0,31030.0,29740.0,29000.0,29880.0,27770.0,15039.0,67.9,-2.36,2.789,-3.56,127.9,1.91,3.685,-1.44,23.03,-2.91,685.0,-5.42
2023-06-28,27370.0,28630.0,30500.0,27770.0,29780.0,30320.0,31350.0,29490.0,31120.0,29760.0,29670.0,32470.0,31410.0,32240.000000000004,35080.0,36050.0,31230.0,34160.0,30190.0,34680.0,38030.0,30340.0,33620.0,39370.0,37190.0,28340.0,30210.0,28680.0,30120.0,31140.0,29770.0,29130.0,30100.0,27660.0,14982.5,69.73,2.7,2.668,-4.34,127.9,0.0,3.751,1.79,22.57,-2.0,655.75,-4.27
2023-06-29,27290.0,28610.0,30560.0,27620.0,29860.0,29990.0,31350.0,29490.0,31110.0,29800.0,29880.0,32880.0,31360.0,32240.000000000004,35860.0,36540.0,31240.0,30400.0,31070.0,34630.0,40220.0,31830.0,33580.0,38780.0,37490.0,29050.0,31000.0,29380.0,30680.0,30890.0,30230.0,29030.0,30100.0,27720.0,14981.0,70.02,0.42,2.691,0.86,127.9,0.0,3.658019019,3.176761086,22.07,-2.22,653.0,-0.42
2023-06-30,27390.0,28550.0,30430.0,27720.0,29780.0,30320.0,31350.0,29490.0,31110.0,29680.0,29860.0,32330.0,31170.0,32240.000000000004,35080.0,35820.0,30460.0,32290.0,30200.0,34720.0,37290.0,31160.0,34170.0,39290.0,36620.0,29240.0,29560.0,28950.0,30240.0,30540.0,30320.0,28850.0,29990.0,27620.0,15064.0,70.78,1.09,2.774,3.08,128.05,0.12,3.751,0.0,22.89,3.72,636.25,-2.57
2023-07-01,27230.0,28350.0,30430.0,27720.0,29780.0,30490.0,31160.0,29490.0,30890.0,29800.0,29970.0,32430.0,31320.0,32310.000000000004,35900.0,35820.0,30580.0,32290.0,30130.0,34400.0,38770.0,31410.0,33670.0,37560.0,36830.0,28720.0,30060.0,28580.0,29960.0,30410.0,29700.0,28850.0,29750.0,28020.0,15065.86698,70.10996439,-1.903577736,2.999015959,0.216403893,133.3778693,20.64958478,3.655075168,-2.50492354,25.01331726,4.321224552,624.373735,-4.35690523
2023-07-02,27610.0,28350.0,30430.0,27720.0,30200.0,30490.0,30950.0,29490.0,31050.0,29760.0,29900.0,32660.0,31300.0,32350.0,35140.0,35720.0,31070.0,32720.0,30210.0,34460.0,39870.0,31570.0,33660.0,39170.0,37510.0,28160.0,29820.0,28580.0,29650.0,30940.0,29480.0,28840.0,30290.0,27880.0,14987.00197,70.54676458,-2.530742953,2.990817084,-0.850022361,139.3238567,24.58770903,3.653624885,-1.207045964,25.00835213,4.777615092,620.3911273,-3.363804863
2023-07-03,27340.0,28200.0,31680.0,27720.0,29580.0,30490.0,31050.0,29580.0,31270.0,30110.0,29890.0,32580.0,30370.0,32350.0,35410.0,35820.0,31370.0,32000.0,30260.0,34990.0,37940.0,31410.0,33500.0,37350.0,37020.0,28340.0,29490.0,28290.0,29450.0,31020.0,29340.0,28820.0,29870.0,27420.0,14986.0,69.91,-1.23,2.702,-2.6,148.05,15.62,3.945,5.17,23.32,1.88,628.5,-1.22
2023-07-04,27130.0,28620.0,30800.0,27820.0,30400.0,30480.0,30950.0,29660.0,31390.0,30160.0,29990.0,32580.0,31520.0,32360.0,35010.0,36230.0,31030.0,31830.0,30140.0,34400.0,37810.0,31520.0,33400.0,38230.0,37020.0,28340.0,29310.0,28380.0,29570.0,31020.0,29520.0,28880.0,30120.0,27410.0,15056.0,71.06,1.64,2.751,1.81,143.15,-3.31,3.815,-3.3,24.99614193,1.108767589,649.7243541,2.7283723
2023-07-05,27330.0,28510.0,30550.0,27820.0,30390.0,30650.0,30980.0,29620.0,31350.0,30390.0,30060.0,32270.000000000004,32300.0,32500.0,34440.0,36230.0,31030.0,31330.0,30200.0,34790.0,38470.0,31520.0,33390.0,38680.0,37110.0,28310.0,29480.0,28500.0,29490.0,31170.0,29240.0,29230.0,29930.0,27250.0,15010.0,71.88,1.15,2.643,-3.93,144.8,1.15,3.8,-0.39,23.53,0.9,662.0,5.33
2023-07-06,27630.0,28320.0,30610.0,27870.0,30390.0,30830.0,31040.0,29580.0,31520.0,30550.0,30020.0,32150.0,31830.0,32570.0,35840.0,36230.0,31030.0,31890.0,30420.0,34760.0,37960.0,31520.0,33080.0,37470.0,37320.0,28230.0,29480.0,28590.0,30590.0,31360.0,29460.0,28880.0,29470.0,27810.0,15077.0,71.79,-0.13,2.599,-1.66,139.65,-3.56,3.844,1.16,23.25,-1.19,647.0,-2.27
2023-07-07,27200.0,28510.0,30610.0,27820.0,30190.0,30830.0,31040.0,29580.0,31580.0,30600.0,30170.0,32420.0,31820.0,32460.0,34030.0,36230.0,31030.0,31890.0,30410.0,34570.0,38780.0,31460.0,33420.0,38260.0,37320.0,28140.0,29650.0,28570.0,29650.0,31830.0,29460.0,28980.0,30090.0,27390.0,15189.2998,73.77,2.76,2.57,-1.12,138.0,-1.18,3.757,-2.26,23.53,1.2,639.5,-1.16
2023-07-08,27060.0,28570.0,30740.0,27870.0,30190.0,30780.0,31010.0,29580.0,31440.0,30490.0,30220.0,32340.000000000004,31980.0,32500.0,34920.0,36230.0,31030.0,32710.0,30450.0,35160.0,38300.0,31520.0,33600.0,38640.0,37320.0,28540.0,29650.0,28610.0,30470.0,31250.0,30190.0,28880.0,29840.0,27490.0,15201.1581,73.20502049,-1.81024239,2.942386674,0.885654364,138.2306673,-1.40125323,3.645226165,2.212354062,24.96260179,0.158832101,633.1934662,-1.190039321
2023-07-09,27100.0,28460.0,30740.0,27970.0,30790.0,31390.0,31090.0,29580.0,31700.0,30790.0,30260.0,32160.0,32070.0,32570.0,34420.0,36810.0,31170.0,31760.0,30520.0,35250.0,38210.0,31520.0,33320.0,38780.0,37320.0,28540.0,29620.0,28630.0,30730.0,31250.0,29560.0,29020.0,29960.0,27380.0,15121.13353,73.6543056,-2.738705199,2.93444208,2.456833818,137.4427539,-1.016551267,3.643876875,3.936760782,24.95231681,0.350265674,629.5316975,0.013929821
2023-07-10,27240.0,28290.0,30610.0,27870.0,31090.0,31320.0,31250.0,29580.0,31590.0,30830.0,30260.0,32130.000000000004,32150.0,32700.000000000004,34920.0,36230.0,31250.0,31760.0,30650.0,34140.0,37530.0,31620.0,33390.0,38230.0,37320.0,28690.0,29750.0,28590.0,29650.0,31350.0,29450.0,28930.0,29970.0,27570.0,15128.0,72.95,-1.11,2.641,2.76,133.7,-3.12,3.843,2.29,23.44,-0.38,636.25,-0.51
2023-07-11,27350.0,28290.0,30500.0,27770.0,31120.0,31160.0,31230.0,29580.0,31500.0,30940.0,30290.0,31910.0,32230.0,32840.0,34900.0,36230.0,31250.0,31760.0,30650.0,33830.0,38130.0,31620.0,33430.0,38050.0,37310.0,28050.0,29750.0,28560.0,29320.0,31210.0,29860.0,28700.0,30080.0,27400.0,15216.0,74.71,2.41,2.692,1.93,131.0,-2.02,3.815,-0.73,23.53,0.38,649.5,2.08
2023-07-12,27400.0,28290.0,30620.0,27670.0,31090.0,31320.0,31170.0,29580.0,31600.0,30880.0,30450.0,31760.0,32170.0,33500.0,35080.0,36030.0,31250.0,31790.0,30880.0,34690.0,37780.0,31370.0,33180.0,38080.0,37310.0,28230.0,29750.0,28900.0,29390.0,31250.0,29950.0,28960.0,30420.0,27620.0,15156.7998,75.54,1.11,2.597,-3.53,129.05,-1.49,3.847,0.84,23.91,1.61,621.25,-4.35
2023-07-13,27260.0,28460.0,30620.0,27870.0,31300.0,31320.0,31470.0,29400.0,31710.0,31060.0,30300.0,31840.0,32260.0,32910.0,34870.0,36230.0,31150.0,31220.0,30880.0,34690.0,37940.0,31710.0,33640.0,38140.0,36960.0,28080.0,29750.0,29080.0,29230.0,31400.0,30090.0,28920.0,29930.0,27570.0,14928.0,76.76,1.62,2.534,-2.43,128.0,-0.81,3.786,-1.59,24.01,0.42,627.5,1.01
2023-07-14,27170.0,28240.0,30750.0,27970.0,30990.0,31320.0,31470.0,29580.0,31770.0,31010.0,30450.0,32090.000000000004,32340.000000000004,32910.0,34930.0,36230.0,30930.0,31740.0,30820.0,34590.0,37650.0,31710.0,34130.0,38260.0,36800.0,28590.0,29750.0,28910.0,29550.0,31540.0,29840.0,28440.0,29950.0,27860.0,14954.0,75.32,-1.88,2.53,-0.16,131.65,2.85,3.818,0.85,24.32,1.29,641.5,2.23
2023-07-15,26970.0,28240.0,30740.0,27770.0,30790.0,30990.0,31390.0,29580.0,31740.0,30780.0,30360.0,31960.0,32360.0,33220.0,35160.0,36230.0,31480.0,31740.0,30660.0,34740.0,38250.0,31710.0,34020.0,39700.0,36910.0,28150.0,29930.0,28870.0,30140.0,30800.0,29880.0,28610.0,29950.0,27910.0,14973.55059,75.59244158,-2.684928766,2.887537362,-4.263152482,129.1882455,2.932806079,3.636084119,1.414504398,24.87464735,0.413719281,648.7270283,4.134814224
2023-07-16,27060.0,28520.0,30740.0,27770.0,30790.0,30990.0,31500.0,30000.0,31680.0,30610.0,30370.0,31960.0,32240.000000000004,33140.0,33980.0,36230.0,31480.0,32780.0,30890.0,34850.0,38810.0,31710.0,34790.0,39560.0,37590.0,28870.0,30040.0,29090.0,29510.0,31200.0,30020.0,28650.0,29840.0,28210.0,14949.01126,75.70439865,-2.252999283,2.879847049,-3.892375172,129.6326619,2.525876949,3.634835824,1.192523249,24.85904252,-0.361954204,648.1742186,4.045550537
2023-07-17,26790.0,28750.0,30740.0,27770.0,31290.0,30990.0,31400.0,29490.0,31790.0,30720.0,29990.0,31840.0,32340.000000000004,33140.0,33960.0,36260.0,31390.0,31910.0,30630.0,35270.0,36490.0,31710.0,33990.0,38080.0,37050.0,28090.0,30060.0,29110.0,29300.0,31460.0,29870.0,28860.0,29840.0,27950.0,14951.0,74.08,-1.65,2.504,-1.03,131.1,-0.42,3.885,1.75,23.8,-2.14,653.75,1.91
2023-07-18,26860.0,28840.0,30870.0,27770.0,31290.0,30830.0,31300.0,29490.0,31740.0,30810.0,30340.0,31840.0,32340.000000000004,33460.0,35720.0,36520.0,31520.0,31970.0,30590.0,34670.0,37830.0,31620.0,33990.0,38870.0,37050.0,28920.0,29630.0,29120.0,29900.0,31390.0,29730.0,28500.0,29900.0,27930.0,14982.5,75.66,2.13,2.618,4.55,134.35,2.48,3.851,-0.88,23.86,0.25,670.75,2.6
2023-07-19,26920.0,28950.0,30850.0,27600.0,31090.0,31890.0,31300.0,29490.0,31720.0,30920.0,30280.0,31920.0,32280.0,33070.0,34230.0,36520.0,30980.0,32010.0,30560.0,33900.0,36860.0,31520.0,34060.0,38550.0,37050.0,28910.0,30340.0,29260.0,29220.0,31150.0,29750.0,28710.0,29960.0,28060.0,14986.0,75.29,-0.49,2.585,-1.26,132.0,-1.75,3.631177504,2.446435463,24.21,1.47,727.75,8.5
2023-07-20,26920.0,28950.0,30870.0,27770.0,30800.0,31160.0,31300.0,29490.0,31680.0,30830.0,30350.0,31920.0,32360.0,33270.0,35090.0,36520.0,31480.0,32690.0,30580.0,34610.0,38500.0,31870.0,34040.0,37940.0,37400.0,28300.0,29750.0,29360.0,29800.0,30990.0,29790.0,29050.0,30220.0,27640.0,14992.0,75.65,0.48,2.731,5.65,132.0,0.0,3.992,3.66,24.67,1.9,727.0,-0.1
2023-07-21,26960.0,28950.0,30740.0,27770.0,31000.0,30990.0,31440.0,29490.0,31750.0,30700.0,30350.0,32260.0,32540.0,33270.0,35420.0,36520.0,31480.0,31970.0,30560.0,34690.0,37360.0,31870.0,33650.0,38670.0,37140.0,28000.0,30280.0,29350.0,29330.0,31120.0,29870.0,28380.0,29950.0,27640.0,15051.5,76.78,1.49,2.707,-0.88,133.0,0.76,3.993,0.03,25.01,1.38,697.5,-4.06
2023-07-22,26950.0,28580.0,30740.0,27820.0,31000.0,31160.0,31990.0,29490.0,31810.0,30700.0,30210.0,32280.0,32330.0,33270.0,36140.0,36520.0,31480.0,32210.0,30700.0,33900.0,37360.0,31870.0,33610.0,38180.0,37230.0,28480.0,29670.0,29410.0,29540.0,30930.0,29560.0,28800.0,30080.0,28040.0,15068.33159,76.71004594,2.608282312,2.834468021,-15.18516966,132.8775625,0.178048041,3.627649033,2.328146778,24.75361396,0.784384274,699.2081117,7.040625277
2023-07-23,26920.0,28460.0,30740.0,27820.0,30600.0,31160.0,31710.0,29490.0,31800.0,30740.0,30260.0,32200.000000000004,32330.0,33270.0,35750.0,36520.0,31480.0,31970.0,30630.0,34480.0,38470.0,32180.0,34150.0,39560.0,37010.0,27980.0,29850.0,29330.0,29850.0,30630.0,29900.0,28240.0,30080.0,28180.0,15036.59727,77.10739526,2.718780355,2.82703199,-15.74107598,133.1441589,0.386959793,3.626501731,2.077550762,24.73788929,0.198477829,733.7709469,11.29277946
2023-07-24,26960.0,28970.0,30870.0,27820.0,30600.0,31160.0,31520.0,29580.0,31560.0,30550.0,30200.0,32070.0,32330.0,33270.0,34830.0,36790.0,31690.0,32210.0,30390.0,33900.0,37560.0,32180.0,34050.0,37500.0,37050.0,28110.0,29760.0,29280.0,30080.0,31350.0,30220.0,28960.0,30060.0,27520.0,15018.0,78.4,2.11,2.688,-0.7,133.1,0.08,4.092,2.48,24.92,-0.36,757.5,8.6
2023-07-25,26990.0,28860.0,30870.0,27770.0,30400.0,31160.0,31520.0,29500.0,31570.0,30470.0,30230.0,32120.0,32410.0,33200.0,35510.0,36790.0,31690.0,31950.0,30520.0,34110.0,37570.0,32430.0,33810.0,38710.0,37050.0,28070.0,29950.0,29140.0,30330.0,31370.0,30070.0,28790.0,30050.0,27840.0,15021.5,79.2,1.02,2.747,2.19,134.0,0.68,4.0,-2.25,24.69,-0.92,760.25,0.36
2023-07-26,27150.0,29600.0,30740.0,27870.0,30000.0,31160.0,31520.0,29500.0,31630.0,30410.0,30180.0,32110.0,32260.0,33410.0,35630.0,36790.0,32120.0,31950.0,30660.0,34160.0,37360.0,32180.0,33500.0,39920.0,37050.0,28390.0,29600.0,29080.0,29550.0,31310.0,30200.0,28640.0,29930.0,27570.0,15032.0,78.4,-1.01,2.693,-1.97,134.0,0.0,3.987,-0.33,24.39,-1.22,720.0,-5.29
2023-07-27,27050.0,29480.0,30870.0,27870.0,29690.0,31160.0,31700.0,29530.0,31580.0,30270.0,30170.0,32390.0,32410.0,33410.0,35730.0,36380.0,32120.0,31950.0,30530.0,34420.0,37880.0,32180.0,33720.0,39030.0,37050.0,27770.0,29500.0,28870.0,29950.0,31240.0,30120.0,28760.0,29990.0,27780.0,15007.0,79.63,1.57,2.595,-3.64,134.0,0.0,3.922,-1.63,24.43,0.16,712.75,-1.01
2023-07-28,27100.0,29320.0,30870.0,27870.0,30000.0,31160.0,31620.0,29530.0,31560.0,30150.0,30200.0,32260.0,32490.000000000004,33410.0,35540.0,36790.0,31950.0,31460.0,30460.0,34230.0,36700.0,31730.0,33610.0,38710.0,37050.0,28180.0,29170.0,28960.0,29690.0,31720.0,30120.0,28640.0,29990.0,27790.0,15095.0,80.18,0.69,2.753,6.09,134.45,0.34,3.872,-1.27,23.92,-2.09,704.25,-1.19
2023-07-29,27130.0,29550.0,30870.0,27870.0,30000.0,31160.0,31680.0,29530.0,31560.0,30170.0,30250.0,32260.0,32450.000000000004,33410.0,34750.0,36990.0,32120.0,32320.0,30420.0,34230.0,38140.0,31860.0,34000.0,39700.0,37050.0,28640.0,29630.0,28970.0,30040.0,30970.0,30160.0,29100.0,30110.0,27650.0,15131.14927,80.09053401,1.522898132,2.783178653,11.82049127,134.9308741,-0.066537334,3.619920905,-1.658802655,24.67126189,0.209539192,693.4649262,-7.676508308
2023-07-30,27030.0,29880.0,30870.0,27770.0,29490.0,31160.0,31890.0,29530.0,31520.0,30170.0,30170.0,32110.0,32490.000000000004,33410.0,35410.0,36990.0,32120.0,32320.0,30570.0,35520.0,38940.0,32360.0,34370.0,40180.0,37050.0,28640.0,29590.0,28860.0,29270.0,31140.0,30160.0,28920.0,29930.0,27650.0,15100.77675,80.49398953,1.271143556,2.775996904,10.22274041,135.791236,0.680967951,3.618874597,-1.515443264,24.66477743,0.568059944,679.5927498,-9.085504492
2023-07-31,27030.0,29770.0,30990.0,27770.0,29490.0,31160.0,31700.0,29530.0,31540.0,29900.0,30220.0,32190.0,32360.0,33410.0,35520.0,36990.0,32120.0,32620.0,30660.0,32320.0,38180.0,32390.0,34020.0,37340.0,37050.0,27880.0,29440.0,28760.0,29970.0,31210.0,30370.0,28880.0,29930.0,27570.0,15088.0,81.32,1.42,2.741,-0.44,137.3,2.12,3.792,-2.07,24.11,0.79,665.75,-5.47
2023-08-01,27000.0,29990.0,31370.0,27770.0,29600.0,30990.0,31640.0,29530.0,31740.0,30320.0,30100.0,32050.0,32410.0,33340.0,35730.0,36990.0,32120.0,31460.0,30710.0,34120.0,37830.0,32390.0,34040.0,38870.0,37140.0,27760.0,29110.0,28990.0,29730.0,31560.0,30300.0,29120.0,29930.0,27610.0,15104.0,80.92,-0.49,2.672,-2.52,134.35,-2.15,3.774,-0.47,24.39,1.16,652.25,-2.03
2023-08-02,26960.0,29880.0,31200.0,27870.0,29400.0,31160.0,31720.0,29500.0,31510.0,30030.0,30040.0,32370.0,32410.0,33310.0,35500.0,36990.0,32120.0,31640.0,30530.0,34010.0,38030.0,32180.0,34250.0,37750.0,37230.0,27760.0,29370.0,29180.0,29650.0,31830.0,30160.0,29010.0,30050.0,27650.0,15131.0,79.13,-2.21,2.586,-3.22,133.5,-0.63,3.816,1.11,24.2,-0.78,640.0,-1.88
2023-08-03,27050.0,29880.0,31170.0,27670.0,29400.0,31330.0,31700.0,29410.0,31320.0,29890.0,29890.0,32120.0,32410.0,33310.0,35500.0,37480.0,32120.0,31460.0,30280.0,33730.0,38100.0,32390.0,34230.0,37340.0,37230.0,27720.0,29700.0,29050.0,29730.0,31900.0,29490.0,28780.0,30050.0,27380.0,15220.0,81.08,2.46,2.67,3.25,136.85,2.51,3.755,-1.6,24.02,-0.74,627.0,-2.03
