Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-06-27,37800.0,27530.0,39920.0,38250.0,37210.0,44130.0,45100.0,30020.0,39400.0,36580.0,35190.0,41850.0,38400.0,41470.0,41770.0,45360.0,45470.0,38580.0,37370.0,53500.0,47830.0,32840.0,34230.0,56310.0,60730.0,36030.0,38740.0,36390.0,42070.0,39610.0,44550.0,29390.0,38540.0,34110.0,15039.0,67.9,-2.36,2.789,-3.56,127.9,1.91,3.685,-1.44,23.03,-2.91,685.0,-5.42
2023-06-28,37980.0,27660.0,41110.0,39370.0,36680.0,43660.0,45390.0,31580.0,39590.0,37080.0,35340.0,42140.0,38470.0,41710.0,42910.0,45360.0,45880.0,38200.0,37300.0,53260.0,48120.0,32320.0,35110.0,58190.0,61020.0,36480.0,39230.0,36390.0,43410.0,40290.0,44710.0,30360.0,39510.0,34270.0,14982.5,69.73,2.7,2.668,-4.34,127.9,0.0,3.751,1.79,22.57,-2.0,655.75,-4.27
2023-06-29,35760.0,28050.0,39580.0,38620.0,36360.0,41890.0,44560.0,28770.0,39660.0,36570.0,35490.0,42220.0,37920.0,41360.0,44890.0,46770.0,47190.0,38000.0,36960.0,55960.0,50610.0,34000.0,34390.0,57550.0,61280.0,36920.0,33500.0,37420.0,43600.0,41460.0,45490.0,30330.0,37900.0,34760.0,14981.0,70.02,0.42,2.691,0.86,127.9,0.0,3.658019019,3.176761086,22.07,-2.22,653.0,-0.42
2023-06-30,36660.0,28100.0,39670.0,38500.0,37070.0,43660.0,44180.0,30360.0,39470.0,36760.0,35300.0,42560.0,38350.0,41940.0,42400.0,44920.0,45380.0,37980.0,37640.0,54130.0,48180.0,32080.0,34370.0,56900.0,59920.0,36070.0,39080.0,36250.0,41500.0,39370.0,45750.0,31060.0,38810.0,34330.0,15064.0,70.78,1.09,2.774,3.08,128.05,0.12,3.751,0.0,22.89,3.72,636.25,-2.57
2023-07-01,37600.0,28410.0,39260.0,38960.0,37070.0,43660.0,43450.0,30430.0,40750.0,37660.0,35290.0,42270.0,38980.0,41440.0,41560.0,44920.0,45300.0,38470.0,37440.0,53900.0,49280.0,32080.0,34770.0,56980.0,61610.0,38010.0,37930.0,35450.0,42610.0,39110.0,45630.0,31090.0,38660.0,35110.0,15065.86698,70.10996439,-1.903577736,2.999015959,0.216403893,133.3778693,20.64958478,3.655075168,-2.50492354,25.01331726,4.321224552,624.373735,-4.35690523
2023-07-02,38190.0,28450.0,39670.0,39120.0,37460.0,43660.0,43970.0,30180.0,39350.0,37050.0,35480.0,42710.0,38840.0,41360.0,42800.0,44710.0,46050.0,38720.0,36530.0,54010.0,48070.0,32320.0,34290.0,57070.0,60870.0,38000.0,37780.0,35900.0,43370.0,39450.0,46090.0,31150.0,38740.0,35110.0,14987.00197,70.54676458,-2.530742953,2.990817084,-0.850022361,139.3238567,24.58770903,3.653624885,-1.207045964,25.00835213,4.777615092,620.3911273,-3.363804863
2023-07-03,37810.0,27740.0,40170.0,39480.0,37270.0,43660.0,42900.0,30630.0,39290.0,36560.0,35490.0,42440.0,39080.0,41400.0,42250.0,45100.0,47680.0,36870.0,37700.0,54800.0,47170.0,31910.0,35190.0,56700.0,60110.0,37500.0,37780.0,35010.0,42510.0,40120.0,47260.0,32270.000000000004,39110.0,35020.0,14986.0,69.91,-1.23,2.702,-2.6,148.05,15.62,3.945,5.17,23.32,1.88,628.5,-1.22
2023-07-04,37290.0,27160.0,38580.0,39800.0,37270.0,44220.0,43760.0,31460.0,39180.0,36000.0,35370.0,43020.0,38980.0,41050.0,42050.0,45100.0,46990.0,37230.0,37470.0,54750.0,47130.0,31910.0,34870.0,57740.0,60730.0,38310.0,36920.0,35350.0,42040.0,40190.0,47190.0,32530.0,39720.0,34730.0,15056.0,71.06,1.64,2.751,1.81,143.15,-3.31,3.815,-3.3,24.99614193,1.108767589,649.7243541,2.7283723
2023-07-05,37780.0,27580.0,39060.0,39410.0,36470.0,43740.0,45200.0,30960.0,38980.0,36280.0,34850.0,42680.0,39160.0,41170.0,41580.0,45100.0,46640.0,35630.0,37710.0,56360.0,49460.0,31910.0,34610.0,57990.0,60110.0,37690.0,36520.0,35630.0,42190.0,40720.0,46520.0,32390.0,38360.0,34300.0,15010.0,71.88,1.15,2.643,-3.93,144.8,1.15,3.8,-0.39,23.53,0.9,662.0,5.33
2023-07-06,37510.0,28230.0,37800.0,39620.0,36870.0,43740.0,43950.0,31660.0,38090.0,36080.0,34310.0,42850.0,39210.0,41250.0,44700.0,44660.0,46220.0,38150.0,37320.0,54920.0,47820.0,31690.0,34450.0,58290.0,60110.0,37000.0,36870.0,35740.0,42190.0,40360.0,46610.0,32420.0,37640.0,34740.0,15077.0,71.79,-0.13,2.599,-1.66,139.65,-3.56,3.844,1.16,23.25,-1.19,647.0,-2.27
2023-07-07,37950.0,27860.0,36690.0,39410.0,35750.0,43270.0,43990.0,31710.0,36920.0,36110.0,34300.0,42920.0,40290.0,41010.0,42460.0,44660.0,44720.0,38940.0,36060.0,54010.0,47590.0,31570.0,35390.0,57480.0,59830.0,37160.0,36990.0,35820.0,42970.0,41120.0,46340.0,32220.0,37680.0,34590.0,15189.2998,73.77,2.76,2.57,-1.12,138.0,-1.18,3.757,-2.26,23.53,1.2,639.5,-1.16
2023-07-08,36960.0,28200.0,36690.0,39410.0,35290.0,40950.0,44090.0,31900.0,37010.0,35650.0,33660.0,43100.0,40110.0,40790.0,41790.0,44660.0,44840.0,37940.0,35730.0,55010.0,48210.0,31690.0,34970.0,56780.0,58730.0,37330.0,37380.0,34790.0,42870.0,40560.0,45910.0,32690.0,37140.0,34400.0,15201.1581,73.20502049,-1.81024239,2.942386674,0.885654364,138.2306673,-1.40125323,3.645226165,2.212354062,24.96260179,0.158832101,633.1934662,-1.190039321
2023-07-09,36370.0,28360.0,36320.0,38360.0,34800.0,40950.0,44030.0,31710.0,37140.0,35930.0,33460.0,43260.0,39580.0,40790.0,41340.0,46180.0,43670.0,38230.0,35300.0,55490.0,48070.0,31410.0,34640.0,58940.0,59830.0,37580.0,38750.0,35080.0,43670.0,40360.0,46310.0,31930.0,36600.0,34920.0,15121.13353,73.6543056,-2.738705199,2.93444208,2.456833818,137.4427539,-1.016551267,3.643876875,3.936760782,24.95231681,0.350265674,629.5316975,0.013929821
2023-07-10,36940.0,28410.0,35910.0,38700.0,34800.0,42940.0,42620.0,31530.0,34990.0,33940.0,32540.0,42680.0,40260.0,40640.0,42220.0,45500.0,43630.0,38230.0,34030.0,53700.0,48680.0,31450.0,34710.0,56330.0,59430.0,37890.0,38390.0,35080.0,43490.0,41070.0,47650.0,32710.0,36250.0,35680.0,15128.0,72.95,-1.11,2.641,2.76,133.7,-3.12,3.843,2.29,23.44,-0.38,636.25,-0.51
2023-07-11,36600.0,28630.0,35190.0,38880.0,32340.000000000004,42110.0,42910.0,31450.0,34590.0,33650.0,32520.000000000004,42190.0,39680.0,40640.0,42870.0,45500.0,41820.0,38230.0,34430.0,53290.0,47820.0,30850.0,33970.0,56020.0,59780.0,38270.0,38780.0,35080.0,41720.0,41080.0,47430.0,31500.0,35050.0,35520.0,15216.0,74.71,2.41,2.692,1.93,131.0,-2.02,3.815,-0.73,23.53,0.38,649.5,2.08
2023-07-12,36570.0,28540.0,35160.0,37740.0,34190.0,41130.0,42020.0,31450.0,34010.0,32560.000000000004,30910.0,42710.0,40270.0,40070.0,41280.0,45710.0,40470.0,37930.0,33770.0,56210.0,48120.0,30380.0,34260.0,56420.0,61070.0,37350.0,38680.0,35120.0,42030.0,41450.0,47120.0,32260.0,35100.0,35190.0,15156.7998,75.54,1.11,2.597,-3.53,129.05,-1.49,3.847,0.84,23.91,1.61,621.25,-4.35
2023-07-13,36190.0,27570.0,35000.0,37740.0,33820.0,39900.0,41720.0,30470.0,34220.0,31530.0,29530.0,42590.0,38800.0,40100.0,40880.0,45920.0,41230.0,37690.0,33790.0,56210.0,47870.0,29990.0,34340.0,58350.0,59890.0,37720.0,38680.0,35110.0,41440.0,41430.0,46730.0,31030.0,34190.0,35320.0,14928.0,76.76,1.62,2.534,-2.43,128.0,-0.81,3.786,-1.59,24.01,0.42,627.5,1.01
2023-07-14,36210.0,27470.0,34430.0,37730.0,33820.0,39900.0,41720.0,30060.0,33570.0,30930.0,28930.0,43280.0,38620.0,40100.0,41160.0,45920.0,41990.0,37240.0,32390.0,55750.0,48880.0,29710.0,33830.0,57220.0,58470.0,37010.0,37790.0,34890.0,40720.0,41430.0,45870.0,31810.0,33260.0,34950.0,14954.0,75.32,-1.88,2.53,-0.16,131.65,2.85,3.818,0.85,24.32,1.29,641.5,2.23
2023-07-15,37080.0,27400.0,33030.0,37730.0,33820.0,39900.0,41780.0,29380.0,33450.0,31040.0,28640.0,42380.0,38710.0,40030.0,39430.0,45920.0,40650.0,37640.0,31890.0,56210.0,47110.0,29710.0,34030.0,55750.0,59920.0,36670.0,37790.0,33870.0,42350.0,41290.0,45460.0,32510.0,33320.0,34820.0,14973.55059,75.59244158,-2.684928766,2.887537362,-4.263152482,129.1882455,2.932806079,3.636084119,1.414504398,24.87464735,0.413719281,648.7270283,4.134814224
2023-07-16,36180.0,27520.0,33030.0,36890.0,31750.0,38680.0,40840.0,29460.0,33210.0,30640.0,28420.0,42440.0,37470.0,38660.0,38750.0,45290.0,40110.0,40760.0,30170.0,56900.0,49410.0,28730.0,35150.0,58940.0,59460.0,37680.0,38170.0,34340.0,41600.0,41110.0,46190.0,32170.0,33120.0,34530.0,14949.01126,75.70439865,-2.252999283,2.879847049,-3.892375172,129.6326619,2.525876949,3.634835824,1.192523249,24.85904252,-0.361954204,648.1742186,4.045550537
2023-07-17,35330.0,26420.0,33390.0,36540.0,29590.0,38680.0,40980.0,29460.0,33200.0,29130.0,27680.0,42110.0,36220.0,37730.0,39390.0,45290.0,39610.0,36740.0,29550.0,54390.0,48710.0,27960.0,33840.0,57400.0,60870.0,36980.0,38110.0,34280.0,42110.0,40540.0,44700.0,32930.0,31260.0,34010.0,14951.0,74.08,-1.65,2.504,-1.03,131.1,-0.42,3.885,1.75,23.8,-2.14,653.75,1.91
2023-07-18,35410.0,26240.0,31850.0,36310.0,28530.0,38680.0,40670.0,28540.0,32290.0,28700.0,27000.0,40920.0,36490.0,37090.0,39820.0,44880.0,39920.0,36740.0,29050.0,53930.0,49180.0,27720.0,32750.0,57320.0,61360.0,36350.0,35790.0,33660.0,42190.0,40370.0,44610.0,31460.0,31330.0,33820.0,14982.5,75.66,2.13,2.618,4.55,134.35,2.48,3.851,-0.88,23.86,0.25,670.75,2.6
2023-07-19,35760.0,24660.0,30740.0,35530.0,28140.0,38360.0,40420.0,28780.0,32190.0,28290.0,26590.0,40240.0,34540.0,36700.0,38540.0,45500.0,41460.0,37980.0,27760.0,53550.0,48450.0,27780.0,32860.0,58550.0,60680.0,35040.0,36470.0,33970.0,41340.0,40750.0,43990.0,31260.0,31950.0,33780.0,14986.0,75.29,-0.49,2.585,-1.26,132.0,-1.75,3.631177504,2.446435463,24.21,1.47,727.75,8.5
2023-07-20,35640.0,25090.0,30960.0,35190.0,28500.0,38360.0,35150.0,28010.0,31830.0,28470.0,26270.0,40140.0,33430.0,35730.0,39100.0,45500.0,40830.0,36500.0,27130.0,53610.0,50180.0,26500.0,32610.0,55160.0,61070.0,36010.0,36720.0,33690.0,41600.0,39940.0,42090.0,30670.0,31360.0,33260.0,14992.0,75.65,0.48,2.731,5.65,132.0,0.0,3.992,3.66,24.67,1.9,727.0,-0.1
2023-07-21,35190.0,24980.0,30650.0,35740.0,28110.0,36960.0,34510.0,26830.0,32220.0,27760.0,25800.0,39680.0,33410.0,35650.0,38490.0,45310.0,38930.0,37220.0,26660.0,54130.0,49080.0,26500.0,31830.0,59500.0,61480.0,34990.0,35790.0,33140.0,39700.0,39920.0,41850.0,30240.0,31640.0,33280.0,15051.5,76.78,1.49,2.707,-0.88,133.0,0.76,3.993,0.03,25.01,1.38,697.5,-4.06
2023-07-22,34490.0,24170.0,31160.0,35190.0,28110.0,36960.0,33940.0,26740.0,31230.0,28180.0,25360.0,39350.0,32640.0,36040.0,40120.0,45310.0,39780.0,38170.0,26210.0,53320.0,49080.0,26500.0,31580.0,55130.0,60340.0,34830.0,35060.0,32440.0,39170.0,38940.0,41320.0,31130.0,31230.0,33630.0,15068.33159,76.71004594,2.608282312,2.834468021,-15.18516966,132.8775625,0.178048041,3.627649033,2.328146778,24.75361396,0.784384274,699.2081117,7.040625277
2023-07-23,34060.0,24430.0,30910.0,34120.0,26860.0,37610.0,34550.0,26640.0,31110.0,28030.0,25460.0,39220.0,32680.0,36390.0,37290.0,45310.0,38000.0,36690.0,26760.0,53640.0,49610.0,25920.0,31550.0,58640.0,59800.0,34960.0,34720.0,32430.0,39590.0,39410.0,40900.0,30490.0,31370.0,32930.0,15036.59727,77.10739526,2.718780355,2.82703199,-15.74107598,133.1441589,0.386959793,3.626501731,2.077550762,24.73788929,0.198477829,733.7709469,11.29277946
2023-07-24,34120.0,25180.0,30960.0,33790.0,25360.0,36780.0,33490.0,26200.0,31400.0,27690.0,24960.0,38300.0,31990.0,35080.0,37490.0,44660.0,37610.0,41280.0,26370.0,52600.0,49130.0,24380.0,31980.0,55010.0,59490.0,34440.0,34720.0,31980.0,37950.0,36320.0,40090.0,30610.0,30580.0,32240.000000000004,15018.0,78.4,2.11,2.688,-0.7,133.1,0.08,4.092,2.48,24.92,-0.36,757.5,8.6
2023-07-25,33400.0,25300.0,30060.0,34320.0,25120.0,35480.0,32080.0,26270.0,31350.0,27220.0,24570.0,37110.0,31060.0,35120.0,39070.0,44260.0,35690.0,39450.0,25780.0,51700.0,49880.0,24420.0,31830.0,57320.0,59490.0,33510.0,34550.0,31300.0,36640.0,36280.0,39670.0,28510.0,30760.0,32260.0,15021.5,79.2,1.02,2.747,2.19,134.0,0.68,4.0,-2.25,24.69,-0.92,760.25,0.36
2023-07-26,32920.0,24990.0,31510.0,32490.000000000004,24360.0,35480.0,32140.0,26440.0,30720.0,26670.0,23850.0,36790.0,31410.0,34880.0,38560.0,44260.0,35160.0,38520.0,25600.0,53260.0,47280.0,24480.0,31920.0,59460.0,59570.0,32690.0,33470.0,30980.0,37850.0,35660.0,39520.0,28310.0,30180.0,31830.0,15032.0,78.4,-1.01,2.693,-1.97,134.0,0.0,3.987,-0.33,24.39,-1.22,720.0,-5.29
2023-07-27,31570.0,24740.0,31790.0,32490.000000000004,24360.0,35970.0,32390.0,25910.0,30420.0,26200.0,23840.0,35560.0,31150.0,33460.0,38230.0,41650.0,34940.0,39020.0,25960.0,53630.0,47570.0,23640.0,29630.0,58150.0,60190.0,32860.0,33020.0,29660.0,36740.0,35990.0,40160.0,28210.0,29550.0,31580.0,15007.0,79.63,1.57,2.595,-3.64,134.0,0.0,3.922,-1.63,24.43,0.16,712.75,-1.01
2023-07-28,31390.0,24420.0,31560.0,32660.0,24360.0,36280.0,32520.000000000004,25850.0,30340.0,26200.0,23870.0,35510.0,30660.0,33570.0,36810.0,44660.0,36150.0,38410.0,25960.0,52960.0,45680.0,23020.0,29330.0,55700.0,59570.0,32490.000000000004,32130.000000000004,30170.0,35670.0,35610.0,40580.0,27220.0,29050.0,31220.0,15095.0,80.18,0.69,2.753,6.09,134.45,0.34,3.872,-1.27,23.92,-2.09,704.25,-1.19
2023-07-29,31080.0,24840.0,31840.0,31990.0,25120.0,36280.0,33420.0,25600.0,30030.0,26230.0,24060.0,35630.0,29790.0,33440.0,36170.0,44660.0,34760.0,38760.0,26150.0,52960.0,48160.0,23600.0,28480.0,54530.0,60190.0,32080.0,31160.0,30620.0,34670.0,34660.0,40510.0,27220.0,29890.0,31200.0,15131.14927,80.09053401,1.522898132,2.783178653,11.82049127,134.9308741,-0.066537334,3.619920905,-1.658802655,24.67126189,0.209539192,693.4649262,-7.676508308
2023-07-30,30880.0,25060.0,31160.0,31550.0,24030.0,35970.0,33810.0,26430.0,30020.0,26410.0,24070.0,34980.0,29820.0,33530.0,36710.0,43830.0,34150.0,38510.0,26130.0,53860.0,48220.0,23810.0,29430.0,54000.0,59350.0,32140.0,30580.0,29250.0,34530.0,35750.0,40390.0,26930.0,29400.0,31150.0,15100.77675,80.49398953,1.271143556,2.775996904,10.22274041,135.791236,0.680967951,3.618874597,-1.515443264,24.66477743,0.568059944,679.5927498,-9.085504492
2023-07-31,31140.0,24190.0,31240.0,31770.0,23830.0,36780.0,32360.0,25520.0,29930.0,26300.0,23040.0,35050.0,29030.0,33610.0,34070.0,43870.0,34950.0,39990.0,25680.0,52370.0,45620.0,22570.0,29060.0,52750.0,59080.0,31570.0,29660.0,28940.0,36130.0,36650.0,39200.0,27310.0,29080.0,30780.0,15088.0,81.32,1.42,2.741,-0.44,137.3,2.12,3.792,-2.07,24.11,0.79,665.75,-5.47
2023-08-01,30150.0,24290.0,31240.0,31550.0,23460.0,36140.0,30590.0,25100.0,29580.0,26490.0,22820.0,34200.0,28400.0,33520.0,36230.0,43450.0,34810.0,37510.0,24750.0,51910.0,46880.0,22360.0,27380.0,54070.0,59080.0,31420.0,30780.0,28320.0,35280.0,34820.0,39550.0,26540.0,29130.0,30670.0,15104.0,80.92,-0.49,2.672,-2.52,134.35,-2.15,3.774,-0.47,24.39,1.16,652.25,-2.03
2023-08-02,30020.0,24290.0,30740.0,31130.0,22860.0,36140.0,31030.0,24930.0,29860.0,26160.0,22830.0,34770.0,28340.0,33950.0,35450.0,43230.0,35170.0,39390.0,25430.0,52170.0,45330.0,22770.0,28090.0,51740.0,58770.0,31110.0,30620.0,28300.0,35330.0,35660.0,39350.0,26320.0,28520.0,30550.0,15131.0,79.13,-2.21,2.586,-3.22,133.5,-0.63,3.816,1.11,24.2,-0.78,640.0,-1.88
2023-08-03,29900.0,24510.0,31510.0,30660.0,22720.0,35820.0,31540.0,24710.0,29480.0,26180.0,23040.0,34430.0,28280.0,32960.0,35250.0,42770.0,33410.0,37510.0,24870.0,51760.0,45470.0,23290.0,28330.0,52850.0,58770.0,31190.0,29640.0,27980.0,35030.0,37330.0,37080.0,26500.0,28280.0,30470.0,15220.0,81.08,2.46,2.67,3.25,136.85,2.51,3.755,-1.6,24.02,-0.74,627.0,-2.03
2023-08-04,30100.0,24190.0,30380.0,30900.0,23030.0,35330.0,31810.0,24970.0,29850.0,26550.0,22990.0,34270.0,27870.0,32690.0,34300.0,41590.0,34290.0,37770.0,25280.0,51760.0,44860.0,23510.0,27060.0,53260.0,57930.0,30660.0,30770.0,27620.0,34380.0,36110.0,38370.0,25380.0,28520.0,30420.0,15161.0,82.27,1.47,2.681,0.41,137.0,0.11,3.782,0.72,23.69,-1.37,633.0,0.96
2023-08-05,30040.0,23620.0,30380.0,30990.0,22720.0,34640.0,30960.0,25000.0,29680.0,26270.0,22910.0,34720.0,28140.0,32770.0,33600.0,42020.0,33240.0,37890.0,25330.0,49940.0,45690.0,22990.0,26630.0,52090.0,57820.0,31170.0,31210.0,28340.0,34870.0,35280.0,38380.0,26170.0,28690.0,29940.0,15116.73833,82.08905841,-0.995999045,2.733669256,-6.017034188,138.9254292,2.621116893,3.612899735,-2.586128589,24.65359126,-1.08410096,642.3085176,5.031458607
2023-08-06,29890.0,24410.0,30380.0,30350.0,22520.0,34810.0,30500.0,24910.0,29490.0,26460.0,23260.0,33740.0,28830.0,32500.0,33300.0,42220.0,33320.0,37860.0,25170.0,52350.0,46280.0,24190.0,25780.0,53850.0,57820.0,30060.0,29680.0,27820.0,33540.0,35860.0,38640.0,24940.0,28820.0,30250.0,15117.41536,82.19414311,-2.103135838,2.726741789,-5.045762936,139.9262909,3.572474527,3.611954421,-2.87190289,24.656347,-0.912536616,652.27108,6.132930231
2023-08-07,30110.0,24190.0,29130.0,30350.0,23070.0,34810.0,29960.0,24940.0,28710.0,26460.0,22750.0,33780.0,27950.0,32420.0,32710.0,42020.0,34730.0,37070.0,24910.0,50150.0,42650.0,23080.0,26440.0,49660.0,57300.0,30350.0,30600.0,27410.0,34870.0,34780.0,38970.0,25290.0,28400.0,29610.0,15163.0,81.49,-0.95,2.813,4.92,141.1,2.99,3.7,-2.17,23.74,0.21,657.5,3.87
2023-08-08,29670.0,23960.0,29380.0,30260.0,21560.0,34640.0,29720.0,24700.0,29670.0,26300.0,22570.0,33270.0,28110.0,32310.000000000004,35800.0,40970.0,33470.0,37470.0,24770.0,49580.0,43650.0,22290.0,26040.0,51420.0,56400.0,30450.0,30080.0,27940.0,34270.0,35170.0,38380.0,24630.0,27950.0,29800.0,15232.0,82.36,1.07,2.864,1.81,142.5,0.99,3.676,-0.65,23.45,-1.22,656.25,-0.19
2023-08-09,29140.0,24980.0,28720.0,30540.0,22780.0,34640.0,29360.0,24550.0,29500.0,25820.0,22460.0,32970.0,28030.0,32400.0,30810.0,40970.0,32450.000000000004,37380.0,24870.0,49700.0,44820.0,22050.0,25610.0,52650.0,55120.0,30640.0,28680.0,27940.0,34000.0,33630.0,37960.0,25700.0,27700.0,29760.0,15207.2002,83.69,1.61,3.053,6.6,142.5,0.0,3.745,1.88,23.71,1.11,635.0,-3.24
2023-08-10,29920.0,24110.0,29960.0,30530.0,23140.0,34800.0,28550.0,24330.0,29320.0,25990.0,21950.0,32360.0,27680.0,32120.0,30530.0,41340.0,32600.0,37070.0,24110.0,49700.0,43860.0,22050.0,25690.0,53640.0,54510.0,30410.0,29660.0,28000.0,33900.0,33320.0,38450.0,24520.0,28020.0,28850.0,15207.0,82.29,-1.67,2.87,-5.99,143.0,0.35,3.74,-0.13,23.95,1.01,637.75,0.43
2023-08-11,28990.0,24360.0,29130.0,31140.0,22890.0,35490.0,28240.0,24420.0,29280.0,25650.0,22130.0,32330.0,27110.0,32100.0,31610.0,41150.0,33350.0,37210.0,24410.0,49450.0,41710.0,22050.0,25720.0,54070.0,53430.0,29820.0,28550.0,27620.0,33900.0,33420.0,37490.0,23350.0,27690.0,28860.0,15259.0,82.57,0.34,2.882,0.42,144.0,0.7,3.727,-0.35,24.33,1.59,626.75,-1.72
2023-08-12,29270.0,24970.0,29960.0,30930.0,22730.0,35330.0,28540.0,24440.0,29280.0,25440.0,22490.0,33030.0,27300.0,31940.0,29890.0,40840.0,32940.0,40270.0,24680.0,48070.0,42950.0,22060.0,25010.0,48540.0,55530.0,28920.0,29810.0,27440.0,32640.0,32280.0,37530.0,24480.0,27530.0,29060.0,15290.17789,81.80800439,-1.271490856,2.685939832,34.45146387,144.9545708,1.177987749,3.606585524,-0.206203238,24.70060205,1.04276694,622.5153489,-2.946739275
2023-08-13,29100.0,24510.0,29380.0,29590.0,22960.0,35330.0,28430.0,24420.0,29190.0,25020.0,22100.0,32780.0,26940.0,31940.0,30920.0,40190.0,32880.0,38890.0,24200.0,49150.0,38940.0,22050.0,26110.0,50440.0,55690.0,28800.0,28630.0,27170.0,33460.0,33270.0,37620.0,24190.0,27630.0,29140.0,15295.6077,81.57420679,-1.572592997,2.679266647,34.85713882,145.6298024,1.192397312,3.605741204,-0.112715716,24.712598,0.38801568,623.9047928,-3.308044889
2023-08-14,28800.0,22470.0,29130.0,29360.0,22960.0,35330.0,27690.0,24260.0,28880.0,25010.0,22160.0,32020.000000000004,26280.0,31530.0,31710.0,40190.0,32120.0,38210.0,24100.0,49060.0,41850.0,22840.0,24690.0,54460.0,55320.0,29580.0,28960.0,26940.0,33930.0,32390.0,36300.0,24510.0,26560.0,28760.0,15317.0,81.92,-0.79,2.898,0.56,146.5,1.74,3.697,-0.8,24.05,-1.15,616.0,-1.72
2023-08-15,29010.0,23520.0,28410.0,29570.0,23150.0,34960.0,27040.0,24530.0,29170.0,25070.0,21880.0,31710.0,26870.0,31260.0,31600.0,40420.0,31970.0,35170.0,23500.0,49390.0,39650.0,22340.0,23880.0,52820.0,56370.0,29100.0,28320.0,27830.0,34440.0,33740.0,35370.0,24170.0,26830.0,28920.0,15347.0,80.5,-1.73,2.781,-4.04,147.15,0.44,3.753,1.51,23.77,-1.16,598.5,-2.84
2023-08-16,29230.0,22430.0,28680.0,27950.0,21890.0,35420.0,26810.0,24090.0,28770.0,25120.0,21650.0,31780.0,26150.0,31000.0,31820.0,39850.0,31670.0,36550.0,23520.0,50760.0,42990.0,22610.0,23530.0,49580.0,54970.0,28900.0,26780.0,27040.0,32380.000000000004,33590.0,36370.0,23510.0,27120.0,29010.0,15311.5,79.02,-1.84,2.726,-1.98,147.5,0.24,3.815,1.65,24.19,1.77,597.75,-0.13
2023-08-17,28580.0,22660.0,29530.0,29060.0,21890.0,35960.0,27570.0,23880.0,28390.0,25090.0,21970.0,31900.0,25780.0,30920.0,31810.0,39850.0,31990.0,40330.0,23440.0,50150.0,41070.0,22570.0,24330.0,57560.0,55730.0,29260.0,27150.0,26730.0,33850.0,32700.000000000004,36080.0,22720.0,26400.0,28760.0,15362.0,79.9,1.11,2.755,1.06,147.0,-0.34,3.894,2.07,24.0,-0.79,589.5,-1.38
2023-08-18,27830.0,23020.0,28970.0,29150.0,22580.0,36930.0,27630.0,22870.0,28440.0,24930.0,21700.0,32110.0,25290.0,31000.0,31910.0,39850.0,30610.0,35550.0,23440.0,49010.0,41790.0,22210.0,23370.0,48850.0,54510.0,28850.0,26070.0,26700.0,32980.0,32980.0,36800.0,23390.0,26760.0,29030.0,15362.5,80.66,0.95,2.691,-2.32,149.5,1.7,3.854,-1.03,23.76,-1.0,613.25,4.03
2023-08-19,27880.0,22900.0,28320.0,29330.0,22970.0,36770.0,27330.0,22660.0,28770.0,23920.0,21590.0,30960.0,25010.0,30410.0,28770.0,39390.0,30050.0,38660.0,23320.0,48370.0,40830.0,22210.0,23520.0,51210.0,54510.0,28760.0,26070.0,26880.0,33380.0,32460.0,37270.0,23330.0,26470.0,28550.0,15329.94988,79.43073092,0.337968753,2.63999038,-30.18867369,149.0648542,0.434343379,3.600978271,-2.75868871,24.81229427,-2.435391827,619.4042945,-0.730535954
2023-08-20,28350.0,22080.0,28460.0,28830.0,22890.0,35040.0,25550.0,22470.0,28390.0,25160.0,21350.0,30140.0,25410.0,29760.0,31550.0,39270.0,30400.0,38740.0,23390.0,47680.0,40000.0,21720.0,23830.0,50290.0,56450.0,29200.0,25980.0,26770.0,33380.0,33370.0,36130.0,22450.0,26260.0,28570.0,15280.542,79.20299679,0.29984433,2.633571477,-28.87921119,149.4315286,0.550239465,3.600234946,-2.194897971,24.83353042,-2.431211282,606.5683658,-1.957980861
2023-08-21,28620.0,21920.0,28170.0,28830.0,23480.0,35200.0,25330.0,21920.0,27810.0,24300.0,20910.0,29340.0,25230.0,29920.0,30900.0,39390.0,30980.0,35730.0,23270.0,49260.0,40460.0,22250.0,23550.0,50740.0,56450.0,28980.0,25490.0,26380.0,30370.0,32860.0,34350.0,23360.0,26290.0,27900.0,15278.0,80.12,-0.67,2.743,1.93,149.25,-0.17,3.922,1.76,23.4,-1.52,599.25,-2.28
