Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-08-09,155380.0,115780.0,134720.0,133620.0,134930.0,139960.0,134060.0,136350.0,133450.0,131000.0,116400.0,158490.0,152310.0,157290.0,157960.0,166200.0,148340.0,154270.0,134040.0,126650.0,111990.0,122750.0,113460.0,140850.0,147370.0,148030.0,124900.0,125780.0,134680.0,135570.0,133080.0,145230.0,134390.0,136760.0,15207.2002,83.69,1.61,3.053,6.6,142.5,0.0,3.745,1.88,23.71,1.11,635.0,-3.24
2023-08-10,155110.0,116380.0,137340.0,131580.0,134930.0,139960.0,133760.0,137300.0,133980.0,130970.0,116840.0,157630.0,152310.0,155890.0,158830.0,164950.0,148340.0,154270.0,134330.0,129120.0,120410.0,122750.0,113860.0,140850.0,148480.0,147560.0,125900.0,125560.0,135800.0,135570.0,133640.0,145210.0,134390.0,135640.0,15207.0,82.29,-1.67,2.87,-5.99,143.0,0.35,3.74,-0.13,23.95,1.01,637.75,0.43
2023-08-11,154610.0,116380.0,137340.0,131810.0,134930.0,139960.0,133760.0,136350.0,133820.0,131380.0,116120.0,157630.0,151920.0,156610.0,157960.0,166200.0,148340.0,156420.0,134040.0,132510.0,116580.0,122750.0,114130.0,140850.0,147220.0,148030.0,125900.0,125870.0,135800.0,135620.0,132400.0,144920.0,134080.0,134250.0,15259.0,82.57,0.34,2.882,0.42,144.0,0.7,3.727,-0.35,24.33,1.59,626.75,-1.72
2023-08-12,154860.0,116380.0,137340.0,131580.0,135520.0,139960.0,134110.0,136350.0,133820.0,131100.0,116230.0,158490.0,151190.0,155220.0,156600.0,164950.0,148070.0,155130.0,133470.0,129120.0,116250.0,122180.0,113500.0,142810.0,148480.0,146370.0,124900.0,125560.0,135110.0,136050.0,133640.0,145510.0,134660.0,135880.0,15290.17789,81.80800439,-1.271490856,2.685939832,34.45146387,144.9545708,1.177987749,3.606585524,-0.206203238,24.70060205,1.04276694,622.5153489,-2.946739275
2023-08-13,154350.0,116380.0,137340.0,134180.0,135520.0,139960.0,133760.0,136350.0,134260.0,131440.0,116070.0,158490.0,151470.0,155890.0,158220.0,164950.0,148340.0,154270.0,134040.0,130950.0,119160.0,122750.0,116700.0,149870.0,146920.0,146540.0,125900.0,125780.0,135800.0,136140.0,133080.0,144640.0,133720.0,134570.0,15295.6077,81.57420679,-1.572592997,2.679266647,34.85713882,145.6298024,1.192397312,3.605741204,-0.112715716,24.712598,0.38801568,623.9047928,-3.308044889
2023-08-14,155110.0,116380.0,137340.0,131360.0,135520.0,139960.0,134060.0,136350.0,134210.0,130520.0,116390.0,158490.0,149720.0,155890.0,160810.0,166200.0,148340.0,154270.0,134040.0,129120.0,118980.0,122750.0,113510.0,149830.0,148480.0,149440.0,125900.0,125560.0,135800.0,136350.0,133080.0,145860.0,134080.0,134930.0,15317.0,81.92,-0.79,2.898,0.56,146.5,1.74,3.697,-0.8,24.05,-1.15,616.0,-1.72
2023-08-15,154610.0,116380.0,137340.0,132410.0,134930.0,139960.0,134060.0,136350.0,133980.0,130930.0,115980.0,158370.0,150640.0,155890.0,159490.0,164950.0,148340.0,162140.0,133620.0,130950.0,125160.0,122750.0,114650.0,136440.0,152210.0,146540.0,125900.0,125560.0,135800.0,135270.0,133080.0,145750.0,134080.0,134930.0,15347.0,80.5,-1.73,2.781,-4.04,147.15,0.44,3.753,1.51,23.77,-1.16,598.5,-2.84
2023-08-16,154590.0,116380.0,137470.0,133370.0,134930.0,139960.0,133760.0,136350.0,134020.0,130970.0,116010.0,157760.0,151190.0,156610.0,159490.0,164950.0,148340.0,155070.0,134110.0,127830.0,120690.0,123050.0,113140.0,142340.0,152720.0,145870.0,125900.0,126090.0,135110.0,135940.0,133080.0,144610.0,134080.0,136010.0,15311.5,79.02,-1.84,2.726,-1.98,147.5,0.24,3.815,1.65,24.19,1.77,597.75,-0.13
2023-08-17,154610.0,116380.0,137340.0,131580.0,134930.0,139960.0,133480.0,136350.0,133890.0,131480.0,117010.0,157760.0,151570.0,156610.0,160710.0,164950.0,148340.0,149480.0,134040.0,128070.0,106640.0,122750.0,116710.0,138650.0,153370.0,148340.0,124900.0,125560.0,135800.0,134390.0,133390.0,144610.0,134340.0,135240.0,15362.0,79.9,1.11,2.755,1.06,147.0,-0.34,3.894,2.07,24.0,-0.79,589.5,-1.38
2023-08-18,155130.0,116380.0,137340.0,131810.0,134930.0,139960.0,133480.0,136350.0,134020.0,131120.0,115950.0,157960.0,151470.0,155930.0,158220.0,164950.0,148340.0,159700.0,134120.0,132230.0,117490.0,122750.0,113200.0,139050.0,152210.0,148150.0,126940.0,125560.0,135800.0,136300.0,132400.0,145750.0,134390.0,134500.0,15362.5,80.66,0.95,2.691,-2.32,149.5,1.7,3.854,-1.03,23.76,-1.0,613.25,4.03
2023-08-19,154860.0,116380.0,137340.0,131580.0,134930.0,139960.0,132610.0,136350.0,134150.0,130380.0,116680.0,158490.0,152160.0,155930.0,157960.0,164950.0,147270.0,153940.0,134040.0,129120.0,118840.0,122750.0,114070.0,142340.0,152210.0,146240.0,126940.0,125560.0,135800.0,134750.0,133640.0,144610.0,134390.0,134500.0,15329.94988,79.43073092,0.337968753,2.63999038,-30.18867369,149.0648542,0.434343379,3.600978271,-2.75868871,24.81229427,-2.435391827,619.4042945,-0.730535954
2023-08-20,154080.0,116380.0,137340.0,134180.0,134930.0,139960.0,132610.0,136350.0,133860.0,131350.0,116470.0,157590.0,152160.0,155930.0,159490.0,164950.0,148340.0,154270.0,134040.0,130950.0,126220.0,122750.0,114670.0,136440.0,152210.0,146880.0,126180.0,125780.0,134310.0,136440.0,133080.0,144290.0,134040.0,134500.0,15280.542,79.20299679,0.29984433,2.633571477,-28.87921119,149.4315286,0.550239465,3.600234946,-2.194897971,24.83353042,-2.431211282,606.5683658,-1.957980861
2023-08-21,154860.0,116380.0,137340.0,131360.0,134930.0,139960.0,132610.0,136350.0,134020.0,131190.0,116390.0,157760.0,152000.0,156610.0,158220.0,166200.0,148340.0,154270.0,134040.0,127830.0,118980.0,122750.0,114020.0,142340.0,152210.0,147340.0,126940.0,125560.0,135110.0,135530.0,133080.0,146450.0,133190.0,134930.0,15278.0,80.12,-0.67,2.743,1.93,149.25,-0.17,3.922,1.76,23.4,-1.52,599.25,-2.28
2023-08-22,154610.0,116380.0,137340.0,131580.0,135950.0,138990.0,132890.0,136350.0,134020.0,131420.0,116490.0,157760.0,151590.0,156610.0,159420.0,166200.0,148340.0,159700.0,134040.0,130950.0,118980.0,122750.0,115300.0,149830.0,152210.0,146370.0,126940.0,125560.0,134680.0,134770.0,132820.0,146060.0,134390.0,133400.0,15318.90039,79.64,-0.6,2.652,-3.32,150.0,0.5,3.857,-1.66,23.4,0.0,601.75,0.42
2023-08-23,154330.0,116380.0,138620.0,134330.0,134930.0,139960.0,133190.0,136350.0,134380.0,130700.0,116820.0,157760.0,151350.0,156610.0,161300.0,164950.0,148340.0,159700.0,134040.0,128070.0,118780.0,124650.0,114020.0,140820.0,152210.0,146240.0,126940.0,125780.0,136880.0,135410.0,133080.0,145820.0,134390.0,135380.0,15317.0,78.59,-1.32,2.592,-2.26,150.0,0.0,3.812,-1.17,23.85,1.92,612.5,1.79
2023-08-24,154860.0,116380.0,138620.0,132750.0,134930.0,139960.0,133190.0,136350.0,133980.0,130600.0,116670.0,157760.0,152000.0,156610.0,159200.0,164950.0,148340.0,151270.0,134050.0,129120.0,118980.0,122750.0,116790.0,136440.0,150690.0,146240.0,126940.0,125560.0,134680.0,135160.0,133980.0,145720.0,134040.0,134460.0,15294.09961,78.66,0.09,2.636,1.7,149.0,-0.67,3.815,0.08,24.29,1.84,604.0,-1.39
2023-08-25,155110.0,116380.0,138620.0,132690.0,134930.0,138990.0,133190.0,136350.0,134020.0,130200.0,116980.0,157760.0,153730.0,156610.0,159290.0,164950.0,148340.0,155070.0,133770.0,130950.0,121720.0,122750.0,113230.0,140850.0,152210.0,145870.0,126940.0,125870.0,135800.0,135600.0,133080.0,146280.0,134390.0,134720.0,15239.0,79.49,1.06,2.657,0.8,149.4,0.27,3.86,1.18,24.83,2.22,593.25,-1.78
2023-08-26,155110.0,116380.0,138420.0,131190.0,136190.0,138990.0,133190.0,136350.0,134120.0,130400.0,116620.0,157590.0,153120.0,156610.0,157710.0,164950.0,148340.0,153150.0,134050.0,128070.0,113720.0,122500.0,114430.0,138110.0,153690.0,148030.0,125940.0,125800.0,133710.0,135180.0,133640.0,145470.0,134390.0,134960.0,15233.20175,79.7174895,0.434642354,2.595820901,34.36661892,151.2812013,8.461647892,3.596077977,-2.147762942,24.98866792,3.186729427,590.991493,-2.500136151
2023-08-27,154860.0,116380.0,138420.0,134820.0,133690.0,138990.0,133190.0,136350.0,134040.0,131200.0,116850.0,157590.0,153820.0,157130.0,158000.0,164950.0,148340.0,154270.0,133430.0,130950.0,113090.0,122750.0,114640.0,140850.0,154770.0,146910.0,125940.0,126010.0,134680.0,135210.0,133080.0,145160.0,134040.0,135240.0,15276.25754,80.1167212,0.861611034,2.589656279,33.97904753,154.4772123,9.712543423,3.595435646,-2.668076075,25.01914428,2.746401201,595.3923743,-2.606493195
2023-08-28,154860.0,116380.0,138620.0,132410.0,134930.0,138990.0,132890.0,136350.0,133810.0,130330.0,116270.0,157760.0,152540.0,156610.0,159800.0,164950.0,148340.0,155070.0,133220.0,128070.0,127160.0,122730.0,113120.0,142340.0,152210.0,147340.0,125940.0,125800.0,135800.0,135160.0,133080.0,145230.0,133470.0,133970.0,15288.0,79.67,0.23,2.665,0.3,159.75,6.93,3.8,-1.55,25.57,2.98,588.0,-0.88
2023-08-29,155110.0,116380.0,138620.0,132750.0,134930.0,138990.0,132890.0,136350.0,133840.0,130640.0,116430.0,157760.0,150990.0,156610.0,159800.0,164950.0,146480.0,159700.0,133940.0,130950.0,118980.0,122730.0,114680.0,142340.0,152210.0,147560.0,125940.0,125800.0,136470.0,135160.0,133640.0,145470.0,134390.0,134930.0,15255.5,80.68,1.27,2.662,-0.11,159.5,-0.16,3.801,0.03,25.45,-0.47,569.75,-3.1
2023-08-30,155110.0,116380.0,138620.0,133870.0,134930.0,138990.0,132890.0,136350.0,133610.0,130580.0,117300.0,157760.0,152740.0,156610.0,159800.0,164950.0,148340.0,155070.0,133650.0,127830.0,117580.0,122450.0,113950.0,147430.0,153370.0,147340.0,125940.0,125800.0,137480.0,136290.0,133390.0,145200.0,134390.0,135810.0,15196.5,81.12,0.55,3.181,19.5,156.0,-2.19,3.86,1.55,25.34,-0.43,576.75,1.23
2023-08-31,154860.0,115640.0,138620.0,132750.0,134930.0,138990.0,132890.0,136350.0,133800.0,130780.0,117130.0,158130.0,152970.0,156610.0,160000.0,164950.0,148340.0,154270.0,133850.0,127830.0,118780.0,122450.0,114430.0,142810.0,152210.0,146540.0,125940.0,125800.0,135800.0,138430.0,133640.0,145190.0,134320.0,134930.0,15216.0,82.96,2.27,3.147,-1.07,156.0,0.0,3.593010598,1.53193682,25.06,-1.1,573.0,-0.65
2023-09-01,154330.0,115640.0,138620.0,133030.0,134930.0,138990.0,132890.0,136350.0,133460.0,130570.0,117230.0,157760.0,153640.0,156610.0,160000.0,164950.0,148340.0,154270.0,134100.0,130950.0,116250.0,122450.0,114950.0,142340.0,151760.0,147100.0,125940.0,125800.0,135800.0,137300.0,133080.0,146060.0,134390.0,134910.0,15231.0,84.75,2.16,3.111,-1.14,156.25,0.16,3.91,1.3,25.81,2.99,567.5,-0.96
2023-09-02,154860.0,115640.0,138620.0,131360.0,136190.0,138990.0,132890.0,136350.0,133860.0,130910.0,117280.0,157760.0,153420.0,156610.0,157960.0,164950.0,148340.0,153150.0,134170.0,126650.0,118980.0,123080.0,112440.0,135270.0,155900.0,147340.0,125940.0,125800.0,135800.0,136400.0,133640.0,145470.0,134390.0,135060.0,15239.43347,84.29684763,1.08031683,2.553431393,5.162108567,156.893721,0.987083182,3.591884641,-0.300966241,25.22972301,3.191777898,563.7570642,0.32660641
2023-09-03,155730.0,115640.0,138620.0,134330.0,134930.0,138990.0,132890.0,136350.0,133480.0,131030.0,117470.0,157390.0,153500.0,156610.0,158220.0,164950.0,148340.0,155920.0,134400.0,130950.0,120010.0,122180.0,114930.0,142340.0,151760.0,148030.0,125940.0,126330.0,135800.0,137920.0,133390.0,145540.0,134390.0,135020.0,15241.53152,85.85,1.3,2.671,-14.14,157.4908607,1.714817494,3.591343304,-0.966924765,25.26943956,3.659530324,562.9256459,0.457188025
2023-09-04,154610.0,115640.0,138620.0,132410.0,134930.0,138990.0,132890.0,136350.0,133070.0,131030.0,116940.0,157760.0,153030.0,156610.0,159490.0,164950.0,148340.0,159700.0,133850.0,128070.0,121450.0,122450.0,116060.0,142340.0,152880.0,145870.0,125940.0,125800.0,134680.0,136400.0,133080.0,145470.0,134390.0,135120.0,15233.0,85.82,-0.03,2.647,-0.9,156.55,0.19,3.873,-0.95,25.31047615,3.427353087,565.6645184,0.4774094
2023-09-05,154610.0,115640.0,138620.0,132410.0,134930.0,140000.0,132030.0,136350.0,133600.0,130130.0,116880.0,157760.0,153350.0,156610.0,158220.0,164950.0,148340.0,155920.0,133850.0,132230.0,121450.0,122450.0,114960.0,142340.0,153370.0,145870.0,125940.0,125800.0,136290.0,136290.0,133640.0,145720.0,134390.0,134930.0,15227.0,86.01,0.22,2.991,13.0,160.5,2.52,3.8,-1.88,26.65,3.25,572.5,0.88
2023-09-06,154610.0,115640.0,138620.0,134180.0,136870.0,140000.0,132030.0,136350.0,133710.0,130700.0,116380.0,157760.0,152530.0,156610.0,159490.0,164950.0,149780.0,157440.0,133850.0,129120.0,124560.0,122450.0,113580.0,138810.0,151750.0,148030.0,125940.0,126010.0,136290.0,136830.0,133080.0,145470.0,134320.0,136800.0,15298.0,86.79,0.91,2.943,-1.6,160.0,-0.31,3.76,-1.05,26.22,-1.61,581.0,1.48
2023-09-07,154570.0,115640.0,138620.0,131360.0,136870.0,140000.0,132030.0,136350.0,133670.0,130160.0,117260.0,157760.0,153500.0,156610.0,158220.0,164950.0,148340.0,151420.0,133380.0,128070.0,120410.0,123080.0,113900.0,140850.0,153000.0,147340.0,125940.0,125310.0,135800.0,135210.0,133640.0,144880.0,134270.0,134700.0,15336.0,86.15,-0.74,2.958,0.51,157.65,-1.47,3.75,-0.27,26.68,1.75,571.5,-1.64
2023-09-08,154610.0,115640.0,138620.0,132410.0,136870.0,140000.0,132030.0,136350.0,133750.0,130860.0,116870.0,157760.0,153190.0,156610.0,159490.0,164950.0,148340.0,151420.0,134950.0,130950.0,116580.0,122730.0,113770.0,139050.0,153000.0,147340.0,125940.0,125800.0,136210.0,136830.0,133080.0,144920.0,134240.0,133600.0,15342.0,86.81,0.77,2.966,0.27,156.25,-0.89,3.73,-0.53,26.31,-1.39,567.25,-0.74
2023-09-09,154610.0,115640.0,138620.0,134070.0,135910.0,140000.0,132030.0,136350.0,133050.0,130600.0,116760.0,157760.0,154240.0,156610.0,159900.0,164950.0,148340.0,150030.0,134540.0,128070.0,117840.0,122180.0,113660.0,139050.0,153000.0,147340.0,125940.0,125800.0,135120.0,136290.0,133640.0,145500.0,134690.0,134270.0,15332.81612,87.36559767,0.022787588,2.512821858,-8.183467744,155.6773053,0.277394364,3.588398264,-1.840921915,25.53545952,-0.20981356,562.1417185,-1.43457257
2023-09-10,154080.0,115640.0,138620.0,133620.0,135910.0,140000.0,132030.0,136350.0,133250.0,130720.0,116820.0,157590.0,153090.0,156610.0,158220.0,164950.0,146480.0,159640.0,134540.0,130950.0,117110.0,122180.0,114620.0,139050.0,153000.0,148340.0,126180.0,126330.0,136210.0,136290.0,133080.0,144610.0,134690.0,134670.0,15315.85279,87.57191532,0.078536323,2.5071658,-8.413209999,156.3419785,0.795467164,3.587957921,-2.100790057,25.58441628,0.145033711,556.6752736,-2.030514199
2023-09-11,154610.0,115640.0,138620.0,131580.0,134930.0,137940.0,132030.0,136350.0,133400.0,130700.0,116760.0,156850.0,153090.0,156610.0,159490.0,164950.0,148790.0,151420.0,134500.0,128070.0,115650.0,121960.0,113700.0,142340.0,153460.0,145870.0,125940.0,125560.0,136740.0,136290.0,133080.0,145730.0,134990.0,134890.0,15318.0,86.66,-0.17,2.937,-0.98,158.0,1.12,3.628,-2.73,26.4,0.34,556.0,-1.98
2023-09-12,154610.0,115640.0,138620.0,131360.0,134930.0,137940.0,132030.0,136350.0,133530.0,130590.0,117050.0,157760.0,153090.0,156610.0,157960.0,164950.0,148340.0,159640.0,134340.0,130440.0,121450.0,121960.0,113650.0,142340.0,151540.0,147340.0,125940.0,125560.0,136210.0,135190.0,133640.0,145720.0,134690.0,135740.0,15339.09961,88.16,1.73,3.015,2.66,159.0,0.63,3.598,-0.83,26.83,1.63,560.25,0.76
2023-09-13,154610.0,115640.0,138620.0,134820.0,135950.0,137940.0,132030.0,136350.0,133460.0,130190.0,116680.0,157760.0,152200.0,156610.0,158220.0,164950.0,146480.0,151650.0,134730.0,127520.0,117840.0,121960.0,112940.0,140850.0,152870.0,147340.0,125940.0,125780.0,136210.0,135860.0,132400.0,145190.0,134690.0,136280.0,15350.2002,87.88,-0.32,2.987,-0.93,162.25,2.04,3.635,1.03,26.54,-1.08,569.0,1.56
2023-09-14,154610.0,115640.0,138620.0,132410.0,135910.0,137940.0,132030.0,136350.0,134020.0,130200.0,116980.0,157590.0,153800.0,156610.0,158220.0,164950.0,148340.0,161710.0,133440.0,128070.0,125530.0,121960.0,114950.0,142340.0,153750.0,148340.0,125940.0,125560.0,136210.0,135190.0,133640.0,145160.0,135660.0,136940.0,15353.0,89.61,1.97,2.983,-0.13,160.15,-1.29,3.66,0.69,26.98,1.66,567.5,-0.26
2023-09-15,155480.0,115640.0,138620.0,132750.0,135910.0,137940.0,132030.0,136350.0,133460.0,130180.0,116740.0,156850.0,153910.0,156610.0,158830.0,164950.0,148340.0,151650.0,134480.0,130950.0,115040.0,121960.0,113600.0,142340.0,155190.0,147190.0,125940.0,125560.0,134680.0,135190.0,132400.0,145470.0,134690.0,135340.0,15395.0,90.02,0.46,2.932,-1.71,160.5,0.22,3.69,0.82,26.91,-0.26,604.25,6.48
2023-09-16,154570.0,115640.0,138620.0,131360.0,135910.0,137940.0,132030.0,136350.0,133570.0,130310.0,117000.0,157760.0,154690.0,156610.0,159250.0,164950.0,148340.0,150040.0,134020.0,128070.0,122370.0,121960.0,114070.0,142340.0,154240.0,148670.0,125940.0,125290.0,135590.0,136230.0,133640.0,144610.0,134690.0,136520.0,15395.28645,89.2371029,0.448110566,2.473992295,-1.015754387,160.377816,-0.250801106,3.585618845,0.59011204,25.90587745,0.34741202,617.4235135,0.837316024
2023-09-17,153880.0,115640.0,138620.0,133710.0,134930.0,137940.0,132320.0,136350.0,133330.0,130340.0,116690.0,157760.0,153790.0,156610.0,156600.0,164950.0,148340.0,159700.0,134440.0,130950.0,117930.0,121960.0,114760.0,138650.0,155190.0,146080.0,124950.0,125820.0,136210.0,134400.0,133080.0,144610.0,134690.0,135840.0,15353.26211,89.46480217,0.043571241,2.468590518,0.002926842,160.4502957,-0.212746089,3.585279496,0.200199532,25.96407442,0.277823413,604.2309815,-1.442857343
2023-09-18,154610.0,115640.0,138620.0,131360.0,134910.0,137940.0,132320.0,136350.0,133380.0,130390.0,117280.0,157590.0,154200.0,155930.0,162490.0,164950.0,148340.0,150040.0,134480.0,126090.0,117060.0,122500.0,112590.0,142340.0,153000.0,147950.0,125940.0,125040.0,136740.0,135860.0,133080.0,145190.0,134690.0,135740.0,15346.0,90.58,0.62,3.001,2.35,160.75,0.16,3.678,-0.33,27.11,0.74,591.25,-2.15
2023-09-19,154860.0,115640.0,138620.0,134250.0,134930.0,137940.0,132320.0,136350.0,133540.0,130680.0,116330.0,156850.0,151940.0,154900.0,157720.0,164950.0,148340.0,159700.0,134480.0,132230.0,117020.0,122250.0,113530.0,147430.0,154090.0,145220.0,124950.0,125040.0,136210.0,135190.0,133640.0,145160.0,134100.0,135660.0,15377.0,90.48,-0.11,3.026,0.83,160.75,0.0,3.7,0.6,27.44,1.22,584.0,-1.23
2023-09-20,154550.0,120000.0,139880.0,128310.0,134910.0,140000.0,132320.0,136350.0,133260.0,129780.0,117590.0,156590.0,155320.0,156340.0,157470.0,154459.78820065397,146480.0,146439.85829667925,134270.0,129740.0,119020.0,122810.0,113790.0,150000.0,149830.0,149650.0,127480.0,126180.0,135610.0,133180.0,133080.0,144500.0,133740.0,133100.0,15384.5,89.66,-0.91,2.921,-3.47,160.75,0.0,3.662,-1.03,26.79,-2.37,588.75,0.81
2023-09-21,154610.0,115640.0,137430.0,129970.0,134930.0,137940.0,133190.0,136350.0,133130.0,130170.0,116460.0,157590.0,153250.0,155930.0,156800.0,164950.0,148340.0,151420.0,134610.0,127830.0,119480.0,122250.0,114650.0,142340.0,152870.0,147190.0,125940.0,125040.0,136270.0,135190.0,133640.0,144880.0,134100.0,135340.0,15361.0,88.32,-1.49,2.84,-2.77,160.5,-0.16,3.648,-0.38,26.93,0.52,575.75,-2.21
2023-09-22,154610.0,115640.0,138620.0,131810.0,134930.0,137430.0,133190.0,136350.0,133880.0,130150.0,116810.0,157760.0,153720.0,155930.0,156020.0,164950.0,148340.0,151420.0,135230.0,130950.0,120750.0,122190.0,114380.0,140850.0,152870.0,147190.0,125940.0,125040.0,137190.0,135580.0,133080.0,145160.0,135660.0,135340.0,15400.5,88.35,0.03,2.879,1.37,160.0,-0.31,3.647,-0.03,26.97,0.15,579.5,0.65
2023-09-23,154330.0,115640.0,138620.0,129970.0,135910.0,137940.0,133190.0,136350.0,133450.0,130190.0,116840.0,157390.0,153450.0,155930.0,157440.0,164950.0,148340.0,151420.0,134610.0,128070.0,113240.0,122250.0,114060.0,139050.0,154440.0,147190.0,125940.0,125040.0,138670.0,135210.0,133640.0,144610.0,134100.0,134770.0,15406.53786,89.39720323,-0.245912451,2.436942704,-1.65728673,160.0809731,-0.288433103,3.583546385,-0.078006759,26.32483231,-1.701110397,583.8296007,1.46184088
2023-09-24,154390.0,115640.0,138420.0,132620.0,135910.0,137940.0,133190.0,136350.0,133380.0,130040.0,116370.0,157760.0,154240.0,155930.0,157440.0,164950.0,148640.0,162140.0,134540.0,130950.0,108700.0,122810.0,114120.0,139050.0,153940.0,146700.0,125940.0,125280.0,136860.0,134030.0,133080.0,144050.0,134100.0,135320.0,15373.32934,89.14697098,0.062132311,2.431795209,-1.607862353,160.0075272,-0.208613696,3.58330803,0.059306329,26.37971264,-1.908557221,587.240967,1.57633044
2023-09-25,154610.0,115640.0,138620.0,129970.0,135910.0,137940.0,134060.0,136350.0,132760.0,130470.0,117030.0,157760.0,153450.0,155930.0,157440.0,164950.0,148640.0,159640.0,134610.0,128070.0,120640.0,122500.0,113900.0,132190.0,155410.0,146080.0,125940.0,125040.0,136270.0,135190.0,132400.0,144880.0,134100.0,136060.0,15368.0,88.17,-0.2,2.906,0.94,160.0,0.0,3.675,0.77,26.31,-2.45,589.0,1.64
2023-09-26,155110.0,115640.0,138620.0,132750.0,134930.0,137940.0,134060.0,136350.0,133150.0,130550.0,116510.0,156850.0,152920.0,156610.0,157440.0,164950.0,148790.0,151420.0,134610.0,131060.0,118600.0,123810.0,114210.0,146590.0,153180.0,146190.0,125940.0,125040.0,136270.0,134030.0,133980.0,145160.0,134100.0,134100.0,15405.0,88.78,0.69,2.845,-2.1,160.35,0.22,3.618,-1.55,26.02,-1.1,589.0,0.0
2023-09-27,155820.0,115640.0,138620.0,133340.0,133690.0,137940.0,134060.0,136350.0,133380.0,130750.0,116660.0,157760.0,154170.0,155930.0,157440.0,164950.0,146780.0,150030.0,134610.0,128070.0,120090.0,123420.0,115280.0,139050.0,154440.0,145770.0,125940.0,125280.0,136270.0,134340.0,133080.0,144610.0,134100.0,135490.0,15493.0,91.3,2.84,2.899,1.9,160.35,0.0,3.678,1.66,26.13,0.42,579.5,-1.61
2023-09-28,155110.0,115640.0,138620.0,133150.0,134930.0,137940.0,134490.0,136350.0,133600.0,130670.0,117020.0,157760.0,154620.0,156610.0,157440.0,164950.0,144680.0,157590.0,134610.0,128070.0,116200.0,123810.0,113930.0,144910.0,155960.0,146190.0,125940.0,125040.0,136270.0,135630.0,134410.0,145160.0,134690.0,134780.0,15569.0,89.59,-1.87,3.34,15.21,159.75,-0.37,3.582498888,0.245746348,26.73,2.3,578.75,-0.13
2023-09-29,154610.0,115640.0,138620.0,133340.0,135910.0,137940.0,135180.0,136350.0,133090.0,130790.0,116740.0,157760.0,153370.0,155930.0,156520.0,164950.0,147100.0,150030.0,134750.0,130950.0,116200.0,123420.0,114020.0,146590.0,153180.0,146760.0,125940.0,125330.0,135780.0,135210.0,133080.0,146060.0,134100.0,134650.0,15474.0,88.8,-0.88,3.312,-0.84,160.1,0.22,3.689,0.3,26.27,-1.72,541.5,-6.44
2023-09-30,154860.0,115640.0,138620.0,133150.0,134930.0,137940.0,135180.0,136870.0,132940.0,130020.0,116800.0,158370.0,154140.0,156610.0,157440.0,164950.0,146780.0,157990.0,135100.0,128070.0,111990.0,123490.0,114470.0,139050.0,153180.0,145610.0,125940.0,125040.0,135780.0,134800.0,133640.0,144880.0,134100.0,135390.0,15411.75036,90.166353,-1.967043277,2.401673085,-22.84982884,158.9252958,-0.879915279,3.582180884,0.047303262,26.66137417,-2.164200312,531.5022381,-11.14121353
2023-10-01,154390.0,115640.0,138620.0,133340.0,134930.0,137940.0,135730.0,136870.0,133080.0,130030.0,116520.0,157760.0,152530.0,155930.0,157440.0,164950.0,146780.0,157590.0,134750.0,130950.0,116200.0,123810.0,114330.0,132980.0,154440.0,148150.0,125940.0,125280.0,135780.0,135210.0,133080.0,144330.0,134360.0,134650.0,15412.74038,89.239258,-2.122197039,2.396779872,-23.57901737,156.8311481,-1.649555664,3.582043523,-0.095275484,26.70038102,-2.553033962,550.4676649,-7.846665695
2023-10-02,154610.0,115640.0,138620.0,129970.0,135910.0,137940.0,135730.0,136870.0,133020.0,130330.0,116300.0,157760.0,152050.0,155930.0,157440.0,164950.0,148340.0,145540.0,134750.0,128070.0,117560.0,123710.0,114460.0,133930.0,153330.0,147390.0,125940.0,125040.0,135780.0,136720.0,133080.0,144880.0,134100.0,134870.0,15448.0,87.17,-1.84,3.233,-2.39,154.5,-3.5,3.645,-1.19,26.35,0.3,564.75,4.29
2023-10-03,154330.0,114930.0,138620.0,131190.0,135910.0,137940.0,135730.0,136870.0,132860.0,130470.0,116910.0,157760.0,152530.0,155930.0,156020.0,164950.0,146780.0,148430.0,135100.0,130950.0,110190.0,123420.0,114680.0,134850.0,153330.0,146760.0,125940.0,124510.0,135780.0,135210.0,134060.0,145720.0,134100.0,134780.0,15516.0,87.44,0.31,3.313,2.47,149.65,-3.14,3.644,-0.03,25.67,-2.58,568.5,0.66
