Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-03-29,11450.0,12050.0,10980.0,11330.0,11550.0,10870.0,12380.0,10740.0,11150.0,11520.0,11020.0,12620.0,12800.0,12730.0,13520.0,13790.0,11660.0,12260.0,11230.0,13730.0,13600.0,10760.0,13070.0,13420.0,13060.0,11290.0,11600.0,11240.0,12070.0,12100.0,12670.0,12970.0,11170.0,12290.0,15061.0,73.12,-0.3,2.184,1.72,176.6,0.06,4.03,0.47,21.25,-0.28,704.75,0.71
2023-03-30,11490.0,12050.0,10980.0,11330.0,11550.0,10870.0,12470.0,10730.0,11160.0,11440.0,11060.0,12620.0,12760.0,12730.0,13490.0,13790.0,11840.0,12300.0,11230.0,13690.0,13450.0,10680.0,13100.0,13420.0,13060.0,11290.0,11380.0,11280.0,12150.0,12170.0,12620.0,13000.0,11170.0,12290.0,15031.5,74.49,1.87,2.358,7.97,176.75,0.08,4.112,2.03,21.96,3.34,692.25,-1.77
2023-03-31,11460.0,11990.0,10860.0,11330.0,11550.0,10870.0,12440.0,10740.0,11170.0,11510.0,11030.0,12620.0,12780.0,12730.0,13490.0,13790.0,11770.0,12260.0,11200.0,13680.0,13560.0,10640.0,12930.0,13490.0,13090.0,11490.0,11210.0,11260.0,12030.0,12270.0,12570.0,13030.0,11200.0,12250.0,15020.0,75.8,1.76,2.465,4.54,177.25,0.28,4.058,-1.31,22.25,1.32,692.25,0.0
2023-04-01,11500.0,11990.0,11050.0,11330.0,11550.0,10870.0,12510.0,10740.0,11160.0,11440.0,11010.0,12650.0,12700.0,12730.0,13500.0,13790.0,11910.0,12700.0,11230.0,13710.0,13510.0,10480.0,12950.0,13420.0,13090.0,11280.0,11290.0,11300.0,11780.0,12130.0,12520.0,13030.0,11170.0,12240.0,15022.75094,77.48587172,9.236858454,3.881501098,13.44914472,181.9527967,2.324920328,3.84744544,2.045109372,23.02102988,0.909694294,693.1383193,0.028850012
2023-04-02,11520.0,12110.0,10990.0,11120.0,11550.0,10870.0,12510.0,10740.0,11100.0,11460.0,10970.0,12620.0,12780.0,12650.0,13520.0,13790.0,11910.0,12140.0,11230.0,13710.0,13510.0,10480.0,12840.0,13470.0,13090.0,11170.0,11300.0,11300.0,12030.0,12110.0,12560.0,12970.0,11170.0,12210.0,15029.75293,78.2842195,10.4320735,3.870670589,10.17084543,188.7928938,5.738887739,3.844682234,2.92890114,23.05352087,0.551145111,693.8086444,-0.071640107
2023-04-03,11520.0,12050.0,11180.0,11260.0,11550.0,10870.0,12540.0,10740.0,11120.0,11550.0,11000.0,12690.0,12780.0,12730.0,13620.0,13790.0,11910.0,12260.0,11230.0,13590.0,13600.0,10480.0,12880.0,13420.0,13290.0,11290.0,11300.0,11210.0,12030.0,12080.0,12520.0,13060.0,11200.0,12190.0,14988.0,80.44,6.12,2.333,-5.35,200.0,12.83,4.169,2.74,22.4,0.67,693.5,0.18
2023-04-04,11520.0,12110.0,11050.0,11290.0,11550.0,10870.0,12540.0,10740.0,11140.0,11470.0,11030.0,12690.0,12680.0,12730.0,13620.0,13790.0,11770.0,12260.0,11230.0,13640.0,13790.0,10500.0,12830.0,13400.0,13290.0,11290.0,11360.0,11330.0,12060.0,12230.0,12600.0,13110.0,11170.0,12260.0,14915.0,80.72,0.35,2.344,0.47,192.65,-3.68,4.242,1.75,22.47,0.31,691.5,-0.29
2023-04-05,11530.0,12110.0,10990.0,11300.0,11550.0,10870.0,12610.0,10740.0,11090.0,11430.0,11010.0,12710.0,12910.0,12730.0,13500.0,13790.0,11910.0,12260.0,11230.0,13710.0,13560.0,10500.0,12900.0,13300.0,13220.0,11370.0,11550.0,11270.0,12080.0,12090.0,12560.0,13060.0,11170.0,12300.0,14958.0,80.63,-0.11,2.381,1.58,198.0,2.78,4.205,-0.87,22.95,2.14,682.0,-1.37
2023-04-06,11490.0,12110.0,11110.0,11310.0,11550.0,10870.0,12610.0,10740.0,11090.0,11360.0,10950.0,12690.0,12780.0,12730.0,13570.0,13790.0,11910.0,12140.0,11310.0,13680.0,13600.0,10350.0,12920.0,13420.0,13290.0,11370.0,11550.0,11270.0,12120.0,12060.0,12460.0,13060.0,11120.0,12340.0,14956.0,80.68,0.06,2.238,-6.01,193.75,-2.15,4.191,-0.33,23.61,2.88,675.5,-0.95
2023-04-07,11500.0,12110.0,11110.0,11330.0,11550.0,10870.0,12550.0,10740.0,11140.0,11470.0,10970.0,12710.0,12590.0,12730.0,13560.0,13790.0,11910.0,12260.0,11320.0,13680.0,13740.0,10500.0,12960.0,13550.0,13030.0,11230.0,11550.0,11220.0,12040.0,12080.0,12620.0,13070.0,11120.0,12230.0,14932.0,80.9595529,-2.008863231,3.816840726,7.518967125,176.4948343,-26.63960107,4.22,0.69,23.21502732,2.82436426,675.5,0.0
2023-04-08,11510.0,12110.0,11110.0,11330.0,11440.0,10870.0,12620.0,10740.0,11140.0,11450.0,11010.0,12710.0,12780.0,12730.0,13450.0,13790.0,11910.0,11970.0,11250.0,13690.0,13560.0,10500.0,12990.0,13550.0,13290.0,11370.0,11390.0,11270.0,11930.0,12030.0,12600.0,13070.0,11120.0,12270.0,14905.24026,81.27363278,-2.744731582,3.80613929,13.85773661,169.9356906,-35.51962005,3.828405976,0.420173702,23.24713891,2.79528867,677.4299349,-0.181507913
2023-04-09,11510.0,12110.0,11090.0,11390.0,11550.0,10870.0,12550.0,10740.0,11130.0,11440.0,10880.0,12710.0,12780.0,12690.0,13510.0,13790.0,11910.0,12220.0,11180.0,13640.0,13560.0,10500.0,12960.0,13640.0,13290.0,11500.0,11390.0,11290.0,12080.0,11940.0,12590.0,13110.0,11120.0,12250.0,14884.81232,81.5314019,-2.366432822,3.795459366,13.13316646,175.287112,-27.17627852,3.825743764,1.273200468,23.27918728,2.376106374,679.7149824,-0.034316789
2023-04-10,11510.0,12050.0,11110.0,11330.0,11550.0,10870.0,12550.0,10740.0,11060.0,11480.0,10970.0,12710.0,12780.0,12730.0,13500.0,13790.0,11910.0,12260.0,11310.0,13610.0,13560.0,10590.0,12890.0,13740.0,13290.0,11330.0,11340.0,11270.0,12230.0,11820.0,12590.0,13110.0,11120.0,12310.0,14906.0,79.77,-1.13,2.361,5.5,193.75,0.0,4.327,2.54,23.56,-0.21,678.5,0.44
2023-04-11,11480.0,12050.0,11050.0,11330.0,11450.0,10870.0,12550.0,10740.0,11140.0,11500.0,11060.0,12810.0,12740.0,12800.0,13510.0,13790.0,12070.0,12140.0,11230.0,13650.0,13600.0,10500.0,12950.0,13620.0,13290.0,11610.0,11500.0,11270.0,12190.0,11820.0,12610.0,13040.0,11160.0,12290.0,14955.0,81.49,2.16,2.351,-0.42,194.15,0.21,4.28,-1.09,24.37,3.44,674.0,-0.66
2023-04-12,11480.0,12000.0,11180.0,11330.0,11450.0,10870.0,12550.0,10740.0,11100.0,11450.0,11010.0,12710.0,12740.0,12800.0,13500.0,13790.0,11910.0,12140.0,11340.0,13610.0,13600.0,10500.0,12870.0,13620.0,13290.0,11740.0,11340.0,11260.0,11880.0,12010.0,12600.0,13110.0,11120.0,12310.0,14913.0,83.09,1.96,2.267,-3.57,194.6,0.23,4.17,-2.57,24.05,-1.31,679.5,0.82
2023-04-13,11500.0,12110.0,11240.0,11330.0,11550.0,10870.0,12620.0,10740.0,11040.0,11490.0,11080.0,12710.0,12780.0,12800.0,13660.0,14000.0,11910.0,12260.0,11270.0,13510.0,13600.0,10500.0,12910.0,13560.0,13590.0,11740.0,11340.0,11260.0,12190.0,11900.0,12610.0,13110.0,11120.0,12260.0,14823.5,82.04,-1.26,2.197,-3.09,190.75,-1.98,4.1,-1.68,24.04,-0.04,667.0,-1.84
2023-04-14,11470.0,12050.0,10790.0,11330.0,11550.0,10870.0,12550.0,10740.0,11070.0,11450.0,11030.0,12710.0,12780.0,12800.0,13550.0,13790.0,11810.0,12260.0,11200.0,13510.0,13560.0,10500.0,12890.0,13580.0,13360.0,11920.0,11310.0,11330.0,12190.0,11980.0,12570.0,13060.0,11120.0,12230.0,14720.0,82.43,0.48,2.305,4.92,188.0,-1.44,4.1,0.0,24.1,0.25,682.5,2.32
2023-04-15,11500.0,12050.0,11050.0,11330.0,11550.0,10870.0,12550.0,10740.0,11100.0,11430.0,11000.0,12710.0,12780.0,12800.0,13540.0,13790.0,11910.0,12620.0,11220.0,13570.0,13560.0,10500.0,12970.0,13730.0,13290.0,11740.0,11310.0,11240.0,12190.0,11950.0,12610.0,12950.0,11170.0,12200.0,14643.25653,81.83392976,-1.093675663,3.731831576,8.933576488,185.5514063,-1.404803314,3.81007347,-2.988792891,23.47014956,2.581065878,692.3599067,6.292385212
2023-04-16,11500.0,12120.0,11050.0,11450.0,11550.0,10870.0,12570.0,10740.0,11100.0,11420.0,11010.0,12710.0,12910.0,12800.0,13490.0,13790.0,11910.0,12580.0,11160.0,13730.0,13560.0,10530.0,12970.0,13490.0,13030.0,11740.0,11290.0,11270.0,12190.0,11990.0,12610.0,13010.0,11180.0,12250.0,14611.43362,81.51284124,-1.097174485,3.721302237,9.279249799,185.559581,-0.210410418,3.807512252,-2.710113749,23.5017553,3.08349799,694.4735894,6.555386711
2023-04-17,11520.0,12110.0,10990.0,11330.0,11550.0,10870.0,12570.0,10740.0,11130.0,11400.0,11040.0,12710.0,12740.0,12800.0,13500.0,14000.0,11910.0,12260.0,11220.0,13930.0,13600.0,10530.0,12730.0,13580.0,13220.0,11750.0,11310.0,11330.0,12190.0,11950.0,12640.0,13110.0,11190.0,12250.0,14693.0,80.83,-1.94,2.444,6.03,187.0,-0.53,4.014,-2.1,24.44,1.41,696.5,2.05
2023-04-18,11520.0,12220.0,10920.0,11330.0,11550.0,10870.0,12570.0,10740.0,11130.0,11410.0,11010.0,12730.0,12740.0,12800.0,13550.0,13790.0,11910.0,12260.0,11220.0,13610.0,13600.0,10530.0,12910.0,13660.0,13220.0,11760.0,11310.0,11340.0,12190.0,11950.0,12640.0,13130.0,11130.0,12250.0,14860.0,80.9,0.09,2.517,2.99,188.3,0.7,4.14,3.14,24.54,0.41,698.0,0.22
2023-04-19,11500.0,12220.0,11050.0,11340.0,11550.0,10870.0,12570.0,10740.0,11120.0,11340.0,11170.0,12710.0,12640.0,12800.0,13550.0,13790.0,11910.0,12620.0,11160.0,13610.0,13450.0,10530.0,12880.0,13710.0,13220.0,11760.0,11310.0,11310.0,12190.0,12060.0,12640.0,13010.0,11240.0,12230.0,14890.0,79.24,-2.05,2.395,-4.85,192.5,2.23,4.097,-1.04,24.37,-0.69,681.75,-2.33
2023-04-20,11520.0,12220.0,10990.0,11270.0,11440.0,10870.0,12570.0,10740.0,11070.0,11430.0,11190.0,12710.0,12740.0,12880.0,13550.0,13790.0,11910.0,12330.0,11230.0,13940.0,13560.0,10530.0,12890.0,13530.0,13220.0,11760.0,11310.0,11310.0,12130.0,12060.0,12620.0,13010.0,11290.0,12220.0,15006.0,77.37,-2.36,2.427,1.34,191.75,-0.39,4.11,0.32,25.25,3.61,667.75,-2.05
2023-04-21,11500.0,12220.0,11120.0,11310.0,11550.0,10870.0,12570.0,10740.0,11110.0,11410.0,11210.0,12710.0,12940.0,12880.0,13580.0,14000.0,11590.0,12500.0,11200.0,13590.0,13440.0,10530.0,12750.0,13520.0,13220.0,11660.0,11310.0,11380.0,12190.0,12060.0,12650.0,13310.0,11210.0,12230.0,14946.0,77.71,0.44,2.408,-0.78,190.35,-0.73,3.794922575,0.256588905,24.83,-1.66,661.75,-0.9
2023-04-22,11130.0,12220.0,11130.0,9398.649162668396,11440.0,10870.0,12570.0,10830.0,11170.0,11420.0,10910.0,12350.0,13590.0,12960.0,16174.91722268206,14000.0,9886.750072047847,12500.0,11000.0,13760.0,13850.0,12949.524342772782,12870.0,13540.0,13060.0,11640.0,12000.0,12000.0,11000.0,12790.0,12550.0,12950.0,11490.0,12240.0,14864.90766,77.23056748,4.250991689,3.658577957,-24.05392333,190.1301612,-0.308454292,3.792447923,0.14379436,23.69006182,3.232025987,655.7443296,-2.27252441
2023-04-23,11400.0,12220.0,10990.0,12000.0,11550.0,10870.0,12580.0,10870.0,11140.0,11370.0,11210.0,12770.0,12850.0,12730.0,13450.0,14000.0,11000.0,12500.0,11490.0,13190.0,13440.0,10530.0,12840.0,13530.0,13030.0,11940.0,11490.0,11190.0,12200.0,12040.0,12710.0,13060.0,11190.0,12140.0,14804.86898,76.75193603,4.384826216,3.648199202,-22.73130255,189.762731,-0.466713551,3.789987699,-0.022725982,23.72122493,4.708120372,648.9212065,-2.184647511
2023-04-24,11570.0,12110.0,11130.0,11230.0,11550.0,10870.0,12570.0,10740.0,11130.0,11370.0,11110.0,12890.0,12820.0,12880.0,13530.0,13740.0,11000.0,12330.0,11320.0,13820.0,13510.0,10610.0,12770.0,13790.0,13180.0,11930.0,11310.0,11290.0,12190.0,12220.0,12660.0,13090.0,11210.0,12280.0,14838.0,78.6,1.15,2.471,2.62,190.0,-0.18,3.787541902,-0.24297212,25.91,4.35,643.5,-2.76
2023-04-25,11590.0,12220.0,11120.0,11310.0,11550.0,10870.0,12570.0,10630.0,11170.0,11370.0,11040.0,12800.0,12960.0,12810.0,13420.0,13740.0,11780.0,12370.0,11160.0,13540.0,13350.0,10530.0,12670.0,13530.0,13220.0,11790.0,11310.0,11260.0,12130.0,11860.0,12590.0,13060.0,11180.0,12270.0,14945.0,76.87,-2.2,2.437,-1.38,189.05,-0.5,4.081,-0.71,26.65,2.86,638.75,-0.74
2023-04-26,11490.0,12220.0,11120.0,11190.0,11550.0,10870.0,12570.0,10740.0,11160.0,11380.0,11070.0,12700.0,12670.0,12810.0,13390.0,13790.0,11910.0,12260.0,11160.0,13490.0,13350.0,10510.0,12690.0,13520.0,13220.0,11640.0,11310.0,11260.0,12140.0,12050.0,12620.0,13110.0,11180.0,12290.0,14935.0,74.19,-3.49,2.305,-5.42,190.15,0.58,4.061,-0.49,26.51,-0.53,627.25,-1.8
2023-04-27,11500.0,12220.0,11120.0,11270.0,11550.0,10870.0,12510.0,10740.0,11200.0,11410.0,11060.0,12740.0,12680.0,12730.0,13500.0,13790.0,11770.0,12260.0,11160.0,13590.0,13350.0,10480.0,12670.0,13590.0,13130.0,11820.0,11310.0,11260.0,12190.0,12050.0,12620.0,13150.0,11200.0,12250.0,14841.5,74.58,0.53,2.548,10.54,189.95,-0.11,4.045,-0.39,26.99,1.81,614.75,-1.99
2023-04-28,11510.0,12220.0,11120.0,11270.0,11550.0,10870.0,12510.0,10740.0,11150.0,11400.0,11020.0,12690.0,12680.0,12810.0,13450.0,13790.0,11910.0,12260.0,11160.0,13540.0,13520.0,10530.0,12660.0,13580.0,13150.0,11750.0,11310.0,11250.0,12190.0,12050.0,12610.0,13090.0,11180.0,12240.0,14684.0,76.61,2.72,2.578,1.18,189.7,-0.13,3.937,-2.67,26.99,0.0,619.75,0.81
2023-04-29,11550.0,12220.0,11410.0,11270.0,11550.0,10870.0,12510.0,10690.0,11110.0,11370.0,11020.0,12780.0,12820.0,12810.0,13440.0,13790.0,12070.0,12300.0,11100.0,13490.0,13550.0,10480.0,12690.0,13650.0,13130.0,11790.0,11310.0,11210.0,11970.0,12010.0,12610.0,13060.0,11180.0,12240.0,14616.29563,75.43596887,3.686519636,3.586378432,-0.819570782,188.7621091,-0.375871562,3.775529334,-1.825534796,23.9068757,-3.528051445,620.1977374,4.090380498
2023-04-30,11500.0,12220.0,11340.0,11270.0,11550.0,10870.0,12510.0,10690.0,11170.0,11380.0,11070.0,12720.0,12810.0,12810.0,13430.0,13790.0,11770.0,12580.0,11180.0,13590.0,13420.0,10480.0,12560.0,13690.0,13120.0,11830.0,11340.0,11210.0,12060.0,11920.0,12630.0,12980.0,11190.0,12240.0,14644.26844,74.92780553,2.180656677,3.576150262,-2.479246845,187.4574956,-1.095606633,3.773170104,-1.394470787,23.93759618,-4.785562119,613.5772949,2.69327329
2023-05-01,11540.0,12220.0,11340.0,11270.0,11550.0,10870.0,12510.0,10690.0,11090.0,11390.0,11010.0,12740.0,12750.0,12810.0,13460.0,13790.0,11800.0,12580.0,11070.0,13590.0,13440.0,10480.0,12540.0,13760.0,13220.0,11830.0,11340.0,11290.0,12220.0,12020.0,12610.0,13180.0,11180.0,12230.0,14663.0,75.51,-1.44,2.498,-3.1,185.15,-2.4,3.770825301,-0.368022622,25.54,-5.37,603.75,-2.58
2023-05-02,11560.0,12220.0,11410.0,11270.0,11550.0,10870.0,12480.0,10690.0,11140.0,11410.0,10940.0,12740.0,12700.0,12810.0,13450.0,13790.0,11910.0,12260.0,11120.0,13540.0,13600.0,10480.0,12520.0,13640.0,13220.0,11800.0,11340.0,11270.0,12200.0,11940.0,12610.0,12980.0,11120.0,12230.0,14671.5,71.55,-5.24,2.417,-3.24,187.55,1.3,4.016,2.01,25.14,-1.57,595.5,-1.37
2023-05-03,11540.0,12120.0,11410.0,11150.0,11550.0,10870.0,12450.0,10740.0,11140.0,11400.0,11070.0,12740.0,12700.0,12810.0,13440.0,13790.0,11770.0,11970.0,11120.0,13540.0,13420.0,10420.0,12590.0,13580.0,13130.0,11980.0,11310.0,11300.0,12200.0,11870.0,12690.0,13060.0,11180.0,12290.0,14752.5,68.55,-4.19,2.36,-2.36,180.6,-3.71,4.019,0.07,25.17,0.12,626.25,5.16
2023-05-04,11520.0,12240.0,11410.0,11270.0,11550.0,10870.0,12480.0,10740.0,11160.0,11390.0,10900.0,12740.0,13120.0,12810.0,13530.0,14000.0,11660.0,12260.0,11110.0,13500.0,13580.0,10420.0,12510.0,13580.0,13160.0,11730.0,11310.0,11340.0,12200.0,11930.0,12690.0,13150.0,11330.0,12210.0,14680.5,68.51,-0.06,2.297,-2.67,170.65,-5.51,3.76387746,-0.315604267,25.52,1.39,631.5,0.84
2023-05-05,11520.0,12160.0,11120.0,11270.0,11550.0,10870.0,12530.0,10740.0,11140.0,11350.0,11000.0,12710.0,12700.0,12880.0,13450.0,13790.0,11770.0,12260.0,11110.0,13800.0,13580.0,10420.0,12420.0,13640.0,13440.0,11980.0,11340.0,11200.0,12200.0,11910.0,12730.0,13050.0,11350.0,12190.0,14700.0,71.27,4.03,2.321,1.04,169.65,-0.59,4.07,1.27,26.32,3.13,647.0,2.45
2023-05-06,11550.0,12220.0,11120.0,11370.0,11550.0,10870.0,12530.0,10740.0,11100.0,11400.0,10910.0,12770.0,12710.0,12820.0,13500.0,13790.0,11770.0,12500.0,11120.0,13500.0,13620.0,10530.0,12400.0,13580.0,13160.0,11990.0,11340.0,11150.0,12120.0,12000.0,12720.0,13010.0,11280.0,12240.0,14691.16098,72.58168832,6.173249662,3.515233001,3.678498772,171.2774068,1.355558748,3.759317704,2.327249982,24.12059119,0.129666323,653.077436,1.159609881
2023-05-07,11540.0,12110.0,11120.0,11370.0,11550.0,10870.0,12530.0,10740.0,11170.0,11410.0,10930.0,12760.0,12750.0,12810.0,13390.0,13790.0,11770.0,12300.0,11140.0,13570.0,13530.0,10580.0,12370.0,13740.0,13160.0,11710.0,11340.0,11110.0,12060.0,11970.0,12740.0,13060.0,11320.0,12280.0,14647.50724,73.54609072,5.858718923,3.505155417,4.808397694,171.6208706,1.513728041,3.757059468,2.448062362,24.15086905,-0.392845393,649.1987228,0.5390631
2023-05-08,11500.0,12110.0,11120.0,11430.0,11550.0,10870.0,12530.0,10740.0,11100.0,11370.0,11020.0,12740.0,12950.0,12810.0,13390.0,13790.0,11770.0,12260.0,11240.0,13650.0,13730.0,10530.0,12400.0,13580.0,13060.0,11740.0,11340.0,11150.0,12200.0,11800.0,12780.0,13150.0,11270.0,12220.0,14668.0,73.07,2.53,2.412,3.92,169.65,0.0,4.084,0.34,26.09,-0.87,641.0,-0.93
2023-05-09,11510.0,12110.0,11060.0,11270.0,11550.0,10870.0,12360.0,10740.0,11140.0,11340.0,10990.0,12770.0,12700.0,12810.0,13390.0,13790.0,11770.0,12260.0,11180.0,13570.0,13700.0,10470.0,12410.0,13580.0,13520.0,11740.0,11340.0,11190.0,12200.0,11970.0,12730.0,13450.0,11200.0,12270.0,14750.0,73.62,0.75,2.427,0.62,169.0,-0.38,4.05,-0.83,26.19,0.38,630.5,-1.64
2023-05-10,11500.0,12050.0,10920.0,11370.0,11550.0,10870.0,12530.0,10740.0,11180.0,11340.0,11000.0,12770.0,12850.0,12890.0,13400.0,13790.0,11770.0,12260.0,11180.0,13570.0,13730.0,10470.0,12410.0,13610.0,13160.0,11740.0,11340.0,11190.0,12200.0,11800.0,12730.0,13490.0,11280.0,12210.0,14767.0,72.52,-1.49,2.336,-3.75,166.95,-1.21,3.93,-2.96,26.66,1.79,628.25,-0.36
2023-05-11,11530.0,11990.0,11120.0,11370.0,11550.0,10870.0,12530.0,10740.0,11140.0,11330.0,10930.0,12770.0,12800.0,12890.0,13470.0,13790.0,11770.0,12260.0,11160.0,13570.0,13760.0,10470.0,12230.0,13590.0,13160.0,11700.0,11340.0,11210.0,12200.0,11950.0,12630.0,13390.0,11310.0,12220.0,14691.0,70.88,-2.26,2.345,0.39,163.0,-2.37,3.8,-3.31,26.02,-2.4,614.25,-2.23
2023-05-12,11550.0,11990.0,11180.0,11370.0,11550.0,10870.0,12540.0,10740.0,11090.0,11320.0,11020.0,12780.0,12790.0,12890.0,13340.0,14000.0,11770.0,12260.0,11110.0,13950.0,13760.0,10360.0,12330.0,13540.0,13310.0,11590.0,11340.0,11190.0,12060.0,11760.0,12660.0,13450.0,11230.0,12250.0,14770.5,70.02,-1.21,2.438,3.97,164.9,1.17,3.843,1.13,26.22,0.77,624.5,1.67
2023-05-13,11470.0,12210.0,11190.0,11370.0,11550.0,10870.0,12530.0,10740.0,11120.0,11330.0,10980.0,12820.0,12840.0,12890.0,13400.0,13740.0,11780.0,12370.0,11080.0,13610.0,13730.0,10470.0,12400.0,13710.0,13160.0,11750.0,11390.0,11160.0,12130.0,11690.0,12700.0,13420.0,11330.0,12200.0,14796.4291,70.58912196,-0.099558017,3.445141665,-1.729977792,173.5804127,0.585087564,3.743813032,-0.24796177,24.3312083,1.921323711,640.639902,6.78506717
2023-05-14,11520.0,12100.0,11060.0,11370.0,11550.0,10870.0,12530.0,10740.0,11110.0,11350.0,11010.0,12800.0,12700.0,12890.0,13340.0,14000.0,11770.0,12070.0,11050.0,13610.0,13790.0,10360.0,12200.0,13660.0,13160.0,11740.0,11390.0,11210.0,12300.0,11690.0,12690.0,13390.0,11350.0,12240.0,14749.77056,70.51430854,0.625875348,3.435214665,-1.548725291,173.0815623,0.02871026,3.74165579,-0.429251809,24.36104352,1.874693731,657.9463788,7.564325201
2023-05-15,11530.0,12100.0,11120.0,11370.0,11550.0,10870.0,12530.0,10740.0,11100.0,11300.0,11020.0,12800.0,12890.0,12890.0,13470.0,13790.0,11770.0,12170.0,11150.0,13690.0,13670.0,10470.0,12160.0,13560.0,13160.0,11630.0,11390.0,11260.0,12200.0,11890.0,12690.0,13390.0,11280.0,12220.0,14743.0,71.09,1.53,2.542,4.27,163.75,-0.7,3.85,0.18,26.29,0.27,660.75,5.8
2023-05-16,11550.0,12100.0,11060.0,11360.0,11550.0,10870.0,12530.0,10740.0,11120.0,11300.0,10960.0,12980.0,12590.0,12890.0,13470.0,13790.0,11770.0,12260.0,11130.0,13650.0,13760.0,10530.0,12230.0,13620.0,13160.0,11800.0,11390.0,11210.0,12200.0,11810.0,12570.0,13420.0,11280.0,12230.0,14795.0,70.84,-0.35,2.534,-0.31,163.8,0.03,3.748,-2.65,26.07,-0.84,647.5,-2.01
2023-05-17,11550.0,12100.0,11180.0,11480.0,11620.0,10870.0,12540.0,10740.0,11080.0,11360.0,11010.0,12850.0,12830.0,12890.0,13420.0,13790.0,11770.0,12390.0,11150.0,13650.0,13680.0,10430.0,12300.0,13660.0,13520.0,11980.0,11390.0,11160.0,12200.0,11900.0,12690.0,13420.0,11230.0,12190.0,14885.0,72.89,2.89,2.509,-0.99,165.25,0.89,3.724,-0.64,25.91,-0.61,625.5,-3.4
2023-05-18,11550.0,12100.0,11060.0,11360.0,11620.0,10870.0,12530.0,10740.0,11100.0,11340.0,11030.0,12830.0,12710.0,12890.0,13400.0,13790.0,11740.0,12990.0,11150.0,13650.0,13640.0,10470.0,12240.0,13740.0,13160.0,11870.0,11390.0,11140.0,12200.0,11800.0,12650.0,13510.0,11280.0,12240.0,14876.5,71.94,-1.3,2.715,8.21,159.35,-3.57,3.675,-1.32,25.61,-1.16,611.75,-2.2
2023-05-19,11540.0,12100.0,11060.0,11290.0,11620.0,10870.0,12540.0,10740.0,11160.0,11310.0,11050.0,12830.0,12680.0,12890.0,13400.0,13790.0,11770.0,12370.0,11150.0,13690.0,13760.0,10430.0,12220.0,13620.0,13160.0,11830.0,11390.0,11170.0,12200.0,11830.0,12710.0,13380.0,11280.0,12240.0,14916.0,71.69,-0.35,2.707,-0.29,162.25,1.82,3.725,1.36,25.78,0.66,605.0,-1.1
2023-05-20,11550.0,12100.0,11060.0,11360.0,11640.0,10870.0,12530.0,10740.0,11040.0,11310.0,10940.0,12830.0,12680.0,12890.0,13470.0,13790.0,11770.0,12820.0,11120.0,13610.0,13810.0,10430.0,12240.0,13830.0,13160.0,11980.0,11480.0,11190.0,12230.0,11870.0,12680.0,13440.0,11280.0,12240.0,14940.90713,72.49227117,-0.060001549,3.376171085,-10.61176207,162.8149674,2.580484222,3.729015319,-0.082029871,24.53559166,0.665066281,599.9992621,-2.069874594
2023-05-21,11600.0,12100.0,11120.0,11360.0,11620.0,10870.0,12450.0,10740.0,11130.0,11350.0,11100.0,12800.0,12540.0,12810.0,13470.0,13790.0,11770.0,12490.0,11140.0,13610.0,13730.0,10360.0,12240.0,13830.0,13160.0,11880.0,11480.0,11190.0,12130.0,11940.0,12680.0,13230.0,11280.0,12260.0,14939.49358,72.7389755,0.744472089,3.366446519,-12.56851027,162.4532522,2.111969954,3.726959071,-0.248992085,24.56254565,0.412454927,597.7217866,-1.231342011
2023-05-22,11550.0,12100.0,11060.0,11360.0,11510.0,10870.0,12450.0,10740.0,11080.0,11330.0,11070.0,12830.0,12680.0,12810.0,13420.0,13790.0,11770.0,12460.0,11150.0,13990.0,13650.0,10340.0,12230.0,13680.0,13190.0,11790.0,11510.0,11190.0,12200.0,11940.0,12680.0,13450.0,11280.0,12230.0,14918.0,72.05,0.5,2.551,-5.76,160.35,-1.17,3.673,-1.4,25.99,0.81,606.25,0.21
2023-05-23,11630.0,12100.0,11180.0,11360.0,11510.0,10870.0,12450.0,10690.0,11090.0,11300.0,11080.0,12870.0,12580.0,12810.0,13470.0,13660.0,11770.0,12460.0,11150.0,13690.0,13790.0,10340.0,12290.0,13780.0,13220.0,11790.0,11480.0,11190.0,12200.0,11650.0,12730.0,13450.0,11280.0,12260.0,14886.0,72.85,1.11,2.489,-2.43,160.0,-0.22,3.551,-3.32,25.81,-0.69,622.25,2.64
