Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-05-14,14100.0,15170.0,14030.0,14980.0,14030.0,15580.0,16960.0,14330.0,15050.0,14240.0,15100.0,15880.0,13570.0,14670.0,15790.0,15410.0,14490.0,13470.0,13800.0,21910.0,16740.0,16170.000000000002,16379.999999999998,16880.0,15020.0,14600.0,15330.0,14440.0,14380.0,16370.000000000002,18140.0,14330.0,15230.0,14510.0,14749.77056,70.51430854,0.625875348,3.435214665,-1.548725291,173.0815623,0.02871026,3.74165579,-0.429251809,24.36104352,1.874693731,657.9463788,7.564325201
2023-05-15,13860.0,14800.0,14330.0,14980.0,14220.0,15580.0,16790.0,14290.0,15010.0,14330.0,15020.0,15820.0,13740.0,14670.0,15050.0,15410.0,14490.0,13850.0,14210.0,21940.0,17270.0,16170.000000000002,16040.0,16880.0,15020.0,14750.0,15330.0,14610.0,14230.0,16600.0,18180.0,14350.0,15220.0,14530.0,14743.0,71.09,1.53,2.542,4.27,163.75,-0.7,3.85,0.18,26.29,0.27,660.75,5.8
2023-05-16,13600.0,14660.0,14200.0,14980.0,14220.0,15580.0,16740.0,14290.0,15130.0,14120.0,15080.0,15870.0,13570.0,14670.0,14850.0,15410.0,14490.0,13710.0,14360.0,21940.0,17050.0,16379.999999999998,16670.0,16880.0,15020.0,14690.0,15330.0,14630.0,14230.0,16750.0,18100.0,14190.0,15250.0,14560.0,14795.0,70.84,-0.35,2.534,-0.31,163.8,0.03,3.748,-2.65,26.07,-0.84,647.5,-2.01
2023-05-17,13940.0,15170.0,14170.0,15540.0,14030.0,15580.0,16790.0,14240.0,15210.0,14290.0,15010.0,15860.0,13850.0,14670.0,14990.0,15410.0,14490.0,13920.0,14500.0,21910.0,16740.0,16340.0,16219.999999999998,16860.0,15380.0,14750.0,15330.0,14450.0,14230.0,16190.000000000002,18100.0,14640.0,15300.0,14800.0,14885.0,72.89,2.89,2.509,-0.99,165.25,0.89,3.724,-0.64,25.91,-0.61,625.5,-3.4
2023-05-18,13830.0,15170.0,13970.0,14980.0,14030.0,15580.0,16800.0,14290.0,14960.0,14390.0,15050.0,16090.0,13580.0,14670.0,15160.0,15410.0,14490.0,14700.0,14530.0,21600.0,18030.0,16630.0,16160.0,16860.0,15020.0,14690.0,15330.0,14520.0,14800.0,16079.999999999998,18060.0,14170.0,15280.0,14740.0,14876.5,71.94,-1.3,2.715,8.21,159.35,-3.57,3.675,-1.32,25.61,-1.16,611.75,-2.2
2023-05-19,13770.0,15170.0,14030.0,14980.0,14030.0,15380.0,16630.0,14290.0,15020.0,14400.0,15160.0,15930.0,13690.0,14670.0,16280.000000000002,15410.0,14490.0,13900.0,14330.0,21940.0,16870.0,16340.0,15620.0,16880.0,15910.0,14660.0,15330.0,14380.0,14270.0,16370.000000000002,18100.0,14480.0,15280.0,14540.0,14916.0,71.69,-0.35,2.707,-0.29,162.25,1.82,3.725,1.36,25.78,0.66,605.0,-1.1
2023-05-20,13830.0,15170.0,13800.0,14980.0,14040.0,15580.0,16450.0,14290.0,14980.0,14310.0,15050.0,16010.000000000002,13800.0,14670.0,16200.0,15410.0,14490.0,14340.0,14090.0,20000.0,16660.0,16340.0,15510.0,16660.0,15910.0,14750.0,15330.0,14570.0,14050.0,16320.0,18100.0,14650.0,15320.0,14580.0,14940.90713,72.49227117,-0.060001549,3.376171085,-10.61176207,162.8149674,2.580484222,3.729015319,-0.082029871,24.53559166,0.665066281,599.9992621,-2.069874594
2023-05-21,13780.0,15170.0,14280.0,14980.0,14050.0,15580.0,16520.0,14290.0,15010.0,14560.0,14920.0,15930.0,13680.0,14550.0,15490.0,15410.0,14490.0,14000.0,14260.0,24000.0,16870.0,16500.0,15800.0,16660.0,16129.999999999998,14730.0,15450.0,14430.0,14270.0,16420.0,18100.0,14330.0,15190.0,14500.0,14939.49358,72.7389755,0.744472089,3.366446519,-12.56851027,162.4532522,2.111969954,3.726959071,-0.248992085,24.56254565,0.412454927,597.7217866,-1.231342011
2023-05-22,13830.0,15180.0,13730.0,14980.0,14050.0,15580.0,16520.0,14290.0,14990.0,14500.0,14950.0,16140.0,13800.0,14550.0,15560.0,15410.0,14490.0,13880.0,14240.0,21940.0,16700.0,16280.000000000002,15500.0,17710.0,15020.0,14840.0,15180.0,14390.0,14440.0,16239.999999999998,18310.0,14390.0,15290.0,14530.0,14918.0,72.05,0.5,2.551,-5.76,160.35,-1.17,3.673,-1.4,25.99,0.81,606.25,0.21
2023-05-23,13880.0,15180.0,14090.0,14980.0,14240.0,15580.0,16690.0,14290.0,14920.0,14340.0,14870.0,16140.0,13700.0,14670.0,15490.0,15410.0,14490.0,14090.0,14240.0,21910.0,16580.0,16280.000000000002,15970.0,17650.0,15020.0,14330.0,15220.0,14530.0,14440.0,16210.0,17730.0,14440.0,15230.0,14590.0,14886.0,72.85,1.11,2.489,-2.43,160.0,-0.22,3.551,-3.32,25.81,-0.69,622.25,2.64
2023-05-24,13870.0,15180.0,14030.0,14660.0,13950.0,16000.0,16160.0,14290.0,15030.0,14340.0,14990.0,16250.0,13790.0,14550.0,15470.0,15410.0,14490.0,14700.0,14180.0,21910.0,16700.0,16280.000000000002,15380.0,16880.0,15020.0,14690.0,15220.0,14390.0,14980.0,16370.000000000002,18100.0,14490.0,15170.0,14620.0,14895.0,74.29,1.98,2.566,3.09,160.25,0.16,3.527,-0.68,25.49,-1.24,606.25,-2.57
2023-05-25,13820.0,15180.0,14030.0,14660.0,13950.0,15580.0,16570.0,14300.0,15070.0,14350.0,14960.0,16140.0,14110.0,14550.0,15470.0,15410.0,14490.0,14090.0,13970.0,21940.0,16840.0,16280.000000000002,15580.0,17540.0,16500.0,14750.0,15220.0,14360.0,14830.0,16490.0,18150.0,14700.0,15200.0,14690.0,14945.90039,71.93,-3.18,2.476,-3.51,160.0,-0.16,3.565,1.08,24.83,-2.59,604.25,-0.33
2023-05-26,13820.0,15180.0,14030.0,14490.0,13760.0,15580.0,16540.0,14310.0,14940.0,14470.0,15000.0,16370.000000000002,13790.0,14580.0,16329.999999999998,15410.0,14490.0,14090.0,14170.0,21940.0,19260.0,16160.0,15990.0,16880.0,15020.0,14570.0,15220.0,14390.0,14440.0,16140.0,18460.0,14280.0,15180.0,14630.0,14970.0,72.76,1.15,2.417,-2.38,160.0,0.0,3.59,0.7,25.37,2.17,616.0,1.94
2023-05-27,13770.0,15110.0,14280.0,14490.0,13810.0,15580.0,17020.0,14310.0,14950.0,14510.0,15010.0,16070.0,13640.0,14430.0,15390.0,15410.0,14490.0,14700.0,14290.0,21910.0,17300.0,16160.0,14910.0,17850.0,15020.0,14750.0,15220.0,14390.0,14440.0,16490.0,18100.0,14760.0,15220.0,14680.0,14969.9743,72.50561227,3.58235457,3.308861967,12.10558404,152.7717984,-2.667309353,3.714924564,-0.639353118,24.70831002,0.449639517,621.2997167,2.980391636
2023-05-28,13930.0,15240.0,13900.0,14490.0,13710.0,15580.0,17330.0,14310.0,14940.0,14460.0,14900.0,16370.000000000002,13770.0,14620.0,15450.0,15200.0,14490.0,14090.0,14230.0,21440.0,17410.0,16160.0,15690.0,16880.0,15020.0,14750.0,15220.0,14390.0,14440.0,16710.0,18230.0,14420.0,15150.0,14580.0,14952.67455,73.22,0.63,2.435,0.74,146.7404353,-6.433277698,3.71296931,-1.343163333,24.72994415,0.577860097,616.88,0.14
2023-05-29,13590.0,15240.0,13540.0,14980.0,13790.0,15580.0,17490.0,14310.0,15250.0,14470.0,14890.0,16200.0,13790.0,14460.0,15930.0,15200.0,14490.0,14090.0,14240.0,21190.0,17640.0,15950.0,15690.0,17850.0,15020.0,14660.0,14070.0,14390.0,14830.0,16850.0,17860.0,14570.0,15150.0,14560.0,14948.0,72.87,-0.48,2.349,-3.53,140.65,-12.09,3.585,-0.14,24.75081831,0.484908906,602.6319605,-3.761064453
2023-05-30,13610.0,15240.0,13540.0,14740.0,13790.0,15580.0,17680.0,14320.0,15320.0,14090.0,14960.0,16110.0,14010.0,14620.0,15470.0,14640.0,14490.0,14660.0,14200.0,21940.0,17300.0,16160.0,15870.0,16880.0,15020.0,14700.0,15050.0,14540.0,14830.0,16350.000000000002,17850.0,14460.0,15270.0,14490.0,14960.0,69.6,-4.49,2.416,2.85,135.1,-3.95,3.43,-4.32,25.33,-0.16,591.0,-4.2
2023-05-31,13520.0,15240.0,13540.0,14740.0,13690.0,15580.0,17730.0,14320.0,14900.0,14300.0,14890.0,16110.0,13720.0,14620.0,15390.0,15200.0,14490.0,14180.0,14270.0,21600.0,18670.0,16160.0,15970.0,16660.0,15020.0,14670.0,15390.0,14390.0,14830.0,15960.0,17930.0,14410.0,15210.0,14610.0,14979.0,68.24,-1.95,2.358,-2.4,135.0,-0.07,3.255,-5.1,25.06,-1.07,594.25,0.55
2023-06-01,13590.0,15240.0,13670.0,14740.0,13690.0,15380.0,17910.0,14320.0,14980.0,14240.0,14940.0,16149.999999999998,13660.0,14550.0,15020.0,15200.0,14490.0,14940.0,13660.0,21600.0,17920.0,16160.0,15870.0,17660.0,14950.0,14730.0,15390.0,14410.0,14910.0,15960.0,17740.0,14740.0,14760.0,14580.0,14984.0,70.2,2.87,2.273,-3.6,130.15,-3.59,3.32,2.0,24.88,-0.72,610.75,2.78
2023-06-02,13640.0,15550.0,13540.0,14740.0,13690.0,15380.0,17870.0,14320.0,14990.0,14250.0,14890.0,16129.999999999998,13700.0,14550.0,15610.0,15200.0,14490.0,13670.0,14170.0,20330.0,18480.0,16160.0,15860.0,16760.0,14950.0,14640.0,15390.0,14520.0,15330.0,16640.0,17860.0,14880.0,15180.0,14640.0,14907.0,71.84,2.34,2.299,1.14,131.0,0.65,3.416,2.89,24.73,-0.6,619.0,1.35
2023-06-03,13790.0,15240.0,13790.0,14740.0,13690.0,15580.0,18020.0,14320.0,15130.0,14280.0,14880.0,15990.0,13830.0,14470.0,15160.0,15200.0,14490.0,14210.0,14430.0,20000.0,17940.0,16160.0,16059.999999999998,16860.0,14940.0,14780.0,15390.0,14460.0,15330.0,15960.0,17860.0,14860.0,15100.0,14520.0,14917.50502,70.6935218,3.775181097,3.243332821,3.459243443,138.0694044,9.439980363,3.701540768,-11.75993495,24.84378941,-1.475307514,622.2337704,1.630643152
2023-06-04,13530.0,15360.0,13790.0,14740.0,13800.0,15580.0,17820.0,14320.0,15030.0,14290.0,14790.0,16090.0,13790.0,14470.0,15220.0,15200.0,14490.0,15050.0,14270.0,20650.0,17300.0,16280.000000000002,16090.0,16880.0,14950.0,14730.0,15220.0,14580.0,14760.0,16110.0,17830.0,14580.0,15100.0,14570.0,15009.27227,71.23784069,3.130516063,3.234116818,4.227742412,140.532208,10.36800105,3.699686508,-16.97765974,24.86010369,-1.305649951,621.974022,1.085904746
2023-06-05,13670.0,15240.0,13850.0,14790.0,13740.0,15580.0,17670.0,14320.0,15050.0,14230.0,14780.0,15930.0,13800.0,14470.0,15300.0,15830.0,14490.0,14180.0,14260.0,20330.0,18840.0,16280.000000000002,16350.000000000002,16880.0,15210.0,14670.0,15220.0,14480.0,14910.0,16239.999999999998,18000.0,14660.0,14940.0,14830.0,14983.0,72.26,0.58,2.366,2.91,137.75,5.15,3.697846676,-13.4101568,24.4,-1.33,624.0,0.81
2023-06-06,13660.0,14820.0,13790.0,14740.0,13740.0,15580.0,17620.0,14330.0,15010.0,14240.0,14910.0,15860.0,13990.0,14470.0,15160.0,14940.0,14490.0,14660.0,14270.0,20490.0,17210.0,16280.000000000002,16170.000000000002,17850.0,15210.0,14580.0,15220.0,14470.0,14910.0,16239.999999999998,17680.0,14590.0,14940.0,14550.0,14849.5,71.85,-0.57,2.381,0.63,134.45,-2.4,3.356,-1.76,24.58,0.74,627.75,0.6
2023-06-07,13600.0,15240.0,14030.0,14740.0,13740.0,15580.0,17570.0,14330.0,14980.0,14320.0,14950.0,16210.0,13740.0,14470.0,15190.0,15200.0,14490.0,14180.0,14470.0,20330.0,18840.0,16280.000000000002,16090.0,18000.0,14950.0,14700.0,15220.0,14520.0,14910.0,15930.0,17690.0,14750.0,14960.0,14490.0,14872.0,72.64,1.1,2.433,2.18,136.0,1.15,3.411,1.64,24.5,-0.33,616.75,-1.75
2023-06-08,13590.0,15350.0,14030.0,14740.0,13740.0,15580.0,17720.0,14330.0,15060.0,14190.0,14920.0,15860.0,13770.0,14470.0,16059.999999999998,15200.0,14490.0,13590.0,14240.0,20000.0,16570.0,16280.000000000002,16239.999999999998,16880.0,15210.0,14600.0,15220.0,14480.0,14910.0,16370.000000000002,17690.0,14700.0,15020.0,14690.0,14889.0,71.44,-1.65,2.434,0.04,136.25,0.18,3.375,-1.06,25.48,4.0,626.25,1.54
2023-06-09,14130.0,15240.0,13790.0,14740.0,13740.0,15690.0,17720.0,14330.0,14950.0,14280.0,14830.0,16129.999999999998,13790.0,14670.0,15560.0,15200.0,14490.0,14180.0,14300.0,20000.0,16390.0,16280.000000000002,16170.000000000002,16880.0,14430.0,14610.0,15220.0,14560.0,14910.0,16059.999999999998,16950.0,14610.0,14940.0,14520.0,14836.0,70.33,-1.55,2.331,-4.23,135.7,-0.4,3.478,3.05,25.38,-0.39,630.25,0.64
2023-06-10,13580.0,15180.0,13850.0,14740.0,13740.0,15580.0,17760.0,14330.0,14950.0,14250.0,14780.0,16170.000000000002,14350.0,14470.0,15680.0,15620.0,14490.0,13590.0,14210.0,20330.0,17230.0,16700.0,15930.0,16880.0,16900.0,14560.0,15220.0,14640.0,15370.0,16100.000000000002,16930.0,14500.0,14910.0,14610.0,14803.7132,69.38176464,-9.205447702,3.179583647,-0.554013124,136.0847032,-0.524512136,3.68886393,-4.512250121,24.94202983,-1.198772597,632.1386993,1.346238273
2023-06-11,13630.0,15240.0,13790.0,14740.0,13740.0,15470.0,17700.0,14330.0,14950.0,14150.0,14900.0,16129.999999999998,13810.0,14540.0,15300.0,15200.0,14490.0,14180.0,14430.0,20980.0,17830.0,16280.000000000002,16170.000000000002,16860.0,15210.0,14520.0,15220.0,14640.0,14760.0,15430.0,17620.0,14490.0,14940.0,14600.0,14806.39559,68.86357973,-9.082641726,3.170621927,0.835285617,135.0620246,-1.089845286,3.687110665,-5.847152136,24.95302426,-1.788184071,632.3774981,1.120373328
2023-06-12,13580.0,15300.0,14030.0,14740.0,13740.0,15580.0,17630.0,14330.0,14830.0,14170.0,14940.0,16239.999999999998,14070.0,14540.0,15520.0,15200.0,14490.0,14180.0,14460.0,20330.0,16640.0,16280.000000000002,16170.000000000002,17660.0,15210.0,14480.0,15660.0,14600.0,14910.0,15850.0,17620.0,14740.0,14940.0,14590.0,14833.0,67.29,-4.32,2.336,0.21,134.0,-1.25,3.382,-2.76,25.47,0.35,633.75,0.56
2023-06-13,13530.0,15300.0,13850.0,14740.0,13740.0,15690.0,17320.0,14330.0,14910.0,14270.0,14880.0,15990.0,13910.0,14540.0,15300.0,15330.0,14490.0,13670.0,14200.0,20650.0,17040.0,16280.000000000002,16170.000000000002,16880.0,14950.0,14490.0,15220.0,14720.0,14860.0,15960.0,17580.0,14520.0,14910.0,14820.0,14871.5,69.58,3.4,2.407,3.04,132.25,-1.31,3.441,1.74,25.16,-1.22,636.25,0.39
2023-06-14,13460.0,15240.0,14030.0,14980.0,13740.0,15580.0,16590.0,14330.0,14790.0,14150.0,14890.0,15920.0,13660.0,14600.0,15150.0,15450.0,14490.0,14180.0,14200.0,20000.0,16990.0,16280.000000000002,16170.000000000002,17710.0,15210.0,14540.0,15220.0,14530.0,14860.0,15920.0,17520.0,14600.0,14980.0,14480.0,14869.0,68.46,-1.61,2.413,0.25,132.0,-0.19,3.478,1.08,25.84,2.7,630.25,-0.94
2023-06-15,13560.0,15300.0,13850.0,14980.0,12570.0,15690.0,16379.999999999998,14330.0,14910.0,14140.0,14970.0,16010.000000000002,13760.0,14530.0,15580.0,15330.0,14490.0,14180.0,14200.0,20480.0,16990.0,16280.000000000002,16390.0,17650.0,15280.0,14550.0,15220.0,14530.0,15320.0,15900.0,17220.0,14520.0,14840.0,14510.0,14909.0,70.81,3.43,2.609,8.12,135.95,2.99,3.519,1.18,26.0,0.62,661.5,4.96
2023-06-16,13550.0,15240.0,13790.0,15230.0,13740.0,15580.0,16379.999999999998,14330.0,14950.0,14250.0,14900.0,15930.0,13740.0,14530.0,15400.0,15330.0,14490.0,14180.0,14260.0,20650.0,17520.0,16160.0,16170.000000000002,17710.0,15210.0,14550.0,15220.0,14530.0,14860.0,15800.0,17290.0,14660.0,14930.0,14490.0,14897.0,71.93,1.58,2.721,4.29,128.45,-5.52,3.785,7.56,26.43,1.65,688.0,4.01
2023-06-17,13550.0,15360.0,13790.0,14980.0,13740.0,15690.0,16550.0,14330.0,14970.0,14210.0,14890.0,16010.000000000002,13800.0,14530.0,15240.0,15330.0,14490.0,14940.0,14080.0,20000.0,18600.0,16700.0,16260.000000000002,17820.0,15280.0,14620.0,15220.0,14530.0,15030.0,15790.0,17030.0,14600.0,15000.0,14430.0,14883.01107,71.31255277,1.071922419,3.117614446,-18.51107397,129.9102249,-6.105168459,3.676894051,7.262908956,25.00303128,1.493071204,696.4456001,2.15556106
2023-06-18,13530.0,15360.0,13790.0,14980.0,13740.0,15610.0,16239.999999999998,14330.0,14910.0,14110.0,14900.0,16120.000000000002,13760.0,14530.0,15120.0,15330.0,14490.0,14180.0,14200.0,20980.0,16510.0,16280.000000000002,15930.0,17850.0,15210.0,14610.0,15220.0,14530.0,14890.0,15800.0,17460.0,14430.0,14950.0,14470.0,14882.47285,71.47,-0.64,2.602,-4.37,129.3336156,-5.051251952,3.675241779,5.57302439,25.00870585,0.999277492,684.8429799,0.779709832
2023-06-19,13580.0,15400.0,13670.0,14980.0,13740.0,15690.0,16200.0,14330.0,14830.0,14210.0,14890.0,16160.0,13800.0,14580.0,15560.0,15330.0,14490.0,14180.0,14240.0,20000.0,16650.0,16280.000000000002,16510.0,17650.0,16070.0,14550.0,15220.0,14530.0,15030.0,15800.0,17030.0,14550.0,14930.0,14520.0,14928.0,71.31,-0.22,2.643,1.58,128.35,-0.08,3.766,-0.5,25.01362045,0.180013074,676.8739945,0.586453107
2023-06-20,13550.0,15400.0,13790.0,14980.0,12860.0,15180.0,16010.000000000002,14330.0,14990.0,14180.0,14840.0,15940.0,14450.0,14460.0,15350.0,15330.0,14490.0,14480.0,14460.0,20330.0,16860.0,16280.000000000002,16170.000000000002,17710.0,16070.0,14550.0,15220.0,14530.0,15220.0,16079.999999999998,17100.0,14550.0,14930.0,14590.0,15008.0,71.19,-0.17,2.57,-2.76,126.55,-1.4,3.737,-0.77,26.22,-0.79,695.75,1.13
2023-06-21,13540.0,15400.0,13790.0,15180.0,13760.0,14990.0,15920.0,14330.0,14970.0,14170.0,14790.0,15670.0,13950.0,14460.0,16120.000000000002,15950.0,14490.0,14180.0,14200.0,20330.0,16860.0,16620.0,16090.0,18560.0,16070.0,14690.0,15220.0,14530.0,14990.0,16280.000000000002,17080.0,14600.0,14930.0,14630.0,15016.0,72.52,1.87,2.677,4.16,124.15,-1.9,3.631,-2.84,25.88,-1.3,734.5,5.57
2023-06-22,13550.0,15400.0,14260.0,14980.0,13740.0,14990.0,15650.0,14330.0,14960.0,14240.0,14840.0,15700.0,13890.0,14460.0,15100.0,15330.0,14490.0,14210.0,14200.0,20000.0,16530.0,16180.0,16260.000000000002,17710.0,16070.0,14630.0,15220.0,14650.0,15820.0,15690.0,16920.0,14780.0,14930.0,14520.0,14943.0,69.63,-3.99,2.704,1.01,125.75,1.29,3.582,-1.35,24.93,-3.67,739.0,0.61
2023-06-23,13580.0,15400.0,13790.0,15210.0,13760.0,14990.0,16270.0,14330.0,15070.0,14440.0,14870.0,15640.0,13830.0,14530.0,15180.0,16550.0,14490.0,13590.0,14550.0,20000.0,16860.0,16200.0,15930.0,17280.0,16070.0,14550.0,15220.0,14530.0,15650.0,15930.0,16960.0,14350.0,14930.0,14610.0,14935.0,69.32,-0.45,2.843,5.14,125.5,-0.2,3.644,1.73,24.18,-3.01,733.25,-0.78
2023-06-24,13550.0,15400.0,13790.0,14740.0,13820.0,14990.0,15650.0,14330.0,15040.0,14260.0,14950.0,15440.0,13840.0,14530.0,15460.0,15620.0,14490.0,14830.0,14260.0,20000.0,16860.0,16280.000000000002,16440.0,17850.0,16070.0,14590.0,15220.0,14530.0,15140.0,15790.0,16780.0,14810.0,14930.0,14570.0,14938.72684,69.60408247,11.76310266,3.057425217,6.619702433,124.2875597,0.743006344,3.665631131,2.752112105,25.02679375,-2.952288625,734.5442707,-3.490080803
2023-06-25,13550.0,15540.0,13790.0,14740.0,13850.0,14990.0,15630.0,14330.0,15050.0,14300.0,14900.0,15870.0,13770.0,14530.0,15870.0,15330.0,14490.0,14120.0,14050.0,20000.0,17780.0,16280.000000000002,16410.0,17850.0,16350.000000000002,14550.0,15220.0,14550.0,15140.0,15790.0,16910.0,14540.0,14930.0,14600.0,14947.57545,69.26396505,11.96725797,3.048972059,5.795326569,124.2726932,0.472176623,3.664079853,2.849158992,25.02714848,-2.852133242,740.7259443,-3.470427664
2023-06-26,13630.0,15590.0,14030.0,14740.0,13760.0,14990.0,15580.0,14330.0,14980.0,14360.0,14910.0,15950.0,13790.0,14390.0,15710.0,15330.0,14490.0,14140.0,14170.0,18050.0,17670.0,16170.000000000002,16420.0,17710.0,16070.0,14550.0,15660.0,14650.0,15140.0,15690.0,16970.0,14630.0,14930.0,14440.0,14987.0,69.54,0.32,2.892,1.72,125.5,0.0,3.739,2.61,23.72,-1.9,724.25,-1.23
2023-06-27,13580.0,15450.0,13790.0,15000.0,13760.0,14990.0,15360.0,14330.0,14940.0,14270.0,14910.0,15730.0,13870.0,14390.0,15710.0,15330.0,14490.0,14660.0,14170.0,20650.0,17320.0,16090.0,15800.0,17360.0,16070.0,14630.0,15220.0,14460.0,15140.0,15230.0,16450.0,14490.0,14950.0,14480.0,15039.0,67.9,-2.36,2.789,-3.56,127.9,1.91,3.685,-1.44,23.03,-2.91,685.0,-5.42
2023-06-28,13590.0,15400.0,14170.0,14740.0,13760.0,14990.0,15240.0,14330.0,15020.0,13940.0,14940.0,15950.0,13830.0,14390.0,15770.0,15330.0,14490.0,13670.0,14300.0,21630.0,16910.0,16309.999999999998,16070.0,18340.0,16070.0,14780.0,15220.0,14630.0,14770.0,15240.0,16230.0,14350.0,15020.0,14440.0,14982.5,69.73,2.7,2.668,-4.34,127.9,0.0,3.751,1.79,22.57,-2.0,655.75,-4.27
2023-06-29,13270.0,15580.0,14040.0,14990.0,13940.0,14980.0,15240.0,14390.0,15260.0,14290.0,14970.0,16149.999999999998,13870.0,14320.0,16450.0,15330.0,14490.0,14250.0,14300.0,22000.0,15740.0,16120.000000000002,16250.0,17150.0,16350.000000000002,14550.0,16500.0,14570.0,14440.0,16360.0,15960.0,14670.0,14890.0,14570.0,14981.0,70.02,0.42,2.691,0.86,127.9,0.0,3.658019019,3.176761086,22.07,-2.22,653.0,-0.42
2023-06-30,13250.0,15340.0,13790.0,14740.0,13850.0,14990.0,15400.0,14330.0,15060.0,14220.0,14900.0,15810.0,13770.0,14190.0,16219.999999999998,15330.0,14000.0,13590.0,14270.0,21450.0,17330.0,16280.000000000002,16560.0,16550.0,16070.0,14660.0,15070.0,14900.0,14560.0,15610.0,16170.000000000002,14470.0,14950.0,14480.0,15064.0,70.78,1.09,2.774,3.08,128.05,0.12,3.751,0.0,22.89,3.72,636.25,-2.57
2023-07-01,13590.0,15340.0,13790.0,14740.0,13760.0,14990.0,15300.0,14330.0,14900.0,14200.0,14940.0,15830.0,13640.0,14470.0,15550.0,15330.0,15000.0,13590.0,14340.0,21630.0,17130.0,16170.000000000002,16200.0,17360.0,16070.0,14730.0,15170.0,14530.0,15220.0,15820.0,16200.0,14710.0,15020.0,14240.0,15065.86698,70.10996439,-1.903577736,2.999015959,0.216403893,133.3778693,20.64958478,3.655075168,-2.50492354,25.01331726,4.321224552,624.373735,-4.35690523
2023-07-02,13630.0,15350.0,13790.0,14740.0,13760.0,14990.0,15150.0,14330.0,14970.0,14290.0,14860.0,15820.0,13760.0,14470.0,15750.0,15330.0,14490.0,13670.0,14370.0,21630.0,17100.0,16309.999999999998,16280.000000000002,17850.0,16070.0,14690.0,15140.0,14480.0,15810.0,15820.0,16090.0,14490.0,14930.0,14300.0,14987.00197,70.54676458,-2.530742953,2.990817084,-0.850022361,139.3238567,24.58770903,3.653624885,-1.207045964,25.00835213,4.777615092,620.3911273,-3.363804863
2023-07-03,13790.0,15400.0,13880.0,14740.0,13760.0,14990.0,15190.0,14410.0,14980.0,14170.0,14870.0,16090.0,13980.0,14470.0,15550.0,15330.0,14490.0,14180.0,14270.0,21300.0,16920.0,16170.000000000002,15910.0,18200.0,15850.0,14540.0,15140.0,14480.0,15020.0,15820.0,16040.0,14380.0,14930.0,14610.0,14986.0,69.91,-1.23,2.702,-2.6,148.05,15.62,3.945,5.17,23.32,1.88,628.5,-1.22
2023-07-04,13630.0,15400.0,14260.0,14740.0,13760.0,14990.0,15640.0,14300.0,14920.0,14200.0,14880.0,16530.0,13840.0,14390.0,15410.0,15330.0,14490.0,14180.0,14290.0,21300.0,17340.0,16070.0,16280.000000000002,17710.0,16070.0,14540.0,15140.0,14480.0,15020.0,15820.0,16170.000000000002,14570.0,14870.0,14200.0,15056.0,71.06,1.64,2.751,1.81,143.15,-3.31,3.815,-3.3,24.99614193,1.108767589,649.7243541,2.7283723
2023-07-05,13530.0,15400.0,13790.0,14740.0,13760.0,14990.0,15280.0,14270.0,14940.0,14270.0,14920.0,15750.0,13700.0,14470.0,15520.0,15330.0,15430.0,14210.0,14270.0,20490.0,18070.0,16170.000000000002,16560.0,18560.0,16070.0,14460.0,15300.0,14600.0,14890.0,16340.0,15560.0,14800.0,14770.0,14240.0,15010.0,71.88,1.15,2.643,-3.93,144.8,1.15,3.8,-0.39,23.53,0.9,662.0,5.33
2023-07-06,13860.0,15450.0,13790.0,14990.0,14230.0,14990.0,15250.0,14270.0,14960.0,14120.0,14950.0,15590.0,13720.0,14470.0,15740.0,15330.0,14490.0,14180.0,14290.0,21300.0,16960.0,16170.000000000002,17030.0,17110.0,16070.0,14540.0,15220.0,14550.0,14850.0,15820.0,15910.0,14460.0,14700.0,14380.0,15077.0,71.79,-0.13,2.599,-1.66,139.65,-3.56,3.844,1.16,23.25,-1.19,647.0,-2.27
2023-07-07,13910.0,15400.0,13790.0,14740.0,13760.0,14990.0,15290.0,14270.0,14850.0,14160.0,14930.0,15510.0,13780.0,14430.0,15800.0,15330.0,14490.0,14180.0,14330.0,20560.0,17380.0,15980.0,15420.0,17280.0,16070.0,14540.0,15050.0,14550.0,15100.0,16340.0,15910.0,14270.0,14710.0,14350.0,15189.2998,73.77,2.76,2.57,-1.12,138.0,-1.18,3.757,-2.26,23.53,1.2,639.5,-1.16
