Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2023-05-11,21250.0,30670.0,34330.0,20900.0,25720.0,37060.0,37980.0,18490.0,32110.0,27660.0,28600.0,46630.0,47870.0,56180.0,47860.0,58160.0,33170.0,53290.0,25130.0,56930.0,53810.0,32980.0,53200.0,62800.0,67250.0,28250.0,25530.0,28420.0,30520.0,43700.0,38900.0,24800.0,27350.0,19000.0,14691.0,70.88,-2.26,2.345,0.39,163.0,-2.37,3.8,-3.31,26.02,-2.4,614.25,-2.23
2023-05-12,22260.0,30840.0,33300.0,20220.0,25720.0,38740.0,38280.0,18420.0,32670.0,28260.0,29130.0,44950.0,47450.0,56260.0,45630.0,57700.0,34010.0,53660.0,25360.0,53810.0,54280.0,32180.0,52770.0,62710.0,64470.0,28780.0,26120.0,27980.0,32550.0,43700.0,39790.0,24020.0,27930.0,19020.0,14770.5,70.02,-1.21,2.438,3.97,164.9,1.17,3.843,1.13,26.22,0.77,624.5,1.67
2023-05-13,22530.0,30840.0,33060.0,20500.0,25970.0,39320.0,36590.0,18700.0,32740.000000000004,26620.0,29270.0,46620.0,47550.0,55250.0,46940.0,56460.0,37230.0,48370.0,25500.0,59580.0,51930.0,32980.0,53780.0,64430.00000000001,71060.0,27980.0,26170.0,27920.0,31840.0,42920.0,39780.0,24670.0,26840.0,18790.0,14796.4291,70.58912196,-0.099558017,3.445141665,-1.729977792,173.5804127,0.585087564,3.743813032,-0.24796177,24.3312083,1.921323711,640.639902,6.78506717
2023-05-14,21800.0,29030.0,32400.0,20310.0,25970.0,38260.0,40620.0,18870.0,32730.0,27430.0,29530.0,45470.0,48240.0,55940.0,45750.0,57700.0,36410.0,47930.0,26380.0,57360.0,56880.0,31630.0,58630.0,64450.0,68810.0,28370.0,26350.0,27960.0,32250.0,43450.0,40710.0,24060.0,26370.0,18480.0,14749.77056,70.51430854,0.625875348,3.435214665,-1.548725291,173.0815623,0.02871026,3.74165579,-0.429251809,24.36104352,1.874693731,657.9463788,7.564325201
2023-05-15,21100.0,28560.0,31180.0,20330.0,25070.0,38260.0,41860.0,18910.0,33020.0,27360.0,29820.0,47610.0,53370.0,55710.0,49120.0,60280.0,35610.0,52080.0,26810.0,55530.0,50890.0,32740.000000000004,53180.0,64720.0,72310.0,27550.0,27100.0,28280.0,32170.0,44930.0,39840.0,24630.0,26820.0,18320.0,14743.0,71.09,1.53,2.542,4.27,163.75,-0.7,3.85,0.18,26.29,0.27,660.75,5.8
2023-05-16,21050.0,28560.0,31770.0,20740.0,23970.0,39120.0,41890.0,18170.0,34040.0,27010.0,29310.0,45970.0,51040.0,57620.0,50810.0,60280.0,35450.0,54230.0,26390.0,57950.0,52100.0,36510.0,56190.0,65190.0,71720.0,27780.0,28430.0,30290.0,31520.0,44730.0,39780.0,24440.0,26820.0,18540.0,14795.0,70.84,-0.35,2.534,-0.31,163.8,0.03,3.748,-2.65,26.07,-0.84,647.5,-2.01
2023-05-17,20870.0,29330.0,31160.0,20500.0,23970.0,38440.0,42380.0,18170.0,33550.0,26100.0,29900.0,46460.0,53420.0,58020.0,50940.0,62630.0,36210.0,51080.0,26870.0,57810.0,57330.0,35800.0,55630.0,70660.0,67900.0,28100.0,27630.0,31220.0,32380.000000000004,47070.0,40370.0,24820.0,26930.0,18040.0,14885.0,72.89,2.89,2.509,-0.99,165.25,0.89,3.724,-0.64,25.91,-0.61,625.5,-3.4
2023-05-18,21190.0,29030.0,31530.0,19580.0,23970.0,37420.0,41760.0,18290.0,33970.0,25720.0,30050.0,49010.0,52480.0,59320.0,52420.0,59760.0,35350.0,59580.0,28390.0,60870.0,51820.0,37250.0,60080.0,69730.0,70090.0,28290.0,28830.0,31400.0,31450.0,48220.0,40200.0,23300.0,26080.0,18090.0,14876.5,71.94,-1.3,2.715,8.21,159.35,-3.57,3.675,-1.32,25.61,-1.16,611.75,-2.2
2023-05-19,20540.0,30850.0,30460.0,19540.0,23580.0,37420.0,40770.0,18310.0,33140.0,24540.0,27770.0,49200.0,50110.0,59320.0,54770.0,59580.0,35920.0,52170.0,26790.0,57650.0,56110.0,35800.0,60240.0,67550.0,69120.0,28230.0,29460.0,30970.0,32810.0,50150.0,40750.0,23110.0,25490.0,18230.0,14916.0,71.69,-0.35,2.707,-0.29,162.25,1.82,3.725,1.36,25.78,0.66,605.0,-1.1
2023-05-20,21410.0,30850.0,29880.0,19390.0,23720.0,37420.0,39610.0,18910.0,32580.0,24930.0,27140.0,47790.0,50980.0,59320.0,53040.0,60630.0,34790.0,56130.0,27960.0,55320.0,60920.0,35150.0,59060.0,72440.0,66340.0,26800.0,30750.0,31630.0,32630.000000000004,49450.0,40360.0,23000.0,26020.0,18480.0,14940.90713,72.49227117,-0.060001549,3.376171085,-10.61176207,162.8149674,2.580484222,3.729015319,-0.082029871,24.53559166,0.665066281,599.9992621,-2.069874594
2023-05-21,20330.0,30850.0,30460.0,20170.0,22680.0,37420.0,40740.0,19500.0,33070.0,25000.0,27260.0,48980.0,54780.0,58870.0,49650.0,57850.0,33150.0,45390.0,27200.0,58860.0,64150.00000000001,35910.0,60060.0,66160.0,67820.0,28080.0,31130.0,32220.0,33050.0,46570.0,41830.0,23410.0,26880.0,17740.0,14939.49358,72.7389755,0.744472089,3.366446519,-12.56851027,162.4532522,2.111969954,3.726959071,-0.248992085,24.56254565,0.412454927,597.7217866,-1.231342011
2023-05-22,19920.0,31510.0,29100.0,20170.0,22680.0,39020.0,40740.0,19130.0,33770.0,23900.0,26300.0,49470.0,51530.0,58180.0,50510.0,59920.0,32180.0,48440.0,26960.0,59360.0,64840.0,39890.0,60760.0,63390.0,69100.0,28490.0,31220.0,32040.0,35930.0,46520.0,43090.0,23650.0,26580.0,18170.0,14918.0,72.05,0.5,2.551,-5.76,160.35,-1.17,3.673,-1.4,25.99,0.81,606.25,0.21
2023-05-23,20280.0,31810.0,29380.0,19560.0,21240.0,40440.0,37980.0,19070.0,34180.0,24250.0,26700.0,49070.0,54030.0,58080.0,51550.0,60000.0,32860.0,45140.0,27190.0,58790.0,67540.0,37570.0,62400.0,70050.0,65620.0,27550.0,30920.0,32830.0,35250.0,46780.0,42110.0,23260.0,26180.0,18620.0,14886.0,72.85,1.11,2.489,-2.43,160.0,-0.22,3.551,-3.32,25.81,-0.69,622.25,2.64
2023-05-24,20390.0,32800.0,29380.0,19730.0,20480.0,38340.0,37360.0,19060.0,34300.0,23700.0,26110.0,47650.0,53390.0,58460.0,51650.0,61790.0,32860.0,44570.0,26430.0,58170.0,67650.0,36930.0,59250.0,66080.0,68500.0,27070.0,30920.0,32490.000000000004,36110.0,48930.0,43730.0,23620.0,26090.0,18500.0,14895.0,74.29,1.98,2.566,3.09,160.25,0.16,3.527,-0.68,25.49,-1.24,606.25,-2.57
2023-05-25,20950.0,31810.0,31770.0,19810.0,19330.0,37590.0,36540.0,18790.0,33460.0,22950.0,26830.0,48150.0,53320.0,59390.0,49940.0,60730.0,33560.0,46490.0,26610.0,57290.0,66410.0,37380.0,57890.0,71430.0,69700.0,27820.0,32090.000000000004,32090.000000000004,35040.0,49160.0,42020.0,24370.0,26180.0,19590.0,14945.90039,71.93,-3.18,2.476,-3.51,160.0,-0.16,3.565,1.08,24.83,-2.59,604.25,-0.33
2023-05-26,21740.0,30970.0,30320.0,19710.0,19710.0,35950.0,37810.0,19500.0,33640.0,23120.0,26020.0,46160.0,53690.0,59080.0,50830.0,59920.0,32300.0,47130.0,26410.0,53410.0,65430.00000000001,37130.0,56700.0,66170.0,70860.0,27650.0,31270.0,32510.0,35720.0,48650.0,42880.0,24250.0,25280.0,19730.0,14970.0,72.76,1.15,2.417,-2.38,160.0,0.0,3.59,0.7,25.37,2.17,616.0,1.94
2023-05-27,22210.0,30670.0,30650.0,19710.0,20340.0,36080.0,37750.0,20260.0,33720.0,23960.0,27170.0,46850.0,53160.0,58740.0,50920.0,59920.0,33340.0,50880.0,25450.0,51670.0,67910.0,36700.0,58760.0,65310.0,70220.0,26780.0,32750.0,33180.0,35500.0,48910.0,41930.0,24790.0,25090.0,20300.0,14969.9743,72.50561227,3.58235457,3.308861967,12.10558404,152.7717984,-2.667309353,3.714924564,-0.639353118,24.70831002,0.449639517,621.2997167,2.980391636
2023-05-28,22620.0,30970.0,31510.0,19850.0,23750.0,36080.0,37780.0,19510.0,33540.0,23380.0,26680.0,45500.0,52990.0,58980.0,49450.0,60730.0,31900.0,45940.0,26000.0,54970.0,64290.00000000001,35840.0,56930.0,66170.0,72300.0,27150.0,30970.0,32490.000000000004,35820.0,47370.0,41510.0,24050.0,25560.0,19820.0,14952.67455,73.22,0.63,2.435,0.74,146.7404353,-6.433277698,3.71296931,-1.343163333,24.72994415,0.577860097,616.88,0.14
2023-05-29,23810.0,30710.0,30580.0,20040.0,23250.0,36870.0,40010.0,18820.0,32990.0,23880.0,25670.0,48510.0,50270.0,59610.0,55100.0,64410.0,32150.0,43950.0,25610.0,54860.0,67110.0,36220.0,57080.0,67180.0,73160.0,27560.0,31920.0,32680.0,36820.0,49010.0,42290.0,24520.0,25470.0,20750.0,14948.0,72.87,-0.48,2.349,-3.53,140.65,-12.09,3.585,-0.14,24.75081831,0.484908906,602.6319605,-3.761064453
2023-05-30,23440.0,29900.0,30580.0,20130.0,22870.0,36000.0,36990.0,19580.0,32550.0,23910.0,26400.0,48930.0,50230.0,59350.0,48580.0,61020.0,33340.0,38330.0,25610.0,53130.0,69700.0,36890.0,57660.0,65750.0,70870.0,28270.0,32060.000000000004,31750.0,37790.0,48760.0,43180.0,24640.0,25780.0,21510.0,14960.0,69.6,-4.49,2.416,2.85,135.1,-3.95,3.43,-4.32,25.33,-0.16,591.0,-4.2
2023-05-31,25850.0,29370.0,30580.0,19580.0,23020.0,35770.0,39150.0,19770.0,32510.0,23160.0,26040.0,49340.0,50210.0,57870.0,51480.0,59580.0,34820.0,47160.0,26110.0,56290.0,68200.0,36070.0,56230.0,71740.0,71230.0,28430.0,32900.0,31290.0,37440.0,48170.0,42790.0,24680.0,25740.0,22220.0,14979.0,68.24,-1.95,2.358,-2.4,135.0,-0.07,3.255,-5.1,25.06,-1.07,594.25,0.55
2023-06-01,25350.0,29370.0,31180.0,20320.0,22020.0,34980.0,39960.0,19690.0,32580.0,23310.0,25540.0,51040.0,49470.0,58100.0,50940.0,61630.0,33390.0,46100.0,26550.0,56290.0,65500.0,36500.0,55590.0,69620.0,73280.0,27740.0,32380.000000000004,30740.0,37470.0,47390.0,40450.0,25710.0,25430.0,21900.0,14984.0,70.2,2.87,2.273,-3.6,130.15,-3.59,3.32,2.0,24.88,-0.72,610.75,2.78
2023-06-02,25710.0,29370.0,30910.0,20000.0,22390.0,36320.0,39420.0,20610.0,32070.0,23610.0,25810.0,48660.0,49470.0,58890.0,48280.0,59760.0,34900.0,44120.0,26210.0,56290.0,64790.00000000001,36070.0,54680.0,70070.0,73320.0,28210.0,32060.000000000004,30990.0,37460.0,47760.0,41580.0,25440.0,25370.0,21990.0,14907.0,71.84,2.34,2.299,1.14,131.0,0.65,3.416,2.89,24.73,-0.6,619.0,1.35
2023-06-03,25670.0,29370.0,31180.0,20000.0,22610.0,34100.0,36920.0,21200.0,32700.000000000004,23470.0,26140.0,50040.0,48330.0,59110.0,48620.0,59760.0,37780.0,42460.0,26210.0,54580.0,58490.0,36500.0,56880.0,68540.0,77220.0,28570.0,31900.0,30540.0,36140.0,46830.0,41850.0,25780.0,26120.0,21660.0,14917.50502,70.6935218,3.775181097,3.243332821,3.459243443,138.0694044,9.439980363,3.701540768,-11.75993495,24.84378941,-1.475307514,622.2337704,1.630643152
2023-06-04,25100.0,30710.0,31180.0,20620.0,24490.0,36120.0,38800.0,20890.0,33310.0,23270.0,26150.0,49830.0,46640.0,59110.0,48080.0,61020.0,38320.0,54710.0,26260.0,57190.0,64930.00000000001,36500.0,55780.0,74520.0,73990.0,28710.0,31110.0,30320.0,35980.0,45780.0,36580.0,25610.0,27590.0,21930.0,15009.27227,71.23784069,3.130516063,3.234116818,4.227742412,140.532208,10.36800105,3.699686508,-16.97765974,24.86010369,-1.305649951,621.974022,1.085904746
2023-06-05,25360.0,30710.0,31070.0,21850.0,24600.0,35740.0,35160.0,21220.0,31680.0,23930.0,26000.0,51670.0,47310.0,59740.0,47720.0,60810.0,37570.0,48030.0,25840.0,56160.0,60930.0,34880.0,56280.0,72230.0,73230.0,29110.0,32100.0,29630.0,36070.0,48430.0,38050.0,26430.0,26710.0,22150.0,14983.0,72.26,0.58,2.366,2.91,137.75,5.15,3.697846676,-13.4101568,24.4,-1.33,624.0,0.81
2023-06-06,24930.0,31850.0,32130.000000000004,21010.0,24760.0,36970.0,37410.0,21530.0,32470.0,23740.0,25620.0,52620.0,46660.0,59700.0,44360.0,57450.0,37570.0,54590.0,28470.0,55740.0,62970.0,34880.0,54800.0,74270.0,73210.0,29090.0,32270.000000000004,29460.0,35040.0,48390.0,38930.0,26050.0,26780.0,22370.0,14849.5,71.85,-0.57,2.381,0.63,134.45,-2.4,3.356,-1.76,24.58,0.74,627.75,0.6
2023-06-07,27610.0,31280.0,32130.000000000004,21800.0,25890.0,34800.0,36160.0,21140.0,32810.0,23890.0,25430.0,52950.0,49730.0,59200.0,49830.0,59760.0,36540.0,51970.0,26970.0,52140.0,64390.0,34880.0,53850.0,70100.0,74740.0,29050.0,32270.000000000004,29390.0,36120.0,46620.0,40090.0,26060.0,29480.0,22060.0,14872.0,72.64,1.1,2.433,2.18,136.0,1.15,3.411,1.64,24.5,-0.33,616.75,-1.75
2023-06-08,26290.0,31470.0,32130.000000000004,22290.0,25890.0,34960.0,37280.0,21300.0,33330.0,23980.0,26040.0,53090.0,49450.0,60330.0,48900.0,60730.0,37680.0,42950.0,27030.0,51500.0,64910.0,34350.0,55560.0,70650.0,76130.0,28870.0,32270.000000000004,29800.0,36110.0,51430.0,40170.0,26220.0,29080.0,22260.0,14889.0,71.44,-1.65,2.434,0.04,136.25,0.18,3.375,-1.06,25.48,4.0,626.25,1.54
2023-06-09,25290.0,31850.0,31510.0,23210.0,26890.0,36240.0,37450.0,21830.0,32800.0,23320.0,26580.0,55250.0,49780.0,61210.0,50310.0,62250.0,37200.0,52350.0,27850.0,52850.0,65180.00000000001,32770.0,53110.0,72030.0,75130.0,29390.0,32340.000000000004,28830.0,35190.0,50740.0,39200.0,26890.0,27520.0,22290.0,14836.0,70.33,-1.55,2.331,-4.23,135.7,-0.4,3.478,3.05,25.38,-0.39,630.25,0.64
2023-06-10,25780.0,31850.0,32670.0,22940.0,24600.0,35740.0,38190.0,21820.0,32690.0,24110.0,26220.0,59390.0,48640.0,59600.0,50070.0,60780.0,37360.0,42950.0,28420.0,52380.0,68740.0,33370.0,57100.0,68680.0,74830.0,28930.0,31210.0,29730.0,35670.0,50490.0,39790.0,27480.0,27420.0,22390.0,14803.7132,69.38176464,-9.205447702,3.179583647,-0.554013124,136.0847032,-0.524512136,3.68886393,-4.512250121,24.94202983,-1.198772597,632.1386993,1.346238273
2023-06-11,26440.0,31850.0,32000.0,22290.0,23520.0,35800.0,40250.0,22290.0,32550.0,24230.0,26820.0,58560.0,50430.0,60920.0,45660.0,59580.0,37670.0,51840.0,28460.0,52960.0,61610.0,32270.000000000004,57150.0,67790.0,73180.0,29770.0,31580.0,28930.0,35760.0,49160.0,40590.0,26900.0,27890.0,22500.0,14806.39559,68.86357973,-9.082641726,3.170621927,0.835285617,135.0620246,-1.089845286,3.687110665,-5.847152136,24.95302426,-1.788184071,632.3774981,1.120373328
2023-06-12,26750.0,31850.0,31930.0,22930.0,22680.0,35740.0,37440.0,22220.0,32470.0,23670.0,26540.0,58040.0,47690.0,59550.0,49500.0,60730.0,38570.0,53320.0,28610.0,54270.0,66750.0,33210.0,55750.0,66890.0,72910.0,30870.0,30780.0,29160.0,33180.0,49720.0,42220.0,27090.0,27620.0,23380.0,14833.0,67.29,-4.32,2.336,0.21,134.0,-1.25,3.382,-2.76,25.47,0.35,633.75,0.56
2023-06-13,26520.0,31410.0,31240.0,24460.0,22900.0,36810.0,33860.0,23010.0,32540.0,23820.0,25590.0,58120.0,49960.0,59640.0,49260.0,61630.0,38140.0,50960.0,29160.0,53410.0,68200.0,33120.0,55420.0,72130.0,73310.0,31140.0,31580.0,28830.0,31240.0,48220.0,40690.0,26510.0,27370.0,22960.0,14871.5,69.58,3.4,2.407,3.04,132.25,-1.31,3.441,1.74,25.16,-1.22,636.25,0.39
2023-06-14,26760.0,28110.0,31850.0,24580.0,20910.0,35870.0,34520.0,23100.0,32580.0,24210.0,25920.0,56660.0,50830.0,58680.0,50310.0,60730.0,37720.0,52450.0,29090.0,52970.0,66240.0,33630.0,54800.0,70020.0,72420.0,30860.0,30950.0,28890.0,34090.0,48380.0,41430.0,26800.0,29360.0,22630.0,14869.0,68.46,-1.61,2.413,0.25,132.0,-0.19,3.478,1.08,25.84,2.7,630.25,-0.94
2023-06-15,26700.0,27890.0,31400.0,25140.0,20000.0,37270.0,35280.0,21950.0,30350.0,24170.0,26250.0,62660.0,48710.0,58680.0,49360.0,59760.0,37810.0,52060.0,28520.0,54740.0,65990.0,33350.0,55420.0,70020.0,71030.0,31240.0,30950.0,29150.0,34020.0,47260.0,41930.0,26550.0,28940.0,22560.0,14909.0,70.81,3.43,2.609,8.12,135.95,2.99,3.519,1.18,26.0,0.62,661.5,4.96
2023-06-16,26770.0,27510.0,30800.0,25100.0,21320.0,35720.0,34820.0,22310.0,31580.0,23820.0,25550.0,63120.0,47540.0,58210.0,51400.0,60730.0,38860.0,52450.0,28800.0,55360.0,64560.0,31820.0,52770.0,71190.0,71900.0,30900.0,31020.0,29160.0,33560.0,46250.0,42580.0,26810.0,28060.0,22500.0,14897.0,71.93,1.58,2.721,4.29,128.45,-5.52,3.785,7.56,26.43,1.65,688.0,4.01
2023-06-17,26980.0,27890.0,31400.0,25420.0,21320.0,34410.0,35960.0,22500.0,31270.0,23300.0,25640.0,65360.0,48340.0,57490.0,49410.0,62630.0,38410.0,52240.0,29590.0,55020.0,67920.0,31330.0,54160.0,69460.0,74310.0,30720.0,31010.0,28220.0,34400.0,46320.0,42860.0,26500.0,28100.0,22900.0,14883.01107,71.31255277,1.071922419,3.117614446,-18.51107397,129.9102249,-6.105168459,3.676894051,7.262908956,25.00303128,1.493071204,696.4456001,2.15556106
2023-06-18,26020.0,27890.0,31850.0,26710.0,20560.0,34240.0,35140.0,22420.0,31500.0,23700.0,26960.0,65830.0,47670.0,57750.0,48040.0,63510.0,39850.0,50670.0,30370.0,55840.0,61480.0,31330.0,57690.0,69550.0,72380.0,30470.0,30580.0,28040.0,33320.0,45790.0,43640.0,25720.0,27400.0,23000.0,14882.47285,71.47,-0.64,2.602,-4.37,129.3336156,-5.051251952,3.675241779,5.57302439,25.00870585,0.999277492,684.8429799,0.779709832
2023-06-19,27310.0,27890.0,30220.0,26140.0,20560.0,34840.0,36570.0,23190.0,31260.0,23580.0,25120.0,64390.0,46630.0,57500.0,49420.0,63240.0,38290.0,51660.0,30580.0,57420.0,72320.0,31330.0,53490.0,73550.0,75150.0,30710.0,30580.0,28400.0,34360.0,46550.0,45110.0,26380.0,27410.0,23220.0,14928.0,71.31,-0.22,2.643,1.58,128.35,-0.08,3.766,-0.5,25.01362045,0.180013074,676.8739945,0.586453107
2023-06-20,27030.0,27050.0,31400.0,26660.0,21910.0,34220.0,37950.0,22990.0,31190.0,22990.0,25390.0,65420.0,47040.0,57030.0,49890.0,65080.0,38290.0,53320.0,30660.0,57440.0,72140.0,30760.0,53360.0,72030.0,75970.0,30460.0,31920.0,28050.0,34150.0,45180.0,43970.0,26190.0,28710.0,23170.0,15008.0,71.19,-0.17,2.57,-2.76,126.55,-1.4,3.737,-0.77,26.22,-0.79,695.75,1.13
2023-06-21,26990.0,27050.0,29960.0,26960.0,21040.0,34070.0,38230.0,23060.0,31700.0,22970.0,25180.0,63600.0,46970.0,55980.0,47860.0,66410.0,38770.0,49840.0,29730.0,57880.0,71610.0,31330.0,53290.0,76570.0,77820.0,30460.0,31920.0,28080.0,34900.0,45540.0,45160.0,25780.0,29150.0,22880.0,15016.0,72.52,1.87,2.677,4.16,124.15,-1.9,3.631,-2.84,25.88,-1.3,734.5,5.57
2023-06-22,27860.0,27430.0,32320.0,27190.0,24300.0,34540.0,39040.0,22530.0,31360.0,23220.0,25540.0,61860.0,46930.0,55410.0,47960.0,63380.0,37900.0,46460.0,29230.0,60430.0,72470.0,32130.000000000004,54220.0,86210.0,77530.0,29620.0,32260.0,28530.0,36820.0,46470.0,47700.0,25240.0,29350.0,22900.0,14943.0,69.63,-3.99,2.704,1.01,125.75,1.29,3.582,-1.35,24.93,-3.67,739.0,0.61
2023-06-23,28080.0,26820.0,31510.0,27190.0,24300.0,35620.0,40880.0,22830.0,31940.0,24360.0,26360.0,64000.0,48560.0,55410.0,49060.0,63380.0,37310.0,42450.0,28260.0,67330.0,71960.0,31480.0,56840.0,79720.0,83130.0,29140.0,33940.0,29120.0,35840.0,47970.0,46560.0,24840.0,30060.0,22200.0,14935.0,69.32,-0.45,2.843,5.14,125.5,-0.2,3.644,1.73,24.18,-3.01,733.25,-0.78
2023-06-24,27880.0,27430.0,32040.0,26880.0,23560.0,34710.0,40880.0,23980.0,32840.0,24710.0,26710.0,60940.0,47560.0,56410.0,46870.0,63410.0,36450.0,51460.0,29490.0,72940.0,75480.0,32770.0,51560.0,75120.0,77680.0,29120.0,36110.0,30970.0,35920.0,47250.0,45970.0,26070.0,29890.0,22140.0,14938.72684,69.60408247,11.76310266,3.057425217,6.619702433,124.2875597,0.743006344,3.665631131,2.752112105,25.02679375,-2.952288625,734.5442707,-3.490080803
2023-06-25,28510.0,27050.0,33590.0,27390.0,28370.0,37290.0,40740.0,24350.0,33690.0,26950.0,27760.0,59240.0,47660.0,56410.0,47800.0,63160.0,39200.0,53160.0,29450.0,67900.0,75790.0,31440.0,54600.0,74480.0,82170.0,30180.0,37730.0,32190.0,36290.0,48710.0,45900.0,27190.0,32660.0,22680.0,14947.57545,69.26396505,11.96725797,3.048972059,5.795326569,124.2726932,0.472176623,3.664079853,2.849158992,25.02714848,-2.852133242,740.7259443,-3.470427664
2023-06-26,28980.0,27050.0,35930.0,28280.0,28610.0,37290.0,41180.0,26550.0,35500.0,29190.0,29390.0,62410.0,49000.0,56900.0,49880.0,67200.0,41150.0,48400.0,33510.0,62910.0,73830.0,32260.0,50890.0,78470.0,80700.0,30350.0,37420.0,33160.0,38910.0,49720.0,49930.0,28840.0,35730.0,25240.0,14987.0,69.54,0.32,2.892,1.72,125.5,0.0,3.739,2.61,23.72,-1.9,724.25,-1.23
2023-06-27,34050.0,32770.0,39260.0,28970.0,29910.0,39900.0,42930.0,29440.0,38300.0,30500.0,30440.0,59320.0,49020.0,57890.0,52040.0,66280.0,45260.0,55920.0,35250.0,69070.0,75120.0,32210.0,51170.0,74600.0,83810.0,34120.0,38930.0,33260.0,42930.0,51160.0,50690.0,31920.0,38540.0,26550.0,15039.0,67.9,-2.36,2.789,-3.56,127.9,1.91,3.685,-1.44,23.03,-2.91,685.0,-5.42
2023-06-28,33250.0,34710.0,39920.0,31930.0,28370.0,40450.0,40190.0,33210.0,40390.0,30510.0,30650.0,61130.0,49190.0,60300.0,54780.0,67350.0,45830.0,51070.0,36080.0,68760.0,77740.0,34480.0,54720.0,75470.0,88000.0,37430.0,42180.0,34870.0,44890.0,51590.0,50660.0,35990.0,39330.0,28960.0,14982.5,69.73,2.7,2.668,-4.34,127.9,0.0,3.751,1.79,22.57,-2.0,655.75,-4.27
2023-06-29,32650.0,32770.0,41000.0,32190.0,29580.0,38690.0,40350.0,29740.0,41480.0,30580.0,30380.0,62790.0,50710.0,60300.0,59330.0,70930.0,46410.0,51380.0,37220.0,69730.0,77200.0,36470.0,53760.0,70640.0,89070.0,38120.0,35000.0,34230.0,45120.0,52780.0,50120.0,36300.0,38960.0,31910.0,14981.0,70.02,0.42,2.691,0.86,127.9,0.0,3.658019019,3.176761086,22.07,-2.22,653.0,-0.42
2023-06-30,35680.0,32770.0,39670.0,32660.0,30850.0,39900.0,40950.0,35560.0,41160.0,30210.0,31390.0,59330.0,51760.0,60900.0,54560.0,66490.0,47630.0,51950.0,36910.0,74530.0,78980.0,33430.0,54150.0,74380.0,86560.0,39430.0,40660.0,33830.0,49490.0,49250.0,52720.0,36060.0,38530.0,30740.0,15064.0,70.78,1.09,2.774,3.08,128.05,0.12,3.751,0.0,22.89,3.72,636.25,-2.57
2023-07-01,36090.0,32770.0,40430.0,33920.0,30850.0,39120.0,49500.0,37740.0,42090.0,30910.0,31800.0,59830.0,50240.0,60140.0,57960.0,64470.0,47410.0,50970.0,36660.0,68940.0,79480.0,33430.0,53280.0,73630.0,83340.0,43550.0,42200.0,33800.0,45950.0,49530.0,54220.0,38580.0,40690.0,33280.0,15065.86698,70.10996439,-1.903577736,2.999015959,0.216403893,133.3778693,20.64958478,3.655075168,-2.50492354,25.01331726,4.321224552,624.373735,-4.35690523
2023-07-02,37650.0,32770.0,40760.0,35700.0,30850.0,41140.0,48680.0,37060.0,41810.0,30630.0,31180.0,61760.0,49260.0,58940.0,59850.0,63590.0,47130.0,57890.0,36600.0,67990.0,79890.0,34680.0,55660.0,71240.0,81190.0,43100.0,38260.0,34130.0,46020.0,49470.0,54850.0,39040.0,41010.0,33510.0,14987.00197,70.54676458,-2.530742953,2.990817084,-0.850022361,139.3238567,24.58770903,3.653624885,-1.207045964,25.00835213,4.777615092,620.3911273,-3.363804863
2023-07-03,38200.0,32770.0,39150.0,35440.0,29920.0,40690.0,49170.0,34210.0,40980.0,28960.0,30670.0,61040.0,48380.0,58300.0,63630.0,68420.0,46320.0,57200.0,37460.0,72100.0,84050.0,34400.0,50820.0,75470.0,82440.0,41470.0,40090.0,33300.0,47230.0,50370.0,55070.0,40340.0,40520.0,35800.0,14986.0,69.91,-1.23,2.702,-2.6,148.05,15.62,3.945,5.17,23.32,1.88,628.5,-1.22
2023-07-04,38410.0,33360.0,37250.0,36240.0,26120.0,41410.0,48410.0,35100.0,40040.0,29240.0,29970.0,60810.0,49120.0,59370.0,62820.0,67600.0,44380.0,56980.0,36510.0,70760.0,84130.0,33950.0,50470.0,74070.0,81500.0,43960.0,36890.0,33640.0,48190.0,52090.0,54530.0,39130.0,38570.0,36050.0,15056.0,71.06,1.64,2.751,1.81,143.15,-3.31,3.815,-3.3,24.99614193,1.108767589,649.7243541,2.7283723
2023-07-05,38710.0,34400.0,36460.0,35610.0,27510.0,41090.0,51410.0,32920.0,39800.0,28210.0,29050.0,57800.0,49470.0,58600.0,62760.0,68340.0,45410.0,52310.0,37000.0,76990.0,84950.0,32450.000000000004,52790.0,71640.0,81050.0,42750.0,36000.0,32550.0,51740.0,50530.0,53880.0,38630.0,37480.0,34880.0,15010.0,71.88,1.15,2.643,-3.93,144.8,1.15,3.8,-0.39,23.53,0.9,662.0,5.33
