Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/09/2023,50140,51710,13750,16920,63230,68430,48740,138810,19130,18970,24010,43500,14080
07/09/2023,47540,48590,13750,16530,53910,61450,48560,140850,18180,16660,23980,38880,14230
08/09/2023,44860,47070,13910,16220,56730,62380,47730,139050,17610,17280,22740,37750,13780
09/09/2023,45200,48490,14060,16260,53370,61690,48200,139050,17240,17280,22560,38230,13910
10/09/2023,44690,48490,14060,16280,52530,59260,48120,139050,17240,17280,22380,38040,13910
11/09/2023,44730,48150,13750,16240,56520,56460,47900,142340,17610,16880,23110,39130,14060
12/09/2023,44500,47980,13750,16240,56520,57710,47660,142340,17610,16880,23380,39130,14190
13/09/2023,48790,49700,13680,16430,64430,65840,47510,140850,18180,18280,23810,38960,14000
14/09/2023,45360,48220,13720,16400,60390,58200,47840,142340,17890,16880,23110,38560,14110
15/09/2023,44990,47980,13820,16310,57380,55790,47660,142340,17610,16880,23220,38790,14060
16/09/2023,45530,48190,13820,16310,57720,57690,47730,142340,17610,16880,23220,38640,14060
17/09/2023,51180,51180,13950,16830,63730,66660,50050,138650,18290,16580,24420,41040,14530
18/09/2023,45330,48880,13780,16350,57700,65390,47330,142340,17740,16880,22790,37030,13930
19/09/2023,42590,48940,14290,16570,58340,72770,46190,147430,17380,16660,21890,38670,14330
20/09/2023,30000,42000,15000,16500,50000,45000,41900,150000,15000,18000,20000,35500,12000
21/09/2023,44520,50280,14170,16420,61310,67760,47720,142340,18020,16720,22830,41080,13930
22/09/2023,46080,50320,14290,16660,61630,63490,47520,140850,18180,17650,23810,40810,13920
23/09/2023,43920,49990,14970,17020,62850,67590,49040,139050,17760,16440,22580,37790,13480
24/09/2023,44380,49460,14880,17020,58560,66880,49990,139050,17410,16440,22200,38480,13740
25/09/2023,47050,50820,15280,16730,66760,75110,48940,132190,16920,16820,22350,35750,12940
26/09/2023,40940,49360,14730,17310,53740,55790,47620,146590,18160,16240,22410,39810,14710
27/09/2023,44380,50330,15040,17200,58840,73670,48650,139050,17410,17090,21540,38480,13740
28/09/2023,50490,54850,15280,17690,61370,63160,48440,144910,18910,15430,23390,38560,14710
29/09/2023,46540,53150,14360,17030,61920,65020,48150,146590,18520,18090,20900,39710,14350
30/09/2023,46010,51450,14660,17220,62020,66150,48710,139050,17760,16630,22060,37630,13630
01/10/2023,47800,51250,14150,16550,63460,68350,46880,132980,16730,16860,22510,41330,13120
02/10/2023,49770,53510,15000,17520,65180,68790,50210,133930,18290,20800,23470,37630,13510
03/10/2023,45010,48730,14630,17090,56980,70140,48230,134850,18160,16320,23340,40290,13780
04/10/2023,44770,47670,15150,17220,56180,74490,48230,134850,18160,16320,23340,40060,13780
05/10/2023,45800,48770,15020,17220,57680,75560,47150,134850,18160,17460,23340,40170,13780
06/10/2023,45920,47340,14560,17250,56320,69580,48270,132480,18330,16600,22580,40260,13740
07/10/2023,45920,50170,14940,17250,58140,78090,48810,137500,17910,17750,21870,37350,13780
08/10/2023,43920,46690,15110,17290,53890,67980,49020,132980,18070,16600,23480,42290,14080
09/10/2023,44250,50430,15100,17250,58380,72040,47620,139500,18490,15670,22230,41160,14370
10/10/2023,46900,50610,14610,17090,58100,72810,47990,134850,18230,16320,23340,40330,13930
11/10/2023,47830,51470,15550,17440,55020,65850,46140,139760,20310,15870,23980,38200,14710
12/10/2023,47690,50080,14990,17400,56710,65550,48320,132080,18490,17220,23810,41110,13920
13/10/2023,44390,47260,15080,17150,57740,68650,47840,134850,18230,16630,23270,40330,13680
14/10/2023,42710,46570,15080,17280,56310,68110,47840,134850,18090,16320,23340,39470,13680
15/10/2023,42170,47340,15080,17250,55800,67550,49000,135670,17990,16320,23270,41160,14060
16/10/2023,44730,47260,15080,17220,52890,68750,48480,134850,18160,16820,23480,40320,13930
17/10/2023,43490,48150,15080,17100,50540,69840,49000,135670,17910,16320,23270,40790,14060
18/10/2023,44420,48690,14990,17470,52190,68700,50170,132500,18250,18250,23810,41230,13590
19/10/2023,42150,48690,15100,17290,46580,66480,49810,139050,17590,18000,22560,36860,13910
20/10/2023,43250,48690,15100,17290,46380,67520,49700,139050,17590,18000,22560,37220,13910
21/10/2023,47310,51080,15120,17290,53230,74350,50290,135120,18160,18000,23230,37280,14100
22/10/2023,46270,48140,15270,17290,56130,74510,49700,132980,18070,16600,23670,38430,14260
23/10/2023,43250,48990,15190,17370,49620,70080,51180,132980,18160,16000,23670,40780,14100
24/10/2023,45370,48990,15440,17290,51060,71020,49700,132980,18430,16600,23670,40320,14080
25/10/2023,42770,48400,15080,17100,48290,68960,49010,135670,18290,17460,23540,40440,14370
26/10/2023,44580,50650,15100,17120,48570,72730,50230,132980,18520,14990,24400,42490,14800
27/10/2023,48430,53300,15220,17220,60230,77840,49140,134850,18500,16320,23720,37920,14190
28/10/2023,45690,50740,14990,17470,58230,77350,49300,134820,18710,16830,23860,36980,14260
29/10/2023,45370,49860,15330,17290,58480,76310,49360,127000,18750,16580,24780,38140,14120
30/10/2023,44560,49880,15080,17320,58160,77490,49760,133720,18290,17360,23430,40430,14200
31/10/2023,43720,49890,15080,17090,59870,75470,49140,133180,18500,18320,23620,39710,14070
01/11/2023,44890,51480,15080,17090,58920,76710,49140,134850,19150,17460,23720,39850,14190
02/11/2023,44870,52480,15100,17250,58760,80140,49000,137500,18430,18000,23050,37010,13920
03/11/2023,47680,52410,14920,17100,51170,72710,49000,132480,19250,18320,23860,39620,13920
04/11/2023,44220,50980,15100,17290,58940,75240,49720,139050,18110,19070,21500,37170,14260
05/11/2023,46180,50840,14780,17250,48540,71300,49010,137500,18290,19440,23200,36130,14080
06/11/2023,46030,50070,14930,17220,47780,69280,48990,134850,18500,18730,23750,39580,14190
07/11/2023,46030,50070,14930,17220,47780,69280,48970,134850,18950,17680,23860,41390,14190
08/11/2023,48360,51990,14640,17290,53640,71510,51670,131020,19390,16270,24700,41270,14260
09/11/2023,45610,50650,14580,16480,42830,69700,45850,137500,17600,18960,22060,37750,13560
10/11/2023,49550,50090,15150,17110,52600,74890,50170,134820,19060,17450,23620,39040,14260
11/11/2023,50430,52910,14910,17290,49160,73240,48830,135120,18600,20480,23410,36320,13740
12/11/2023,47570,52000,15150,17440,47380,64810,49480,146590,19230,22240,20830,36370,15240
13/11/2023,50430,51990,14960,17470,54760,66720,50190,131020,19300,17830,24510,41130,13930
14/11/2023,47770,51700,15220,17250,58440,68020,49000,135670,18590,17320,23700,40730,14200
15/11/2023,47520,51990,15100,17290,53200,70510,49620,139050,18360,19330,22920,37520,14260
16/11/2023,43830,48900,15100,16830,51610,65900,48230,135670,17690,18530,21610,39540,13600
17/11/2023,49830,54650,15330,17350,51940,69640,49720,136440,18540,20600,23100,37680,14120
18/11/2023,48590,50430,14900,17370,43120,62100,47940,137500,19480,17190,24040,41160,14800
19/11/2023,45610,49760,14580,16830,44930,67930,47480,137500,17520,19440,22230,34500,13100
20/11/2023,48200,52130,15220,17250,50210,67650,49760,135670,18430,17320,23580,36680,14370
21/11/2023,47670,53100,15160,16740,53250,71720,47340,136440,17080,20600,21640,33790,12940
22/11/2023,48930,52130,14970,17250,52280,68950,48680,134010,19560,18320,23690,36350,14050
23/11/2023,49180,54270,14920,17100,48010,74170,48430,137500,19120,19850,23050,35970,14050
24/11/2023,49180,52810,15370,17100,49280,73860,48430,135670,18800,17850,23700,39630,14500
25/11/2023,49810,52370,14960,17470,55560,74030,49490,128760,19310,17830,24370,40390,13930
26/11/2023,49910,53290,15440,17290,56570,72150,49020,130680,18600,17830,24000,40960,14260
27/11/2023,51200,52570,15660,17440,50100,64810,48190,132190,20390,17100,23460,43250,15370
28/11/2023,49180,51130,15330,17390,52030,71180,48270,132480,18800,19440,23950,39720,14530
29/11/2023,44240,48270,15420,16990,52370,70510,48400,135670,17930,17320,22580,39340,14110
30/11/2023,48640,50990,15160,17470,51310,72230,49280,134850,18820,18730,23700,39910,14590
01/12/2023,49470,51590,15310,17350,50360,72590,52060,129030,18930,17320,25140,44190,14650
02/12/2023,53510,54650,15330,17350,60710,75780,50520,136440,18730,20600,23100,36800,14310
03/12/2023,48890,51990,15100,17290,59390,74890,50210,139050,18770,19330,22360,37310,14260
04/12/2023,49860,50980,15260,17460,57850,68450,51710,132980,18210,18640,24180,41780,14610
05/12/2023,51300,51300,15550,16660,58480,60820,46400,136080,16870,19570,22700,41210,13920
06/12/2023,48310,50930,15080,17100,58480,70040,49000,133720,19160,18530,23580,40310,14370
07/12/2023,48160,50810,14810,17090,51620,68160,49120,134850,19330,18730,23750,39670,14190
08/12/2023,44530,48900,14740,16830,47300,62810,45950,137500,19110,18530,22650,38860,13780
09/12/2023,48520,50810,14930,17220,56240,71750,48330,133180,19410,18730,23040,39950,13670
10/12/2023,52910,52910,15070,17290,55110,69250,49420,127000,19380,19740,23140,41090,13550
11/12/2023,53510,53510,15530,17350,60340,69100,50350,126260,19260,19680,22790,42420,13690
12/12/2023,47980,49620,14920,17250,48490,70040,46860,137500,19620,19230,22980,40620,13930
13/12/2023,46640,48220,14930,17220,51620,73230,48180,133180,19410,19340,22280,40170,13670
14/12/2023,46920,49340,14990,17560,60340,78350,50780,138810,19930,19170,21510,36950,13210
15/12/2023,46380,48490,14740,17290,49090,74090,45770,143770,19560,19330,22230,36310,13550
16/12/2023,49070,51590,15120,17350,58820,50080,51420,136440,19260,19680,21710,38540,13690
17/12/2023,45590,46820,15330,16800,63790,79370,46640,130680,18540,19330,21590,39670,13550
18/12/2023,50630,51610,15060,17250,56940,66520,48660,130570,19180,19440,22820,40280,13450
19/12/2023,49450,50430,15410,17470,64090,74090,49200,130680,19050,18930,22480,41640,13550
20/12/2023,50390,51590,14770,17560,58630,73910,50210,133930,19730,20600,22070,36750,12740
21/12/2023,49530,50370,15040,17400,58160,73390,47850,130570,19180,19100,22940,40190,13450
22/12/2023,47070,49530,15200,17400,58550,78540,49070,133720,19180,18210,22520,41210,13600
23/12/2023,48970,48040,15280,17560,51440,71660,48890,136440,19670,17840,23160,42630,14190
24/12/2023,50430,49550,15230,17470,59240,83550,50580,130680,19380,16830,22650,41270,13720
25/12/2023,49900,47940,14990,17000,61380,93170,49570,130000,19380,16830,22010,39580,13330
26/12/2023,51330,51330,15150,17470,61060,89060,51180,132500,19940,16830,22480,41700,13330
27/12/2023,52150,51660,14720,17470,48360,80640,47980,143770,19560,18770,22230,37430,13550
28/12/2023,52980,52490,15410,17470,63990,89080,48680,130680,19220,17310,21190,41560,13330
29/12/2023,53590,53590,15370,17000,66200,91470,46120,126260,18190,15950,22830,42180,13690
30/12/2023,49530,49370,15070,17000,63660,93000,48140,130490,18610,16900,21660,39190,13600
31/12/2023,52360,52160,14860,17560,54310,84360,48820,147430,19270,18480,21510,37920,13690
01/01/2024,46610,46610,15330,17000,65890,85160,48360,118170,18980,15330,23110,43050,13280
02/01/2024,52230,52010,15490,17560,59280,80400,50360,123280,19260,17140,20860,42070,13420
03/01/2024,50850,51670,14980,17380,57620,83100,50500,139050,19220,18770,21430,38130,13330
04/01/2024,48100,49210,14680,17070,55840,80970,47840,133180,18520,17310,22260,37940,13510
05/01/2024,50130,50590,15410,17470,59560,80990,47990,130680,19220,17310,22480,40620,13330
06/01/2024,49600,49950,14700,17550,56120,77400,51210,128760,19940,17050,22960,40410,13330
07/01/2024,50710,51250,14850,17570,60770,80500,54630,135270,19920,19310,21390,38420,12930
08/01/2024,53060,54370,15120,17330,60140,75190,49360,133720,19040,16900,22260,40940,13600
09/01/2024,50970,50450,15370,17000,60400,79550,47960,126260,18420,17140,22270,38190,13420
10/01/2024,51130,50950,15410,17470,55300,72810,48320,128220,19040,17310,22480,42320,13330
11/01/2024,50480,51110,15410,17630,59170,80300,48320,139050,18710,19470,22060,37090,13150
12/01/2024,53100,52950,15040,17540,53050,75170,47830,130570,19330,17730,22940,41020,13280
13/01/2024,55180,55040,14910,17340,55030,78120,48110,134090,19030,17770,22720,37730,13380
14/01/2024,55970,55800,14900,17390,54350,75970,47990,128510,19330,17730,22820,39730,13280
15/01/2024,51740,51430,15060,17100,59070,76950,47990,131610,18890,17260,22820,40430,13440
16/01/2024,56210,54940,15070,17460,60540,76370,49960,130680,19040,17120,23140,41890,14380
17/01/2024,52640,52430,14790,17210,55990,75490,48240,131380,19030,17770,23190,39050,13380
18/01/2024,54630,53350,14830,17240,49240,70850,46950,118950,18420,16380,23850,44760,13690
19/01/2024,59920,58790,15060,17760,50940,72890,49310,121820,19260,18130,24070,44170,13690
20/01/2024,59900,58490,15370,17440,55950,73640,50450,119210,19080,15330,23850,46810,13920
21/01/2024,54630,53350,15370,17440,54920,63170,52440,119210,19080,15330,23850,46810,13920
22/01/2024,59920,58790,14860,17550,52830,73910,50860,121820,19260,16380,24070,44170,13690
23/01/2024,56460,56460,14640,16490,47950,68040,47910,132190,18250,13920,23750,47180,15000
24/01/2024,53590,50970,14730,17120,59580,81900,55130,136440,18840,16870,20440,43120,14190
25/01/2024,54820,52660,14370,17290,53570,79370,48640,135120,19930,17450,20350,41360,14350
26/01/2024,52200,49490,14730,17120,57330,80500,55130,136440,19540,17080,20440,43710,14190
27/01/2024,57230,55880,15370,17240,64020,80500,52440,126260,19080,15240,21970,51810,14190
28/01/2024,54770,54770,15250,17490,54770,77460,52920,144910,19180,16430,19900,50280,15000
29/01/2024,50670,49720,14980,17090,60040,79220,52940,130680,19060,17090,21060,48030,14530
30/01/2024,56850,55780,14860,17390,55020,77130,50860,121820,19260,17450,22700,47240,14120
31/01/2024,56090,54770,15370,17240,64020,80500,52440,126260,19080,16870,22160,50920,14190
01/02/2024,56090,54770,15120,16990,59580,76140,52440,126260,19080,16870,22160,50920,14190
02/02/2024,56850,55780,14670,17180,51940,74870,50860,127000,19260,17450,22540,47240,13940
03/02/2024,56850,55780,14670,17180,51940,74870,50860,127000,19260,17450,22700,47240,13940
04/02/2024,58710,57330,14590,16990,45830,69640,46950,121820,18420,18130,24060,42820,13690
05/02/2024,57450,54770,15250,17000,42430,69280,48990,124100,16970,18970,21490,37040,13420
06/02/2024,59900,58490,14590,16990,45830,69640,46950,124500,18420,18130,23850,42820,13690
07/02/2024,56850,55780,14670,17180,53570,74870,50860,129230,19260,18100,22700,46550,13940
08/02/2024,57230,55880,15120,16990,64020,72740,52440,126260,19080,16870,22160,50920,14190
09/02/2024,56090,54770,15120,16990,64020,72740,52440,126260,19080,16870,21970,50920,14190
10/02/2024,56850,55780,14670,17180,56740,69030,51940,127000,19260,17450,21660,47190,13940
11/02/2024,57330,57330,14830,17490,55950,70350,50100,131640,19590,16870,23150,48970,14470
12/02/2024,56090,54770,15370,17240,64020,72740,52440,126260,19080,15240,22160,50920,14190
13/02/2024,56090,54770,15120,16990,58860,66870,53840,126260,19080,15950,28610,50920,14190
14/02/2024,56850,55780,15300,17200,59570,63100,48520,135260,17610,17730,20940,41640,14350
15/02/2024,54850,53130,15160,17330,66940,73680,55180,132190,18780,17540,20260,45800,13920
16/02/2024,56090,54770,15370,17240,67690,72740,53840,126260,19080,15240,21970,52240,14190
17/02/2024,56090,54770,15120,16990,65140,69990,52440,123280,19080,16870,21970,50920,14190
18/02/2024,56090,54770,15120,16990,66450,71410,52440,126260,19080,16870,22160,50920,14190
19/02/2024,54850,53130,15160,17330,66940,73680,55180,132190,18780,17540,20260,45800,13920
20/02/2024,56530,55780,15040,17590,57840,74750,51940,131640,19260,19330,21350,40520,14460
21/02/2024,51840,51860,15480,17180,64710,73420,51940,126260,19260,16870,22540,47620,14190
22/02/2024,54010,54770,15970,18000,78530,91290,59160,150000,21450,15000,21210,49500,16430
23/02/2024,52310,52330,16330,16990,58040,67960,53840,132190,19080,17540,21350,43250,13920
24/02/2024,53100,53130,15810,17330,52150,64370,49320,124100,17930,18970,22600,36840,13420
25/02/2024,53760,53780,15040,17590,58430,70210,51940,126660,18860,18130,22040,40850,13690
26/02/2024,55490,55510,15200,17320,56930,66350,50710,127000,19380,16830,23070,39810,14550
27/02/2024,52190,52210,15200,17320,56930,66350,50710,127000,19380,16090,23070,39810,13940
28/02/2024,52190,52210,15200,17480,52040,63250,50710,127000,19560,16090,22930,39810,14170
29/02/2024,51940,50430,15250,17800,47620,56500,50860,127000,19470,16090,21660,40520,14170
01/03/2024,55960,55400,15440,17800,50150,64540,48560,121820,18930,16380,24240,36230,13960
02/03/2024,55650,55200,15690,17830,51250,63250,50470,129230,18930,16090,23340,43840,14170
03/03/2024,54920,54460,15850,17830,54210,66890,51360,129230,18930,18170,23480,44900,14690
04/03/2024,53950,53420,16490,17800,53860,56970,52740,126260,17680,16380,23020,46550,14470
05/03/2024,56910,55450,16140,18150,55560,72040,50090,121820,19540,18240,23020,45460,13730
06/03/2024,56150,54710,15980,18150,55560,63330,50090,127000,19090,18240,22790,45980,13880
07/03/2024,57100,55630,15820,17970,55560,63330,50090,127000,20070,18240,22950,45980,13880
08/03/2024,56340,54890,15820,17970,56810,64750,50090,127000,19090,18240,22790,42230,13730
09/03/2024,57100,55630,15980,18150,55560,63330,50090,127000,19090,19010,22950,45460,13730
10/03/2024,55380,54310,15300,18000,52070,60550,46950,121820,18420,16380,24060,42820,14190
11/03/2024,57470,55710,15980,18380,54710,57060,47550,121820,18730,18330,24060,41700,14540
12/03/2024,58400,56610,15980,18380,51650,60440,47550,121820,18730,17530,24060,42280,14540
13/03/2024,55100,54640,15820,17970,58460,68750,50090,127000,19090,18320,22950,45950,14000
14/03/2024,55100,54640,15980,18150,57790,67960,50090,127000,19090,18320,22950,45950,14000
15/03/2024,52520,52090,15820,17970,56320,66240,50090,124600,18910,17340,22790,44790,14790
16/03/2024,58300,57330,15860,18480,60390,80050,49650,116300,19480,18800,24500,43120,14620
17/03/2024,55840,55380,15820,18150,56320,66240,50090,127000,19090,18320,22790,45950,14000
18/03/2024,53450,53010,15980,18150,54320,64260,50090,129230,18760,18670,22710,41000,14690
19/03/2024,51710,51250,15980,18150,59870,68370,50090,127000,19090,18320,22950,46480,14000
20/03/2024,51540,51080,15980,18150,58550,68370,50090,127000,18760,19010,22280,45950,13670
21/03/2024,53740,53260,15980,18150,58550,68370,50090,127000,18760,18320,22450,45390,13670
22/03/2024,51540,51790,15980,18150,60050,65680,50090,127000,19630,18320,22280,45230,13670
23/03/2024,54660,55060,16820,18480,61720,60710,48210,119210,19210,17320,22600,43240,14620
24/03/2024,50550,50610,16120,17740,61130,59250,51470,126260,19440,16580,21640,43460,13390
25/03/2024,51540,51790,15980,18150,59770,60730,50090,127000,19280,18320,23140,45840,14150
26/03/2024,54660,55060,16570,18220,65340,59510,52850,132190,19960,20850,21640,44940,14020
27/03/2024,51660,52970,15070,17740,58410,57010,51470,131640,19960,19720,21640,43460,12920
28/03/2024,53070,54180,16140,18320,68080,65900,50710,127000,18760,18320,23140,45840,13840
29/03/2024,54550,56850,16760,18640,63860,53920,49320,124100,19630,20800,22600,38770,15200
30/03/2024,50730,51790,15980,18150,61110,60730,50710,127000,19630,18320,23140,45840,14000
31/03/2024,49220,51740,16230,18000,61640,46900,52920,144910,21000,19440,20450,51800,12850
01/04/2024,54900,56010,15790,18380,64150,62690,51180,131640,19970,21620,22280,42750,13810
02/04/2024,50930,51790,15980,18150,61540,60370,50090,127000,19630,18320,23140,45230,14000
03/04/2024,51830,52880,16660,18170,64150,57060,51180,126260,19550,18000,22790,48380,14390
04/04/2024,54920,55840,15980,18150,61540,52600,50090,127000,19630,19010,23140,42280,13490
05/04/2024,43640,45120,15830,17660,54990,43530,47620,119210,18950,15330,23470,45580,13640
06/04/2024,52300,53620,16820,18220,64280,57710,49180,132190,19960,17530,23260,51390,14530
07/04/2024,53690,55060,16820,18480,68130,58870,52850,132190,19960,20850,21640,44940,14020
08/04/2024,53690,55060,16820,18480,68270,58980,52850,132190,19960,20850,21640,44940,14020
09/04/2024,56200,57620,15730,18480,60700,58980,48210,131770,19720,20600,23180,37790,14620
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,51830,52880,16660,18170,66530,59180,51180,126260,19550,17700,22790,48380,14210
13/04/2024,51830,52880,16660,18170,69270,61560,51180,126260,19550,18000,22790,48380,14210
14/04/2024,49660,49660,16940,18290,65870,65030,49320,104880,18640,17100,24500,43730,14110
15/04/2024,53690,55060,16820,18480,68270,58980,52850,132190,19960,20850,21640,44940,14020
16/04/2024,50620,51650,16660,18380,64810,62950,52270,126260,19970,18000,22950,48380,14210
17/04/2024,47790,48920,16860,18380,68610,59640,52270,126260,19970,18970,22950,48380,13590
18/04/2024,50260,51560,16660,18170,68610,59640,51180,126260,19550,18000,22950,48380,14210
19/04/2024,45150,46300,16360,18000,63210,53050,51470,126260,19960,16580,22270,50740,13390
20/04/2024,51660,52970,16820,18480,68270,57300,52850,132190,19960,20850,21640,44840,14020
21/04/2024,51660,53340,16820,18480,68270,57300,52850,132190,19960,20850,21640,44940,14020
22/04/2024,48080,49300,16120,17740,63210,53050,52850,126260,19960,16580,22270,50740,13390
23/04/2024,49290,50290,16660,18170,64150,57060,51180,126260,19970,18000,22790,48380,14210
24/04/2024,51660,53340,16820,18480,68270,57300,52850,132190,19960,20850,20580,44940,14020
25/04/2024,47260,48790,16820,18220,65690,57300,49180,132190,20490,17530,23460,51390,14020
26/04/2024,50260,51560,16660,18170,66530,57830,51180,126260,19970,19520,22950,49100,14210
27/04/2024,51660,53340,16820,18480,68270,57300,52850,132190,19960,20850,21640,44940,14020
28/04/2024,52000,50970,16120,17740,64810,76140,52850,129030,19960,16580,22460,49730,13390
29/04/2024,55270,53290,16140,18320,59240,65960,50090,127000,19970,18320,23280,46410,14000
30/04/2024,53510,52950,16660,18170,65810,74870,51180,126260,19970,18000,22790,49100,14210
01/05/2024,57270,55120,15790,18380,55860,66940,51180,131640,19970,20680,22280,42200,13810
02/05/2024,53210,52950,16450,18170,64170,76890,51180,126260,19970,19520,22790,49150,14210
03/05/2024,54570,51610,15230,18000,55560,62570,49530,116300,19310,18170,24780,45320,13640
04/05/2024,55130,53620,16820,18480,59570,69500,47280,119210,19720,17320,23850,46380,15150
05/05/2024,58960,56840,15820,18150,58550,64890,49440,129230,19970,18320,23140,48890,14000
06/05/2024,58960,56840,15980,18320,57260,63460,49440,127000,19970,18320,23280,49570,14000
07/05/2024,58220,53590,15530,18100,56420,60590,50380,127000,19970,17220,22950,53150,13220
08/05/2024,60040,57450,15980,18400,57520,63900,50320,127000,19970,18320,23280,49570,12940
09/05/2024,57810,53550,15560,18030,54480,60080,49280,127450,20580,19840,21000,42030,13210
10/05/2024,59090,55700,15790,18380,55300,62740,50380,131640,19970,20680,22280,44690,12920
11/05/2024,62270,59480,15880,18280,51310,59230,47810,124500,19470,17830,24240,45470,13210
12/05/2024,60390,62570,15830,18480,59970,67560,51830,132190,19960,20850,20580,46380,12900
13/05/2024,63200,60590,15070,18280,55670,62800,46810,124500,19360,17830,24240,44690,13470
14/05/2024,60380,59580,15250,17800,57350,60550,50380,129230,19660,17220,22790,52240,12840
15/05/2024,61600,61530,15420,18380,59730,66620,53510,123940,19250,18380,23120,47410,12590
16/05/2024,61070,59660,15250,18230,59620,66990,50320,129230,19630,18320,23340,48840,12940
17/05/2024,61890,61330,15440,18320,59620,66230,49440,127000,19630,18320,23340,48820,12730
18/05/2024,61050,59440,14420,18640,53740,66320,51300,119580,19310,21540,23210,38490,13000
19/05/2024,58840,59330,15070,18380,54390,66720,50380,131640,19970,20680,22510,44070,12920
20/05/2024,56270,56660,15440,18400,53630,63590,50320,127000,19140,18320,23340,46400,12730
21/05/2024,57260,57660,15890,18320,55280,67930,50320,129230,19630,18320,23340,46400,12940
22/05/2024,56270,56660,15980,18400,59170,68300,50320,127000,20290,18320,23340,46400,12940
23/05/2024,57240,56330,15980,18380,64540,70900,53510,123940,18670,18380,23090,42900,12220
24/05/2024,57260,56660,15890,18320,59170,69220,50320,126260,19040,18320,22510,42410,12730
25/05/2024,56270,56660,15890,18320,58320,67320,50320,127000,19630,18320,22420,41330,12730
26/05/2024,55170,55560,15890,18400,58320,67320,49440,127000,19630,18320,22590,45010,12730
27/05/2024,56270,56660,15890,18320,58320,67320,49440,127000,19340,18320,22900,42410,12730
28/05/2024,56270,56660,15890,18400,58320,67320,50320,127000,19450,18320,22670,42410,12940
29/05/2024,57390,59160,15830,18480,61510,80650,51830,132190,19960,20850,21920,45150,12900
30/05/2024,54670,56010,16120,18380,61200,76020,50380,126260,19970,18180,21520,43150,13390
31/05/2024,57390,59160,15830,18480,61510,80650,51830,132190,19960,20850,21920,45150,12900
01/06/2024,54670,56010,16480,18480,60150,74710,50380,126260,19550,18000,23650,42660,12940
02/06/2024,57390,59160,16150,18480,61510,80650,51830,132190,19960,20850,21920,45150,13280
03/06/2024,59030,59440,16080,18320,58320,72030,49440,127000,19940,18320,22590,42410,13160
04/06/2024,59820,60240,16080,18320,57400,72740,50320,129230,19970,18320,23050,42610,13160
05/06/2024,59030,59440,16260,18640,61420,48300,50640,127000,19780,18170,24230,41610,13160
06/06/2024,58840,60290,16600,18770,63120,78400,50380,126260,19360,17830,22680,43150,13210
07/06/2024,54840,55470,16080,18400,63010,75490,49440,127000,20130,18170,23870,42610,13940
08/06/2024,53010,54610,16360,18380,63990,79490,51460,126260,19360,17830,23650,43150,13690
09/06/2024,53010,54610,16360,18380,68000,84460,50380,126260,19360,20480,23790,42910,13690
10/06/2024,54840,55470,15890,18320,64600,78350,50320,127000,19560,18170,23540,42800,13550
11/06/2024,56090,57720,15620,18480,65990,82130,48230,132190,20250,17320,24730,44850,13280
12/06/2024,57300,57630,15130,18320,62780,77100,50320,131150,19780,19440,23870,42610,13550
13/06/2024,54850,56980,14970,18640,58880,88790,48060,124100,19630,19130,22600,35390,13960
14/06/2024,54210,53640,16100,18480,69350,79660,52400,126260,19540,18210,24260,43400,13210
15/06/2024,52200,53720,15620,18480,57890,78770,47280,119210,20190,17320,21920,36490,13640
16/06/2024,54620,54920,15710,18380,85210,97880,51680,126260,19360,17830,23650,42660,13690
17/06/2024,,,,,,,,,,,,,
18/06/2024,,,,,,,,,,,,,
19/06/2024,60040,60330,15710,18380,88320,99600,51680,126260,19770,17830,23650,42620,13210
20/06/2024,58860,59220,15300,18480,93600,108780,53500,132190,19720,20600,21920,45890,13280
21/06/2024,60840,60280,15570,18320,76830,84920,50500,128890,20130,18170,23870,42170,13160
22/06/2024,57990,56460,14980,18000,70470,79370,48400,129190,20260,19310,22600,38950,13640
23/06/2024,55780,56060,15470,18380,77200,87060,51680,126260,19770,17830,23650,42910,12940
24/06/2024,60840,60280,15470,18320,75950,83950,50500,128890,20130,20180,23870,42580,13550
25/06/2024,53130,53130,16160,18000,76910,86620,55990,121980,19310,18170,23780,44890,13280
26/06/2024,60030,59480,15470,18320,72960,80640,50500,128890,19780,20180,24110,41750,12960
27/06/2024,63270,62570,15570,18380,77200,81060,48790,134100,20160,17830,24640,42540,13420
28/06/2024,57220,56690,15380,18230,75020,82920,50500,128890,19780,18170,23990,42170,13160
29/06/2024,58990,58440,15380,18230,75020,82920,50500,128890,19780,18170,23870,42170,13550
30/06/2024,57330,57330,15710,18120,83670,91470,53500,129030,19210,16380,23320,43310,13210
01/07/2024,58990,58440,15570,18400,74020,81820,50500,128890,19780,18170,23870,41750,12960
