Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/09/2023,23750,36770,12560,14430,35390,33590,34470,134180,15450,14980,16030,26950,11490
07/09/2023,22890,36770,12620,14430,35110,33820,34470,131360,14740,14740,16030,26950,11440
08/09/2023,23080,36430,12720,14370,35500,35110,34420,132410,14600,14740,15920,26820,11800
09/09/2023,22650,36580,12890,14590,35820,34990,34390,134070,14640,14740,15930,27100,11440
10/09/2023,22000,35980,12990,14590,33790,34140,33450,133620,14640,14740,15930,26800,11440
11/09/2023,22330,36170,12890,14590,33600,33540,33450,131580,14640,14990,16030,26900,11440
12/09/2023,21160,35680,13030,14660,33410,33540,33450,131360,14540,15140,15930,26850,11440
13/09/2023,20940,35100,13180,14710,31710,33930,33650,134820,14940,14740,15880,26650,11440
14/09/2023,21250,35390,13330,14710,31390,33930,33650,132410,14940,14740,15770,26650,11440
15/09/2023,21190,35440,13180,14600,28320,33160,33150,132750,14880,15000,15930,26510,11380
16/09/2023,21640,35200,13160,14710,31610,33930,33140,131360,14840,14740,15940,26650,11440
17/09/2023,20580,35200,13390,14860,31330,33710,32730,133710,14840,14740,15940,26750,11440
18/09/2023,20780,35290,13390,14860,31420,33930,32720,131360,14840,14740,15940,27390,11440
19/09/2023,20870,35390,13390,14860,32030,34430,32610,134250,14840,14740,15830,26750,11440
20/09/2023,21310,35000,13680,15080,30650,36590,31910,128310,14820,15000,15660,26720,11490
21/09/2023,20560,35000,13450,14870,30040,32290,31280,129970,14840,14740,15830,26650,11440
22/09/2023,20250,35000,13360,14860,30990,32360,31470,131810,14840,14740,15830,26650,11440
23/09/2023,20350,35100,13360,14930,30560,32040,31470,129970,14840,14740,15830,26760,11440
24/09/2023,20290,35000,13360,14960,31790,32700,31740,132620,14840,14740,15830,26610,11440
25/09/2023,20090,35000,13330,14960,33130,32800,31340,129970,14840,14740,15830,26710,11440
26/09/2023,20190,34790,13400,15030,35440,33370,30450,132750,14840,14740,15830,26500,11440
27/09/2023,19520,33960,13510,15180,37900,32900,30110,133340,14980,14740,15820,26350,11440
28/09/2023,19880,34490,13380,15130,37970,32900,30110,133150,14890,14790,15940,26150,11440
29/09/2023,19880,34580,13380,15130,38130,33480,30340,133340,14940,14740,15940,26140,11440
30/09/2023,20000,34680,13380,15130,38860,33580,30690,133150,14830,14740,15940,26040,11440
01/10/2023,19870,35190,13380,15130,37650,33270,30730,133340,14940,14740,15740,25990,11440
02/10/2023,19870,35190,13380,15130,39060,34750,31280,129970,14890,14740,15940,25990,11440
03/10/2023,19950,35290,13350,15130,39350,35680,31490,131190,14940,14740,15940,25990,11440
04/10/2023,21160,35290,13350,15130,38940,35070,32020,132950,14940,14740,15880,25780,11440
05/10/2023,21590,35320,13160,14810,38500,34150,32140,131360,14930,14740,15990,25750,11490
06/10/2023,21240,33460,13200,15040,38040,34970,31730,130680,14940,14740,15690,25890,11440
07/10/2023,21250,35390,13200,15040,37260,34970,31630,129970,14940,14740,15880,25890,11440
08/10/2023,21250,35390,13250,15010,36770,34870,32260,132950,14940,14990,15880,25890,11440
09/10/2023,21340,35390,13220,15010,36960,35650,31840,131810,14940,14740,15880,25790,11440
10/10/2023,21650,35410,13240,15100,36760,35770,32060,134820,14990,15000,15840,25780,11280
11/10/2023,20800,35230,13290,14940,36580,36840,32680,134180,15110,15000,15860,25040,11430
12/10/2023,21930,35430,13320,15030,36500,36250,32370,129150,15150,14740,15990,26000,11490
13/10/2023,21840,34170,13180,14950,35330,35830,32140,130590,14980,14740,15940,25690,11440
14/10/2023,21640,35390,13240,14950,34730,37280,31920,129970,14980,15240,15890,25690,11440
15/10/2023,21160,35530,13150,14830,35210,37480,31510,134180,15090,14740,15880,25750,11490
16/10/2023,21730,35270,13240,14950,35040,37890,31560,131360,15030,14740,15890,25740,11440
17/10/2023,21640,35370,13240,14950,34240,37950,31650,131360,14880,14740,15890,25610,11440
18/10/2023,21850,35370,13180,14950,34550,38550,32060,132950,15030,14740,15890,25560,11420
19/10/2023,21850,35180,13180,14950,34640,38950,31950,129970,15080,14740,15890,25000,11440
20/10/2023,21850,34980,13180,14900,34430,39880,31750,131810,15080,14740,15990,24790,11330
21/10/2023,22160,35080,13180,14950,34470,39120,31930,129970,15080,14990,15690,24990,11440
22/10/2023,21740,35180,13180,14950,34470,37750,32140,134770,15080,13800,15890,24990,11440
23/10/2023,22370,35180,13130,14950,34010,38150,32030,133420,15180,14740,15940,24990,11440
24/10/2023,22200,34990,13040,14830,34600,37220,32150,132750,15090,14740,15880,25010,11490
25/10/2023,20740,34480,12940,14950,38860,42360,32020,132070,15080,14740,15690,24730,11640
26/10/2023,20840,34580,12940,14950,38960,42600,32000,132410,15230,14740,15650,24630,11330
27/10/2023,21440,34690,12940,14950,43450,43300,31910,133030,15130,14740,15690,24630,11330
28/10/2023,21440,34590,12910,14920,49110,46840,32000,132410,15030,15370,16530,24320,11330
29/10/2023,21230,34980,12890,14920,57690,52850,31630,134330,15130,14740,15690,24630,11440
30/10/2023,21620,34690,12890,14920,59490,54190,31720,134250,15230,14740,15690,24630,11330
31/10/2023,21830,34590,12890,14920,62360,56260,31180,132410,15230,14740,15690,24540,11440
01/11/2023,21390,34160,12890,14920,60180,55000,31530,134330,15290,15240,15690,24730,11330
02/11/2023,22110,34060,12890,14920,60020,55000,31530,132410,15380,14740,15690,24640,11720
03/11/2023,22210,34480,12890,14920,58880,55860,31310,132690,15380,13900,15590,24640,11640
04/11/2023,22810,34380,12960,14920,56990,55360,31210,131360,15480,14740,15690,24680,11330
05/11/2023,23250,34320,12950,14910,58350,62290,31150,134820,15490,14660,15550,24940,11490
06/11/2023,23330,34260,12960,14920,62090,63940,31020,132410,15430,14740,15690,24680,11440
07/11/2023,24040,34580,12960,14920,62590,62170,31020,132410,15480,14740,15480,24580,11440
08/11/2023,25160,33820,12960,14920,65760,66640,31230,133710,15770,14740,15480,24580,11440
09/11/2023,24780,33620,12960,14920,68670,69770,31020,131580,15770,14190,15690,24440,11440
10/11/2023,25300,33580,12910,14790,69230,68750,31370,132410,15850,14740,15770,24310,11490
11/11/2023,25360,33720,12960,14920,69750,69170,31220,131580,15760,14740,15690,24440,11440
12/11/2023,26530,33110,12960,14920,68790,69500,30760,134770,15870,14740,15690,24440,11440
13/11/2023,26830,33110,13010,14920,70180,64860,30530,132020,15870,14740,15690,24390,11440
14/11/2023,27730,33240,13010,14920,71120,71100,30550,132020,15970,14740,15650,24440,11440
15/11/2023,28840,33630,12760,14810,70970,71610,30490,134800,16010,14740,15690,24580,11440
16/11/2023,29710,33820,12760,14810,71930,71610,30870,132990,16010,14740,15690,24780,11440
17/11/2023,30020,33720,12980,14810,70410,72560,30460,133210,16010,14740,15690,24830,11440
18/11/2023,29910,33920,12980,14810,72680,75980,30570,132020,16010,14740,15690,24830,11440
19/11/2023,29680,33820,12960,14810,69750,73810,30480,134240,16010,14740,15690,24970,11440
20/11/2023,29680,33820,12900,14810,71600,74270,30100,132020,16160,14740,15690,25270,11380
21/11/2023,30350,33820,12970,14810,71000,73710,30300,132020,16260,14740,15690,25080,11440
22/11/2023,29810,33590,12970,14790,74140,81570,30110,136030,16530,14660,15550,25380,11490
23/11/2023,30470,33820,12970,14810,76200,79960,30200,132990,16260,14740,15690,25020,11440
24/11/2023,30470,33920,12970,14810,77420,79320,30100,133210,16310,14990,15740,25080,11440
25/11/2023,30380,33720,12970,14810,77270,80990,30090,134230,16310,14740,15690,25230,11440
26/11/2023,30720,33710,12880,14800,77580,85310,29760,133370,16660,14660,15490,25430,11430
27/11/2023,30850,34090,12970,14810,78090,80990,30280,132990,16410,14740,15690,25290,11440
28/11/2023,30290,33150,12970,14810,77330,81360,29670,132990,16400,14740,15690,25390,11420
29/11/2023,29800,32650,12970,14810,79810,82180,29870,133620,16450,13800,15690,25390,11390
30/11/2023,29800,32750,12970,14810,79880,82510,29770,133210,16410,14790,15690,25390,11390
01/12/2023,29370,32840,13030,14790,81740,80570,29860,133420,16390,15000,15650,25440,11320
02/12/2023,30010,32730,12890,14790,80360,82460,29770,133420,16340,14660,15770,25490,11320
03/12/2023,30240,32310,12970,14810,79360,84000,29500,134800,16450,14740,15590,25490,11370
04/12/2023,30240,32510,12970,14810,81820,86280,29790,132730,16450,14740,15590,25490,11390
05/12/2023,30240,32610,13010,14810,83300,86890,29790,133620,16450,14740,15590,25490,11390
06/12/2023,30010,32160,12950,14810,82880,87140,30200,133770,16350,14740,15590,25550,11390
07/12/2023,30730,32720,12950,14810,84830,86000,30130,133620,16450,14740,15640,25440,11390
08/12/2023,30930,32720,13040,14810,81750,86000,30130,133770,16400,14740,15640,25490,11750
09/12/2023,31900,33210,13040,14880,80210,85310,30730,134770,16770,14740,15640,25490,11370
10/12/2023,32000,33110,13040,14880,81020,85980,30840,134770,16610,14740,15840,25540,11390
11/12/2023,32000,33110,13040,14880,79810,85190,30490,133010,16710,14740,15930,25540,11390
12/12/2023,32220,33330,13040,14880,80820,85950,30220,133620,16710,14740,15890,25540,11390
13/12/2023,32720,34550,13040,14880,75040,85590,30130,135350,16760,14740,16050,25600,11390
14/12/2023,32580,34270,13020,14870,76240,84910,29610,133420,16740,14740,16150,25780,11410
15/12/2023,33200,34930,13040,14880,72600,84180,30020,133010,16490,14740,15800,25600,11390
16/12/2023,32470,34610,13030,14870,72120,81090,30410,134140,16740,14740,15990,25490,11490
17/12/2023,33600,35080,13040,14880,62400,73480,29840,134800,16860,14740,15940,25550,11390
18/12/2023,33600,35180,12950,14810,59370,71140,30020,132730,17140,14740,15940,25550,11390
19/12/2023,33800,35580,13040,14810,53070,66430,30020,132730,17240,14740,15940,25330,11390
20/12/2023,33860,35960,13040,14810,49370,63000,29930,134800,17240,14740,16140,25740,11470
21/12/2023,33860,35670,13040,14810,49250,62460,30430,132730,17240,14990,15940,26110,11490
22/12/2023,33950,35670,13040,14810,47310,61640,30800,134800,17240,14740,15940,25740,11370
23/12/2023,33950,36190,13030,14780,47430,59210,30470,133450,17220,14740,15940,25530,11490
24/12/2023,34440,36360,13030,14810,48270,62460,31020,135910,17240,14740,15940,25740,11390
25/12/2023,34540,36070,13040,14810,48840,62460,31720,134140,17240,14740,15940,25740,11390
26/12/2023,34540,36070,13030,14810,49950,61730,31950,134140,17240,14740,15940,25740,11390
27/12/2023,35650,36740,12970,14810,50350,63310,32860,135310,17090,14740,15940,25740,11390
28/12/2023,35470,37030,12970,14810,49720,62400,32460,133620,17090,14740,15940,25740,11390
29/12/2023,35290,36840,12880,14810,49400,62880,32970,133770,17190,14740,15940,25740,11280
30/12/2023,35540,36940,13040,14900,50570,62500,33300,134890,17180,14660,15930,25480,11350
31/12/2023,36570,36940,12970,14810,48100,61530,34520,137000,17140,14740,15940,25740,11180
01/01/2024,36570,36840,12970,14810,47920,60940,33870,133940,17140,14740,16130,25740,11280
02/01/2024,36460,36840,13020,14760,46540,62260,33170,134790,17230,14490,15940,25740,10960
03/01/2024,36260,36940,13190,14550,48790,65890,33550,135770,17140,14490,15890,25740,11180
04/01/2024,36520,37030,13090,14760,48110,67350,33140,134180,17230,14390,15990,25530,10960
05/01/2024,36650,37130,13090,14760,48190,67900,34430,134840,17230,14390,15990,25530,10980
06/01/2024,37250,37030,13090,14760,47530,65950,34430,134840,17230,14390,15990,25530,10980
07/01/2024,37010,37320,13090,14760,45270,62380,34520,135910,17230,14390,16040,25530,10980
08/01/2024,36350,36650,13260,14550,44680,56130,34610,134250,17230,14390,15990,25530,10980
09/01/2024,36420,36340,13090,14760,44360,53270,34500,134250,17230,14390,15990,25630,10980
10/01/2024,36170,36340,13350,14550,43890,51700,34990,135820,17230,14390,15730,25530,10860
11/01/2024,36180,36150,13350,14550,42880,51510,34950,133620,17230,14390,15940,26350,10860
12/01/2024,36210,36080,13220,14850,40350,48660,34910,134330,17230,14390,15880,25530,10860
13/01/2024,36300,36180,13220,14830,41940,48220,34920,134140,17230,14390,15880,25640,10860
14/01/2024,36560,37040,13220,14830,40410,46210,34540,135910,17230,14390,15880,25640,10980
15/01/2024,36280,37040,13280,14830,40830,47200,34880,134250,17230,14180,15980,26060,10980
16/01/2024,35870,37140,13280,14830,41790,47540,34670,134250,17230,14180,15790,25440,10980
17/01/2024,35790,37230,13200,14840,40510,45590,34580,135820,17230,14180,15790,25440,10980
18/01/2024,35190,37760,13420,14850,43560,45390,34970,134880,17320,14110,15770,26980,10860
19/01/2024,34250,38490,13430,14730,42500,40910,34530,134380,17320,14200,15770,25370,10840
20/01/2024,34110,38140,13430,14770,40480,39450,34400,134310,17320,14420,15810,25620,10820
21/01/2024,33900,38120,13470,14760,42730,39340,33760,135670,17320,14200,15770,25370,10820
22/01/2024,33850,37970,13530,14790,43080,37550,33820,133980,17270,14270,15700,25620,10780
23/01/2024,33680,37780,13530,14860,42760,38080,34160,133870,17270,14270,15700,26080,10830
24/01/2024,33480,37480,13520,14800,42290,37450,32990,135240,17270,15040,15740,26090,10910
25/01/2024,32940,37640,13490,15090,42000,36700,32580,133870,17190,14830,15810,26130,10910
26/01/2024,32900,37790,13590,15110,42390,36420,32430,133870,17350,14960,16000,26130,10830
27/01/2024,33150,37950,13590,15110,40120,36810,32020,133980,17350,14830,15930,26070,10640
28/01/2024,32860,38040,13590,15110,41450,36570,31950,134800,17350,14830,15930,25960,10570
29/01/2024,32790,38440,13600,15110,40880,37930,32200,133870,17310,14830,15930,26070,10840
30/01/2024,33520,38680,13600,15160,40810,37820,32240,133750,17230,14830,16040,27490,10840
31/01/2024,32290,38980,13600,15160,41180,38490,31860,134800,17330,14970,15920,26040,10840
01/02/2024,33230,38500,13580,15120,42030,39000,32690,134310,17410,15100,16100,25900,11000
02/02/2024,32530,38230,13610,15110,43360,39680,32930,133980,17420,14970,16010,25950,10880
03/02/2024,32450,38100,13610,15110,47340,41740,32930,133750,17380,15100,15930,26030,10960
04/02/2024,32530,38490,13670,15110,53200,42940,32890,135240,17420,14970,16010,25950,10960
05/02/2024,32920,37210,13680,15130,57380,46280,33340,133750,17330,15120,16090,26220,10990
06/02/2024,33070,37660,13790,15130,57450,44240,34200,133750,17220,15000,16240,26370,10920
07/02/2024,33010,36820,13820,15180,58490,49360,34650,135240,17260,15700,16160,26980,11190
08/02/2024,32880,35920,13780,15320,55930,50480,35030,133870,17260,15270,16240,26300,10950
09/02/2024,32690,37160,13830,15320,56640,49990,35940,132800,17190,15230,16190,26560,10820
10/02/2024,32120,37690,13560,15330,55650,49990,36330,133240,17260,14880,16290,26480,10990
11/02/2024,32320,37810,13870,15320,58740,51980,36500,135240,17300,15270,16240,26090,10900
12/02/2024,32570,37180,13860,15320,61290,54640,37340,133870,17300,15270,16280,26000,10930
13/02/2024,32190,37620,13860,15370,62260,54430,37750,133870,17300,15270,16320,25980,10930
14/02/2024,32360,37480,13900,15370,63380,56770,38270,135260,17300,15270,16320,25940,10930
15/02/2024,32660,37210,13890,15410,69710,60720,38700,133910,17330,15270,16310,25910,10970
16/02/2024,33260,37250,13930,15460,79900,69560,38920,133550,17300,15270,16280,25960,10930
17/02/2024,33960,37410,13930,15460,87410,82600,39390,133550,17300,15270,16320,25960,10930
18/02/2024,34830,36580,13930,15460,85640,84710,39230,135270,17300,15270,16350,25900,10930
19/02/2024,34620,37100,14020,15540,82690,82320,39300,133230,17300,15270,16280,25900,10850
20/02/2024,34770,36950,14020,15630,81360,65450,39520,133410,17300,15270,16280,25940,10930
21/02/2024,35030,37210,14080,15690,78160,80690,39520,134830,17300,15390,16210,26140,10930
22/02/2024,35410,37170,14160,15690,80430,82490,39440,133230,17300,15320,16210,26260,11000
23/02/2024,35570,37010,14100,15690,80760,80090,39910,133550,17300,15320,16210,26330,10930
24/02/2024,35640,37170,14130,15820,82930,81320,39590,133790,17380,15320,16250,26220,10930
25/02/2024,35150,37170,14130,15820,85740,85440,39610,135270,17300,15320,16270,26410,10930
26/02/2024,35500,37690,14100,15820,84870,81800,39290,133910,17300,15320,16010,26490,10930
27/02/2024,35650,37680,14130,15820,79670,80400,39210,133910,17300,15470,16250,26490,10930
28/02/2024,35200,37650,14290,15960,77350,75280,39800,135750,17290,15760,16300,26490,10920
29/02/2024,35560,38060,14190,16010,77030,80200,39430,133790,17300,15540,16480,26920,10970
01/03/2024,35500,38220,14190,16010,76810,81070,39590,134010,17300,15540,16480,26960,10890
02/03/2024,35710,38330,14170,16010,76860,78040,39340,134680,17330,15540,16610,26890,10920
03/03/2024,35300,37770,14190,16010,74930,79630,39070,135270,17300,15590,16560,27110,10970
04/03/2024,35260,38060,14150,15920,73100,78270,39590,134400,17300,15540,16520,27170,11010
05/03/2024,35660,38460,14130,15920,74280,78650,39780,134330,17300,15540,16240,27330,10980
06/03/2024,35520,38530,14130,16090,73660,78810,39820,136490,17340,15810,16560,27520,11010
07/03/2024,35680,38610,14130,16070,73300,78280,40150,134860,17340,15810,16480,27460,11010
08/03/2024,35560,38610,14130,16070,73800,80100,41560,136540,17340,15810,16610,27500,10980
09/03/2024,35750,38330,14130,15990,76110,81220,40260,138420,17370,15810,16610,27400,11020
10/03/2024,35560,38770,14170,16070,72730,81100,40230,140310,17340,15810,16600,27720,10980
11/03/2024,35100,38510,14170,16070,72180,78710,40530,143090,17340,15810,16600,27600,10980
12/03/2024,35680,38650,14100,16070,70200,78840,40070,137850,17340,15810,16600,27520,10980
13/03/2024,35920,38530,14090,16190,70250,76220,39940,139010,17380,15810,16600,27560,10980
14/03/2024,35740,38380,14180,16230,68990,77610,39490,137060,17380,15970,16600,27730,10980
15/03/2024,35960,38380,14130,16130,67280,77190,39640,137140,17380,15810,16600,27690,10980
16/03/2024,36210,39070,14110,16100,62360,81910,39340,137350,17380,15540,16600,27590,11250
17/03/2024,37050,39240,14090,16100,54110,74270,38360,138170,17380,15810,16600,27520,10980
18/03/2024,36770,39620,14090,16060,48130,67470,38470,136850,17380,15810,16600,27510,11020
19/03/2024,36710,40320,14110,16100,47700,69120,38110,136850,17250,15810,16600,27550,10980
20/03/2024,37120,40930,14090,16130,46460,67820,37830,137750,17250,15810,16600,27560,10980
21/03/2024,37280,40790,14090,16210,45310,67280,37060,137140,17420,15810,16690,27650,10980
22/03/2024,37950,41400,14160,16040,45000,66030,36760,137230,17380,15970,16680,27610,10980
23/03/2024,37660,41400,14040,16030,47230,68170,36330,136960,17420,15700,16680,27620,10950
24/03/2024,37380,41420,14050,16030,45950,66350,36220,138250,17420,15840,16730,27580,10900
25/03/2024,37660,40860,14050,16030,46150,67800,35970,136960,17420,15650,16680,27590,10980
26/03/2024,37730,40500,14050,16030,45340,66430,35800,136960,17420,15650,16680,27660,11060
27/03/2024,37410,40640,14000,16030,44590,65670,35600,138250,17420,15650,16640,27670,10980
28/03/2024,37340,41010,13960,16000,43670,64110,35410,136960,17420,15650,16680,27700,11020
29/03/2024,36290,40860,13940,15920,42510,60310,35360,137230,17380,15650,16680,27740,10900
30/03/2024,36560,41030,13890,15910,42420,56090,34770,137460,17490,15650,16680,27740,10940
31/03/2024,37460,41060,13860,15870,43690,56010,34950,138670,17490,15650,16680,27690,10930
01/04/2024,37330,40600,13860,15870,43770,57650,34870,137460,17490,15650,16680,27630,11020
02/04/2024,37690,40670,13830,15790,44540,58670,35330,137460,17450,15650,16680,27540,11020
03/04/2024,37690,40720,13830,15770,45240,57900,35330,139530,17490,15650,16680,27540,11020
04/04/2024,39570,41030,13830,15770,45900,59650,36130,137980,17450,15650,16780,27490,11020
05/04/2024,41120,41480,13750,15560,48740,61930,37160,139490,17530,15650,16680,27490,11020
06/04/2024,41300,41610,13670,15560,51210,60870,37620,140370,17410,15650,16680,27490,11020
07/04/2024,44110,42790,13710,15560,64600,75670,39840,144380,17450,15650,16520,27590,11020
08/04/2024,45160,43960,13710,15580,66710,74820,40460,146520,17490,15650,16680,27600,11020
09/04/2024,49450,46170,13750,15600,71260,79610,44780,150700,17490,15650,16680,27860,11020
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,49350,47500,13750,15600,71490,79830,42190,141340,17490,15650,16750,27900,11020
13/04/2024,52190,46970,13800,15630,72750,76600,42310,141830,17530,15650,16890,28100,11060
14/04/2024,49880,46580,13860,15580,56020,65960,44200,140970,17450,15650,16730,27610,10940
15/04/2024,50900,45750,13730,15570,46980,58340,43890,138990,17560,14700,16750,27710,11020
16/04/2024,51210,45430,13730,15570,45070,60360,43350,138480,17560,15650,16750,27470,11020
17/04/2024,53140,44340,13730,15570,45790,63170,43130,140350,17560,15650,16750,27400,11020
18/04/2024,51710,44030,13680,15570,44670,64340,41620,136940,17560,15650,16750,27400,11020
19/04/2024,52490,44030,13660,15570,45520,60510,41360,136760,17590,15650,16820,27260,11020
20/04/2024,54430,43670,13620,15550,44190,60620,41890,137160,17590,15650,16820,27260,11020
21/04/2024,55950,44350,13620,15570,43100,59250,41000,137820,17590,15650,16860,27300,11020
22/04/2024,57500,44820,13620,15570,43080,58780,41150,136760,17590,15650,16860,27320,11020
23/04/2024,59720,45690,13630,15570,42640,59250,40660,137440,17590,15650,16790,27320,11020
24/04/2024,61590,44210,13600,15580,41500,57710,40000,137620,17760,15650,16850,27330,11060
25/04/2024,60050,44220,13600,15430,40920,56450,39910,135930,17740,15810,16860,27390,11020
26/04/2024,59390,44260,13500,15460,40560,52390,40120,135840,17740,15810,16860,27320,11020
27/04/2024,59670,44250,13500,15390,42230,54700,38320,137160,17740,15690,16860,27270,11020
28/04/2024,58580,43410,13480,15430,46550,55550,39630,138390,17810,15690,16940,27020,11020
29/04/2024,58270,44050,13520,15420,49580,56120,38780,137440,17740,15690,16820,27240,10980
30/04/2024,57820,44380,13520,15420,48930,54940,39660,137440,17740,15690,16820,27240,10980
01/05/2024,57530,44250,13540,15420,50340,55990,39350,138240,17810,15730,16820,27160,10980
02/05/2024,57670,44460,13700,15490,51140,56010,39090,137710,17790,15810,16730,27240,10900
03/05/2024,57820,44190,13590,15440,52830,58860,38200,137220,17840,15690,16820,27230,11020
04/05/2024,58270,45150,13610,15420,54920,59840,38850,137220,17920,15690,16820,27190,10940
05/05/2024,52340,44540,13610,15420,54740,58110,38550,138660,17920,15690,16820,27240,10980
06/05/2024,57580,44650,13530,15370,54530,55980,38900,137030,17930,15600,16910,27270,11050
07/05/2024,57390,44620,13610,15400,52180,54590,39300,137940,17920,15690,16860,27210,10980
08/05/2024,56770,44050,13610,15380,49750,51780,39120,138240,18000,15690,16860,27210,10980
09/05/2024,56470,44250,13590,15460,48810,50300,39380,137440,18080,15550,16940,27210,10980
10/05/2024,55910,44010,13570,15480,47950,48210,39210,136940,18080,15690,16860,27250,10980
11/05/2024,56220,43710,13570,15490,48130,47890,39450,137160,18080,15690,16860,27250,10980
12/05/2024,55940,43650,13570,15450,49520,49440,39430,138080,18140,15690,17060,27320,10980
13/05/2024,55080,43060,13550,15400,48580,48780,39510,136940,18140,15690,16980,27340,10980
14/05/2024,54930,43100,13520,15450,48570,49300,39650,136940,18140,15690,16900,27340,10980
15/05/2024,54130,43390,13540,15450,48640,49300,39400,137820,18140,15690,16900,27450,10980
16/05/2024,53420,43130,13540,15450,49620,49950,39700,136760,18120,15690,16900,27410,10980
17/05/2024,53060,42920,13540,15450,52410,51430,40040,136760,18120,15640,16900,27490,10980
18/05/2024,53550,43000,13540,15400,53540,53440,39660,137160,18120,15640,16940,27410,10980
19/05/2024,52550,41500,13490,15360,56230,56940,39270,138080,18120,15730,16940,27490,10980
20/05/2024,52770,41500,13470,15360,55540,55550,39260,136940,18140,15690,16980,27450,10980
21/05/2024,52250,40920,13470,15490,56870,56340,38640,137160,18150,15690,16980,27320,10980
22/05/2024,51810,41560,13490,15380,55500,53500,39110,137820,18070,15690,16900,27370,10980
23/05/2024,50280,41730,13490,15380,55400,53040,38610,136940,18070,15690,16900,27430,10980
24/05/2024,51960,41810,13440,15400,54740,52790,38690,136760,18070,15690,16860,27430,10980
25/05/2024,50930,42340,13430,15400,55420,52330,38610,136940,18070,15690,16900,27430,10830
26/05/2024,51390,41660,13400,15400,54950,53600,38570,138080,18070,15690,16980,27430,10830
27/05/2024,51500,42000,13400,15400,54870,54790,38690,136940,18070,15690,16940,27430,10790
28/05/2024,51390,41840,13400,15400,54770,53900,38770,136760,18070,15690,16900,27520,10830
29/05/2024,50050,41000,13430,15400,55050,52290,38300,137820,18070,15690,16980,27320,11030
30/05/2024,50210,40650,13390,15450,54530,51830,38180,136600,18070,15690,17020,27280,10900
31/05/2024,49870,40850,13470,15450,54910,52520,38050,136310,18070,15850,16980,27280,10830
01/06/2024,49450,41650,13470,15450,54600,53400,37160,136310,18070,15690,17060,27230,10830
02/06/2024,48810,41590,13450,15440,55110,52900,37020,137400,18070,15690,17100,26980,10870
03/06/2024,48820,41660,13430,15440,53720,51820,36790,136440,18070,15470,17180,27030,10870
04/06/2024,48470,41510,13430,15440,54520,50810,36580,136310,18070,15690,17180,27030,10830
05/06/2024,48470,41510,13380,15350,54660,50640,35920,137400,17990,15690,17020,27110,10830
06/06/2024,48420,41080,13380,15260,55660,50940,35920,136310,18070,15690,17020,27070,10790
07/06/2024,47400,41410,13380,15350,56090,52750,35520,136310,18070,15690,17020,26990,10790
08/06/2024,46300,39980,13380,15350,55400,53400,35210,136940,18070,15690,17020,27070,10830
09/06/2024,45470,40760,13340,15260,58880,56100,34800,136970,18070,15690,17020,27230,10850
10/06/2024,44780,40410,13410,15330,59460,55090,34850,135930,18070,15690,17020,27230,10850
11/06/2024,45080,40640,13370,15330,61430,55090,34400,135930,18070,15810,17020,27250,10850
12/06/2024,43950,40760,13390,15300,64640,58330,34860,137370,18070,15810,17020,27260,10850
13/06/2024,44390,41060,13390,15300,68680,62760,35530,136920,18070,15810,17020,27260,10850
14/06/2024,45380,41990,13360,15360,71370,62270,36000,137200,17990,15810,17020,27260,10810
15/06/2024,45470,42100,13360,15350,73620,62830,36090,136920,17990,15810,17020,27250,10850
16/06/2024,45210,43190,13350,15470,76580,66070,36890,140750,18060,15810,17070,27360,10840
17/06/2024,45000,40000,12600,16000,75000,75000,40000,,18000,,18000,28000,12000
18/06/2024,43090,40980,13210,15360,78300,69880,36590,130000,18660,16000,17660,26990,11660
19/06/2024,43830,41060,13360,15350,75080,65040,38030,138540,18020,15840,17100,27260,10880
20/06/2024,43090,41060,13400,15310,73570,64560,38020,137160,17980,15810,17100,27190,10880
21/06/2024,42930,41060,13390,15360,72210,63150,37700,135950,17980,15810,17100,27190,10880
22/06/2024,42810,40850,13370,15360,70940,62680,38070,136440,17940,15810,17100,27190,10760
23/06/2024,42860,40850,13370,15360,64190,59170,37920,136970,17940,15810,17050,27190,10850
24/06/2024,42320,40870,13370,15360,58510,57510,36940,135930,17940,15810,16980,27150,10850
25/06/2024,41920,40650,13370,15360,53980,53410,36800,135930,17940,15810,16980,27150,10850
26/06/2024,41290,40130,13370,15370,47150,50830,36730,136970,17900,15810,16980,27150,10850
27/06/2024,40800,40130,13390,15390,46030,51200,36620,135840,17900,15810,16980,27110,10850
28/06/2024,40700,40130,13390,15390,43150,49220,36530,135840,17900,15810,16980,27680,10850
29/06/2024,40090,39720,13440,15400,43710,49660,36600,135480,17900,15810,16980,27260,10850
30/06/2024,39510,39720,13440,15400,42440,48450,35970,136970,17900,15810,17150,27150,10850
