Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/09/2023,34160,39120,11830,13700,42980,43180,40040,140000,14740,15190,17460,27640,9790
07/09/2023,33490,39900,11830,13700,42340,43270,40040,140000,14740,15480,17280,27640,9790
08/09/2023,32270,40000,12000,13880,44810,45390,40210,140000,14740,15190,17460,27640,9790
09/09/2023,32270,40000,12000,13880,43570,44510,40380,140000,14740,15240,17460,29700,9790
10/09/2023,31920,40000,12000,13880,42030,44300,38460,140000,14740,15120,17460,27470,9790
11/09/2023,31450,40000,12000,13700,42540,42200,39930,137940,14740,15190,17460,27310,9790
12/09/2023,31450,39120,12080,13880,42540,42830,40080,137940,14740,15240,17460,27470,9790
13/09/2023,31280,39120,12080,13880,41580,41620,41270,137940,14740,15240,17460,29700,9790
14/09/2023,31280,40000,12080,13880,40300,39790,40080,137940,14740,14980,17460,29700,9790
15/09/2023,32380,38790,12120,13880,40300,39790,40080,137940,14740,15240,17460,27640,9790
16/09/2023,29420,38790,12080,14030,39520,39900,39760,137940,14740,14980,17460,27760,9790
17/09/2023,28930,38790,12120,14030,39100,38180,39930,137940,14740,14980,17460,27150,9790
18/09/2023,29520,39390,12120,14030,39260,38180,39920,137940,14740,14990,17460,27150,9790
19/09/2023,29520,39560,12120,14030,39100,38180,40080,137940,14740,15240,17460,26650,9790
20/09/2023,30000,40000,12050,13680,40990,43820,41470,140000,14490,15000,18440,27500,10000
21/09/2023,30970,37700,12120,14030,38500,38180,39920,137940,14740,15240,17460,26970,9790
22/09/2023,30220,36390,12400,14040,38820,38540,39900,137430,14690,15330,17350,29410,9740
23/09/2023,29110,39560,12410,14360,39470,39710,39920,137940,14740,15240,17460,26650,9790
24/09/2023,30540,38680,12590,14490,40500,41300,39760,137940,14740,15240,17630,26990,9790
25/09/2023,29110,38790,12590,14490,40700,40150,39440,137940,14740,15190,16410,26820,9790
26/09/2023,29110,39200,12590,14490,41870,40500,39760,137940,14740,15000,17620,26820,9790
27/09/2023,29450,39120,12590,14550,42610,40500,39760,137940,14740,15190,17630,28630,9790
28/09/2023,29520,39900,12590,14550,41870,41210,39420,137940,14740,15240,17630,26480,9790
29/09/2023,28780,39220,12590,14550,42320,42140,39420,137940,14740,15480,17630,26480,9590
30/09/2023,29180,39220,12590,14550,42120,43500,39100,137940,14740,15380,17630,26320,9790
01/10/2023,29860,39220,12590,14550,42120,44480,39100,137940,14740,15240,17630,26320,9790
02/10/2023,29860,40900,12590,14550,42120,43500,39440,137940,14740,15190,17630,26150,9790
03/10/2023,28930,39190,12370,14460,43000,45430,39330,137940,14690,15190,17200,25980,9790
04/10/2023,28970,40000,12590,14550,43330,44300,39440,137940,14740,15190,17630,26150,9790
05/10/2023,28230,40000,12760,14810,43330,44480,39100,137940,14740,15190,17630,26060,9790
06/10/2023,27910,39660,12760,14810,44090,45260,39100,137940,14740,15240,17630,26060,9590
07/10/2023,27910,39660,12710,14810,44300,47340,39100,137940,14740,15240,17630,26150,9590
08/10/2023,27250,40000,12710,14810,44480,47340,39100,137940,14740,15240,17630,26240,9790
09/10/2023,27250,40000,12710,14810,43530,47340,39100,137940,14740,15190,17630,26310,9790
10/10/2023,27590,40000,12710,14810,44030,49390,39100,137940,14740,15190,17630,26480,9790
11/10/2023,26920,40000,12660,14240,42430,48210,38440,136580,14620,15330,17700,26740,9650
12/10/2023,27910,39660,12710,14810,44740,51460,39270,137940,14740,15190,17630,26790,9790
13/10/2023,28090,40000,12610,14810,44740,51460,39100,137940,14740,15190,17630,26620,9790
14/10/2023,28090,40000,12710,14810,44740,52280,39100,137940,14740,15240,17630,26620,9790
15/10/2023,28440,39660,12710,14810,45530,52370,39100,137940,14740,15240,17630,26310,9790
16/10/2023,28440,39660,12710,14810,46430,53210,39100,137940,14740,15190,17630,26130,9790
17/10/2023,28090,39660,12710,14810,45610,53130,39100,137940,14740,15190,17630,25970,9790
18/10/2023,28090,39660,12800,14900,47020,54110,39100,137940,14740,15190,17630,25970,9790
19/10/2023,28440,39660,12800,14900,45940,53040,39100,137940,14920,14980,17460,26120,10160
20/10/2023,28090,39280,12800,14900,48800,56910,39100,137940,14920,14980,17460,25970,10160
21/10/2023,28090,39660,12800,14900,49130,56470,39100,137940,14920,15170,17460,25980,10160
22/10/2023,28090,39120,12800,14900,50000,56950,39100,137940,14920,14980,17460,26130,10160
23/10/2023,28090,39120,12800,14900,49920,56470,39100,137940,14920,14990,17460,26130,10160
24/10/2023,28090,39120,12800,14900,49920,62460,38420,137940,14920,15170,17460,26150,10160
25/10/2023,28090,39120,12800,14900,51610,66490,38600,137940,14920,14990,17460,25980,10160
26/10/2023,31330,43370,12800,14900,49800,64060,38600,137940,14920,14990,17460,25980,10160
27/10/2023,28440,39120,12800,14900,55650,68540,38770,137940,14920,15170,17100,26130,10160
28/10/2023,26580,40000,12800,14900,57220,73120,38460,137940,14920,14990,17460,26150,10160
29/10/2023,26580,40000,12700,14900,57220,73970,38770,137940,14920,14990,17280,25980,10160
30/10/2023,27590,40000,12800,14900,58710,75530,38770,137940,14920,14990,17280,26150,10160
31/10/2023,28630,40000,12800,14900,57220,76250,39100,137940,14920,14990,17280,28450,10160
01/11/2023,28060,40000,12800,14900,62210,78760,39260,137940,14920,14990,17280,26320,10160
02/11/2023,28690,40000,12800,14900,64350,81190,39100,137940,14920,14990,17280,26150,10160
03/11/2023,29120,40000,12800,14900,67890,84900,39100,137940,14920,14990,17280,26150,10160
04/11/2023,29280,39830,12800,14900,73530,88120,39100,137940,14920,14990,17280,26150,10160
05/11/2023,30040,40000,12800,14900,71670,88640,39100,137940,14920,14990,17280,26150,10160
06/11/2023,33010,39660,12800,14900,77270,62240,38940,137940,14920,15390,17280,26150,9940
07/11/2023,33510,39980,12800,14900,80090,62240,38940,137940,14920,15390,17280,26320,9940
08/11/2023,33780,40490,12800,14900,78650,91550,39100,137940,14920,15390,17280,26490,10160
09/11/2023,33950,40330,12800,14900,83150,92920,39100,137940,14920,15390,17280,26490,10160
10/11/2023,34800,40590,12860,14890,85400,94700,39980,140000,15000,15490,17340,27370,10470
11/11/2023,34110,40330,12800,14900,84880,93330,39330,137430,14900,15240,17550,26600,9740
12/11/2023,35480,38440,12800,14730,83830,90200,38770,137940,14920,15390,17280,27110,10160
13/11/2023,35000,40490,12800,14730,86580,93260,39100,137940,14920,15390,17280,27130,10160
14/11/2023,34420,40000,12800,14730,86070,94910,38570,137940,14920,15390,17280,27130,10160
15/11/2023,34710,40330,12800,14730,85230,93170,38940,137940,14920,15390,17280,27300,10160
16/11/2023,36590,38320,12800,14730,86880,92270,38750,137940,14920,15390,17280,26960,10160
17/11/2023,35790,39980,12800,14730,84930,93600,38940,137940,15320,15390,17280,27130,10160
18/11/2023,35970,38320,12800,14730,84640,88580,39100,137940,15640,15390,17280,27130,9940
19/11/2023,36280,38320,12800,14730,83900,86630,39100,137940,15810,15390,17280,27310,10160
20/11/2023,35790,39660,12800,14730,86020,93130,39100,137940,15970,15390,17280,27310,10160
21/11/2023,36770,40450,12800,14730,85160,97010,38790,137940,15970,15390,17280,27480,10160
22/11/2023,36590,40450,12800,14730,87020,101170,38620,137940,16120,15390,17280,27160,10160
23/11/2023,36590,40450,12800,14730,89010,102210,38790,137940,16650,15390,17280,27330,10160
24/11/2023,36590,40450,12800,14730,89940,103840,39980,137940,16310,15390,17280,27500,10160
25/11/2023,36590,39660,12800,14730,88550,105510,38620,137940,16310,15390,17280,27500,10160
26/11/2023,36920,40950,12960,14890,88060,104630,38950,137430,16580,15240,17550,27600,9740
27/11/2023,37420,43030,12800,14730,87370,102960,38620,137940,16650,15390,17280,29540,10160
28/11/2023,36590,40450,12800,14730,86200,102960,38620,137940,16650,15390,17280,27660,10160
29/11/2023,36590,40450,12800,14730,85670,104970,38620,137940,16830,15390,17280,27660,10160
30/11/2023,37100,40450,12800,14730,88780,108760,38620,137940,16750,15390,17280,27660,11160
01/12/2023,37100,40450,12800,14730,90270,110590,38620,137940,16830,15390,17280,27660,10160
02/12/2023,37100,40450,12800,14650,90240,109700,38620,137940,16660,15390,17280,27660,10160
03/12/2023,37930,40790,12800,14650,91970,108760,38950,135910,16660,15390,17280,27660,10160
04/12/2023,38110,40790,12800,14650,92310,108760,38620,136940,16660,15390,17280,27660,10160
05/12/2023,37100,38880,12800,14650,95090,107970,36820,137940,16480,15390,17280,27660,10160
06/12/2023,37360,38950,12960,14780,92490,107740,38750,134910,16380,15000,17320,27590,9740
07/12/2023,37610,39730,12800,14820,94010,105510,38620,136940,16480,15190,17100,27660,10160
08/12/2023,37930,39900,12800,14820,92230,71880,38620,135910,16660,15390,17280,27830,10160
09/12/2023,37930,39900,12800,14820,93920,109370,38620,137940,16490,15390,17280,27830,10160
10/12/2023,38100,39900,12800,14820,98190,110310,38620,136940,16490,15390,17280,27830,10160
11/12/2023,38100,39900,12800,14820,98190,110310,38790,136940,16490,15390,17280,27830,10160
12/12/2023,37280,39200,12800,14820,94790,109850,38460,135910,16810,15390,17280,27660,10160
13/12/2023,37140,40070,12570,14590,93120,105890,38550,136190,16770,15490,17340,27800,10190
14/12/2023,37280,39200,12800,14820,91930,103990,38290,136940,16810,15390,17280,27660,10160
15/12/2023,37280,39200,12800,14820,90810,102430,38460,136940,16810,15390,17280,27660,10160
16/12/2023,37280,39200,12800,14820,89050,101600,38460,136940,16630,15190,17280,27980,10160
17/12/2023,37280,39040,12800,14820,88250,99830,38290,136940,16980,15190,17280,27660,10160
18/12/2023,38070,39340,12800,14820,83720,95630,38460,137140,16980,15190,17280,27810,10160
19/12/2023,37440,38440,12800,14820,80880,94820,38460,135950,16980,15190,17280,27820,10160
20/12/2023,37440,39740,12800,14820,76830,95630,38460,135950,16980,15190,17280,27980,10160
21/12/2023,39480,38750,12800,14820,76050,92330,38460,136940,16980,15190,17280,27980,10160
22/12/2023,39810,38970,12800,14820,73680,93170,38460,136940,16980,15190,17280,27980,10160
23/12/2023,39810,38970,12800,14820,73680,94660,38790,136940,16980,15190,17280,27980,10160
24/12/2023,39810,39440,12800,14820,75590,94060,38790,136940,16980,15190,17280,27660,9940
25/12/2023,39480,39290,12800,14820,75590,94060,38790,136940,16980,15190,17450,27980,10160
26/12/2023,39810,39740,12800,14820,74830,91400,38610,136940,16980,15190,17450,27980,9940
27/12/2023,39700,39740,12880,14820,74830,93220,38790,135910,16800,15190,17280,27980,10160
28/12/2023,40270,39290,12880,14820,72940,90630,38290,136940,16980,15190,17450,27660,10160
29/12/2023,41060,39620,12880,14820,69760,91400,38790,136940,16980,15190,17280,27630,10160
30/12/2023,41060,39980,12880,14820,72400,94060,39120,136940,16980,15190,17450,27150,10160
31/12/2023,41060,39980,12880,14900,71580,91400,38790,136940,16980,15190,17450,27470,10160
01/01/2024,41880,39980,12880,14900,72990,92420,39560,136940,16980,15190,17450,29510,10160
02/01/2024,41880,39980,12880,14820,75590,94870,38460,136940,16980,15190,17450,27470,10160
03/01/2024,42710,39980,12880,14900,75590,94910,38460,136940,16980,15380,17450,27470,10160
04/01/2024,43790,40330,13040,14900,78080,93260,38460,136940,16980,15190,17620,27470,10160
05/01/2024,43790,40330,12880,14820,77290,93070,38460,136940,16980,15190,17450,27470,10160
06/01/2024,43790,40330,12880,14900,73910,88100,38110,136940,16980,15190,17450,28950,10160
07/01/2024,42940,40330,13040,14900,76520,88250,38110,136940,16980,15190,17450,27470,10160
08/01/2024,42110,40490,13040,15000,72400,83030,40190,136940,17150,15190,17450,27590,10160
09/01/2024,42110,40490,13040,15000,72290,78760,40190,136940,17150,15190,17450,27420,10160
10/01/2024,41290,40490,13040,15000,74830,76250,39850,136940,17150,15190,17450,27240,10160
11/01/2024,41290,40490,13040,15000,74030,72740,39850,136940,16980,15190,17620,27240,10160
12/01/2024,42110,40490,13040,15000,71580,70140,39300,135910,17150,15190,17450,27240,10160
13/01/2024,41020,40490,13040,15000,70570,70140,39490,135910,17150,15190,17450,27420,10160
14/01/2024,40830,40490,13040,15000,74890,70140,39300,135910,17150,15190,17450,27520,10160
15/01/2024,39470,39590,12900,14890,71960,64850,36750,135910,17180,15190,16980,26190,10160
16/01/2024,39740,40000,13040,15000,70000,67220,38680,135910,17320,15190,17450,27080,10160
17/01/2024,39740,40000,13040,15000,72400,67650,38680,135910,17150,15190,17450,27240,10160
18/01/2024,38870,40000,13040,15000,73240,70100,38680,135910,16970,15190,17450,27080,9980
19/01/2024,39780,40000,13040,15000,71180,66290,38140,136580,17110,15160,17380,27200,9810
20/01/2024,39040,40000,12900,14890,69770,60630,36750,135910,16770,15190,16980,26400,9980
21/01/2024,37840,39710,13170,15140,68950,63260,38140,134910,16540,15160,17380,27500,9980
22/01/2024,37020,39710,13240,15340,70490,62540,38590,134910,16540,15160,17380,28700,9980
23/01/2024,37840,39240,13240,15340,69790,62540,38140,134910,16540,15160,17380,27650,10140
24/01/2024,37570,40000,13390,15490,70490,62310,38140,134910,16540,15160,17380,27650,9980
25/01/2024,37420,39240,13390,15560,74900,65550,38590,134910,16540,15160,17380,27660,9980
26/01/2024,36280,40000,13230,15270,73390,60520,38280,134910,16690,15160,17380,28860,10140
27/01/2024,36280,40000,13390,15560,73390,61870,38140,134910,16540,15160,17380,27800,9980
28/01/2024,36280,40000,13530,15630,72670,62640,38010,134910,16540,15330,17380,27800,9980
29/01/2024,36980,40000,13370,15560,71350,62540,38010,134910,16540,15330,17380,27800,9980
30/01/2024,35240,40000,13670,15770,68480,60160,38150,134910,16760,15250,17380,27510,9980
31/01/2024,36980,40280,13510,15770,70000,61440,38010,134030,16540,15330,17520,27660,10160
01/02/2024,36980,40280,13530,15630,69260,62340,38010,134030,16540,15160,17380,27660,10160
02/02/2024,36980,40410,13670,15770,68430,63470,37570,134030,16540,15160,17380,27660,10320
03/02/2024,37320,40330,13400,15570,67390,61680,38010,134850,16810,15190,17450,27770,10190
04/02/2024,36170,40000,13500,15630,71430,63420,38010,134030,16540,15320,17080,27660,10160
05/02/2024,37340,40000,13500,15630,71250,64860,38820,134030,16590,15160,17690,28030,10320
06/02/2024,36980,40280,13560,15780,72670,61860,38010,134030,16390,14990,17230,27810,10160
07/02/2024,37130,40280,13630,15840,73340,62470,37870,134030,16390,15160,17380,27660,10160
08/02/2024,36320,40280,13790,15840,74120,59920,38010,134030,16390,15080,17230,27510,10160
09/02/2024,39310,40110,13350,15570,72390,67500,41480,135500,17010,15120,18440,29850,10360
10/02/2024,36910,40300,13610,15610,72790,61780,38510,133080,16040,15180,17050,27550,10520
11/02/2024,36800,40390,13360,15650,74870,55700,37150,134850,16380,15190,16980,27400,10190
12/02/2024,36980,40960,13620,15690,74170,60030,38300,134030,16390,15160,17380,27950,10160
13/02/2024,37860,40830,13470,15690,75550,59280,38300,134870,16390,15250,17380,28380,10320
14/02/2024,37690,41120,13470,15840,72510,59790,38590,134030,16390,15160,17380,28030,10160
15/02/2024,37690,40830,13630,15840,72510,63590,38300,134870,16390,15160,17380,28240,10160
16/02/2024,38140,41250,13630,15840,77280,71580,38590,134870,16390,15160,17380,28520,10320
17/02/2024,37690,40960,13820,15980,79320,74900,38590,134870,16390,15160,17380,28670,10320
18/02/2024,37690,40960,14390,16500,80520,72000,38590,134870,16390,15160,17380,28820,10140
19/02/2024,37690,40960,14300,16500,81650,78680,38590,134870,16390,15160,17380,28820,10320
20/02/2024,37690,40960,14390,16570,81700,82550,38590,134870,16540,15160,17380,29110,10320
21/02/2024,37690,40960,14800,16700,79690,83960,38590,134870,16390,15320,17530,29110,10160
22/02/2024,37950,40680,14710,16770,85720,87380,37310,135690,16540,15160,17380,29250,10320
23/02/2024,38420,40960,14870,16770,85540,62950,37030,135690,16540,15160,17380,29250,10320
24/02/2024,38870,40830,14710,16770,88960,90380,37030,135690,16390,15320,17530,29250,10320
25/02/2024,38140,40280,14870,16770,86520,87540,37030,135690,16390,15160,17530,29540,10320
26/02/2024,38140,40280,14800,16840,86520,87540,37030,135690,16390,15320,17530,29960,10320
27/02/2024,38140,40280,14960,16840,82590,86980,37030,135690,16540,15320,17380,29830,10320
28/02/2024,38140,40280,14800,16840,82510,85530,37030,135690,16390,15320,17530,30110,10320
29/02/2024,38140,40280,14800,16700,81790,85530,37030,135690,16540,15160,17380,30260,10320
01/03/2024,38210,40000,14760,17220,79850,81590,36870,136860,16640,15190,17620,30780,10190
02/03/2024,37610,40000,14800,17040,79870,81990,37030,136580,16080,15330,17530,30950,10320
03/03/2024,37610,40000,14640,16910,78440,81360,37030,136580,16390,15330,17530,30950,10320
04/03/2024,37490,40000,14640,16910,79040,81830,37030,136580,16390,15480,17530,30950,10320
05/03/2024,37610,40000,14640,16910,79830,82460,37310,136600,16400,15480,17530,31040,10320
06/03/2024,37500,40000,14640,16910,78360,78680,37310,137390,16540,15480,17380,30820,10160
07/03/2024,38710,40680,14640,16910,81260,86920,37440,139090,16390,15480,17530,30970,10320
08/03/2024,37940,40000,14480,16500,81880,87090,37580,139090,16390,15480,17530,31260,10320
09/03/2024,38220,40000,14550,16500,80440,82940,37580,140700,16390,15330,17530,31370,10320
10/03/2024,37940,40280,14640,16570,80440,85000,37440,139910,16390,15480,17530,31490,10320
11/03/2024,37940,40280,14640,16570,81140,83050,38160,139090,16390,15570,17680,31660,10320
12/03/2024,37940,40280,14320,16280,79680,79960,37890,139090,16390,15330,17380,31490,10320
13/03/2024,39330,40000,14970,17430,87990,75020,38430,139090,16390,15410,17520,31640,10320
14/03/2024,39160,40420,14970,17790,93090,81090,39310,139090,16540,15570,17680,31780,10320
15/03/2024,39160,40680,14890,17580,89110,80000,39170,139090,16390,15330,17530,31660,10320
16/03/2024,39820,41100,14730,17580,89680,90670,38590,139090,16690,15650,17680,31780,10470
17/03/2024,40290,41230,14560,17420,86310,85730,38980,139090,16690,15650,17530,32620,10320
18/03/2024,39820,40960,14810,17420,84530,84340,38980,137390,16690,15650,17610,31910,10160
19/03/2024,39530,41370,14810,17580,78270,75040,39120,139910,18340,16290,17750,33400,10320
20/03/2024,40200,41370,14810,17580,76470,71220,39120,139910,16970,15890,17750,32200,10320
21/03/2024,40200,41370,14810,17580,69380,68390,39120,139910,16970,15890,17750,32200,10320
22/03/2024,39450,41940,14490,17200,64410,67810,37500,137940,16970,15760,17620,32060,10390
23/03/2024,41140,41940,14770,17330,59950,62700,39040,138910,16970,15960,17790,32060,10390
24/03/2024,39530,41660,14810,17420,63230,65810,38360,139090,16970,15890,17750,31760,10320
25/03/2024,40580,41130,14490,17030,62780,65780,37440,137940,16970,15960,17620,31880,10390
26/03/2024,40200,40960,14810,17420,57450,61540,38440,136580,17230,15890,17680,31310,10320
27/03/2024,39440,40960,14810,17420,57350,58800,38580,138280,17230,15800,17680,31010,10160
28/03/2024,39050,41660,14810,17420,55420,57920,38470,138280,17230,15890,17680,31950,10320
29/03/2024,39340,41660,14810,17420,52160,55550,38470,138280,17090,15740,17680,30560,10320
30/03/2024,40500,42070,14810,17420,50720,53190,39320,138280,17090,15740,17680,30710,10160
31/03/2024,41110,43430,14810,17420,50950,52080,38470,138280,17090,15650,17680,30560,10160
01/04/2024,44500,43910,14810,17420,53160,53620,40900,140000,17090,15650,17680,29980,10320
02/04/2024,48240,43820,14810,17420,53160,53620,40900,140000,17090,15820,17680,29980,10160
03/04/2024,48240,43390,14810,17420,53890,55040,40530,140820,17090,15740,17680,30130,10160
04/04/2024,47430,43820,14810,17420,54060,55280,40930,142450,17090,15740,17680,29680,10320
05/04/2024,49920,43620,14870,17760,54770,57210,43110,142940,16930,15680,17970,29630,10000
06/04/2024,53240,44120,14810,17420,56820,58070,41290,144100,16940,15650,17530,29390,10320
07/04/2024,55650,42780,14810,17420,66420,64100,41780,147340,18120,15820,17360,29610,10680
08/04/2024,57650,44250,14810,17420,64380,64140,42540,149750,18120,15820,17360,29500,10680
09/04/2024,66470,44250,14810,17580,69020,69580,42870,153820,17100,15650,17680,29970,10320
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,63210,45090,14810,17420,62810,64190,41820,147340,16940,15650,17680,29700,10160
13/04/2024,57930,45100,14870,17580,62780,63380,43090,141950,17120,15680,18060,29310,10190
14/04/2024,61590,45090,14810,17420,60680,61690,40360,144810,17100,15740,17680,29120,10320
15/04/2024,61590,45010,14810,17420,55040,56430,40570,143260,17020,15740,17680,29410,10160
16/04/2024,62020,43740,14810,17420,55970,54660,39580,143260,16940,15740,17750,29120,10160
17/04/2024,62060,44480,14640,17260,52850,54840,39130,141620,16800,15740,17680,29190,10160
18/04/2024,69350,43740,14480,17030,51720,51940,38790,141620,16800,15740,17680,29190,10160
19/04/2024,70320,43530,14540,17060,46510,49130,38010,141620,16570,15740,17320,28320,10320
20/04/2024,69790,43740,14540,17190,46210,49180,38940,141620,16950,15740,17750,29190,10160
21/04/2024,69520,42770,14380,16870,45090,48610,37500,141620,16490,15740,17320,28150,10160
22/04/2024,72300,45520,14540,17190,50310,52120,38640,141620,16950,15740,17410,28740,10320
23/04/2024,73010,47510,14170,16920,46640,50480,37830,138160,17100,15820,17410,28750,10320
24/04/2024,74630,47950,14010,17080,47850,50560,38190,137800,17800,15490,17480,29230,10390
25/04/2024,72340,47510,14170,16620,47870,48740,38320,139880,17670,15740,17410,28600,10320
26/04/2024,73950,47510,14170,16620,53240,51010,38040,138160,18320,15740,17410,28600,10320
27/04/2024,71380,47110,14100,16400,52280,48280,37130,138160,18140,15650,17320,27330,10320
28/04/2024,73230,46800,14100,16620,50110,47470,37600,138160,18390,15820,17490,27950,10320
29/04/2024,68100,46800,14100,16620,52490,46690,38270,138160,18460,15820,17490,28470,10320
30/04/2024,69740,47130,13940,16470,53990,47490,38700,138160,18460,15820,17490,28910,10320
01/05/2024,65620,45270,14140,16720,58570,47180,40560,137800,18050,15780,17750,28730,10190
02/05/2024,65580,46550,14100,16500,55970,45960,39000,138160,18460,15740,17410,28910,10320
03/05/2024,63710,45100,14280,16400,56220,48360,37620,139880,18210,15820,17400,28300,10320
04/05/2024,64810,45630,14100,16400,54820,44720,37620,138160,18210,15820,17400,28650,10320
05/05/2024,61520,45920,14100,16620,56840,47180,38340,138160,18460,15820,17490,29810,10320
06/05/2024,61680,44860,14100,16620,55280,47760,37940,138160,18320,15820,17490,29660,10320
07/05/2024,64100,47480,14100,16560,52630,46260,38340,138160,18460,15820,17750,29950,10320
08/05/2024,62450,49400,14100,16560,53400,47760,38340,138160,18460,15820,17490,29950,10320
09/05/2024,58860,45700,14330,16830,51070,45690,40410,137800,18210,15780,17750,30110,10190
10/05/2024,58400,46290,13940,16410,51460,45780,38340,138160,18320,15980,17640,30030,10320
11/05/2024,55220,44030,14140,16650,48730,41740,40410,137800,18210,15780,17750,29940,10190
12/05/2024,58630,45930,13940,16410,51590,39750,38200,138160,18320,15980,17640,29950,10320
13/05/2024,60420,43430,14720,16500,50800,40590,38340,138160,18460,15810,17560,29820,10320
14/05/2024,58800,43430,14110,16500,48070,41200,38340,138160,18320,15980,17640,29950,10320
15/05/2024,59610,43430,14110,16500,46710,41200,38150,138160,18320,15980,17640,29820,10320
16/05/2024,59610,43430,14110,16500,47940,42540,38150,138160,18320,15980,17640,29820,10160
17/05/2024,61690,44170,14110,16500,48760,43480,38340,138160,18460,15810,17640,29970,10160
18/05/2024,61770,44170,14110,16500,48220,41730,38390,134660,18320,15980,17640,30390,10160
19/05/2024,61770,45460,14110,16500,51210,43680,38200,138160,18470,16130,17780,30390,10470
20/05/2024,61000,44840,14110,16500,48670,42830,38340,138160,18470,15960,17710,30250,10160
21/05/2024,61770,44700,13630,16160,49340,44220,36720,138160,18550,16050,17710,30390,10160
22/05/2024,60710,44090,13790,16080,50170,45070,37690,136580,18550,16050,17780,30540,10160
23/05/2024,60470,43180,13750,16170,52440,43830,37640,135910,18630,15580,17660,30630,10190
24/05/2024,57500,44090,13790,15860,45840,41730,37810,136580,18690,15890,17710,30100,10160
25/05/2024,60210,44510,13750,15580,46480,42030,39220,135910,18480,15580,17830,29760,10000
26/05/2024,59260,45700,13750,15920,46480,43830,39390,135910,18480,15780,17920,29760,10000
27/05/2024,59280,44840,13790,15780,43660,44630,38480,136580,18830,15890,17710,29790,10000
28/05/2024,56790,43430,13790,15930,48450,42410,38240,136580,18830,15890,17710,29830,10000
29/05/2024,58360,44090,13880,15780,48520,42290,37970,134910,18690,15890,17780,29810,10000
30/05/2024,57570,43740,13880,15780,49800,42930,37970,136580,18550,15890,17780,29810,10000
31/05/2024,58290,42630,13880,15930,49930,42200,37780,136580,18550,15980,17780,29820,10000
01/06/2024,54910,42930,13850,15750,48960,38540,39390,135910,17990,15680,17900,28990,10000
02/06/2024,55390,43530,13850,15920,49920,41490,39950,135910,18480,15780,17920,29770,10000
03/06/2024,54580,43430,13880,15930,48520,41490,37780,136580,18550,15980,17780,29810,10000
04/06/2024,54580,43430,13720,15710,51250,41490,37570,136580,18550,15980,17780,29590,10000
05/06/2024,54580,42570,13880,15860,52670,44940,37570,136580,18690,16060,17850,29660,10160
06/06/2024,53180,42710,13880,15640,52020,42830,37180,135700,18550,16060,17850,29510,10320
07/06/2024,53180,42710,13780,15650,49180,42920,37520,135700,18690,16060,17850,29660,10160
08/06/2024,52390,42710,13860,15770,51250,42950,37520,134910,18690,16060,17850,29440,10160
09/06/2024,52390,42710,13860,15730,49800,41710,37230,134910,18690,16060,17810,29290,10320
10/06/2024,52390,42710,13780,15650,51250,43230,37280,135700,18690,16060,17850,29510,10320
11/06/2024,50150,42710,13780,15650,56840,49040,37590,135700,18690,16060,17850,29440,10160
12/06/2024,50150,43840,13880,15780,58160,49390,37550,135700,18690,16060,17850,29510,10160
13/06/2024,49940,43840,13880,15620,56790,51650,37700,137390,18690,16060,17850,29220,10160
14/06/2024,50060,43010,13880,15620,57500,54730,37690,137390,18690,16560,17850,29220,10320
15/06/2024,49980,43830,13850,15550,62740,55560,39950,136870,18630,15880,18000,29260,10190
16/06/2024,49180,44400,13880,15780,65390,51610,38820,139880,18690,16060,17780,29490,10320
17/06/2024,40000,35000,15000,16000,80000,65000,39000,130000,20000,16000,17000,27000,10000
18/06/2024,40000,30000,15000,16000,80000,60000,39000,130000,20000,16000,17000,27000,10000
19/06/2024,48900,43970,13640,15640,67970,52600,37960,134910,18620,16060,17850,29410,10160
20/06/2024,47700,42770,13640,15560,61540,52670,36850,134910,18550,16060,17850,29070,10320
21/06/2024,45600,44020,13560,15580,64010,49920,39230,133910,18630,15880,17910,29000,10190
22/06/2024,47050,42480,13640,15640,57950,46640,37380,134910,18690,16060,17780,29070,10320
23/06/2024,46720,42340,13640,15640,58160,48810,37770,134910,18690,16060,17780,29000,10160
24/06/2024,45840,42480,13640,15640,51950,43260,37010,134910,18690,16060,17850,28920,10160
25/06/2024,45600,44030,13960,15860,46260,42570,37200,135760,18690,16060,17780,28860,10160
26/06/2024,45260,42060,13960,15860,48100,44760,37260,134910,18690,16150,17780,28780,10160
27/06/2024,45520,44260,13640,15710,46530,46910,37390,138280,18690,16150,17850,29080,10160
28/06/2024,43940,43020,13990,16020,48240,46420,36660,135910,18980,16470,17740,28910,10000
29/06/2024,43920,42570,13640,15710,46080,44660,37120,136580,18690,16300,17780,28930,10160
30/06/2024,44600,43020,13380,15360,46500,46420,37140,135910,18630,16260,17660,28990,10190
