Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,29690,38360,13210,15530,58150,50750,39860,157760,14850,14620,17610,32140,11940
06/09/2023,29510,38360,13280,15570,58900,50410,39620,157760,14780,14620,17610,31920,11900
07/09/2023,29510,38300,13370,15710,58600,50690,39730,157760,14850,14620,17560,31890,11900
08/09/2023,29010,37580,13440,15710,58600,50820,39350,157760,14850,14620,17560,31800,11900
09/09/2023,28910,38340,13470,15710,58200,51070,39320,157760,14850,14620,17560,31760,11900
10/09/2023,28590,38200,13460,15690,57650,50630,38690,157590,14840,14730,17460,31630,11900
11/09/2023,27380,37390,13530,15800,57260,49290,39070,156850,14880,14540,17350,31320,11800
12/09/2023,28030,37470,13500,15780,59600,49820,39990,157760,14890,14540,17530,31300,11900
13/09/2023,27520,37270,13500,15780,59480,50520,39540,157760,14960,14800,17530,31340,11900
14/09/2023,27200,37450,13530,15780,59310,49640,39620,157590,15000,14500,17420,30850,11820
15/09/2023,26810,36910,13610,15860,59160,49200,38990,156850,15070,14540,17350,30610,11760
16/09/2023,27380,37270,13570,15830,58660,50650,39900,157760,15070,14540,17530,30740,11900
17/09/2023,27290,37200,13570,15830,59200,49980,39420,157760,15180,14540,17530,30510,11960
18/09/2023,27420,37370,13550,15860,62160,52830,40150,157590,15270,14650,17490,30350,11900
19/09/2023,26430,37070,13670,15970,62300,50560,40230,156850,15300,14590,17350,29880,11760
20/09/2023,25040,36940,13830,16330,57990,53130,36310,156590,15830,13960,16810,31380,11660
21/09/2023,27400,37240,13570,16040,64040,53580,41360,157590,15500,14560,17420,30310,11900
22/09/2023,27170,37280,13650,16000,64460,55150,41410,157760,15610,14510,17460,30060,11900
23/09/2023,28000,37520,13760,16050,64950,56540,42490,157390,15710,14730,17640,30340,11970
24/09/2023,27300,37150,13720,16000,66610,55860,41270,157760,15680,14800,17460,29720,11900
25/09/2023,27100,36550,13780,16030,69890,57090,41740,157760,15680,14430,17460,29470,11680
26/09/2023,26430,36300,13940,16070,69240,57520,41260,156850,15740,14430,17280,29360,11510
27/09/2023,27020,36880,13940,16030,69520,57180,41690,157760,15610,14480,17610,29430,11680
28/09/2023,27270,37230,13980,16030,67520,56610,41770,157760,15610,14370,17650,29500,11680
29/09/2023,26770,37140,14050,16080,67310,59040,41230,157760,15680,14050,17570,29300,11680
30/09/2023,26910,37180,14060,16090,66660,60850,41250,158370,15660,13920,17790,29260,11730
01/10/2023,26690,36940,14050,16080,67670,59170,41650,157760,15610,13960,17650,28890,11680
02/10/2023,26540,36940,14070,16120,67320,59780,41800,157760,15680,13960,17500,28860,11680
03/10/2023,26390,36860,14100,16120,67220,60060,42000,157760,15680,14240,17500,28750,11680
04/10/2023,26390,36700,14140,16190,67640,61520,41850,157760,15680,13930,17500,28670,11680
05/10/2023,26390,36620,14180,16120,67280,64300,41920,157760,15750,13930,17420,28590,11680
06/10/2023,26460,36540,14180,16120,68920,66000,41990,157760,15750,13800,17420,28590,11680
07/10/2023,26550,36620,14180,16120,67880,66700,41900,157760,15750,13800,17420,28480,11680
08/10/2023,26710,36540,14180,16120,67460,65730,41590,157760,15750,13880,17420,28390,11680
09/10/2023,27020,37170,14110,16130,68780,68730,41800,157590,15770,13830,17710,28460,11740
10/10/2023,26710,37090,14180,16050,69940,68790,41510,158490,15750,13800,17250,28280,11750
11/10/2023,26140,36920,14220,16080,70610,69830,41140,156290,15780,13820,17010,28280,11440
12/10/2023,26710,36860,14170,16090,68930,71750,41410,157760,15750,14200,17420,28130,11750
13/10/2023,27050,37130,14180,16090,69430,69370,42760,157590,15770,13830,17570,28030,11810
14/10/2023,26690,36760,14170,16090,69250,71110,42080,157760,15750,13800,17420,28110,11750
15/10/2023,26560,36530,14170,16090,66800,69100,42080,157760,15750,13800,17460,27950,11750
16/10/2023,26740,36220,14170,16090,63030,67860,42540,157760,15750,14080,17460,27870,11680
17/10/2023,26730,36490,14180,16090,65490,68470,42830,157590,15770,13830,17760,27870,11900
18/10/2023,26520,36010,14170,16090,62040,70740,42510,157760,15750,13880,17540,27630,11750
19/10/2023,25960,35870,14170,16090,62260,69340,42440,157760,15750,13880,17540,27590,11680
20/10/2023,25890,35800,14170,16090,59530,70720,42340,157760,15760,13730,17470,27360,11750
21/10/2023,25340,35860,14180,16090,59680,70870,42480,157590,15750,13710,17430,27050,11660
22/10/2023,25340,35710,14180,16070,59650,70160,42000,156850,15820,13810,17370,27250,11590
23/10/2023,25430,35770,14160,16100,61370,71610,41660,158670,15720,13660,17470,26290,11630
24/10/2023,25400,36010,14180,16150,58520,70120,41480,157250,15860,13960,17980,27020,11590
25/10/2023,25630,36080,14170,16090,59600,71560,41850,158130,15940,13690,17540,26960,11680
26/10/2023,25630,36080,14170,16160,58380,72790,41850,157760,16010,13730,17540,26960,11680
27/10/2023,25640,35930,14170,16160,63060,73150,41700,158130,16150,13920,17540,27120,11680
28/10/2023,25070,35760,14200,16080,65840,75190,41040,157020,16260,13530,17320,26780,11400
29/10/2023,25600,35930,14170,16160,66980,75000,41700,158130,16250,13650,17610,27200,11680
30/10/2023,25350,35760,14170,16160,63620,74260,41700,158130,16250,14040,17610,27280,11680
31/10/2023,25210,35600,14150,16210,66550,75490,40970,157990,16270,13660,17580,27550,11650
01/11/2023,24760,35420,14220,16160,64530,75700,41190,157250,16590,13650,17440,27540,11440
02/11/2023,25060,35660,14200,16170,69890,75840,41580,158130,16470,13730,17610,27460,11600
03/11/2023,25070,35660,14200,16170,67730,75360,41650,158130,16430,13730,17610,27540,11600
04/11/2023,25170,35350,14220,16180,69430,74520,41950,158770,16430,13620,17660,27740,11570
05/11/2023,25560,35330,14200,16170,69770,73800,41450,157400,16470,13650,17610,27840,11600
06/11/2023,26370,35040,14200,16170,69790,72390,41170,157400,16470,13650,17610,28010,11600
07/11/2023,27020,34890,14240,16170,68690,71330,41640,157020,16380,13620,17480,28230,11390
08/11/2023,27530,35520,14270,16170,66270,70210,41880,157400,16590,13650,17460,28140,11600
09/11/2023,28340,35310,14270,16170,67140,70490,42100,157400,16660,13650,17530,28250,11600
10/11/2023,28520,35370,14270,16170,67300,70880,42250,157400,16620,13650,17490,28250,11600
11/11/2023,28430,35370,14200,16170,68650,70660,42100,157400,16740,13650,17490,28250,11600
12/11/2023,28640,35480,14380,16220,68750,71720,42110,157200,16760,13750,17450,28290,11650
13/11/2023,29210,35840,14300,16190,66860,68920,43360,157200,16670,13660,17650,28420,11650
14/11/2023,29230,35700,14300,16160,59800,67070,41890,156470,16860,13770,17310,28580,11440
15/11/2023,29550,35500,14260,16220,59310,67490,41230,157200,16850,13660,17490,28720,11650
16/11/2023,29890,35590,14270,16170,57270,67000,41600,157400,16810,13650,17570,28810,11600
17/11/2023,30260,35340,14300,16160,56200,68140,41120,156470,17030,13650,17390,28980,11440
18/11/2023,30300,35610,14300,16160,57060,69290,41280,156470,17030,13420,17390,28980,11440
19/11/2023,30190,35690,14300,16160,57060,69770,41890,156470,17110,13650,17480,28980,11440
20/11/2023,30400,35890,14220,16110,58790,70000,42250,157200,17070,13580,17420,28950,11500
21/11/2023,30720,35520,14330,16260,59350,71150,42100,157590,17110,13760,17500,28960,11570
22/11/2023,30720,35920,14330,16240,60410,72870,42030,157400,17180,13690,17610,28860,11600
23/11/2023,30940,35920,14330,16240,62990,75700,42420,157400,17250,14100,17760,29040,11600
24/11/2023,30780,35990,14280,16210,63680,75650,42230,157200,16810,13620,17670,28940,11500
25/11/2023,30520,36080,14330,16260,65110,76380,42620,157400,17120,13690,17760,29080,11640
26/11/2023,30820,36350,14360,16280,66320,75730,42470,157200,17350,13660,18120,29290,11690
27/11/2023,30990,36020,14330,16240,66480,74140,42070,157400,17320,14380,17840,29220,11640
28/11/2023,31210,35870,14360,16230,63930,74130,41880,157250,17380,13690,17680,29220,11470
29/11/2023,31130,36020,14350,16240,65360,71140,42590,158130,17360,13690,17790,29300,11640
30/11/2023,31360,35870,14370,16230,61420,73140,42140,156470,17460,14000,17680,29220,11470
01/12/2023,31170,35850,14300,16230,62430,71950,41690,155840,17490,14170,17640,29370,11470
02/12/2023,31470,36060,14350,16240,61330,72670,42480,158130,17500,14140,17920,29490,11640
03/12/2023,31430,35960,14300,16180,61520,72440,42930,157200,17540,14110,17840,29540,11540
04/12/2023,31980,36010,14380,16280,63820,71430,43070,158130,17610,14340,17920,29670,11640
05/12/2023,32530,36010,14420,16350,63900,72580,43530,157400,17680,14540,17880,29680,11570
06/12/2023,33310,36160,14420,16280,61720,72250,43830,157400,17680,14580,17880,29870,11640
07/12/2023,33900,36090,14490,16420,60590,72750,44920,156470,17810,14420,17730,29710,11400
08/12/2023,33590,36650,14450,16300,63610,74530,44890,157200,17730,14670,18160,30790,11690
09/12/2023,33810,36270,14420,16280,62280,74980,45380,157400,17720,15020,17950,29790,11570
10/12/2023,33810,36340,14490,16280,62520,75270,46130,157400,17690,14660,17950,29790,11640
11/12/2023,33810,37000,14490,16280,63060,71970,46850,157400,17720,15310,17680,29650,11560
12/12/2023,34380,36570,14420,16200,62880,72260,47000,157400,17640,15380,17910,29720,11560
13/12/2023,31570,36170,14440,16170,57740,67730,47140,156700,17640,15080,18000,29880,11360
14/12/2023,34760,36380,14420,16280,60840,69550,46840,156680,17720,15240,18040,30550,11560
15/12/2023,34580,36730,14570,16300,61860,70230,46610,156180,17830,15260,18060,30060,11420
16/12/2023,34830,36550,14490,16280,62320,69080,47150,156680,17720,15170,18040,30530,11490
17/12/2023,35050,36900,14420,16280,62240,67830,47110,156680,17680,15310,18040,29970,11560
18/12/2023,34980,36760,14490,16280,61310,66110,47850,156680,17720,15170,18040,29970,11560
19/12/2023,35080,36490,14370,16220,62080,65150,47770,156420,17620,15010,17960,31240,11450
20/12/2023,35060,36960,14420,16200,60260,66660,47470,156680,17720,15170,18070,30040,11560
21/12/2023,35180,37040,14490,16200,58960,63750,47760,156680,17640,15320,18070,30040,11560
22/12/2023,35330,37190,14450,16200,56580,62890,47920,156680,17610,15320,18070,30150,11560
23/12/2023,36300,37680,14410,16150,54760,58530,47410,156420,17580,15250,17920,30250,11450
24/12/2023,36760,37760,14300,16220,58090,59070,47550,156420,17580,15240,18000,30280,11690
25/12/2023,36320,37410,14320,16210,54810,59810,47660,155340,17660,15240,17920,30230,11510
26/12/2023,36390,37370,14370,16200,61120,61730,47760,155700,17690,15320,17930,30060,11390
27/12/2023,36780,37790,14350,16200,59170,61530,47820,156680,17610,15140,18070,30220,11560
28/12/2023,36510,37360,14380,16200,56770,59510,47740,156680,17610,15320,18140,30210,11560
29/12/2023,36510,37350,14420,16240,56930,59530,48040,156680,17610,15140,18140,30100,11520
30/12/2023,37100,37380,14420,16260,56690,60580,48630,156420,17690,15440,18240,30140,11600
31/12/2023,36930,36900,14390,16210,53590,54950,48740,155430,17700,14870,17810,30320,11280
01/01/2024,37340,36890,14370,16200,57080,62750,48030,156130,17540,15070,18000,30160,11540
02/01/2024,38290,37390,14300,16180,53900,57010,48770,156420,17580,15040,17750,30050,11380
03/01/2024,37970,37510,14350,16240,54240,57380,48360,157360,17610,15280,18000,29920,11450
04/01/2024,37680,37470,14230,16180,50690,53210,48130,156420,17610,15270,18000,29880,11530
05/01/2024,38170,37720,14280,16240,50910,51760,48460,156680,17610,15350,18000,29920,11490
06/01/2024,39120,38240,14330,16230,51540,52480,48920,156760,17560,15270,17990,29580,11450
07/01/2024,39000,37980,14260,16160,50600,50460,48460,155550,17610,15270,17920,29500,11310
08/01/2024,39260,38340,14240,16170,52490,52260,48150,156540,17530,15660,18130,28700,11490
09/01/2024,39460,38510,14210,16170,53180,50290,48080,156540,17410,15790,18130,28670,11690
10/01/2024,39600,38660,14210,16170,53080,50020,47380,156270,17530,15480,18130,29360,11450
11/01/2024,39440,38660,14210,16170,52860,48820,47360,156270,17530,15480,18050,29400,11420
12/01/2024,39460,38560,14210,16170,52870,49970,47370,156270,17480,15480,18130,29150,11490
13/01/2024,39610,38270,14210,16240,51690,50880,47460,156270,17440,15480,18130,29150,11450
14/01/2024,39450,38270,14210,16170,52460,50770,47110,156270,17480,15480,18130,29040,11490
15/01/2024,39230,38270,14210,16190,53610,49520,46870,156270,17480,15790,18130,29150,11490
16/01/2024,39010,38140,14220,16160,54190,47690,47250,155550,17550,15480,18000,29230,11310
17/01/2024,38610,38100,14210,16170,54490,48050,47190,156540,17480,15480,18130,29620,11490
18/01/2024,38710,38020,14220,16180,58070,50510,46050,154060,17470,15500,17950,29980,11530
19/01/2024,38770,38470,14160,16190,59300,50330,45590,152590,17490,15470,17900,30070,11520
20/01/2024,38580,38080,14110,16170,57950,49650,44660,152440,17380,15510,17810,29990,11510
21/01/2024,39130,38490,14180,16180,58400,51200,44860,153650,17020,15480,17920,30110,11460
22/01/2024,39010,38570,14190,16200,57730,53460,43910,153650,17410,15510,17960,30460,11460
23/01/2024,38510,38180,13770,16140,55640,53520,43340,153990,17560,15560,18180,30520,11490
24/01/2024,38430,37890,13770,16140,54670,54710,42700,153440,17580,15560,18180,30410,11490
25/01/2024,38260,37890,13730,16100,55210,56030,42580,153070,17560,15360,18130,30770,11520
26/01/2024,39070,38450,13760,16160,56410,56040,43280,154550,17190,15540,18240,30900,11460
27/01/2024,39020,38560,13820,16160,55790,57110,42290,155100,17580,15540,18070,30890,11460
28/01/2024,38420,37830,13820,16140,55390,55730,40970,154580,17610,15560,17980,30690,11360
29/01/2024,38230,37840,13830,16150,55750,57630,41520,155360,17550,15590,18170,30780,11490
30/01/2024,37760,37850,13830,16170,55080,58410,41750,155360,17540,15640,18140,30810,11490
31/01/2024,37750,37970,13890,16190,52470,57490,42200,154820,17550,15780,18340,30930,11460
01/02/2024,37590,37910,13890,16250,53020,58290,42230,153450,17570,15640,18330,31010,11480
02/02/2024,37390,37500,13950,16230,55420,58800,41790,154120,17620,15750,18210,30870,11460
03/02/2024,37780,38070,13910,16260,57630,60580,42890,153450,17580,15620,18240,30980,11460
04/02/2024,36870,37360,13940,16420,56190,61560,42000,154020,17570,15720,18080,30700,11480
05/02/2024,37230,37910,14000,16390,55740,65410,43080,153650,17610,15760,18340,30830,11320
06/02/2024,36870,37840,14000,16390,57490,65900,42570,155130,17540,15740,18280,30740,11540
07/02/2024,37520,38440,13970,16470,58220,66070,42690,154860,17580,15670,18600,31710,11550
08/02/2024,36680,38140,14010,16390,56540,68160,41850,155130,17540,15750,18370,30690,11540
09/02/2024,37120,39180,13850,16660,58480,72200,40720,156850,17750,14760,17950,30470,11760
10/02/2024,35350,36880,14010,16540,58370,71770,42240,154460,17470,15720,18290,30280,11200
11/02/2024,36140,37640,14010,16430,61090,72720,42180,155660,17590,15850,18310,30590,11590
12/02/2024,36180,37520,14030,16430,59580,75240,41840,155660,17620,15850,18320,30720,11540
13/02/2024,36290,37650,14070,16580,60380,77190,42560,155420,17630,15820,18450,30740,11520
14/02/2024,36350,37610,14050,16400,56250,79680,43430,156160,17740,15730,18460,30490,11010
15/02/2024,36300,37720,14150,16670,59420,81720,42220,155420,17630,15990,18450,30710,11480
16/02/2024,36360,37900,14160,16690,60820,79710,42160,155420,17610,16020,18450,30680,11480
17/02/2024,35830,37660,14180,16700,59760,82580,41380,155410,17460,16060,18370,30510,11530
18/02/2024,35950,37610,14250,16700,59300,82230,41380,155410,17580,16120,18370,30620,11530
19/02/2024,35510,37530,14230,16710,62720,84830,41740,155160,17610,16030,18280,31130,11450
20/02/2024,35640,37590,14320,16960,63380,88560,41800,155410,17580,16120,18440,31250,11530
21/02/2024,35630,37590,14240,16950,63460,92150,41090,155410,17580,16120,18440,31420,11530
22/02/2024,35730,37930,14320,16970,65020,92570,42030,155160,17610,16120,18530,31630,11480
23/02/2024,35030,37850,14510,17110,63360,92260,39240,155940,17630,16200,18440,32330,11830
24/02/2024,34460,37260,14500,17080,63960,95070,40740,155190,17660,16230,18360,32050,11380
25/02/2024,35200,37970,14530,17160,67960,92870,41030,155940,17600,16230,18440,32070,11530
26/02/2024,35480,37890,14590,17200,67090,93460,41020,155940,17630,16280,18440,32090,11530
27/02/2024,35240,37950,14590,17230,66350,93770,40850,155940,17630,16340,18420,32200,11530
28/02/2024,35800,38480,14620,17350,64070,95170,41930,155710,17670,16260,18630,32380,11500
29/02/2024,34420,38350,14620,17330,61670,94750,40810,155190,17780,16370,18370,32180,11380
01/03/2024,35210,39290,14620,17310,61180,93030,42070,155710,17720,16580,18530,32500,11560
02/03/2024,34420,38890,14620,17400,61750,92790,40820,155190,17830,16630,18420,32460,11430
03/03/2024,35180,39670,14640,17430,63670,93290,41610,157120,17820,16600,18450,32670,11610
04/03/2024,34890,41420,14660,17470,63410,92880,40860,156400,17920,16620,18470,33230,11590
05/03/2024,35530,42100,14770,17410,61410,94440,41750,156780,17910,16650,18730,33570,11590
06/03/2024,34340,42050,14760,17450,60490,93290,40910,155870,18030,16750,18410,33600,11460
07/03/2024,35160,42140,14780,17460,62510,91210,41880,156580,17950,16750,18610,33620,11610
08/03/2024,36160,42970,14760,17440,66430,93210,42360,156780,18000,16650,18650,33880,11620
09/03/2024,34890,42380,14780,17460,64100,93470,42610,156580,18020,16780,18550,33820,11610
10/03/2024,35110,42370,14770,17510,64050,94630,43910,156400,18020,16720,18590,33980,11650
11/03/2024,35170,42430,14770,17550,63660,94300,43980,156680,18000,16470,18620,34040,11650
12/03/2024,34750,42640,14780,17520,63720,93830,43600,156850,18720,16790,18560,34010,11670
13/03/2024,34910,42060,14750,17450,67180,85320,42430,156850,18030,16570,18560,34340,11670
14/03/2024,35290,42590,14740,17390,66110,97470,43190,156950,18040,16780,18620,34670,11650
15/03/2024,34790,42800,14730,17390,62100,94060,42260,156840,18040,16820,18530,34600,11670
16/03/2024,34660,42760,14730,17390,63190,96290,42170,156840,17610,16880,18540,34630,11670
17/03/2024,34800,42650,14720,17380,64090,95970,42730,156320,18050,16820,18670,34920,11660
18/03/2024,34040,42230,14720,17450,61330,92660,42220,157080,18040,16910,18610,34680,11670
19/03/2024,33640,42690,14720,17450,62500,92120,42170,157080,18080,16910,18640,34820,11670
20/03/2024,33740,42740,14720,17450,61870,91140,42170,157080,18080,16910,18690,35050,11670
21/03/2024,33620,42990,14720,17450,61740,92230,42230,157080,18080,16860,18690,35560,11670
22/03/2024,33290,42670,14720,17450,61130,88370,42310,157080,18130,16860,18690,35130,11670
23/03/2024,33320,42760,14710,17450,61730,87020,43610,157450,18130,16730,18790,35360,11650
24/03/2024,33000,42840,14570,17430,61010,86560,42990,157590,18120,16810,18690,35250,11670
25/03/2024,33260,42990,14600,17440,61920,86920,44140,157450,18080,16730,18790,35560,11590
26/03/2024,32910,43000,14540,17470,59870,84590,43270,155840,18080,16710,18620,35310,11590
27/03/2024,33520,42890,14620,17440,59110,84850,43380,156550,18020,16860,18690,35360,11610
28/03/2024,33710,43050,14600,17410,58770,84420,44770,156920,18050,16730,18830,35670,11590
29/03/2024,34150,43280,14610,17410,58690,84870,44550,156920,18050,16690,18830,35620,11590
30/03/2024,34700,42880,14730,17420,57780,84910,43400,157080,18050,16830,18730,35320,11980
31/03/2024,34440,42990,14730,17420,61110,86200,43350,157080,18070,16810,18730,35320,11610
01/04/2024,34860,43330,14720,17410,60910,87780,45050,156920,18050,16760,18830,35550,11590
02/04/2024,35540,42850,15200,17420,63840,89240,44450,157590,18020,16610,18780,35240,11580
03/04/2024,35630,42960,15250,17390,64430,85920,44480,157590,18020,16890,18780,35370,11690
04/04/2024,35900,43440,15180,17430,63520,88610,45430,157450,18080,16760,18880,35480,11610
05/04/2024,35490,43350,15170,17430,68440,85650,44940,157590,17990,16770,18780,35340,11580
06/04/2024,35620,43620,15180,17430,66740,86700,46070,157640,17650,16850,18920,35430,11610
07/04/2024,36380,43520,15100,17460,69480,87180,45970,158080,18050,16330,18860,35380,11620
08/04/2024,36450,43620,15120,17430,71710,87850,45760,160070,18020,16810,18810,35380,11630
09/04/2024,36550,43540,15070,17380,73020,86350,46490,161750,18130,16520,18670,35370,11590
10/04/2024,34000,38000,15000,18000,80000,90000,50000,160000,18000,14000,17000,34000,11500
11/04/2024,34000,38000,15000,18000,80000,100000,50000,150000,18000,17000,17000,34000,11500
12/04/2024,37930,43790,15090,17380,69750,86820,46660,160240,18010,16900,18940,35630,11470
13/04/2024,37730,43630,15130,17410,70540,89250,47250,158120,18060,16710,18760,35380,11490
14/04/2024,37340,43460,15140,17460,69640,90080,46750,157720,18070,16760,18910,35270,11520
15/04/2024,37530,43710,15130,17400,68660,87890,46790,157090,18080,16670,18860,35450,11660
16/04/2024,37470,42550,15070,17380,67660,86390,46240,156850,18090,16740,18690,34750,11520
17/04/2024,37850,43300,15070,17370,65620,84200,46650,157510,18070,16280,18750,34740,11680
18/04/2024,37840,43620,15040,17370,67050,84260,46820,157090,18080,16650,18860,34290,11640
19/04/2024,38320,43330,15040,17380,65330,82360,45980,156560,18090,16760,18630,33950,11740
20/04/2024,38870,43380,15070,17370,66410,83100,46160,157240,18150,16760,18780,34070,11650
21/04/2024,39150,43360,15110,17360,69400,83290,46500,156920,18140,16710,18910,34080,11740
22/04/2024,40910,43120,15040,17380,67230,82820,47580,154160,18340,16770,19070,33880,11470
23/04/2024,41600,42720,15030,17380,63320,79970,46080,155040,18330,16810,18810,33500,11640
24/04/2024,42220,42600,15040,17380,62410,80800,46390,155040,18330,16690,18810,33440,11640
25/04/2024,43030,42600,15010,17380,61780,78560,46220,155040,18380,16690,18830,33260,11640
26/04/2024,43600,42760,15010,17380,61920,79380,46100,155040,18440,16690,18810,33200,11640
27/04/2024,44500,43270,15100,17370,62030,79480,46810,155770,18430,16540,18940,33010,11600
28/04/2024,44400,42790,15090,17380,63930,79160,45840,156000,18430,16660,18800,33210,11740
29/04/2024,44160,43110,15020,17350,61370,78670,46470,156000,18490,16550,18940,32890,11620
30/04/2024,44820,43030,15010,17420,60970,77490,45730,156210,18490,16720,18860,32840,11660
01/05/2024,45340,43000,14960,17410,58490,75370,45450,155480,18490,16720,18800,32830,11480
02/05/2024,45750,42870,15020,17410,56640,72090,45340,155480,18580,16750,18800,32770,11480
03/05/2024,46140,43410,15020,17400,58500,73370,46020,156000,18520,16670,18970,32800,11620
04/05/2024,45780,43430,15010,17400,57340,70150,45260,156210,18150,16810,18840,32640,11640
05/05/2024,46470,43740,14950,17370,56720,70250,45180,155210,18530,16790,18850,32880,11500
06/05/2024,46170,43410,15060,17400,57760,70200,45070,156210,18560,16710,18780,32360,11640
07/05/2024,45760,43130,15060,17400,55180,70230,45030,156210,18540,16670,18780,32140,11640
08/05/2024,46010,43180,15070,17400,59050,70080,44910,154380,18560,16600,18780,31970,11640
09/05/2024,45990,43300,15070,17400,58040,69470,45730,154380,18560,16600,18780,31780,11640
10/05/2024,45600,43150,15070,17400,59550,68930,45470,154380,18620,16600,18810,32040,11640
11/05/2024,45760,43860,15120,17400,61260,69110,45560,154380,18620,16600,18840,31450,11640
12/05/2024,45980,43540,15100,17400,59660,69630,45540,153560,18630,16600,18780,31190,11480
13/05/2024,45500,42720,15070,17400,58780,69980,46460,154380,18620,16580,18780,31250,11640
14/05/2024,45600,43680,15070,17310,59950,71620,48350,154080,18540,16460,18980,31200,11680
15/05/2024,45140,43020,14960,17220,61460,69370,48150,156210,18520,16630,18870,30790,11700
16/05/2024,44910,43020,14910,17390,61700,69580,48050,156210,18520,16440,18870,30770,11700
17/05/2024,44450,42960,14910,17330,60930,69750,48080,156210,18520,16180,18870,30790,11700
18/05/2024,44510,42930,14960,17340,61440,69760,49140,156360,18470,16000,19040,31010,11660
19/05/2024,44190,42170,14840,17260,61780,69900,48290,155480,18460,16440,18800,30490,11540
20/05/2024,43660,42150,14840,17340,62910,67560,48320,155210,18450,16350,18590,30470,11540
21/05/2024,43480,42070,14960,17340,61810,65140,48470,155800,18370,16220,18880,30650,11510
22/05/2024,43020,42010,14820,17280,62460,66350,48320,156210,18370,16180,18890,30460,11720
23/05/2024,44240,42680,14810,17280,62860,67460,48870,155210,18340,16190,18770,32050,11510
24/05/2024,43920,42490,14830,17310,63390,69620,48080,156210,18340,16240,19000,30230,11720
25/05/2024,43810,42790,14810,17280,62850,69370,49030,155210,18340,16150,18980,30240,11510
26/05/2024,43820,42760,14830,17310,62040,68620,48280,156210,18310,16240,18940,30170,11700
27/05/2024,43140,42290,14830,17310,62790,72130,48000,156210,18370,16240,18940,29880,11700
28/05/2024,43140,42340,14830,17310,66230,71840,46300,156210,18400,16330,19040,29730,11700
29/05/2024,42800,42360,14840,17300,63040,70780,46610,155480,17940,16190,18920,29670,11540
30/05/2024,42940,42340,14910,17320,63520,70440,46550,156210,17930,16360,19030,29690,11700
31/05/2024,42640,42340,14910,17320,63140,70180,46120,156210,18400,16360,19030,29490,11720
01/06/2024,41900,41530,14850,17320,64380,70090,45680,156210,18370,16270,19000,29730,11720
02/06/2024,41590,41100,14850,17320,63600,71120,45580,157180,18370,16270,18920,29510,11720
03/06/2024,41840,40890,14770,17320,61080,71110,44400,156210,18340,16190,19000,29940,11720
04/06/2024,41530,40580,14770,17380,62120,70930,43790,156210,18370,16020,18970,30160,11720
05/06/2024,41510,40440,14760,17360,62050,68580,43350,155480,18370,16200,18980,30240,11560
06/06/2024,41830,40380,14770,17380,62330,69810,43130,156210,18370,16140,19030,30270,11720
07/06/2024,42270,40750,14790,17380,62790,69620,42830,156000,18270,16150,19120,30310,11680
08/06/2024,42450,41130,14790,17370,62630,70180,43960,156000,18250,16150,19090,31350,11680
09/06/2024,42270,40730,14790,17400,62000,70350,42980,156000,18270,16200,18940,30550,11740
10/06/2024,42140,40940,14800,17380,62450,70360,43240,156210,18290,16200,18970,30410,11700
11/06/2024,42140,40940,14770,17390,62200,71210,43060,156210,18260,16220,19030,30550,11700
12/06/2024,41910,40830,14770,17380,61650,70310,43190,156210,18290,16220,19030,30670,11680
13/06/2024,42410,40990,14760,17370,61670,70830,44710,156000,18250,15990,19090,30750,11710
14/06/2024,42440,41540,14750,17300,61720,70790,44850,155210,18210,16110,19040,31020,11470
15/06/2024,42650,40530,14800,17320,61750,72650,44720,156210,18200,16040,19030,30930,11690
16/06/2024,42670,40800,14790,17260,64110,73580,47010,158150,18160,15980,19120,31050,11670
17/06/2024,,,,,,,,,,,,,
18/06/2024,,,,,,,,,,,,,
19/06/2024,43230,40650,14800,17300,62120,73070,45410,157710,18180,16500,18720,31170,11640
20/06/2024,43450,40650,14850,17290,61640,73020,45260,157710,18180,16160,19030,31030,11640
21/06/2024,43480,40460,14860,17290,58270,69870,44870,156210,18180,16220,18520,31090,11730
22/06/2024,43450,40920,14810,17310,60230,70950,45380,156000,18100,16340,18640,31100,11620
23/06/2024,43450,40900,14870,17310,59160,70730,45610,156000,18130,16330,18670,31100,11620
24/06/2024,43320,40130,14790,17320,57660,68600,44520,156210,18180,16500,18550,31270,11600
25/06/2024,43280,40420,14810,17310,57750,67810,45220,156000,17730,16170,18640,31290,11620
26/06/2024,43480,40010,14820,17320,56900,66630,43880,156210,17790,16160,18550,31320,11640
27/06/2024,43480,39920,14820,17320,60410,69210,43760,156210,18180,16160,18550,31490,11600
28/06/2024,43260,40810,14990,17270,62170,71620,45630,156360,18110,16160,18770,31550,11660
29/06/2024,43190,40340,14810,17260,58870,68690,42850,155480,18210,16160,18430,31730,11480
