Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,39540,46030,13340,15800,63370,65280,49880,121450,16160,17080,20570,38020,12260
06/09/2023,39490,46500,13200,15750,65740,71560,50130,124560,16130,16830,20290,37350,12030
07/09/2023,37110,44090,13610,15790,60720,65290,48830,120410,16160,16960,20640,38100,12250
08/09/2023,36690,45840,13800,15830,57750,58850,49750,116580,16200,17310,20630,37070,12330
09/09/2023,38950,45950,13560,15760,57070,61600,49300,117840,16300,17390,20390,38790,12280
10/09/2023,37270,47070,13820,15870,56040,56030,50740,117110,16040,17310,21410,37440,12070
11/09/2023,38020,47900,14150,15900,62170,64760,51600,115650,16270,17390,21390,36620,12320
12/09/2023,37610,46980,13690,15830,57360,61200,49740,121450,16160,16940,20640,37730,12250
13/09/2023,38570,46460,13650,15810,55850,59440,49190,117840,16300,17360,20390,38480,12280
14/09/2023,37320,46010,13370,15840,59090,58150,51040,125530,15970,16890,20990,38210,12060
15/09/2023,39560,46490,13790,15860,59120,61600,49680,115040,16440,17490,20960,38910,12290
16/09/2023,38170,43190,13520,15820,53410,55400,49180,122370,16000,16870,20800,38200,12050
17/09/2023,37200,46450,14450,15850,56910,62520,50880,117930,16180,17360,20850,36170,12320
18/09/2023,38770,45740,13810,15830,52840,56060,49870,117060,16300,17470,20620,38170,12160
19/09/2023,36490,44200,13800,15780,50670,53360,49390,117020,16000,17360,20620,37210,12050
20/09/2023,38820,43340,13700,15690,54340,55720,51000,119020,15620,18150,21870,38650,11540
21/09/2023,38410,45470,13980,15880,60310,65900,51160,119480,16240,16940,21230,37840,12250
22/09/2023,36960,44620,13930,15850,57680,69910,50480,120750,16180,17030,20730,37420,12290
23/09/2023,35580,44890,13510,15670,50300,48460,47960,113240,16460,18170,19710,36000,11450
24/09/2023,38710,45450,14270,15900,55950,57700,50200,108700,16060,18150,20700,38010,12330
25/09/2023,39280,44750,13890,15870,60310,63700,50550,120640,16380,17320,20800,38040,12040
26/09/2023,38460,45830,13940,16010,60220,69550,51060,118600,16400,16940,20880,38080,12250
27/09/2023,37550,46470,13700,16140,63200,73950,50710,120090,16530,16320,21300,38450,12290
28/09/2023,37610,45720,13750,15960,57530,64570,49610,116200,16480,16710,20450,38300,12280
29/09/2023,36690,45130,13750,16070,57640,65650,49610,116200,16480,16710,20450,38250,12290
30/09/2023,36150,44830,14090,16020,56830,46960,48930,111990,16540,17170,20260,37200,12330
01/10/2023,37310,45660,13810,16120,57830,67110,49570,116200,16560,16710,20170,38490,12290
02/10/2023,36500,45600,13880,16110,56360,69590,50140,117560,16400,16400,20580,37260,12780
03/10/2023,36330,44650,14160,16080,53080,62180,49400,110190,16680,17020,20240,36440,13030
04/10/2023,37220,44880,13860,16190,57410,67780,49850,114040,16720,16710,20330,38080,12890
05/10/2023,36830,44760,14080,16070,55670,62390,50000,110190,16750,17020,20430,36330,13030
06/10/2023,39070,44490,13760,16180,58920,68150,51450,114630,16610,16600,20610,37340,12980
07/10/2023,37920,45580,13890,16160,59570,68110,50430,114040,16680,16600,20470,37360,12880
08/10/2023,36600,44370,13920,16150,60430,76690,50800,117560,16420,16260,20700,37100,12780
09/10/2023,35780,44550,14030,16070,63120,79900,51330,115180,16490,15870,20710,35790,13540
10/10/2023,35880,44950,13950,16240,65550,82910,50780,117560,16700,16500,20770,37130,12770
11/10/2023,37170,42020,13530,15960,60960,69790,49580,107840,16550,17760,20520,34250,12230
12/10/2023,36940,44290,13890,16210,66650,63380,51030,116100,17180,16320,20990,37530,12780
13/10/2023,35940,43340,14300,16260,64680,81940,50370,113540,17020,16990,20370,36050,12880
14/10/2023,35960,43440,14210,16180,63140,77150,50040,110190,16910,16950,20120,36590,13030
15/10/2023,36130,43540,14100,16200,59400,70030,50050,110220,16780,16930,19990,36540,12870
16/10/2023,35330,44500,13950,16170,65840,84800,50550,114040,17020,16570,20370,37600,12880
17/10/2023,36410,45290,14270,16240,67550,90980,50840,111360,16930,16990,20910,36520,13300
18/10/2023,35380,45260,14000,16220,69250,92080,51240,115100,16950,16820,21110,37530,12770
19/10/2023,35060,45150,14210,16190,65280,81380,49890,110190,17130,16980,20220,36490,13030
20/10/2023,35370,44420,13950,16170,67240,84850,50550,114040,16900,16790,20480,37510,12860
21/10/2023,35960,43190,14050,16250,70700,74130,50810,117560,16960,16620,20610,37200,12780
22/10/2023,34810,44190,14050,16340,71390,89050,49910,117560,16960,16620,20610,37030,12770
23/10/2023,35350,44380,14050,16250,71760,91480,49910,117560,16960,16650,20690,36970,13250
24/10/2023,35320,44650,14120,16250,70430,86790,49850,117560,17010,16820,20590,36500,12770
25/10/2023,35530,45080,14120,16250,74160,87110,49850,117560,17150,16640,20600,36300,12770
26/10/2023,34890,44800,14130,16160,74160,64120,49150,117050,17180,16380,20090,36760,12690
27/10/2023,38470,47260,14110,16280,74690,87680,50630,110630,17130,16730,21030,39830,13320
28/10/2023,35050,44390,14300,16190,70340,81620,48730,110190,17010,17190,20000,36970,13030
29/10/2023,34300,43970,13900,16160,73680,90460,49250,114040,17300,16730,20000,37450,12910
30/10/2023,36300,45920,13630,16090,66480,87710,49740,114630,17010,16570,20550,37810,12980
31/10/2023,36090,44760,14020,16170,71450,93260,49490,114040,16840,16730,20280,37630,12880
01/11/2023,36320,45110,14040,16200,70160,92130,49570,113410,17060,16640,20380,38010,12860
02/11/2023,36550,43610,14130,16160,73320,92170,49220,115470,17060,16380,20090,37150,12690
03/11/2023,36210,43610,14200,16300,70550,96990,48910,114770,17340,16750,20210,38040,12890
04/11/2023,36540,43990,14200,16330,72510,90560,49430,115470,17220,17700,20210,37340,12720
05/11/2023,35850,42870,14460,16210,69940,86540,48540,112950,17370,18570,19750,35340,12830
06/11/2023,36290,43810,14360,16530,77800,94570,49570,114770,17360,18070,20290,37430,12860
07/11/2023,35280,44110,14390,16540,79350,90820,49450,114770,17640,17950,20160,36850,12880
08/11/2023,34920,44470,14500,16610,80920,89190,49770,119700,17640,16920,20240,35670,12590
09/11/2023,34260,43630,14320,16510,73080,82750,48690,111000,17730,17070,19810,35180,13060
10/11/2023,35810,44900,14450,16620,76440,87980,50050,117330,17650,16880,20530,36420,12260
11/11/2023,35240,43860,14580,16600,70040,82530,49000,111000,18030,17690,19730,35910,12480
12/11/2023,35600,44400,14640,16640,69850,86410,50080,112180,17820,17450,20520,35700,12400
13/11/2023,35200,44770,14330,16620,73370,89270,50460,114630,17620,17190,20410,37360,12400
14/11/2023,33380,43990,14510,16730,70610,88630,49660,116670,17970,17920,19970,35940,12340
15/11/2023,34060,44230,14510,16520,65280,91900,49280,115440,18230,17310,20580,35770,12370
16/11/2023,35590,44810,14800,16750,68470,92410,50710,114880,18080,17460,20750,36160,12600
17/11/2023,34350,44790,14700,16650,67050,84770,49340,119520,18160,18100,20370,34220,11980
18/11/2023,36240,44290,14620,16730,62710,95450,49550,112690,18120,17430,20160,36210,12530
19/11/2023,35440,44490,14660,16910,65230,80120,48650,112510,19630,17430,20420,34410,12210
20/11/2023,36450,43610,14750,16750,67400,94490,49870,116330,18140,17370,20490,35980,12470
21/11/2023,34700,43000,14520,16710,65220,89600,49340,118280,18240,16920,20090,34930,12100
22/11/2023,37170,43510,14400,16690,69210,88020,51120,112870,18290,17370,21150,36510,12490
23/11/2023,36090,43880,14520,16780,67560,89110,50460,114050,18230,17370,20510,34710,12520
24/11/2023,37370,45220,14360,16860,64130,85580,50060,110270,18160,17440,20250,34590,12180
25/11/2023,35880,43440,14200,17160,71680,103190,50070,118770,18550,17960,20680,36400,11700
26/11/2023,35160,42880,14340,16760,68000,97310,49530,115440,18770,17130,20400,36500,12340
27/11/2023,36360,42410,14680,16770,67360,92340,49560,112190,18290,17540,20380,34700,12500
28/11/2023,36360,43990,14570,16900,70510,100460,49410,115440,18740,17310,20670,37110,12440
29/11/2023,36800,43880,14670,16900,71000,99420,49410,115440,18900,17310,20670,36160,12440
30/11/2023,37640,44460,14510,16860,71680,101440,48820,112690,18840,17370,20430,36850,12390
01/12/2023,37150,44470,14590,16860,74410,105080,50150,116700,18880,17250,20840,35780,12270
02/12/2023,36990,42990,14640,16860,66450,91960,49640,112510,18490,18260,20420,34370,12170
03/12/2023,37390,44210,14570,16880,74020,101830,49750,114490,18620,17310,20620,36150,12460
04/12/2023,37460,43910,14610,16670,70620,100090,50180,114490,18340,18020,20480,35680,12510
05/12/2023,37000,44270,14460,16780,72170,83250,50840,116440,18280,17310,20650,35400,12460
06/12/2023,36590,43920,14570,16880,68560,104870,49720,114490,18690,17310,20580,36090,12440
07/12/2023,37840,44080,14640,16790,67430,99050,49430,115470,18450,17300,19960,35610,12310
08/12/2023,33900,42630,14760,16790,66080,95550,49430,113680,18450,17300,20060,33880,12310
09/12/2023,34750,41340,14290,16740,72260,91190,48260,115470,18790,16900,19590,35400,12120
10/12/2023,36010,43690,14440,16820,67680,106490,49380,110410,18780,17430,20720,37510,12510
11/12/2023,35930,43570,14640,16750,61320,99720,48560,108700,18460,17540,20060,35760,12580
12/12/2023,36820,42550,14780,16880,64150,102060,49340,112190,18490,17370,20400,35120,12500
13/12/2023,37080,44590,14440,16820,67190,100170,49530,110480,18390,17370,20800,36700,12530
14/12/2023,36470,43920,14510,16860,61470,98860,49360,113080,18420,17380,20280,36250,12170
15/12/2023,36640,43620,14670,16850,70360,106930,49890,113740,18430,17310,20870,35730,12450
16/12/2023,38000,43490,14530,16890,69310,117000,49800,114280,18550,17340,20850,35480,12100
17/12/2023,36340,43720,14710,16930,67170,109570,49650,115440,18520,17340,20390,35420,12390
18/12/2023,35450,43830,14590,16990,64490,82420,48580,119520,19050,17250,20110,35190,11860
19/12/2023,36090,43420,14410,16700,70000,110020,48980,110410,18340,17150,20450,36820,12370
20/12/2023,37600,44430,14530,17040,63020,110910,49340,116140,19010,17370,20480,36170,12100
21/12/2023,37670,44330,14780,16900,65920,108820,49400,109060,18020,17450,20030,35350,12450
22/12/2023,37270,43210,14360,16820,66930,111060,50670,117530,17820,17250,19800,35710,13530
23/12/2023,38740,44400,14690,16910,68550,111860,50490,114030,18620,18200,20730,37040,12400
24/12/2023,39340,45350,15050,16870,67880,111520,51290,102830,18830,18190,21000,38040,12860
25/12/2023,38260,43090,14420,16660,65700,122090,50000,106560,19330,17320,20420,37330,12650
26/12/2023,39160,44890,15070,16800,66700,110510,51380,102830,18730,18140,20800,38390,12880
27/12/2023,38480,45350,14540,16870,64450,110370,50770,106640,18390,17730,20510,36840,12540
28/12/2023,35720,43280,13970,16820,54540,105030,46860,104630,19120,17420,20370,36620,11960
29/12/2023,39410,47630,14460,17020,58410,114400,51560,101480,18990,18190,21460,38490,12500
30/12/2023,40150,44550,14600,16730,65060,112210,50540,106640,18400,17600,20550,36570,12690
31/12/2023,38770,43180,14190,16660,65860,117870,49470,111590,18730,17120,20880,35500,12410
01/01/2024,39020,43700,13550,16860,62240,111980,48400,110480,18890,16780,20600,37430,12010
02/01/2024,39660,43810,14480,16710,62890,108880,48490,109860,18900,17300,20580,35780,12370
03/01/2024,40420,43500,14480,16850,60860,108090,48490,109860,18900,17300,20610,35780,12370
04/01/2024,41280,43630,14170,16930,65680,102050,48770,118280,18430,16920,19990,35380,12100
05/01/2024,40420,43880,14790,16710,60170,101150,50910,108250,18810,17640,20960,36840,12900
06/01/2024,41410,43420,14150,16660,57380,104470,50190,106640,18280,17380,20330,36420,12500
07/01/2024,43120,43880,14450,16710,57350,103060,49870,105510,18680,17380,20190,36570,12430
08/01/2024,42280,44120,14160,16840,58980,103780,50000,115440,19050,17280,20370,36220,12320
09/01/2024,42550,44530,14270,16740,56540,103870,49860,115440,18820,17100,20360,36100,12320
10/01/2024,43190,45010,14180,16770,59520,103180,49500,113740,18750,17430,20450,36280,12320
11/01/2024,41520,43580,14390,16820,55680,101700,50240,114050,18490,17550,19910,34880,12380
12/01/2024,42960,44200,14270,16850,55340,100000,48840,115440,18670,17430,20150,35950,12410
13/01/2024,42530,43280,14670,16810,52370,95930,48550,114890,18720,17160,19490,34090,12230
14/01/2024,44170,44790,14070,16870,57670,106590,48330,113740,18980,17290,20960,36710,12410
15/01/2024,43770,44540,14390,16820,43590,89370,49100,113630,18730,17550,20270,34340,12090
16/01/2024,46590,46440,14220,16890,51690,97090,48330,112690,18850,17860,20120,37010,12610
17/01/2024,45460,46000,14290,16900,51730,98000,48790,116330,18820,17730,20560,36310,12540
18/01/2024,47290,47730,14760,16960,52670,102490,48090,116690,18820,17330,20380,35770,12650
19/01/2024,47420,47340,14450,16950,50200,101280,47730,117460,18810,17300,20430,35250,12410
20/01/2024,48020,47800,14550,16870,51860,82910,47810,117460,18850,17440,20490,35670,12500
21/01/2024,47800,48110,14620,16990,52730,100610,48860,116900,18880,17760,20610,35820,12610
22/01/2024,47770,47590,14310,16900,50950,93710,48880,119840,18910,17950,20770,35730,12570
23/01/2024,47650,48580,14450,16910,48150,88530,48200,117460,19000,17860,20540,35520,12720
24/01/2024,47880,48210,14320,16910,47990,81650,48370,117460,19010,17660,20430,35480,12720
25/01/2024,49050,48770,14410,16910,47540,82470,48170,117460,18930,17740,20530,35420,12640
26/01/2024,48660,48120,14370,17060,46090,82460,47890,117460,19070,17760,20730,35570,12720
27/01/2024,48300,48260,14450,16910,47150,83600,48000,117460,19150,17740,20600,35650,12640
28/01/2024,48140,48260,14450,16950,46450,81850,48070,117460,19150,17740,20530,35560,12680
29/01/2024,48090,47740,14450,16910,43330,78580,47740,117460,18970,17740,20600,35420,12720
30/01/2024,48640,49450,14540,16910,43710,78660,47740,117460,19120,17860,20660,35970,12720
31/01/2024,49600,48230,14500,16910,42510,69060,47620,117460,18970,18340,20170,36120,12800
01/02/2024,47160,49010,14500,16840,44620,68920,47800,115580,19050,17860,20170,36540,12900
02/02/2024,47950,48480,14400,16930,41240,66110,47420,117800,18930,17800,20660,36120,12510
03/02/2024,47690,47250,14310,16890,41590,60690,47590,116900,18990,17800,20660,36050,12450
04/02/2024,48070,47230,14310,16970,42070,61190,47590,116900,19080,17280,20660,36000,12450
05/02/2024,46480,47090,14310,16970,41310,59870,47480,116900,18910,17690,20750,36200,12340
06/02/2024,46120,47640,14400,16950,40230,59640,47170,116900,18980,18300,20250,36340,12600
07/02/2024,45670,46700,14560,16950,38770,58880,47170,116900,18840,18300,20250,36340,12600
08/02/2024,46230,47170,14470,16950,38480,59940,47160,116900,18970,18300,20250,36370,12600
09/02/2024,45220,46000,14330,16910,35860,54530,47330,114430,18830,18480,20360,35710,12090
10/02/2024,46780,49010,14510,16900,40670,51090,47880,115090,19150,18550,20040,36880,13050
11/02/2024,46560,47400,14400,16950,37910,48330,47340,116900,18820,18670,20280,36230,12650
12/02/2024,44680,45870,14350,16850,38080,43680,46470,116900,18870,18450,20190,35970,12650
13/02/2024,43840,45780,14340,16790,37910,41710,47310,116900,18850,18820,20190,35920,13130
14/02/2024,45630,47680,14510,17220,41720,50230,47520,115350,19180,18340,20510,36770,13030
15/02/2024,45900,46820,14390,17160,39750,51250,47520,115350,18940,18450,20510,37080,13140
16/02/2024,45150,45320,14200,17070,35720,40580,47520,116510,18800,18730,19880,35350,12970
17/02/2024,45230,45320,14410,17230,36890,42750,47080,116900,19050,18240,20190,36020,12980
18/02/2024,44690,45720,14410,17190,37090,44420,47350,116900,19050,18240,20190,35650,12980
19/02/2024,43530,45140,14320,16890,38140,42760,46520,116900,18720,18200,20020,35650,12840
20/02/2024,42730,44100,14320,16980,36760,42320,46370,116900,18630,17870,20020,35730,12860
21/02/2024,44290,45450,14450,17400,37570,44120,47100,116900,18980,18160,20170,35490,12980
22/02/2024,44000,45480,14490,17400,38820,42700,47150,116900,18980,18110,20170,35460,12980
23/02/2024,43230,45870,14500,17430,39010,41800,47040,115550,19080,18920,19290,35820,12980
24/02/2024,43250,45740,14460,17390,39790,40360,47040,115550,19020,18250,19830,35790,12980
25/02/2024,43500,45660,14460,17350,39580,40330,47040,115550,18960,18250,19860,36170,12980
26/02/2024,43370,45000,14410,17390,39400,38930,46970,115610,18640,18250,20100,35890,12980
27/02/2024,43960,45310,14410,17430,40210,39720,45960,115610,18650,18250,19570,35850,12860
28/02/2024,43630,45060,14500,17430,42640,40670,46790,115610,18870,18250,19860,35890,12980
29/02/2024,44320,46800,14650,17600,43530,40470,46790,117980,19130,18500,19860,36330,12980
01/03/2024,43560,46540,14540,17770,43100,39940,46780,115610,19110,18280,19950,36470,12980
02/03/2024,43770,47040,14540,17770,44300,41420,46780,115610,19200,17830,19970,36760,13690
03/03/2024,43710,46740,14630,17770,44880,41890,46620,115610,19130,18550,19860,36470,12980
04/03/2024,43910,45630,14540,17520,46240,43310,46820,116570,18990,18550,19720,36460,12860
05/03/2024,43600,46210,14500,17550,47230,44760,46620,116570,18890,18340,20120,36620,12860
06/03/2024,43660,45940,14610,17600,46320,43800,46610,116830,19150,18380,19720,36710,12850
07/03/2024,43490,46910,14610,17740,47260,44410,46610,115870,19150,18500,20060,34910,12970
08/03/2024,43810,46990,14640,17740,49010,45220,46670,116830,19270,18250,20020,36800,12970
09/03/2024,43080,46370,14410,17880,51660,48030,45670,116830,19150,18550,19920,37880,13010
10/03/2024,43290,47350,14380,17880,59460,54160,45940,116830,19180,18550,19920,38020,12970
11/03/2024,44090,48090,14380,17830,56880,50540,45700,118130,19190,18280,19830,37760,12970
12/03/2024,44450,47470,14370,17730,58230,55740,47150,118330,18950,18050,19590,37190,12970
13/03/2024,44840,48470,14730,17850,59480,46560,46750,118520,19410,18280,20020,37770,12970
14/03/2024,44480,48380,14760,17850,59420,57710,46750,118130,19410,18280,20020,37770,12970
15/03/2024,44170,48080,14660,17850,60450,55790,46510,118130,19390,18550,20020,37660,13070
16/03/2024,41830,46500,14590,17830,59180,56840,45470,118130,19360,19130,19950,38310,13070
17/03/2024,41520,46880,14560,17830,58200,55950,45700,118130,19360,18550,20030,38310,13070
18/03/2024,38760,44920,14180,17530,50190,45300,46260,120990,18730,18550,18920,35880,13070
19/03/2024,41740,46050,14600,17700,52220,49930,46530,118130,19190,18550,19720,37250,13070
20/03/2024,42060,46950,14690,17870,51920,51150,46530,116870,19550,18500,20220,38290,13320
21/03/2024,42100,46150,14660,17730,53680,50950,46590,120160,19320,18250,19770,38030,13070
22/03/2024,41860,46990,14690,17900,56060,53310,46590,120160,19420,18250,19970,38650,13070
23/03/2024,42120,46850,14650,17870,56720,55970,46760,120160,19420,18250,19970,38650,13070
24/03/2024,42410,46740,14610,17850,58290,57160,46710,120160,19360,18310,19640,38010,13280
25/03/2024,42940,46740,14710,17580,59680,54000,47130,120160,19320,18720,20000,39680,12960
26/03/2024,41810,47070,14530,17580,58760,53540,47130,120160,19190,18530,19900,39720,12960
27/03/2024,42710,47900,14650,17710,59900,53400,47100,120710,19320,18530,20000,40080,12960
28/03/2024,43610,47940,14620,17920,60780,58140,47640,120610,19260,18530,20100,39970,12950
29/03/2024,41960,48650,14370,17770,56410,52560,45960,120160,19300,18330,19910,40900,12880
30/03/2024,42640,48240,14950,17880,54680,54530,47130,117370,19450,18820,19960,40220,13200
31/03/2024,42480,48690,14570,17830,57030,54090,47130,120160,19380,18330,19920,40930,12880
01/04/2024,40930,47280,14430,17790,55810,53530,47270,120090,19390,18330,19810,40460,13000
02/04/2024,39480,46590,14430,17810,51140,53740,43800,122870,19330,18170,20000,38480,12570
03/04/2024,39810,47140,14490,17840,52980,53810,47120,122870,19360,18430,19720,40750,12980
04/04/2024,41270,47630,14010,17780,55680,56030,47080,122580,19130,18550,19230,40730,12860
05/04/2024,42090,47400,14580,17850,51590,56670,47470,120090,19500,18530,20130,41080,13080
06/04/2024,40520,46020,14590,17870,52650,58790,47500,121210,19200,18770,19780,40390,12850
07/04/2024,41080,47530,14330,17800,52450,58270,46420,122630,19480,18730,20140,41520,13010
08/04/2024,40830,46920,14550,17670,53250,60550,47270,120890,19430,18730,20230,41270,13290
09/04/2024,40750,46970,14490,17700,54020,60920,47510,120790,19380,18730,20010,40580,13010
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,46000,49930,14610,17990,56760,85190,48120,119580,19690,18730,20990,41920,13330
13/04/2024,46470,48770,14490,17990,58730,80170,47910,121990,19500,18730,20590,40970,13020
14/04/2024,45090,48830,14580,17900,55700,76360,47700,121740,19650,18730,20470,41630,13010
15/04/2024,46950,49190,14470,17990,54270,74440,48030,117850,19690,18730,20990,41990,13330
16/04/2024,51200,49760,15120,17950,51580,74490,47370,112790,19810,18870,20350,40630,13480
17/04/2024,47240,48830,14210,17960,52850,62110,47810,120610,19310,18750,19980,40720,13010
18/04/2024,47310,48220,14610,18000,55360,61220,47810,120610,19310,18750,20010,41300,12880
19/04/2024,50810,50090,14880,18080,53980,64390,47820,118470,19840,19600,20480,40530,13260
20/04/2024,50350,49600,14490,17880,50730,75760,47440,118470,19550,18750,20240,39620,13290
21/04/2024,51400,50090,14700,18090,49700,76730,46590,118470,19830,18900,20520,40690,13260
22/04/2024,50130,49120,14670,18070,50880,72180,47860,121620,19350,18900,19850,38840,12890
23/04/2024,49900,47870,14310,17910,48190,68430,47670,121620,19050,18430,19340,38250,12880
24/04/2024,54030,50060,14710,18070,48550,68540,47860,121620,19420,18690,19550,39170,12890
25/04/2024,53120,49670,14440,18000,47600,66750,47670,120610,19220,18430,19500,39250,12880
26/04/2024,55150,50450,14850,18170,49170,75040,47400,117900,19950,18620,20130,41290,13010
27/04/2024,56260,51750,14460,18000,47970,74280,47460,117900,19570,18460,19860,40190,13010
28/04/2024,57390,51280,14630,18000,41740,75120,45780,114460,19580,18600,19490,39730,13150
29/04/2024,55600,51810,14670,18000,51050,82500,47180,114460,19630,18600,19540,38650,13150
30/04/2024,52250,49590,14180,17910,50660,71640,47530,120250,19280,18510,19500,39340,12900
01/05/2024,53860,50690,14190,17910,52020,72110,47500,121110,19510,18530,19610,39020,13010
02/05/2024,54710,51340,14680,18240,53020,66640,47680,120250,19420,18690,19570,39710,12890
03/05/2024,53890,51570,14420,17970,52840,68670,48810,126750,18830,17990,19080,38490,12710
04/05/2024,56670,51460,14350,18090,51660,67650,47820,120250,19510,16970,19560,38740,12950
05/05/2024,54930,51060,14700,18210,53090,64480,49240,123050,19800,17360,20220,39400,13080
06/05/2024,56150,52380,14810,18200,52340,66250,48060,119080,19760,17540,20110,40320,12850
07/05/2024,53520,50870,14610,18100,49400,61420,47880,120250,19610,17320,19730,39780,12850
08/05/2024,56080,51300,14530,17980,50330,66220,48190,122850,19460,17010,19640,38400,12810
09/05/2024,55460,50620,14680,17930,48240,65840,47460,116780,19610,16900,19640,39450,12950
10/05/2024,55660,51720,14630,17930,49100,67080,47690,120250,19550,17010,19480,38700,12720
11/05/2024,55160,51920,14560,17930,47840,66760,47680,116970,19550,16930,19640,39280,12950
12/05/2024,53990,51310,14650,17930,49140,66010,47810,123050,19320,16570,19140,38120,12570
13/05/2024,54620,54360,14470,18030,44210,64540,46690,119080,19500,16930,19730,39970,12720
14/05/2024,52280,50660,14140,17930,47560,66720,47920,120250,19360,16740,19380,38370,12620
15/05/2024,52710,53060,14620,17970,48500,69690,48270,119620,19500,16740,19830,38810,13100
16/05/2024,53730,51190,14550,18010,45740,71650,48250,117600,19500,17270,19960,39110,12570
17/05/2024,54220,51530,14700,17990,43330,67230,47720,120510,19550,16920,19750,38860,12720
18/05/2024,53880,52350,14640,17990,44930,67880,48140,120510,19620,17080,19860,39110,12720
19/05/2024,54590,53160,14640,18010,44610,73880,46250,121940,19600,17270,20250,38390,12800
20/05/2024,50140,48580,14610,17890,43730,59590,47490,118870,19460,17430,19190,37530,12810
21/05/2024,51560,48830,14730,18010,47000,60910,47180,121530,19620,17380,19710,39250,12750
22/05/2024,53950,51500,14940,18120,42700,54670,46820,116800,19910,17380,20240,41090,12850
23/05/2024,53780,51010,15050,18120,42350,55680,46860,116800,19910,17280,20240,41060,12960
24/05/2024,53250,50530,15000,18100,45240,58760,47130,120510,19830,17280,20030,39560,12750
25/05/2024,54060,50370,15180,18090,42890,59520,45180,120540,19900,18110,19830,38240,12590
26/05/2024,53900,50580,14860,18120,44060,59320,46860,120510,19810,17240,20030,40940,12750
27/05/2024,54890,51230,15090,18120,44730,58200,46860,116800,19910,17240,20240,41130,12950
28/05/2024,54440,50890,14850,18100,49100,60440,47050,119470,19830,17210,20030,40260,12750
29/05/2024,52880,49580,14770,18060,50520,60160,48000,121990,19780,16300,20030,39340,12830
30/05/2024,53530,50980,14850,18100,52610,61850,47770,118280,19920,17380,20030,40300,12750
31/05/2024,53110,50700,14820,18010,47680,56780,47950,119530,19880,17330,19450,39810,12750
01/06/2024,53620,51130,14590,17840,49370,54410,47400,117190,19790,17010,19640,40020,12950
02/06/2024,52220,50090,15200,18000,47340,52060,45280,116140,19970,17570,19700,38450,12830
03/06/2024,50380,49020,14700,18010,51020,56630,47930,119530,19720,17300,19650,39350,12750
04/06/2024,50440,47640,14280,17720,50320,56100,47740,119530,20470,16950,19380,40580,12720
05/06/2024,52060,49970,14760,17920,55500,58690,48650,119530,20000,17300,19760,39750,12720
06/06/2024,53010,51280,14750,17900,55400,60720,47930,119530,20000,17370,19720,39730,12750
07/06/2024,52950,51430,14760,17920,55620,62220,47930,119530,19840,17380,19770,39580,12750
08/06/2024,53220,51530,14760,17910,56330,61680,47930,119530,19810,17380,19770,39800,12750
09/06/2024,53220,51580,14810,17910,55350,61480,47970,119530,19840,17380,19770,39650,12750
10/06/2024,51330,49030,14940,17890,50980,55820,46080,113680,19720,17730,19570,39240,13080
11/06/2024,52260,50250,14460,17780,57550,61920,47790,118280,19950,16700,19820,38280,12820
12/06/2024,52120,50350,14460,17720,55130,61240,48180,119530,19870,16580,19600,38040,12720
13/06/2024,51900,50020,14710,17870,52050,63180,47270,124080,19870,17640,19940,37750,12590
14/06/2024,49580,48920,14520,17700,52640,59450,48300,122230,19530,16720,19320,37290,12530
15/06/2024,48310,48430,14150,17850,60860,66990,49150,120890,19480,16910,19650,36580,12540
16/06/2024,51550,51460,14640,17690,59850,63200,47440,118420,19840,16430,19270,37090,12720
17/06/2024,,,,,,,,,,,,,
18/06/2024,52920,52440,14100,18560,57450,63250,45740,104880,20740,18590,22710,39240,13490
19/06/2024,47940,47530,14510,17720,66000,65970,45700,117770,19630,16900,19310,36340,12750
20/06/2024,47790,47670,14420,17750,64380,68920,46410,119530,19660,17030,19500,37290,12670
21/06/2024,49920,50200,14730,17750,68850,74200,48370,119530,19870,17010,19860,38040,12670
22/06/2024,49560,50080,14740,17740,67340,72990,48330,119530,19870,17010,19860,38040,12670
23/06/2024,50880,50800,14680,17900,67280,70090,49480,120780,19880,17040,20250,37980,12940
24/06/2024,46840,47980,14400,17880,65680,61440,48650,120780,19570,16990,19600,37360,12750
25/06/2024,47500,47850,14610,17750,64690,57760,48210,119890,19630,17040,19630,37550,12670
26/06/2024,50070,50600,14760,17740,75640,65980,48080,119890,19860,17160,19900,37740,12670
27/06/2024,48900,50260,14760,17740,74340,64330,48080,119890,19830,17160,19900,37940,12670
28/06/2024,48900,50380,14760,17740,75890,67580,48080,119890,19230,17550,19900,37940,12670
29/06/2024,48900,50780,14850,17940,78670,65640,48740,123120,19680,16660,19940,37570,12600
