Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,24390,38920,11520,12820,29170,22920,25430,125800,14570,14370,17460,26970,10110
06/09/2023,24150,39140,11540,12780,28940,22130,25450,126010,14620,14100,17460,26870,10110
07/09/2023,24150,39220,11600,12920,28430,21810,25530,125310,14620,14490,17460,26860,10110
08/09/2023,23800,39000,11590,12940,28940,21000,25460,125800,14570,14320,17420,26880,10110
09/09/2023,23650,38900,11680,13000,28010,20990,25300,125800,14570,14320,17460,26880,10110
10/09/2023,23110,38620,11730,13030,27970,20510,25110,126330,14570,14340,17440,26780,10120
11/09/2023,23590,38700,11740,13060,28610,20920,25020,125560,14620,14310,17350,26930,10070
12/09/2023,23450,38810,11720,13040,27640,20250,25140,125560,14620,14310,17420,26650,10070
13/09/2023,23450,38680,11740,13060,27210,20110,25060,125780,14620,14310,17120,27100,10070
14/09/2023,23860,39160,11730,13070,26490,20170,24960,125560,14560,14280,17350,26930,9990
15/09/2023,23720,38730,11780,13070,26690,20070,25100,125560,14590,14310,17420,26760,10270
16/09/2023,23450,38630,11780,13070,25720,19570,25030,125290,14620,14520,17460,26570,10070
17/09/2023,23530,38410,11770,13110,25230,20200,25370,125820,14620,14410,17460,26560,10070
18/09/2023,23730,38110,11820,13180,23340,18530,25480,125040,14640,14300,17540,26850,10070
19/09/2023,23450,38150,11840,13170,23450,18660,25670,125040,14640,14200,17540,26580,10070
20/09/2023,23660,38440,11940,13220,23170,18200,25460,126180,14720,14310,17740,26390,10090
21/09/2023,23810,38480,11920,13240,23400,18760,25550,125040,14650,14540,17530,26580,10210
22/09/2023,23870,38380,11960,13240,23680,18170,25540,125040,14720,14200,17680,26610,10170
23/09/2023,23910,38140,12050,13370,24300,18150,25810,125040,14720,14280,17570,26600,9980
24/09/2023,24000,38000,12250,13570,23960,18180,26250,125280,14780,14360,17500,26810,9960
25/09/2023,23900,38100,12400,13710,23890,17880,26100,125040,14760,14580,17620,26780,9940
26/09/2023,23990,37850,12460,13790,23770,18730,26090,125040,14840,14190,17570,26860,9940
27/09/2023,24280,38140,12500,13780,23370,18290,26040,125280,14820,14160,17580,26850,9820
28/09/2023,24060,37630,12500,13840,23440,18470,26110,125040,14920,14170,17530,26800,9920
29/09/2023,23630,37190,12550,13880,24000,19070,26260,125330,15070,14250,17590,26660,9930
30/09/2023,24330,37560,12550,13880,24290,19090,26170,125040,15090,14270,17610,26640,9890
01/10/2023,24240,37560,12580,13900,24240,19780,26240,125280,15090,14220,17490,26620,10410
02/10/2023,24170,37480,12660,13960,24870,21230,26170,125040,15190,14220,17470,26470,9980
03/10/2023,23910,37770,12670,13960,24800,21820,26050,124510,15220,14200,17570,26580,9980
04/10/2023,23660,37940,12680,14010,25260,23310,25950,125040,15200,14320,17400,26610,9940
05/10/2023,23210,37770,12590,14000,26320,24890,25960,125040,15230,14150,17430,26500,9980
06/10/2023,23510,37610,12570,14010,25890,25610,25430,125040,15210,14130,17530,26460,9980
07/10/2023,23610,37690,12580,14000,26040,25150,26220,125040,15230,14150,17430,26520,10060
08/10/2023,23390,37520,12520,13930,26870,26010,26750,125570,15150,14150,17480,26560,10030
09/10/2023,23430,37440,12570,14000,26950,27610,25930,125040,15170,14180,17220,26660,10030
10/10/2023,23440,36580,12570,14000,27020,27730,25730,125040,15210,14220,17440,26550,10030
11/10/2023,23050,37600,12660,13960,26460,29990,25470,125060,15270,14090,17480,26240,10020
12/10/2023,23440,37100,12510,14010,27340,29620,25900,125040,15310,14040,17470,26600,9910
13/10/2023,22860,36980,12490,14010,27930,30030,25750,125040,15310,14290,17420,26550,10070
14/10/2023,23800,36870,12520,14000,29320,30570,25910,125040,15270,14250,17460,26570,9910
15/10/2023,23390,36730,12560,14000,29650,32070,26040,125280,15310,14290,17460,26360,9950
16/10/2023,23700,36980,12560,14050,29500,32650,26100,125040,15240,14190,17420,26400,9830
17/10/2023,23990,36870,12520,14040,30930,33360,26050,125040,15350,14510,17360,26460,9950
18/10/2023,23410,36820,12600,14060,31620,33990,26080,125040,15310,14400,17320,26560,9950
19/10/2023,23840,36860,12560,14060,32390,35580,26070,125040,15390,14200,17470,26490,9870
20/10/2023,23800,36880,12550,14020,32140,35700,26060,125040,15390,14170,17400,26380,9870
21/10/2023,23750,36690,12560,14040,33240,36310,26150,125040,15330,14200,17440,26330,9890
22/10/2023,23690,36610,12620,14030,33440,36490,26170,125280,15420,14260,17440,26240,9870
23/10/2023,23650,36690,12630,14040,32800,37100,26040,125040,15420,14250,17400,26220,9820
24/10/2023,23680,36650,12620,14020,33110,37240,26160,125040,15480,14240,17450,26220,9780
25/10/2023,23460,36800,12620,14040,35130,38780,26130,125040,15440,14360,17400,26210,9780
26/10/2023,23290,36580,12560,14020,35470,40560,26330,125040,15500,14370,17400,26150,9820
27/10/2023,23470,36580,12560,14020,35930,41110,26330,125040,15480,14220,17360,26240,9780
28/10/2023,23360,36740,12560,14020,35550,41880,26330,125330,15480,14480,17150,26060,9790
29/10/2023,23340,36690,12580,14020,36840,45350,26290,125280,15480,14340,17400,25730,9790
30/10/2023,23810,36140,12560,14020,37420,46840,26050,125040,15500,14220,17380,25850,9790
31/10/2023,23530,36650,12590,14010,38510,48260,26090,125330,15540,14170,17360,25680,9780
01/11/2023,23870,36530,12550,14000,38560,49010,26150,125040,15650,13980,17360,25780,9930
02/11/2023,23630,36450,12480,13960,38610,50100,26210,125030,15800,14070,17380,25570,9750
03/11/2023,23740,36060,12560,14020,39510,52560,26330,123490,15750,14210,17270,25550,9740
04/11/2023,24010,36610,12520,13970,39410,52260,26180,124760,15790,14240,17400,25480,9700
05/11/2023,23780,36430,12520,13940,39350,52660,26100,125520,15790,14220,17490,25390,9660
06/11/2023,23150,36270,12520,13910,40780,54680,25730,124740,15720,14270,17240,25300,9720
07/11/2023,23690,36170,12890,13880,43420,55900,26050,124480,15840,14180,17090,25390,9770
08/11/2023,24150,36240,12480,13950,43320,57160,26380,125020,15810,14220,17350,25530,9700
09/11/2023,24550,36380,12440,13950,44440,57510,26310,124760,15850,14220,17350,25400,9970
10/11/2023,24700,36160,12440,13950,45090,58120,26350,124760,15850,14300,17370,25470,9700
11/11/2023,24450,36620,12420,13950,45750,58390,26580,124760,15990,14160,17330,25450,9700
12/11/2023,24710,35930,12450,13950,47160,58810,26590,125910,15950,14160,17370,25430,9700
13/11/2023,25060,36480,12490,13910,48080,58860,26100,124160,15990,14130,17380,25290,9700
14/11/2023,24810,36180,12520,13980,49240,59130,26490,124480,16020,14170,16880,25320,9680
15/11/2023,25530,36740,12460,13970,48700,57100,26510,125020,15890,14180,17000,25430,9700
16/11/2023,25390,36140,12470,13970,50240,57910,26620,124760,16010,14130,16920,25460,9730
17/11/2023,25480,36410,12440,13920,47890,57850,26710,124760,16090,14120,16830,25440,9700
18/11/2023,25710,35650,12460,13960,48340,58080,26810,124760,16150,14120,16920,25310,9700
19/11/2023,25960,36230,12460,13960,47430,58140,26820,124760,16020,14120,16870,25330,9650
20/11/2023,26230,36230,12470,13970,47850,56660,26870,124760,16090,14140,16870,25310,9650
21/11/2023,26490,35680,12450,13970,48200,61480,27020,124760,16130,14030,17030,25630,9690
22/11/2023,26470,36310,12460,13930,48680,62410,27090,125020,16190,14180,16870,25290,9690
23/11/2023,26790,36170,12440,13890,49490,65330,27180,124740,16260,14130,16890,25320,9730
24/11/2023,25930,36020,12460,13900,51210,68060,27330,124750,16220,14160,16810,25270,9720
25/11/2023,26960,35880,12470,13920,51670,67910,27190,125040,16270,14120,16850,25230,9690
26/11/2023,27070,36290,12500,13920,52240,62980,27140,125540,16230,14160,16850,25250,9780
27/11/2023,27050,36330,12470,13910,52330,68090,26970,125040,16390,14140,16890,25180,9780
28/11/2023,27310,35930,12500,13920,52670,70120,26970,125040,16360,14130,16890,25160,9860
29/11/2023,26550,36260,12500,13920,52870,71610,26900,125540,16400,14220,16940,25080,9820
30/11/2023,27690,36130,12480,13870,52170,70980,26590,125050,16430,14160,16930,24980,9700
01/12/2023,27520,36080,12510,13910,54160,72630,26660,125030,16500,14180,16830,24950,9750
02/12/2023,27450,36030,12480,13940,54600,72840,26760,125310,16490,14100,16760,25170,9870
03/12/2023,27320,36010,12550,13950,54570,74030,26420,125270,16380,14140,16850,25000,9810
04/12/2023,27830,36030,12500,13970,56170,75160,26660,125030,16610,14180,16920,25100,9780
05/12/2023,27680,36110,12510,13990,56170,75650,26580,125030,16720,14130,16920,25100,9710
06/12/2023,27370,35740,12490,13960,56900,75710,26680,125270,16650,14250,16770,25060,9780
07/12/2023,27690,35680,12490,13960,55060,76750,26580,125030,16680,14180,16920,25130,9730
08/12/2023,28100,35630,12520,13980,56730,74200,26770,125030,16580,14210,16830,25210,9770
09/12/2023,27920,35520,12530,13970,57540,78580,26710,125030,16660,14180,16920,25160,9710
10/12/2023,28160,35560,12550,13970,58470,80370,26610,125560,16690,14200,16920,25410,9730
11/12/2023,28160,35760,12530,13950,60370,81830,26690,125030,16800,14180,16920,25200,9710
12/12/2023,28410,35960,12530,13970,60260,82900,26800,125030,16820,14180,16920,25290,9730
13/12/2023,28400,35990,12520,13970,60410,83350,26820,125270,16680,14160,16920,25410,9710
14/12/2023,28970,35520,12550,13970,60460,84290,26820,125030,16820,14160,16920,25200,9810
15/12/2023,28770,36280,12540,13970,60050,83480,26890,125030,16800,13870,16920,25500,9710
16/12/2023,28530,36230,12530,13980,59440,82370,27000,125030,16800,14130,16920,25190,9710
17/12/2023,29110,35960,12530,13980,59130,81940,27130,125030,16790,14600,16920,25140,9710
18/12/2023,29370,35920,12530,13990,58380,80290,27100,125030,16820,14160,16900,25080,9710
19/12/2023,29540,36510,12530,13990,56680,80370,27090,125030,17040,14130,16850,25160,9730
20/12/2023,29520,35530,12490,13960,55490,78980,27080,125270,16920,14290,16760,25180,9870
21/12/2023,30340,36430,12510,13960,54430,78870,27410,125270,16990,14260,16670,25190,9770
22/12/2023,30680,37030,12570,13970,52730,77580,27340,125030,16990,14090,16740,25250,9740
23/12/2023,30620,37390,12510,13940,52070,78270,27490,124760,16820,14050,16650,25060,9660
24/12/2023,30800,36990,12570,13960,53370,78720,28130,125490,16960,13860,16810,25170,9750
25/12/2023,31450,36750,12570,13960,51320,78250,27910,125030,17010,14130,16830,25260,9730
26/12/2023,31800,37320,12570,13960,51430,78670,28010,125030,17040,14130,16830,25260,9690
27/12/2023,32680,37860,12550,13940,50350,77980,28060,125030,16980,14290,16780,25200,9840
28/12/2023,32850,37780,12530,13940,50220,78000,27900,125310,16980,14090,16760,25060,9670
29/12/2023,33360,38000,12530,13940,50440,78120,27930,125310,16980,14290,16760,25080,9670
30/12/2023,33800,38080,12570,13960,49240,77630,27790,125310,17020,14130,16830,25210,9690
31/12/2023,34380,38240,12560,13980,50520,77060,28290,125540,16970,14180,16720,25070,9690
01/01/2024,34240,37660,12560,13980,50420,74280,27970,125050,17050,14130,16560,25010,9690
02/01/2024,34970,38350,12570,13960,49360,74670,28350,125310,16990,14340,16640,25010,9690
03/01/2024,34950,38600,12570,13950,48890,73090,28220,125310,17030,14130,16540,24990,9610
04/01/2024,35830,37980,12570,13950,48040,71470,28380,125310,17030,14150,16490,24930,9690
05/01/2024,37070,38400,12590,14020,47320,67960,28500,125310,17070,14220,16510,25280,9690
06/01/2024,37670,38630,12630,14040,46370,68390,28530,125310,17070,14220,16490,24890,9660
07/01/2024,37670,38670,12560,14000,45960,65960,28530,125540,17090,14180,16490,24930,9610
08/01/2024,39510,39310,12630,14000,44040,59220,28510,125310,17070,14150,16470,24910,9590
09/01/2024,38690,38210,12630,14010,43650,52900,28800,125310,17070,14130,16470,24930,9630
10/01/2024,38820,37980,12620,14000,41570,50660,28870,125540,17070,14300,16470,24950,9630
11/01/2024,38880,38330,12620,14000,42440,49290,28710,125310,17070,14270,16530,24970,9630
12/01/2024,38970,38390,12620,13980,40350,46320,28740,125310,17030,14270,16530,24850,9640
13/01/2024,38980,38370,12620,13990,41290,45370,28740,125310,17030,14270,16510,24900,9590
14/01/2024,39210,38380,12650,14090,40910,43780,28690,125540,17110,14370,16360,24950,9630
15/01/2024,39420,38370,12650,14090,41390,42590,28630,125310,17070,14220,16530,24990,9590
16/01/2024,38930,37990,12650,14110,41340,40750,28520,125310,17110,14200,16510,24990,9590
17/01/2024,38320,37780,12590,14070,39930,38910,28650,125540,17110,14410,16510,25140,9590
18/01/2024,38210,38650,12530,14160,40140,39450,29080,126140,16920,14520,16580,24850,9450
19/01/2024,38490,38350,12560,14180,38750,37200,29150,124070,17010,14570,16370,24870,9550
20/01/2024,38220,38500,12590,14200,38620,34850,28990,124590,16950,14540,16350,24870,9510
21/01/2024,38860,38970,12640,14220,38640,34050,29020,124720,16920,14450,16360,25020,9760
22/01/2024,39330,38730,12710,14270,38790,32050,29000,125120,17000,14370,16220,24720,9560
23/01/2024,38240,38600,12690,14320,39630,32400,28820,124570,17070,14130,16350,24780,9400
24/01/2024,38070,38600,12690,14340,40610,31120,28850,125270,17060,14140,16520,25300,9360
25/01/2024,37530,38230,12720,14330,40000,30470,28920,124730,17300,14110,16420,24810,9480
26/01/2024,36910,37990,12790,14450,41070,30350,28800,124680,17130,14380,16430,25430,9490
27/01/2024,37020,38740,12830,14440,40490,28860,28900,124490,17090,14150,16460,25470,9480
28/01/2024,36780,38270,12940,14530,40380,28490,28770,124720,17130,14310,16510,25410,9480
29/01/2024,36700,38680,12920,14540,40030,28070,28620,124510,17100,14330,16520,25100,9500
30/01/2024,36100,38460,12870,14540,39690,26690,28410,124700,17140,14330,16490,25050,9500
31/01/2024,36610,38820,12910,14530,39940,26170,28310,124790,17130,14330,16520,24980,9460
01/02/2024,36090,38630,13070,14670,41190,26470,28670,124790,17080,14300,16580,25180,9440
02/02/2024,36130,38610,13050,14620,40510,25920,28310,124550,17190,14220,16550,25150,9490
03/02/2024,35610,38610,13080,14630,41270,25640,28170,124570,17210,14210,16490,25090,9490
04/02/2024,35140,38890,13150,14650,41600,25010,28070,124790,17190,14350,16550,25330,9510
05/02/2024,35080,38760,13170,14670,40400,24730,27970,124570,17160,14460,16470,25310,9510
06/02/2024,34700,38550,13100,14620,40560,24590,27880,124550,17210,14430,16440,25340,9690
07/02/2024,34930,38770,13110,14700,40190,23950,27680,124760,17210,14490,16510,25460,9490
08/02/2024,34210,38930,13170,14750,40110,24580,27700,124530,17150,14480,16460,25440,9530
09/02/2024,34080,38890,13210,14760,42490,25960,28080,125320,17030,14350,16780,26630,9480
10/02/2024,34200,39320,13280,14960,40250,26260,27310,123230,17020,14550,16280,25500,9470
11/02/2024,33710,39390,13160,14790,40560,24290,27490,124780,17220,14390,16400,25390,9530
12/02/2024,33150,39340,13210,14830,40790,25160,27490,124790,17220,14480,16510,25470,9560
13/02/2024,33000,39210,13240,14830,40380,26270,27490,124880,17190,14440,16470,25630,9530
14/02/2024,32950,39050,13290,14880,40240,26380,27760,125460,17290,14780,16500,25570,9500
15/02/2024,32990,38540,13380,14890,40180,27310,27540,125020,17170,14430,16540,25710,9450
16/02/2024,32570,38770,13440,15030,39810,31160,27660,124790,17160,14420,16430,25840,9380
17/02/2024,32160,38560,13380,14970,40250,32970,27680,124820,17110,14400,16440,25790,9530
18/02/2024,32460,38640,13440,15030,40520,34690,27530,125240,17170,14460,16420,25920,9390
19/02/2024,31490,38960,13570,15170,41300,34850,27670,125020,17120,14710,16420,26260,9430
20/02/2024,31570,39440,13640,15180,41890,35060,27530,124950,17290,14620,16420,26460,9430
21/02/2024,31320,39690,13620,15260,42150,36270,27590,125190,17310,14500,16330,26250,9370
22/02/2024,31210,39570,13710,15320,43820,35320,27450,124950,17330,14520,16460,27150,9360
23/02/2024,31150,39950,13790,15370,45650,35720,27790,124900,17390,14590,16450,26850,9380
24/02/2024,30970,39570,13810,15360,45390,35750,27680,124980,17340,14550,16300,27580,9370
25/02/2024,30940,39680,13780,15370,45320,35900,27860,125140,17340,14640,16540,27170,9570
26/02/2024,31140,40040,13910,15450,48010,35850,27840,124960,17390,14740,16380,27290,9500
27/02/2024,31060,40170,13910,15510,52330,35870,28190,125000,17390,14790,16620,27780,9430
28/02/2024,30860,40400,14070,15570,50800,35410,28290,125460,17450,14820,16560,28100,9300
29/02/2024,31200,40530,13960,15630,52020,37480,28300,125160,17440,14770,16600,28230,9460
01/03/2024,31440,40540,14010,15660,52810,37050,28250,124950,17520,14810,16790,28270,9430
02/03/2024,31050,40530,14050,15670,52640,36140,28330,125200,17560,14810,16840,28490,9430
03/03/2024,30450,40730,14120,15710,53160,41710,28400,125420,17570,14800,16840,28920,9420
04/03/2024,29870,40920,14090,15740,52970,42830,28790,124800,17430,14920,17020,28810,9350
05/03/2024,30460,40940,13990,15790,51640,42030,28830,124920,17550,15050,16840,28950,9360
06/03/2024,30790,40750,13930,15790,52160,42420,29010,125210,17490,14940,16910,29210,9370
07/03/2024,30680,40850,13940,15810,51440,43120,29040,125000,17540,14750,16970,29250,9370
08/03/2024,29920,40330,14150,15880,49490,42720,29030,124770,17600,14960,16890,29510,9240
09/03/2024,30060,40950,14130,15900,50980,42890,29650,125000,17570,15000,16970,29540,9460
10/03/2024,29770,41340,14050,15900,51260,43760,30080,125440,17580,15060,16890,29600,9440
11/03/2024,30030,41790,14020,15860,52230,44230,30390,125960,17630,15100,16860,29510,9360
12/03/2024,29660,41820,14020,15820,51470,44320,30240,125420,17600,15020,16890,29680,9430
13/03/2024,29230,41290,14030,15870,52320,44370,30550,125420,17640,15060,16830,29790,9320
14/03/2024,29550,41420,14010,15880,51500,45350,30490,125330,17630,14830,16780,30340,9340
15/03/2024,29560,41540,13940,15800,49900,46490,30650,125580,17620,15200,16840,30550,9520
16/03/2024,29370,41520,13970,15770,49500,46730,30820,125550,17570,14850,16840,30480,9310
17/03/2024,29770,41140,13950,15760,47240,44930,30360,125620,17650,15050,16790,30460,9350
18/03/2024,29300,41400,13820,15630,44240,40750,30460,125400,17510,15070,16880,30250,9330
19/03/2024,30180,41780,13820,15560,45820,40990,30250,125420,17530,15080,16880,30290,9390
20/03/2024,29560,42130,13900,15600,39790,39060,30270,125590,17590,15050,16770,30250,9390
21/03/2024,29290,42120,13840,15620,36560,37370,30320,125400,17560,15050,16840,30400,9330
22/03/2024,28580,41840,13830,15640,34600,36430,30300,125940,17630,15070,16810,30430,9300
23/03/2024,28880,42200,13850,15650,33240,36250,29810,126190,17590,15330,16850,30480,9260
24/03/2024,29520,42140,13720,15570,32640,35030,29820,125620,17650,15050,16800,30320,9360
25/03/2024,29170,42180,13600,15400,32000,35420,29820,125450,17630,15040,16800,30170,9310
26/03/2024,29470,42000,13490,15310,31590,35060,29670,125420,17640,15060,16800,29980,9310
27/03/2024,29640,41740,13500,15380,32240,34840,30000,125620,17660,15060,16760,30100,9380
28/03/2024,29370,42030,13350,15340,31730,35150,29930,125400,17680,15150,16820,29720,9290
29/03/2024,29530,41870,13450,15260,32450,36110,30200,125420,17660,15110,16730,29550,9290
30/03/2024,29590,41860,13340,15300,33690,36880,29920,125650,17690,15030,16850,29340,9290
31/03/2024,29880,42320,13120,15170,34480,36320,30080,125840,17630,14960,16840,29260,9430
01/04/2024,29700,42210,13120,15160,33500,36560,30080,125600,17590,15030,16850,29120,9270
02/04/2024,29860,42070,13150,15080,33850,37190,29900,125450,17530,14960,16810,28840,9230
03/04/2024,29730,42210,13040,15050,33430,37600,30040,126060,17540,15030,16850,28920,9340
04/04/2024,30820,42250,13020,15000,34370,39620,30670,125630,17610,15000,16870,28870,9360
05/04/2024,31590,41940,12920,14970,35660,40490,30730,125420,17510,14980,16880,28990,9360
06/04/2024,32240,42390,12860,14970,33190,39930,30910,126060,17600,14980,16830,28840,9360
07/04/2024,33000,42410,12820,14870,38060,39890,30980,126100,17540,14990,16750,28680,9360
08/04/2024,34900,42680,12850,14900,40890,41090,31660,127630,17540,15020,16860,28840,9610
09/04/2024,35890,43080,12810,14880,42800,42690,32460,130630,17490,15120,16930,29100,9340
10/04/2024,33250,42280,12430,14780,33770,36220,34830,140000,18330,14980,16980,30080,10630
11/04/2024,33250,42280,12430,14780,33770,36220,33930,130000,18330,15280,16980,29780,10630
12/04/2024,35400,41790,12680,14710,39910,39700,31300,126750,17840,14990,16800,28560,9290
13/04/2024,35900,41850,12750,14810,40880,41400,31690,127410,17580,15030,16900,28760,9350
14/04/2024,36720,41740,12740,14810,38300,42340,31430,127230,17540,15010,16910,28810,9350
15/04/2024,38020,41880,12730,14780,36880,43030,30900,126050,17610,15090,16920,28700,9400
16/04/2024,39480,41840,12680,14670,33830,41820,31260,125920,17630,15010,16940,28540,9410
17/04/2024,43640,42490,12690,14640,32890,41820,31070,126010,17590,15030,16910,28530,9400
18/04/2024,45290,42660,12730,14580,29830,40580,30850,125860,17610,15030,16910,28540,9380
19/04/2024,46020,42770,12690,14580,31680,39850,30990,125900,17610,15000,16870,28600,9340
20/04/2024,46590,42680,12660,14550,31470,39240,30520,125610,17630,15000,16910,28550,9350
21/04/2024,46820,42930,12650,14580,30430,37590,30810,125930,17610,15120,16840,28590,9330
22/04/2024,46340,42420,12670,14580,30290,36030,30350,125610,17540,14980,16770,28420,9330
23/04/2024,47630,42890,12670,14530,30620,36450,30770,125800,17650,14960,16860,28480,9360
24/04/2024,48260,42580,12690,14550,30400,37000,30720,126050,17580,14940,16840,28360,9360
25/04/2024,47980,42570,12680,14450,30090,37000,30650,125670,17680,15010,16850,28290,9340
26/04/2024,47090,42120,12690,14630,30630,36650,30310,125920,17730,15030,16840,28110,9390
27/04/2024,46290,42000,12670,14670,30680,36730,30110,125860,17800,14920,16900,28280,9440
28/04/2024,45250,42360,12610,14590,31020,36210,30040,125870,17820,14700,16930,28180,9460
29/04/2024,46070,42210,12610,14550,28950,36030,30180,125200,17890,15020,16850,28220,9310
30/04/2024,43310,42680,12640,14540,29120,35740,29870,125090,17930,14950,16930,28050,9330
01/05/2024,45050,41680,12630,14550,29350,36690,29840,125730,17970,14970,16920,28160,9300
02/05/2024,44420,41570,12610,14520,29750,36070,29600,125560,17990,14950,16930,28050,9330
03/05/2024,43330,41000,12610,14470,29610,36200,29580,125590,18020,14940,16950,27940,9670
04/05/2024,43080,41070,12560,14420,29390,35090,28820,125180,17970,14910,16750,28020,9300
05/05/2024,42890,41500,12680,14550,30060,35460,28880,125850,18030,14910,16890,28400,9300
06/05/2024,43080,41560,12690,14520,30430,35420,28850,125630,18030,14890,16910,28280,9330
07/05/2024,42710,41510,12670,14540,31000,35460,28750,125210,18060,14940,16900,28420,9330
08/05/2024,42000,41440,12720,14520,30670,35060,28770,125700,18030,14960,16910,28300,9360
09/05/2024,41940,41750,12710,14500,31060,34470,28690,125610,18050,14910,16960,28300,9360
10/05/2024,41560,41950,12690,14500,30830,34340,28720,125610,18050,14890,16940,28290,9330
11/05/2024,41800,42360,12750,14540,31500,34480,28790,125610,17890,14910,16860,28160,9360
12/05/2024,41510,41810,12750,14560,31250,34670,28830,125360,18030,14890,16940,28170,9330
13/05/2024,40520,41830,12730,14530,30120,35020,28900,125000,17980,15020,16740,27790,9350
14/05/2024,40670,42030,12810,14710,31640,35290,29000,125590,18030,14930,16920,28050,9330
15/05/2024,40880,42040,12670,14570,31540,36000,28740,125820,18030,15000,16980,27910,9330
16/05/2024,40590,41780,12670,14600,31110,36060,28770,125390,18020,14980,17000,27830,9310
17/05/2024,40460,41430,12610,14630,30570,36420,28730,125430,18030,14980,16960,27890,9310
18/05/2024,40830,41450,12640,14650,30270,36480,28730,125350,18030,14980,16880,27820,9310
19/05/2024,40660,41280,12590,14670,30090,36290,28710,125530,18050,15000,17000,27860,9330
20/05/2024,40460,41840,12530,14560,30040,36800,28660,125390,18050,15040,17010,27640,9290
21/05/2024,40530,42040,12640,14630,28400,36090,28550,125430,18080,15060,17010,27610,9310
22/05/2024,40400,41960,12670,14620,28240,36080,28600,125800,18020,15080,16990,27240,9310
23/05/2024,39960,41590,12610,14620,27650,35920,28570,125330,18020,15060,16990,27570,9310
24/05/2024,39710,41620,12600,14620,28400,35710,28740,125360,18020,15120,16940,27520,9330
25/05/2024,39570,42030,12600,14630,28220,35850,28810,125330,18020,15150,16930,27580,9300
26/05/2024,39700,42320,12590,14640,29050,36400,28900,125550,18020,15160,17030,27600,9650
27/05/2024,39500,41940,12630,14660,29210,36680,28780,125390,17940,15120,16990,27450,9460
28/05/2024,40050,41870,12590,14650,29600,36160,28820,125410,17910,15170,16990,27380,9310
29/05/2024,39320,41440,12570,14630,30010,37130,28490,125480,17880,15110,17030,27360,9290
30/05/2024,39500,41960,12560,14620,29350,36270,28570,125370,17640,15170,16960,27290,9290
31/05/2024,38940,41770,12510,14580,29280,35840,28550,125410,17790,15160,17010,27260,9290
01/06/2024,39660,41750,12560,14570,29260,35550,28490,125370,17930,15280,17020,27200,9280
02/06/2024,39610,41700,12570,14590,29730,36070,28400,125620,17950,15010,17090,27220,9280
03/06/2024,39460,41800,12550,14580,30440,35430,28380,125390,17960,15280,17140,27300,9340
04/06/2024,39970,41820,12550,14580,30020,35640,28310,125360,17980,15260,17120,26730,9310
05/06/2024,40360,41650,12600,14580,30600,35780,28390,125340,18030,15260,17100,26950,9300
06/06/2024,40430,41790,12630,14580,29970,36100,28040,125350,18180,15350,17170,26830,9310
07/06/2024,39430,41810,12610,14560,31080,36700,27940,125530,17960,15340,17200,26790,9300
08/06/2024,38850,42120,12610,14570,31910,37070,28090,126040,17960,15340,17260,26830,9330
09/06/2024,38780,42150,12600,14570,32530,38810,28000,126210,17980,15310,17290,26790,9350
10/06/2024,38530,41870,12580,14590,36320,42200,28010,125620,17990,15410,17300,27280,9350
11/06/2024,37970,42150,12600,14570,37290,41890,27700,125620,17990,15410,17260,27050,9390
12/06/2024,37090,42420,12620,14570,37410,41890,27700,126190,17980,15460,17290,26960,9340
13/06/2024,37910,42190,12630,14580,39040,39970,27950,126460,18030,15450,17300,26990,9370
14/06/2024,37530,41630,12570,14540,40360,40740,27960,126240,18000,15460,17310,26950,9350
15/06/2024,38110,42050,12640,14590,41880,40430,28530,126630,18000,15450,17320,26900,9340
16/06/2024,38320,42560,12590,14550,44240,41820,29410,129130,17960,15550,17370,27070,9340
17/06/2024,30410,38470,12000,13790,37420,27390,32500,140000,17750,15490,17490,26250,9490
18/06/2024,31870,38970,12160,14180,36150,26570,28750,124900,17670,15330,17330,25480,9650
19/06/2024,37520,42320,12500,14480,44510,39560,29220,126270,18000,15470,17370,26960,9370
20/06/2024,37110,42270,12560,14550,42880,38010,29140,125580,17980,15450,17350,26860,9300
21/06/2024,36570,41710,12560,14470,42180,37770,28950,125580,18000,15470,17240,26580,9350
22/06/2024,37110,41800,12560,14560,41750,37980,28830,126050,18010,15460,17330,26710,9370
23/06/2024,36350,41690,12580,14490,40690,37700,29410,125940,18010,15500,17320,27220,9350
24/06/2024,36440,41780,12580,14530,41100,37150,28430,125580,17980,15490,17400,26680,9340
25/06/2024,36000,41390,12680,14650,40320,35720,28040,125580,17950,15470,17430,26580,9340
26/06/2024,35880,41450,12660,14640,38920,35220,28150,125920,17940,15530,17280,26670,9350
27/06/2024,34510,41120,12670,14640,38100,33580,28170,126200,17940,15460,17380,26600,9360
