Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/09/2023,19980,36850,11680,13330,32770,25710,42340,122450,14740,16060,19420,31660,11090
07/09/2023,19070,36010,11600,13420,33500,24240,41270,123080,14560,15830,18720,30950,11110
08/09/2023,18810,36430,11650,13430,31950,25050,42610,122730,14820,16070,18520,32250,11100
09/09/2023,18440,37060,11650,13430,31710,26520,42610,122180,14760,16180,19350,32130,11210
10/09/2023,18440,37060,11650,13430,29400,26520,42610,122180,14880,16180,19350,32130,11210
11/09/2023,18150,36540,11770,13630,27110,24860,42250,121960,14890,16060,19420,31910,11090
12/09/2023,17560,36540,11870,13630,27220,24860,42340,121960,14840,16060,19420,31910,11090
13/09/2023,17620,35810,12320,13840,26620,24860,42040,121960,14940,16060,19420,31700,10890
14/09/2023,17730,35810,12340,14170,27690,25710,42560,121960,14840,16650,19420,34050,10890
15/09/2023,18140,35020,12290,14120,28310,24580,42150,121960,15040,16060,19420,31700,10890
16/09/2023,17750,34480,12490,14270,27190,23250,42170,121960,14940,16550,19230,31700,10890
17/09/2023,17750,34480,12450,14270,26050,23250,41580,121960,14940,16060,19230,31460,10890
18/09/2023,18210,34960,12640,14320,26720,22820,40620,122500,14940,16440,18950,31300,10870
19/09/2023,18150,34750,12380,14270,27030,23460,41790,122250,14940,16390,19230,31400,10890
20/09/2023,17350,35360,12490,14280,27110,23740,40700,122810,15120,16270,18500,31330,10860
21/09/2023,17960,35290,12530,14320,27160,23890,41700,122250,15040,16660,19230,31160,10890
22/09/2023,18790,36220,12820,14540,28800,23740,41090,122190,15120,16720,19590,31250,10730
23/09/2023,17960,35120,12470,14370,27740,23890,42200,122250,15140,16820,19230,31260,10780
24/09/2023,17580,36050,12480,14530,28870,24970,42260,122810,15300,16980,18720,30770,10860
25/09/2023,18200,35380,12610,14760,29330,22370,42110,122500,15160,16700,19150,31180,10760
26/09/2023,17960,35230,12770,14650,29060,22100,41450,123810,15270,16870,19150,31180,10760
27/09/2023,17350,35210,12690,14730,30280,23300,41990,123420,15340,17170,19230,31260,10780
28/09/2023,16970,35230,12650,14810,30500,23470,41160,123810,15270,16820,18950,31180,10760
29/09/2023,16760,35630,12690,14730,31580,23620,42200,123420,15340,16790,19230,31260,10780
30/09/2023,16970,34930,12570,14690,31430,25130,41880,123490,15350,16770,18540,30600,10840
01/10/2023,16970,35230,12650,14810,30720,25650,41810,123810,15380,16770,18950,31090,10870
02/10/2023,16760,35420,12730,14730,31660,26440,41940,123710,15240,16840,18940,31180,10890
03/10/2023,16650,35420,12470,14420,31030,27210,41550,123420,15340,16840,19230,31180,10780
04/10/2023,15890,35420,12730,14780,30790,27560,41950,123420,15340,16840,19150,31010,10890
05/10/2023,15400,35310,12970,14730,30790,27070,42510,123420,15290,16840,19240,31010,10890
06/10/2023,15830,36230,12710,14700,30780,27650,43410,122710,15580,16830,19640,30780,10770
07/10/2023,15520,35570,12940,14880,30790,28310,43360,123420,15440,16540,19250,30600,10890
08/10/2023,15180,35570,12940,14730,30380,28310,43360,123420,15470,16540,19250,30600,10990
09/10/2023,15570,35460,12940,14630,32360,31310,42580,122440,15470,16540,19250,30600,10780
10/10/2023,15690,35460,12770,14840,32650,31940,43090,122920,15470,16540,19150,30600,10890
11/10/2023,16420,35980,12760,14920,32870,33080,43010,123660,15430,16430,18720,30260,10860
12/10/2023,15620,36110,12820,14830,32710,33980,43100,123080,15470,16540,19250,30230,10890
13/10/2023,15620,35780,12700,14830,33900,34910,43400,123420,15420,16730,19090,30280,10890
14/10/2023,15620,35980,12700,14830,34020,34920,43400,122600,15370,16540,19180,30490,10820
15/10/2023,15620,35780,12790,14830,34020,33530,43190,123250,15370,16540,19180,30380,10820
16/10/2023,15510,35550,12700,14830,33150,32420,43190,122120,15440,16540,19150,30490,10680
17/10/2023,14900,35530,12820,14850,31750,35590,42720,122360,15380,16770,18720,30480,10760
18/10/2023,15960,35890,12770,14870,32630,37180,43300,122220,15470,16540,19150,30360,11260
19/10/2023,16250,36520,12790,14970,32120,37170,43240,122360,15490,16490,18960,30220,10540
20/10/2023,15580,35600,12770,14970,32920,37600,43410,122120,15470,16540,19050,30360,10520
21/10/2023,14890,35810,12750,15140,32220,39110,43570,122180,15520,16380,18760,30030,10540
22/10/2023,15430,36230,12830,14970,34430,44260,42990,122360,15580,16380,19060,32240,10660
23/10/2023,15620,35770,12770,14970,31610,45620,42890,122120,15520,16440,19050,31220,10490
24/10/2023,15610,35710,12710,14870,31570,47690,43400,122120,15740,16320,19120,30360,10520
25/10/2023,15610,35770,12680,14870,31610,47070,43300,122120,15740,16320,19120,30240,10590
26/10/2023,15610,35730,12680,14870,32530,47810,43300,121960,15740,16750,19120,30280,10390
27/10/2023,15180,34230,12500,14710,31230,53540,41900,122180,15750,16250,19130,30430,10430
28/10/2023,15560,34710,12580,14830,32530,56500,42160,121960,15710,16320,18840,30280,10790
29/10/2023,15610,34540,12690,14880,33740,59360,42500,121960,15900,16320,19120,30770,10490
30/10/2023,15610,35240,12690,14930,34140,59020,43000,121960,15770,16320,19120,30520,10390
31/10/2023,15610,34540,12690,14930,33520,58140,43000,121960,15960,16320,19120,30410,10390
01/11/2023,15510,34540,12670,14930,35130,56650,42240,120980,15930,16220,19050,30520,10320
02/11/2023,16930,35030,12670,14930,36150,58000,42660,120980,16530,16220,19210,29870,10550
03/11/2023,17330,34620,12640,14930,36410,60430,42380,120980,16420,16220,19120,30240,10550
04/11/2023,17330,34790,12640,14930,38570,62260,42300,120980,16400,16220,19120,30240,10450
05/11/2023,17620,34790,12640,14930,38260,62660,42700,120980,16400,16220,19210,29790,10450
06/11/2023,18130,34480,12490,14930,39060,59610,42090,120980,16600,16220,19210,29980,10450
07/11/2023,18220,34580,12490,14930,40930,61150,41930,120980,16670,16220,19210,29980,10450
08/11/2023,18590,34540,12470,14920,40890,63860,41590,121090,16430,16130,18690,29950,10430
09/11/2023,19170,34580,12540,14930,43730,64360,41930,120980,16670,16220,19210,29980,10550
10/11/2023,18780,34580,12490,14930,44410,63430,42250,120980,16670,16220,19210,29880,10450
11/11/2023,19160,34580,12490,14930,43320,61190,42040,121150,16720,16220,19210,29780,10450
12/11/2023,19950,34220,12470,14920,44610,59840,41850,121090,16740,16720,18940,29540,10500
13/11/2023,19780,34250,12490,14930,48450,59690,42360,121150,16570,16220,19220,29780,10450
14/11/2023,19780,33550,12490,14930,55320,62240,42150,121150,16860,16170,19020,29710,10550
15/11/2023,19800,33820,12490,14930,52550,62320,41830,120980,16860,15570,19220,30940,10640
16/11/2023,20640,32260,12470,14920,52940,61990,41370,121090,16750,16080,18940,29530,10880
17/11/2023,19950,33470,12490,14930,54330,62790,41430,120980,16910,16590,19220,29540,10550
18/11/2023,19990,33690,12490,14930,55540,65280,41310,120980,17020,16170,19130,29620,10490
19/11/2023,20150,33610,12500,14910,54460,64860,41040,121230,17410,15970,18810,29190,10610
20/11/2023,20130,34340,12490,14830,53730,65450,41590,120980,17190,16060,18740,29480,10390
21/11/2023,20300,34310,12490,14930,57300,71710,41590,121770,17440,16080,18820,29060,10390
22/11/2023,20510,33990,12490,14930,57730,72190,41370,121770,17490,15870,18590,29030,10390
23/11/2023,20380,34520,12490,14930,57040,70580,41370,121770,17490,15870,18590,29240,10380
24/11/2023,20380,34520,12490,14930,56370,69090,41370,121770,17440,15870,18590,29240,10470
25/11/2023,20510,34520,12490,14930,56620,69810,41370,121770,17690,15870,18590,29240,10810
26/11/2023,21230,34460,12470,14920,55760,72250,40990,121970,17880,15740,18440,28940,10310
27/11/2023,20470,34360,12490,14930,59390,71330,41260,121770,17720,15870,18590,29240,10280
28/11/2023,20930,34150,12490,14880,57690,73710,41590,120980,17580,16060,18690,30200,10380
29/11/2023,20800,34090,12490,14880,58240,73750,41230,120980,17370,15430,18690,29550,10380
30/11/2023,20800,34090,12490,14880,57810,73300,41230,120980,17580,16060,18690,29550,10380
01/12/2023,21570,33990,12470,14860,56650,71840,40830,121090,17710,15960,18550,29160,10310
02/12/2023,20800,34200,12490,14880,57950,71470,41500,120980,17630,15470,18690,29430,10380
03/12/2023,20890,34450,12520,14980,60480,71250,41790,121090,17820,15960,18550,29280,10310
04/12/2023,20800,34970,12490,14880,63360,68690,41020,120980,17740,15140,18690,29550,10480
05/12/2023,21140,34200,12490,14880,61700,68200,41590,121480,17790,15870,18490,29440,10280
06/12/2023,20890,33490,12360,14660,61030,69750,41220,121640,17620,15780,18660,29970,10200
07/12/2023,22450,33920,12510,14880,62900,69680,41480,120960,17750,15870,18600,29440,10180
08/12/2023,22450,34030,12510,14880,63540,69200,41480,120980,17750,15900,18600,29670,10280
09/12/2023,22130,34200,12490,14880,64020,70470,41480,120980,17880,15870,18690,29580,10280
10/12/2023,22410,34420,12510,14880,65010,71210,41480,120980,17880,15870,18600,29670,10710
11/12/2023,21910,34770,12510,14880,64490,72280,41160,120980,17790,15870,18600,29670,10280
12/12/2023,22420,33510,12360,14660,62410,70720,40760,121640,17660,15740,18550,30070,10200
13/12/2023,22870,34410,12510,14880,64670,71210,41160,121480,17880,15870,18260,29750,10280
14/12/2023,22550,33840,12360,14660,62650,70880,40630,121640,17620,15860,18550,30070,10200
15/12/2023,23150,34410,12510,14880,65360,72140,41050,121480,17830,15870,18600,29740,10770
16/12/2023,23380,34410,12510,14880,65150,72610,41250,121480,17830,15870,18600,29630,10370
17/12/2023,24150,33180,12510,14880,64820,71140,41250,121480,17830,15870,18780,29630,10370
18/12/2023,25710,36110,12510,14880,61770,69390,41360,121480,18120,15960,18600,30320,10180
19/12/2023,25710,36240,12460,14980,62510,69170,41160,121640,18130,16190,18910,30100,10430
20/12/2023,25640,35520,12510,14880,58910,67320,41250,121480,18870,15960,18600,29670,10280
21/12/2023,26170,35290,12510,14880,61360,71120,41250,121480,18030,15960,18600,29670,10280
22/12/2023,25900,35940,12360,14660,58690,67740,40980,121640,17920,15840,18460,29980,10200
23/12/2023,27180,36060,12440,14980,58580,66740,41100,121850,17800,15590,17950,28990,10110
24/12/2023,27090,36330,12510,14880,61550,69650,41250,121480,18120,15960,18600,29670,10280
25/12/2023,29370,36810,12510,14880,62740,69970,41750,121480,18120,15960,18780,29240,10280
26/12/2023,29010,36330,12510,14880,61550,69750,41750,121480,18120,15760,18780,29240,10280
27/12/2023,28490,36330,12510,14880,62740,70230,41660,121480,17610,16070,18040,29240,10340
28/12/2023,29730,36330,12510,14880,59770,69160,41860,121480,18030,15870,18600,29240,10340
29/12/2023,33730,38150,12510,14880,59290,67800,41480,121480,18120,15760,18600,29720,10340
30/12/2023,33420,37810,12510,14880,59290,67470,41920,121480,18120,15760,18600,29750,10340
31/12/2023,33280,36980,12560,14880,60380,65930,41260,121480,18020,16320,18390,29830,10340
01/01/2024,33280,37570,12510,14880,59810,65930,41260,121480,17970,16060,18690,29720,10340
02/01/2024,33840,38260,12660,14980,60770,65770,41150,121480,18020,16060,18910,29630,10430
03/01/2024,34290,38260,12560,14880,63910,64110,40940,121480,18020,16060,18820,29960,10430
04/01/2024,35240,38580,12560,14880,64530,62780,41050,120980,18020,16060,18820,29760,10340
05/01/2024,35790,38580,12560,14880,64020,57800,41290,121480,17790,16060,18870,30110,10430
06/01/2024,35790,38260,12560,14880,64020,56860,41290,121480,18020,16060,18820,30110,10430
07/01/2024,35790,38370,12560,14880,64020,55370,40750,121480,18020,16060,18820,30110,10430
08/01/2024,36100,38770,12660,14980,65700,48520,40640,121480,17910,16160,18780,30690,10430
09/01/2024,36100,38660,12660,14980,65700,47640,40210,121480,19410,16160,18780,30290,10710
10/01/2024,35630,38150,12660,14980,65430,42400,40030,121480,17910,16160,18670,30410,10530
11/01/2024,35490,37660,12520,14770,61940,41360,39710,121640,17700,16270,18750,30710,10590
12/01/2024,36480,37950,12710,15030,62490,40350,39950,121480,17910,16160,18780,30200,10420
13/01/2024,36480,37950,12710,15030,62490,40230,40340,121480,17910,16070,18670,30200,10420
14/01/2024,36120,37950,12710,15030,62570,39960,40530,121480,17910,16070,18670,30200,10420
15/01/2024,34870,36930,12730,15040,62450,38190,40820,121640,18080,16070,18750,29810,10350
16/01/2024,35350,38060,12710,15030,62220,40580,40840,121480,17910,16270,18670,30200,10420
17/01/2024,35350,38060,12710,15030,62620,40650,40840,121480,17910,16070,18670,30370,10420
18/01/2024,35900,37660,12710,15030,63330,36910,41410,121480,17910,16070,18670,30370,10520
19/01/2024,35590,37640,12750,15030,62740,35600,41930,122040,18170,16330,19110,31920,10590
20/01/2024,35910,37340,12730,15030,62390,34820,41970,121870,18080,16310,18760,30550,10540
21/01/2024,36080,37340,12600,15030,62330,35040,42090,122270,17930,16310,18570,30630,10630
22/01/2024,34300,36940,12780,15100,60230,36290,41930,122270,17780,16310,18760,30550,10610
23/01/2024,34750,37210,12780,15100,66300,31910,41350,122270,17780,16270,18760,30620,10610
24/01/2024,33620,37300,12780,15100,68520,31210,41020,121520,17820,16270,18590,30700,10610
25/01/2024,33130,37620,12810,15140,67660,30610,40870,121520,17570,16360,18520,30610,10540
26/01/2024,33440,37770,12810,15140,67100,30530,40880,121520,17860,16440,18900,30630,10540
27/01/2024,33390,37180,12810,15140,67100,30530,41360,121520,17790,16440,19060,30630,10380
28/01/2024,33240,37700,12810,15140,66650,31500,41410,121520,17860,16400,19060,31970,10330
29/01/2024,33110,37750,12760,15140,65620,31060,41730,121520,17900,16360,19020,30440,10190
30/01/2024,33610,37670,12680,15180,65180,31060,41570,121520,17990,16240,19020,30500,10250
31/01/2024,30970,36980,12690,15140,63760,29980,41410,121520,17590,16130,19020,30630,10250
01/02/2024,31030,37070,12680,15220,65860,29320,41330,121520,17740,16560,19020,30630,10220
02/02/2024,29700,36490,12580,15080,64880,28640,41140,121640,17990,16470,18890,30820,10270
03/02/2024,31510,37550,12760,15290,65590,29380,41570,121520,17990,16360,18890,30500,9970
04/02/2024,30570,37770,12730,15360,64760,29130,40540,121640,17990,16570,18910,30590,10020
05/02/2024,31020,37080,12790,15410,64160,28020,42250,121520,17870,16520,18680,30630,9660
06/02/2024,31560,37050,12860,15450,65160,27470,42190,121520,17830,16690,18770,30370,9660
07/02/2024,30890,36810,12770,15620,63990,26900,42270,121640,17820,16750,18920,30640,9590
08/02/2024,30390,37050,12860,15720,65760,27730,42310,121520,17830,16770,19070,30430,9660
09/02/2024,30940,35750,12330,15850,63720,26950,41320,122470,17710,16620,18010,29770,9580
10/02/2024,30960,36900,12930,15800,65480,28990,41850,121520,17830,16800,18840,30390,9660
11/02/2024,29870,35780,12980,15700,62850,30890,41820,121640,17820,17110,19180,30600,9630
12/02/2024,29810,36560,13100,15830,64180,37480,42060,121520,17830,16990,19040,30350,9620
13/02/2024,30340,37380,13290,15900,64950,39830,41850,121520,17690,17260,18990,30430,9470
14/02/2024,31880,38370,13840,16740,70160,52180,43080,120820,17890,16700,18390,29340,9350
15/02/2024,30490,37840,13310,15900,65010,46130,42410,121230,17940,17030,18760,30300,9430
16/02/2024,29920,37610,13370,15910,65410,47760,41970,121520,17730,16990,18990,30300,9500
17/02/2024,29060,37930,13450,16180,63180,53920,41780,121520,17730,17030,19010,30360,9470
18/02/2024,29410,37780,13530,16180,67110,51540,42100,121520,17690,17030,19010,30650,9470
19/02/2024,28800,37550,13980,16640,64880,51970,41950,121520,17610,16990,19080,30710,9470
20/02/2024,28460,37310,13580,16640,65280,51820,41830,121520,17610,16990,19150,30710,9470
21/02/2024,28890,37240,13720,16850,65650,52300,42260,121120,17690,16990,19160,31390,9470
22/02/2024,28620,37260,13780,17000,64930,54810,42580,121640,17700,16990,18940,31110,9560
23/02/2024,28800,37080,13840,16750,66710,58610,42220,121520,17760,16950,19160,31360,9330
24/02/2024,28800,37000,14300,16850,68030,61470,42220,121520,17690,16990,19000,31870,9470
25/02/2024,29210,37000,14300,16860,68740,63740,42220,121520,17760,16990,19160,31670,9550
26/02/2024,29870,37470,14340,16990,71110,59310,41340,121520,17840,17110,19160,32290,9550
27/02/2024,29870,37230,14110,17140,70430,56760,41420,121520,17940,16910,19090,32660,9630
28/02/2024,29520,37230,14150,17110,71410,55240,41660,121520,17870,16910,19160,32430,9630
29/02/2024,28940,37420,14000,17120,71580,55800,41840,121640,17860,16860,18870,32810,9600
01/03/2024,29710,37760,14430,17180,72670,54350,42300,121520,17940,17070,19160,32400,9630
02/03/2024,29710,37850,14570,17040,75090,54630,42070,121520,17940,17070,19160,32480,9630
03/03/2024,29710,37850,14570,17140,74000,54140,41930,121520,17940,16990,19160,32620,9630
04/03/2024,30230,37930,14650,17150,75170,53190,42000,121520,18020,17180,19160,33000,9550
05/03/2024,30590,37930,14280,17030,73270,53220,42000,121520,17950,17100,19080,33000,9550
06/03/2024,30950,38080,14300,16950,72300,53260,41820,121520,17950,17060,19080,33130,9550
07/03/2024,30460,37920,14130,16910,70360,53910,41560,121640,17950,17280,19050,33260,9520
08/03/2024,30920,38250,14190,16820,71530,53300,41470,121520,17950,17140,19160,33580,9550
09/03/2024,30040,38280,14370,16700,68010,52360,41270,121640,17870,17280,19180,34130,9520
10/03/2024,30760,38560,14250,16760,68600,53690,42200,121880,17950,17180,19160,34150,9550
11/03/2024,31400,38920,14270,16650,69170,53360,43260,123010,17980,17140,19230,34150,9550
12/03/2024,31840,38920,14270,16660,69430,55410,43260,123010,18030,17260,19230,34410,9590
13/03/2024,32100,39000,14270,16560,69170,58040,42750,123020,18150,17250,19230,34540,9590
14/03/2024,32100,39790,13920,16560,69080,57970,42590,122640,18150,17250,19080,34660,9590
15/03/2024,31350,40270,14020,16520,69590,56450,42830,122640,18150,17180,19170,34700,9590
16/03/2024,31450,40340,14180,16560,70300,55740,43140,122100,18140,17200,19030,34890,9510
17/03/2024,29720,38800,14030,16520,69330,53360,43220,122270,18220,17180,19140,34740,9590
18/03/2024,30860,41450,14160,16560,67190,52360,42950,121760,18210,17330,19130,35180,9620
19/03/2024,30920,40850,13920,16520,63920,55600,42180,121900,18150,17430,19270,35020,9590
20/03/2024,30920,42130,13890,16340,63330,52080,41930,121900,18150,17760,19100,34810,9590
21/03/2024,30770,42500,13920,16520,60430,48990,41700,121900,18150,18070,19420,34710,9590
22/03/2024,29900,41360,13960,16120,56000,42480,41430,122060,18080,18040,19040,34350,9560
23/03/2024,29400,41590,13860,16230,53580,41420,42080,121900,18150,18030,18970,34030,9590
24/03/2024,29400,41420,13930,16230,51330,40240,42080,121900,18150,17960,19150,33960,9590
25/03/2024,30670,41020,13790,16140,49890,39060,41920,121900,18150,17890,19150,33770,9590
26/03/2024,30340,41280,13580,16060,49880,39290,42080,122060,18160,17970,18860,33820,9690
27/03/2024,31020,41290,13650,16010,49800,38700,42380,121900,18110,17850,19110,34090,9590
28/03/2024,30920,41550,13570,15920,50250,39210,42220,121900,18110,17780,19180,34090,9590
29/03/2024,30530,41860,13600,16000,48250,38300,41830,121640,18120,17760,19300,34270,9640
30/03/2024,30730,42040,13470,15900,48530,39080,41710,121980,18090,17920,18990,33720,9730
31/03/2024,30920,41560,13570,15920,46870,38830,41690,121900,18150,17780,19110,34090,9590
01/04/2024,31010,41820,13420,15640,42550,39390,41690,121520,18070,17560,19130,34050,9590
02/04/2024,31310,41200,13300,15330,43520,38000,41420,121640,17990,17440,19000,34110,9560
03/04/2024,30830,41710,13420,15460,45410,38140,41650,121900,18070,17300,19120,34040,9500
04/04/2024,30800,40740,13300,15330,42560,37730,41380,122060,17990,17320,18980,33950,9460
05/04/2024,30650,41610,13420,15460,43550,37590,42310,121900,18140,17220,19240,33960,9500
06/04/2024,30880,40980,13230,15250,41940,38550,42100,122460,17990,17520,18620,33860,9460
07/04/2024,31560,41160,13080,15160,40540,39820,41930,123580,17940,17360,19020,34090,9420
08/04/2024,34570,41690,13290,15310,47400,46460,42670,124250,18110,17380,19240,33680,9590
09/04/2024,35850,41830,13450,15550,47750,44840,44650,126750,18120,17490,19440,33650,9640
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,36140,42100,13160,15120,51550,51160,44000,124910,18130,17360,19190,33330,9710
13/04/2024,37480,41030,12870,15010,46840,47630,43700,125410,17940,17190,18920,33770,9470
14/04/2024,36510,41330,13260,15260,50780,49070,43840,123660,18110,17240,19100,32920,9560
15/04/2024,37940,41940,13390,15320,47210,44900,43440,123380,18110,17300,19090,32920,9590
16/04/2024,38180,41940,13230,15210,46190,43860,43830,123010,18110,17300,19160,32890,9590
17/04/2024,39000,41940,13020,15150,45720,41700,43820,123010,18110,17300,19160,32770,9590
18/04/2024,40690,41840,12850,14850,43890,41660,43330,122460,18100,17280,18880,32390,9620
19/04/2024,39650,41920,12910,14820,44540,42830,43350,122460,18280,17240,19020,32400,9870
20/04/2024,41270,42160,13080,14990,44100,42170,42230,121640,18320,17370,19280,32770,9730
21/04/2024,40830,42240,13280,14910,43910,44260,42470,122040,18280,17240,19280,33020,9770
22/04/2024,40810,41730,13070,14740,43600,43150,42320,122270,18480,17520,19070,32570,9790
23/04/2024,41730,40310,12850,14380,39430,40740,42480,122460,18280,17320,19030,32580,9770
24/04/2024,42830,41350,12860,14590,41340,42660,42680,122270,18410,17410,19100,32540,9790
25/04/2024,43910,41470,12690,14300,41090,42100,42870,122460,18530,17410,19030,32670,9770
26/04/2024,43600,41990,12660,14430,41660,43900,43060,122270,18490,17300,19100,32540,9790
27/04/2024,43070,41730,12660,14430,41890,42780,42910,122270,18560,17260,19020,32540,9790
28/04/2024,43070,41730,12630,14530,43090,43380,42910,122270,18560,17300,19020,32580,9790
29/04/2024,42440,42030,12570,14350,45270,42570,42780,122270,18640,17370,18980,32580,9790
30/04/2024,37930,41560,12320,14170,42470,40330,41970,122680,18580,17350,18830,32780,9750
01/05/2024,39430,42030,12570,14390,44290,40430,41430,122270,18570,17260,19000,32410,9790
02/05/2024,37120,39800,12370,13990,44540,38660,40640,122960,18490,17390,18710,32860,9630
03/05/2024,38870,41270,12680,14260,47040,38730,41920,122270,18600,17340,19070,32650,9710
04/05/2024,39240,41270,12930,14440,47230,39190,42260,122270,18600,17410,18950,32650,9710
05/05/2024,38320,41380,13060,14680,48630,39610,42280,122040,18650,17640,18990,34670,9770
06/05/2024,38950,41060,12930,14430,47060,38120,42230,122460,18650,17480,18780,32410,9600
07/05/2024,37720,41270,12860,14570,46270,37250,43330,121520,18600,17450,18830,32680,9710
08/05/2024,37380,41270,12900,14570,44760,36540,43730,121520,18600,17520,18830,32680,9630
09/05/2024,38170,41270,12750,14440,43250,34250,43890,121520,18600,17440,18830,32680,9670
10/05/2024,38440,41270,12750,14440,43510,32990,44090,121520,18600,17520,18830,32680,9630
11/05/2024,36720,40980,12730,14400,43000,33430,43380,121640,18610,17560,18740,32480,9600
12/05/2024,37600,41650,12760,14440,43050,34040,43860,121520,18520,17520,18830,32770,9710
13/05/2024,37150,41790,12810,14540,42560,34570,44520,121230,18440,17350,18990,32900,9600
14/05/2024,38540,41650,12790,14490,41680,34350,44480,121520,18410,17440,18830,33010,9630
15/05/2024,38400,41650,12790,14490,41310,37530,44630,121520,18430,17480,18750,33000,9630
16/05/2024,39000,42030,12790,14410,41990,38290,44890,121520,18450,17400,18830,32710,9630
17/05/2024,39460,40620,12770,14200,41940,38210,44860,121640,18320,17480,18820,33260,9690
18/05/2024,41790,41510,12850,14300,43420,39430,44260,121790,18350,17350,18710,32520,9570
19/05/2024,39040,40680,12750,14020,41730,37880,45020,121790,18260,17440,18630,33020,9660
20/05/2024,41450,41270,12790,14330,45840,40280,44960,121520,18450,17330,18830,32990,9710
21/05/2024,42060,41430,12710,14410,45270,39400,45010,121520,18450,17330,18750,32990,9710
22/05/2024,41060,40780,12690,14190,44220,38530,44930,121640,18410,17450,18730,33260,9770
23/05/2024,41590,41270,12790,14410,45670,39400,44520,122970,18520,17330,18670,33010,9710
24/05/2024,41970,41270,12790,14410,45590,38760,44380,121520,18450,17480,18750,33010,9710
25/05/2024,42310,41270,12790,14410,45760,39890,44060,121520,18450,17370,18750,33010,9710
26/05/2024,41300,41380,12900,14650,47060,41560,44060,121230,18400,17320,18900,33090,9690
27/05/2024,41730,41810,12790,14410,47280,40050,43280,121520,18370,17330,18590,33010,9710
28/05/2024,41900,40680,12750,14020,47260,40900,44690,121790,18260,17700,18350,33140,9750
29/05/2024,40920,41790,12780,14350,45390,39980,44750,121640,18490,17510,18730,32850,9870
30/05/2024,40070,41650,12870,14410,45730,39050,43980,121520,18330,17550,18590,33010,9710
31/05/2024,40070,41650,12840,14440,43890,37010,42730,121520,18320,17550,18640,33010,9710
01/06/2024,39410,41650,12870,14490,44290,36870,42830,121520,18290,17550,18590,32920,9710
02/06/2024,38950,41650,12870,14420,43980,37650,43530,121520,18290,17550,18590,32920,9630
03/06/2024,37360,41650,12870,14510,42220,36120,42690,121520,18220,17630,18660,32500,9630
04/06/2024,36010,41560,12840,14590,40710,34790,42930,121520,18220,17770,18590,32680,9630
05/06/2024,36970,41560,12870,14590,41210,35800,43050,121520,18220,17630,18660,32720,9710
06/06/2024,36160,41200,12860,14560,40250,38410,43140,121640,18240,17520,18400,32640,9690
07/06/2024,35440,41110,12840,14670,40340,38640,42270,121520,18220,17770,18450,32180,9630
08/06/2024,35440,40770,12840,14600,41050,37930,42010,121520,18220,17620,18450,32180,9630
09/06/2024,35550,40690,12870,14760,40110,37800,42010,121520,18220,17550,18410,32180,9560
10/06/2024,35300,41780,12870,14670,44980,41980,41790,121520,18140,17410,18410,32320,9630
11/06/2024,36420,41860,12940,14670,45440,42280,42130,121520,18070,17330,18410,32070,9560
12/06/2024,36380,41510,12940,14670,45730,41690,42060,121520,18110,17330,18410,32070,9560
13/06/2024,37240,41510,12870,14670,45610,41470,42030,121520,18130,17330,18410,32070,9560
14/06/2024,36710,40980,12870,14670,45210,40760,42360,121520,18130,17330,18410,32150,9560
15/06/2024,36530,40900,12870,14670,46700,40610,42430,122250,18130,17510,18410,32070,9560
16/06/2024,36610,40530,12940,14670,46570,40060,43700,122250,18110,17290,18410,32230,9560
17/06/2024,50000,50000,13000,17000,65000,45000,45000,120000,19000,16000,19000,30000,9000
18/06/2024,50000,50000,13000,17000,65000,45000,45000,120000,19000,16000,19000,30000,9000
19/06/2024,36150,40850,12940,14670,47200,39440,42280,121140,18110,17330,18410,32160,9560
20/06/2024,35360,40600,12870,14670,47300,38750,42280,121140,18110,17330,18410,31940,9480
21/06/2024,34100,39470,12900,14330,45570,38340,41800,121340,18040,17490,18130,31880,9760
22/06/2024,35140,40600,12910,14670,45390,37740,41590,121520,18110,17220,18410,31940,9640
23/06/2024,34950,40520,12990,14670,44780,35350,41720,121520,18110,17480,18410,31710,9640
24/06/2024,33960,40230,12990,14670,43960,34720,41320,121520,18140,16640,18410,31620,9640
25/06/2024,33160,40060,12990,14670,43460,34480,41190,121520,18060,17410,18450,31620,9640
26/06/2024,32670,40020,12910,14670,44040,34840,41190,121520,18060,17370,18410,31620,9640
27/06/2024,31870,40030,13010,14690,42930,33160,41020,121520,18090,17410,18160,31620,9640
28/06/2024,31680,39880,12910,14690,43140,34270,40500,121520,17970,17250,18430,31790,9640
29/06/2024,30640,39880,12910,14690,42750,33900,40420,121520,18010,17290,18430,31790,9640
30/06/2024,30830,39900,13020,14470,42280,34320,40390,121140,17910,17290,18430,31710,9640
