Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,27390,37920,13010,15850,59190,55560,37750,156610,14780,14280,17030,31800,11040
06/09/2023,27120,37770,13090,15940,59220,54960,37480,156610,14780,14280,17390,31800,11040
07/09/2023,27210,37410,13090,15870,59790,54040,37660,156610,14780,14280,17390,31720,11040
08/09/2023,27560,37490,13090,16020,59790,54040,37180,156610,14780,14280,17390,31800,11040
09/09/2023,27260,37490,13090,16020,60000,54570,36910,156610,14780,14280,17390,31730,11040
10/09/2023,26800,37340,13090,15950,60340,54570,36840,156610,14820,14280,17390,31580,11040
11/09/2023,27260,37340,13170,15990,59920,54920,37080,156610,14820,14280,17390,31510,11040
12/09/2023,26960,37270,13170,15990,58960,55490,37420,156610,14820,14380,17390,31510,11040
13/09/2023,26790,37420,13170,15990,58750,55860,37110,156610,14820,14280,17390,31510,11040
14/09/2023,27030,37220,13230,16060,58950,55970,37570,156610,14820,14280,17390,31570,11040
15/09/2023,26870,37140,13230,15980,59630,56240,37500,156610,14820,14280,17270,31360,11040
16/09/2023,26750,37140,13300,16060,59200,56000,37000,156610,14890,14200,17270,31230,11040
17/09/2023,26530,37220,13380,16060,57990,55960,37050,156610,14820,14130,17270,31160,11040
18/09/2023,25830,37080,13380,16060,56190,54970,37060,155930,15030,14210,17270,31150,11040
19/09/2023,25470,37170,13410,16060,56620,53220,36810,154900,15030,14220,17210,31010,11050
20/09/2023,25300,37940,13350,16080,55430,55270,37350,156340,15140,14330,16940,31020,11070
21/09/2023,26140,37690,13450,16080,55730,56310,37880,155930,15210,14210,17270,30720,10970
22/09/2023,25920,36920,13450,16080,55770,56070,38440,155930,15210,14730,16920,30720,10970
23/09/2023,25460,36750,13450,16080,55770,56310,38390,155930,15210,14210,17270,31410,10970
24/09/2023,26480,35170,13450,16120,56150,57150,38880,155930,15280,14210,17270,30870,10970
25/09/2023,25290,36820,13480,16120,56500,57830,39610,155930,15250,14210,17270,31010,10970
26/09/2023,25620,36820,13480,16190,57960,58190,39870,156610,15370,14210,17270,31010,10970
27/09/2023,25750,37230,13520,16260,58670,59900,40680,155930,15440,14210,17270,31080,10970
28/09/2023,25960,37590,13520,16260,59630,61630,41040,156610,15460,14210,17270,31080,11010
29/09/2023,26250,36900,13590,16260,59320,61390,41080,155930,15490,14340,17270,30800,11010
30/09/2023,26050,37310,13590,16260,59690,61260,41420,156610,15490,14210,17270,31010,11010
01/10/2023,26050,36900,13590,16260,60200,62120,40940,155930,15490,14240,17270,31010,11010
02/10/2023,26630,36830,13590,16260,61570,61420,40340,155930,15490,14480,17270,31010,10970
03/10/2023,26350,37600,13590,16260,61570,62960,40630,155930,15490,14280,17270,31150,10970
04/10/2023,25980,37460,13590,16260,60420,64320,40610,155930,15560,14280,17270,30940,10970
05/10/2023,25800,37100,13350,16260,61030,64370,40080,155930,15560,14250,17270,30940,10970
06/10/2023,25670,37020,13500,16260,61200,63970,40280,155930,15560,14150,17070,30960,10930
07/10/2023,25560,37250,13350,16260,62300,64400,40350,155930,15560,13980,16720,30900,10930
08/10/2023,25140,37250,13350,16260,62870,64320,40620,155930,15560,14400,16680,30740,10930
09/10/2023,25140,37170,13350,16260,63400,66380,41510,155580,15560,14050,17070,30370,10930
10/10/2023,25140,37170,13400,16260,64160,68330,41820,155580,15560,14050,17070,30370,10930
11/10/2023,24930,37350,13270,16210,62620,70770,42360,155620,15530,14450,17000,30180,10930
12/10/2023,25140,37170,13320,16340,64250,70430,42600,155580,15560,14050,17070,30440,10870
13/10/2023,24920,36890,13320,16340,64530,70830,43610,155580,15560,14150,17070,30360,10870
14/10/2023,24840,36820,13320,16340,64210,70810,43810,155580,15560,13970,17070,30440,10870
15/10/2023,24750,36750,13320,16340,65110,70750,44470,155580,15560,13970,17070,30360,10930
16/10/2023,24920,36470,13320,16340,65130,70680,44690,155580,15560,14250,16930,30360,10790
17/10/2023,24920,36470,13320,16340,63440,70410,44550,155580,15560,13970,17130,30440,10870
18/10/2023,25260,36470,13320,16340,64920,70640,44480,155580,15560,13930,17130,30270,10870
19/10/2023,24920,36470,13400,16340,65260,71530,43620,155580,15560,13930,17130,30270,10870
20/10/2023,24820,36200,13320,16340,64180,69820,43700,155580,15560,13930,17140,30200,10870
21/10/2023,24820,36270,13320,16340,64700,69820,44550,155580,15640,13930,17060,30200,10870
22/10/2023,25060,36270,13360,16410,66210,73960,44270,155580,15670,13930,17060,30200,10870
23/10/2023,24760,35710,13350,16410,66590,76470,44340,155580,15780,14010,17060,30200,10870
24/10/2023,24970,35920,13390,16410,67880,80380,44950,156250,15850,13930,17140,30200,10870
25/10/2023,24800,35850,13280,16410,68060,84140,44780,156250,15850,14360,17060,30050,10830
26/10/2023,24890,35640,13280,16410,68100,84830,44360,156250,15950,14010,17060,29970,10830
27/10/2023,24970,35640,13280,16410,67790,85250,44330,156250,15950,14010,17060,29970,10760
28/10/2023,24920,35850,13280,16410,66930,84920,44400,156250,15990,14010,17060,29970,10830
29/10/2023,24730,35780,13280,16410,67990,81030,43870,155580,16160,13890,17060,30050,10830
30/10/2023,24850,35780,13280,16410,68290,83100,43380,156250,16120,14010,17060,30050,10760
31/10/2023,24340,35630,13480,16410,68040,85080,43630,156250,16200,14010,17060,30050,10760
01/11/2023,24520,35500,13390,16410,71320,86190,43210,155580,16120,14010,17060,29910,10760
02/11/2023,24340,35500,13420,16410,76490,90330,43070,155580,16160,14010,17060,29970,10790
03/11/2023,24770,35570,13420,16410,77010,89730,42990,155580,16300,14150,17060,30250,10790
04/11/2023,24690,35570,13450,16410,78280,90330,42440,155580,16300,14010,17060,30250,10870
05/11/2023,25040,35320,13430,16410,79110,91010,42020,155580,16380,14150,17060,30320,10870
06/11/2023,25480,35530,13430,16410,78160,90750,41680,155580,16420,14080,16990,30250,10870
07/11/2023,26050,36030,13430,16410,78690,91810,42230,155580,16420,14150,16820,30250,10870
08/11/2023,26830,35390,13500,16410,78500,92760,42560,155580,16420,14010,16990,30210,10950
09/11/2023,26480,34740,13500,16410,77940,92460,42650,155580,16560,14010,16990,30290,10950
10/11/2023,27320,34820,13430,16410,77280,91920,42670,155580,16450,14010,16990,30500,10950
11/11/2023,27760,34820,13430,16410,78640,91540,42670,155580,16710,13930,16990,30500,10950
12/11/2023,28960,34960,13430,16410,78410,91520,43130,155580,16630,14010,16990,30570,10870
13/11/2023,29950,35430,13430,16410,79640,91130,43840,155580,16950,14010,16990,30220,10870
14/11/2023,30840,35430,13450,16410,79640,90730,43580,155580,16920,14010,16990,30510,10870
15/11/2023,31380,35640,13370,16410,79090,91540,43720,155580,17020,14010,17110,30510,10870
16/11/2023,31560,35840,13370,16410,79320,91170,43860,155580,16870,14010,17110,30620,10870
17/11/2023,31560,36520,13270,16410,79160,91800,44060,155930,17130,14010,17110,30770,10870
18/11/2023,31450,36370,13270,16410,79760,92420,44390,155930,17130,14080,17110,30700,10950
19/11/2023,31310,36440,13270,16410,79760,94990,44390,155930,17200,14080,17110,30770,10790
20/11/2023,31580,36440,13270,16410,80950,97960,44460,155930,17270,14080,17110,30840,10870
21/11/2023,31940,36380,13270,16410,82860,101110,44040,155930,17420,14160,17110,30920,10950
22/11/2023,31460,36450,13270,16410,83320,103710,43890,155930,17230,14230,17320,30990,10870
23/11/2023,31990,36450,13270,16410,83810,104080,43890,155930,17530,14230,17320,30990,11020
24/11/2023,32050,36380,13310,16410,86880,104800,43720,156610,17670,14230,17320,30990,11020
25/11/2023,31890,36230,13370,16410,87120,106210,43720,155930,17670,14230,17320,30950,11020
26/11/2023,31970,36090,13370,16470,87460,106210,43560,156610,17600,14300,17390,30950,11020
27/11/2023,31740,36150,13370,16470,87870,106540,43510,156610,17640,14230,17390,31090,11020
28/11/2023,31820,36150,13370,16470,90410,107160,43570,156610,17640,14370,17390,31020,11020
29/11/2023,31250,36230,13370,16470,88920,104470,43490,156610,17480,14230,17390,31050,11020
30/11/2023,31240,36010,13370,16470,90200,102070,43490,156610,17850,14230,17390,30990,11020
01/12/2023,31310,36020,13370,16470,91380,101660,43550,156610,17850,14230,17390,31050,10940
02/12/2023,31730,35810,13370,16470,93980,102890,43630,156610,17850,14230,16920,31050,11080
03/12/2023,31920,35880,13370,16470,94050,104050,43700,156610,17850,14230,17390,31050,11080
04/12/2023,32480,35950,13370,16470,94300,103610,43440,156610,17850,14230,17470,31120,11080
05/12/2023,32750,36080,13370,16470,98480,105740,43500,156610,17930,14230,17390,31120,11080
06/12/2023,32470,36310,13370,16470,97680,105020,43420,156610,17930,14230,17200,31590,11140
07/12/2023,33270,36310,13310,16470,95930,105120,43670,156610,17930,14230,17390,31060,11080
08/12/2023,33050,36310,13310,16470,95310,106480,43810,156610,17930,14380,17390,31060,11080
09/12/2023,33050,36450,13310,16470,95310,106770,43810,156610,17930,14230,17390,31120,11080
10/12/2023,33050,36160,13310,16470,94180,104460,43760,156610,17930,14230,17390,31120,11080
11/12/2023,33050,36290,13310,16470,91350,100830,43640,156610,17690,14230,17390,31270,11080
12/12/2023,33380,36450,13340,16470,89110,96860,43870,156610,17930,14480,17390,31270,11110
13/12/2023,33380,36370,13410,16540,88370,96860,44660,156610,17890,14330,17390,31200,11080
14/12/2023,33380,36540,13410,16540,86720,96170,44820,157250,17890,14330,17260,31330,11080
15/12/2023,33180,36410,13410,16540,87150,95380,44900,156610,17890,14330,17390,31260,11080
16/12/2023,33610,36620,13410,16540,87070,97430,45900,156610,17890,14430,17450,31330,11080
17/12/2023,34370,36520,13410,16470,86600,96270,46120,156610,17960,14580,17450,31330,11080
18/12/2023,34540,36590,13410,16540,83390,92130,47040,155580,17890,14360,17390,31270,10950
19/12/2023,35020,36800,13410,16540,82890,92830,47230,156610,17890,14180,17240,31410,11260
20/12/2023,35370,36830,13370,16430,81650,90020,47710,156350,17630,14180,17340,31220,11280
21/12/2023,36750,37490,13410,16470,81060,89540,47750,156610,17820,14430,17390,31410,11110
22/12/2023,37310,37360,13340,16470,76860,88770,47890,156610,17820,14430,17390,31410,11110
23/12/2023,37380,37360,13340,16470,73000,86950,48760,156610,17890,14430,17390,31540,11110
24/12/2023,37770,37800,13340,16470,70960,86460,50040,158080,17810,14630,17390,31320,11110
25/12/2023,38280,37880,13340,16470,70290,86080,49920,158810,17810,14430,17390,31390,11110
26/12/2023,38860,37880,13340,16470,70550,87280,49320,158430,17810,14430,17390,31390,11110
27/12/2023,38860,37880,13410,16470,70940,87280,49190,157330,17890,14500,17390,31390,11110
28/12/2023,38630,38100,13410,16470,69250,83550,50350,156610,17890,14390,17390,31310,11110
29/12/2023,38840,38210,13410,16470,67080,83830,50570,156610,17810,14390,17290,31310,11110
30/12/2023,38820,38140,13410,16470,66790,80580,48740,156610,17810,14430,17440,31310,11110
31/12/2023,38820,38130,13410,16470,67040,79650,50770,157600,17740,14430,17440,31400,11110
01/01/2024,39700,38330,13520,16470,63660,76590,52550,157600,17810,14430,16920,31410,11200
02/01/2024,39530,38330,13480,16470,64560,75460,52390,157600,17740,14430,16920,31480,11140
03/01/2024,39820,38550,13480,16400,65730,75570,51970,156610,17810,14430,16990,31480,11140
04/01/2024,40690,39270,13430,16470,66140,75480,51420,156610,17810,14430,16990,31480,11140
05/01/2024,40660,38950,13520,16470,64990,74380,51040,155930,17890,14430,16920,31340,11070
06/01/2024,40940,39030,13520,16470,64940,73610,51050,155930,17810,14430,16990,31220,11140
07/01/2024,41460,39360,13520,16400,66000,70040,51960,155930,17810,14390,16840,31150,11140
08/01/2024,40940,39360,13520,16470,65200,69160,51960,155930,17810,14390,16990,31070,11140
09/01/2024,41500,39360,13520,16470,65330,68360,52380,155930,17780,14390,16990,31070,11140
10/01/2024,42270,39580,13520,16470,65200,66400,51400,155930,17780,14390,17060,31070,10930
11/01/2024,43280,39820,13520,16470,63860,62910,50190,155580,17780,14390,17060,31190,10930
12/01/2024,43210,39600,13520,16470,63920,62910,50840,155220,17780,14320,17060,31050,10930
13/01/2024,43210,39670,13520,16470,65760,60180,51270,155890,17780,14430,17060,31050,10840
14/01/2024,42870,39810,13520,16470,65380,60180,51340,155890,17740,14430,17060,31050,10760
15/01/2024,42150,39850,13520,16470,68800,60950,51180,155890,17630,14330,16930,30760,10760
16/01/2024,42780,39820,13520,16470,71120,59730,50000,155890,17670,14330,16790,30690,10780
17/01/2024,42640,39340,13520,16470,70240,59650,49690,155890,17670,14230,16930,30660,10780
18/01/2024,42610,39910,13530,16450,71030,55030,48750,155140,17620,14260,16770,30770,10610
19/01/2024,42400,39780,13530,16450,71460,55110,46820,155140,17620,14260,16710,30980,10680
20/01/2024,42720,39610,13530,16450,72170,57000,46980,155140,17620,14260,16710,30980,10680
21/01/2024,42330,39420,13530,16450,71610,56010,46320,154800,17620,14260,16710,31220,10680
22/01/2024,41730,39590,13530,16480,73130,57220,45430,154800,17650,14260,16640,31100,10800
23/01/2024,41110,39480,13530,16480,73390,57450,44750,154530,17650,14450,16640,31230,10800
24/01/2024,40740,39350,13530,16480,73690,53980,43450,153580,17650,14160,16820,31290,10800
25/01/2024,40450,39350,13530,16480,73410,52280,42680,153910,17710,14160,16820,31290,10800
26/01/2024,39450,39280,13530,16480,72960,52320,41580,153910,17710,14160,16820,31260,10800
27/01/2024,39320,39210,13530,16480,74210,53430,42140,153580,17710,14260,16820,31250,10800
28/01/2024,39160,38920,13530,16480,76520,53240,41760,153580,17710,14260,16930,31180,10800
29/01/2024,39450,38450,13530,16480,75690,52970,40640,153260,17710,14260,16930,31250,10800
30/01/2024,39170,38570,13530,16480,76100,52240,40640,153910,17710,14260,16930,31160,10800
31/01/2024,38630,38710,13530,16480,75140,52110,41210,153910,17710,14230,16930,31030,10800
01/02/2024,38630,38710,13530,16480,74810,52110,41290,153910,17710,14230,16930,31090,10800
02/02/2024,37330,37890,13530,16480,75440,51300,41710,153910,17710,14230,16930,31090,10800
03/02/2024,35780,37770,13530,16480,75960,51640,42310,153910,17650,14260,16930,31090,10740
04/02/2024,35910,37520,13560,16510,75160,50360,42520,155120,17650,14260,16930,31020,10740
05/02/2024,35600,37540,13610,16510,74280,50350,43280,153910,17650,14260,16930,31090,10740
06/02/2024,35500,37480,13570,16520,75690,50780,43810,153910,17650,14260,16930,31090,10670
07/02/2024,35700,37540,13570,16540,75270,51870,43950,153910,17650,14260,16930,31290,10740
08/02/2024,36410,37290,13790,16610,74600,53730,43440,153630,17650,14150,16820,31110,10630
09/02/2024,35750,37360,13570,16610,75040,55500,44100,154220,17650,14440,16930,31290,10740
10/02/2024,34580,36770,13740,16810,78190,56510,48090,155940,17620,14670,17390,30330,10500
11/02/2024,35470,37550,13780,16790,75210,55080,44350,154220,17650,14260,16930,31440,10740
12/02/2024,35170,37300,13780,16790,75400,57350,43700,154220,17620,14260,16930,31500,10740
13/02/2024,35400,38170,13840,16890,75920,58590,42810,154220,17620,14260,16930,31570,10740
14/02/2024,35460,37890,13840,16890,75970,58950,42260,154220,17710,14260,16930,31570,10740
15/02/2024,35440,37880,13870,16900,75700,61090,42570,154220,17650,14260,16930,31600,10740
16/02/2024,35120,37690,13870,16900,74030,61700,42130,154220,17650,14260,16930,31620,10740
17/02/2024,35160,37690,13870,16900,76280,72820,41940,154220,17650,14260,16930,31760,10740
18/02/2024,35160,37880,13870,16960,75790,79210,41640,154220,17710,14260,16930,31700,10740
19/02/2024,35100,37950,13940,17120,76280,81270,40810,154220,17710,14260,16930,31820,10770
20/02/2024,35100,37940,13940,17190,76680,84940,40780,154220,17710,14300,16930,31720,10770
21/02/2024,34150,38130,14160,17290,78620,89460,40920,154220,17710,14330,16930,31850,10770
22/02/2024,34720,38320,14190,17350,79360,89790,41000,154220,17710,14330,16930,31730,10770
23/02/2024,34720,38250,14190,17350,80930,90730,40860,153890,17710,14260,16730,31760,10770
24/02/2024,35010,38050,14060,17320,81790,90230,40690,153890,17710,14260,16860,31910,10770
25/02/2024,35180,38290,14250,17350,82400,90090,40500,154220,17710,14440,17040,32040,10600
26/02/2024,35000,39780,14420,17490,82890,90870,40620,154220,17750,14440,17040,32070,10600
27/02/2024,34830,38290,14420,17530,83160,92940,40470,154220,17750,14500,17040,32160,10600
28/02/2024,34770,38440,14420,17540,82850,90530,40350,154220,17750,14120,17040,32390,10650
29/02/2024,34770,38490,14460,17610,84000,92190,41000,154840,17750,14470,17040,32990,10600
01/03/2024,35180,38490,14340,17640,84710,91970,41420,154840,17750,14470,17110,33030,10600
02/03/2024,35240,38730,14310,17710,82400,92360,41830,155430,17810,14750,17150,33190,10660
03/03/2024,35240,38730,14390,17780,82400,94510,41700,155430,17810,14630,17150,33250,10660
04/03/2024,35040,38800,14650,17780,84080,93190,41510,155430,17780,14630,17150,33250,10660
05/03/2024,35130,39350,14640,17780,83370,91700,41310,155430,17840,14660,16950,33350,10660
06/03/2024,35160,39350,14690,17820,82680,91870,40940,155430,17840,14660,17150,33490,10780
07/03/2024,35810,39480,14690,17820,81540,90020,40980,155430,17870,14660,17150,33490,10780
08/03/2024,35600,39510,14690,17760,82180,93050,41170,155430,17900,14660,17150,33490,10780
09/03/2024,35310,39180,14690,17770,80990,93750,42040,155430,17960,14600,17150,33320,10830
10/03/2024,35210,39710,14690,17770,80700,93420,42040,155430,18020,14600,17150,33360,10830
11/03/2024,35590,39960,14630,17770,80370,93400,42570,157700,17990,14720,17150,33360,10830
12/03/2024,35720,40090,14630,17770,79710,93340,42450,155750,18050,14720,17150,33360,10890
13/03/2024,35520,40370,14630,17770,80680,93720,42180,156020,18050,14660,17180,33360,10830
14/03/2024,35820,41200,14630,17770,84070,94410,41960,156020,18090,14660,17180,33360,10830
15/03/2024,35700,41510,14660,17820,84040,94050,41840,155430,18090,14730,17210,33580,10960
16/03/2024,35060,41790,14630,17820,85240,92930,41940,155430,18090,14730,17210,33580,10960
17/03/2024,35290,41960,14630,17820,83710,91820,42000,156020,17990,14730,17210,33580,10830
18/03/2024,35230,42170,14630,17760,82510,90320,42280,156020,17990,14780,17210,33710,10830
19/03/2024,35130,42120,14630,17760,79690,89000,42230,156020,17990,14730,17210,33610,10830
20/03/2024,34950,42570,14500,17760,79220,84290,42570,156020,17990,14730,17270,33670,10830
21/03/2024,34760,42170,14630,17760,74950,79190,42830,156020,17990,14730,17270,33670,10830
22/03/2024,35150,42360,14500,17820,73460,78800,42980,156020,17990,14730,17210,33670,10800
23/03/2024,35600,42210,14500,17840,73460,78650,43130,156020,18120,14730,17280,33740,10800
24/03/2024,35370,42200,14820,17840,72080,77700,43120,156020,18060,14730,17220,33630,10800
25/03/2024,35600,42290,14570,17840,71970,78260,42680,156020,18060,14730,17220,33630,10770
26/03/2024,35200,42160,14570,17820,70170,76810,42310,156020,18060,14730,17220,33740,10770
27/03/2024,35220,42040,14820,17820,69430,65040,42300,156020,18060,14730,17160,33470,10730
28/03/2024,35110,41620,14570,17820,69130,75450,41570,156020,18060,14730,17160,33500,10730
29/03/2024,35320,42050,14570,17820,68260,73080,42120,156020,18060,14730,17090,33480,10730
30/03/2024,35120,42050,14570,17820,67640,73650,41350,156020,18060,14730,17090,33390,10730
31/03/2024,35400,42010,14590,17830,66320,73790,41780,156020,18060,14790,17090,33260,10730
01/04/2024,35600,42010,14590,17830,66960,73350,42200,156020,18060,14730,17160,33260,10730
02/04/2024,35070,42280,14570,17780,63500,74380,42300,156180,18100,14790,17110,33270,10710
03/04/2024,35070,42330,14580,17810,62100,75450,43130,156340,18120,14790,16930,33030,10730
04/04/2024,36690,42580,14580,17810,64420,75760,43510,156900,18180,14790,17120,33030,10730
05/04/2024,37820,42630,14580,17810,64690,73790,44060,156900,18180,14790,17190,32970,10730
06/04/2024,37820,42630,14580,17810,65430,74120,44780,157530,18180,14880,17190,33040,10730
07/04/2024,39060,42760,14510,17780,65130,73750,45350,157840,18180,14740,17130,32900,10730
08/04/2024,40940,43520,14580,17780,73240,85630,46980,162450,18180,14740,17180,32900,10790
09/04/2024,42320,44090,14580,17780,77850,91720,48820,168090,18270,14870,17250,32900,10790
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,42180,43640,14580,17780,84130,97050,49630,161340,18210,14740,17250,32900,10730
13/04/2024,42810,43650,14460,17780,80370,95620,49080,159100,18210,14740,17180,32990,10730
14/04/2024,42590,43270,14580,17780,78790,93890,48550,158510,18210,14740,17250,32890,10730
15/04/2024,42900,43270,14460,17810,77310,91830,49010,158510,18210,14820,17110,32860,10730
16/04/2024,44180,43650,14580,17810,73950,89010,49790,158510,18210,14850,17250,32800,11050
17/04/2024,45070,43130,14460,17810,73760,85110,49020,158190,18240,14790,17250,32730,10770
18/04/2024,45610,42830,14460,17810,72740,85890,49100,157550,18180,14740,17250,32570,10770
19/04/2024,46570,42640,14410,17720,68320,80760,49340,157550,18240,14740,17250,32630,10770
20/04/2024,47880,43020,14460,17820,68120,76490,48970,157550,18400,14790,17050,32450,10770
21/04/2024,49410,43930,14460,17820,68030,76310,48790,157550,18400,14820,17180,32580,10770
22/04/2024,51510,43930,14460,17820,69150,77390,48700,157880,18460,14770,17180,32820,10690
23/04/2024,52580,43810,14340,17820,68430,76330,48080,157880,18460,14740,17180,32630,10690
24/04/2024,52990,44130,14340,17820,67500,75170,47870,157880,18460,14740,17180,32510,10690
25/04/2024,53020,44130,14460,17790,65870,73830,46330,157880,18460,14820,17180,32630,10620
26/04/2024,52940,44360,14460,17790,63200,69960,45800,157880,18460,14740,17180,32630,10620
27/04/2024,52340,44490,14460,17790,63930,70330,45220,157550,18460,14760,17180,32600,10650
28/04/2024,52480,44420,14520,17790,63530,70030,44840,157880,18520,14690,17180,32600,10620
29/04/2024,51890,44020,14520,17790,62950,69060,44180,157880,18550,14620,17180,32660,10620
30/04/2024,52300,44640,14520,17790,63250,69030,43810,157880,18550,14620,17180,32480,10620
01/05/2024,51540,44710,14510,17770,61820,68250,43770,157880,18580,14620,17180,32660,10640
02/05/2024,51360,44640,14430,17740,60610,67460,43830,157550,18580,14620,17180,32730,10580
03/05/2024,50890,44570,14430,17740,59770,65350,44050,157550,18710,14620,17180,32730,10580
04/05/2024,50520,44890,14430,17740,59420,63510,43920,157550,18640,14620,17180,32730,10580
05/05/2024,50300,44890,14430,17740,59430,62600,44420,157550,18710,14620,17180,32770,10580
06/05/2024,50360,45060,14310,17680,60190,60870,45400,157550,18710,14620,17180,32770,10580
07/05/2024,50080,44920,14280,17680,59910,60870,45900,157550,18710,14690,17240,32660,10580
08/05/2024,49650,44630,14280,17650,60470,60500,46350,157550,18710,15030,17240,32660,10580
09/05/2024,49520,44500,14310,17620,60570,61200,46460,157550,18640,14690,17250,32720,10580
10/05/2024,49760,44510,14310,17620,60570,61200,46770,157550,18640,14690,17250,32850,10580
11/05/2024,49630,44580,14310,17620,59090,61210,46940,157550,18710,14690,17250,32910,10580
12/05/2024,49400,43860,14310,17680,58950,60880,46480,157550,18740,14690,17120,33210,10580
13/05/2024,48780,43970,14310,17620,58290,60010,46590,157550,18740,14670,17320,33210,10580
14/05/2024,48340,44130,14310,17620,58500,60490,46600,157550,18740,14670,17250,33210,10580
15/05/2024,48340,44480,14310,17620,57940,59300,46770,157550,18740,14810,17320,33100,10620
16/05/2024,48420,44620,14310,17620,58960,60130,47200,157550,18800,14690,17320,33270,10620
17/05/2024,48290,44420,14310,17620,60300,60390,47850,157550,18770,14560,17250,33270,10620
18/05/2024,47970,44420,14110,17620,59940,60440,48030,157550,18770,14370,17250,34020,10800
19/05/2024,47970,44870,14270,17580,61230,59380,48730,156530,18690,14600,17200,33160,10590
20/05/2024,47430,43900,14310,17610,60910,60330,49310,157550,18770,14550,17250,33270,10690
21/05/2024,46690,43640,14310,17610,60940,60660,49140,157550,18740,14620,17250,33270,10580
22/05/2024,46810,43700,14360,17610,59060,59420,49000,157550,18740,14620,17250,33210,10650
23/05/2024,46810,43940,14310,17610,58960,59820,48460,157550,18740,14620,17250,33100,10650
24/05/2024,46880,43940,14360,17610,59360,61330,48270,157550,18800,14620,17250,33100,10650
25/05/2024,46870,43810,14360,17610,58140,60520,47430,157550,18800,14620,17250,33220,10650
26/05/2024,47110,43810,14330,17610,60170,61180,46760,157550,18800,14620,17250,33100,10650
27/05/2024,46990,43680,14330,17610,59610,61780,46660,157550,18800,14620,17250,33100,10640
28/05/2024,47070,43660,14330,17610,60270,61850,46920,157550,18800,14620,17250,33040,10640
29/05/2024,47070,43520,14330,17610,59920,61220,46530,157550,18800,14620,17250,33290,10640
30/05/2024,46740,43470,14330,17610,59420,61220,46530,157550,18800,14620,17200,33270,10640
31/05/2024,46130,43470,14330,17610,60530,61360,44690,157550,18800,14680,17250,33330,10620
01/06/2024,45520,42840,14330,17610,61240,61260,45840,157550,18770,14680,17250,32980,10640
02/06/2024,45380,42960,14340,17610,61190,62000,45740,157550,18770,14680,17200,32800,10640
03/06/2024,45040,42760,14340,17610,61290,61760,44820,157550,18710,14680,16990,32850,10640
04/06/2024,44590,42700,14340,17670,60920,61760,44000,157550,18710,14680,17130,32850,10640
05/06/2024,44890,42770,14310,17610,60560,61590,44200,157550,18680,14680,17130,32850,10520
06/06/2024,44460,42490,14240,17570,60520,61760,43230,157100,18640,14640,17060,32620,10490
07/06/2024,44390,42580,14310,17610,60630,60840,43570,157550,18680,14680,17130,32790,10520
08/06/2024,44200,42340,14310,17610,60910,59970,43190,157550,18650,14680,17130,32890,10520
09/06/2024,44160,42590,14310,17590,61890,60990,43370,157550,18650,14680,17130,32820,10520
10/06/2024,44140,42710,14450,17630,63370,61560,43970,158190,18550,14680,17130,32820,10520
11/06/2024,44280,42280,14310,17590,61980,62450,44110,158190,18460,14680,17130,32640,10520
12/06/2024,44140,42120,14310,17590,63460,64120,44900,158830,18330,14680,16940,32760,10520
13/06/2024,43770,42290,14260,17560,64660,64890,45830,157980,18290,14640,17060,32660,10490
14/06/2024,44080,42500,14310,17590,66040,66310,46590,158830,18300,14680,17130,32700,10520
15/06/2024,44260,43010,14310,17590,65760,66200,47130,158830,18300,14680,17130,32680,10520
16/06/2024,43970,42780,14310,17590,69570,67180,48550,158830,18370,14680,17130,32800,10570
17/06/2024,40000,40000,13500,17000,60000,60000,48000,170000,18000,14000,16000,32000,10000
18/06/2024,50000,45000,16000,17500,100000,60000,55000,150000,18000,15000,16000,33000,11300
19/06/2024,44290,43160,14340,17590,72140,68660,47670,158520,18370,14680,17130,32860,10690
20/06/2024,44400,43290,14340,17590,71850,67510,47070,158520,18270,14680,17130,32800,10390
21/06/2024,44150,42460,14340,17590,72540,65840,46420,158520,18270,14680,17200,32740,10450
22/06/2024,43570,42710,14400,17590,71820,64230,45870,158520,18240,14680,17200,32740,10450
23/06/2024,42840,42580,14280,17590,70360,64030,45100,158520,18240,14780,17260,32740,10520
24/06/2024,42320,41900,14250,17590,70290,62340,43750,158520,18240,14780,17260,32740,10520
25/06/2024,42450,42030,14250,17590,70290,63240,43140,158520,18210,14780,17260,32740,10520
26/06/2024,42450,41900,14190,17500,67820,62410,42880,158520,18210,14780,17260,32620,10460
27/06/2024,42190,41820,14190,17500,65110,60230,42720,157890,18210,14720,17080,32620,10460
28/06/2024,42300,41770,14190,17500,64600,59480,41990,157890,18210,14780,17200,32550,10520
29/06/2024,42340,41770,14190,17500,63550,59870,41220,157890,18180,14780,17200,32610,10460
