Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
07/09/2023,27120,37340,12370,14390,49720,49870,29310,147340,14580,14540,16230,27060,11620
08/09/2023,26940,37340,12410,14480,49360,48580,29360,147340,14490,14540,16230,27000,11570
09/09/2023,26680,37010,12480,14460,48530,49870,28760,147340,14490,14620,16230,26840,11650
10/09/2023,25410,37320,12720,14520,49360,48270,29410,148340,14440,14650,16280,26530,11580
11/09/2023,24980,37390,12430,14560,45650,48700,29070,145870,14640,14460,16360,27890,11510
12/09/2023,24200,37300,12420,14520,47920,48700,29050,147340,14700,14570,16260,26980,11650
13/09/2023,24440,36700,12560,14560,46500,47430,29340,147340,14770,14700,16230,26980,11650
14/09/2023,23040,36250,12790,14570,45720,46610,29160,148340,14830,14460,16280,26690,11580
15/09/2023,23260,36670,12490,14600,45250,47430,29400,147190,14800,14700,16230,26910,11650
16/09/2023,23890,36720,13010,14770,46070,47430,29890,148670,14910,14680,16320,26800,11680
17/09/2023,23440,36190,12510,14640,45720,47430,28640,146080,14750,14620,16380,26650,11640
18/09/2023,22760,36780,12820,14520,44610,48270,30040,147950,14960,14820,16350,26410,11440
19/09/2023,23310,36730,12650,14790,46650,47430,29920,145220,14810,14650,15950,27880,11620
20/09/2023,23250,36920,12810,14780,46670,47430,28920,149650,14960,14740,16560,27320,11660
21/09/2023,22970,36490,12670,14830,43890,46950,29440,147190,14880,14650,16260,26830,11780
22/09/2023,23130,36650,12720,14970,44470,45730,29490,147190,14880,14650,16260,26690,11650
23/09/2023,23390,36820,12730,15090,46650,48580,30020,147190,14890,14650,16300,26780,11650
24/09/2023,23450,37530,12900,15190,47600,50810,30340,146700,14920,14580,16170,27280,11790
25/09/2023,22520,37440,13020,15170,48400,49370,29200,146080,14900,14660,16530,26220,11810
26/09/2023,22690,36170,13090,15140,47780,47170,29000,146190,14950,14590,16080,27040,11680
27/09/2023,21720,36290,13260,15160,47600,44810,29180,145770,15090,14660,16440,27400,11450
28/09/2023,22730,35970,13280,15220,48510,47910,29430,146190,15050,14590,16290,27370,11680
29/09/2023,23400,36140,13120,15310,48280,49600,29020,146760,14980,14570,16060,26860,11650
30/09/2023,22950,35790,13100,15290,48660,51190,28820,145610,14980,14530,16160,27340,11760
01/10/2023,22620,36250,13340,15270,48020,47910,28920,148150,15050,14590,16390,26600,11580
02/10/2023,23690,36070,13210,15250,47340,48990,28800,147390,14980,14490,15950,26300,11620
03/10/2023,22880,35910,13190,15310,46930,51190,29010,146760,14960,14620,16230,26610,11650
04/10/2023,22810,35630,13120,15250,47100,49980,28900,146470,14980,14670,16350,26540,11460
05/10/2023,22380,35120,13240,15450,46650,49320,28970,148390,14930,14630,16160,26420,11600
06/10/2023,23020,35860,13240,15310,47220,53050,28890,146760,14980,14620,16230,26480,11640
07/10/2023,22460,35880,13390,15430,46660,50690,28120,146760,15060,14570,16230,26450,11640
08/10/2023,23160,35790,13450,15470,46470,50920,29030,147390,15160,14670,16390,26450,11620
09/10/2023,24030,35490,13190,15330,46000,51910,29530,146080,15070,14580,16160,26940,11670
10/10/2023,24320,35550,12590,15360,44220,51210,29040,146080,15070,14580,16160,26600,11670
11/10/2023,24430,35500,12660,15250,45870,51210,29970,145250,15100,14550,15760,27230,11560
12/10/2023,23840,34300,12650,15420,44130,50000,29060,147190,15060,14570,16230,26350,11610
13/10/2023,24100,35130,12710,15340,44640,50000,29630,145770,15200,14490,15790,26850,11710
14/10/2023,23750,35550,12710,15460,42150,49390,29250,147190,15020,14620,16230,26240,11610
15/10/2023,23720,35750,12830,15500,43000,50000,29540,147860,15120,14670,16350,26900,11580
16/10/2023,22690,35150,12480,15330,41780,50000,30150,146080,15120,14540,16090,26660,11670
17/10/2023,23350,35300,12710,15470,42160,50770,29940,147190,15270,14490,16160,26100,11610
18/10/2023,23340,35140,12660,15460,41790,49580,29780,147610,15230,14570,16160,26070,11800
19/10/2023,23410,35220,12680,15460,41830,50770,29850,147610,15320,14620,16160,26100,11610
20/10/2023,23000,34740,12750,15470,42410,48770,30420,147870,15300,14850,15270,26450,11730
21/10/2023,22930,35110,12730,15450,42300,49440,29860,147860,15360,14630,16270,25840,11580
22/10/2023,23650,34820,12590,15300,44230,48990,29500,146190,15190,14760,16000,26350,11630
23/10/2023,22350,35080,12540,15360,42210,49320,29680,146080,15220,14580,16370,25820,11930
24/10/2023,24210,33630,12640,15360,43120,52310,29000,147390,15400,14540,16090,25700,11620
25/10/2023,23040,35060,12580,15400,42700,53390,28690,146190,15430,14440,16150,25660,11600
26/10/2023,23680,34850,12740,15400,44640,54680,29820,145690,15450,14490,15910,26390,11740
27/10/2023,23330,34680,12750,15450,45240,55990,28720,147860,15550,14630,16270,25530,11580
28/10/2023,23180,34350,12880,15500,49020,61200,28800,147190,15430,14570,16160,25850,11610
29/10/2023,23010,34430,12650,15460,49410,71530,27970,147190,15520,14570,16160,25840,11610
30/10/2023,23620,34600,12680,15420,51740,70900,28400,147190,15520,14570,16160,25720,11610
31/10/2023,23800,35040,12680,15420,55170,74690,28370,147190,15590,14660,16070,25690,11610
01/11/2023,23600,34480,12580,15470,56770,80750,28360,147790,15710,14640,16000,26100,11680
02/11/2023,24120,35040,12550,15360,57320,80560,28690,146530,15690,14580,16090,26080,11670
03/11/2023,23650,34680,12810,15330,57080,82070,29120,147390,15780,14580,16090,25530,11580
04/11/2023,24190,34710,12740,15390,56430,79650,28590,147610,15710,14610,16160,25690,11610
05/11/2023,23780,34800,12740,15390,58380,80560,28680,147610,15710,14610,16160,25700,11520
06/11/2023,25400,33990,12740,15390,61570,80560,28520,147610,15710,14530,16170,25710,11610
07/11/2023,26070,34090,12810,15420,63810,81790,29230,147390,15690,14540,16010,25870,11670
08/11/2023,26260,34010,12770,15330,64570,79420,29620,147390,15780,14540,16090,25430,11580
09/11/2023,26870,33990,12710,15390,64310,80560,28770,147610,15780,14570,16170,25700,11610
10/11/2023,27130,34390,12760,15430,67190,80560,28910,147610,15780,14670,15900,25670,11610
11/11/2023,27980,34810,12660,15320,70630,80630,28950,146670,15750,14740,16260,26130,11300
12/11/2023,27330,34560,12760,15470,72070,85180,29090,147610,15550,14670,15940,25800,11440
13/11/2023,27110,34200,12760,15550,75010,82380,29190,147610,15880,14670,16230,26480,11610
14/11/2023,28810,33840,12770,15560,74680,78220,29790,147390,15950,14640,16210,26440,11480
15/11/2023,28690,34150,12680,15540,73170,79580,29800,146190,15700,14610,16450,26240,11640
16/11/2023,28770,34370,12810,15690,72190,83320,29200,147610,15960,14760,16350,26450,11610
17/11/2023,28380,34240,12850,15940,72910,82770,29640,148110,16120,14670,16040,27000,11760
18/11/2023,28810,34420,12840,15670,74140,79610,29520,147390,15850,14690,16210,26410,11390
19/11/2023,28430,34800,12890,15790,73130,80900,29920,147390,15950,14640,16030,26590,11570
20/11/2023,28490,35140,13030,15770,72350,84770,29910,147140,16150,14660,15940,26510,11520
21/11/2023,28330,34730,12810,15800,73890,84770,28640,147390,16690,14870,16210,26470,11480
22/11/2023,28820,35420,12690,15750,73250,83790,29140,147390,16450,14780,16210,26980,11390
23/11/2023,29660,34710,12800,15750,75020,82070,29480,146190,16300,14660,16160,27430,11630
24/11/2023,29160,35700,13260,15720,75420,81210,30360,146510,16460,14700,15660,27190,11530
25/11/2023,28940,34730,13000,15750,73590,82310,28820,147610,16310,14660,16210,26670,11610
26/11/2023,29590,35470,13100,15760,74750,84900,28950,146890,16860,14730,16070,26940,11710
27/11/2023,28960,35080,13000,15820,71630,87750,28850,147610,16610,14710,16020,26570,11610
28/11/2023,29490,34920,12810,15730,71660,82910,28690,146530,16390,14690,16400,26380,11770
29/11/2023,29640,34880,13120,15820,71920,87020,29570,147390,16480,14700,15900,26440,11670
30/11/2023,29680,35120,13390,15700,73930,93930,29620,149090,17020,14810,15980,26190,11600
01/12/2023,30480,34650,13150,16000,72520,89220,29990,149260,16690,14620,15840,26400,11680
02/12/2023,30760,35510,12900,15750,71500,82460,29460,146530,16440,14660,15930,26850,11650
03/12/2023,31270,35590,12890,15760,72360,82460,29080,146530,16640,14610,15890,26730,11670
04/12/2023,30800,35200,12980,15690,74630,81960,29040,147610,16710,14920,16190,26400,11760
05/12/2023,32160,35340,12910,15730,77240,83720,29530,146190,16730,14740,15990,26730,11810
06/12/2023,31010,35130,12910,15820,76780,84390,29660,147610,16810,14730,16020,26640,11610
07/12/2023,31150,35410,12830,15800,75640,83100,29760,146530,16580,14700,15940,26860,11670
08/12/2023,30820,34770,12990,15870,76080,85990,29740,149260,16780,14740,15930,26340,11410
09/12/2023,31850,35670,13140,15900,76980,87460,29560,144080,16740,14570,15890,26580,11760
10/12/2023,32240,35490,13060,15760,78770,86220,29750,147390,16850,14750,16120,26350,11580
11/12/2023,33930,35550,13100,15640,79590,86220,29860,147140,16890,14720,16230,26010,11530
12/12/2023,33700,35460,13020,15820,76890,86220,29600,147670,16760,14790,16110,26320,11610
13/12/2023,34420,35870,13040,15670,78260,86220,29800,147390,16840,14750,16300,26170,11410
14/12/2023,35130,36300,13040,15670,72830,82900,29990,147390,16740,14840,16210,26090,10960
15/12/2023,35000,36300,13220,15880,71330,83650,30300,147440,16740,14690,16100,26470,11670
16/12/2023,35690,36380,13090,15710,69910,86150,30420,145830,16750,14730,16050,26760,11510
17/12/2023,35230,35730,13300,16010,69570,82460,29480,150380,17330,14730,16140,25940,11650
18/12/2023,35510,36540,12950,15730,66490,87240,30160,146190,16840,14720,16030,26330,11630
19/12/2023,35700,36720,13030,15890,62390,78500,30100,147490,16550,14620,16050,26800,11820
20/12/2023,35000,37100,12990,15640,62790,84340,29870,147200,16740,14670,16350,26550,11750
21/12/2023,36020,36630,13120,15830,59760,76070,30410,147390,16750,14750,16030,26470,11570
22/12/2023,36060,36550,12990,15900,54690,68040,30110,149320,16990,14660,16210,26370,11620
23/12/2023,35930,37100,12960,15650,56750,70700,29960,147390,16850,14750,16220,25970,11410
24/12/2023,36920,37100,12990,15740,56710,70700,30240,147390,16750,14920,16080,25870,11580
25/12/2023,37240,37640,12980,15890,54730,61360,30470,149260,17100,14510,15930,26140,11580
26/12/2023,37460,37480,13100,15800,53830,71930,31510,145770,16820,14690,15930,26420,11710
27/12/2023,36580,39970,12940,15760,57850,76060,30430,147610,16780,14590,16110,26300,11760
28/12/2023,36930,37770,13130,15830,58410,73640,31790,147390,16850,14750,16280,26420,11670
29/12/2023,36770,37700,12940,15760,55670,74920,31220,147610,16770,14680,16150,26120,11610
30/12/2023,37520,38410,13240,15640,59490,74680,31470,147950,16930,14750,16270,25570,11400
31/12/2023,37710,38140,13520,16010,56890,77680,33560,147950,17060,14750,16040,25880,11710
01/01/2024,37790,38340,13220,15870,53340,71310,33140,147870,16880,14650,15930,26560,11510
02/01/2024,37070,38210,12890,15740,55010,74960,33010,146530,16770,14610,15750,26470,11670
03/01/2024,37090,38000,13120,15850,55700,75650,32630,147610,16700,14550,16450,26230,11610
04/01/2024,36660,38010,13110,15820,56370,70700,32560,148150,16850,14830,16340,25810,11460
05/01/2024,36750,38210,13050,15900,52390,66120,32660,148300,16540,14620,15930,26620,11680
06/01/2024,38220,38510,13200,16120,52450,56330,34410,149150,16810,14700,15810,26290,11730
07/01/2024,37580,38360,13000,15770,52140,69950,33820,146530,16580,14700,16120,26470,11340
08/01/2024,37350,37950,13190,15770,51530,72130,33930,147390,16850,14640,16030,26360,11830
09/01/2024,37140,38050,13020,16050,50310,69190,34100,148300,16430,14660,16050,26580,11680
10/01/2024,36410,37570,13140,15910,48060,66620,33430,148830,16750,14660,16030,26110,11620
11/01/2024,36310,37740,13190,15770,49970,69080,34180,147390,16850,14640,16120,26230,11670
12/01/2024,36360,38330,13050,15740,50950,68460,34930,146190,16740,14500,16040,26650,11740
13/01/2024,36860,38560,13160,15560,51070,68250,34950,145250,16680,14640,16050,26310,11450
14/01/2024,36320,38150,13410,15830,46400,66580,33670,149090,16690,14620,16000,25700,11600
15/01/2024,36440,38300,13100,15770,48360,65210,32820,146530,16650,14770,16320,26030,12110
16/01/2024,36130,39170,13300,15910,45310,62480,33270,147610,16670,14840,16030,26040,11520
17/01/2024,36430,39170,13270,15850,45960,62840,34180,146530,16740,14820,15840,26320,11570
18/01/2024,35590,38780,13060,15960,45990,61100,32350,147410,16870,14960,15970,25930,11550
19/01/2024,35460,38810,13200,16090,47140,61840,31940,147360,16860,14860,16740,26810,11030
20/01/2024,35150,39060,13260,16050,47660,61210,31930,146500,16940,14710,15920,26070,11050
21/01/2024,34380,38300,13260,16130,48140,59890,31620,147220,17020,14750,15940,25960,11290
22/01/2024,34100,38150,13170,16040,49680,59010,31590,147520,16750,15020,16190,26300,11560
23/01/2024,35400,38140,13260,16100,47330,58870,31440,147520,17010,14770,16000,26580,11320
24/01/2024,33740,37940,13260,16070,47770,57120,31460,147520,16940,14940,16110,26520,11360
25/01/2024,34350,38310,13280,16080,48910,58720,31280,147360,17040,14920,16030,26420,11390
26/01/2024,33060,37930,13330,16070,48160,57560,31410,147520,16900,14890,16150,26600,11430
27/01/2024,32470,37600,13490,16200,48550,60210,31700,147170,17090,15050,16290,26600,11300
28/01/2024,32530,37620,13450,16140,48170,59970,31900,146230,17020,15100,16130,26990,11320
29/01/2024,32700,37440,13330,16040,48450,56980,30540,147520,17070,15460,16250,26820,11180
30/01/2024,31770,37680,13400,16210,49970,55720,30520,146630,16950,15460,16380,26590,11200
31/01/2024,31010,37140,13240,16190,49840,55930,30230,146210,17010,15420,16240,26850,11180
01/02/2024,31210,37510,13290,16200,50310,57260,30220,143810,17040,15410,16200,26630,11180
02/02/2024,31400,37110,13290,16170,49530,56770,30230,145960,17040,15410,16270,26400,11120
03/02/2024,31620,37590,13320,16100,49660,57550,30270,146580,17070,15630,16360,26730,11160
04/02/2024,32360,37520,13340,16210,51170,56370,30080,145960,17040,15310,16350,26450,11050
05/02/2024,31270,37810,13410,16330,51740,54360,30640,147170,17160,15520,16220,26500,11040
06/02/2024,31320,37390,13330,16230,54280,57760,31120,145900,17070,15480,16470,26710,11120
07/02/2024,31790,36990,13450,16150,52990,60060,32090,147030,17010,15290,16340,26820,11200
08/02/2024,32070,37050,13160,16080,52670,58650,32630,145680,17110,15280,16390,26350,11200
09/02/2024,36680,37800,13130,15320,57520,84950,41790,153140,16640,15260,15690,28220,11300
10/02/2024,32620,36310,13210,16110,52900,61660,32590,144240,16800,15300,16140,26870,11100
11/02/2024,31050,37340,13420,16260,54320,60680,33730,145720,17010,15710,16590,26410,11150
12/02/2024,32260,37050,13270,16220,56470,61020,33640,145310,17070,15600,16570,26430,11120
13/02/2024,31590,37200,13360,16160,59310,60610,34290,145630,17080,15540,16570,26410,10950
14/02/2024,31960,37320,13310,16050,56880,61380,35730,146570,17090,15990,16730,26350,11800
15/02/2024,31760,36930,13110,16180,59770,61670,34910,143910,17010,15390,16510,26900,11170
16/02/2024,31820,37140,13230,16230,61710,64640,34600,144380,17010,15660,16710,26800,11070
17/02/2024,32090,37400,13270,16040,63270,67620,36090,146170,17210,15520,16610,26490,11160
18/02/2024,31530,37140,13500,16250,67820,70970,35790,145720,16940,15910,16720,26610,11180
19/02/2024,32370,37260,13330,16220,72640,77360,35620,145310,17040,15660,16780,26880,11210
20/02/2024,34560,37530,13320,16280,73590,82470,35060,145010,17080,15900,16640,27060,11160
21/02/2024,35950,37260,13210,16310,77120,83770,35390,144710,17060,15810,16860,26870,11070
22/02/2024,35210,37250,13680,16370,76330,84390,35960,146000,17040,15850,16860,26600,11300
23/02/2024,36350,37490,13570,16270,76960,83860,36160,146090,17080,15910,16840,26610,11310
24/02/2024,36620,37610,13480,16370,81310,84600,36000,144680,17090,15940,16850,27250,10950
25/02/2024,36280,37880,13690,16440,82730,85540,35800,144680,16900,15990,16570,27190,11110
26/02/2024,37160,38220,13570,16390,85160,91710,35630,145680,17180,15740,16690,27070,11220
27/02/2024,36010,38250,13770,16350,84800,90780,35510,146400,17080,15620,16710,27630,11260
28/02/2024,38570,38550,13320,16280,82610,91030,34790,144700,17190,15760,16740,27610,11330
29/02/2024,38180,39340,13570,16460,84220,89840,34850,145330,17140,15740,16780,27960,11120
01/03/2024,36560,37740,13560,16460,80090,87290,34350,144340,17240,15790,16960,27790,11110
02/03/2024,36640,37960,13490,16450,81330,87810,34890,144680,17250,15990,16940,27800,10990
03/03/2024,36540,37690,13610,16390,80400,87390,35160,145330,17140,15740,16740,27890,11120
04/03/2024,36610,38240,13740,16460,79930,84590,34780,145330,17110,15770,16810,28210,11120
05/03/2024,36580,37960,13620,16450,75960,81430,35050,145660,17240,15770,16840,28130,11170
06/03/2024,35750,37980,13590,16440,77110,81060,35110,144750,17250,15750,16790,28470,11120
07/03/2024,36030,38110,13590,16410,77070,79270,35110,144380,17270,15750,16790,28600,11120
08/03/2024,35960,37790,13560,16270,76650,82530,35440,146040,17320,15850,16790,28120,11260
09/03/2024,35530,37770,13670,16540,79320,82080,35430,147270,17300,15820,16900,28320,11250
10/03/2024,36470,37800,13670,16540,81240,80590,35950,147940,17390,15920,16970,28270,11250
11/03/2024,37160,38090,13650,16380,84460,82350,36630,149080,17490,15860,16830,28210,11400
12/03/2024,36830,38400,13730,16500,86820,81380,36240,149740,17430,15860,16900,28390,11300
13/03/2024,36900,38910,13630,16470,92260,85110,36280,148200,17460,15940,16920,28370,11250
14/03/2024,37030,39510,13660,16470,107200,91610,36130,150240,17480,15870,16820,28330,11610
15/03/2024,37740,39900,13560,16380,104530,100120,35450,148580,17480,15860,16930,28600,11290
16/03/2024,37960,39860,13590,16460,95750,95660,35010,148250,17510,15900,16860,28510,11370
17/03/2024,37530,39680,13610,16410,83860,89010,35040,147920,17450,15770,16840,28830,11280
18/03/2024,37570,40160,13550,16400,70940,81770,34760,147920,17440,15720,16740,29870,11340
19/03/2024,36590,40000,13450,16420,65990,76640,34270,147260,17440,15720,16730,28600,11310
20/03/2024,36400,39510,13380,16430,62860,72170,34680,147260,17450,15720,16820,28480,11300
21/03/2024,36800,39450,13380,16560,61940,72610,33560,147700,17520,15760,16860,28470,11050
22/03/2024,36850,39470,13120,16150,59590,74900,33570,145910,17390,15770,16590,28570,11450
23/03/2024,36830,39200,13350,16240,56630,69670,32530,146450,17400,15720,16920,28710,11020
24/03/2024,36250,39320,13490,16450,55790,68380,31950,147080,17500,15670,16940,28570,11020
25/03/2024,35700,39300,13450,16430,52750,64030,32130,146950,17440,15880,16950,28550,11110
26/03/2024,35690,39270,13380,16430,53750,65240,31560,146950,17410,15720,16990,28660,11030
27/03/2024,35620,39080,13520,16410,53990,63230,32080,147430,17370,16000,17130,28720,11100
28/03/2024,36010,39550,13410,16430,55050,66610,31600,147720,17490,15800,16950,28520,11030
29/03/2024,35990,39370,13170,16220,55510,65490,32020,145850,17490,15780,16810,28750,11110
30/03/2024,35930,39620,13380,16360,55790,64310,31290,147550,17460,15810,16960,28480,11090
31/03/2024,35920,39370,13380,16360,54230,63020,30950,147550,17460,15810,16760,28480,11190
01/04/2024,36740,39480,13340,16390,55850,61730,30680,147080,17490,15860,16880,28360,11070
02/04/2024,37920,39640,13380,16360,58550,64280,31170,146950,17460,15830,16890,28060,11130
03/04/2024,37370,39640,13370,16350,57580,63060,31340,149030,17610,16070,16950,28330,11010
04/04/2024,37560,39690,13380,16370,59060,64060,31060,147820,17530,15860,16630,28400,11020
05/04/2024,38260,39710,13300,16350,61090,63280,31620,146200,17540,15920,16730,28570,10940
06/04/2024,38970,40370,13190,16320,64510,61560,31940,148220,17580,15840,16910,27980,11070
07/04/2024,39170,40240,13500,16370,68880,54700,33630,152640,17490,16080,16820,28500,11200
08/04/2024,42650,41440,13250,16230,77630,78870,34720,154090,17650,16080,16600,28540,11180
09/04/2024,44140,41190,13650,16400,77510,80880,35820,161740,17560,16090,17020,28480,11150
10/04/2024,44010,41880,13570,16300,82300,57570,36230,160250,17540,16480,16650,28670,11070
11/04/2024,44000,42000,13000,16000,80000,,36000,150000,17000,15000,17000,30000,12000
12/04/2024,41280,41430,13270,16100,75270,77590,39730,155120,17580,16000,16850,29650,11220
13/04/2024,42600,40390,13280,16330,71010,74200,37150,152760,17560,15880,16750,28740,11100
14/04/2024,43540,40150,13320,16350,70970,72590,36480,149030,17490,15770,16770,28670,11040
15/04/2024,44970,40540,13280,16260,68530,74230,36450,150430,17560,15880,16840,28680,11030
16/04/2024,48520,42480,13380,16310,59860,76640,37090,151200,17590,15890,16820,28500,10990
17/04/2024,48910,41920,13320,16360,57470,77230,37060,149740,17560,15880,16750,28700,10990
18/04/2024,47690,42080,13320,16330,55510,72930,36690,149740,17560,15880,16750,29280,10990
19/04/2024,49280,42840,13050,15920,46570,68430,36190,149610,17580,15660,16730,28910,11180
20/04/2024,49970,41080,13280,16330,55440,66640,36100,148320,17560,15880,16750,28910,10990
21/04/2024,47990,40970,13560,16430,53360,66720,35950,150270,17670,16240,16950,28440,10990
22/04/2024,49540,41220,13410,16360,56500,64600,35730,149850,17760,16130,16950,27970,10990
23/04/2024,48370,41140,13320,16310,53920,62470,35820,149860,17710,15910,16930,28150,11050
24/04/2024,48200,41320,13450,16260,54670,67320,35880,150540,17750,16080,16860,27830,11080
25/04/2024,48840,40800,13320,16310,55050,62360,35520,149860,17830,16010,16930,27780,11010
26/04/2024,49580,40630,13380,16310,55100,62360,36510,148430,17950,16300,17060,27940,10870
27/04/2024,49670,40040,13360,16370,57040,58500,34980,147130,18070,15880,17030,27520,10920
28/04/2024,49920,40300,13250,16300,56950,61980,35930,147050,17830,15980,16930,28120,10950
29/04/2024,50240,40320,13340,16330,58790,62870,35510,148630,17700,16050,16960,27670,10950
30/04/2024,48100,40590,13480,16350,58640,64040,35770,148960,17890,16320,17110,27770,11010
01/05/2024,49150,40440,13270,16300,61730,65550,35630,147560,18100,16130,16900,28140,10880
02/05/2024,48880,40880,13510,16330,64030,68410,35300,148050,18090,15980,16770,28030,11010
03/05/2024,48310,40420,13460,16280,65240,65500,35440,146690,18130,15980,16690,28530,11030
04/05/2024,48140,40860,13480,16300,62350,64300,35620,147180,18180,16130,16820,28500,10960
05/05/2024,48500,40420,13450,16280,62490,64390,35380,146690,18130,16020,16900,28460,11030
06/05/2024,49730,40730,13800,16360,62680,67260,35810,148600,18200,15920,16930,28420,11080
07/05/2024,48640,40390,13790,16300,62390,66270,35170,147920,18170,15860,17030,28480,10950
08/05/2024,48940,39760,13790,16350,63470,62580,35230,148600,18300,16060,17080,28280,10950
09/05/2024,48830,39900,13790,16260,62900,62360,35150,148050,18240,15930,16920,28390,11010
10/05/2024,48800,39760,13650,16210,63290,59400,35070,146690,18260,15950,16910,28690,10870
11/05/2024,48140,40020,13790,16340,63530,58480,35120,148050,18240,15960,16980,28380,10930
12/05/2024,47540,40090,13810,16410,62950,61520,35210,148240,18260,16020,17040,28300,10930
13/05/2024,48110,40960,13720,16350,63890,61160,35240,148240,18260,15920,16970,28360,10920
14/05/2024,48600,40960,13830,16460,66620,60390,34600,147920,18160,15780,17070,28520,10850
15/05/2024,48120,41100,13850,16410,65190,61270,35140,148930,18120,16020,17210,28580,10850
16/05/2024,48550,41100,13750,16370,74130,59790,34800,146460,18170,15770,17030,28880,10790
17/05/2024,48210,41450,13790,16380,67030,59610,34680,148050,17910,15890,17060,28510,10870
18/05/2024,47990,40870,13790,16320,64960,59190,35100,147750,18090,15890,17060,28450,11030
19/05/2024,47730,40790,13720,16220,65080,60570,35400,147280,18190,15880,17070,29930,10930
20/05/2024,48090,40870,13720,16210,67320,61050,35340,146380,18220,16000,17110,28750,10800
21/05/2024,46310,40160,13830,16320,64360,60810,34940,146340,18150,16020,17160,28480,10870
22/05/2024,46780,40630,13830,16320,63590,60690,35140,146640,18090,15860,17160,28480,10870
23/05/2024,46110,40280,13830,16320,64530,61290,35200,146640,18150,15890,16970,28530,10810
24/05/2024,47260,40050,13770,16280,66910,61260,35060,145470,18190,15910,16900,28530,10730
25/05/2024,47150,40510,13780,16250,65970,60380,34960,146640,18240,15910,16970,28450,10790
26/05/2024,47450,40750,13840,16320,65160,59780,34990,146640,18180,15910,16970,28440,10810
27/05/2024,48720,40560,13720,16220,64470,57300,35880,146760,18190,15900,16970,28790,10700
28/05/2024,46560,40670,13790,16230,63550,60200,34640,146100,18120,15820,17170,28510,10800
29/05/2024,46920,40330,13800,16210,62500,59250,34720,146640,18090,15920,16970,28450,10810
30/05/2024,47120,40200,13830,16130,62670,60010,34710,146640,18060,15890,17000,28440,10870
31/05/2024,47100,40370,13840,16190,62180,59880,34160,146640,18060,15890,17160,28540,10920
01/06/2024,46780,39950,13850,16130,62270,59730,34010,146640,18060,15890,16970,28510,10870
02/06/2024,46840,40310,13870,16190,62160,60480,34220,146640,18060,15890,16970,28580,10870
03/06/2024,47220,40500,13870,16190,62380,59660,34380,146640,18060,15890,17160,28580,10870
04/06/2024,46560,40240,13840,16150,63340,59190,34170,146640,18000,15950,16970,28540,10870
05/06/2024,46560,39950,13830,16120,63870,59690,34160,146640,17740,16070,17030,28540,10870
06/06/2024,46740,40370,13750,16050,67130,59650,33760,146170,17970,16080,17110,28240,10860
07/06/2024,45500,40190,13840,16140,63570,58330,33090,146640,17940,15890,16970,28560,10810
08/06/2024,45330,40250,13770,16060,63590,59530,32530,145790,18000,15920,16900,28700,10730
09/06/2024,45620,40500,13910,16120,62890,60970,32660,146640,18000,15920,16910,28410,10870
10/06/2024,45030,40080,13810,16130,64530,61000,32020,146640,17950,15980,17160,28640,10870
11/06/2024,44270,40200,13750,16100,67080,62320,31660,146340,17920,15920,17030,28440,10870
12/06/2024,44300,40230,13920,16180,67700,61930,31490,146100,17920,15920,17170,28310,10860
13/06/2024,45070,40330,13870,16100,66850,60930,31640,146640,17920,15930,17230,28160,10810
14/06/2024,45380,39850,13850,16100,68270,61300,31300,146640,17980,16190,17200,28440,10900
15/06/2024,45880,39920,13850,16100,69870,63200,31730,146340,17920,16120,17250,28480,10860
16/06/2024,46370,40330,13820,16100,70860,64210,31910,148750,17920,16170,17300,28410,11060
17/06/2024,45000,40000,13100,16000,80000,55000,26000,140000,19000,16000,18000,29000,9000
18/06/2024,35000,40000,13700,15000,70000,65000,38000,150000,18000,16000,18000,28000,11000
19/06/2024,45340,39800,13820,16060,75230,65650,31260,145930,17980,16160,17230,28510,10900
20/06/2024,45810,39910,13860,16150,74020,63880,30940,145090,17920,16230,17270,28570,10840
21/06/2024,45240,39650,13920,16160,74360,64240,31100,145090,17920,16160,17270,28500,10900
22/06/2024,44880,40330,13940,16130,73640,64540,30770,146030,17980,15980,17270,28760,10840
23/06/2024,46110,40220,13870,16140,72030,65100,30670,146100,17980,16180,17290,28500,10830
24/06/2024,45730,40090,13710,16150,58710,48580,30780,145730,17920,16220,17270,28350,10960
25/06/2024,44740,39440,13910,16120,63960,59890,30200,145730,17670,15970,17140,28430,10900
26/06/2024,43710,39560,13890,16120,58570,60220,30280,145730,17650,16040,17140,28450,10900
27/06/2024,43330,40220,13900,16120,58290,60520,30220,145730,17710,15940,17140,28330,11030
28/06/2024,43660,39580,13940,16070,58600,60540,30200,146120,17630,15980,17090,28150,11020
29/06/2024,44640,39830,14080,16200,54730,59640,30100,145770,17720,16110,17150,28150,10890
30/06/2024,43880,39380,13890,16130,53210,57930,30170,146030,17670,16100,17140,28390,10910
