Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
13/09/2023,34940,39040,14660,15840,60810,60370,46320,164950,16040,15360,17990,35010,11490
14/09/2023,34560,40270,14660,15840,59360,60450,46510,164950,16040,15820,17990,34780,11490
15/09/2023,34560,40270,14660,15840,58420,61510,46510,164950,16040,15360,17990,34580,11490
16/09/2023,34560,40270,14660,15840,62720,62490,46510,164950,16040,15360,17990,34420,11490
17/09/2023,34560,39850,14660,15840,60250,60520,46510,164950,16040,15360,17990,34420,11490
18/09/2023,34560,39850,14770,15870,62720,62220,46510,164950,16040,15820,17990,34590,11490
19/09/2023,34560,39850,14770,15870,62720,62520,46510,164950,15950,15360,17990,34590,11490
20/09/2023,,,,,,,,,,,,,
21/09/2023,34450,40130,14880,16070,58560,62130,46510,164950,16040,15360,18120,34720,11490
22/09/2023,34410,40460,14770,16070,57550,62130,46510,164950,16040,15360,18120,34780,11490
23/09/2023,34700,40130,14880,16070,60030,62180,45930,164950,16400,15360,17990,34790,11490
24/09/2023,34700,40130,14770,16070,58210,63110,45510,164950,16400,15360,17990,34590,11490
25/09/2023,34700,39930,14880,16070,60190,64450,45720,164950,16400,15360,17990,34590,11490
26/09/2023,34320,39930,14880,16260,60190,63500,45720,164950,16240,15360,17990,34350,11490
27/09/2023,34020,40180,14880,16260,59870,65050,45920,164950,16360,15360,17990,34350,11490
28/09/2023,33010,41310,15620,16730,59760,66550,46200,164950,16860,15360,18240,34850,11490
29/09/2023,33950,40250,14980,16260,59920,63640,46960,164950,16240,15360,17990,34190,11490
30/09/2023,33950,40180,14980,16260,60190,64810,47350,164950,16360,15360,17990,34200,11490
01/10/2023,34680,38680,14980,16260,59230,63110,47530,164950,16360,15360,17990,34120,11490
02/10/2023,33080,39010,15060,16410,60590,65690,47720,164950,16360,15490,17990,34120,11490
03/10/2023,32670,39110,14860,16210,61570,65380,47900,164950,16360,15950,17990,33920,11490
04/10/2023,32910,39200,14980,16210,61570,68900,47900,164950,16360,15490,17990,33920,11490
05/10/2023,33020,38560,14980,16210,61570,68900,48080,164950,16360,15620,17990,34120,11490
06/10/2023,32520,39200,15000,16210,61660,63470,48080,164950,16360,15620,18180,33910,11490
07/10/2023,32720,39200,14680,16130,62650,65310,48080,164950,16360,15620,18180,34100,11490
08/10/2023,32810,39610,14870,16320,62650,63530,48080,164950,16360,15620,18180,33910,11490
09/10/2023,32810,39610,14870,16320,64780,64760,48260,164950,15970,15620,18180,33910,11490
10/10/2023,32810,39610,14870,16310,62650,65380,48260,164950,15970,15570,18180,33910,11490
11/10/2023,32050,39030,15240,16510,62080,64270,46710,162480,15800,15760,17990,34130,12000
12/10/2023,32620,39200,14870,16320,63660,67560,49190,164950,15970,15570,18180,33910,11490
13/10/2023,32620,39200,14870,16320,64290,67650,49190,164950,15970,15570,18180,33910,11490
14/10/2023,32620,39200,14870,16320,63660,69890,49390,164950,15970,15570,18180,33910,11490
15/10/2023,32620,41080,14870,16320,63660,69890,48950,164950,15970,16030,18180,33910,11490
16/10/2023,32840,39200,14870,16320,63660,69790,49570,164950,15970,15570,18290,33940,11490
17/10/2023,33440,39610,14870,16320,62650,70840,49570,164950,15830,15810,18180,33940,11490
18/10/2023,33440,39610,14870,16320,63660,70720,49750,164950,15830,15570,18180,33940,11490
19/10/2023,33820,38560,14870,16300,61660,70060,49750,164950,15830,15570,18180,33940,11490
20/10/2023,33270,39610,14850,16300,61660,70970,49750,164950,15830,15570,18180,33940,11490
21/10/2023,33870,39000,14870,16300,61660,70970,49540,164950,15830,15570,18180,33940,11490
22/10/2023,33630,39000,14870,16300,61660,69590,49750,164950,15830,15570,18180,33940,11490
23/10/2023,33440,39000,14870,16300,62260,70840,49540,164950,15830,15570,18180,33940,11490
24/10/2023,33440,39000,14870,16300,61660,72750,49540,164950,15830,15570,18180,33590,11490
25/10/2023,33440,39000,14870,16300,62650,71820,49540,164950,15830,15570,18180,33690,11490
26/10/2023,33440,39000,14870,16300,62650,69860,49540,164950,15830,15570,18180,33690,11490
27/10/2023,32540,39000,14980,16350,63590,69290,49640,164950,15920,15570,17870,33630,11490
28/10/2023,33050,39000,14980,16350,63590,67680,49640,164950,15830,15570,17850,33430,11490
29/10/2023,32540,38410,14980,16350,64450,68500,49820,164950,15830,15570,17850,33450,11490
30/10/2023,32540,38790,14980,16350,64470,75400,49050,164950,15830,15570,17850,33450,11490
31/10/2023,32350,38790,14980,16350,65510,79170,49470,164950,15830,15570,17850,33450,11490
01/11/2023,31470,36650,15170,16120,64480,74090,45820,160000,15230,15650,17440,33090,12000
02/11/2023,32160,38210,14980,16350,66360,79550,49470,164950,15830,15570,17850,33240,11490
03/11/2023,32160,38410,14980,16350,66360,79550,49290,164950,15830,15570,17850,33450,11490
04/11/2023,32350,38860,14980,16350,66360,78590,49290,164950,15830,15570,17850,33240,11490
05/11/2023,32160,38410,14980,16350,66360,77440,49170,164950,15830,15570,18180,33050,11490
06/11/2023,33580,37320,14980,16350,71530,82330,48620,164950,15950,15570,17850,32840,11490
07/11/2023,33110,38860,14980,16350,75590,83230,48620,164950,15950,15570,17440,33030,11490
08/11/2023,32640,37980,14980,16350,76690,82850,48620,164950,16190,15320,17850,32640,11490
09/11/2023,32640,37980,14980,16350,76690,82900,48440,164950,16190,15320,17730,32320,11490
10/11/2023,32980,37740,14980,16350,76690,84140,48440,164950,16190,15320,17090,32320,11490
11/11/2023,34380,37740,14980,16350,75470,83300,48240,164950,16190,15320,17850,32320,11490
12/11/2023,33230,37740,14980,16350,76690,83170,49270,164950,16190,15320,17850,32520,11490
13/11/2023,34380,36210,14980,16350,78710,89320,48870,164950,16430,15570,17850,32400,11490
14/11/2023,34590,36210,14980,16350,78710,92690,48240,164950,16730,15570,17650,32200,11490
15/11/2023,34590,35930,14790,16350,80400,92970,47800,163320,16730,15320,17650,32400,11490
16/11/2023,34380,36210,14980,16350,81450,93930,47800,163320,16730,15570,17850,32400,11490
17/11/2023,35000,39340,14740,16190,81810,100850,48520,163320,16430,15430,17810,32410,11490
18/11/2023,34380,36210,14790,16350,82440,99600,47800,163320,16730,15320,17650,32320,11490
19/11/2023,33940,36210,14790,16350,81450,99600,47800,163320,16730,15320,17850,31980,11490
20/11/2023,34380,36210,14790,16150,81230,100680,48070,163320,16730,15570,17530,31780,11490
21/11/2023,34290,36210,14790,16150,79090,98340,48070,163320,16730,15570,17440,32380,11490
22/11/2023,34090,36210,14790,16150,78970,102090,48690,163320,17240,15570,17850,32290,11490
23/11/2023,34490,36750,14790,16150,78070,103040,48070,163320,17430,15570,17850,32810,11490
24/11/2023,34490,36750,14980,16150,76070,103960,48070,163320,17360,15300,18180,32300,11490
25/11/2023,34690,36210,14790,16150,76070,102900,48070,163320,17540,15570,18180,32300,11970
26/11/2023,34490,36210,14790,16150,77000,102490,48070,163320,17540,15570,18180,32090,11970
27/11/2023,35430,36210,14790,16150,80270,113980,47870,163320,17730,15570,18180,32500,11970
28/11/2023,35220,36210,14790,16150,81380,123650,47650,163320,17730,15570,17990,32520,11970
29/11/2023,35430,36750,14790,16150,82440,131150,47550,163320,18110,15570,17770,32520,11970
30/11/2023,35430,36750,14790,16150,82510,130270,47550,163320,18110,15810,17770,32520,11970
01/12/2023,35630,36210,14790,16150,82510,129160,47750,163320,17990,15810,17770,32520,11970
02/12/2023,35630,36480,14790,16150,80400,126270,47970,163320,18110,15570,17770,32720,11970
03/12/2023,35630,36750,14790,16150,80400,77620,47970,163320,18110,15570,17770,32720,11970
04/12/2023,35820,36210,14790,16150,89550,78170,48360,163320,17990,15570,17770,32720,11970
05/12/2023,35630,36480,14790,16150,90530,121210,48570,163320,17990,15570,17770,32910,11490
06/12/2023,35820,36210,14790,16150,93890,120220,47920,163320,17990,15570,18150,32910,11970
07/12/2023,35630,36480,14900,16250,94860,78330,48320,163320,17990,15570,18150,32910,11970
08/12/2023,36020,36480,14900,16250,96010,123210,48530,164960,17990,15570,17770,32530,11970
09/12/2023,35300,36480,14900,16250,96010,129520,48400,164960,17860,15570,17770,32530,11970
10/12/2023,35500,36210,14900,16250,96010,142260,48610,164960,17490,15570,18150,32730,11970
11/12/2023,37390,37290,14900,16250,106440,143340,47950,164960,17570,15570,17610,32720,11970
12/12/2023,37390,37290,14900,16250,106440,143340,47740,164960,17570,15300,17610,32720,11970
13/12/2023,37770,39340,14900,16250,106440,141340,48360,164960,17940,15300,17990,32720,11970
14/12/2023,38160,38880,14900,16300,106690,158110,47560,164960,17940,15570,17610,32720,11970
15/12/2023,38160,39120,14900,16300,103340,151680,47350,164960,17570,15570,17990,32720,11970
16/12/2023,38160,39570,14900,16300,103340,148380,47550,164960,17570,14780,17610,32720,11970
17/12/2023,38530,40000,14900,16300,103510,148380,47550,164960,17620,15570,17610,32720,11970
18/12/2023,39810,40000,14900,16300,101100,148030,47630,163320,17570,15570,17610,32630,11970
19/12/2023,39810,40000,14900,16300,101100,141170,47630,164960,17570,16030,17610,32630,11970
20/12/2023,40000,37070,14900,16300,81950,130750,47630,163320,17570,15570,17610,32630,11970
21/12/2023,40950,39040,14900,16300,98990,141170,47830,164960,17570,15570,17610,32630,11970
22/12/2023,41040,40560,14900,16300,95440,140100,47830,164960,17570,15570,17610,32630,11970
23/12/2023,41420,41000,14900,16300,94670,138800,49050,162800,17540,15570,17610,32820,11970
24/12/2023,41800,41000,14900,16300,96380,145880,49050,167340,17920,15570,17610,32630,11970
25/12/2023,42260,40570,15130,16380,96410,156460,48810,163400,17900,15760,17280,33030,12490
26/12/2023,42260,40050,15130,16380,95340,152640,47540,168120,17900,15760,17280,33030,12490
27/12/2023,41420,41000,14900,16300,96920,141530,48590,163320,17920,15570,17610,32630,11970
28/12/2023,41600,40560,14900,16300,95090,136460,48590,163320,17540,15570,17610,32630,11970
29/12/2023,43430,40320,14900,16300,92880,134290,48950,167340,17540,15570,17770,32830,11970
30/12/2023,44330,39520,15130,16380,89890,135390,47540,162480,17430,15760,17480,32790,12490
31/12/2023,44070,39520,15130,16380,86940,130940,48310,168120,17430,14710,17480,32540,12490
01/01/2024,43430,40330,14900,16300,89400,124920,48950,164950,17540,15570,17770,32630,11970
02/01/2024,43830,38950,15130,16380,85630,127420,47540,162480,17430,15760,17480,32790,12490
03/01/2024,43300,38660,15130,16380,85630,123040,47540,162480,17430,15760,17480,32790,12490
04/01/2024,46560,39860,14690,16300,81450,118400,48950,164950,17540,15570,17770,33030,11970
05/01/2024,47240,40290,14900,16300,81450,110730,49390,164950,17540,15570,16950,32630,11970
06/01/2024,48230,41440,14900,16300,81450,108640,48590,164950,17540,15570,17770,32830,11970
07/01/2024,48680,41870,14900,16300,81520,109210,49030,164950,17540,15570,17770,32420,11970
08/01/2024,49240,42300,14900,16300,79220,109210,48840,163320,17540,15570,17770,34500,11970
09/01/2024,49240,41870,14900,16300,79220,107330,48840,163320,17540,15570,18200,32420,11970
10/01/2024,50090,42720,14900,16300,78800,108140,48840,164960,17540,16520,18390,32620,11970
11/01/2024,50090,43340,14900,16300,80070,107040,48840,163320,17540,15570,18390,32420,11970
12/01/2024,50710,43110,14900,16300,80820,104080,47520,163320,17540,15570,17970,32420,11970
13/01/2024,50710,42720,14900,16300,77860,92590,47520,164960,17540,15570,18390,32420,11970
14/01/2024,51130,41450,14900,16300,75500,90430,48650,163320,17540,15570,18390,32620,11970
15/01/2024,51730,43670,14900,16300,72680,87030,49030,161650,17540,15570,18200,32420,11970
16/01/2024,51650,44070,14900,16300,70760,79810,49030,161650,17540,15570,18200,32880,11970
17/01/2024,52240,44440,14900,16300,70760,78300,49390,161650,17540,15570,18200,32880,11970
18/01/2024,41860,42310,14690,16200,72410,75760,48540,161650,17220,15650,17840,32520,11980
19/01/2024,49800,41670,14690,16200,70880,75210,48540,161650,17220,15650,18280,35050,11980
20/01/2024,50400,41670,14690,16200,71630,74580,48990,161650,17220,15790,18280,32370,11980
21/01/2024,50720,41670,14690,16200,70920,73080,48990,163700,17220,15790,18320,32370,11980
22/01/2024,51130,42190,14330,16240,68260,69130,50110,163700,17310,15990,18520,32300,11980
23/01/2024,50880,42080,14330,16240,69130,68580,50110,161650,17310,15990,18520,32300,11980
24/01/2024,50510,41670,14920,16320,70120,73970,49450,163700,17220,15790,18320,32340,11720
25/01/2024,51060,41590,14520,16280,68180,71820,50240,163700,17430,15990,18520,32420,11780
26/01/2024,50300,41470,14520,16280,68810,69620,50240,163700,17430,15990,18520,32520,11780
27/01/2024,49660,41470,14520,16280,68300,68750,50360,161650,17570,15990,18520,32520,11780
28/01/2024,49480,41670,14630,16280,68680,67640,50510,161650,17430,15990,18520,32360,11780
29/01/2024,47870,41170,14630,16280,65080,66790,50610,161650,17450,15990,18280,32460,11780
30/01/2024,47990,41470,14630,16280,63690,66940,50610,161650,17450,15990,18400,32460,11780
31/01/2024,47200,41470,14630,16280,61690,62320,50490,161650,17600,15990,18400,32360,11780
01/02/2024,47740,41220,14290,16400,61880,61180,50490,163700,17600,15990,18400,32480,11780
02/02/2024,47870,40090,14290,16400,61350,61640,50490,163700,17600,15990,18280,32480,11780
03/02/2024,46890,41220,14290,16400,60030,64770,51760,161650,17600,15990,18400,32520,11780
04/02/2024,46890,41220,14290,16400,59430,64770,51100,161650,17600,15990,18370,32520,11780
05/02/2024,47240,41220,14290,16400,60870,69140,53460,161650,17600,15990,18370,32550,11780
06/02/2024,47560,41690,14190,16380,61740,68840,53040,161650,17540,15990,18420,32450,11490
07/02/2024,45150,40990,14750,16340,62910,70210,52030,161650,16830,15790,18140,32610,11720
08/02/2024,47560,40690,14650,16470,61970,70210,52190,163700,17540,15790,18280,32750,11720
09/02/2024,48500,36040,13260,16210,68900,69090,50400,161650,16960,15990,18150,31850,11780
10/02/2024,42330,37410,14330,15540,66270,62160,50460,164890,16700,15790,18590,31390,11720
11/02/2024,46790,40930,14350,16470,61350,64140,53160,164890,17600,15990,18240,32590,11780
12/02/2024,46650,40930,14350,16480,62080,66660,52530,161650,17600,15990,18370,32460,11780
13/02/2024,44190,39890,14470,16540,73740,68540,52260,161650,17600,15990,18240,34550,11780
14/02/2024,43480,40990,14840,16640,77950,69820,52560,161650,17460,15740,18160,32710,11320
15/02/2024,43610,40810,14620,16540,73110,71410,52190,161650,17600,15990,18240,32710,11780
16/02/2024,42650,40380,15040,16680,76560,70140,51400,161650,17540,15790,18140,32810,11720
17/02/2024,42690,40540,14620,16640,73520,69760,51840,161650,17600,15990,18240,32830,11780
18/02/2024,43670,40930,14620,16640,73580,75510,52070,163700,17560,15990,18240,32830,11780
19/02/2024,42490,40890,15190,16900,87410,91530,51130,161650,17540,15790,18140,33300,11720
20/02/2024,41920,41220,14680,16850,83950,99750,51830,161650,17600,16150,18360,33130,11780
21/02/2024,41660,40960,15230,16890,82520,104570,51830,161650,17600,16150,18360,33160,11780
22/02/2024,42280,40960,15340,17000,82080,104200,51830,163700,17450,16770,18360,33160,11780
23/02/2024,41660,41630,15400,17030,79460,102540,51830,161650,17600,16270,18230,33120,11780
24/02/2024,41390,42250,16300,17660,84960,102970,51020,161650,17810,16200,18320,33420,11490
25/02/2024,41190,41130,16030,17250,82640,96340,50720,161650,17540,16200,18120,33090,11720
26/02/2024,40660,41590,15460,17090,80530,94530,51590,161650,17600,16330,18230,32990,11780
27/02/2024,40090,42570,16360,17500,83030,105210,51530,163700,17810,16200,18150,33670,11720
28/02/2024,41040,41930,15460,17090,81650,93450,51590,161650,17600,16330,18230,33780,11780
29/02/2024,40690,42540,15760,17100,82360,100580,51340,163700,17600,16330,18230,36020,11490
01/03/2024,39540,42490,16030,17260,83460,103160,50350,163700,17540,16200,18120,35120,11320
02/03/2024,40210,41780,16030,17260,84240,102410,50350,161650,17540,16200,18120,35120,11320
03/03/2024,40220,41190,16030,17250,84830,101800,49740,161650,17540,16200,18260,35120,11320
04/03/2024,40300,42290,15460,17120,82350,109120,50340,161650,17600,16330,18360,35620,11490
05/03/2024,40300,41940,15460,17120,80770,111580,49720,164890,17600,16330,18360,35620,11490
06/03/2024,39620,41870,15490,17250,82260,108920,49040,164890,17600,16330,18360,35880,11490
07/03/2024,40290,42610,15530,17390,83320,106720,49760,164890,17600,16330,18360,36290,11490
08/03/2024,40530,42230,16220,16650,82850,106510,49760,164890,17600,16330,18360,36290,11490
09/03/2024,40640,41890,16220,17450,84120,103930,49580,164890,17540,16200,18120,36900,11320
10/03/2024,38280,42440,15360,17390,84650,97820,50420,164890,17600,16330,18230,37430,11490
11/03/2024,40040,42600,15240,17360,84030,101120,50490,164890,17720,16330,18230,37780,11490
12/03/2024,40390,42600,15280,17360,83350,100850,50360,164890,17720,16330,18230,37680,11490
13/03/2024,40080,42780,15280,17360,84810,97670,50360,164890,17720,16330,18230,37710,11490
14/03/2024,39650,42270,15080,17360,84060,95480,49970,162250,17720,16330,18230,37940,11490
15/03/2024,39740,42270,15080,17360,83930,95440,49710,158210,17720,16330,18230,38040,11490
16/03/2024,39760,42440,15100,17360,84460,95930,49710,162250,17720,16330,18230,37960,11490
17/03/2024,39310,42230,15600,17410,84380,94630,49960,158210,17540,16200,18120,37950,11320
18/03/2024,40190,42730,15100,17340,85950,95860,49990,162250,17570,16330,17840,37950,11490
19/03/2024,40780,43140,15100,17340,81140,94200,49990,158210,17570,16800,18230,38040,11490
20/03/2024,39790,42980,15100,17340,81740,89670,49480,162250,17450,16330,18230,38210,11490
21/03/2024,40670,43260,15100,17340,81120,89460,49730,158210,17570,16330,18230,38210,11490
22/03/2024,39300,43060,15100,17340,76900,86980,49730,162250,17570,16330,17980,38120,11490
23/03/2024,39260,43060,15100,17390,76640,87020,48810,158210,17570,16330,18230,38120,11490
24/03/2024,39220,43420,15100,17390,75990,87210,48940,158210,17570,16330,18230,38160,11490
25/03/2024,39600,43870,15100,17390,71980,88510,48760,162250,17570,16330,18090,38120,11490
26/03/2024,39960,43870,15100,17390,72600,88130,48750,158210,17690,16330,18090,38160,11490
27/03/2024,39960,43340,15100,17390,71980,87510,48750,162250,17690,16330,18090,38160,11490
28/03/2024,39960,43460,15100,17520,71980,86290,48750,162250,17690,16330,18090,38110,11490
29/03/2024,40370,43240,15600,17590,72450,88280,48710,162250,17510,16200,17670,38230,11320
30/03/2024,39240,43580,15100,17520,70180,86720,48750,158210,17690,16330,18090,38200,11490
31/03/2024,39240,43450,15100,17520,70130,85130,48990,158210,17690,16330,18230,38290,11490
01/04/2024,39640,42030,15600,17590,71840,86650,48570,161080,17510,16240,17700,38500,11490
02/04/2024,40400,42440,14980,17590,71840,86650,47980,158210,17650,16390,17840,38210,11490
03/04/2024,39840,42800,14970,17640,74140,86860,48230,161080,17690,16580,17730,38310,11790
04/04/2024,40240,43320,14970,17640,73760,80580,48500,161080,17690,16580,17730,34840,11790
05/04/2024,40590,42900,15590,17700,73760,81650,48750,159720,17680,16640,17850,37490,11740
06/04/2024,42100,43770,14970,17730,81850,86420,48590,158660,17840,16580,17990,37430,11790
07/04/2024,43150,43360,15520,17640,81650,90240,49490,158210,17620,16480,17660,36940,11660
08/04/2024,45010,44120,15700,17700,101670,110250,49600,162320,17540,16480,17920,37180,11860
09/04/2024,45190,46390,15180,17730,94390,113050,50790,163540,17720,16580,17990,37150,11890
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,45250,44780,15650,17640,80990,100600,51050,158210,17460,16480,17660,37040,11820
13/04/2024,44390,44980,15630,17700,80850,94020,50140,158660,17540,16480,17850,37180,11860
14/04/2024,46970,44980,15630,17700,82760,92630,50140,158660,17540,16480,17850,38720,11860
15/04/2024,45680,44980,15630,17700,82760,94270,50140,158660,17540,16480,17850,37440,11860
16/04/2024,46410,46150,15120,17730,87340,111390,49240,158660,17720,16580,17990,37340,11890
17/04/2024,46410,45760,15120,17730,86580,108560,49640,158660,17720,16580,18110,37210,11890
18/04/2024,50900,46070,15630,17700,80380,93090,49420,158660,17810,17200,17990,37380,11980
19/04/2024,50600,46210,15630,17700,82980,97000,49420,158660,17810,16480,18130,37380,11980
20/04/2024,50630,46540,15120,17710,74080,94770,49240,158660,17950,16580,18240,37260,11980
21/04/2024,50600,46250,15570,17640,72210,90300,50370,158210,17770,16480,17990,37190,11970
22/04/2024,52210,45850,15370,17670,75550,65370,50340,158660,17950,15480,18490,37200,11980
23/04/2024,59380,47820,14960,17460,76210,90700,51310,158210,17940,16180,18270,36870,11980
24/04/2024,59270,47580,15310,17670,75550,80130,50610,158660,17950,16590,18360,37130,11980
25/04/2024,59910,47580,15090,17590,74450,80910,50480,158660,17950,16590,18360,37130,11980
26/04/2024,60110,47530,15090,17590,76400,84210,50600,158660,17950,16590,18360,37340,12240
27/04/2024,59690,47120,15210,17660,73900,81320,51380,158660,17950,16780,18110,37340,12240
28/04/2024,59350,47400,15210,17660,72230,84980,51380,158660,17950,16780,18110,37340,12940
29/04/2024,59470,46580,15730,17610,68530,81600,49570,158660,17810,16240,18130,36960,12320
30/04/2024,59280,47000,15210,17660,71050,85630,50220,158660,17950,16580,18240,37220,12240
01/05/2024,56470,46030,15860,17540,70900,87230,49500,161650,17460,16000,18150,37470,12000
02/05/2024,57370,47520,15210,17620,73810,96900,49370,158660,18070,16490,18240,37090,12240
03/05/2024,58690,47520,15210,17620,73810,97790,49640,158660,17950,16490,18240,37220,12240
04/05/2024,58790,47180,15730,17560,74370,100060,48620,158660,17810,16330,18260,37250,12320
05/05/2024,58920,47550,15510,17490,71850,103870,49760,158210,17620,16330,17990,37120,12000
06/05/2024,57500,46960,15080,17590,77390,104230,49640,158660,17840,16230,18210,37220,12000
07/05/2024,57500,46960,14840,17460,76870,104230,49770,158660,17840,16230,18210,37150,12000
08/05/2024,57250,46960,14840,17460,75940,89720,49770,158660,17840,16230,18210,37280,12000
09/05/2024,57250,46960,14840,17460,76600,67280,49500,158660,17840,16230,18210,37280,12000
10/05/2024,56610,46550,15060,17460,76600,88640,49770,158660,17840,16380,18210,37030,12000
11/05/2024,46000,39500,15290,17390,75730,81630,49060,158660,17810,16230,18100,36650,12000
12/05/2024,53850,45000,15060,17460,74500,78790,49640,158660,17950,16380,18210,36710,12000
13/05/2024,55690,47680,15020,17510,76950,80700,49640,158660,17950,16380,18210,36400,12000
14/05/2024,55690,47820,15030,17320,76870,78710,49640,158660,17950,16590,18350,36400,11740
15/05/2024,54110,46500,15110,17450,77090,77740,48860,158660,17840,16590,18350,36400,11570
16/05/2024,53850,46370,15110,17450,77680,76250,48860,158660,17840,16800,18350,36400,11370
17/05/2024,55490,48090,15110,17450,76290,76210,48860,158660,17840,16800,18350,36400,11570
18/05/2024,55170,46870,15350,17370,76390,74980,47740,158660,17680,16740,18260,36170,11220
19/05/2024,54330,45640,15590,17190,73590,73430,48220,161650,17460,17000,18480,36370,11290
20/05/2024,55360,47820,15110,17450,72690,80700,49240,158660,18070,16580,18210,36430,11370
21/05/2024,55090,47820,15040,17390,74470,82670,48470,158660,18070,16580,18210,36430,11370
22/05/2024,55430,47820,15110,17450,74470,84630,49240,158660,18070,16580,18210,36210,11570
23/05/2024,55170,47680,14980,17390,74870,82570,49240,158660,18070,16480,18210,36330,11570
24/05/2024,55180,48100,14950,17390,75860,83660,49240,158660,18070,16480,18210,36210,11570
25/05/2024,51450,44820,15430,17300,75380,81780,48180,158660,17940,16660,18260,36100,11470
26/05/2024,51700,44790,15590,17350,74630,81260,48570,158210,17770,16660,17980,36120,11290
27/05/2024,52640,46210,15110,17390,79520,80560,48860,158660,18070,16480,18210,36330,11570
28/05/2024,53120,47180,15130,17610,80130,77930,49130,158660,18390,16740,18400,36510,11570
29/05/2024,51660,46210,14950,17290,73330,75750,48720,158660,18070,16800,18350,36330,11570
30/05/2024,51910,45700,15320,17330,73300,74660,48830,158660,17940,16740,18260,36100,11470
31/05/2024,52850,46770,15080,17530,72150,76580,50100,158660,18190,16800,18350,36330,11570
01/06/2024,53020,46770,15080,17530,70990,75290,49440,158660,18070,16800,18350,36330,11570
02/06/2024,53020,46770,15080,17530,69820,74060,49440,158660,18070,16800,18350,36330,11570
03/06/2024,51440,45700,15320,17330,70750,75510,47690,158660,17940,16480,18100,36200,11470
04/06/2024,51580,46210,14950,17530,76860,78150,48540,158660,18070,16580,18210,36200,11570
05/06/2024,52200,46210,14950,17530,75910,78150,48540,158660,18070,16580,18210,36200,11570
06/06/2024,52200,46520,14950,17530,69450,72840,48680,158660,18070,16480,18210,36200,11570
07/06/2024,50990,44790,15170,17330,72590,77880,47840,158660,17940,16310,18100,35940,11470
08/06/2024,52040,46210,14820,17530,73470,76380,48680,158660,17960,16480,18210,36200,11570
09/06/2024,51160,45090,15050,17230,74420,77410,48330,158210,17620,16310,17800,35940,11290
10/06/2024,50530,46190,15070,17420,76470,76160,47980,158660,17970,16740,18300,36080,12120
11/06/2024,51320,46280,14720,17410,75250,77520,49100,159880,17960,16580,18210,36320,12100
12/06/2024,51100,46280,14720,17410,78000,84030,49330,159880,17960,16580,18210,35940,12100
13/06/2024,51100,46280,14720,17410,78680,86500,49080,159880,17960,16800,18090,35940,12100
14/06/2024,50190,45300,15050,17190,88590,91050,48570,158660,17810,16740,18260,35800,12120
15/06/2024,51780,47090,14840,17410,96530,92520,49330,161080,17960,16800,18350,36070,11160
16/06/2024,51320,46380,14840,17410,99340,87440,50550,160860,17840,17000,18610,36070,11160
17/06/2024,,,,,,,,,,,,,
18/06/2024,,,,,,,,,,,,,
19/06/2024,48990,45600,15050,17190,89650,83310,50570,158210,17810,17000,18410,36080,10950
20/06/2024,49700,46410,14840,17410,94200,82180,51200,158210,17840,17000,18480,36320,11160
21/06/2024,48990,45300,15050,17190,104010,82000,49030,158210,17680,17000,18410,36040,11470
22/06/2024,49340,46200,15530,17410,105230,83330,50360,158210,17840,16800,18350,36340,11570
23/06/2024,49530,46430,15320,17470,106130,82600,50410,158210,17680,16800,18120,36080,11470
24/06/2024,49140,45530,15190,17100,93880,81830,49180,158660,17810,17000,18410,36040,10950
25/06/2024,49140,45530,15050,17100,93880,83410,49180,158660,17680,15900,18270,37240,10950
26/06/2024,48990,45460,15400,17330,93650,81130,50420,158660,17840,17000,18480,36280,11160
27/06/2024,48600,45690,15280,17330,91910,81670,50420,158660,17840,17000,18480,36160,11160
28/06/2024,48600,45690,15280,17330,91080,81670,50420,158660,17840,17000,18480,36160,11160
29/06/2024,48540,46570,15330,17500,87580,77010,50390,158660,18110,17000,18260,36030,11160
30/06/2024,48540,45110,15050,17060,87580,79650,48750,158660,17680,17000,18410,35480,10950
01/07/2024,48540,45110,15050,17060,82230,78320,49180,158660,17680,17000,18410,35300,10950
02/07/2024,48720,45700,15320,17290,85510,84850,49220,158660,17720,17000,18480,35630,11160
03/07/2024,48740,45030,15280,17290,82590,86690,49870,158660,17720,17000,18480,35500,11670
04/07/2024,48720,45700,15280,17290,82010,85590,49740,158660,17720,17000,18480,35500,11160
05/07/2024,48400,45230,15510,17190,80930,87430,49030,161650,17680,17000,18550,35580,10950
06/07/2024,48550,46030,15280,17210,82800,87760,49030,158660,17840,17000,18480,35500,11160
07/07/2024,48080,45230,15050,16960,82940,88450,48490,158660,17680,17000,18410,35160,10950
08/07/2024,46720,45230,15130,16960,81050,91170,48330,158660,17680,17000,18410,35160,10950
