Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/09/2023,21980,36140,12740,17800,42640,40190,30100,152530,14310,13630,16410,29280,10320
07/09/2023,22150,36210,12790,18120,43560,42900,29560,153500,14360,13580,16600,29330,10440
08/09/2023,22730,36320,12850,17420,44470,40600,29310,153190,14340,13510,16360,29770,10350
09/09/2023,22530,36140,12780,17940,45330,44200,29590,154240,14350,13630,16640,29300,10480
10/09/2023,22880,36280,12790,18120,43560,42810,30220,153090,14360,13540,16630,29640,10440
11/09/2023,22950,35970,12750,18120,43640,43430,30790,153090,14550,13660,16730,29190,10440
12/09/2023,23180,36050,12790,18120,43550,43960,30790,153090,14550,13620,16790,29150,10410
13/09/2023,23100,36050,12710,17810,44590,44160,30770,152200,14500,13550,16980,28860,10480
14/09/2023,22860,35960,12830,17940,44500,42840,31660,153800,14430,13550,16880,28860,10480
15/09/2023,22940,35750,12810,17990,44140,42760,30690,153910,14550,13580,16790,28870,10520
16/09/2023,22090,35100,12820,17980,44060,45110,30430,154690,14460,13510,16770,28780,10480
17/09/2023,21480,33490,12710,17870,45310,45410,29730,153790,14610,13550,16840,28840,10440
18/09/2023,22180,34860,12820,17980,44310,45050,30720,154200,14470,13550,16940,28780,10480
19/09/2023,21400,34590,12410,17550,43170,44190,29010,151940,14560,13600,16650,28940,10430
20/09/2023,21460,34770,12330,16130,43260,48380,30700,155320,14490,13560,16340,28910,10690
21/09/2023,21970,35340,12390,15790,44680,40700,29870,153250,14460,13420,16500,28800,10350
22/09/2023,21710,36030,12100,16410,45150,42700,31450,153720,14540,13470,16480,28710,10260
23/09/2023,21140,35640,11980,15660,45800,43870,30020,153450,14760,14150,16750,28830,10440
24/09/2023,20580,35550,12010,15750,44810,44170,31110,154240,14740,13590,16810,28820,10400
25/09/2023,20470,35430,11980,15590,44260,45670,31430,153450,14760,13580,16830,28670,10520
26/09/2023,20530,35150,11980,15710,43850,45660,31680,152920,14980,13560,16420,28650,10400
27/09/2023,20940,35650,11990,15630,44980,47300,31710,154170,15060,13550,16520,28520,10440
28/09/2023,21100,35680,12030,15770,46250,47880,31760,154620,15140,13550,16770,28520,10440
29/09/2023,21420,35800,12080,15730,46780,46760,31480,153370,15490,13510,16990,28650,10480
30/09/2023,20630,35570,12050,15890,46160,46760,31760,154140,15400,13600,16550,28570,10480
01/10/2023,21110,35470,12100,15890,47070,47860,31870,152530,15310,13600,16560,28650,10400
02/10/2023,21480,35390,12230,15860,46560,47850,31340,152050,15540,13510,16600,28790,10390
03/10/2023,21070,35320,12060,15810,45960,48940,31880,152530,15450,13570,16550,28650,10480
04/10/2023,21060,35310,12100,15810,45870,50080,32540,153260,15450,13290,16400,28650,10320
05/10/2023,20890,35370,12010,16060,46630,52230,30930,153410,15490,13550,16580,28680,10440
06/10/2023,21060,35480,11990,15790,48720,51590,30380,152530,15660,13590,16530,28740,10480
07/10/2023,20670,35320,11970,15650,45520,50340,30490,154580,15570,13510,16550,28650,10480
08/10/2023,21080,35440,11970,15820,46790,50360,31890,153410,15530,13620,16460,28760,10440
09/10/2023,20620,34880,12060,15660,51230,54090,31740,151650,15790,13550,16500,28820,10400
10/10/2023,20850,35110,12010,15610,50310,52380,32940,152990,15760,13510,16460,28680,10440
11/10/2023,20680,35230,12090,15310,46440,54350,30560,157030,15870,13400,16310,28610,10480
12/10/2023,20960,34980,12200,15580,50380,52520,34250,152420,15740,13120,16330,28650,10320
13/10/2023,20800,34970,12020,15610,50830,53950,34100,152990,15760,13560,16220,28450,10370
14/10/2023,20730,34830,12020,15750,50990,55330,34620,152990,15760,13550,15630,28450,10300
15/10/2023,20060,34900,11980,15430,50680,57290,34430,154130,15830,13510,16460,28410,10320
16/10/2023,20610,34570,12070,15710,50990,56880,34850,154130,15870,13600,16090,28490,10410
17/10/2023,20180,34450,12020,15610,52480,55310,35430,152990,15800,13510,16500,28370,10210
18/10/2023,20390,34710,12110,15770,51920,56150,34040,154510,15860,13960,16440,28350,10350
19/10/2023,20280,34630,12030,15580,51570,54360,36520,152420,15790,13430,16310,28320,10150
20/10/2023,19910,34180,11990,15610,52070,58130,35850,151790,15760,13790,16500,28300,10210
21/10/2023,20290,34360,11990,15610,53240,58940,35770,151790,15800,13790,16220,28140,10210
22/10/2023,20150,34050,11940,15430,53860,59610,35490,152810,15870,13470,16460,28070,10230
23/10/2023,19740,33810,12030,15670,54660,62820,35560,151120,15990,13560,16330,28240,10230
24/10/2023,19750,33620,11940,15450,54660,61570,35510,152810,15990,13470,16620,27990,10230
25/10/2023,19910,34030,11990,15630,54200,67110,35990,151790,15950,13440,16900,28140,10290
26/10/2023,19740,34340,11990,15630,54730,67910,35960,151790,16140,13480,16580,28060,10210
27/10/2023,20090,34470,12080,15660,56060,66180,35960,152170,16310,13430,16420,28160,10260
28/10/2023,19650,34000,11990,15630,56330,70560,35730,152200,16380,13720,16860,27830,10210
29/10/2023,19920,34270,11990,15490,57850,73780,34370,154530,16310,13470,16780,27720,10350
30/10/2023,20170,33770,12030,15690,60810,69640,34830,153260,16370,13520,16940,27900,10320
31/10/2023,19990,34100,12030,15600,62670,72080,35570,151560,16410,13430,16600,27900,10060
01/11/2023,19920,33610,12110,15600,65750,72130,35430,151560,16410,13430,16490,27820,10060
02/11/2023,20090,34420,11990,15630,64280,71970,34120,152200,16380,13490,16880,27790,10130
03/11/2023,20130,34380,12110,15690,66130,72610,34170,153260,16450,13450,17070,27780,10060
04/11/2023,19840,34330,11900,15490,69430,74780,33020,151820,16400,13420,17000,27630,10070
05/11/2023,20270,34150,12030,15700,67420,75530,32310,153260,16360,13470,16910,27820,10230
06/11/2023,21840,33950,11990,15630,68870,76990,32620,152200,16420,13430,16900,27910,10130
07/11/2023,23820,33110,11990,15630,68930,75830,32490,152220,16460,13310,16600,27830,10020
08/11/2023,24260,33030,11930,15630,70350,78270,32710,150920,16530,13550,16690,27760,10020
09/11/2023,25120,33100,11870,15680,70380,78020,32480,148950,16490,13300,16980,27820,10060
10/11/2023,25350,33100,11890,15650,69910,78410,33440,150510,16530,13380,16930,27820,10060
11/11/2023,25730,33170,11910,15670,70340,78630,33000,150470,16610,13350,16660,28060,10060
12/11/2023,25490,33240,11870,15490,70050,77500,33330,149770,16590,13730,16960,27980,9980
13/11/2023,26340,33170,11930,15670,68220,77660,33480,150470,16870,13360,16320,28290,10130
14/11/2023,28280,33140,12010,15710,69430,79820,33900,150610,16900,13430,16220,28530,10080
15/11/2023,27900,33210,11970,15650,67100,77960,33600,150140,16950,13390,16420,28390,9980
16/11/2023,27700,33280,11890,15650,67230,75880,34300,150950,17120,13390,16890,28480,10060
17/11/2023,27960,33050,12010,15850,68690,82330,34320,154030,18080,13430,16800,28800,10170
18/11/2023,28120,33030,11970,15490,69380,79430,33160,151380,17200,13310,16710,28400,10060
19/11/2023,27720,33340,11930,15670,68220,82820,33790,150470,17220,13360,16730,28560,10060
20/11/2023,27490,33290,11970,15490,70580,86410,33280,151820,17320,13310,16240,28400,10060
21/11/2023,28560,33500,12010,15800,70690,91810,34250,152450,17580,13470,16760,28900,10120
22/11/2023,28490,33710,11930,15670,69750,72600,34130,151270,17370,13650,16730,28600,10060
23/11/2023,28490,33600,11920,15710,71870,95300,33960,152450,17450,13450,16760,28710,10170
24/11/2023,28640,32870,11930,15670,74090,96060,34230,151270,17490,13410,16670,28680,10060
25/11/2023,28700,32790,11970,15730,78070,99140,34760,151380,17490,13410,16780,29070,10060
26/11/2023,28680,33050,11970,15660,79170,105410,34440,152960,17540,13850,16770,28900,9980
27/11/2023,27850,32950,12180,15670,86280,105740,34180,152830,17450,13380,16750,28750,10060
28/11/2023,28270,32550,12010,15650,89830,103080,34900,152750,17620,13330,16440,28900,9900
29/11/2023,28320,32660,11970,15660,86850,105060,34120,152890,17690,13370,16750,28830,9980
30/11/2023,28190,32710,12010,15490,88100,103780,34130,154970,17620,13330,16730,28820,9980
01/12/2023,28130,32150,12060,15840,84470,104610,34140,153450,17640,13490,16460,29090,10090
02/12/2023,28690,32860,11920,15480,88960,101010,33640,153680,17770,13310,16780,28800,9980
03/12/2023,28410,32400,11920,15710,81020,96310,35610,154090,17770,13450,17070,28810,10070
04/12/2023,28180,32450,11970,15730,79190,80160,34350,151280,17700,13330,16860,28820,9900
05/12/2023,28390,32730,11930,15670,78510,97360,34080,152640,17730,13300,16670,28950,9980
06/12/2023,28730,32680,12010,15710,79660,100360,34460,152290,17720,13610,16290,29080,10080
07/12/2023,28410,32860,11970,15700,77760,97920,34080,152040,17700,13560,16460,29030,9980
08/12/2023,28970,32750,11940,15710,77730,95770,35120,152650,17690,13290,16680,29040,9830
09/12/2023,28440,32950,12010,15450,84200,102750,33010,154640,17580,13310,16610,29090,9980
10/12/2023,28840,33100,12010,15670,80260,99570,34980,153870,17610,13280,16670,29670,9900
11/12/2023,28760,33790,11930,15670,80840,95860,35260,153870,17610,13280,16670,29110,9980
12/12/2023,28650,34430,11930,15720,78150,93030,35700,153870,17530,13320,16690,29180,9860
13/12/2023,29110,34020,11900,15740,74630,89610,34920,151450,17450,13290,16710,29450,9940
14/12/2023,30040,34670,11870,15750,69350,86710,36390,152150,17470,13270,16850,29280,9850
15/12/2023,29660,34460,11980,15760,68700,89930,36360,152920,17470,13510,16490,29410,9940
16/12/2023,29720,34840,11920,15720,63480,87940,37900,154150,17540,13450,16760,29850,9940
17/12/2023,30050,34710,11930,15700,64730,87600,38040,153450,17470,13320,16630,29260,9860
18/12/2023,32240,35360,11930,15740,56780,82470,39140,155030,17510,13390,16780,29360,9850
19/12/2023,32180,35490,12070,15620,55790,85000,37830,156120,17420,13320,16680,29300,9930
20/12/2023,32500,35450,11890,15670,57840,80360,39410,154140,17510,13270,16810,29270,9850
21/12/2023,32820,35420,11940,15700,49040,74090,38800,153820,17440,13320,16660,29250,9860
22/12/2023,33400,35420,12020,15830,42580,75970,38980,154580,17430,13380,16750,29270,9940
23/12/2023,33860,35400,11980,15520,47900,75120,38370,156200,17390,13270,16600,29190,9850
24/12/2023,35040,35850,11970,15850,46710,75330,41640,157470,17570,13320,16990,29230,9930
25/12/2023,34850,35050,11920,15510,51690,79760,40960,158400,17470,13250,16980,29140,9860
26/12/2023,34740,35000,11890,15670,45860,76360,40300,155300,17430,13270,16780,29190,9850
27/12/2023,34420,34620,11890,15670,45350,75710,40890,154920,17430,13270,16750,29190,9850
28/12/2023,35080,34730,11970,15310,42250,64660,41500,153450,17300,13320,16010,29120,9730
29/12/2023,35490,34850,11920,15740,38980,67860,37570,153130,17400,13380,16530,29250,9980
30/12/2023,35690,34870,11930,15730,40080,63010,40210,154530,17380,13630,16630,29090,9860
31/12/2023,36590,35870,12070,15730,43400,65780,38480,155990,17340,13370,16440,29380,10030
01/01/2024,36370,35390,12010,15700,41190,63500,41500,154170,17380,13360,16600,29090,9860
02/01/2024,36690,35410,11910,15560,43160,63390,40840,154150,17310,13250,16720,29110,9840
03/01/2024,36900,35380,11970,15500,41220,63230,40550,155410,17370,13310,16610,28820,9850
04/01/2024,39350,35940,11930,15870,42490,49020,43510,152350,17270,13380,16920,28570,9710
05/01/2024,39020,36350,11980,15780,39220,57300,41630,152040,17240,13350,16530,28570,9890
06/01/2024,39720,36570,11920,15770,38320,56020,43320,153620,17220,13470,16830,28390,9840
07/01/2024,38470,36240,11930,15690,37490,53910,42580,152640,17190,13400,16600,28410,9740
08/01/2024,40690,36230,12060,15900,39210,52500,43630,152990,17240,13420,16490,28390,9870
09/01/2024,40370,36340,11930,15720,38030,45280,44180,152640,17190,13400,16600,28260,9820
10/01/2024,40390,36280,11970,15690,39850,52480,45160,151660,17040,13430,16220,28280,9730
11/01/2024,40070,36580,11900,15700,38710,50330,44060,150930,17000,13380,16260,28300,9610
12/01/2024,40430,36670,11930,15720,50250,49790,42510,151930,17110,13400,16410,28260,9820
13/01/2024,40950,37210,12030,15820,48390,43010,42440,152970,17160,13430,16310,28360,9940
14/01/2024,41390,37510,11950,15780,53290,50200,41860,151280,17040,13350,16530,28320,9890
15/01/2024,40670,37740,11910,15720,48760,45250,40980,152740,17030,13400,16820,28260,9820
16/01/2024,41100,37660,11910,15720,50690,49090,41630,152740,17030,13450,16820,28180,9820
17/01/2024,40880,36740,11900,15680,58450,46570,41010,152740,17070,13490,16780,28100,9740
18/01/2024,39220,37650,12020,15750,56900,46830,38410,152050,17000,13380,16350,28070,10010
19/01/2024,39350,37710,12060,15730,58850,42580,38830,152180,17140,13230,16340,28020,9750
20/01/2024,39240,37410,12120,15720,56620,43470,36740,151570,16950,13530,16500,28160,9860
21/01/2024,39030,37650,12330,15820,56720,42900,37490,152840,16950,13080,16630,28440,9710
22/01/2024,38970,37290,12410,15790,61150,40580,36210,151570,17070,13470,16560,28370,9780
23/01/2024,37740,37180,12220,15810,60440,42160,34410,152940,17110,13470,16550,28380,9700
24/01/2024,37210,36630,12440,15830,62400,39380,33740,151960,17070,13600,16440,28500,9840
25/01/2024,37140,36800,12350,15840,59680,40520,30970,153040,17120,13540,16710,28090,9760
26/01/2024,36370,36560,12410,15920,63180,39200,31120,152620,17130,13510,16690,28840,9800
27/01/2024,35170,36590,12350,15860,60020,40760,31330,152940,17090,13610,16670,28750,9740
28/01/2024,35600,36480,12530,16090,64240,39880,30010,153150,16880,13420,16750,28780,10240
29/01/2024,34810,36420,12420,15950,63350,39620,30720,153030,17130,13460,16840,28650,9800
30/01/2024,34190,36280,12360,15890,59860,39900,30530,152840,17130,13470,16740,28580,9750
31/01/2024,34360,36240,12420,15890,59430,37330,31260,152030,17040,13500,16450,28550,9680
01/02/2024,34470,36700,12430,15880,59730,40670,31790,152940,17150,13850,16800,28850,9800
02/02/2024,33910,36540,12290,15890,55230,41310,31780,152210,17170,13610,16730,28900,9770
03/02/2024,34380,36500,12480,15910,58730,39260,31640,152840,17150,13590,16370,28970,9790
04/02/2024,34040,36430,12530,15790,60730,41280,32770,155110,17180,13580,16750,28840,9750
05/02/2024,31960,35630,12400,15940,59170,38470,35460,153730,17240,13780,16610,29090,9690
06/02/2024,32360,35970,12300,15980,58160,41500,34700,153250,17270,13710,16830,29130,9780
07/02/2024,31700,35770,12620,15910,59120,42480,36950,154310,17320,14060,16670,28880,9680
08/02/2024,32390,35810,12430,16100,58940,44330,35540,154120,17280,13790,16830,29260,9760
09/02/2024,32360,35050,12480,15710,61640,45180,36400,159830,17220,13460,16500,29260,10200
10/02/2024,33560,35970,12430,16210,64520,46780,38690,155420,17880,14630,16790,30210,9770
11/02/2024,32410,35940,12280,16120,61280,43440,35980,154000,17370,14020,16860,29280,9800
12/02/2024,32240,35670,12620,16310,62650,47550,36380,153390,17260,13930,16520,29180,9810
13/02/2024,31580,35490,12800,16370,62660,49060,36500,153390,17180,13930,16570,29300,9820
14/02/2024,31740,35550,12710,16440,62530,49810,36010,153730,17240,14070,16960,29430,9820
15/02/2024,31440,35660,12560,16030,62190,51630,35290,153790,17180,13730,17090,29370,9750
16/02/2024,30410,35170,12660,16150,62210,55620,34260,154110,17280,13940,17180,29670,9750
17/02/2024,30640,35150,12630,16470,62820,63380,33530,153710,17410,14120,17050,29740,9780
18/02/2024,30220,35160,12430,16290,61820,62470,34680,151480,17230,14010,17020,29630,9780
19/02/2024,30300,35720,12430,16350,70110,74730,34050,152270,17230,13940,17050,29950,9720
20/02/2024,30960,35930,12670,16460,75010,85540,34180,152050,17280,14060,16990,30370,9790
21/02/2024,31370,35990,12640,16330,72400,80400,35300,152510,17260,14340,17100,30430,9760
22/02/2024,31220,36300,12620,16380,72840,82550,34460,152510,17260,14250,16890,30640,9730
23/02/2024,31250,36140,12540,16430,74850,83650,33260,152890,17260,14180,17120,30940,9860
24/02/2024,31040,35730,12660,16430,74940,82010,34230,153130,17330,14220,17200,30840,9800
25/02/2024,31330,35420,12710,16470,74010,81610,35340,152890,17380,14140,17010,30880,9730
26/02/2024,30700,35680,12620,16610,74800,79520,31870,152780,17410,14440,17130,31480,9800
27/02/2024,30160,35580,12520,16550,75200,78640,32200,153550,17410,14180,17150,31160,9810
28/02/2024,30100,35520,12540,16650,74480,77620,33590,153860,17540,14360,17000,31320,10360
29/02/2024,29650,35890,12570,16610,75900,76970,32860,153070,17470,14260,16940,31480,9690
01/03/2024,30010,35830,12580,16590,73960,79190,32370,153620,17510,14280,17390,31650,9690
02/03/2024,30030,35580,12760,16740,80620,81830,31900,154230,17620,14300,17340,31920,9630
03/03/2024,29940,35740,12640,16640,74220,79040,32650,151980,17440,14330,16870,31450,9620
04/03/2024,30250,36590,12650,16910,75510,79250,33810,154930,17540,14370,17270,31890,9690
05/03/2024,30170,36460,12400,16840,71730,76820,32640,154930,17560,14540,17080,32130,9770
06/03/2024,30330,36740,12690,16930,75700,79320,33640,154590,17530,14380,17180,32010,9730
07/03/2024,30170,36780,12560,16790,74430,79100,33510,154630,17550,14410,17280,32270,9620
08/03/2024,29590,37490,12200,16640,73730,76910,31980,152920,17480,13970,17180,32320,9500
09/03/2024,29270,38190,12670,16760,73730,77700,34730,155020,17610,14530,17090,32010,9570
10/03/2024,29190,37850,12540,16810,74210,79430,33590,154080,17620,14840,17270,32010,9580
11/03/2024,29300,38120,12590,16810,72310,77450,34530,154340,17600,14490,17350,32070,9630
12/03/2024,29430,37640,12620,16770,73920,78610,34470,154340,17580,14930,17320,32010,9630
13/03/2024,29470,40300,12660,16860,74650,82530,32860,154680,17650,14590,17240,32830,9610
14/03/2024,29820,40390,12440,16800,74400,79340,33760,154660,17610,14580,17170,32440,9600
15/03/2024,29380,41140,12490,16790,75310,78770,33720,152770,17530,14490,17280,32560,9670
16/03/2024,29450,41270,12570,16970,75240,79180,33610,154360,17580,14460,17250,32350,9650
17/03/2024,28740,41550,12490,16840,72970,77260,33510,152890,17550,14450,17170,32040,9610
18/03/2024,28490,41050,12390,16990,74570,74340,33320,153550,17550,14480,17220,32260,9610
19/03/2024,29010,41370,12480,17000,72550,73370,34170,154360,17580,14520,17290,32350,9630
20/03/2024,28890,41460,12290,17000,70980,69360,34450,154990,17550,14640,17180,31810,9650
21/03/2024,28850,41800,12540,16930,68760,70010,34360,155310,17520,14520,17190,32380,9630
22/03/2024,29590,41360,12490,17140,61200,60400,35580,154650,17600,14660,17040,32300,9590
23/03/2024,29380,41520,12430,17030,59640,60120,33140,153130,17560,14660,17230,32250,9640
24/03/2024,29460,41270,12430,17010,62780,62980,35190,155310,17610,14720,17290,32310,9660
25/03/2024,29640,40830,12320,16970,54510,60280,34700,154990,17610,14600,17470,32110,9620
26/03/2024,29210,41100,12370,17000,57360,61870,35360,155310,17610,15030,17500,32050,9660
27/03/2024,28840,41030,12360,17020,53640,60140,35260,155310,17580,14680,17530,32170,9660
28/03/2024,28500,40620,12270,17040,53090,57640,34960,154680,17640,14680,17200,32110,9660
29/03/2024,29040,40700,12360,17000,53110,58140,33670,154680,17580,14680,17980,31990,9600
30/03/2024,29590,40750,12360,17020,53650,59720,33710,155080,17590,14620,17380,32050,9660
31/03/2024,29880,40880,12350,17010,54060,59560,34500,155640,17620,14660,17450,31770,9720
01/04/2024,30320,40650,12280,17010,51960,59340,34740,155820,17620,14700,17600,31930,9710
02/04/2024,30960,40440,12250,17010,50620,58750,34250,155690,17590,14670,17630,31770,9610
03/04/2024,33000,40470,12320,16990,48990,56860,35120,155940,17570,14730,17620,31760,9650
04/04/2024,33740,40110,12290,17000,47880,55810,34990,157210,17570,15180,17620,31670,9650
05/04/2024,34740,39640,12250,17010,49700,58460,34900,156770,17570,14790,17530,31620,9600
06/04/2024,34720,39940,12330,17100,52740,59550,34310,156130,17650,14690,17640,31850,9540
07/04/2024,38720,41100,12130,16970,51660,61240,35080,158010,17660,14760,17700,31820,9590
08/04/2024,37750,40400,12250,17080,51100,58530,36090,157100,17850,14830,17360,31560,9550
09/04/2024,40930,41230,12140,17000,59340,65080,38640,162570,17760,14890,17900,31710,9600
10/04/2024,45000,42000,13300,16300,70000,70000,47000,180000,18000,15000,19000,34000,9000
11/04/2024,,,,,,,,,,,,,
12/04/2024,38830,40440,12350,16930,62980,70230,35730,155130,17760,14940,17740,31720,9520
13/04/2024,41740,41260,12300,16850,61270,67130,37850,155450,17710,14840,17700,31750,9640
14/04/2024,40840,41130,12390,16900,60600,65840,37690,156570,17710,14700,17570,31550,9710
15/04/2024,41640,40970,12270,16950,57550,64400,38630,158130,17730,14870,17490,31510,9680
16/04/2024,44980,40410,12590,16990,59290,63330,37380,155080,17850,14880,17740,31090,9620
17/04/2024,46840,40930,12440,16840,59600,64030,38520,157140,17910,14840,17560,30830,9680
18/04/2024,49120,40690,12390,16860,57480,60730,38520,156680,17970,14830,17440,30700,9640
19/04/2024,51200,41460,12360,16870,56520,62020,37760,156180,18020,14860,17220,30450,9680
20/04/2024,50990,40830,12420,16860,54430,61330,37750,155330,18080,14940,17240,30800,9600
21/04/2024,53580,42250,12390,16860,56520,64040,38040,156780,18150,14750,17300,30550,9660
22/04/2024,54050,41500,12310,16740,53880,60250,38240,156560,18160,14890,17080,30570,9640
23/04/2024,53540,41050,12310,16610,54190,60260,37510,156560,18210,14940,17480,30600,9630
24/04/2024,55720,41520,12300,16580,47500,56950,37250,156350,18170,14830,17400,30520,9620
25/04/2024,57250,39850,12310,16280,52770,58190,36490,156510,18170,14830,17490,30580,9660
26/04/2024,55230,41230,12340,16670,50370,57680,37470,154370,18300,14890,17180,30720,9640
27/04/2024,54260,41760,12380,16650,52520,59040,36820,156250,18190,14940,17570,30740,9710
28/04/2024,54190,40980,12230,16170,54440,59260,36730,157250,18250,14820,17550,30680,9640
29/04/2024,53620,41230,12020,16510,51030,57580,36420,156940,18270,14860,17190,30720,9490
30/04/2024,50820,41090,12280,16600,48520,57140,36420,156100,18700,14920,17190,30660,9630
01/05/2024,50480,41330,12300,16510,49460,56190,35480,156460,18240,14930,17290,30740,9690
02/05/2024,49750,40550,12380,16670,48610,55390,35950,155580,18240,14920,16890,30770,9540
03/05/2024,48440,40860,12240,16510,47320,53290,34520,156250,18240,14890,17230,31440,9660
04/05/2024,48650,40740,12440,16680,48680,54410,35820,155060,18120,14920,17410,31160,9640
05/05/2024,48630,40350,12390,16590,46400,52350,35320,156100,18270,15050,17210,30960,9640
06/05/2024,47590,40820,12510,16600,45810,47350,35070,157350,18240,15550,17390,31060,9660
07/05/2024,47570,40690,12550,16590,45830,48060,37540,154370,18150,14950,17460,31210,9600
08/05/2024,47680,41300,12840,16750,42670,45240,38000,153700,18240,15020,17140,31210,9660
09/05/2024,46000,40790,12770,16580,44110,45520,37560,155500,18210,14950,17220,31270,9630
10/05/2024,45370,40500,12900,16600,43520,45530,38290,156150,18200,14530,17070,31230,9600
11/05/2024,44550,40380,13040,16720,43200,48450,37310,155230,18230,14550,17220,31290,9600
12/05/2024,45100,40520,13090,16760,42710,44040,37730,155500,18210,14950,17260,31330,9630
13/05/2024,44020,40930,13010,16830,40970,43560,37900,154090,18110,14950,17400,31370,9600
14/05/2024,43730,40600,12930,16760,41600,43280,37490,155500,18160,14950,17100,31190,9680
15/05/2024,43440,40180,12930,16750,42100,42760,37930,155500,18200,15040,17080,31240,9680
16/05/2024,43310,40050,12760,16700,42700,44650,38180,155850,18230,14780,17090,31310,9570
17/05/2024,41780,40970,12920,16740,40650,42040,38100,155850,18230,14790,17090,31010,9630
18/05/2024,40980,39620,12850,16710,43270,43340,38160,155580,18910,14800,17040,31400,9570
19/05/2024,41190,39560,12910,16890,40980,41640,39300,151980,18090,14910,17220,31370,9610
20/05/2024,40800,39640,12870,16740,45760,47970,38670,155850,18140,14840,17460,31230,9860
21/05/2024,40320,39710,12820,16600,47920,49290,39690,155580,18090,14970,17130,31310,9730
22/05/2024,40320,39790,12780,16780,46610,48240,39630,156250,18100,14870,17640,31080,9610
23/05/2024,40180,39550,12920,16820,46360,47830,38470,154090,18040,14880,17500,31250,9570
24/05/2024,40440,39840,12920,16750,46900,48270,38770,155500,18050,14850,17450,31240,9610
25/05/2024,40120,39680,12910,16790,46640,48210,39010,155850,18110,14930,17440,31250,9570
26/05/2024,41090,40280,12910,16740,47860,47490,38100,156210,17890,14930,17550,31370,9630
27/05/2024,40180,40070,12940,16810,46220,46370,37230,155580,17860,14990,17460,31430,9470
28/05/2024,40590,40370,12940,16900,45900,43400,36860,152870,17760,14990,17590,31740,9550
29/05/2024,40380,40410,12870,16620,47010,45530,37530,156800,17860,14990,17550,31310,9470
30/05/2024,39440,40500,12930,16550,47810,46510,37430,155580,17950,14910,16700,31730,9500
31/05/2024,39640,40060,12830,16690,47080,47510,37540,156390,17830,15040,17600,32070,9510
01/06/2024,39950,40020,12960,16670,47680,45860,36540,154740,17760,15090,17480,31460,9500
02/06/2024,39700,39900,12880,16680,46300,47130,36920,155840,17760,15010,17490,31350,9500
03/06/2024,39660,39810,12810,16570,45910,47880,36700,155580,17710,15110,17260,31190,9420
04/06/2024,38400,39560,13040,16650,48010,48060,35090,154680,17610,15140,17560,31490,9550
05/06/2024,38310,39210,12980,16770,45030,45220,35130,153700,17600,15020,17660,31200,9450
06/06/2024,37810,39320,12900,16480,48070,50140,35010,155990,17910,14930,17120,31360,9610
07/06/2024,38250,39780,13010,16550,51650,53100,34760,155990,17890,15250,17630,31410,9470
08/06/2024,38610,39300,12860,16560,47760,49430,36680,153520,17790,15060,16880,31190,9440
09/06/2024,39480,40210,12930,16530,49630,51580,34350,156250,17940,15030,17530,31360,9570
10/06/2024,38350,39760,12880,16550,50830,53520,34910,154370,17810,15100,17530,31330,9500
11/06/2024,39040,40100,12970,16690,51590,53180,34990,154370,17870,15300,17500,31400,9630
12/06/2024,39350,39960,12970,16610,51040,52740,36750,155850,17900,15140,17560,31280,9470
13/06/2024,39790,40060,12920,16520,53700,55300,36030,155850,17820,14730,18020,31220,9510
14/06/2024,39030,39960,12910,16360,53030,56500,36760,156250,17910,15610,17650,31690,9540
15/06/2024,39940,39760,12940,16800,53650,57100,37900,153340,17760,15160,17650,31500,9540
16/06/2024,39600,39660,12970,16510,55450,58200,37880,157450,17890,15100,17530,31390,9530
17/06/2024,,,,,,,,,,,,,
18/06/2024,42000,39000,13100,16000,90000,90000,44000,,17500,15000,18000,33000,9000
19/06/2024,39340,39260,12950,16540,55160,55950,37870,156720,17780,15230,17520,31430,9480
20/06/2024,38760,38980,13080,16560,55000,55280,37440,156220,17740,15610,17500,31400,9470
21/06/2024,38350,38850,13250,16400,53360,53460,36380,156890,17760,15230,17560,31460,9500
22/06/2024,37920,38720,13430,16410,53550,53440,36700,155690,17690,15190,17620,31490,9500
23/06/2024,38020,38800,13420,16630,52180,51210,35890,154090,17670,15230,17480,31310,9530
24/06/2024,37830,38400,13060,16650,51210,48070,34380,155900,17620,15170,17460,31230,9570
25/06/2024,38280,38840,13010,16640,43420,50610,34800,154650,17530,15300,17680,31170,9580
26/06/2024,37820,38310,13370,16650,49000,48030,36500,155850,17580,15240,17110,31400,9530
27/06/2024,36960,38770,13150,16530,49010,48660,34300,156450,17550,14940,17460,31340,9530
28/06/2024,36830,38880,13340,16670,48070,48140,34480,154320,17490,15360,17110,31170,9450
29/06/2024,36840,38900,13220,16570,44470,45030,34740,156450,17460,15580,17580,31170,9570
30/06/2024,36150,37670,13180,16690,43590,45240,35780,154230,18030,15250,16910,31050,9440
