Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,30570,43780,12610,13630,35330,32840,32840,133640,15100,14900,17280,30640,11490
06/09/2023,29640,42440,12460,13430,35020,30750,32290,133080,15070,14900,17200,30580,11450
07/09/2023,30650,42880,12560,13520,36280,31630,33260,133640,15060,15300,17310,30640,11490
08/09/2023,30490,43020,12690,13630,35130,30980,33260,133080,15100,14900,17280,30710,11530
09/09/2023,30900,42820,12570,13630,35680,31500,33740,133640,15100,14900,17360,30710,11530
10/09/2023,32270,42500,12660,13630,35690,31020,33520,133080,15100,15050,17310,30710,11530
11/09/2023,30470,42390,12710,13630,35000,31890,33620,133080,15060,14800,17340,30700,11530
12/09/2023,30520,42210,12730,13700,37850,31600,34170,133640,15130,14800,17200,30710,11530
13/09/2023,30080,41340,12760,13750,38120,30960,34190,132400,15140,14870,17230,30800,11490
14/09/2023,30860,41930,12680,13720,37820,30710,33880,133640,15190,14810,17050,30680,11530
15/09/2023,31130,41320,12780,13790,36950,31820,34380,132400,15240,15060,17280,31030,11670
16/09/2023,31080,41900,12780,13770,37960,31430,33940,133640,15230,14670,17220,30810,11580
17/09/2023,31000,41930,12720,13770,39210,30880,33940,133080,15260,14500,17150,30810,11530
18/09/2023,30440,42070,12720,13780,38900,31640,33860,133080,15260,14670,17210,30840,11530
19/09/2023,30990,42100,12860,13910,38670,32530,33860,133640,15330,14670,17210,30840,11550
20/09/2023,30180,42050,12840,13880,37700,32630,33300,133080,15300,14610,17020,31140,11560
21/09/2023,29820,41030,13050,14020,37130,32390,34050,133640,15330,14850,17210,30770,11530
22/09/2023,29580,40620,13010,14020,35860,32100,34000,133080,15330,14640,17210,30870,11550
23/09/2023,30130,41000,13010,14020,36950,34290,33920,133640,15360,14710,17010,30830,11550
24/09/2023,29860,40400,13010,14070,37500,34440,33910,133080,15360,14620,17010,30770,11550
25/09/2023,30550,40950,13000,14110,36800,38940,34360,132400,15450,14880,17020,31510,11750
26/09/2023,30350,41170,13100,14160,38110,40350,34010,133980,15460,14450,16970,30640,11550
27/09/2023,30020,41170,13110,14150,36840,41250,34000,133080,15500,15280,17140,31050,11550
28/09/2023,29320,41450,13190,14260,37620,40640,34240,134410,15540,14520,17010,30720,11510
29/09/2023,29600,42220,13210,14300,37730,43190,33790,133080,15620,14380,16910,30530,11550
30/09/2023,30260,41710,13240,14280,38820,42610,34290,133640,15650,14620,16910,30710,11850
01/10/2023,29550,40850,13160,14150,38310,42460,33930,133080,15580,14450,16800,30470,11510
02/10/2023,30540,41210,13210,14300,38940,45400,34360,133080,15720,14500,16940,30630,11760
03/10/2023,30320,41450,13560,14510,37630,45000,34050,134060,15920,14250,16930,30090,11670
04/10/2023,30420,41270,13580,14560,41380,47480,34990,132400,15910,14690,17040,30820,11840
05/10/2023,30070,41390,13650,14610,40670,55350,34630,133640,15880,14410,16970,31270,11620
06/10/2023,30650,41180,13610,14600,42150,54970,34060,132400,15910,14440,16860,30740,11680
07/10/2023,30480,41410,13650,14640,43730,56440,34840,133080,15870,14480,16960,30820,11590
08/10/2023,30900,41310,13640,14630,45410,59070,33210,133080,15880,14350,16830,30690,11620
09/10/2023,30760,41850,13730,14660,49190,61870,34780,133080,15910,14350,16820,30690,11620
10/10/2023,31360,41550,13660,14660,51200,64440,34710,133640,15910,14350,16830,30760,11620
11/10/2023,31290,41950,13610,14790,56840,74290,36690,131140,15890,14320,16810,30660,11930
12/10/2023,31140,41490,13810,14780,53180,71500,34620,133640,15910,14530,16790,30820,11630
13/10/2023,30550,40630,13810,14780,52610,69920,34580,133080,15910,14520,16830,30770,11690
14/10/2023,30130,40760,13850,14820,54130,70270,34910,133640,15910,14430,16830,30690,11620
15/10/2023,30410,40760,13850,14820,54380,71900,34830,133080,15780,14430,16870,30690,11620
16/10/2023,29690,40810,13860,14820,54470,75360,35410,132400,16260,14650,16860,30600,11690
17/10/2023,29110,41210,13830,14810,53000,75130,34550,133640,16200,14500,16830,30530,11550
18/10/2023,28570,40570,13830,14780,54250,75090,34950,133080,16200,14320,16860,30460,11550
19/10/2023,29210,40810,13830,14780,53060,73450,34970,133640,16140,14550,16760,30370,11550
20/10/2023,28410,40720,13830,14760,52260,72220,34310,133080,16150,14340,16610,30030,11550
21/10/2023,28470,41190,13830,14780,52130,73900,34520,133640,16070,14430,16700,30430,11550
22/10/2023,28600,40640,13830,14780,54090,76680,34720,133080,16070,14320,16700,30470,11550
23/10/2023,28360,39760,13830,14780,54330,77630,34610,133080,16140,14220,16550,30540,11550
24/10/2023,28630,39730,13850,14810,54820,76040,34420,133640,16200,14320,16810,30440,11520
25/10/2023,28130,39660,13850,14800,54290,74220,34420,133080,16200,14250,16810,30360,11520
26/10/2023,28630,39790,13830,14760,53820,76710,34220,134450,16190,14190,16740,29900,11700
27/10/2023,29230,39910,13860,14810,54430,80460,34470,133080,16210,14250,16810,30430,11520
28/10/2023,28680,39500,13730,14890,53360,86640,34580,133640,16170,14250,16570,30230,11520
29/10/2023,28080,38570,13790,14810,53540,84540,34580,133080,16170,14450,16600,30300,11520
30/10/2023,28120,39730,13770,14810,53880,83170,34750,133080,16200,14380,16600,30160,11520
31/10/2023,28500,39540,13810,14840,53330,81830,34750,133640,16320,14250,16600,30320,11520
01/11/2023,28740,39660,13830,14900,51310,80150,34700,133980,16300,14270,16720,30390,11450
02/11/2023,28880,39550,13770,14860,51420,79970,34440,133640,16480,14290,16510,30500,11700
03/11/2023,29150,39430,13770,14860,51350,79590,34720,133080,16520,14290,16620,30460,11560
04/11/2023,30170,39980,13770,14850,50930,81030,34810,133640,16520,14290,16620,30210,11580
05/11/2023,29350,39690,13740,14850,51110,80920,34810,133080,16520,14290,16620,30210,11560
06/11/2023,29640,40040,13700,14850,50800,80510,34810,133080,16550,14290,16690,30210,11700
07/11/2023,30550,40040,13770,14850,52750,80650,34650,133640,16550,14320,16620,30180,11720
08/11/2023,30840,40230,13760,14870,53050,80660,34710,133080,16680,14320,16560,30110,11560
09/11/2023,30620,40230,13750,14790,54530,79590,33900,133640,16590,14270,16470,30080,11410
10/11/2023,31170,40360,13620,14900,56190,79630,34830,132400,16880,14410,16550,30150,11590
11/11/2023,30400,39580,13460,14670,54240,78190,33650,134060,16760,14140,16390,29770,11550
12/11/2023,30890,39870,13500,14710,54390,77910,33900,131220,16620,14340,16430,29930,11590
13/11/2023,31940,40090,13570,14830,52430,75140,34650,132180,16910,14480,16630,30140,11620
14/11/2023,31440,40310,13540,14700,52940,76170,34920,133080,16870,14500,16600,30200,11590
15/11/2023,31740,39910,13530,14720,52730,76390,34710,132180,16980,14510,16740,30360,11620
16/11/2023,32030,40360,13450,14690,54880,78430,34710,132820,17070,14510,16670,30320,11620
17/11/2023,31910,39860,13550,14650,54060,80280,34710,132180,17310,14440,16800,30140,11620
18/11/2023,31750,40460,13550,14660,54220,81770,34560,131930,17620,14640,16800,30440,11620
19/11/2023,31330,40670,13710,14640,55010,82390,34760,131920,18110,14760,17000,30510,11510
20/11/2023,32270,41150,13630,14680,54310,81890,34520,132640,17930,14540,16870,30440,11620
21/11/2023,32260,40430,13590,14680,54090,82150,34480,133230,17930,14580,16870,30040,11620
22/11/2023,32470,40960,13440,14680,52870,83510,34760,132640,17950,14610,16600,30280,11620
23/11/2023,32250,40950,13430,14690,52570,84410,35220,133530,18130,14600,16930,30240,11590
24/11/2023,32390,40610,13440,14670,52730,88070,34560,133530,18440,14630,16970,30110,11690
25/11/2023,32350,40920,13440,14630,53200,89470,34620,134060,18400,14610,16930,30190,11620
26/11/2023,32930,40800,13440,14670,54330,95370,34620,133530,18370,14610,16970,30500,11620
27/11/2023,32490,41010,13470,14670,56070,99650,34700,134900,18310,14610,16970,30510,11620
28/11/2023,32220,40550,13470,14670,56250,99880,34640,134890,18370,14630,16970,30510,11630
29/11/2023,32610,40540,13580,14680,56330,98350,34670,134440,18470,14870,16730,30710,11590
30/11/2023,32730,40600,13470,14670,57030,101340,34800,134890,18110,14630,16970,30030,11590
01/12/2023,32940,40540,13410,14640,58080,100170,34680,134440,18440,14600,16970,30420,11590
02/12/2023,33280,40270,13400,14640,58610,90320,34680,134890,18470,14600,16940,30420,11590
03/12/2023,33210,40360,13540,14640,59450,107120,34680,134440,18470,14600,16970,30480,11590
04/12/2023,33820,39900,13430,14650,66830,111630,34560,134440,18470,14600,16870,30490,11590
05/12/2023,34770,39770,13390,14650,66410,116770,34640,134890,18470,14730,16730,30350,11820
06/12/2023,34260,39300,13420,14640,72100,127630,34560,134440,18590,14600,16730,30490,11590
07/12/2023,34680,39580,13370,14640,71550,130390,34640,134890,18440,14600,16730,30390,11630
08/12/2023,34550,39700,13520,14690,76450,130910,34670,134890,18470,14570,16720,30960,11470
09/12/2023,34990,39520,13450,14580,83250,131260,34950,134440,18670,14520,16920,30480,11510
10/12/2023,35070,39900,13510,14640,87350,133470,35220,135320,18440,14600,17230,30770,11680
11/12/2023,35500,40680,13440,14690,92620,138630,35400,133890,18630,14650,17050,30810,11550
12/12/2023,36430,40630,13410,14650,90940,133520,35020,135320,18720,14600,16870,30670,11680
13/12/2023,36430,40830,13520,14570,91950,95370,34860,134440,18770,14680,16420,30370,11550
14/12/2023,35610,40610,13470,14640,89580,126620,35630,133890,18470,14650,16700,31070,11550
15/12/2023,35570,41390,13410,14610,92040,134720,35560,134440,18640,14600,16650,31040,11590
16/12/2023,36380,41130,13310,14510,91210,139730,34590,134890,18530,14650,16520,31520,11590
17/12/2023,36320,41380,13490,14610,92010,142680,35310,134440,18690,14600,16750,31370,11680
18/12/2023,36640,42080,13440,14660,90170,137600,35190,134890,18530,14570,16780,31560,11470
19/12/2023,37570,42770,13380,14620,92310,137830,35780,134440,18570,14660,16780,31640,11550
20/12/2023,37550,42510,13410,14660,91540,137300,35560,134890,18420,14620,16780,31360,11470
21/12/2023,38830,42930,13380,14610,94760,140660,35510,134060,18570,14630,16730,31680,11590
22/12/2023,40200,42510,13370,14530,90820,139190,35910,133530,18500,14740,16730,31630,11550
23/12/2023,39010,43290,13440,14490,92260,138720,35820,134420,18460,14730,16970,31780,11720
24/12/2023,40300,43330,13440,14700,91220,143650,36780,133960,18570,14680,16780,31510,11550
25/12/2023,38980,43530,13610,14780,91970,138950,37210,134270,18460,14860,17370,31580,11280
26/12/2023,40030,43110,13440,14740,90910,98180,36940,133230,18420,14770,16910,31650,11350
27/12/2023,42930,44470,13550,14600,94930,167210,36820,134860,18760,14820,17080,31620,11690
28/12/2023,41450,43550,13450,14590,97000,160710,36050,135780,18490,14690,16920,31580,11910
29/12/2023,42320,43510,13480,14620,90910,137950,35970,131920,18460,14570,16570,31550,11510
30/12/2023,41530,43470,13410,14620,84440,121200,36430,132640,18420,14770,16840,31480,11550
31/12/2023,40530,43150,13280,14530,78320,106860,35310,132900,18460,14630,16610,31360,11550
01/01/2024,41670,42820,13580,14640,76140,103650,35020,133010,18020,14700,16690,31800,11400
02/01/2024,42240,43580,13410,14610,70130,105100,35920,132900,18360,14640,16920,31370,11470
03/01/2024,42660,43580,13510,14640,72010,106160,36030,133890,18490,14740,16770,31440,11550
04/01/2024,45780,43970,13380,14610,67440,88760,35900,133630,18460,14800,16860,31170,11590
05/01/2024,45950,43730,13380,14570,64190,73810,36440,133530,18460,14710,16780,31280,11590
06/01/2024,46290,43810,13490,14530,59740,68000,36040,134450,18560,14530,16770,31150,11550
07/01/2024,46470,44470,13490,14610,58230,62400,36000,132350,18520,14710,16920,30860,11590
08/01/2024,46270,43920,13480,14660,54440,53900,36190,132900,18570,14710,17140,30910,11550
09/01/2024,46380,43510,13430,14610,50600,53500,35380,134450,18460,14670,16770,30790,11590
10/01/2024,46480,44540,13450,14610,48800,49790,36120,133530,18460,14720,16770,30910,11590
11/01/2024,47480,43960,13470,14660,44610,49290,36450,134450,18470,14670,16770,30910,11590
12/01/2024,47690,43780,13490,14660,43550,46080,36800,133530,18430,14670,16770,30970,11590
13/01/2024,47240,44080,13710,14770,40370,46170,37190,133530,18650,14850,16790,30890,11750
14/01/2024,47890,43770,13620,14730,40430,45250,36590,133530,18400,14630,16770,30650,11590
15/01/2024,48010,44870,13510,14730,38820,44610,36380,133530,18370,14780,16770,30650,11590
16/01/2024,47560,44430,13540,14700,37610,42070,36230,134060,18460,14820,16770,30580,11590
17/01/2024,48000,44380,13570,14750,38080,40190,36230,134440,18540,14670,16770,30910,11590
18/01/2024,47560,43770,13490,14720,33530,36370,36060,133810,18380,14590,16810,30850,11450
19/01/2024,49270,43670,13410,14670,31540,32740,36050,133100,18330,14640,16270,30810,11550
20/01/2024,49030,43960,13430,14640,30370,33400,36260,133680,18330,14550,16350,30920,11570
21/01/2024,47830,43380,13430,14610,29440,31020,35840,133100,18310,14530,16400,30730,11570
22/01/2024,48220,43160,13390,14710,31100,31840,35720,133460,17950,14630,16410,30590,11740
23/01/2024,47640,42160,13330,14670,28580,31260,35450,133100,18200,14520,16430,30730,11630
24/01/2024,48020,43030,13330,14660,29260,29930,35250,133100,18130,14550,16510,30590,11630
25/01/2024,47530,43140,13380,14660,27950,28370,35300,133550,18160,14570,16510,30590,11750
26/01/2024,46790,42730,13310,14600,27390,28370,35700,132700,18160,14630,16360,30630,11590
27/01/2024,46120,42120,13330,14630,28000,28960,35700,133170,18350,14860,16410,30630,11510
28/01/2024,45680,42380,13330,14630,27570,27620,35600,132700,17930,14960,16410,30630,11490
29/01/2024,46780,42270,13360,14660,26660,26450,35570,132700,17990,14870,16800,30310,11490
30/01/2024,46190,41830,13360,14680,26370,26200,35560,133170,17930,15050,16390,30300,11430
31/01/2024,46350,42230,13320,14660,25220,25820,35900,132700,17870,15150,16430,30200,11360
01/02/2024,46070,42250,13330,14680,26000,25370,35560,133170,17890,15020,16550,30300,11540
02/02/2024,45730,42370,13320,14680,25090,25880,35350,132700,17870,15100,16460,30250,11540
03/02/2024,45660,42250,13320,14680,25170,25970,34900,133170,17840,15040,16490,30610,11670
04/02/2024,45810,42820,13290,14660,24450,25260,35670,132700,17880,15050,16550,30260,11390
05/02/2024,45430,42290,13280,14690,26200,25560,34990,132340,17830,15110,16620,30250,11540
06/02/2024,44070,42390,13590,14910,26770,26030,35290,132340,18260,15260,16540,30320,11590
07/02/2024,44520,42890,13570,14920,26460,24960,34990,132340,17890,15260,16640,30390,11430
08/02/2024,43790,42150,13570,14980,26560,24810,34680,132840,18060,15380,16730,30160,11430
09/02/2024,43960,41960,13560,14980,26200,25160,34740,132180,18080,15240,16720,30330,11410
10/02/2024,43680,41740,13340,15120,27370,25220,35540,131280,18140,15390,16680,30760,11470
11/02/2024,42990,41760,13690,15160,27970,25000,35430,131770,18170,15540,16660,30640,11330
12/02/2024,43250,42040,13650,15090,28250,24790,34940,132340,18110,15460,16510,30410,11320
13/02/2024,43930,41700,13730,15090,29170,26680,35550,133230,18140,15700,16520,30540,11320
14/02/2024,44130,41750,13860,15140,28610,29200,35750,133680,18210,15740,16650,30400,11440
15/02/2024,43050,41470,13730,15090,30610,35200,35920,132840,18240,15580,16640,30470,11430
16/02/2024,43320,41590,13790,15120,35090,38340,35860,132340,18160,15490,16640,30610,11370
17/02/2024,43540,41650,13860,15140,34610,40670,35890,133040,18230,15330,16610,30410,11270
18/02/2024,43340,41550,13860,15190,35320,39530,36020,131640,18220,15460,16680,30580,11320
19/02/2024,43530,41670,13930,15450,36920,37860,35960,132340,18190,15520,16800,30390,11370
20/02/2024,42670,42040,13950,15430,36360,37340,36540,132840,18160,16030,16690,30640,11320
21/02/2024,42830,42070,14120,15690,38400,38160,37920,131110,18360,16410,17120,30900,11260
22/02/2024,41920,42770,14090,15550,38460,37420,37050,132840,18160,16260,16620,30670,11370
23/02/2024,42200,42170,14020,15770,43210,37860,37920,132340,18080,16520,16710,30780,11340
24/02/2024,42220,42080,14130,15780,41210,38450,37980,133450,18160,16360,16720,30720,11340
25/02/2024,41050,41990,14260,15870,43540,39280,38460,131920,18240,16640,16800,30970,11240
26/02/2024,42180,42740,14740,16180,43480,47150,38010,131770,18290,16660,16980,31060,11310
27/02/2024,43020,43490,14730,16260,44650,49620,38740,133340,18040,16890,16920,31580,11340
28/02/2024,41580,42440,14690,16200,44180,50850,38470,132340,18250,16810,16950,31570,11210
29/02/2024,41940,42420,14600,16210,42940,48020,38530,132840,18160,16730,16860,31570,11230
01/03/2024,40860,42350,14820,16370,43270,47880,38560,132480,18220,16710,17000,31800,11230
02/03/2024,40690,42160,14760,16460,41460,47280,38470,132840,18240,16800,16940,32240,11230
03/03/2024,40870,42120,14770,16400,41710,47270,38140,132520,18320,16780,17060,32250,11180
04/03/2024,40710,42290,14950,16550,41140,50310,38280,132340,18300,16950,16940,32460,11280
05/03/2024,40850,42670,14920,16550,41750,51140,38550,132840,18250,17050,17150,32980,11290
06/03/2024,40200,42570,14970,16600,41770,52730,38730,132340,18200,17170,17320,33440,11230
07/03/2024,39340,41900,15000,16550,42400,52580,39080,132480,18340,17500,17390,33630,11180
08/03/2024,40310,42890,15070,16530,41730,51530,37970,132520,18360,17180,17160,33110,11280
09/03/2024,40330,43070,15170,16610,41970,52240,38320,132840,18300,17200,17240,33570,11280
10/03/2024,39760,42450,15190,16670,44710,52540,38390,132340,18390,17300,17310,33710,11250
11/03/2024,40430,42180,15440,16880,44770,53660,38330,130200,18340,17270,17230,34020,11220
12/03/2024,39680,42680,15390,16840,45050,60640,38470,132540,18300,17270,17290,34140,11280
13/03/2024,39140,43500,15340,16850,45070,70880,38310,131650,18340,17330,17360,34250,11290
14/03/2024,39370,44150,15340,16870,43660,68880,38200,132520,18350,17330,17350,35000,11280
15/03/2024,39410,45370,15320,16780,42580,60550,38060,132000,18910,17050,17350,34720,11280
16/03/2024,38630,47950,15310,16770,42630,58580,37850,132520,18360,17220,17200,35510,11290
17/03/2024,38860,47920,15330,16780,39780,57700,38200,131640,18560,17180,17430,35360,11260
18/03/2024,38560,50090,15320,16760,38120,48870,38180,132000,18550,17210,17230,35440,11280
19/03/2024,38350,51930,15350,16770,36050,42730,38440,132520,18610,17290,17540,35720,11220
20/03/2024,38780,50910,15330,16760,34090,42860,38190,132000,19170,17250,17400,35380,11270
21/03/2024,38020,51660,15250,16610,29510,45400,38530,132520,18520,17300,17390,36450,11290
22/03/2024,37940,52440,15180,16590,26760,46410,38050,132000,18600,17140,17260,35670,11580
23/03/2024,37860,53270,15210,16570,26000,48540,38270,132520,18600,17230,17380,35680,11280
24/03/2024,38510,52010,15130,16500,25860,47020,37680,132150,18600,17080,17440,35620,11230
25/03/2024,38780,53170,15110,16540,28200,42320,37730,131770,18730,17120,17590,35370,11230
26/03/2024,37660,51150,15060,16500,25020,44330,37130,132520,18650,17230,17280,35970,11340
27/03/2024,39360,51350,15050,16510,24500,46550,37520,132000,18650,17330,17300,35750,11340
28/03/2024,39020,50580,15070,16480,24220,45700,37880,132520,18600,17310,17360,35800,11340
29/03/2024,38580,52300,15130,16530,22730,44020,38090,131950,18530,17230,17620,35700,11490
30/03/2024,38480,51860,15100,16530,21280,45340,38040,132000,18660,17370,17440,35690,11430
31/03/2024,39620,51050,14940,16420,22310,46500,37980,131400,18550,17150,17430,35720,11440
01/04/2024,40050,50840,14920,16410,24040,46160,37720,131770,18630,17060,17350,35580,11360
02/04/2024,39400,51440,14890,16260,23350,49780,37590,132840,19210,17000,17440,35670,11360
03/04/2024,39240,51520,14660,16110,23670,52810,37660,132000,18610,16720,17300,35920,11760
04/04/2024,39310,51860,14580,16060,23790,53770,37990,132280,18530,17050,17410,35870,11270
05/04/2024,39970,50700,14480,16050,21860,51760,37650,132340,18580,17040,17250,35890,11360
06/04/2024,40260,51210,14440,15980,24290,53390,37680,132840,18610,17030,17300,35950,11360
07/04/2024,42220,50870,14490,15950,27310,55710,37680,132000,18580,16990,17280,35830,11360
08/04/2024,46530,51040,14530,15990,29200,66060,38630,132200,18620,17330,17430,35780,11370
09/04/2024,47430,52340,14550,15990,30830,73300,39290,134430,18700,17020,17410,35450,11360
10/04/2024,55830,59330,15330,16330,26210,73990,34760,140000,18660,15410,16000,33640,10970
11/04/2024,53850,58990,15000,16640,29580,54770,34640,140000,18490,14490,16000,33470,10950
12/04/2024,49810,53450,14480,16010,28080,57930,37830,135230,18480,17110,17130,35320,11380
13/04/2024,48510,52850,14460,15890,28190,61310,37860,134140,18580,17070,17250,35320,11330
14/04/2024,48770,52030,14420,16000,30240,58060,37850,132580,18590,17250,17380,35220,11280
15/04/2024,50900,54180,14450,15860,28400,59470,37480,133100,18580,17160,17340,35170,11380
16/04/2024,55920,55200,14340,15840,26270,57500,37350,134500,18580,17170,17440,35050,11330
17/04/2024,57790,55710,14260,15720,25730,53870,37340,133740,18620,17060,17110,34950,11330
18/04/2024,58850,55120,14080,15630,24100,53410,37490,134150,18670,17110,17360,34840,11330
19/04/2024,58780,55990,14180,15610,24260,60640,36830,133090,18590,17200,17340,34690,11330
20/04/2024,59080,54390,14050,15580,25090,63720,37620,132290,18650,17470,17390,35030,11340
21/04/2024,58380,55260,14210,15570,25180,63650,36860,132730,18590,17220,17300,33820,11280
22/04/2024,56770,55320,14020,15510,24480,66330,36760,133090,18620,17240,17360,34490,11380
23/04/2024,56590,56380,14050,15300,23350,65700,36180,132730,18610,17220,17230,33880,11280
24/04/2024,56520,56910,14000,15340,25240,66330,35910,133430,18630,17300,17330,34260,11330
25/04/2024,57170,57430,13900,15280,25090,62880,36360,133520,18850,17360,17380,33880,11330
26/04/2024,57180,59000,13910,15310,25320,65220,36500,131710,18930,17230,17280,34230,11420
27/04/2024,56520,58330,13860,15230,26780,65260,36180,132780,18880,17240,17320,33790,11330
28/04/2024,55920,58230,13800,15190,26510,64290,36150,133070,18880,17250,17300,33640,11330
29/04/2024,56800,58320,13830,15170,28520,62190,35940,133070,18880,17190,17210,33640,11380
30/04/2024,55630,58080,13710,15100,27230,62230,34530,133520,18890,17110,17390,33320,11340
01/05/2024,55200,58810,13920,15310,28680,64620,35770,133070,18930,17130,17250,33090,11330
02/05/2024,53810,56730,13860,15260,29180,66770,35260,133520,19010,17120,17240,33470,11380
03/05/2024,53030,55840,13920,15250,29900,64310,35720,132370,18990,17030,17270,32720,11380
04/05/2024,53430,56230,13860,15190,28850,64680,36070,132370,18970,17100,17220,34070,11340
05/05/2024,53320,56230,13910,15170,27380,63350,35440,131800,18930,16850,17110,32640,11380
06/05/2024,53420,56440,13890,15150,29280,62170,35620,132370,18880,16780,17210,32820,11380
07/05/2024,52330,54890,13780,15060,26840,62800,35030,132160,18870,16840,17040,31570,11330
08/05/2024,52530,54570,13960,15040,28890,66810,34950,132370,18910,16850,17140,31210,11350
09/05/2024,51560,55360,13910,15110,28070,67160,35440,132370,18910,16820,17140,32420,11440
10/05/2024,52230,54410,13920,15110,28810,67990,35770,132370,19020,17010,17180,32280,11440
11/05/2024,52350,55630,13910,15110,26960,66740,35440,133450,18970,17070,17080,32610,11340
12/05/2024,52220,55470,13870,15110,28390,66310,35710,132550,19010,17120,17160,32190,11340
13/05/2024,51460,53300,13900,14950,29440,66820,35070,132370,19020,17030,17150,32640,11450
14/05/2024,51250,53610,13880,15080,28470,67100,35230,132860,18850,17010,17130,32340,11380
15/05/2024,51190,53730,13880,15080,28110,65120,35350,132370,19070,17000,16890,32470,11380
16/05/2024,49460,52060,13880,15080,28870,63790,35390,132860,19070,16910,16990,32710,11380
17/05/2024,49000,52000,13640,14910,28010,63150,35450,133070,19020,16890,17080,32050,11380
18/05/2024,49540,52270,13640,14910,27430,64010,35470,132860,19020,16880,17080,32210,11330
19/05/2024,48590,51590,13800,15030,26800,62620,35150,132950,18990,17120,17140,32270,11340
20/05/2024,49250,52590,13700,14910,27670,62050,35430,132370,19050,16970,17080,32210,11320
21/05/2024,48590,51190,13800,15030,23900,62720,35320,133450,18940,16990,17080,32250,11280
22/05/2024,49100,51920,13670,14910,27810,60340,35390,132370,18960,16850,17150,32370,11320
23/05/2024,48780,51670,13690,14770,28020,59920,35550,132370,19020,16970,17200,32110,11230
24/05/2024,48180,51290,13650,14860,27230,57870,35450,132370,18910,16840,17080,32170,11320
25/05/2024,47740,51530,13610,14860,27870,58710,35330,132860,18860,16790,17110,32250,11320
26/05/2024,48130,51570,13700,14830,28020,58860,34880,132370,18960,16730,17000,31870,11280
27/05/2024,48090,50790,13640,14870,28450,59900,35280,132370,18960,16790,17060,32250,11260
28/05/2024,49270,52080,13560,14830,29070,62590,35130,132860,18960,16790,17000,32250,11320
29/05/2024,48270,51130,13590,14870,29270,62510,35130,132370,18800,16790,17030,32490,11320
30/05/2024,48260,50920,13590,14820,29990,62500,35130,132860,18910,16820,17060,32090,11320
31/05/2024,48200,50260,13560,14750,29800,61280,34680,132370,18850,16780,16930,32170,11320
01/06/2024,49770,51640,13600,14840,31990,65640,35430,131580,18960,16810,17090,32070,11340
02/06/2024,50040,50620,13640,14890,32100,66010,35190,131140,19050,16720,17130,32540,11340
03/06/2024,50420,51000,13340,14750,32380,68910,35060,131800,18960,16700,16920,32150,11340
04/06/2024,49540,50890,13430,14790,32580,68790,34720,133520,18960,16820,17130,32650,11320
05/06/2024,52460,52290,13390,14750,34880,70240,35460,132550,20130,16850,17030,33130,11340
06/06/2024,51160,51860,13430,14760,33990,68590,34900,133520,18940,16760,17000,32740,11320
07/06/2024,54040,53060,13500,14870,33430,75950,34460,134030,18720,16630,16990,33840,11290
08/06/2024,53470,53330,13360,14760,35010,77670,34760,133520,18860,16700,16970,32750,11320
09/06/2024,53060,52480,13480,14720,36780,82450,34630,133070,18780,16740,17090,32410,11280
10/06/2024,53420,52510,13450,14820,38610,88600,34910,134020,18770,16910,16990,32930,11280
11/06/2024,53800,52440,13340,14760,39310,87990,34910,134140,18760,16810,17140,32800,11320
12/06/2024,53290,51920,13340,14760,38690,87420,35360,134140,18790,16850,17080,32850,11320
13/06/2024,52160,51890,13340,14760,40660,85140,35200,133400,18790,16830,17240,32630,11320
14/06/2024,51260,51690,13270,14740,41290,85830,34510,133730,18780,16830,16990,32540,11320
15/06/2024,51000,51600,13330,14760,41320,84300,35450,134140,18840,16830,17190,32240,11380
16/06/2024,50320,51090,13340,14780,41940,78870,35610,135140,18820,16910,17230,32830,11280
17/06/2024,51670,53330,11300,16000,40000,93330,40000,,18330,18000,18000,40000,12000
18/06/2024,50000,49160,12120,14970,40000,73260,38990,130000,18660,17340,17490,36880,12000
19/06/2024,50260,50700,13360,14810,42710,80480,36150,134340,18860,16700,17200,32770,11420
20/06/2024,49430,50010,13580,15000,47010,83250,35710,135190,18800,16980,17090,32290,11160
21/06/2024,48940,50860,13340,14760,46280,83450,35790,134430,18820,16860,17240,32040,11320
22/06/2024,48590,50680,13360,14810,47560,79110,36280,133730,18920,16780,17180,32720,11320
23/06/2024,49520,50420,13350,14640,48770,75790,37080,132960,18950,16770,17050,32090,11360
24/06/2024,48400,50190,13500,14910,48520,74300,36490,133730,18800,16890,17160,32240,11320
25/06/2024,48480,49160,13520,14930,48540,70010,37360,133260,18870,17010,17090,32280,11190
26/06/2024,49060,49740,13470,14850,49190,69920,36750,133730,18830,16930,17160,31980,11290
27/06/2024,46580,48270,13660,14850,41080,67330,36120,134140,18800,16750,17120,31710,11240
28/06/2024,46270,47710,13590,14940,46780,62360,36740,133730,18780,16830,17220,32030,11160
