Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
07/09/2023,18200,33430,12990,13820,34350,25050,39530,115640,14000,15400,17650,27940,11410
08/09/2023,17570,33320,12880,14110,34480,25080,39730,115640,14000,15400,17650,27730,11410
09/09/2023,18380,32970,12990,14110,34480,24810,39730,115640,14000,15400,17650,27840,11410
10/09/2023,18500,32410,13110,14110,34640,24810,39730,115640,14000,15280,17650,27840,11410
11/09/2023,17770,31960,13050,14110,30800,24580,39730,115640,14000,15600,17650,27730,11410
12/09/2023,18090,32850,13050,14160,30860,24520,39730,115640,14050,15510,17650,28060,11410
13/09/2023,18000,32400,13220,14330,29420,24370,39530,115640,14050,15400,17650,27890,11410
14/09/2023,17880,32410,13380,14440,28970,25910,39300,115640,14220,15400,17650,27880,11410
15/09/2023,17880,32370,13380,14440,28970,25440,39500,115640,14220,15400,17650,29130,11410
16/09/2023,17210,31960,13440,14600,28970,25320,39500,115640,14270,15600,17650,27880,11410
17/09/2023,17090,32070,13440,14600,28970,25990,39730,115640,14270,15400,17650,27880,11520
18/09/2023,17130,31840,13440,14600,28160,26140,39730,115640,14320,15600,17650,27550,11410
19/09/2023,17010,31840,13490,14720,27340,26110,39580,115640,14490,15400,17650,27190,11410
20/09/2023,17540,30000,13160,14660,30000,26570,40900,120000,14490,15330,17660,31200,11970
21/09/2023,17560,31840,13490,14720,28530,24700,39580,115640,14440,15330,17710,27320,11720
22/09/2023,17210,31420,13490,14720,28530,25750,39500,115640,14490,15640,17750,27380,11410
23/09/2023,16970,31850,13660,14720,28750,26190,39730,115640,14590,15330,17750,27630,11520
24/09/2023,16860,31850,13660,14720,28750,26060,39620,115640,14490,15330,17750,27510,11520
25/09/2023,16740,31960,13710,14720,28990,26590,39730,115640,14590,15330,17750,29060,11520
26/09/2023,17210,31850,13660,14720,30910,26480,39730,115640,14590,15330,17750,27350,11830
27/09/2023,17540,31950,13710,14760,30340,26400,39730,115640,14650,15080,17500,27460,11080
28/09/2023,17430,31720,13830,14770,30340,26430,39390,115640,14760,15330,17750,27400,11520
29/09/2023,17520,31510,13710,14770,30160,26560,39280,115640,14590,15330,17750,27290,11520
30/09/2023,16430,31620,13710,14770,31070,28260,39280,115640,14590,15330,17750,27340,11520
01/10/2023,16210,31510,13830,14770,31070,29200,39190,115640,14590,15330,17860,27460,11520
02/10/2023,16110,31630,13770,14830,31070,27660,39420,115640,14700,15330,17860,27290,11520
03/10/2023,16510,30990,13740,14870,32080,29850,39470,114930,14740,15240,17740,26680,11940
04/10/2023,16550,31400,13770,14890,32590,31590,39300,115640,14760,15640,17650,26900,11520
05/10/2023,16650,31320,13770,14890,31420,34510,39410,115640,14700,15330,17300,26780,11520
06/10/2023,16480,32290,13620,14890,33270,34820,39190,115640,14760,14730,17420,26780,12210
07/10/2023,15920,31950,13510,14890,33270,35540,39410,115640,14660,15210,17420,26780,11520
08/10/2023,16440,31860,13510,14890,34180,36340,39410,115640,14660,15210,17420,26660,11830
09/10/2023,15820,31740,13510,14890,33910,38760,39410,115640,14880,15100,17420,26560,12150
10/10/2023,16230,30770,13660,14890,34260,39370,39530,115640,14660,15100,17420,26560,11830
11/10/2023,16230,30790,13460,14890,33240,40530,39530,115640,14760,15330,17420,26450,11830
12/10/2023,16780,31540,13290,14890,34260,41270,39420,115640,14760,15100,17420,26340,12260
13/10/2023,16690,31420,13510,14890,33760,41770,39530,115640,14760,15100,17420,26390,11700
14/10/2023,16440,31080,13460,14890,31710,41710,39730,115640,14760,15100,17420,26500,11700
15/10/2023,17960,28680,13350,14890,32780,41520,39640,115640,14860,15220,17420,26340,11700
16/10/2023,16470,31300,13460,14890,30800,42610,39730,115640,14760,15100,17310,26500,11700
17/10/2023,16100,31300,13400,14890,31780,44230,39730,115640,14760,15210,17310,26600,11700
18/10/2023,16280,31520,13450,15050,31690,47710,39730,115640,14760,15100,17310,26920,11700
19/10/2023,16160,31640,13350,15000,31930,49220,39730,115640,14760,15540,17310,26390,11700
20/10/2023,15410,32070,13460,15000,31690,50300,39730,115640,14660,15100,17310,26620,11600
21/10/2023,15350,31530,13510,15000,31690,51190,39730,115640,14660,15100,17310,26620,11710
22/10/2023,15450,31630,13460,15000,31180,53540,39730,115640,14660,15100,17310,26620,11820
23/10/2023,15120,31220,13460,15000,33010,56460,39730,115640,14990,15100,17420,26510,11820
24/10/2023,14810,31060,13510,15000,31690,59700,39620,115640,15100,15100,17430,26510,11820
25/10/2023,14920,31400,13450,14890,31690,59830,39730,115640,15100,15100,17420,26390,11820
26/10/2023,16310,31400,13450,15000,32270,60590,39610,115640,15100,15100,17540,26390,11820
27/10/2023,15320,31080,13510,15000,35640,62150,39310,114910,15100,15100,17420,26390,11820
28/10/2023,15320,31310,13450,15000,34050,65190,39080,115640,15310,15100,17420,26390,11820
29/10/2023,15350,31080,13340,15000,34050,67430,39080,114910,15310,15100,17420,26390,11820
30/10/2023,15190,30970,13340,15000,36440,69800,39080,114910,15200,15100,17420,26390,11820
31/10/2023,15770,30970,13340,15000,42340,71300,38870,114910,15310,15100,17540,26390,11820
01/11/2023,16800,30540,13340,15000,40190,69020,38640,114910,15310,15410,17420,26390,11820
02/11/2023,18970,30640,13290,15000,40270,66540,38420,114910,15420,15220,17540,26390,11680
03/11/2023,19910,30640,13400,15000,41700,66290,38750,115640,15420,15210,17420,26560,11680
04/11/2023,21020,30420,13400,15000,50220,67390,38750,115640,15420,15210,17420,26560,11680
05/11/2023,23230,30420,13400,15000,48570,68210,38750,115640,15420,15100,17540,26510,11770
06/11/2023,23620,30200,13510,15000,49980,66980,38750,116340,15420,15100,17540,26500,11770
07/11/2023,24490,30200,13450,15000,45320,66580,38630,115640,15420,15220,17540,26620,11770
08/11/2023,24150,30200,13400,15000,48340,69350,38920,116340,15420,15100,17540,26500,11770
09/11/2023,23820,29990,13450,15000,49280,69910,38740,115610,15420,15220,17200,26400,11770
10/11/2023,22710,29880,13430,15000,49280,68760,39190,115610,15420,15100,17420,26510,11680
11/11/2023,23190,29770,13420,15000,49200,69150,39080,115610,15530,15210,17540,26510,12010
12/11/2023,23940,29990,13420,15050,49200,68360,39190,115610,15530,15100,17540,26510,11770
13/11/2023,23140,30100,13420,15050,48180,68420,39080,114180,15530,15210,17540,26510,11680
14/11/2023,23620,29890,13360,15050,49280,69910,38860,114180,15530,15100,17540,26510,11640
15/11/2023,23820,30000,13310,15050,49630,71360,38860,114910,15530,15100,17540,26510,11680
16/11/2023,23400,30000,13410,15050,48990,70300,39080,114910,15530,15210,17540,26400,11680
17/11/2023,23050,30000,13410,15050,48580,70310,39080,114910,15690,15100,17420,26400,11680
18/11/2023,23130,30000,13410,15050,48580,69970,39080,114910,15690,15100,17420,26400,11680
19/11/2023,22410,30220,13410,15050,47940,71860,38660,114180,15800,15100,17420,26280,11680
20/11/2023,23010,30220,13410,15050,50160,75220,38440,114910,15820,14380,17420,26280,11680
21/11/2023,22330,30000,13360,15050,50160,77230,38520,115610,15870,15160,17420,26280,11680
22/11/2023,22640,30220,13360,14940,50990,79150,38200,116340,15870,15160,17430,26330,11680
23/11/2023,22540,29890,13360,14940,50500,80090,38090,118520,15980,15160,17540,27750,11770
24/11/2023,22770,29870,13410,14930,54610,80220,37610,117440,16360,15310,17610,26270,11420
25/11/2023,22610,29770,13360,14940,52880,81110,38380,115940,16200,15160,17540,26130,11820
26/11/2023,22530,29740,13290,14930,50570,80400,38430,115270,16230,15050,17610,27360,11920
27/11/2023,22690,29650,13360,14940,51580,82160,38380,116090,16200,15100,17650,26410,11680
28/11/2023,22570,30000,13420,14940,54610,81110,38170,115940,16310,15100,17540,26240,11680
29/11/2023,22570,29400,13420,14940,52530,79830,38170,116960,16310,15100,17540,27550,11680
30/11/2023,22620,30430,13420,14870,52140,78650,38560,117390,16170,14990,17360,27980,11910
01/12/2023,23510,30830,13230,14870,57000,78390,38090,116610,16420,15240,17490,26150,11740
02/12/2023,23370,30200,13200,15000,57650,79530,38490,117090,16260,15100,17540,26300,11680
03/12/2023,23720,29270,13200,15000,57650,80040,38270,117090,16310,15100,17660,26300,11680
04/12/2023,24750,30860,13310,15000,57620,80040,38720,117090,16310,15100,17310,26300,11680
05/12/2023,25010,30970,13310,15000,55960,79210,38500,117090,16310,15100,17540,26240,11680
06/12/2023,24910,30760,13310,15000,56740,79030,38290,117090,16310,15100,17770,26180,11680
07/12/2023,24640,30540,13310,15000,53290,80760,38500,117440,16310,15520,17650,26240,11680
08/12/2023,25510,30360,13310,15000,53840,81630,38500,117440,16420,15210,17540,26240,11680
09/12/2023,25720,31640,13310,15000,56900,81860,38720,117090,16420,15210,17540,26130,11680
10/12/2023,25990,31520,13310,15000,56900,84940,38720,117090,16420,15100,17540,26130,11480
11/12/2023,25910,32060,13310,15000,56240,83960,38500,117090,16420,15210,17540,26240,11680
12/12/2023,25870,31640,13310,15000,62900,81710,38380,117090,16420,15100,17540,26240,11580
13/12/2023,26360,31310,13370,15000,56240,81830,38380,117800,16420,15210,17540,26240,11480
14/12/2023,27010,31630,13400,14890,55900,81330,38380,119270,16530,15100,17540,26130,11480
15/12/2023,26910,31450,13410,15000,52530,81350,38830,119150,16350,15180,17740,26280,11840
16/12/2023,27470,31850,13360,14890,56240,80700,38600,119270,16420,15160,17420,26360,11580
17/12/2023,27950,31740,13360,14890,55380,79070,38720,119270,16420,15100,17420,26240,11820
18/12/2023,28040,32410,13360,14890,55020,79270,38600,119270,16420,15100,17420,26360,11480
19/12/2023,28150,32410,13420,14890,53460,78310,39040,119270,16420,15100,17420,26350,11480
20/12/2023,27930,32530,13360,14890,59790,77190,39040,119270,16420,15100,17420,26360,11480
21/12/2023,28450,32990,13410,14870,62570,76080,38220,119150,16610,15610,17470,26280,11420
22/12/2023,28510,33200,13420,14890,60150,75830,38830,118550,16370,15210,17420,26410,11480
23/12/2023,28830,32300,13360,14890,61120,73510,38830,118550,16240,15100,17420,26350,11480
24/12/2023,29200,32430,13360,14890,60150,74150,38830,118550,16490,15100,17070,26350,11370
25/12/2023,29420,32990,13360,14890,57200,73500,38490,119270,16300,15200,17420,26240,11480
26/12/2023,30140,33210,13420,14890,59330,74270,38490,118550,16370,15100,17420,26240,11480
27/12/2023,30590,33100,13370,14890,56950,75420,38720,118550,16370,15100,17420,26350,11370
28/12/2023,32430,33650,13360,14890,54390,75240,38820,118550,16370,15100,17420,26290,11480
29/12/2023,34330,33980,13370,14890,53840,74430,38490,118550,16490,15100,17420,26240,11480
30/12/2023,34540,33980,13310,14890,58070,74850,38830,118550,16600,15100,17420,26410,11480
31/12/2023,35340,33870,13310,14890,54080,75050,38940,118550,16490,15100,17420,26460,11370
01/01/2024,35020,33870,13310,14890,46440,73050,38830,118550,16490,15100,17530,26460,11480
02/01/2024,35710,33850,13350,14870,47170,72230,36450,118310,16680,15310,17470,26150,11570
03/01/2024,35730,34100,13370,14890,52580,72480,38610,118550,16430,15160,17530,26460,11510
04/01/2024,36190,34240,13410,14870,59390,73210,38430,118550,16360,15110,17470,26390,11570
05/01/2024,35730,33980,13450,14890,61020,66300,38480,115500,16430,15100,17420,26350,11510
06/01/2024,34810,33640,13450,14890,59890,64230,38480,115500,16540,15100,17530,27640,11510
07/01/2024,34700,33760,13450,14890,60570,62100,38480,115500,16540,15100,17530,26350,11510
08/01/2024,35950,34100,13450,14890,55330,53260,38270,115500,16540,15210,17890,26350,11510
09/01/2024,36060,34100,13460,14890,50960,48890,38370,115500,16540,15100,17040,26350,11510
10/01/2024,36600,34320,13400,14890,52350,49350,38590,115500,16540,15210,17190,26240,11510
11/01/2024,36010,34100,13400,14890,54510,48570,38710,115500,16540,15210,17420,26240,11510
12/01/2024,35810,33650,13400,14890,57450,44670,38580,114770,16540,15100,17420,26020,11510
13/01/2024,35470,33650,13400,14890,57450,44070,38110,114770,16540,15420,17420,26130,11370
14/01/2024,35100,33870,13400,14890,56600,41440,38020,114770,16540,15210,17420,26130,11380
15/01/2024,35930,33870,13400,14890,57970,42510,37920,114770,16540,15100,17420,26130,11370
16/01/2024,35690,33760,13400,14890,54130,42240,37920,114770,16540,15210,17530,26020,11370
17/01/2024,34460,33750,13510,14890,54970,42100,37610,114770,16540,15100,17300,26230,11480
18/01/2024,34370,34310,13380,14910,57410,40980,37790,116340,16570,15160,17350,25910,11490
19/01/2024,34710,34370,13490,15070,55130,39670,38230,116340,16640,14830,17110,25860,11190
20/01/2024,35590,34580,13370,15080,55130,40960,38000,116830,16610,14660,17300,25200,11530
21/01/2024,35240,34260,13260,15080,50210,38570,37870,115370,16900,14960,17320,25310,11530
22/01/2024,33840,34150,13290,15080,53220,37790,37830,115330,16660,14960,17380,25540,11170
23/01/2024,33690,33900,13340,15140,50610,36680,37970,116340,16690,14970,17180,25620,11410
24/01/2024,33000,33730,13290,15150,55350,35080,37660,116340,16860,14920,17300,25700,11440
25/01/2024,32520,33860,13370,15120,54120,36850,37870,115130,16870,14210,17300,25570,11480
26/01/2024,32370,33890,13850,15180,55450,37080,37770,115640,16920,14300,16940,27130,11590
27/01/2024,32320,33870,13780,15170,62450,37280,38100,115710,16900,14100,16950,25590,11690
28/01/2024,31580,33890,13510,15080,58420,37250,38190,115640,16810,14710,17040,26860,11810
29/01/2024,29350,33430,13670,15150,61750,34710,37920,115820,16910,15270,17210,25350,11210
30/01/2024,28810,33580,13790,15270,63250,35080,37600,115820,16910,15350,17210,25270,11210
31/01/2024,29460,33360,13860,15330,58400,34920,37300,115820,16920,15400,17030,26720,11440
01/02/2024,28810,33910,14260,15660,66600,35540,38250,115310,16910,14810,17210,26380,11480
02/02/2024,27750,33450,14230,15690,60820,35810,38000,113820,17030,14830,16960,25240,11070
03/02/2024,28630,34040,14220,15640,57550,35370,37630,113380,16920,14910,16810,26420,11150
04/02/2024,29580,33900,14330,15650,60180,37470,37480,115310,16920,14900,16960,27600,11240
05/02/2024,28370,33640,14280,15700,64390,35180,37700,114820,16910,14960,17130,25170,11430
06/02/2024,27640,33340,14200,15750,68790,35190,38200,116410,17000,14320,16950,25220,11480
07/02/2024,27740,33670,14410,15760,69550,35510,38020,114820,17000,14440,16720,25720,11500
08/02/2024,27710,33820,14410,15730,68110,35740,37940,114820,16840,14930,17390,25760,11560
09/02/2024,29690,33910,14630,15860,67650,35870,38130,114820,16890,14930,16520,25880,11040
10/02/2024,27870,33640,14300,15720,67340,37320,38130,115220,16770,15140,17330,25710,11480
11/02/2024,28030,33590,14480,15800,66130,40160,38180,114820,16840,15040,17140,25610,11470
12/02/2024,27580,33750,14710,16110,68390,43820,38580,114310,17070,14830,17230,25610,11540
13/02/2024,26520,33590,14800,16150,69020,43970,38350,115420,17070,14830,17230,25700,11500
14/02/2024,27060,33810,14780,16210,70410,45390,39060,115420,17160,15110,17680,25370,11470
15/02/2024,27820,32890,14980,16410,70830,51430,38950,115420,17260,14410,16710,26170,11500
16/02/2024,27310,33900,15020,16450,70790,56090,38950,115920,17190,14480,17190,26210,11500
17/02/2024,27470,33900,15130,16680,72020,57620,38950,115920,17260,14750,17190,26370,11540
18/02/2024,27550,34130,15130,16680,72000,57100,38880,115920,17260,14750,17470,26450,11580
19/02/2024,27580,34490,15200,16680,64230,56510,37930,116230,17260,14900,17190,26680,11540
20/02/2024,27500,34610,15160,16680,67350,61640,38880,115920,17260,14830,17430,26730,11540
21/02/2024,27910,34960,15160,16720,68780,67680,39050,116230,17260,14830,17200,27470,11540
22/02/2024,27300,34920,14930,16590,71980,72860,38700,115700,17290,15170,16830,27220,10980
23/02/2024,28780,35220,15360,16910,73360,75880,39050,116430,17300,14820,17040,27040,11500
24/02/2024,29670,35490,15430,16940,71270,75090,39170,117170,17340,14870,17370,27150,11770
25/02/2024,28550,35160,15310,16830,77350,74090,39360,117170,17330,14890,17220,27110,11540
26/02/2024,28130,35080,15310,16990,80130,74100,39770,116430,17410,15050,17670,27260,11630
27/02/2024,27970,35150,15360,16910,80130,74400,39710,116430,17300,14860,17440,27240,11470
28/02/2024,28250,35180,15140,16850,79230,74010,38970,117170,17180,15050,17590,26950,11380
29/02/2024,27560,35510,15310,16790,77600,74470,38890,116430,17230,15120,17360,28390,11430
01/03/2024,28280,36090,15270,16830,76040,63480,38820,115940,17260,15120,17440,27560,11320
02/03/2024,28380,35560,15200,16790,73340,61960,38820,115450,17230,15380,17040,27720,11390
03/03/2024,28300,35980,15200,16790,76500,60140,38820,115450,17150,15120,17360,27370,11430
04/03/2024,28060,35970,15250,16760,66980,59570,37870,115450,17340,15190,17360,27760,11430
05/03/2024,28010,35740,15140,16690,68110,58840,38590,114930,17300,14940,17440,27570,11390
06/03/2024,28780,35740,15060,16610,71860,58250,38670,114930,17260,15410,17470,28040,11490
07/03/2024,28990,35830,15020,16450,68930,59210,39490,115420,17460,15270,17200,28640,11490
08/03/2024,28540,36270,14870,16370,66840,60290,39930,115420,17570,15340,17340,28700,11670
09/03/2024,28940,36650,14870,16370,66840,61200,40170,115420,17570,15340,17340,28620,11670
10/03/2024,29230,36790,14990,16320,66330,61190,40040,115940,17540,14850,16960,28930,12270
11/03/2024,,,,,,,,,,,,,
12/03/2024,28650,36420,14890,16490,65740,64200,39650,115940,17580,15370,17300,28930,11840
13/03/2024,28420,36880,14940,16490,68840,66700,39440,115940,17490,15120,17110,28780,11820
14/03/2024,28750,36800,14940,16470,67140,63350,40320,116950,17460,15380,17420,28890,11800
15/03/2024,28920,35410,14940,16470,66030,62570,40320,115940,17530,15730,17350,29110,11760
16/03/2024,29150,37190,14940,16470,64210,57410,40280,115940,17530,15440,17510,29300,11760
17/03/2024,29060,36450,14790,16410,64260,54670,40210,115940,17370,15370,17270,29080,12020
18/03/2024,29230,37540,14780,16370,64440,54400,39840,115940,17530,15580,17440,29170,12020
19/03/2024,29100,36720,14860,16410,60760,54330,39920,116430,17460,15790,17360,29180,12110
20/03/2024,28440,37140,14820,16330,54060,49870,39470,116430,17420,15760,17440,29260,11710
21/03/2024,28950,36260,14860,16330,55110,46220,39470,116950,17490,15760,17750,29090,11620
22/03/2024,28990,36370,14780,16260,55110,45100,39240,116460,17410,15760,17590,29320,11720
23/03/2024,29150,36590,14780,16260,50310,43530,39230,116460,17420,15760,17510,29340,11540
24/03/2024,28650,35570,14780,16260,48930,42780,39230,116460,17420,15830,17510,29210,11540
25/03/2024,28670,35650,14860,16300,45930,41810,39010,116460,17420,15830,17430,29250,11620
26/03/2024,28910,35620,14760,16240,45880,39210,39560,114950,17450,16660,17680,29230,11500
27/03/2024,29180,36170,14800,16200,43240,38330,39560,114390,17540,16570,17690,29400,11550
28/03/2024,29050,36170,15060,16280,41840,36460,39890,117220,17410,15570,17500,29660,11770
29/03/2024,29220,36380,14850,16220,43130,36200,39500,117220,17380,15500,17710,29370,11590
30/03/2024,29120,36030,14780,16150,41090,35330,39730,117630,17460,15660,17560,29440,11590
31/03/2024,28560,36190,14780,16150,39320,35070,39650,118150,17460,15760,17640,29240,11590
01/04/2024,28900,36700,14560,15960,40670,35030,39260,114420,17530,16090,17680,29570,11630
02/04/2024,28860,36590,14530,15920,40710,36600,39390,114420,17420,16140,17680,29650,11660
03/04/2024,27640,36400,14490,16000,38330,35870,39340,114420,17420,16090,17750,29400,11390
04/04/2024,28830,39970,14520,16000,39410,35820,39120,118240,17490,15940,17660,29480,11320
05/04/2024,30130,36480,14330,15910,37770,36010,39400,118750,17490,15990,17790,29380,11440
06/04/2024,30510,35980,14380,15920,37580,35940,39520,119550,17450,15920,17590,29420,11410
07/04/2024,32270,36750,14310,15880,40040,38960,39900,120080,17530,15990,17670,29570,11330
08/04/2024,33500,36750,14390,15880,40410,39410,40110,120080,17530,15990,17810,29570,11400
09/04/2024,34830,37040,14350,15880,41780,41790,40500,118610,17600,16030,17890,29730,11330
10/04/2024,35420,37610,14280,15800,43340,41110,40870,115640,17680,16150,18040,29970,11330
11/04/2024,35660,37540,14320,15880,42810,45410,40570,115640,17680,15990,17750,29670,11250
12/04/2024,38280,38080,14220,15870,48660,47020,40590,116610,17580,15990,17810,29900,11110
13/04/2024,37800,38460,14280,15880,48080,46830,40810,115560,17680,15990,17830,29750,11110
14/04/2024,39660,38540,14260,15870,48080,45960,40880,116200,17700,15980,17900,29730,11110
15/04/2024,40090,38430,14310,15880,46380,42550,40810,116200,17760,15950,17830,29830,11110
16/04/2024,42390,38360,14280,15880,44590,40030,40970,115960,17800,15830,17830,29750,11450
17/04/2024,42160,38060,14280,15800,42970,36520,41260,115960,17840,15650,17910,29420,11020
18/04/2024,41680,37820,14200,15760,42160,36100,41780,115940,17840,15650,17980,29490,11020
19/04/2024,43520,38270,13940,15760,40420,35270,42010,114930,17720,15760,17820,28940,11110
20/04/2024,43910,38470,13960,15660,38080,35190,42020,115420,17780,15510,17730,29200,11120
21/04/2024,43010,37540,13850,15660,40180,38420,41870,116040,17700,15780,17980,28780,11030
22/04/2024,43910,37460,13710,15650,42230,38210,41580,115420,17800,15840,18130,29100,11180
23/04/2024,43260,37660,13790,15640,40760,37420,41180,115420,17820,15840,18050,28890,11170
24/04/2024,45530,37970,13710,15530,38090,37410,41430,116430,17730,15830,18060,28880,11110
25/04/2024,47480,37960,13680,15620,37770,37890,41610,117170,17790,15820,17980,29510,11110
26/04/2024,48240,38540,13740,15640,44260,38020,41400,118400,17880,15760,17980,28640,11070
27/04/2024,48560,38620,13740,15640,44710,37240,41320,118400,17880,16330,18060,28800,11070
28/04/2024,48450,39090,13740,15640,42930,36810,41400,118400,17880,15680,17980,28600,11070
29/04/2024,48220,38690,13740,15570,45360,36330,41170,117450,17880,15680,18060,28520,11070
30/04/2024,47910,38690,13810,15570,44130,32910,40720,115920,17880,16110,18210,28070,11180
01/05/2024,47370,38310,13780,15450,43470,33540,40640,115920,17840,15510,18140,27910,11180
02/05/2024,47800,38400,13500,15300,48240,33710,40560,116040,17880,16060,18210,28350,11110
03/05/2024,48310,37830,13470,15200,46300,31710,40100,114930,17800,16150,18140,28350,11100
04/05/2024,46810,37400,13620,15180,36480,29400,40100,115450,17790,16010,18150,28210,11190
05/05/2024,46870,37670,13610,15200,46200,28360,40100,115450,17880,16070,18140,28190,11100
06/05/2024,44670,37510,13540,15130,45540,27510,39610,115450,17880,16070,18060,28030,11100
07/05/2024,44570,38220,13580,15140,45030,26510,39070,115500,17750,16080,18070,28010,11110
08/05/2024,45220,38390,13570,15100,45920,24960,39340,115450,17750,16010,18070,27990,11190
09/05/2024,44340,37420,13510,15130,41230,24940,39380,115920,17730,15610,17990,27800,11020
10/05/2024,43900,37660,13500,15090,42030,25860,39460,115920,17730,15760,17990,27890,11020
11/05/2024,44200,37410,13460,15090,40990,26410,39320,114910,17730,15610,17990,27830,11020
12/05/2024,42020,37720,13460,15050,40410,24480,39550,115450,17730,15870,17990,27890,11140
13/05/2024,42660,37410,13380,14970,39870,25110,40630,115500,17790,15080,17740,28710,10980
14/05/2024,43190,38410,13470,15010,40660,25980,40950,115450,17800,15840,17840,28260,10980
15/05/2024,41550,38600,13390,14900,40360,28250,40740,114420,17880,15920,17760,27800,11020
16/05/2024,42030,38010,13430,14900,40480,27860,41140,115500,17880,15750,17680,27830,11020
17/05/2024,42280,37590,13390,15030,40010,27820,41330,115500,17880,15790,17830,27950,10900
18/05/2024,42660,37350,13390,15030,30570,28240,41110,115450,17880,15850,17830,27950,10900
19/05/2024,42480,38370,13350,15030,40750,27020,41030,115450,17880,16500,17760,28020,10940
20/05/2024,43540,38710,13320,15000,41830,28030,41350,115450,17880,15810,17640,27980,10980
21/05/2024,44280,38350,13350,15000,42070,29220,41290,115500,17870,15840,17610,27960,10940
22/05/2024,43160,38120,13360,15000,44490,28440,41050,115450,18030,16190,18420,27870,11020
23/05/2024,43390,37810,13360,15000,41820,28280,40190,115450,17880,15850,17840,27940,10940
24/05/2024,42560,38270,13430,15000,41590,28300,41770,116620,17870,15920,17740,28190,10890
25/05/2024,43010,37860,13400,15000,42060,27960,40950,115940,17880,15960,17840,27400,10930
26/05/2024,43050,38330,13400,15000,42000,29490,40870,115940,17800,15890,17840,27720,10930
27/05/2024,41790,38170,13430,15000,41880,30320,40340,115450,17800,15960,17940,27600,11050
28/05/2024,41140,37820,13300,15000,39950,29410,39960,115940,17770,15850,17940,27820,10970
29/05/2024,40110,38050,13220,15000,41440,28900,40120,115940,17770,15850,17790,27590,10890
30/05/2024,39120,37360,13220,15000,38900,28080,40490,116040,17690,15150,17840,27590,10520
31/05/2024,38590,37970,13300,15000,38900,28910,40650,114930,17770,15810,17830,27640,10760
01/06/2024,38050,37910,13220,15000,39480,27720,40570,115420,17770,15740,17700,27640,10760
02/06/2024,37460,37000,13220,15000,40140,28340,40420,115940,17690,15740,17700,27640,10720
03/06/2024,36750,37750,13240,15000,40210,30830,40280,114930,17620,15720,17530,27740,10810
04/06/2024,36860,37680,13270,15000,39250,31210,40110,114420,17570,15150,17630,27540,10710
05/06/2024,36300,37600,13270,15000,39340,31710,40110,114420,17650,15740,17630,27460,10790
06/06/2024,34390,37390,13310,15000,39250,32200,40040,114930,17610,15590,17560,27620,10620
07/06/2024,34980,37460,13350,15000,38600,33180,40180,115470,17650,15690,17560,27700,10540
08/06/2024,35110,37890,13310,15000,39610,33990,39880,114910,17650,15660,17640,27700,10660
09/06/2024,34250,37880,13270,15000,38950,34440,40040,114910,17570,15740,17640,27780,10580
10/06/2024,35060,37710,13270,15040,38830,35190,40030,115900,17490,15670,17560,28810,10650
11/06/2024,32360,36730,13270,15040,39110,33760,39490,115900,17530,15630,17550,27620,10570
12/06/2024,33170,36580,13270,15040,39220,33670,39570,115900,17460,15770,17560,27620,10570
13/06/2024,32120,36480,13290,15120,45180,34130,39820,116410,17490,15760,17840,27590,10560
14/06/2024,33810,36010,13350,15110,45490,33830,40040,116410,17380,15840,17780,27500,10520
15/06/2024,33740,36560,13380,15110,45490,33750,40040,117430,17460,15680,17780,27740,10520
16/06/2024,33180,36210,13350,15110,47040,32700,40270,117430,17460,15990,17860,27810,10560
17/06/2024,31580,36770,13100,15000,49750,41930,40330,120000,17500,16660,17500,26990,10000
18/06/2024,34820,36570,13200,15000,49750,37010,40740,120000,17620,17000,17860,26990,10000
19/06/2024,34460,36660,13350,15110,46970,32600,40300,117430,17460,15780,18010,27850,10520
20/06/2024,32690,35890,13420,15110,50270,31960,39780,117150,17610,15730,18010,27810,10520
21/06/2024,33250,35960,13460,15120,50720,31690,39770,116590,17580,15540,17840,27800,10400
22/06/2024,32110,35310,13540,15110,49690,31610,39710,115900,17460,15730,17700,27850,10450
23/06/2024,31370,36020,13500,15110,47170,29160,39100,115920,17420,15740,17940,27580,10520
24/06/2024,30340,35300,13670,15150,43410,29990,39940,115400,17490,15590,17860,27830,10160
25/06/2024,29700,35460,13650,15150,39310,31200,39350,114400,17490,15540,17860,27610,10450
26/06/2024,30060,35190,13610,15150,39310,31250,39670,114400,17420,15540,17860,27530,10450
27/06/2024,30410,35480,13650,15150,39760,31560,40730,114900,17490,15490,17920,28950,10560
28/06/2024,30320,35400,13610,15150,39760,30820,40000,114910,17420,15490,18000,27730,10480
29/06/2024,29180,34910,13650,15150,39730,30350,39920,115420,17420,15500,17860,27730,10480
30/06/2024,29190,35010,13730,15150,39030,31220,39920,114910,17420,15500,17860,27730,10450
