Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
07/09/2023,44520,50150,14160,15900,50320,50850,48030,128070,16090,20000,21750,34250,12680
08/09/2023,44000,48640,14160,15900,50660,53180,46840,130950,16090,20000,21750,34250,12680
09/09/2023,43720,49560,14160,15900,49540,53800,48030,128070,16090,20000,21660,34250,12860
10/09/2023,43720,49280,14160,15900,52140,52020,47930,130950,16090,20000,21660,34250,12680
11/09/2023,42820,50150,14160,15900,51540,50690,48030,128070,16090,20650,21750,33670,12860
12/09/2023,43330,50370,14260,16000,51090,50250,48030,130440,16090,20000,21660,34170,12680
13/09/2023,42830,50260,14260,16000,50310,50000,47830,127520,16090,20000,21750,34320,12680
14/09/2023,43720,49560,14260,16000,50750,51120,48030,128070,16090,20000,21660,34270,12680
15/09/2023,44660,50150,14320,16070,50790,51120,48030,130950,16120,20000,21750,34270,12680
16/09/2023,44190,48530,14320,16070,50700,51700,47930,128070,16120,20000,21660,34230,12700
17/09/2023,42570,47460,14320,16070,47760,50210,48030,130950,16120,20000,21750,34170,12880
18/09/2023,41970,48900,14320,16070,48160,50750,48030,126090,16120,20000,21750,34230,12700
19/09/2023,41450,48270,14360,16190,45700,50660,46860,132230,16130,20650,21850,34150,12640
20/09/2023,44810,49530,14330,17000,49320,53130,50000,129740,16330,20000,22660,34960,13330
21/09/2023,43250,48830,14480,16250,45960,53560,47810,127830,16130,20000,21410,34800,12510
22/09/2023,41210,47870,14320,16170,49250,54400,48030,130950,16120,20000,21360,34270,12700
23/09/2023,41290,46810,14480,16170,48780,53620,48030,128070,16220,19310,21750,34280,12680
24/09/2023,39760,47120,14580,16270,48140,54110,48030,130950,16420,19310,21660,34280,12680
25/09/2023,40770,47770,14480,16270,48440,54950,48030,128070,16220,19310,21750,34180,12860
26/09/2023,40550,46650,14530,16300,48030,55190,47810,131060,16320,19310,21410,36030,12880
27/09/2023,39720,47740,14580,16270,50310,55170,48030,128070,16490,20170,22030,34180,12680
28/09/2023,39720,48820,14580,16270,49310,54330,43120,128070,16490,19480,21940,35730,13000
29/09/2023,39720,48820,14580,16270,48890,53860,48030,130950,16390,19310,22030,34280,12680
30/09/2023,39720,48440,14580,16270,51300,53600,48030,128070,16490,19310,22110,34120,12680
01/10/2023,39760,47370,14670,16370,49790,53240,48030,130950,16690,19480,22110,34120,12680
02/10/2023,39760,48140,14670,16370,48730,57160,48030,128070,16890,19480,22110,34020,12680
03/10/2023,40090,47930,14770,16470,51030,59830,48030,130950,16890,19480,22110,34020,12680
04/10/2023,41640,48900,14740,16520,50380,65630,47540,127830,16880,19580,21900,34630,13080
05/10/2023,39190,47560,14660,16410,49490,65850,47540,129120,16990,19310,21710,33710,12640
06/10/2023,39670,47260,14750,16720,49430,72900,46790,134560,16740,19480,21840,33780,12820
07/10/2023,39870,47630,14600,16370,50250,68300,47780,125500,16990,19480,22110,34020,12760
08/10/2023,41950,48270,14780,16520,50510,71590,47540,131060,16880,19480,21810,34630,12970
09/10/2023,41000,48220,14780,16640,51450,74210,46590,126210,16650,19480,22150,36030,12730
10/10/2023,40630,48270,14730,16370,56660,79040,47540,127380,16990,20000,22020,33970,12510
11/10/2023,42830,48510,14580,16530,59020,86170,48290,129740,16990,20250,20280,34820,13110
12/10/2023,40230,48810,14750,16470,56920,79380,47780,128070,16840,20250,21720,33890,12860
13/10/2023,40230,48500,14750,16380,56490,79680,47780,130950,16640,20250,21630,32400,12680
14/10/2023,40230,49220,14780,16450,58580,78220,47780,128070,16990,20250,21580,34020,12680
15/10/2023,39810,49010,14780,16450,61180,77920,46600,130950,16840,20250,21350,33870,12680
16/10/2023,39730,48540,14100,15710,59200,73180,47780,128070,16780,20250,21450,33400,12520
17/10/2023,40070,48830,14810,16510,61130,85900,48100,132860,16990,20250,20910,33580,12640
18/10/2023,40770,49860,14830,16450,58690,81330,47670,128070,16990,20250,21450,33670,12680
19/10/2023,40660,49340,14730,16360,58160,81560,47670,128070,16800,20250,21580,33460,12860
20/10/2023,40330,48620,14820,16400,56130,82960,47420,129040,16770,20250,20880,32710,11920
21/10/2023,39760,48250,14730,16360,56040,79660,47560,128070,16990,20250,21550,33400,12680
22/10/2023,39060,47810,14820,16510,55040,77770,46340,132230,16890,20250,21730,33500,12640
23/10/2023,38550,47810,14820,16290,55990,77040,46840,129120,17100,20330,21200,32960,12640
24/10/2023,39680,48970,14630,16350,56300,78850,47140,127560,16990,20250,21550,33400,12680
25/10/2023,41960,49720,15040,16510,54960,80220,46840,127830,16770,20250,21450,33930,12880
26/10/2023,39900,49220,14630,16350,53700,76430,47140,128070,16840,21410,21630,33300,12680
27/10/2023,39060,47430,14780,16390,54380,77950,47390,131060,17050,21410,21760,33680,12640
28/10/2023,39640,47990,14690,16390,56150,80740,47390,129810,17160,21410,20800,33110,12640
29/10/2023,41060,49190,14930,16620,53840,78090,46840,131060,17270,20250,20740,33800,12880
30/10/2023,39150,48190,14720,16450,53770,76790,47140,128070,17140,20250,21430,33290,12680
31/10/2023,38880,47630,14550,16360,53470,76400,46840,129990,17270,20000,21850,33320,12420
01/11/2023,38400,47360,14690,16420,53870,76170,47140,128070,17250,20250,21430,33190,12680
02/11/2023,39060,47430,14580,16390,53270,78020,47390,127830,17160,20480,21310,33570,12640
03/11/2023,39580,48040,15010,16530,50310,74540,45900,132510,17310,20250,20620,33300,12730
04/11/2023,38990,47360,14690,16420,52380,74410,46700,128070,17250,20200,21430,33510,12570
05/11/2023,39060,47990,14770,16580,48850,71700,46110,132230,17160,20250,21590,33000,12640
06/11/2023,38750,47410,14870,16700,49740,70560,46790,129120,17180,20250,22090,34680,12820
07/11/2023,39230,47190,14780,16310,54300,71560,46440,134560,17310,20330,20330,32530,12470
08/11/2023,38160,46880,14800,16390,50780,67790,46270,129120,17380,20330,21060,32570,12530
09/11/2023,39920,47430,15040,16620,51000,64810,46270,127830,17440,20250,21060,33640,12760
10/11/2023,39840,45520,15200,16690,46140,55800,45110,134400,17420,20330,20960,32780,12550
11/11/2023,39600,45990,14720,16310,52320,69180,47860,128410,17370,20250,21050,32550,12600
12/11/2023,38900,45380,14910,16470,45820,58120,45900,133850,17370,20330,21200,32410,12600
13/11/2023,40150,46270,14920,16370,50170,64000,46480,128070,17490,20250,21430,32990,12680
14/11/2023,41120,46820,14820,16370,48930,63650,46480,130950,17490,20250,21430,32990,12570
15/11/2023,42590,47030,15040,16530,47410,61840,45690,127830,17440,20200,21060,33470,12760
16/11/2023,41610,46820,15000,16370,46380,63840,41530,128070,17590,20250,21430,33900,12680
17/11/2023,42710,47710,15200,16690,40520,56500,44530,134400,17420,20330,20710,32940,12830
18/11/2023,40240,47410,14910,16300,45070,61840,45690,129120,17650,21300,21060,32060,12640
19/11/2023,42100,47160,14920,16370,47100,67800,46310,130950,17590,20250,21430,32420,12640
20/11/2023,43150,47650,15150,16530,46270,65310,46410,127830,17540,20250,21060,32930,12880
21/11/2023,40770,45940,14800,16300,45850,62550,45920,132230,17770,21300,21060,32170,12640
22/11/2023,40590,46060,14910,16220,45750,67670,46040,128990,17740,20330,21670,32320,12600
23/11/2023,42360,46740,14920,16470,43490,63900,45440,128990,17740,21540,20800,32450,12730
24/11/2023,43150,47090,15040,16530,46210,68010,46410,131060,17760,21900,21230,32930,12880
25/11/2023,40560,46330,14800,16300,47000,71980,45920,129120,17770,21540,21230,32050,12640
26/11/2023,42560,46140,14820,16370,47650,71910,46310,130950,17590,22360,21580,32510,12680
27/11/2023,41420,45220,14780,16310,50010,77140,46040,131270,17620,22360,20600,31810,12600
28/11/2023,41420,45220,14910,16450,51060,85730,46040,134560,17740,22570,20600,34660,12600
29/11/2023,43890,47740,15180,16600,51060,79970,45440,126180,17610,20000,21380,32920,12740
30/11/2023,43470,47120,15020,16550,52400,81000,46760,128070,17780,21150,21580,32830,12680
01/12/2023,43890,47740,15050,16700,53080,76640,46040,131190,17610,21150,21670,33320,12860
02/12/2023,38790,47830,15020,16550,58600,83770,46680,128070,17610,21150,21450,32830,12920
03/12/2023,44560,47550,14910,16450,62320,92600,45360,132510,17950,22360,20860,33700,12600
04/12/2023,43460,46650,15020,16510,60900,72850,46340,126650,17730,20000,21620,32780,12540
05/12/2023,44960,46780,15020,16550,60280,98660,46680,130950,17690,21150,21450,32310,12680
06/12/2023,43360,45140,14920,16510,72620,101890,45920,129120,17770,21540,21090,32070,12640
07/12/2023,44790,46440,15020,16650,71250,106260,46760,128070,17980,21150,21370,32790,12680
08/12/2023,44220,44560,14910,16450,76040,115030,46040,134560,17860,20000,20450,31730,12600
09/12/2023,42860,44610,14920,16510,82940,115230,45920,129120,17770,20000,21090,32070,12640
10/12/2023,43930,45730,15020,16720,81570,121450,46410,132230,17870,21540,21440,33120,12640
11/12/2023,43010,45340,15020,16650,77190,109930,46760,128070,18080,20000,21290,33190,12680
12/12/2023,43800,46290,15070,16750,86400,121480,46760,130950,18170,20000,21290,33370,12680
13/12/2023,45320,47550,15070,16750,89770,128470,46760,128070,18270,20000,21290,33370,12680
14/12/2023,44110,46470,14970,16610,98850,139470,45850,129120,18060,20000,21000,32710,12640
15/12/2023,45230,46970,15130,16660,90660,133090,46370,131480,17980,22360,20800,33030,12990
16/12/2023,43930,45920,14970,16610,96930,135690,45320,129120,18200,20000,21000,32780,12640
17/12/2023,45490,47720,15070,16750,99250,137690,46210,130950,18270,21540,21370,33560,12680
18/12/2023,46840,48040,15320,16950,77590,132100,45810,127830,18420,20000,21000,34050,12880
19/12/2023,44110,46520,14970,16610,89460,128460,45320,133330,18430,20000,21000,32910,12640
20/12/2023,46450,47410,14970,16560,88930,128820,44770,128990,18610,20000,20770,32820,12600
21/12/2023,44000,46270,14690,16370,89190,95030,46210,127240,18400,20000,21050,32550,12680
22/12/2023,45530,47070,14970,16610,83350,127140,45200,132230,18430,20000,21000,33070,12600
23/12/2023,47630,49170,15080,16830,93380,138560,45680,129120,18640,20950,21530,33950,12640
24/12/2023,47710,48430,15270,16950,98450,138680,43920,134400,18410,20000,21120,34190,12700
25/12/2023,47630,49210,14970,16690,94060,104590,44630,130480,18480,20000,21190,33410,12600
26/12/2023,48360,48650,15070,16750,90730,142150,46100,130950,18680,20000,21920,33650,12680
27/12/2023,48360,48650,15070,16750,75700,141680,46100,128070,18680,20000,21720,33770,12680
28/12/2023,45890,49680,14330,16120,82520,132900,46820,123580,18580,20000,22190,32690,12370
29/12/2023,47670,47940,15320,16950,83440,129650,43550,133810,18640,20000,21190,34260,12880
30/12/2023,46310,48720,14970,16610,82320,133530,45200,129120,18640,17760,21390,33060,12480
31/12/2023,49310,50600,15240,16820,84000,100250,44630,132510,18600,20000,20970,33730,12860
01/01/2024,48310,49580,15150,16940,83960,122130,44600,130670,18470,20000,21310,34370,12820
02/01/2024,51450,51530,15270,16940,82410,94820,46030,133690,18980,20000,21000,33430,12840
03/01/2024,48310,50240,15150,16940,81800,123110,44600,130670,18300,20000,21310,34520,12820
04/01/2024,48480,49390,15240,16950,79660,121770,45900,127530,18600,20000,21570,33980,12860
05/01/2024,48550,50210,15130,16800,73440,127140,45340,132880,18540,20000,21120,37360,12840
06/01/2024,45720,48320,14850,16680,73000,119990,46450,127530,18600,20000,21190,33350,12600
07/01/2024,51070,50700,15320,16950,79130,126420,45930,131060,18750,17320,20680,33770,13080
08/01/2024,51170,52240,15080,16720,63350,107670,45810,127830,18870,20000,21200,33210,12640
09/01/2024,53650,52520,15360,16950,70510,107920,45910,133220,18860,20000,20450,33500,12860
10/01/2024,52260,53730,14970,16690,55910,99530,44770,130480,18480,21450,21130,33480,12600
11/01/2024,51060,51900,15070,16750,61580,103230,46100,128070,18680,20000,21370,33260,12680
12/01/2024,45830,51410,15070,16750,61180,98740,46100,130950,18670,20000,21550,33260,12680
13/01/2024,52190,52850,15070,16750,58400,91010,46100,128070,18680,20000,21550,33350,12680
14/01/2024,53370,52850,15070,16750,56750,73450,46100,130950,18680,20000,21370,33260,12680
15/01/2024,52440,52620,15080,16830,55490,91060,45680,129120,18640,21540,21730,33740,12640
16/01/2024,52960,53760,15080,16830,54040,86250,45680,132230,18640,20000,21730,33640,12640
17/01/2024,52080,52480,15070,16750,51520,81570,46100,128070,18680,21540,21550,32950,12680
18/01/2024,57160,53450,15070,16750,51520,76360,46100,128070,18680,20000,21550,32950,12680
19/01/2024,59240,56330,15430,16950,52430,77700,47840,133960,18980,20710,20590,34230,13990
20/01/2024,60200,55010,15050,16790,51640,74270,45910,129220,18730,20710,21280,33900,13370
21/01/2024,60370,55070,14990,16860,53270,72750,45560,132990,18700,20710,21410,34190,13500
22/01/2024,60370,55500,14900,16680,52110,70690,45160,130280,18610,20950,21080,33630,13500
23/01/2024,60370,54160,14900,16680,51260,61580,45160,132990,18520,20950,20820,33630,13500
24/01/2024,59900,53370,14990,16790,51640,68300,45910,129220,18640,20710,21280,33740,13460
25/01/2024,58430,54160,15150,16770,48800,65390,46000,129770,18980,20710,21410,33570,13780
26/01/2024,57400,53610,15170,16850,47260,61030,45610,132990,18980,21450,21550,33950,13660
27/01/2024,58850,54020,14770,16620,48340,59490,45940,130480,18760,20950,21330,33990,13740
28/01/2024,58090,54160,15150,16770,48340,59350,46000,131750,18690,20710,21410,32480,13600
29/01/2024,57780,53940,14990,16790,48700,57910,45910,129220,18900,20710,21280,34970,13460
30/01/2024,58550,55270,15150,16770,44200,54970,46000,131750,19070,20710,21410,33570,13480
31/01/2024,57940,54830,15270,17170,42500,52610,45560,129130,18980,21450,20980,34230,13710
01/02/2024,55830,53000,15130,16880,43150,56310,45080,130280,18980,21950,21080,33340,13530
02/02/2024,56850,54200,15230,17080,42700,54650,45510,134910,18980,21450,21550,33950,13590
03/02/2024,55750,52960,15210,16980,42330,53680,45900,129220,18980,19260,21410,33570,13480
04/02/2024,56510,46810,15150,16980,38990,49540,44560,134520,18530,21950,21200,33830,13590
05/02/2024,55650,53010,15120,17220,42180,50730,45830,129220,19060,20710,21280,34000,12640
06/02/2024,56540,53640,15120,17220,41720,51400,45830,131750,18900,20000,21280,33700,12460
07/02/2024,55310,53600,15290,17150,39600,49140,45900,129220,18830,21450,21410,32640,12610
08/02/2024,54680,52260,14860,16980,38900,48500,45080,129120,18780,20000,21080,33100,12570
09/02/2024,55350,52410,15040,17150,42390,50500,45070,132990,18800,20950,20980,33670,12410
10/02/2024,55960,51200,14710,16870,43130,50470,45800,130230,18670,20950,21550,32730,12010
11/02/2024,55540,53540,15560,17610,38440,50200,43930,135090,18980,21950,20770,34520,12840
12/02/2024,56420,53290,15030,17300,42440,51400,45830,129220,18900,21450,21280,33730,12610
13/02/2024,55770,52810,15090,17340,45440,54460,45460,132990,18980,20000,21410,33150,12410
14/02/2024,54090,51040,15290,17150,44940,54850,45900,129220,18980,23000,21410,33270,12790
15/02/2024,54090,50520,15290,17240,41120,51220,45900,129220,18980,20000,21410,33270,12410
16/02/2024,56210,53380,15140,17530,44620,59650,45460,131930,18980,20000,20980,34360,12710
17/02/2024,53200,50600,14870,17240,46690,57750,45900,129220,18980,20000,21410,33270,12500
18/02/2024,55260,52110,14740,17300,49030,59860,45830,131750,18900,20000,21280,33780,12460
19/02/2024,56920,53830,14700,17480,48800,63890,46050,130320,18880,20000,21600,34430,12450
20/02/2024,54780,53290,14830,17400,46150,59680,45830,131750,19060,20000,21140,34000,12460
21/02/2024,54380,53290,14830,17400,47110,62060,45830,129220,18980,20000,21280,33870,12460
22/02/2024,54770,53380,14910,17480,50750,65980,45830,129220,19060,20000,21280,34080,12460
23/02/2024,55050,53670,14800,17580,51440,66970,45610,135150,18980,20000,20990,34140,12450
24/02/2024,55170,52580,14910,17480,50250,61380,45910,129770,19060,20000,21280,34080,12460
25/02/2024,53930,53210,15070,17480,54550,63530,45510,133560,19180,20000,21550,34430,12450
26/02/2024,53100,51540,15000,17440,52050,61550,45900,129770,19250,22360,21410,34400,12500
27/02/2024,53310,51870,14770,17480,56940,65090,45830,132260,19140,20000,21280,34720,12560
28/02/2024,53830,52260,15130,17380,56200,60950,45350,129770,19280,20000,21780,34520,12680
29/02/2024,52000,51550,15080,17530,56680,60060,45900,129770,19350,20000,21410,34400,12610
01/03/2024,53230,53010,14850,17570,56860,62570,45910,132260,19240,20000,21410,34730,12560
02/03/2024,52560,52090,14750,17620,55960,65580,45560,130900,19260,20000,21410,34710,12520
03/03/2024,51560,51230,15110,17770,54980,65250,45150,133960,19320,20000,21200,34980,12760
04/03/2024,51790,51650,14900,17570,52820,63830,46080,129770,19240,20000,21280,35080,12640
05/03/2024,52000,51450,14980,17720,55660,66270,45740,132490,19260,20000,20980,35280,12810
06/03/2024,52830,50870,14840,17590,55870,62080,47270,127330,19390,22360,21670,34350,12680
07/03/2024,51150,51640,15270,17890,59320,67660,47060,128680,19440,21450,21670,34930,12700
08/03/2024,52000,51450,15270,17900,58550,68620,46050,132490,19350,23000,20980,36880,12810
09/03/2024,51210,53180,15260,18080,56590,68390,46050,133560,19260,20000,21410,37320,12610
10/03/2024,53230,53180,15260,17990,63080,68950,46490,132490,19260,20000,20980,36030,12810
11/03/2024,52260,52720,15440,18080,63620,66060,46320,128680,19300,20000,21410,35950,12530
12/03/2024,52720,52910,15400,18070,63310,68150,46490,130810,19240,20000,21890,36180,13350
13/03/2024,52560,52760,15260,17990,64020,70250,46050,129740,19260,20000,21080,36570,12810
14/03/2024,50490,52360,15400,17990,63430,71490,46360,130810,19320,20000,21280,36550,12640
15/03/2024,51100,54260,15400,17990,63410,71400,46360,133230,19320,20000,21280,36410,12640
16/03/2024,51250,56310,15400,18070,61680,71360,46360,130810,19320,20000,21280,36360,12640
17/03/2024,50390,55860,15440,17990,60060,70040,46360,133230,19320,23000,21480,36610,12640
18/03/2024,50710,57610,15650,17990,57660,64500,46170,130680,19270,20000,20610,36590,12550
19/03/2024,51310,54510,15460,17990,57230,66980,46640,133560,19490,,21900,35050,12860
20/03/2024,51350,57930,15500,18080,56640,63140,45720,132070,19220,,20820,36730,12610
21/03/2024,50640,57960,15700,18070,55730,59710,46590,130810,19360,,21140,36790,12810
22/03/2024,51420,58600,15540,17990,52860,57880,46360,133230,19320,,21140,36850,12640
23/03/2024,52310,57300,15500,17990,51890,56650,46090,132070,19350,,20980,36890,12610
24/03/2024,51350,59260,15500,18080,49890,55190,45650,134630,19260,,20980,37640,12610
25/03/2024,51810,59660,15500,17990,45820,50650,45650,132070,19260,,21060,37840,12610
26/03/2024,51140,58830,15500,18090,43980,49250,46490,134480,19350,,20980,38100,12610
27/03/2024,51940,59340,15080,17990,42500,49410,46400,131910,18850,,20980,37560,12630
28/03/2024,49880,59080,15340,17990,40720,48470,46090,133090,19310,,20900,38270,12440
29/03/2024,51400,59850,15400,18070,42700,50750,46770,134530,19490,,21280,37990,12480
30/03/2024,51200,58760,15180,17890,40820,47910,46150,130900,19240,,21080,36770,12590
31/03/2024,49170,61070,15550,18190,45420,56260,45890,135150,19340,,20530,37980,12380
01/04/2024,51000,58860,15480,17990,44290,55200,46180,130810,19110,,21280,36880,12480
02/04/2024,49160,57710,15340,17990,43430,53590,45540,134630,19450,,20900,35060,12540
03/04/2024,50160,59540,15440,17990,44710,57040,45980,133090,19080,,20980,37270,12590
04/04/2024,51640,59690,15440,18080,44780,60650,45980,133090,19170,,20900,37580,12590
05/04/2024,51780,59760,15480,18070,46040,59860,46670,134070,19200,,21280,37430,12480
06/04/2024,52130,60430,15450,18070,46530,62060,46760,131720,19280,,21140,37540,12480
07/04/2024,52850,57610,15260,18080,46730,63080,47210,134480,19450,,21560,37680,13030
08/04/2024,52060,58240,15550,17990,47400,64820,46000,139360,19390,,20900,37670,12380
09/04/2024,52700,59760,15460,18070,48280,63520,47460,137720,19240,25000,21480,38090,12570
10/04/2024,50000,50000,16000,17000,40000,60000,50000,130000,20000,,25000,35000,13000
11/04/2024,50000,55000,16000,17000,40000,60000,50000,130000,20000,25000,25000,35000,13000
12/04/2024,53170,57690,15460,17890,49880,63270,46440,131910,19490,,21080,37730,12590
13/04/2024,52610,57190,15650,18090,51150,67630,46930,131910,19390,,20820,37140,12380
14/04/2024,54660,56850,15460,17990,47610,65690,46440,133090,19390,,21370,36480,12380
15/04/2024,56940,60950,15420,18080,52110,68780,46580,131290,19360,,21240,37110,12440
16/04/2024,58450,60200,15540,18070,50780,70970,46850,134070,19450,,21140,37250,12480
17/04/2024,63430,60690,15500,18080,48690,75950,46170,133090,19400,,20440,36430,12700
18/04/2024,67140,61810,15420,18080,48510,70290,47320,131910,19490,,22230,37120,12630
19/04/2024,66580,61100,15540,18070,46410,70050,46850,134070,19450,,21140,37070,12530
20/04/2024,66990,61320,15500,18080,45820,74870,45730,133090,19490,,20820,36750,12440
21/04/2024,67280,60720,15460,17990,47920,70790,46760,134480,19590,,21720,36280,12480
22/04/2024,68780,62530,15270,17990,43510,74770,45330,133660,19440,,20900,36530,12380
23/04/2024,65090,61130,15420,18080,43900,72270,45730,135560,19490,,20820,36560,12440
24/04/2024,63260,61760,15470,18070,46390,69990,46440,130810,19490,,21140,36450,12480
25/04/2024,64210,62770,15450,18180,46730,71270,45230,133660,19590,,20900,36440,12380
26/04/2024,65660,62450,15620,18150,45380,69590,46440,133230,19300,,21210,36400,12480
27/04/2024,63590,61430,15740,18290,50080,71690,46250,129810,19380,,20950,36040,12660
28/04/2024,65980,63220,15450,18180,46860,71680,45330,136360,19280,,20990,36290,12380
29/04/2024,61430,63800,15630,17990,45900,69200,46300,130810,19440,,21250,35960,12440
30/04/2024,62740,63530,15590,17990,44000,67950,45950,133560,19280,,20990,35740,12490
01/05/2024,63540,64910,15330,18100,46790,74010,45040,133660,19200,,21100,35390,12380
02/05/2024,64310,63950,15610,18290,50080,75170,46150,134910,19380,,20910,35750,12380
03/05/2024,63770,64460,15700,18090,48330,72570,45510,134630,19280,,20990,36000,12380
04/05/2024,63330,65490,15710,18090,49490,75230,46140,132070,19380,,21210,36260,12550
05/05/2024,62220,65320,15680,18100,45240,72370,45040,136360,19310,,21100,35900,12310
06/05/2024,62900,63490,15670,18070,45640,74210,46360,132840,19380,,21330,35750,12570
07/05/2024,63260,62740,15500,18070,45450,72130,46360,137020,19380,,21210,35540,12400
08/05/2024,63730,62740,15640,17980,47410,73700,47560,132070,19420,,21440,35620,12530
09/05/2024,64560,66050,15540,17980,46460,76130,45650,132070,19330,,20900,35730,12440
10/05/2024,63500,64970,15540,17980,45700,74600,45740,134630,19330,,20990,37220,12440
11/05/2024,64690,65130,15510,17980,44250,77270,45340,133660,19260,,20890,35780,12380
12/05/2024,62840,64210,15780,17990,44870,70220,45160,135150,19180,,20780,36100,12550
13/05/2024,62040,60800,15560,17870,44210,73580,45160,133660,19180,,21100,35340,12310
14/05/2024,62040,60850,15630,17870,47560,66490,47480,137410,19290,,21770,34930,12420
15/05/2024,61670,62120,15780,17900,47690,74100,46400,132840,19330,25000,21330,35420,12520
16/05/2024,60640,61660,15670,17890,43490,73720,46060,134350,19260,,21460,35430,12380
17/05/2024,62250,63220,15670,17890,43190,73100,46060,136720,19260,24000,21460,36150,12380
18/05/2024,60330,62630,16030,17870,44130,72500,45160,132330,19290,,20680,36390,12310
19/05/2024,61660,63770,15760,17890,44690,75230,45620,134630,19260,24000,20990,35980,12380
20/05/2024,62040,64980,15630,17870,50090,78260,45920,132330,19290,,21490,35890,12420
21/05/2024,61660,63300,15760,17890,47850,75870,45620,134630,19260,,20990,36940,12380
22/05/2024,61660,63300,15860,17990,50170,75440,46550,133160,19260,,20910,36800,12560
23/05/2024,63770,64280,15860,17990,50170,73410,46060,133160,19260,,21170,35970,12590
24/05/2024,59790,60270,15760,17890,52100,76890,45620,134630,19260,,20990,35700,12310
25/05/2024,59770,60400,15730,17870,54080,75390,46980,131110,19400,,21240,35400,12420
26/05/2024,60230,61300,15670,17890,50580,70020,46060,137670,19360,,21460,35460,12380
27/05/2024,60330,59850,15780,17900,52610,74270,46400,132840,19420,25000,21330,36010,12440
28/05/2024,59940,59940,15750,17930,51910,74110,44850,137180,19400,,20680,36000,12310
29/05/2024,60330,59890,15580,17950,54480,73240,46450,132840,19830,25000,21210,35730,12630
30/05/2024,59950,60800,15640,17940,52050,74570,45740,132070,19420,,20900,35670,12440
31/05/2024,60590,59340,15710,17990,48170,68280,44590,137180,19200,,20880,36250,12490
01/06/2024,57890,59870,15620,18030,49590,69260,45340,134820,19800,20000,20990,35850,12490
02/06/2024,60070,58700,15460,17740,50460,71030,45180,135910,19750,,21250,35080,12370
03/06/2024,59890,59890,15760,17950,52770,73980,46450,132840,19460,,21210,35500,12570
04/06/2024,60500,60500,15510,17940,50700,71710,45340,136360,19360,,20990,35350,12490
05/06/2024,60290,59290,15670,17950,49640,71520,46750,132840,19750,,21210,35550,12570
06/06/2024,60470,60360,15760,17890,49390,72910,46360,133090,19800,,20990,35420,12580
07/06/2024,60790,60100,15710,18040,51980,73150,46170,136190,19800,13000,20700,35690,12590
08/06/2024,60460,61450,16030,17890,52140,74420,47130,134190,19900,,20900,35600,12380
09/06/2024,60510,59170,15930,17870,53930,73960,46700,138550,19890,,21000,35670,12310
10/06/2024,61800,61800,15830,18030,53380,77530,47120,134190,19810,,20900,35870,12710
11/06/2024,61160,61680,15760,17950,56280,79380,47440,135960,19830,,21070,35880,12480
12/06/2024,62910,64390,15560,17940,55960,75630,47010,135390,19810,,21250,35740,12440
13/06/2024,61010,62030,15780,17900,57550,78360,47390,134760,19810,,21250,35620,12540
14/06/2024,61740,62880,15760,17890,59900,77660,48570,136570,19900,,21570,37720,12770
15/06/2024,61430,62690,15630,17870,57390,81420,46330,141780,19770,,21200,35280,12310
16/06/2024,63720,62880,15810,18040,60590,85530,47540,140400,19800,,20700,36230,12680
17/06/2024,,,,,,,,,,,,,
18/06/2024,,,,,,,,,,,,,
19/06/2024,63340,62380,15720,18130,59110,80920,46940,137340,19800,,20990,36430,12680
20/06/2024,61710,59010,15740,18030,68790,79450,46800,134190,19720,,21050,35390,12440
21/06/2024,62090,60000,15690,18040,70920,84420,46120,139060,19660,,20910,35900,12550
22/06/2024,60400,58920,15910,18040,69290,84410,46010,133560,19690,,20820,35810,12590
23/06/2024,60000,58800,15970,17990,69060,82610,46330,136270,19660,,20500,34880,12310
24/06/2024,61340,59470,15890,17950,69690,82750,47020,131780,19750,,21240,35310,12480
25/06/2024,60500,59320,16020,17980,69800,80560,46930,136020,19720,,21320,35250,12440
26/06/2024,59830,59630,15920,17980,69530,80010,46640,133770,19590,,21410,35280,12380
27/06/2024,60630,59690,15970,18030,67840,81730,47020,131780,19660,,21210,35380,12530
28/06/2024,61340,60730,16030,18140,67190,80230,46450,136270,19590,,20990,36010,12590
29/06/2024,60650,60810,15930,18030,67660,77060,46760,133160,19630,,21170,35260,12440
30/06/2024,59340,59810,16070,17980,69180,77430,46930,134130,19630,,21290,35460,12500
01/07/2024,59950,59950,16150,18040,71200,76080,45580,132670,19180,,20780,35930,12660
02/07/2024,60540,60680,15710,17840,67070,72870,47020,134130,19630,,21170,35380,12480
03/07/2024,59380,59810,15870,18080,68410,74490,46930,131780,19590,,21170,35100,12600
04/07/2024,59310,60000,15820,18040,69790,78180,46010,133560,19650,,20700,36040,12590
05/07/2024,60210,61710,15690,18210,78230,77060,46760,135630,19690,,21170,35510,12440
