Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,20640,33660,12190,13590,34420,32430,33750,133850,14150,14180,15620,27990,10750
06/09/2023,21030,33500,12200,13600,34190,32920,33580,133850,14150,14180,15590,27930,10750
07/09/2023,20260,33560,12280,13660,34390,33110,33870,133380,14150,14120,15590,28020,10750
08/09/2023,20270,33860,12300,13630,33330,32220,34490,134950,14100,13990,15490,28060,10730
09/09/2023,20110,33430,12300,13600,34300,32220,33870,134540,14150,14180,15590,27800,10750
10/09/2023,20110,33310,12390,13660,33230,32840,33740,134540,14180,14110,15590,27870,10750
11/09/2023,20020,33890,12480,13800,33350,33730,33720,134500,14310,14190,15660,27980,10810
12/09/2023,19780,33440,12480,13760,33040,33450,33710,134340,14180,14180,15650,27650,10750
13/09/2023,18660,33390,12500,13700,31830,33190,33400,134730,14200,14240,15440,27690,10810
14/09/2023,18960,33670,12560,13800,31440,33620,33440,133440,14200,14270,15630,27540,10730
15/09/2023,19120,33790,12600,13850,31440,33940,33640,134480,14180,14220,15590,27840,10750
16/09/2023,19490,33210,12580,13780,32170,33830,33430,134020,14230,14270,15590,27180,10810
17/09/2023,19130,34050,12630,13890,31490,33110,33540,134440,14380,14170,15670,27330,10810
18/09/2023,19060,33720,12640,13870,32000,32560,33270,134480,14520,14120,15620,27040,10750
19/09/2023,18860,33400,12640,13890,31940,32670,33340,134480,14580,14210,15550,27170,10750
20/09/2023,18590,33680,12750,13940,31640,31890,33140,134270,14480,14190,15610,26980,10550
21/09/2023,18790,33530,12700,13980,31910,32070,33430,134610,14550,14050,15620,26980,10710
22/09/2023,18890,33470,12740,14050,31120,32430,33430,135230,14640,14080,15590,27050,10750
23/09/2023,19100,34210,12740,14010,32000,32790,33770,134610,14650,14150,15620,27240,10780
24/09/2023,19230,33660,12950,14140,32870,33460,33160,134540,14720,14120,15720,27180,11100
25/09/2023,19130,33850,12930,14160,32020,33640,33530,134610,14720,14180,15660,27180,11100
26/09/2023,19260,33950,12930,14120,32570,33650,33460,134610,14960,14120,15660,27040,11050
27/09/2023,19260,33900,13040,14050,32990,34150,33470,134610,15030,14120,15690,26910,10980
28/09/2023,19110,33880,12950,14160,33490,34760,33670,134610,15130,14180,15660,26800,10980
29/09/2023,19150,33720,12930,14190,34260,34540,33530,134750,15060,14280,15690,26810,11060
30/09/2023,18580,33560,12820,14080,34030,33700,33360,135100,15860,14270,15670,26830,11180
01/10/2023,19000,34100,12910,14200,35420,35740,33530,134750,15160,14210,15690,26770,11060
02/10/2023,18940,34160,12890,14190,35950,36950,33500,134750,15160,14440,15550,26800,10900
03/10/2023,19010,34550,13030,14290,36070,37230,33460,135100,15100,13820,15710,27050,10900
04/10/2023,19120,34130,12990,14250,35970,37350,33620,134750,14810,14250,15720,26910,10940
05/10/2023,19280,34130,12810,14270,35710,37420,33590,134750,14990,14180,15720,26940,10980
06/10/2023,19090,34000,12660,14080,35780,37430,33310,134020,15100,14250,15680,26530,10980
07/10/2023,19390,34060,12560,14270,36270,37320,33530,134750,15020,14210,15720,26840,10980
08/10/2023,19460,34130,12840,14250,36470,37800,33750,134750,15020,14180,15610,27020,10980
09/10/2023,19700,34200,12830,14260,37220,39110,33680,134750,15090,14250,15720,26780,10980
10/10/2023,19820,34060,12840,14260,36940,38340,33750,134750,15190,14180,15720,26780,10980
11/10/2023,19530,34310,12820,14110,36640,37600,33280,135970,15070,14360,15820,27150,11120
12/10/2023,20030,34510,12580,14250,38100,39530,33940,134390,15090,14160,15330,26900,11060
13/10/2023,20000,34040,12760,14370,38630,39750,33740,134750,15090,14180,15650,26910,11020
14/10/2023,20280,33580,12810,14280,38730,39370,33640,134650,15060,14480,15720,27440,11120
15/10/2023,19710,33510,12800,14260,37730,40450,33740,135020,15190,13900,15510,26780,11020
16/10/2023,19770,33610,12750,14370,37000,41130,33340,135020,15190,14120,15510,26740,11020
17/10/2023,19570,33680,12770,14310,36790,40610,33400,134950,15190,14090,15560,26800,11030
18/10/2023,19480,33760,12760,14310,37220,41380,33050,134720,15260,14040,15580,26670,10980
19/10/2023,19480,34090,12760,14280,37300,41140,33120,134830,15190,14020,15560,26670,10980
20/10/2023,19340,33700,12760,14260,36620,41190,33390,134400,15230,14150,15560,26870,11000
21/10/2023,19160,33630,12720,14240,36130,41960,33260,134740,15270,14140,15570,26670,11200
22/10/2023,19420,34220,12720,14260,36180,42780,33520,134400,15230,14150,15600,26740,11000
23/10/2023,19340,34040,12720,14250,37930,43410,33520,134400,15340,14150,15550,26670,11020
24/10/2023,19280,33980,12740,14250,37940,43760,33460,134370,15310,14220,15600,26670,10980
25/10/2023,19800,34140,12820,14310,40320,45710,33260,137310,15250,14100,15530,26940,10930
26/10/2023,19140,34370,12740,14250,43790,48480,33870,134810,15270,14160,15590,26670,11020
27/10/2023,19270,33810,12770,14260,47920,52510,33060,134470,15320,14150,15520,26670,10950
28/10/2023,19500,33700,12830,14260,49280,52870,33160,135910,15300,14210,15600,26860,10850
29/10/2023,19890,33810,12780,14260,49050,54060,33590,134400,15290,14150,15560,26740,10940
30/10/2023,20050,33780,12760,14260,56500,59840,33260,134470,15380,14150,15610,26730,10930
31/10/2023,19710,33550,12770,14270,59690,60560,33540,134610,15540,14150,15620,26670,10930
01/11/2023,20310,33970,12830,14260,68450,64890,33340,134680,15620,14150,15630,26610,10910
02/11/2023,20880,34060,12760,14260,69810,68540,33600,134680,15650,14150,15680,26540,10930
03/11/2023,22030,34060,12740,14310,71060,68410,33710,134660,15730,14170,15770,26470,10870
04/11/2023,22260,34200,12760,14280,73130,70550,33470,135040,15650,14150,15770,26440,10810
05/11/2023,22270,33850,12760,14260,72960,71050,33470,135040,15650,14040,15600,26440,10810
06/11/2023,22810,34120,12680,14250,76760,71510,33410,135660,15620,14200,15760,26440,10810
07/11/2023,22830,33820,12740,14260,76240,71500,33530,135040,15620,14040,15750,26540,10810
08/11/2023,23760,33700,12760,14250,75320,72950,33620,134960,15680,14110,15760,26810,10810
09/11/2023,23680,33560,12690,14270,79340,74650,33690,134960,15720,14000,15720,27050,10780
10/11/2023,24980,33760,12670,14120,79600,75060,33340,134470,15620,14000,15680,27180,10830
11/11/2023,25420,33760,12690,14280,79270,74990,33210,134610,15620,14000,15610,27310,10800
12/11/2023,25930,33760,12700,14290,79000,76070,33140,134740,15550,14000,15610,27480,10800
13/11/2023,26330,33360,12700,14280,77890,75010,33550,134740,15680,14000,15540,27410,10780
14/11/2023,26470,33510,12690,14270,78290,70940,33490,134670,15750,14070,15540,27420,10850
15/11/2023,26420,33570,12660,14270,75200,73600,33460,134800,15950,14040,15550,27450,10790
16/11/2023,26620,33750,12690,14270,77770,75070,33560,134400,16150,14070,15610,27420,10780
17/11/2023,26730,33490,12690,14300,79500,76020,33750,134470,16390,14260,15610,27420,10850
18/11/2023,26300,33520,12710,14310,81010,76090,33460,135100,16380,14150,15730,27300,10730
19/11/2023,26060,32820,12660,14300,81610,75040,33620,134400,16410,14230,15610,27350,10780
20/11/2023,26410,33020,12730,14300,82940,76360,33610,134400,16590,14070,15640,27420,10790
21/11/2023,26650,33170,12710,14360,85240,76990,33520,135090,16590,14220,15550,27510,10750
22/11/2023,26420,33220,12710,14330,84260,77040,33610,134740,16480,14070,15610,27420,10850
23/11/2023,26730,33220,12690,14330,83580,77430,33610,135030,16550,14070,15640,27550,10850
24/11/2023,27310,33490,12640,14300,80950,75240,34150,135580,16640,13900,15550,27480,10850
25/11/2023,27740,33130,12680,14300,82920,76970,33470,134740,16650,14400,15430,27590,10780
26/11/2023,27580,33310,12790,14250,82830,78980,33360,134800,16630,14190,15700,27550,11020
27/11/2023,27860,33350,12640,14300,82680,77910,33340,134610,16690,14110,15450,27590,10780
28/11/2023,27720,33100,12800,14250,82810,79230,33090,134660,16660,14330,15700,27630,11000
29/11/2023,27650,33450,12670,14320,82230,80520,33790,134880,16660,13980,15610,27700,10840
30/11/2023,27660,33560,12710,14300,83090,78710,33220,134680,16780,14040,15460,27650,10800
01/12/2023,27590,33530,12720,14300,82910,76830,33210,134680,16750,14000,15580,27550,10800
02/12/2023,27930,33640,12730,14320,83280,70420,33210,134610,16780,13970,15610,27520,10800
03/12/2023,27860,33140,12810,14270,83860,77740,33050,134580,16730,14160,15730,27450,11020
04/12/2023,28690,33620,12710,14280,84340,77500,33040,134680,16780,14000,15580,27450,10810
05/12/2023,28920,33140,12730,14290,84970,78500,32750,134680,16820,14000,15580,27520,10810
06/12/2023,29030,32790,12720,14310,84910,77470,32720,134750,16830,14110,15650,27520,10880
07/12/2023,29130,33020,12710,14330,86660,76810,32830,134680,16820,14050,15650,27630,10810
08/12/2023,28540,32600,12700,14330,85480,74250,32780,134740,16820,14040,15650,27590,10810
09/12/2023,28820,32670,12710,14330,85040,74190,33170,134750,16810,14110,15650,27620,10810
10/12/2023,29080,32740,12710,14330,85500,73680,32920,134750,16850,14040,15680,27520,10810
11/12/2023,29350,33190,12690,14340,81790,74170,33920,134880,16800,13910,15660,27630,10860
12/12/2023,28730,32910,12720,14340,82200,70480,32990,134610,16870,14040,15700,27580,10830
13/12/2023,29480,33020,12820,14260,80290,71770,32410,134660,16950,14330,15790,27770,11020
14/12/2023,29700,33330,12740,14300,78100,71450,32020,134680,16960,14170,15720,27620,10820
15/12/2023,30090,33550,12750,14300,74560,68860,32570,134610,16950,14080,15720,27660,10810
16/12/2023,29920,32920,12810,14270,73470,69720,32240,134960,16950,14190,15810,27670,11020
17/12/2023,30480,33640,12740,14360,72330,66980,32530,135100,16950,14040,15690,27720,10820
18/12/2023,31110,33440,12880,14330,69510,66010,32860,134900,17020,14070,15730,27860,10870
19/12/2023,30840,33430,12810,14320,66030,63890,33090,134960,17020,14090,15720,27860,10870
20/12/2023,30900,34310,12860,14420,65290,62180,33060,135480,17020,14070,15780,27750,10810
21/12/2023,31200,34060,12770,14340,62880,62810,33120,134190,17020,14110,15890,27840,10750
22/12/2023,31390,34270,13020,14340,62940,60760,32990,134970,17020,14150,15700,27900,10700
23/12/2023,31460,34210,12820,14360,62990,60920,32870,134960,17020,14150,15700,27730,10700
24/12/2023,31650,34150,12850,14380,63910,61060,32870,135040,17020,14160,15700,27760,10700
25/12/2023,31930,34840,12870,14320,65570,62110,33250,135130,17020,14370,15760,27890,10810
26/12/2023,33280,35310,12840,14350,61550,60750,33300,135380,16990,14200,15700,27860,10640
27/12/2023,32270,34990,12800,14320,60290,61250,33120,135240,17030,14220,15690,27890,10630
28/12/2023,32640,35130,12840,14390,59190,59090,33120,135040,17140,14220,15750,27960,10690
29/12/2023,32920,35110,12830,14290,56350,58440,33090,135330,17590,14180,15660,27740,10620
30/12/2023,34020,36020,12840,14340,55970,55970,33850,135130,16990,14150,15630,27810,10690
31/12/2023,34080,35760,12890,14320,56290,57420,34290,135590,16990,14240,15750,27860,10710
01/01/2024,33560,35640,12880,14320,55490,56180,34040,135110,16930,14180,15780,27790,10640
02/01/2024,33160,36080,12870,14340,55630,55680,33370,135380,16920,14350,15750,27720,10640
03/01/2024,33550,35090,12880,14320,52970,54910,33440,134750,16920,14160,15750,27590,10640
04/01/2024,33580,35620,12870,14330,52570,54530,33510,134680,16930,14180,15720,27590,10630
05/01/2024,33930,35740,12920,14290,52250,53050,33260,134660,16950,14350,15810,27490,10760
06/01/2024,34190,36020,12880,14340,52620,51980,33440,134750,16990,14130,15730,27390,10630
07/01/2024,34210,36100,12830,14340,52960,52130,33250,134610,16950,14170,15750,27490,10630
08/01/2024,33900,35630,12880,14340,54630,51480,33110,134670,16890,14070,15720,27320,10610
09/01/2024,31960,35730,12890,14330,55210,49850,33110,134750,16840,14110,15750,27320,10630
10/01/2024,33850,35670,12870,14330,57200,49470,33380,134550,16890,14230,15780,27320,10610
11/01/2024,33860,35160,12900,14350,58700,48780,33380,134810,16910,14120,15720,27180,10610
12/01/2024,33330,35910,13000,14310,58590,47790,33050,134590,16880,14280,15840,27200,10780
13/01/2024,33500,35720,13020,14380,59890,47050,32840,134550,16960,14050,15820,26380,10640
14/01/2024,33090,35710,12970,14370,58420,46800,32840,134550,16960,14050,15780,26210,10640
15/01/2024,30920,35380,12970,14370,56160,47730,32840,134680,16990,14050,15750,26180,10640
16/01/2024,29800,34840,12960,14350,57610,45580,32780,134550,17000,14050,15730,26220,10640
17/01/2024,29270,34710,13050,14370,58060,45760,33070,134680,17030,14060,15780,26090,10640
18/01/2024,28020,35020,13130,14530,58680,46590,33300,132710,16950,14070,16040,26290,10690
19/01/2024,28000,34810,13120,14500,58670,45180,33440,132770,17040,14120,15820,26460,10640
20/01/2024,27510,34900,13110,14500,58830,43960,33280,133490,17010,14150,15570,26330,10770
21/01/2024,27510,35230,13150,14540,58810,44280,33080,133150,16990,14220,15800,26270,10800
22/01/2024,27540,35390,13080,14520,58170,43560,33130,131840,17010,14090,15780,26570,10650
23/01/2024,27860,35320,13130,14540,56790,41130,33120,132710,17020,14290,15650,26640,10770
24/01/2024,27710,35220,13110,14550,55010,38950,33230,132760,17030,14370,15650,26720,10730
25/01/2024,28200,35310,13060,14550,53050,39700,32960,132770,17020,14350,15860,26850,10740
26/01/2024,27880,35500,13060,14550,54200,39410,32860,132760,17030,14280,15860,26800,10740
27/01/2024,27640,35250,13080,14550,54140,38820,32810,132870,17030,14310,15850,26910,10750
28/01/2024,27620,35250,13080,14570,53500,38140,32850,133510,17010,14250,15530,26900,10690
29/01/2024,27290,35470,13090,14530,51450,39640,33050,132710,17010,14390,15850,26960,10880
30/01/2024,27210,35540,13140,14580,51320,38410,32910,132490,17040,14340,15900,27290,10740
31/01/2024,27250,35720,13230,14590,50540,44730,32780,133090,17040,14710,15940,26990,10870
01/02/2024,25680,35470,13210,14760,55480,42460,32580,131910,17090,14480,15870,27050,10730
02/02/2024,26820,36040,13240,14750,57720,42520,32850,132590,17050,14440,16160,27070,10740
03/02/2024,27280,36110,13220,14750,61420,43480,32830,132590,17080,14440,15850,27090,10760
04/02/2024,26930,36070,13330,14870,64180,43720,32520,132800,17060,14420,15910,27040,10700
05/02/2024,26720,36230,13370,14890,67350,43900,33340,132700,17110,14410,16060,27070,10880
06/02/2024,26180,35900,13370,14850,69080,43650,33760,132540,17060,14500,15940,27040,10820
07/02/2024,26560,36300,13510,15030,72910,46160,33760,132800,17050,14530,15970,27220,10750
08/02/2024,26990,36330,13430,14980,71760,46650,34140,132430,16970,14540,15980,27210,10860
09/02/2024,27860,36020,13540,15110,72880,47110,33930,131980,17040,14670,15970,27070,11010
10/02/2024,27820,35940,13480,15000,69520,46530,33360,132820,16880,14460,15910,27270,10700
11/02/2024,28110,36090,13580,15130,73170,46930,33900,132870,17010,14430,16100,27250,10810
12/02/2024,28600,36200,13640,15260,75670,47350,33690,132600,17010,14710,16170,27330,10780
13/02/2024,29030,36510,13800,15420,76840,49440,33950,132340,17020,14760,16030,27360,10790
14/02/2024,29300,37010,13780,15620,78390,48970,34300,132790,17010,14400,16080,27320,10690
15/02/2024,29030,36540,13940,15540,77500,48740,34100,132700,17020,14660,16230,27380,10790
16/02/2024,29660,36490,13970,15530,78260,55460,34090,132550,17020,14600,16150,28070,10780
17/02/2024,29560,36190,14030,15610,78440,56140,34010,132420,17020,14640,16150,27790,10770
18/02/2024,29640,35870,14030,15580,81320,60410,34050,132550,17010,14660,16180,27850,10780
19/02/2024,30180,36260,14010,15650,83770,62890,33850,132600,17100,14660,16170,28010,10840
20/02/2024,29340,35920,14100,15720,83650,62140,34040,133030,17070,14590,16150,28120,10830
21/02/2024,29940,35900,14260,15890,84080,65220,34020,132950,17080,14700,16300,28300,10770
22/02/2024,30400,36110,14480,15970,85560,64220,34020,132950,17060,14710,16290,28290,10780
23/02/2024,30100,35860,14540,16040,84050,63810,34380,132190,17090,14820,16380,28390,10860
24/02/2024,30730,35890,14510,16100,86080,63040,34180,132800,17120,14630,16280,28530,10780
25/02/2024,30790,35740,14610,16140,87830,62610,34040,132910,17080,14710,16290,28690,10790
26/02/2024,30850,36310,14600,16160,87330,63190,34240,132960,17090,14680,16320,29290,10780
27/02/2024,30320,35780,14650,16210,86190,61710,34130,132810,17120,14690,16210,29160,10810
28/02/2024,30320,35710,14580,16130,82420,60490,34220,132850,17130,14700,16180,29540,10740
29/02/2024,30340,35570,14510,16150,80750,61870,34500,133010,17190,14710,16330,29610,10770
01/03/2024,30730,35440,14490,16130,80270,61010,34930,134130,17190,14760,16460,29930,10860
02/03/2024,30650,35910,14450,16140,77470,60870,35140,134180,17180,14610,16450,30090,10880
03/03/2024,30440,35570,14520,16130,76040,60530,35160,134140,17170,14840,16440,30100,10940
04/03/2024,30140,35780,14500,16130,74110,59500,35050,134180,17170,14790,16450,30090,10920
05/03/2024,30910,35750,14490,16130,72650,59990,35090,134230,17170,14760,16450,30150,10890
06/03/2024,30190,35540,14420,16060,72700,57850,35380,134080,17140,14910,16340,30460,10940
07/03/2024,29940,35620,14380,15970,70440,58600,35310,134140,17170,14840,16530,30540,10940
08/03/2024,29670,35840,14390,15970,69180,56860,35640,134080,17190,14770,16450,30660,11000
09/03/2024,29510,36130,14380,15980,69140,58360,36160,134450,17230,14720,16420,30590,11050
10/03/2024,29240,35680,14400,15920,69470,58760,36480,134730,17260,14800,16420,30650,10990
11/03/2024,29580,36310,14290,15810,68530,58890,36900,135460,17270,14770,16500,30720,11030
12/03/2024,29460,36380,14200,15790,68820,58650,36960,135080,17200,14860,16530,30700,11000
13/03/2024,29760,36250,14150,15740,70020,57750,37210,134630,17210,14770,16510,30770,11070
14/03/2024,29590,36030,14100,15750,71330,61650,36540,134910,17240,14830,16560,30830,11060
15/03/2024,29440,36880,14050,15600,69240,61490,36650,134970,17220,14800,16560,30830,11060
16/03/2024,29890,36630,13990,15620,68370,59730,37020,134970,17260,14830,16580,30880,11000
17/03/2024,29710,37110,14010,15620,62770,57240,36920,134800,17240,14830,16560,30820,11000
18/03/2024,30810,37320,14100,15650,54730,53340,36580,134340,17200,14990,16630,30770,11070
19/03/2024,31550,37770,13950,15580,55680,53650,36800,134750,17270,14880,16580,30720,11340
20/03/2024,31280,37400,13890,15430,50360,49020,37520,134790,17260,15060,16590,30630,11060
21/03/2024,30990,37300,13870,15460,50120,49320,37440,135060,17250,14940,16410,30750,11000
22/03/2024,30580,37620,13840,15480,45520,47280,37290,135250,17280,15060,16490,30540,10940
23/03/2024,30480,37520,13810,15400,44920,46750,37180,135140,17270,14940,16560,30350,10960
24/03/2024,29880,37520,13810,15400,44360,45660,36480,134950,17280,14930,16610,30350,10940
25/03/2024,30230,37350,13810,15400,42590,44940,37230,134960,17150,14990,16550,30200,10800
26/03/2024,29130,37620,13750,15390,39900,42340,37130,135010,17150,14930,16610,30120,10920
27/03/2024,29230,37910,13740,15420,37370,42010,36620,135300,17180,14910,16560,30180,11010
28/03/2024,29030,37040,13750,15310,36280,40980,36140,135120,17170,14990,16560,30070,11000
29/03/2024,30150,37530,13800,15360,35810,39900,36390,134890,17190,14920,16570,29960,11060
30/03/2024,30840,37730,13710,15260,35880,39770,36220,135000,17130,14880,16510,30010,10930
31/03/2024,31350,37890,13690,15260,36300,39040,36090,135380,17150,14890,16560,30070,10940
01/04/2024,32390,38230,13670,15240,36000,38750,36140,135270,16980,14880,16510,30040,10920
02/04/2024,34930,38410,13520,15150,36220,40570,36250,135550,17630,14920,16610,30040,10930
03/04/2024,36090,38350,13340,15090,36070,39850,36690,136170,17270,15110,16620,30550,10950
04/04/2024,37800,38190,13370,15070,37430,40490,36860,136010,17180,14940,16480,29900,11020
05/04/2024,39100,38650,13450,15080,38460,40670,37120,137420,17310,15020,16710,30140,10910
06/04/2024,40070,38540,13370,15060,40990,41300,37470,138880,17290,14940,16450,30080,11100
07/04/2024,42350,40220,13390,15100,53210,46920,37440,141330,17310,14890,16480,30210,10960
08/04/2024,46170,41080,13450,14960,66070,56140,38970,143350,17330,14800,16590,30210,10970
09/04/2024,46520,41850,13400,15070,71670,59550,39130,144270,17270,14980,16560,30360,11020
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,44980,40740,13460,14960,63810,52360,37830,141140,17260,14970,16630,30280,11020
13/04/2024,44930,41080,13360,15040,56850,52040,37470,139110,17260,14900,16470,29990,10970
14/04/2024,44980,41030,13360,14900,51830,52190,37490,139130,17290,14950,16470,29990,11040
15/04/2024,44680,40040,13330,14910,46040,46680,37850,138020,17270,15020,16560,29910,11030
16/04/2024,44720,40090,13180,14850,41330,42190,37440,136330,17260,14850,16500,29690,10950
17/04/2024,48290,40860,13180,14860,38320,42360,37740,135740,17260,14960,16560,29690,10900
18/04/2024,52420,41220,13100,14840,35260,41110,37150,136010,17230,14990,16480,29530,10950
19/04/2024,56400,41710,13160,14800,35700,38540,37130,135630,17270,14930,16620,29510,10950
20/04/2024,56610,42410,13070,14810,33870,37280,36950,135850,17310,14720,16500,29430,10930
21/04/2024,57170,42830,13100,14810,34860,36910,37290,135740,17280,14990,16500,29300,10930
22/04/2024,58620,43400,13030,14710,35130,36510,37040,135850,17230,14980,16610,29360,10960
23/04/2024,60790,43840,12940,14760,33250,34570,36900,135000,17430,14960,16640,29360,10870
24/04/2024,61050,42030,12850,14660,34460,36190,36940,135850,17520,14960,16590,29270,10970
25/04/2024,61900,41980,12900,14660,32620,36500,36770,135690,17620,14950,16640,29090,10910
26/04/2024,60680,41770,12940,14690,33990,36240,37020,135970,17670,15100,16720,28960,10910
27/04/2024,59730,41010,12850,14650,34330,35240,36920,135640,17620,15110,16700,29070,10920
28/04/2024,57690,40990,12840,14610,37810,36760,36630,135960,17600,15110,16700,28820,10910
29/04/2024,57700,41400,12840,14650,38810,36360,36680,135530,17670,15130,16650,28780,10940
30/04/2024,57180,41420,12710,14550,40740,35420,36440,135680,17630,15250,16620,28930,10980
01/05/2024,55980,40470,12710,14570,41660,37280,36370,135110,17650,15130,16700,28940,10990
02/05/2024,55050,40710,12790,14600,40720,36800,35840,134610,17670,15200,16740,29100,10930
03/05/2024,54800,39940,12710,14580,41330,36340,36370,135320,17620,15130,16700,29300,10920
04/05/2024,53470,39770,12750,14520,41500,37240,36400,135100,17630,15170,16690,29270,11030
05/05/2024,53870,40100,12690,14560,41700,36790,36060,135040,17650,15260,16730,29390,10870
06/05/2024,53790,41120,12680,14580,40350,35690,36130,134430,17770,15350,16770,29190,10890
07/05/2024,52730,40410,12650,14550,38260,34780,36010,134660,17810,15160,16680,29360,10920
08/05/2024,50830,40640,12690,14560,36950,34110,35840,134280,17810,15230,16730,29360,10930
09/05/2024,51080,40770,12660,14480,36020,33490,36010,134400,17830,15180,16700,29460,10920
10/05/2024,50340,40590,12640,14480,33670,33940,35730,134450,17810,15290,16710,29520,10930
11/05/2024,49270,40470,12640,14480,34220,33020,35650,134340,18030,15260,16760,29520,10920
12/05/2024,49160,40560,12630,14480,34760,34460,36110,134500,17960,15210,16760,29520,10950
13/05/2024,47210,40330,12650,14500,33980,33530,36060,135240,17940,15240,16760,29540,10950
14/05/2024,47440,40410,12610,14500,34400,34230,36050,134510,17890,15280,16760,29620,10890
15/05/2024,47650,39530,12640,14470,36200,34880,35700,134670,17890,15230,16640,29570,10840
16/05/2024,46730,39790,12610,14480,37320,34630,35050,134450,17920,15300,16700,29620,10890
17/05/2024,48330,39820,12600,14470,39790,36250,35660,134560,17920,15230,16730,29570,10870
18/05/2024,48520,39750,12610,14470,42930,37290,35570,134400,17840,15260,16700,29570,10920
19/05/2024,49500,40410,12620,14460,44130,38160,35670,134510,17730,15510,16700,29570,10870
20/05/2024,49410,40780,12580,14410,44680,37370,35600,134620,17940,15330,16690,29460,10920
21/05/2024,49890,40460,12540,14450,46100,37770,35600,134560,17840,15350,16760,29410,10870
22/05/2024,49050,40410,12550,14370,45730,38480,35600,134340,17890,15410,16810,29460,10890
23/05/2024,49040,40250,12580,14370,45620,38140,35500,134340,17940,15410,16810,29460,10920
24/05/2024,49210,40190,12510,14330,45280,38080,35440,134340,17940,15430,16830,29460,10940
25/05/2024,48860,40440,12540,14330,44880,38280,35060,134030,17940,15400,16850,29440,10890
26/05/2024,48530,40060,12580,14390,45690,38700,35340,134230,17940,15430,16830,29490,10870
27/05/2024,48270,40110,12570,14380,44850,39010,35430,134230,17970,15440,16810,29470,10880
28/05/2024,48100,40220,12530,14380,44450,39010,35440,134110,17930,15430,16910,29460,10870
29/05/2024,48400,40170,12540,14340,43880,38630,35340,133930,17940,15390,16780,29390,10840
30/05/2024,47340,40000,12560,14350,44570,38530,35340,134220,17970,15070,16780,29330,10810
31/05/2024,46190,40350,12490,14320,45500,38970,35240,134200,17880,15410,16800,29180,10810
01/06/2024,44790,39630,12510,14270,44910,39130,35190,133300,17880,15270,16770,28840,10800
02/06/2024,43060,38770,12560,14260,46180,39050,35260,133320,17880,15220,16760,28720,10850
03/06/2024,42420,39610,12510,14290,45460,38960,35240,133360,17880,15270,16770,29020,10870
04/06/2024,41870,39830,12540,14240,44920,39140,35090,133900,17880,15400,16850,29340,10920
05/06/2024,42680,39700,12760,14310,44720,38520,34880,132890,17890,15270,16750,28920,10880
06/06/2024,41430,39510,12530,14330,46270,38810,35110,133950,17780,15360,16730,28960,10910
07/06/2024,40180,39220,12520,14310,48920,39610,34800,133620,17840,15360,16780,29020,10820
08/06/2024,40010,38970,12550,14320,46660,38740,35190,133360,17840,15440,16860,28910,10810
09/06/2024,40040,39320,12520,14320,48400,39280,35040,133360,17840,15380,16830,28910,10810
10/06/2024,39800,38810,12510,14320,51090,40210,35090,133560,18260,15360,16810,28810,10830
11/06/2024,38850,38380,12540,14300,50970,40250,35120,133350,17830,15460,16780,28760,10810
12/06/2024,38800,38700,12480,14240,53380,40910,35460,133640,17780,15450,16780,28910,10890
13/06/2024,38820,38940,12480,14240,55400,41840,35500,134020,17840,15330,16760,29100,10900
14/06/2024,38790,38510,12470,14180,60790,41380,35470,134790,17820,15340,16690,28990,10840
15/06/2024,39380,39170,12480,14290,60490,41960,36030,134180,17840,15280,16760,29150,11020
16/06/2024,39910,39640,12480,14270,62580,42770,35920,135240,17810,15330,16760,29640,10880
17/06/2024,50000,40000,12500,15000,70000,50000,38000,140000,17500,15000,17000,30000,10000
18/06/2024,,,,,,,,,,,,,
19/06/2024,39160,38790,12490,14220,61380,43250,36630,134370,17860,15380,16780,29040,10830
20/06/2024,38450,38790,12410,14210,61390,43030,35890,133830,17860,15350,16830,29210,10900
21/06/2024,37930,38300,12490,14250,57380,41600,36240,133380,17840,15280,16780,29200,10860
22/06/2024,38040,38410,12520,14310,54740,41220,36730,133140,17860,15320,16780,29200,10910
23/06/2024,37770,38240,12550,14240,50550,40880,36340,132910,17840,15330,16780,29250,10910
24/06/2024,37840,37970,12560,14280,45700,39900,36080,133230,17780,15460,16780,29200,10910
25/06/2024,36850,37850,12560,14260,40990,40330,36500,133240,17780,15320,16830,29250,10880
26/06/2024,36090,38010,12530,14310,38680,39120,36510,134220,17760,15260,16600,29160,10870
27/06/2024,34870,37550,12530,14290,37200,39280,36260,133690,17830,15350,16770,29380,10930
28/06/2024,33120,36470,12530,14320,34380,39020,36410,133020,17740,15380,16800,29240,10980
29/06/2024,33130,36220,12580,14320,34150,39100,36510,133480,17760,15360,16640,29530,10880
