Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,23060,36480,12160,13750,38300,36850,32420,134390,14290,14220,15930,27030,10250
06/09/2023,23300,36280,12250,13750,38040,35050,32290,134320,14260,14130,15990,26930,10280
07/09/2023,22750,35870,12430,13830,38510,36660,31940,134270,14170,14220,15870,26970,10190
08/09/2023,22490,35990,12430,13760,36640,35000,31740,134240,14180,14160,15990,26690,10170
09/09/2023,23260,35710,12520,13830,36510,35860,32120,134690,14170,14150,15990,26980,10160
10/09/2023,22810,35650,12550,13850,35940,34780,32000,134690,14170,14290,15990,26930,10160
11/09/2023,22720,35640,12610,13930,35170,33830,31950,134990,14240,14240,16060,27030,10140
12/09/2023,22690,35650,12660,13940,35290,33380,31770,134690,14290,14150,16050,26710,10130
13/09/2023,22330,35470,12720,13970,34660,33470,31770,134690,14290,14120,16050,26650,10160
14/09/2023,21880,35240,12800,14180,33500,32050,31870,135660,14310,14070,16000,26490,10110
15/09/2023,21220,35160,12750,14110,33990,32600,31420,134690,14400,14120,16050,26490,10070
16/09/2023,20940,34870,12660,14050,32600,31240,31420,134690,14430,14150,15990,26340,10070
17/09/2023,21120,35050,12720,14120,32650,31680,31360,134690,14490,14240,15990,26220,10070
18/09/2023,21000,34700,12780,14120,32610,31740,31110,134690,14490,14120,15990,26220,10010
19/09/2023,20920,34750,12870,14100,32490,31660,31170,134100,14610,14050,15990,26220,10070
20/09/2023,21010,34350,12890,14110,32190,31380,31120,133740,14620,14010,15990,26360,10080
21/09/2023,21020,33990,12700,14110,32490,31640,30870,134100,14640,14050,15990,26220,10070
22/09/2023,20920,34390,12890,14180,32090,31220,31190,135660,14580,14140,16060,26230,10140
23/09/2023,20800,33250,13020,14140,33530,32280,31190,134100,14670,14050,16050,26230,10130
24/09/2023,20560,34500,13050,14170,35150,32720,31520,134100,14700,14050,15990,26340,10130
25/09/2023,20460,34310,13050,14220,34980,33080,30700,134100,14700,14110,16050,26560,10130
26/09/2023,20190,34490,13050,14220,35730,33000,30580,134100,14730,14050,16050,25980,10130
27/09/2023,20590,34410,13100,14220,35470,33100,30690,134100,14730,14230,16110,25760,10130
28/09/2023,20650,34180,13130,14280,35970,32240,30640,134690,14730,14240,16110,25880,10160
29/09/2023,20810,34540,13100,14220,36440,32600,30750,134100,14730,14120,16050,26250,10100
30/09/2023,21180,34240,13190,14250,37320,33430,31000,134100,14730,14120,16050,25720,10070
01/10/2023,21320,34070,13140,14260,36980,32590,31010,134360,14710,14070,16060,25700,10080
02/10/2023,21130,34470,13190,14250,37750,33470,31000,134100,14730,14110,16050,25720,10070
03/10/2023,21920,34270,13190,14310,38220,35430,31060,134100,14730,14120,15990,25710,10040
04/10/2023,21540,34540,13220,14340,38920,36070,31290,134100,14760,14150,15990,25660,10040
05/10/2023,21370,34480,13060,14340,39470,37390,31170,134100,14820,14150,15930,25710,10040
06/10/2023,21690,34380,13070,14390,38920,37870,31120,134690,14740,14130,15990,25520,10040
07/10/2023,21600,34200,13130,14450,38850,39040,31210,134100,14700,14150,15990,25660,10040
08/10/2023,21480,34320,13150,14450,38150,39260,31260,134100,14820,14280,15870,25660,10010
09/10/2023,21640,34380,13150,14470,39200,41450,31290,134100,14820,14150,15990,25710,10070
10/10/2023,21660,34190,13120,14410,37950,42800,31640,133790,14820,14090,15990,25660,10010
11/10/2023,21700,34500,13170,14460,37140,42550,31480,135690,14790,14150,16060,25610,10120
12/10/2023,21870,34470,13160,14430,37740,42920,31250,133410,14740,14090,15910,25700,9960
13/10/2023,22050,34280,13170,14550,36640,43380,31490,134360,14810,14140,15990,25580,10070
14/10/2023,22060,34510,13220,14610,37500,42980,31570,133790,14820,13730,16050,25670,10070
15/10/2023,21950,34320,13250,14610,36550,42820,31350,133790,14850,14090,15990,25630,10070
16/10/2023,21860,34380,13310,14610,36230,43710,31410,133790,14820,14090,15990,25650,10070
17/10/2023,21380,34380,13310,14640,34980,43210,31240,133790,14940,14290,15990,25600,10130
18/10/2023,21770,34500,13260,14640,35420,43240,31230,133790,14940,14090,15990,25650,10220
19/10/2023,21370,34360,13260,14640,35040,45210,30950,134100,14990,14150,16050,25600,10010
20/10/2023,21940,34540,13240,14640,35640,46300,30950,134690,14990,14150,16050,25600,10070
21/10/2023,21850,34840,13230,14650,35920,47730,31130,135320,14990,14130,16000,25460,10070
22/10/2023,22020,34590,13260,14650,36490,45570,31070,134360,14990,14110,16000,25450,10010
23/10/2023,21770,34240,13310,14670,38230,48520,31010,134690,15080,14150,16000,25490,10070
24/10/2023,22260,34410,13360,14670,43370,49100,30630,134380,15430,14150,16000,25600,10070
25/10/2023,21610,34540,13360,14700,47070,51470,31170,134380,15550,14000,16000,25600,10100
26/10/2023,21420,34160,13420,14700,49430,52730,31180,134380,15520,14150,16000,25540,10100
27/10/2023,21980,34170,13330,14670,51630,55700,30580,134380,15510,14130,16000,25570,10100
28/10/2023,21870,34360,13390,14670,52980,56510,31060,134380,15640,14150,16000,25630,10100
29/10/2023,21880,34250,13420,14700,53850,59050,31070,134380,15610,14180,16000,25600,9980
30/10/2023,21960,34370,13390,14700,55800,62640,31000,134380,15550,14180,16000,25510,10030
31/10/2023,22490,34250,13360,14700,61510,68140,30950,134380,15670,14180,16000,25460,10030
01/11/2023,22570,33950,13340,14690,63220,69610,30610,134660,15660,13770,16000,25630,9920
02/11/2023,23020,33950,13390,14700,62990,69260,30760,134380,15670,14220,16000,25490,10030
03/11/2023,22990,34040,13390,14700,64420,69620,30700,134380,15670,14150,16000,25480,10030
04/11/2023,23670,34050,13320,14610,66580,72660,30950,134650,15710,14200,16000,25360,10040
05/11/2023,24130,33920,13390,14700,66280,71690,30460,134140,15750,14180,16000,25520,10000
06/11/2023,24910,33580,13310,14650,69300,73300,30440,134730,15740,14160,15850,25520,9950
07/11/2023,26310,32360,13350,14640,72000,76750,30540,134140,15760,14180,16000,25630,9950
08/11/2023,26920,33040,13350,14670,73220,78630,30540,134140,15850,14260,16000,25600,9950
09/11/2023,27130,33470,13350,14760,71550,76450,30720,134690,15850,14220,16000,26160,9950
10/11/2023,27210,33640,13320,14760,72260,79430,30590,134690,15910,14220,16000,26140,9950
11/11/2023,27010,33520,13320,14730,74120,78010,30830,134690,16090,14170,16000,26440,9950
12/11/2023,27040,32750,13340,14770,74470,77470,30570,134670,16180,13860,16000,26460,9930
13/11/2023,27410,33670,13360,14790,74810,77640,30820,134320,16130,14170,16060,26230,10020
14/11/2023,28280,33400,13320,14760,73730,79070,30700,134390,16270,14300,16000,26440,9950
15/11/2023,28480,33360,13320,14760,74710,79410,30640,134690,16380,14230,16050,26480,9950
16/11/2023,28810,33780,13370,14760,75230,79080,30600,134390,16440,14300,16000,26550,9950
17/11/2023,28430,33250,13340,14710,77350,80020,30880,134040,16410,14210,16060,26640,9950
18/11/2023,28150,33130,13280,14680,77020,80330,30570,134040,16410,14220,16000,26830,9950
19/11/2023,28260,33180,13320,14700,78680,80380,30590,134390,16410,14250,15990,26720,9950
20/11/2023,28580,32920,13370,14660,82590,84340,30340,133040,16470,14370,16000,26690,9880
21/11/2023,28830,33350,13320,14700,79730,83130,30530,134390,16650,14250,16000,26980,9950
22/11/2023,28650,33400,13260,14510,79740,82350,30530,134390,16530,14250,16050,26660,9950
23/11/2023,28790,33110,13280,14500,79420,82650,30530,134390,16470,14250,16000,26690,9950
24/11/2023,28880,32880,13280,14500,78790,82350,30360,134390,16550,14330,15920,26600,9950
25/11/2023,28770,32530,13280,14500,79920,83270,30410,134390,16610,14210,16000,26600,9950
26/11/2023,28720,32700,13280,14500,80090,82550,30400,134390,16730,14210,16000,26660,9950
27/11/2023,28770,32640,13280,14500,81220,84440,30180,134390,16790,14210,15860,26600,9950
28/11/2023,28570,32480,13280,14500,81160,83640,30180,134390,16790,14210,16000,26480,9950
29/11/2023,28780,33000,13250,14440,80530,84740,30150,133840,16790,14210,16000,26540,9950
30/11/2023,28320,32560,13310,14440,83960,84700,30090,133840,16760,13810,16060,26470,9950
01/12/2023,28770,32870,13250,14440,85150,87090,29970,134140,16850,14210,15940,26500,9950
02/12/2023,29640,32710,13190,14440,88080,92260,29970,134140,16850,14250,15800,26500,9950
03/12/2023,29610,33320,13220,14440,87860,79970,30030,134140,16850,14250,15940,26470,9950
04/12/2023,29650,33290,13230,14450,88320,91470,29780,133700,16830,14160,15930,26460,9910
05/12/2023,30160,33380,13200,14420,85350,90390,30180,134140,16850,14250,15940,26470,9950
06/12/2023,30160,33260,13200,14420,85950,90540,30060,134140,16850,14310,16000,26470,9950
07/12/2023,30600,33170,13230,14400,86560,89640,30080,134420,16790,14370,16060,26280,9760
08/12/2023,30700,33280,13220,14440,87830,89990,30160,134400,16810,14250,15990,26540,10010
09/12/2023,31680,33810,13200,14420,86800,92640,30150,134140,16940,14250,16000,26570,9950
10/12/2023,32250,34100,13200,14420,87630,90910,30240,134140,16880,14250,16000,26660,9890
11/12/2023,33030,34660,13230,14450,83010,89950,30070,133840,16850,14250,16000,26770,9890
12/12/2023,32940,34370,13230,14450,80530,88500,29980,133840,16910,14310,16000,26660,10010
13/12/2023,32840,34340,13230,14450,78260,86790,29980,133840,16910,14200,16050,26660,9890
14/12/2023,33610,34750,13170,14450,78850,85490,30270,133840,16940,14210,15910,26710,9890
15/12/2023,33260,34460,13170,14450,75040,81890,30190,133840,16940,14250,16050,26710,9890
16/12/2023,33030,34410,13170,14420,71190,80040,30190,133840,16940,14250,16050,26710,9890
17/12/2023,33040,34350,13170,14450,64730,77060,30370,133840,16940,14310,16080,26830,9890
18/12/2023,33210,34520,13170,14450,62590,72700,30430,133840,16970,14180,15970,26830,9850
19/12/2023,33560,34650,13130,14450,60950,70420,30360,133840,16990,13880,16050,26890,9920
20/12/2023,33480,34920,13160,14480,59850,68560,30120,133840,16900,14250,16230,26770,9920
21/12/2023,33480,34910,13150,14410,58240,70630,29950,133470,16960,14370,16240,26750,9790
22/12/2023,34250,35350,13120,14470,56620,69250,30650,133840,16930,14310,16310,26610,9850
23/12/2023,34150,35500,13090,14410,54370,66890,30890,134430,16960,13930,16290,26610,9850
24/12/2023,34530,35610,13120,14440,54780,66150,31060,134730,16960,14310,16290,26670,9910
25/12/2023,35130,35900,13120,14470,53990,65650,31290,135020,16960,14340,16350,26600,9910
26/12/2023,35620,36210,13120,14440,53890,65770,31460,134430,16960,14280,16350,26600,9910
27/12/2023,35570,36230,13120,14450,54840,65800,31810,134430,16930,14370,16350,26550,9880
28/12/2023,35620,35840,13130,14440,53830,65980,31370,134090,16930,14280,16310,26580,9820
29/12/2023,35300,35620,13070,14510,54950,66120,31610,135040,16730,14230,16180,26460,9950
30/12/2023,35630,35970,13090,14450,52110,64210,31950,134430,16660,14340,16230,26610,9950
31/12/2023,36750,36470,13010,14440,53200,64710,32550,134720,16920,14260,16200,26560,9880
01/01/2024,35800,36660,13040,14440,52050,62400,32840,134700,16540,14300,16200,26760,9950
02/01/2024,35670,36780,13060,14480,55950,65450,32530,134430,16930,14560,16200,26610,9820
03/01/2024,35480,36170,13010,14430,54930,64590,32510,134710,16870,14350,16150,26530,9880
04/01/2024,36110,36120,13130,14440,52900,63980,32310,133420,16800,14350,16150,26080,9810
05/01/2024,36940,36450,13040,14380,51570,62130,32310,134090,16810,14350,16150,26080,9720
06/01/2024,36610,36400,13060,14420,52720,60970,32390,133800,16680,14370,16260,25900,9790
07/01/2024,36520,36250,13100,14410,52310,61830,32200,133420,16870,14370,16180,25950,9720
08/01/2024,36700,37240,13090,14420,52340,58040,32240,133800,16810,14370,16170,25930,9790
09/01/2024,35930,37130,13090,14420,53310,57610,31920,133800,16750,14370,16170,25830,9790
10/01/2024,35490,36720,13090,14420,53590,58470,32120,133800,16690,14310,16170,25830,9790
11/01/2024,36050,37140,13100,14440,53020,55580,31620,134710,16610,14280,16210,25700,9720
12/01/2024,36310,37230,12970,14370,51850,54790,32020,133120,16670,14310,16180,25880,9650
13/01/2024,35040,37110,13060,14400,50860,51610,31520,133180,16580,14260,16230,25950,9730
14/01/2024,35020,36990,13030,14400,49370,49950,31700,133180,16580,14260,16170,25890,9730
15/01/2024,34650,37460,13030,14400,49920,48460,31720,132880,16520,14280,16110,25830,9730
16/01/2024,34380,37460,13030,14400,51840,48780,31840,132880,16520,14200,16110,25840,9730
17/01/2024,34330,37150,13030,14400,51970,49920,31280,132880,16520,14210,16110,26010,9790
18/01/2024,34360,37110,13030,14330,50930,49570,31600,133460,16660,14260,16180,26030,9810
19/01/2024,33800,37110,13010,14330,51020,45860,31460,133750,16770,14290,16170,26470,9820
20/01/2024,33300,36500,13060,14280,49520,44160,31500,133750,16720,14370,16170,26520,9860
21/01/2024,33260,36120,12990,14330,49600,44380,31410,133750,16720,14310,16170,26540,9820
22/01/2024,33600,36020,12980,14320,48070,43860,31410,133970,16670,14390,16170,26720,9780
23/01/2024,32670,35830,13030,14350,47690,42920,31240,135680,16790,14360,16190,26650,10040
24/01/2024,32190,35760,13160,14330,47570,43710,31340,133790,16770,14480,16020,26760,9870
25/01/2024,32050,35980,13010,14360,47980,43330,30670,134440,16750,14420,16180,27010,9920
26/01/2024,32380,36280,13010,14350,47430,41750,30920,133990,16860,14560,16220,26710,9960
27/01/2024,32220,36230,13010,14360,46970,41230,30490,134440,16850,14490,16180,26650,10110
28/01/2024,31970,36140,13010,14350,46930,42860,30580,133990,16860,14490,16280,26810,10070
29/01/2024,31130,35970,13050,14370,47030,43390,30510,133990,16860,14560,16240,26620,10070
30/01/2024,31060,36300,13080,14370,47960,44060,30370,133990,16860,14560,16240,26660,10030
31/01/2024,30710,35930,13100,14450,48230,43240,30730,133990,16860,14580,16170,26730,9650
01/02/2024,30590,35750,13080,14410,48160,42610,30190,133710,16900,14500,16180,26590,9580
02/02/2024,30520,35720,13080,14400,49710,43030,30200,133990,16830,14480,16190,26500,9600
03/02/2024,30280,35930,13070,14430,55820,44130,30930,133990,16830,14530,16220,26610,9640
04/02/2024,30620,36150,13100,14470,66830,48160,31170,133990,16830,14560,16220,26710,9640
05/02/2024,30170,36000,13120,14480,69060,50730,31160,134010,16830,14710,16260,26580,9740
06/02/2024,30260,36020,13230,14740,68770,52020,31300,134510,16830,14700,16310,26740,9660
07/02/2024,29910,35190,13270,14700,68410,50960,31470,134030,16900,14730,16310,26740,9660
08/02/2024,29900,35180,13250,14720,67300,49100,32030,134980,16900,15010,16350,26550,9640
09/02/2024,26250,33330,12420,14460,51470,45720,31330,137530,16370,14200,16140,26270,9250
10/02/2024,29900,35630,13170,14620,64140,51760,31930,133920,16800,14900,16450,26370,9570
11/02/2024,30460,35430,13250,14740,66710,53010,32050,134260,16900,14900,16460,26600,9660
12/02/2024,30950,35170,13330,14820,66710,54550,32760,134440,16940,14880,16460,26780,9700
13/02/2024,30980,35200,13400,14880,67350,55930,33190,134440,16960,15020,16480,26880,9700
14/02/2024,30980,35030,13400,14930,66980,55640,33430,134660,16960,14900,16490,27060,9700
15/02/2024,31440,35260,13480,15040,67480,53990,33590,134210,16960,14910,16490,27190,9700
16/02/2024,32370,35780,13480,15020,72050,59790,34020,134660,16960,14970,16490,27450,9700
17/02/2024,32910,35890,13500,15050,79900,67380,34540,134700,17010,14970,16490,27580,9800
18/02/2024,33080,36040,13530,15100,84920,78340,34710,134700,17010,14970,16490,27550,9710
19/02/2024,33560,36120,13590,15190,87110,82110,35460,134700,17010,15060,16520,27650,9660
20/02/2024,33540,36140,13620,15190,88130,82720,35370,134700,17010,15110,16540,27740,9710
21/02/2024,34020,36060,13660,15240,85120,82800,35260,135440,17010,15210,16500,27630,9690
22/02/2024,34130,36160,13620,15200,82740,80190,35610,134700,17050,15140,16560,27740,9700
23/02/2024,33670,35890,13670,15230,83540,79060,35470,135190,17050,15140,16560,27970,9700
24/02/2024,33630,36120,13720,15210,84050,79320,35390,135190,17050,15140,16580,28180,9700
25/02/2024,33660,35840,13850,15330,84680,79600,35510,135640,17050,15140,16540,28140,9700
26/02/2024,33500,36140,13750,15250,84730,79150,35600,135690,17050,15160,16560,28430,9740
27/02/2024,33200,36080,13740,15290,84830,78290,35820,135890,17050,15080,16580,28460,9700
28/02/2024,33330,36100,13680,15280,82680,78630,35770,135690,17050,15100,16610,28710,9600
29/02/2024,33070,36110,13700,15240,79160,76910,35730,136170,17050,15100,16610,28800,9650
01/03/2024,32820,36210,13630,15050,76620,73880,35900,135430,17050,15110,16580,29130,9540
02/03/2024,33040,36390,13520,14920,74100,71690,36010,135660,17070,15160,16650,29320,9560
03/03/2024,33270,36320,13470,14860,73220,70830,36170,135460,17070,15240,16680,29380,9450
04/03/2024,33180,36550,13460,14920,75250,73460,36700,135430,17070,15190,16650,29590,9500
05/03/2024,33490,36460,13450,14890,75070,74020,36420,135190,17080,15190,16620,29580,9520
06/03/2024,33850,36640,13470,14900,73260,73560,36660,136210,17090,15210,16700,29610,9490
07/03/2024,34040,36940,13450,14920,70100,72390,36780,137080,17100,15200,16620,29730,9470
08/03/2024,34230,37130,13410,14710,72010,71750,37630,136600,17090,15120,16680,29680,9520
09/03/2024,34470,37230,13330,14630,75260,75320,37870,136770,17050,15220,16780,29760,9470
10/03/2024,35530,37330,13390,14640,74370,75110,38100,137870,17060,15250,16750,29880,9520
11/03/2024,34580,37790,13370,14660,75980,75670,38270,138770,17110,15280,16710,30050,9520
12/03/2024,34070,37710,13360,14670,75400,74190,38040,138540,17120,15400,16710,30080,9540
13/03/2024,34040,37810,13370,14660,74020,73490,37880,136990,17110,15310,16710,30120,9520
14/03/2024,33750,38270,13310,14690,73800,73780,37600,137870,17110,15330,16750,30120,9520
15/03/2024,33640,37860,13300,14670,72490,72860,37240,137400,17110,15310,16750,30010,9500
16/03/2024,33490,38000,13260,14620,70690,71540,36910,137220,17110,15310,16800,29920,9500
17/03/2024,33520,38020,13220,14560,70330,72720,36740,137670,17070,15220,16840,29820,9480
18/03/2024,33120,37550,13150,14500,65310,68590,36310,135690,17060,15280,16870,29640,9570
19/03/2024,32820,38210,13190,14580,58330,62720,35910,136870,17110,15290,16800,30150,9500
20/03/2024,33150,38240,13190,14570,54020,60020,35400,136580,17110,15230,16800,29630,9500
21/03/2024,33260,37900,13160,14530,52250,57170,35140,136790,17110,15290,16800,29730,9540
22/03/2024,33400,38370,13140,14560,49870,56790,34580,137250,17110,15390,16850,29780,9560
23/03/2024,33510,38210,13040,14530,48940,55050,34250,136750,17110,15340,16850,29630,9560
24/03/2024,33430,38320,12970,14490,47100,54980,34220,136750,17090,15300,16850,29540,9560
25/03/2024,33470,38400,12990,14490,45600,52950,33840,137340,17100,15300,16850,29360,9520
26/03/2024,33640,38540,12910,14410,43300,50380,33760,136730,17110,15380,16890,29250,9580
27/03/2024,33160,38350,12960,14440,41710,48750,33700,136880,17100,15340,16850,29240,9560
28/03/2024,33570,38170,12930,14440,41940,49670,33700,137210,17130,15350,16840,29150,9540
29/03/2024,33980,38530,12960,14440,43280,49900,33760,137110,17150,15390,16890,29220,9560
30/03/2024,34580,38310,12900,14420,42590,49430,34040,137460,17150,15400,16860,29130,9540
31/03/2024,35070,38580,12910,14360,43100,49820,34100,137800,17150,15360,16890,29170,9560
01/04/2024,35330,38210,12910,14410,42130,48040,33950,137110,17150,15390,16890,29030,9520
02/04/2024,36190,38540,12840,14380,42190,47850,34580,137670,17150,15540,16910,29230,9450
03/04/2024,38130,39360,12910,14380,42850,48280,34810,138970,17150,15330,16910,29060,9520
04/04/2024,39500,40000,12880,14400,43640,49590,34800,139280,17110,15330,16960,28990,9490
05/04/2024,41270,40520,12890,14380,44720,49890,35860,140890,17170,15330,16910,28710,9560
06/04/2024,44390,41680,12890,14380,49660,52460,36420,141980,17120,15180,16960,28780,9520
07/04/2024,47150,43460,12820,14360,65340,66450,37530,146810,17170,15360,16940,28980,9560
08/04/2024,50290,45030,12860,14360,80110,79610,38340,149370,17170,15470,16980,29140,9610
09/04/2024,52390,46410,12740,14260,82700,82270,39160,152440,17170,15420,17050,29390,9650
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,49340,45760,12660,14260,71990,73310,37660,139380,17170,15360,17030,28990,9610
13/04/2024,51110,45840,12640,14410,68870,75430,37690,138730,17150,15380,16960,29020,10120
14/04/2024,49730,46150,12640,14410,62090,70660,37450,136380,17150,15350,16960,28840,9610
15/04/2024,50470,45090,12580,14350,59550,64620,37190,136660,17110,15370,16980,28550,9600
16/04/2024,50700,43980,12530,14370,47750,53140,36620,135840,17080,15360,16910,28330,9610
17/04/2024,52130,43720,12490,14340,46030,51460,36270,135840,17150,15360,16890,28230,9610
18/04/2024,51880,45700,12500,14340,44250,49420,36240,135420,17150,15360,16910,28130,9570
19/04/2024,61980,45900,12280,14000,40520,46670,36410,136340,17440,15370,17060,27630,9520
20/04/2024,59800,45940,12410,14300,43280,48070,35700,135420,17590,15360,16960,27950,9540
21/04/2024,61480,45880,12370,14290,41660,46880,35880,135680,17690,15460,17030,27620,9560
22/04/2024,62150,45680,12430,14090,43070,47490,35810,135970,17850,15460,17010,27610,9570
23/04/2024,62700,45210,12470,14120,42050,45450,35610,136650,17900,15570,16990,27280,9540
24/04/2024,61960,44430,12500,14080,42320,45730,35480,136490,17990,15500,17030,27370,9540
25/04/2024,61930,44900,12580,14340,42300,45710,35490,136980,17920,15410,17080,27300,9480
26/04/2024,63140,44120,12250,14030,45510,45990,35180,137200,18050,15480,17060,27330,9420
27/04/2024,61420,44110,12340,14030,48860,47590,35150,136650,17930,15420,17030,27500,9450
28/04/2024,60580,44350,12310,13920,52560,50990,34790,137210,17900,15460,17030,27340,9470
29/04/2024,60560,43960,12300,14190,51310,49120,34620,137110,17970,15470,17080,27700,9450
30/04/2024,58870,44300,12490,14180,52240,50630,34330,136720,18020,15440,17080,27650,9430
01/05/2024,56980,43490,12280,14160,51150,47150,34460,136560,18070,15550,17110,27920,9400
02/05/2024,56350,43070,12330,13940,51440,46950,34220,136410,18000,15560,17080,28090,9450
03/05/2024,56260,43380,12290,13900,52460,47080,34530,135950,18000,15560,17080,28260,9400
04/05/2024,55810,42550,12300,13930,52790,47480,34610,136870,18040,15580,17120,28410,9400
05/05/2024,54740,42680,12370,14150,51510,45860,34980,136870,18040,15560,17100,28410,9400
06/05/2024,53900,42070,12300,13960,51300,43640,35280,136410,18060,15630,17100,28460,9400
07/05/2024,52870,41490,12410,13960,49020,42740,35300,136410,18040,15560,17100,28560,9360
08/05/2024,53020,41800,12320,13920,47390,40480,35360,136720,18090,15610,17130,28450,9330
09/05/2024,53110,41210,12320,13920,46240,39610,35460,136720,18090,15580,17130,28450,9330
10/05/2024,52530,41160,12300,13940,47400,41400,35510,136410,18060,15590,17100,28450,9360
11/05/2024,52420,41670,12380,13940,47420,40960,36020,136410,18130,15590,17170,28350,9360
12/05/2024,51760,41150,12310,13920,42490,40220,35800,136980,18070,15590,17110,28370,9330
13/05/2024,50840,41100,12390,13880,44810,39050,36130,136690,18080,15540,17100,28620,9340
14/05/2024,50450,40610,12370,13930,44700,39330,36160,135910,18070,15430,17100,28580,9360
15/05/2024,49900,39550,12300,13910,45300,38350,36390,135660,18110,15440,17120,28650,9340
16/05/2024,50620,40250,12270,13870,47600,40460,36100,135690,18140,15430,17130,28550,9360
17/05/2024,50520,39900,12280,13870,47850,40870,35880,135690,18160,15430,17080,28510,9360
18/05/2024,50590,39700,12270,13920,49330,41710,35720,136700,18140,15430,17110,28510,9330
19/05/2024,51260,40260,12230,13870,49010,39910,35620,135970,18160,15420,17130,28510,9330
20/05/2024,51130,40250,12200,13950,49470,41340,35620,136180,18120,15430,17130,28480,9360
21/05/2024,51110,40180,12200,14000,49340,42980,35490,136430,18120,15460,17130,28590,9310
22/05/2024,50880,40350,12200,13950,48020,43220,35190,136430,18120,15460,17130,28590,9310
23/05/2024,50510,39740,12110,13910,46410,42080,35100,136830,18080,15450,17050,28580,9380
24/05/2024,51110,40390,12120,13900,45830,39700,35020,136790,18100,15500,17090,28430,9350
25/05/2024,50670,40290,12200,13970,47660,42400,35060,136390,18070,15460,17130,28430,9310
26/05/2024,49920,39970,12220,13950,47590,41000,34600,136890,18090,15470,17130,28200,9310
27/05/2024,50210,40030,12190,13980,48000,40820,34810,136740,18080,15450,17130,28140,9240
28/05/2024,50010,40150,12220,14000,48080,40750,34790,136430,18050,15460,17130,28120,9330
29/05/2024,50140,40940,12200,13950,48580,40580,34900,136890,18010,15460,17130,28070,9360
30/05/2024,48520,40360,12180,13980,51190,41640,34570,136430,17980,15450,17210,28120,9270
31/05/2024,48680,40040,12160,13950,51460,41470,34860,136650,17940,15580,17130,27980,9270
01/06/2024,48270,39990,12190,13950,51640,41060,34790,137110,17940,15580,17210,28020,9220
02/06/2024,47800,40250,12160,13950,50480,42390,34760,137110,17940,15450,17130,27930,9220
03/06/2024,47340,40070,12080,13950,51290,43850,34630,136980,17990,15440,17130,27850,9230
04/06/2024,45920,40060,12110,13990,50400,42000,34300,137460,17880,15560,17150,27720,9230
05/06/2024,45950,39890,12150,13930,50570,42520,34180,137110,17910,15450,17130,27840,9220
06/06/2024,45410,39790,12150,13980,52340,42660,34010,136980,17900,15440,17130,27510,9230
07/06/2024,42310,39570,12150,13950,52440,42960,33970,137110,17910,15460,17130,27470,9210
08/06/2024,45050,39600,12130,13930,52160,43490,33890,136980,17900,15450,17110,27470,9160
09/06/2024,45430,39800,12070,13870,52020,42640,33450,136980,17900,15460,17070,27460,9150
10/06/2024,45320,39760,12150,13890,53490,44730,33520,137110,17910,15460,16990,27580,9210
11/06/2024,45980,40280,12150,13930,55800,45980,33650,137110,17930,15460,17150,27640,9190
12/06/2024,44990,39910,12030,13720,56650,47280,33240,137460,17980,15450,17160,27740,9240
13/06/2024,45680,40380,12120,13790,59590,49090,33560,137670,17820,15510,17150,27900,9200
14/06/2024,45830,40470,12080,13800,63070,49500,34540,137880,17850,15310,17150,27960,9200
15/06/2024,44520,40560,12090,13770,65690,53520,35240,142160,17790,15440,17150,28250,9190
16/06/2024,44630,40890,12090,13770,69010,53590,36670,145890,17720,15450,17190,28250,9190
17/06/2024,,,,,,,,,,,,,
18/06/2024,,,,,,,,,,,,,
19/06/2024,43100,40140,12070,13790,67690,51590,35800,135800,17720,15440,17150,27980,9170
20/06/2024,42730,40020,12180,13910,66500,49660,35280,135800,17710,15450,17150,28280,9170
21/06/2024,41160,39310,12180,13940,61130,44480,35290,135030,17710,15450,17150,27810,9140
22/06/2024,41070,39120,11990,13740,57860,44330,35270,136440,17790,15450,17250,27530,9190
23/06/2024,41480,39440,12230,14000,55480,45280,34730,137360,17680,15430,17050,27650,9100
24/06/2024,40330,38900,12090,13850,49120,42430,34600,136080,17710,15440,17110,27540,9170
25/06/2024,39870,38610,12090,13840,46880,41720,34810,136080,17710,15440,17150,27490,9140
26/06/2024,39810,38430,12090,13870,45450,40570,34690,136080,17710,15440,17150,27520,9120
27/06/2024,39380,38240,12210,14000,43610,40000,34840,136080,17620,15410,17010,27560,9050
28/06/2024,38920,38370,12210,14000,41490,38780,34740,136080,17640,15410,17010,27470,9090
29/06/2024,38730,37950,12210,14000,40550,39090,34650,136080,17640,15410,16970,27470,9040
30/06/2024,37940,37890,12230,14010,40800,40270,34750,136080,17620,15410,16970,27470,9040
