Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,24680,37220,12120,13420,40460,38240,36850,133600,14620,14940,17490,27330,10680
06/09/2023,24890,37350,12150,13420,39760,36550,36810,133710,14670,14970,17530,27800,10560
07/09/2023,25270,37600,12360,13630,39240,37880,37070,133670,14640,15130,17540,27720,10560
08/09/2023,24740,37720,12730,13800,38340,37210,36790,133750,14630,15140,17280,27660,10630
09/09/2023,25040,37070,12670,13810,37430,36580,36820,133050,14660,15090,17540,27740,10710
10/09/2023,24880,36670,12650,13870,37560,36800,36720,133250,14690,15100,17340,27700,10580
11/09/2023,24530,36780,12720,13890,36170,36410,37080,133400,14750,15090,17600,27590,10680
12/09/2023,24370,36690,12770,13910,36480,36280,37090,133530,14680,15040,17560,27670,10640
13/09/2023,24430,36990,12770,13940,35860,35800,37000,133460,14690,14810,17590,27510,10660
14/09/2023,24070,36270,12790,13940,35710,35580,36900,134020,14700,15050,17530,27410,10630
15/09/2023,24230,36850,12840,13870,35200,34380,36810,133460,14730,15060,17470,27510,10570
16/09/2023,23850,36880,12790,13940,35670,34350,36950,133570,14740,15040,17530,27270,10670
17/09/2023,24120,36690,12720,13950,35340,35250,36810,133330,14730,15030,17900,27160,10630
18/09/2023,23120,36140,12890,13990,34190,34400,36260,133380,14750,14990,17560,26930,10630
19/09/2023,23330,36010,12840,13970,33290,33510,35540,133540,15110,15050,17540,26950,10610
20/09/2023,22970,36180,12840,13980,34570,33800,35840,133260,14810,15020,17450,26920,10550
21/09/2023,22800,37120,12930,14030,33950,36730,35910,133130,14880,15120,17520,26630,10620
22/09/2023,22530,36890,12990,14120,34040,33190,35910,133880,14920,15090,17330,26710,10520
23/09/2023,22630,36330,12890,14010,34250,32350,35610,133450,14950,15160,17610,26700,10630
24/09/2023,23180,36310,12910,14040,35150,33350,35670,133380,15250,15030,17550,26680,10560
25/09/2023,22890,36870,12910,14060,37990,35680,35510,132760,14990,15030,17440,26650,10810
26/09/2023,23350,36960,12910,14080,37750,36900,35290,133150,15020,15100,17500,26530,10640
27/09/2023,23330,36950,12950,14080,38420,36800,35730,133380,15020,15060,17540,26360,10590
28/09/2023,23290,36620,12910,14080,39010,37070,35820,133600,15060,15050,17540,26430,10690
29/09/2023,23150,36130,12930,14060,38600,36500,35480,133090,15100,14830,17410,26110,10560
30/09/2023,23100,36250,12910,14060,38590,37110,35300,132940,15100,15050,17560,26400,10660
01/10/2023,23070,36500,12910,14080,38880,36920,35670,133080,15150,14970,17590,26280,10590
02/10/2023,22860,36810,12920,14080,38470,39260,36470,133020,15110,15000,17520,26160,10630
03/10/2023,23300,36450,12830,14020,39490,40740,36330,132860,15080,15030,17510,26000,10610
04/10/2023,22970,36430,12900,14120,39830,40050,36300,132740,15080,15040,17490,25840,10610
05/10/2023,22790,35430,12500,14060,38800,39860,36120,132850,15120,14670,17360,25840,10590
06/10/2023,23140,35890,12650,14100,39220,40670,36620,132610,15110,14960,17490,25950,10650
07/10/2023,23360,36060,12660,14120,39430,40620,36500,132530,15110,14960,17560,26100,10630
08/10/2023,23630,35660,12580,14120,39410,41690,36610,132550,15120,14970,17580,26230,10660
09/10/2023,22850,35410,12710,14090,38870,43330,36220,132520,14980,15070,17540,26090,10750
10/10/2023,22910,35930,12620,14120,38990,43930,36400,132920,15110,14970,17480,25990,10660
11/10/2023,22540,36110,12610,14100,39130,44010,36220,132870,15160,14960,17500,25990,10580
12/10/2023,22470,35800,12570,14100,38930,44440,36170,132980,15180,14680,17530,25910,10770
13/10/2023,22570,35450,12640,14100,38900,45390,36330,132480,15180,15100,17470,26230,10620
14/10/2023,22580,35540,12570,14030,39680,45410,36020,132590,15500,14900,17520,26050,10610
15/10/2023,22710,35620,12620,14150,40050,45840,35920,132480,15170,14910,17350,26020,10640
16/10/2023,22890,35860,12690,14130,42140,48900,36030,132730,15160,14950,17490,25730,10740
17/10/2023,22890,35850,12640,14100,42270,49610,35720,132700,15200,14940,17820,25870,10660
18/10/2023,22870,35920,12690,14200,43560,51010,35590,132890,15270,15150,17600,25870,10660
19/10/2023,22940,35740,12720,14170,43500,52500,35660,132760,15270,15010,17700,25920,10680
20/10/2023,22810,35670,12730,14190,43100,51510,35390,132410,15150,15160,17240,25890,10600
21/10/2023,23040,35680,12670,14160,43950,53570,35530,132880,15380,14990,17620,26000,10590
22/10/2023,22970,35860,12660,14140,43520,54570,35580,133420,15230,14980,17670,25960,10630
23/10/2023,22740,35820,12680,14130,44220,60040,35000,132940,15220,15040,17650,25880,10600
24/10/2023,22170,35750,12800,14160,44590,62840,35380,132940,15240,14790,17620,25880,10560
25/10/2023,22000,35520,12750,14140,44470,64390,35240,132850,15270,14980,17420,25890,10620
26/10/2023,22500,35790,12780,14110,46050,65740,35120,133490,15210,14940,17550,25830,10610
27/10/2023,22020,35500,12620,14200,46020,67880,35290,132960,15300,14850,17010,25810,10400
28/10/2023,22680,35530,12620,14160,47580,69030,35460,133180,15280,14980,17510,25800,10560
29/10/2023,22780,35500,12600,14170,47710,69090,35200,133090,15260,14930,17550,25640,10580
30/10/2023,23400,35610,12670,14150,53530,74480,35130,133050,15340,15030,17490,25710,10670
31/10/2023,23500,35440,12660,14170,55180,77590,35310,133120,15410,15010,17490,25640,10960
01/11/2023,23540,35270,12670,14090,57750,78720,35030,133110,15510,14910,17460,25660,10630
02/11/2023,23910,35190,12620,14100,59560,77940,35270,133120,15610,14980,17470,25540,10720
03/11/2023,24480,35270,12620,14100,60330,79200,35360,133120,15700,14980,17440,25580,10590
04/11/2023,24340,35400,12620,14090,60270,79720,35400,133090,15720,15080,17420,25600,10540
05/11/2023,25190,35190,12640,14120,62020,81890,35360,133210,15720,14960,17230,25640,10540
06/11/2023,26390,34750,12670,14080,67520,83790,35380,133150,15820,14960,17210,26290,10860
07/11/2023,27080,34870,12590,14090,68480,82290,35390,133460,15750,14870,17470,26490,10780
08/11/2023,27140,34940,12630,14070,68890,82430,35500,133010,15820,15060,17750,26850,10740
09/11/2023,27670,35040,12660,14090,70140,81620,35720,133040,15770,15010,16990,26920,10710
10/11/2023,28040,35590,12640,14090,71050,83330,35460,133180,15850,14980,17550,26830,10670
11/11/2023,27980,35390,12540,14060,72190,82670,35460,134010,15770,14890,17500,26910,10610
12/11/2023,27830,35130,12620,14060,72160,83600,35330,133110,15890,15020,17690,27070,10650
13/11/2023,28210,34480,12570,14070,73070,83830,35560,133300,15930,14740,17530,27340,10840
14/11/2023,27750,34320,12680,14040,72400,84100,35610,133110,15900,15240,17800,27380,10780
15/11/2023,27970,33860,12590,14040,71680,82290,35480,134000,15810,14520,17370,27430,10650
16/11/2023,28160,34580,12700,14070,71000,83710,35390,133450,16070,14890,17630,27620,10780
17/11/2023,28860,34500,12560,14080,71400,84430,35760,133070,16000,14950,17460,27660,10630
18/11/2023,28500,34600,12660,14070,72280,85000,35480,133530,16090,14930,17550,27600,10740
19/11/2023,28440,34540,12560,14040,71690,78630,35710,133320,16110,14930,17670,27660,10730
20/11/2023,28400,34720,12520,14050,73590,88820,35410,133280,16340,15000,17410,27650,10620
21/11/2023,29230,34870,12560,14020,73410,91440,35380,132980,16400,15170,17640,27790,10690
22/11/2023,28910,34640,12560,14080,71980,90170,34840,132760,16470,15110,17610,27850,10670
23/11/2023,29100,34950,12500,14040,73140,95180,34980,132610,16500,15040,17560,27890,10650
24/11/2023,29010,34410,12550,14040,72040,93900,35050,132910,16500,14950,17490,27680,10710
25/11/2023,28850,34340,12520,14030,71750,83970,35110,132960,16530,14980,17510,27740,10790
26/11/2023,28750,33900,12510,14000,70980,90840,34740,132180,16510,14790,17340,27660,10690
27/11/2023,29010,34280,12560,14040,70210,91930,34580,132990,16630,15060,17510,27660,10780
28/11/2023,28730,33950,12580,14030,69950,90390,34480,132960,16610,15090,17550,27700,10690
29/11/2023,28840,33700,12620,14010,70370,90080,34440,132790,16620,15040,17430,27720,10730
30/11/2023,28550,34060,12510,14040,71950,90850,34340,132990,16590,15020,17530,27670,10820
01/12/2023,28780,33780,12560,14040,74960,90590,34540,132710,16600,15010,17510,27580,10690
02/12/2023,28860,33700,12540,14040,74970,91200,34450,132600,16520,14990,17530,27540,10830
03/12/2023,29060,33710,12590,14050,75970,92160,34350,132600,16580,15090,17510,27610,10910
04/12/2023,29530,33370,12560,14020,77580,92870,34290,131820,16450,14840,17370,27480,10840
05/12/2023,29480,33720,12630,14070,78840,95090,34520,132120,16720,15060,17540,27550,10760
06/12/2023,29680,33790,12610,14040,80410,95270,34410,132230,16570,15070,17530,27490,10790
07/12/2023,30550,34140,12590,14020,82230,95860,34730,132190,16550,15000,17470,27560,10690
08/12/2023,30700,34050,12530,14030,82950,95130,34710,132230,16600,15270,17490,27440,10700
09/12/2023,31300,34220,12590,14020,82300,95410,34980,132680,16630,15020,17710,27530,10770
10/12/2023,30910,34100,12610,14050,81570,95370,34730,132040,16710,15180,17420,27440,10680
11/12/2023,30020,34540,12610,14040,81970,94950,34390,131730,16680,15030,17660,27400,10710
12/12/2023,30100,34410,12570,14020,82770,92890,34440,132700,16790,15260,17690,27870,10680
13/12/2023,30070,34620,12610,14050,82990,93870,34230,132260,16810,15010,17510,27550,10670
14/12/2023,30010,33350,12650,14060,81950,92360,34030,132470,17100,15010,17530,27560,10790
15/12/2023,30230,34770,12640,14050,80890,90680,34070,132380,16840,15090,17510,27450,10770
16/12/2023,30250,35000,12650,14040,80420,91030,34010,132380,16760,15090,17540,27490,10760
17/12/2023,30190,35050,12640,14030,79170,90190,33830,132420,16750,15120,17530,27470,10750
18/12/2023,31110,35040,12620,13990,72880,86810,33750,132100,16750,14900,17420,27300,10720
19/12/2023,31920,35170,12630,14020,69750,82430,34100,132440,16830,15120,17530,27690,10710
20/12/2023,32080,35230,12620,14040,66590,81230,34060,132400,16820,15100,17650,27240,10770
21/12/2023,32670,35220,12610,13990,64590,81010,33900,132060,16810,14940,17330,27140,10540
22/12/2023,33110,35460,12610,14020,65730,80240,34170,132830,16830,15180,17580,27070,10660
23/12/2023,33720,35900,12610,14020,65740,79610,34140,132660,16850,15210,17520,27000,10690
24/12/2023,34460,36040,12720,13950,63450,79590,34450,132660,16810,15200,17590,27080,10760
25/12/2023,34280,36180,12620,14030,63720,81260,34890,132660,16950,15160,17530,27380,10720
26/12/2023,34500,35930,12600,14010,63730,81260,34820,132650,16820,15260,17610,27030,10690
27/12/2023,34730,35810,12680,14020,61720,82110,34260,132530,16770,15210,17560,27190,10610
28/12/2023,35720,35890,12640,14020,62530,80800,34630,132750,16890,15220,17220,26850,10560
29/12/2023,36100,35630,12680,14020,62780,82130,34550,132720,16840,15240,17160,26820,10780
30/12/2023,36930,35920,12620,14000,62400,80600,34280,132680,16830,15080,17410,26700,10500
31/12/2023,36470,35960,12640,14040,61680,79900,34550,132750,16790,15240,17470,26880,10600
01/01/2024,36400,35780,12660,14040,61530,80540,35140,132860,16790,15350,17240,26850,10430
02/01/2024,36330,36000,12720,14070,61310,78710,34720,133080,16850,15330,17480,26900,10530
03/01/2024,37360,36600,12780,14200,63870,81540,34690,132510,16790,15200,17040,26960,10270
04/01/2024,37770,36780,12720,14170,63450,79860,34670,133300,16670,15200,17170,26790,10330
05/01/2024,37890,37040,12730,14240,63350,78280,34500,133080,16660,15210,16970,27030,10290
06/01/2024,37300,36860,12780,14210,63660,76820,34140,132620,16630,14920,16720,26750,10170
07/01/2024,37770,37040,12720,14180,63240,76270,34550,133010,16750,15300,17060,26760,10400
08/01/2024,36820,37160,12810,14260,64120,71290,33980,132680,17000,15240,16900,26670,10270
09/01/2024,36020,37030,12810,14260,65000,66750,33850,132960,16760,15180,16970,26550,10280
10/01/2024,35570,36470,12820,14280,64540,66800,33770,132960,16710,15180,16850,26520,10320
11/01/2024,34980,36670,12850,14320,64660,65790,34170,132960,16750,15180,17010,26410,10280
12/01/2024,35150,36860,12750,14260,63700,61600,34250,132960,16680,15230,17030,26290,10180
13/01/2024,34000,36740,12800,14300,65280,57560,34100,133000,16700,15110,17050,26370,10240
14/01/2024,33600,36830,12760,14230,63200,58660,34180,132440,16770,15300,17190,26390,10370
15/01/2024,32600,36610,12830,14270,61180,54180,34190,132540,16690,14950,16860,26360,10200
16/01/2024,31930,36770,12840,14330,61890,55190,34370,133500,16720,15180,17050,26120,10280
17/01/2024,31810,36980,12850,14370,61550,55310,34430,132950,16700,15210,17130,26260,10300
18/01/2024,30630,36170,12960,14370,59940,53640,34730,134040,16620,15250,17050,26720,10230
19/01/2024,30200,36130,12850,14470,59310,51700,34620,133150,16630,14890,16760,26630,10110
20/01/2024,29900,36970,12840,14440,60890,51460,34740,132720,16790,15280,16900,26810,10160
21/01/2024,29940,37280,12810,14450,60270,52520,34720,132510,16860,15360,16940,27120,10170
22/01/2024,29660,37100,12950,14510,61580,50230,34150,132410,16880,15330,16840,26930,10060
23/01/2024,29390,37390,13080,14580,62300,49600,34370,132270,16870,15340,16960,27060,10110
24/01/2024,28980,37220,13020,14640,61460,49220,34510,132100,16880,15360,16990,27100,10090
25/01/2024,29060,37310,13030,14610,62500,47850,34320,131930,16870,15410,16920,27100,10170
26/01/2024,29180,37090,13140,14640,63180,48360,34430,131990,16900,15280,16900,27340,10120
27/01/2024,28700,36870,13050,14630,63060,46710,34110,131790,16900,15350,16920,27110,10070
28/01/2024,28770,37250,12900,14540,63170,48950,34350,131890,16880,15440,17070,27140,10190
29/01/2024,28530,37190,13090,14710,58150,47500,34090,131760,16800,15400,16930,27080,10110
30/01/2024,28360,37090,13150,14700,58740,47500,34290,131890,16890,15400,17090,26920,10180
31/01/2024,28350,37190,13330,14880,58880,47330,34220,131870,16900,15440,16970,26940,10140
01/02/2024,28340,37140,13360,14930,58540,48060,34450,132130,16910,15530,17090,27000,10180
02/02/2024,28520,37090,13410,15020,60720,46930,34540,131690,16940,15490,17000,27190,10150
03/02/2024,28380,37030,13490,15050,60800,45600,34650,131390,16980,15610,16980,27150,10210
04/02/2024,28140,36840,13480,15020,61520,46610,34770,131880,16840,15670,17080,27210,10250
05/02/2024,28420,36940,13870,15390,64450,46910,35210,132530,17120,15610,17060,27280,10100
06/02/2024,27850,37070,13880,15380,66410,46760,35360,132370,16970,15410,17060,27370,10240
07/02/2024,28500,36740,13880,15460,66700,45830,35340,132030,16970,15500,17020,27510,10220
08/02/2024,28130,36770,14020,15510,65360,45770,35890,131840,16990,15420,17000,27530,10190
09/02/2024,27020,35630,14120,14970,63430,38810,33490,129130,16200,15220,16090,27050,10120
10/02/2024,28210,36870,14000,15520,67130,48800,36190,131680,16910,15520,17070,27650,10150
11/02/2024,28240,36830,13960,15510,67680,49690,36180,131930,16910,15390,17100,27610,10170
12/02/2024,28200,37180,14390,16010,67630,49610,36260,132410,17120,15470,17160,27790,10100
13/02/2024,28900,36750,14760,16360,67480,51250,36710,132440,17070,15530,17110,27920,10100
14/02/2024,28730,36720,14620,16230,67740,51380,36560,131820,17050,15520,16920,27890,10100
15/02/2024,28990,36680,14820,16370,68150,53930,36550,132660,17010,15510,17080,28230,10150
16/02/2024,29240,37090,14890,16410,71230,60110,36230,132930,17000,15620,17070,28350,10190
17/02/2024,29730,37160,14850,16400,72910,63960,36490,132540,17050,15710,17070,28620,10130
18/02/2024,29610,37270,14840,16420,71830,67030,36420,132200,17040,15660,16980,28710,10160
19/02/2024,29930,37240,14950,16480,74740,65790,36040,133030,17080,15640,17150,28910,10160
20/02/2024,30290,37220,14970,16530,75170,66580,35780,132760,17060,15630,16930,28900,10140
21/02/2024,30270,36990,15030,16560,74860,69530,35780,132760,17070,15590,17070,28960,10140
22/02/2024,30090,36690,15090,16520,77940,71990,35580,132370,17070,15570,17090,29060,10130
23/02/2024,30290,37050,15060,16570,80410,75690,35700,132310,17040,15620,17170,29610,10190
24/02/2024,30050,36900,15020,16540,79860,76330,35610,132280,17090,15580,17090,29400,10190
25/02/2024,30820,36830,14970,16640,80830,75810,35830,131840,17040,15700,16870,29530,10240
26/02/2024,31030,37130,15180,16630,80580,73950,36380,132450,17100,15850,17110,29710,10170
27/02/2024,30700,37150,15100,16640,78240,73540,36490,132700,17080,15670,17130,30070,10160
28/02/2024,30490,37040,15110,16670,78470,73770,36830,132520,17030,15630,17010,30110,10180
29/02/2024,30540,37240,15110,16640,77170,73740,37110,132720,17110,15700,17020,30410,10160
01/03/2024,30460,37170,15100,16630,75150,71970,37530,132470,17140,15670,17060,30610,10150
02/03/2024,30330,37180,14970,16620,74000,72870,37650,132740,17170,15600,17060,30770,10160
03/03/2024,30250,37420,15020,16620,74300,72500,38320,133050,17160,15600,16920,30970,10280
04/03/2024,30540,37260,14990,16560,73860,71560,38350,133170,17120,15620,17140,31000,10180
05/03/2024,30460,37140,14900,16530,71380,70500,38960,133250,17130,15660,17080,31070,10250
06/03/2024,30300,37140,14860,16530,70410,68570,39040,133330,17210,15660,17000,31230,10200
07/03/2024,30370,37250,14700,16410,70620,69570,39160,134660,17210,15610,17140,31310,10310
08/03/2024,30060,37560,14670,16340,72430,69260,39990,135010,17220,15660,17090,31620,10440
09/03/2024,29970,37950,14540,16280,71810,69550,40160,135280,17230,15670,17070,31890,10270
10/03/2024,30100,37960,14530,16230,71790,69570,40640,137340,17280,15660,17090,32000,10300
11/03/2024,30500,38200,14640,16240,72590,69370,41180,140120,17240,15670,17120,31960,10300
12/03/2024,30850,37970,14630,16200,73020,68540,40830,139930,17250,15640,17120,32010,10320
13/03/2024,30770,38150,14660,16190,75330,70010,40300,137600,17200,15500,17160,32250,10320
14/03/2024,31390,38830,14670,16190,76310,70680,40050,137850,17190,15690,17120,32030,10490
15/03/2024,31660,38830,14690,16230,73170,67280,39750,136420,17200,15810,17110,31970,10270
16/03/2024,31350,38930,14690,16220,72160,66240,39530,136110,17200,15820,17070,32070,10280
17/03/2024,30960,38890,14600,16200,69740,65050,39650,135860,17210,15740,17150,32030,10290
18/03/2024,31220,39050,14590,16190,63460,59770,39190,136100,17210,15850,17190,31890,10250
19/03/2024,31580,39310,14510,16150,60670,57570,39270,135750,17260,15860,17140,32040,10240
20/03/2024,31180,39600,14430,16110,57450,56410,39270,135700,17280,15810,17160,31740,10220
21/03/2024,30710,39350,14460,16090,52890,51830,39240,135710,17130,15780,17170,31760,10220
22/03/2024,30330,39360,14520,16120,51210,49470,39250,135830,17300,15890,17080,31700,10220
23/03/2024,29960,39400,14390,16100,50710,48650,39030,135380,17330,15910,16950,31550,10220
24/03/2024,30640,39650,14360,16080,50320,48510,38860,135320,17330,15790,16980,31490,10200
25/03/2024,30690,39460,14350,16100,46870,45370,38880,136130,17330,15880,17110,31100,10190
26/03/2024,30720,39540,14330,16060,45100,43700,38900,135580,17580,15950,17140,30970,10190
27/03/2024,31020,39870,14350,16040,45730,43770,38490,135190,17310,15920,17110,30630,10210
28/03/2024,31010,39380,14220,16030,44840,42610,38420,134820,17330,16030,17080,30210,10140
29/03/2024,31610,39380,14110,15980,43930,41700,38700,135500,17280,16080,17180,30080,10180
30/03/2024,31410,39160,14030,15900,41460,40540,38790,135300,17290,16070,17120,29980,10230
31/03/2024,32110,39490,14210,15990,44030,42150,38560,135830,17280,16020,17100,29980,10110
01/04/2024,34200,39340,14060,15850,42230,43190,38720,136370,17300,16170,17230,29450,10200
02/04/2024,36510,39880,13990,15830,43130,42620,38620,136570,17300,16060,17270,29130,10170
03/04/2024,37320,39880,13920,15770,42590,42040,38810,136720,17340,15820,17170,29240,10520
04/04/2024,38370,40070,13960,15770,43950,43930,38860,137230,17390,15820,17110,28790,10190
05/04/2024,40530,39910,14000,15760,41740,44010,39810,139210,17390,16180,17110,28620,10230
06/04/2024,42280,39950,13870,15670,46900,44510,40220,140600,17360,16070,17080,28660,10240
07/04/2024,46680,40530,13810,15670,53270,49970,40940,143830,17420,16070,17170,28740,10330
08/04/2024,50930,41830,13860,15740,62210,59090,42480,147690,17310,16080,17260,28770,10300
09/04/2024,51230,42490,13810,15680,65340,61050,44370,153880,17290,16060,17200,28980,10270
10/04/2024,,,,,,,,,,,,,
11/04/2024,46240,38780,12910,15660,52810,51970,42210,152230,17720,16310,17350,27730,10420
12/04/2024,49900,41530,13690,15620,61100,58540,42740,147380,17280,15890,17220,28690,10240
13/04/2024,50660,41490,13680,15650,56630,54390,42490,143390,17310,16130,17090,28720,10210
14/04/2024,50670,40910,13620,15610,53680,53180,42090,141880,17360,16170,17040,28550,10190
15/04/2024,51450,40340,13630,15610,49530,49000,41760,138570,17300,16020,17110,28400,10190
16/04/2024,54170,41670,13560,15510,42720,43420,41270,137700,17380,15990,17340,28360,10320
17/04/2024,55430,41330,13430,15440,40930,42470,40840,138920,17470,16200,17460,28320,10300
18/04/2024,54120,42290,13360,15400,39930,41190,40420,137860,17460,16130,17250,28220,10350
19/04/2024,55820,41130,13320,15360,38990,40070,39830,137050,17420,16230,17280,28080,10420
20/04/2024,56280,41750,13240,15330,39130,40440,39350,136160,17420,16240,17160,28120,10230
21/04/2024,55710,41390,13360,15330,39670,40780,39280,135630,17390,16130,17160,28150,10280
22/04/2024,57100,42410,13170,15170,40460,43590,38130,136320,17410,16270,17160,28040,10250
23/04/2024,57210,42200,13150,15210,39680,42800,38100,136390,17440,16360,17160,28000,10320
24/04/2024,56990,42000,13170,15160,39960,42170,37520,136400,17480,16270,17060,27960,10280
25/04/2024,57550,42280,13010,15140,40160,40790,37230,135650,17510,16350,17090,27940,10290
26/04/2024,56360,42320,13030,15150,41120,41600,37230,136230,17540,16310,17040,27900,10320
27/04/2024,57460,42130,12970,15140,42180,41520,37210,136320,17550,16290,17240,28030,10330
28/04/2024,57440,42510,12840,15060,44690,42400,37070,135770,17520,16200,17080,28040,10340
29/04/2024,56720,42180,12810,14980,49610,43220,36900,135690,17510,16410,17140,28090,10300
30/04/2024,55970,42020,12850,14950,50350,42900,36890,135620,17770,16300,17140,28380,10320
01/05/2024,55460,41960,12860,14980,50460,42310,37020,135640,17760,16390,17170,28460,10450
02/05/2024,53200,41820,12830,14880,51340,41770,36930,135210,17760,16470,17180,29000,10150
03/05/2024,51700,41350,12790,14770,52470,41910,36890,135570,17770,16360,17180,28950,10350
04/05/2024,51100,41080,12720,14690,52920,40820,36970,134750,17690,16250,17160,29050,10210
05/05/2024,49900,41610,12900,14780,52910,41230,36940,135190,17770,16420,17090,29230,10200
06/05/2024,47740,41570,12720,14750,50720,38920,37800,135090,17760,16330,17240,29580,10240
07/05/2024,46710,41470,12590,14750,49570,38230,38040,134640,17780,16370,17180,29550,10260
08/05/2024,46300,41300,12790,14780,47860,37940,38190,134940,17890,16380,17160,29600,10200
09/05/2024,45110,41240,12800,14750,46750,36310,38620,135190,17870,15990,17180,29720,10200
10/05/2024,44920,40680,12690,14770,45670,34850,38010,134650,18030,16260,17200,29950,10200
11/05/2024,44390,40850,12750,14760,43000,35010,38650,134950,17940,16390,17150,29760,10180
12/05/2024,44460,40710,12740,14740,46360,35550,38900,135240,17800,16210,17280,30100,10280
13/05/2024,45080,41000,12690,14740,42750,35010,39040,134620,17930,16350,17370,29950,10240
14/05/2024,45420,40760,12680,14700,42940,34620,38950,134740,17930,16260,17360,29940,10360
15/05/2024,45000,40750,12650,14710,41840,34030,39180,134480,18180,16280,17330,30290,10270
16/05/2024,44490,40860,12630,14700,40870,33600,39090,134240,17940,16140,17210,29870,10250
17/05/2024,45060,40840,12540,14680,41220,34990,38710,134430,17970,16310,17110,29910,10230
18/05/2024,44130,40220,12610,14710,41500,34080,38530,134070,17850,16370,17160,30080,10260
19/05/2024,45180,40530,12630,14720,41980,34410,38400,134450,17980,16390,17260,29870,10260
20/05/2024,44830,40700,12550,14710,42120,35230,37980,134510,17980,16220,17210,30140,10240
21/05/2024,45480,40700,12520,14700,41230,34710,37770,134460,18010,16170,17240,29980,10220
22/05/2024,45160,40510,12510,14650,41160,34750,37890,134300,17990,16140,17210,29910,10190
23/05/2024,45960,41080,12620,14460,42420,35250,38090,134130,17970,16220,17240,30010,10190
24/05/2024,43930,40870,12540,14600,41180,34770,38100,134620,18000,16270,17310,29950,10230
25/05/2024,45500,40790,12520,14630,41540,34760,37910,134450,17940,16340,17250,29800,10220
26/05/2024,44920,40550,12630,14540,41700,35290,38020,134130,17840,16210,17200,29910,10150
27/05/2024,44310,40810,12480,14520,42900,35840,37860,134050,18060,16170,17090,29630,10220
28/05/2024,44520,41040,12520,14570,43070,35730,37830,134380,17940,16210,17220,29390,10250
29/05/2024,44070,41140,12490,14630,43850,36450,37570,134660,17900,16180,17270,29370,10180
30/05/2024,42990,40300,12490,14570,44970,36880,37370,133570,17940,16220,17200,29180,10170
31/05/2024,43170,40940,12480,14590,46550,37620,37410,134370,17890,16100,17290,29140,10190
01/06/2024,42290,40320,12520,14570,45530,36890,37150,133690,17950,16170,17250,29280,10130
02/06/2024,41590,40110,12450,14550,45630,36470,36740,133520,17900,16060,17150,29050,10110
03/06/2024,40620,40190,12430,14490,46570,37210,36940,134150,17880,16210,17260,28770,10130
04/06/2024,40920,39990,12470,14490,47050,37730,36590,133770,17890,16340,17100,29190,10080
05/06/2024,39510,40360,12430,14500,47510,38450,36830,134010,17870,16190,17320,28550,10170
06/06/2024,39360,40080,12400,14530,47660,38720,36600,133690,17780,16190,17240,28600,10140
07/06/2024,39990,40380,12420,14610,48370,39200,36410,133990,17780,16240,17300,28180,10220
08/06/2024,39500,39810,12420,14510,48870,38330,36500,133880,17750,16170,17270,28230,10130
09/06/2024,39770,39970,12320,14550,48450,38570,36670,134100,17820,16170,17370,28510,10150
10/06/2024,39610,39960,12430,14540,50600,40810,36720,134110,17780,16210,17380,28400,10170
11/06/2024,39180,39930,12450,14540,50910,41270,36730,134240,17790,16290,17370,28560,10130
12/06/2024,39080,39500,12420,14530,51630,41410,36900,134090,17810,16220,17380,28310,10160
13/06/2024,39130,39630,12440,14530,52680,41460,37000,134110,17850,16210,17380,28500,10190
14/06/2024,38970,39620,12450,14600,53680,41520,37470,134360,17810,16200,17380,28470,10190
15/06/2024,39340,39880,12430,14570,50910,41640,37960,135270,17870,16190,17360,28590,10170
16/06/2024,39490,39720,12540,14520,55980,42300,38570,137880,17830,16290,17300,28480,10120
17/06/2024,,,,,,,,,,,,,
18/06/2024,,,,,,,,,,,,,
19/06/2024,39320,39880,12480,14610,55470,43040,37930,135280,17830,16220,17360,28480,10170
20/06/2024,38790,39550,12500,14610,56910,41520,37800,135210,17820,16240,17370,28490,10190
21/06/2024,38590,39710,12610,14610,55810,42060,37660,134560,17820,16230,17370,28510,10190
22/06/2024,38590,39770,12600,14620,54310,41040,37350,134510,17820,16310,17330,28360,10180
23/06/2024,38090,39440,12520,14590,53560,40200,37110,133570,17820,16300,17340,28350,10200
24/06/2024,37350,39550,12620,14690,48610,38880,37100,133870,17820,16210,17310,28320,10170
25/06/2024,36860,39350,12640,14670,46270,39040,37110,133850,17790,16220,17340,28260,10180
26/06/2024,36890,39670,12650,14650,44930,38910,37000,133640,17800,16160,17310,28250,10170
27/06/2024,35500,39170,12690,14710,43040,37180,37010,133980,17830,16230,17260,28170,10160
28/06/2024,34840,39380,12630,14700,42670,38030,37450,133170,17850,16130,17380,28260,10240
29/06/2024,34110,38760,12720,14690,41540,36950,37360,133360,17750,16060,17220,28170,10180
