Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
06/09/2023,28210,37920,12900,15040,48190,55860,33330,149780,14490,14330,15860,30320,11420
07/09/2023,26740,37390,13030,15010,48270,56680,33110,148340,14420,14160,15990,29820,11160
08/09/2023,27440,37030,13030,15020,47400,56290,33750,148340,14420,14450,15850,30290,11180
09/09/2023,26750,36000,13030,15010,44040,51950,33960,148340,14420,14160,15850,29820,11160
10/09/2023,25300,37590,13030,14850,38640,55250,33330,146480,14520,14160,15480,29320,11400
11/09/2023,26820,38010,13530,15150,42560,53030,34530,148790,14350,14160,15920,29790,11270
12/09/2023,27500,37030,13430,15290,43570,52520,33750,148340,14420,14330,15850,29600,11160
13/09/2023,26150,36630,13510,15180,42980,56420,34110,146480,14660,14160,15860,29050,11360
14/09/2023,27300,37410,13460,15300,43890,55360,34570,148340,14590,14160,15900,29300,11230
15/09/2023,27050,37480,13450,15290,42660,53250,34720,148340,14560,14330,15850,29090,11160
16/09/2023,27390,37340,13450,15290,43100,55760,34570,148340,14560,14160,15850,29130,11160
17/09/2023,26850,37380,13460,15300,41710,53400,34310,148340,14580,14160,15900,29100,11210
18/09/2023,27850,36910,13530,15360,41000,53720,35480,148340,14560,14160,15990,28930,11160
19/09/2023,27380,37910,13510,15360,43000,54790,34320,148340,14740,14160,15880,28710,11170
20/09/2023,26870,37630,13760,15080,42920,55740,33780,146480,14740,14160,15830,28250,11360
21/09/2023,26680,38110,13510,15360,43380,53830,35480,148340,14710,14330,15880,28760,11160
22/09/2023,26680,37420,13510,15360,43240,54300,35710,148340,14840,14330,15880,28550,11160
23/09/2023,26090,37420,13510,15360,42730,52260,35390,148340,15020,14100,15890,28990,11160
24/09/2023,25920,37840,13470,15360,44400,50700,35040,148640,15020,14100,15890,28990,11160
25/09/2023,26590,37380,13630,15360,46840,54520,35610,148640,15020,14100,15890,28770,11160
26/09/2023,26290,37530,13600,15420,45760,54310,35390,148790,15130,14160,15910,28150,11160
27/09/2023,26290,37530,13850,15480,46660,52030,35990,146780,15130,14330,16000,28150,11520
28/09/2023,26230,37130,13770,15290,47430,56010,34330,144680,14990,14330,15830,28100,11360
29/09/2023,26480,37050,13780,15430,47000,56420,36150,147100,15050,14160,16030,28380,11250
30/09/2023,26380,36770,13740,15450,45600,56590,35330,146780,15030,14090,16030,28770,11240
01/10/2023,26330,35460,13740,15490,45920,55780,35680,146780,14990,14330,15990,28780,11160
02/10/2023,26800,37100,13770,15510,48250,56960,35990,148340,14990,14330,15910,28770,11180
03/10/2023,25740,37100,13860,15510,47860,55470,35990,146780,15180,14160,15940,28770,11220
04/10/2023,26360,36970,13880,15540,47660,58600,35750,146780,15170,14330,15900,28710,11160
05/10/2023,26800,36670,13700,15430,47690,59400,37720,146780,15140,14330,15880,28770,11160
06/10/2023,26210,36670,13730,15360,48170,62040,37720,146780,15140,14160,15940,28770,11160
07/10/2023,26210,36820,13730,15320,47490,62480,37260,146780,15280,14160,15900,28770,11180
08/10/2023,26500,35720,13760,15360,48980,63640,37170,146780,15280,14160,15990,28770,11160
09/10/2023,25600,36730,13770,15360,47340,68150,38830,148040,15280,14160,15940,28770,11160
10/10/2023,26180,36820,13730,15290,47750,69090,39150,147570,15280,14810,15850,28580,11160
11/10/2023,27050,37040,13740,15190,49140,70980,38550,147270,15240,14000,15740,27400,10410
12/10/2023,26380,36620,13700,15320,49020,69870,37690,148040,15280,14250,15850,28430,11020
13/10/2023,26370,36880,13880,15360,47900,71880,37810,147570,15280,14150,15940,28430,11020
14/10/2023,26040,36550,13770,15420,47600,73640,37970,146780,15280,14200,15850,28430,11020
15/10/2023,26230,36840,13770,15420,47750,71550,39210,148040,15280,14250,15940,28430,11020
16/10/2023,26170,36850,13760,15420,48550,74560,37510,147570,15280,14250,15710,28430,11020
17/10/2023,26430,36480,13730,15430,49740,75130,37760,149480,15310,14250,15800,28600,11110
18/10/2023,25840,36420,13760,15430,50310,77520,37920,148650,15320,14250,15940,28600,11100
19/10/2023,26120,36820,13730,15420,46780,75570,37740,147470,15350,14250,15940,28600,11020
20/10/2023,26190,36630,13760,15390,45970,74570,37410,148610,15590,14160,15940,28600,11020
21/10/2023,26240,36820,13710,15430,45050,72770,37450,148760,15560,14160,15810,28600,11050
22/10/2023,26120,36670,13710,15420,45700,71790,37100,149410,15560,14160,15800,28600,11020
23/10/2023,25550,36430,13680,15490,49930,72590,38210,149780,15710,14250,15760,28580,10940
24/10/2023,27940,36220,13730,15420,55540,76280,37100,148340,15750,14160,15800,28330,11430
25/10/2023,27950,36070,13730,15420,57840,76220,37070,148340,15750,14120,15960,28410,10980
26/10/2023,27070,36630,13730,15430,55550,80440,37410,148730,15710,14330,15710,28500,10950
27/10/2023,29490,36790,13600,15430,56990,79070,37390,148730,15710,14160,15840,28730,10950
28/10/2023,26870,36960,13760,15440,56770,81110,37400,148040,15770,14160,15810,28810,10950
29/10/2023,27350,37160,13740,15440,57150,85470,36680,148040,15710,14160,15800,28760,10950
30/10/2023,26050,36520,13730,15430,63210,90550,36560,149040,15710,14070,15810,28510,10950
31/10/2023,26810,36090,13730,15390,69030,100910,37040,148340,15750,14160,15820,28640,10950
01/11/2023,26870,36210,13860,15280,69710,101180,37040,149040,15750,14160,15970,27910,11040
02/11/2023,26530,36090,13590,15430,73850,100080,35780,148340,15740,14100,15900,28160,10970
03/11/2023,26430,35160,13910,15340,71770,96050,35120,145600,15830,14330,15970,28090,11120
04/11/2023,27990,36190,13740,15450,79610,100830,35520,148340,15710,14160,16040,28190,10950
05/11/2023,29240,35960,13730,15430,79130,97920,35810,148040,15710,14160,16000,28040,10950
06/11/2023,32650,37160,13730,15430,79080,99600,35540,147270,15770,14120,16180,28210,10980
07/11/2023,32790,35740,13760,15450,84310,98820,35660,147270,15770,14160,16110,28160,10990
08/11/2023,33440,36090,13820,15440,81450,103010,35930,147310,15900,14160,16070,28040,10970
09/11/2023,33670,36450,13730,15450,81930,106190,35530,147570,15900,14160,16070,27910,10970
10/11/2023,34110,36670,13730,15450,83190,106570,36160,147270,15850,14160,16070,28190,10950
11/11/2023,34250,36210,13740,15450,85090,105120,35810,147570,15850,14160,16140,28380,10990
12/11/2023,32830,35620,13870,15360,83480,105520,34610,145600,15890,14160,16110,28450,11160
13/11/2023,34560,35820,13640,15360,85620,104930,35180,147270,16130,14200,16210,28350,10980
14/11/2023,35420,35770,13770,15450,85060,102770,35480,147270,16200,14160,16110,28450,10990
15/11/2023,33890,34870,13760,15460,83080,101800,34930,147270,16130,14160,16000,28500,10990
16/11/2023,33970,36350,13590,15450,84350,102370,34940,147570,16190,14160,16000,28520,10950
17/11/2023,34180,34700,13740,15440,82780,99600,35100,147270,16320,14160,15990,28220,10950
18/11/2023,33860,35750,13740,15450,82200,98710,34450,147270,16190,14160,16100,28510,10950
19/11/2023,33860,35750,13620,15310,85600,100370,34300,148630,16270,14160,16170,28500,10950
20/11/2023,34190,36400,13820,15500,87390,104870,35020,147270,16270,14160,16140,28540,10950
21/11/2023,34190,35680,13760,15450,93360,120590,34700,147270,16270,13830,15990,28500,10950
22/11/2023,34190,35680,13760,15450,90350,126630,34460,145820,16270,14000,15990,28500,10950
23/11/2023,35120,36370,13780,15590,93630,124390,35010,150710,16390,14000,16200,27900,10770
24/11/2023,34930,36310,13820,15460,94560,123640,34880,148030,16490,14000,16160,28080,10510
25/11/2023,34320,35820,13900,15590,95090,125840,34450,146560,16320,14160,16190,28190,10990
26/11/2023,34590,35870,13760,15650,93980,126040,34590,146560,16270,14160,16140,28450,10950
27/11/2023,34130,35720,13820,15520,92780,126660,34570,146560,16270,14170,16210,27560,10950
28/11/2023,34440,35490,13760,15520,94270,124060,33790,147270,16270,14160,16280,28280,10950
29/11/2023,34740,35180,13900,15510,92430,124050,33900,147270,16190,14160,16050,28280,10950
30/11/2023,34300,35180,13870,15600,90650,119590,34570,147270,16350,14330,16240,28190,10950
01/12/2023,34220,34940,13870,15660,95650,123490,34600,147390,16290,14250,16280,28600,11140
02/12/2023,34580,35680,13810,15620,94500,116470,34050,147270,16290,14160,16150,28450,10950
03/12/2023,34580,35800,13820,15490,92930,116210,33900,147320,16320,14160,16240,28520,10990
04/12/2023,35380,36470,13930,15760,99700,117480,33920,147570,17090,14160,16350,28500,10720
05/12/2023,34970,35260,14070,15730,94450,119920,33260,145250,17480,14160,16590,28450,10780
06/12/2023,35540,35350,13880,15760,95840,119920,34410,147570,17200,14160,16360,28470,10670
07/12/2023,35690,35680,13750,15890,96070,116960,34710,148630,17410,14160,16350,28500,10670
08/12/2023,35830,35680,13780,15780,96090,113630,34510,147270,17280,14480,16210,28510,10770
09/12/2023,36340,35820,13840,15760,96490,114130,34870,147270,17360,14160,16320,28500,10670
10/12/2023,35750,35790,14070,15730,92750,117810,34050,145250,16810,14160,16330,28450,10780
11/12/2023,36960,36500,13910,15780,93040,114230,34810,147270,17340,14160,16350,28500,10670
12/12/2023,37240,36280,13910,15880,93210,108010,34520,147270,17350,14160,16330,28500,10670
13/12/2023,37120,36280,13910,15910,93000,108140,35050,147270,17360,14450,16350,28270,10460
14/12/2023,37400,36230,13910,15910,91400,109490,34520,147270,17340,14810,16410,28300,10720
15/12/2023,38060,36420,13910,15910,90760,107990,34520,147320,17360,14160,16210,28300,10670
16/12/2023,38280,36380,13910,15910,89330,105340,34950,147270,17370,14000,16360,28250,10670
17/12/2023,37830,36120,13910,15760,87760,106100,34950,147270,17350,14160,16330,28310,10670
18/12/2023,37770,36720,13920,15770,77860,101450,35900,147570,17350,14170,16350,28500,10730
19/12/2023,37280,36450,13960,15770,76880,96060,35230,147270,17330,14330,16320,28250,10780
20/12/2023,36820,36410,13710,15740,71060,89540,34780,148870,17250,14480,16330,27950,11080
21/12/2023,37500,37230,13910,15890,67700,89380,35200,147270,17340,14330,16350,28450,10670
22/12/2023,36890,34170,14020,15740,67760,89490,34090,145600,17250,14160,16410,28140,10780
23/12/2023,36850,36700,13910,15780,68670,90680,35400,147270,17060,14160,16360,28390,10670
24/12/2023,37420,36550,13910,15770,68670,87580,35200,147270,17210,14160,16350,28580,10670
25/12/2023,37470,36730,13890,15890,61820,83440,34610,147270,17210,14160,16350,28340,10520
26/12/2023,38260,36520,14070,15730,61550,83440,33900,144430,17250,14330,16410,28570,10610
27/12/2023,39000,36790,13910,15760,65720,84710,35550,145820,17140,14330,16350,28610,10520
28/12/2023,38680,36820,13910,15760,65170,82990,34740,146560,17010,14160,16350,28610,10520
29/12/2023,40690,37170,14070,15730,64240,78690,33920,143590,17160,14330,16410,28570,10610
30/12/2023,39170,37350,13910,15760,61970,76900,34510,147270,17140,14330,16350,28610,10520
31/12/2023,40710,37360,13910,15780,61300,76150,35680,147270,17140,12920,16350,28640,10520
01/01/2024,40370,36530,13910,15760,60390,77690,36120,147270,17140,14330,16350,28650,10520
02/01/2024,41490,37180,13910,15760,61510,79040,35620,145460,16920,14660,16350,28650,10520
03/01/2024,44410,38280,13910,15760,62240,80990,34860,145920,16920,14490,16350,28650,10520
04/01/2024,43880,37890,13910,15760,63760,78450,34860,145460,16990,14660,16350,28540,10520
05/01/2024,43190,37710,13910,15760,68000,82080,35860,146650,16920,14660,16210,28700,10520
06/01/2024,43620,37560,13910,15760,64510,76400,35500,145610,16850,14660,16000,28490,10520
07/01/2024,44060,37280,13910,15760,70690,78070,35860,144760,16990,14660,16000,28650,10520
08/01/2024,43830,37590,13900,15630,70380,76350,36010,145460,16850,14660,16210,28490,10520
09/01/2024,43430,38140,13870,15420,70380,74440,36010,144030,16920,14660,16140,28430,10610
10/01/2024,43880,39450,13840,15420,67420,75240,36630,144600,17140,14660,16140,28230,10520
11/01/2024,43480,39080,13840,15420,68360,74510,36650,143730,17070,14660,16140,28280,10520
12/01/2024,41460,38950,13840,15420,69460,72330,35780,144490,17270,14660,16140,28350,10520
13/01/2024,41590,38770,13660,15330,71400,76260,36850,144720,17160,14660,15830,28460,10290
14/01/2024,41340,38210,13840,15420,66050,70790,36110,144030,16980,14660,16140,28410,10520
15/01/2024,39830,38230,13840,15420,65330,68930,35600,145210,17270,14660,16280,28290,10520
16/01/2024,39540,38810,13840,15420,64970,67520,35740,145210,17070,14660,16280,28290,10520
17/01/2024,39050,37780,13840,15420,64830,69030,35810,144760,17140,14660,16140,28290,10520
18/01/2024,38260,38400,13780,15230,66980,68520,37630,143720,16610,14150,16150,28710,10910
19/01/2024,37920,38240,13630,15330,68870,67390,37380,142980,16650,14230,15870,28650,10550
20/01/2024,37410,38460,13570,15280,67880,69510,37200,143430,16610,14230,15890,28370,10550
21/01/2024,36910,38280,13570,15270,66010,67230,36910,142490,16760,14230,15790,28300,10550
22/01/2024,37030,38090,13630,15440,67180,65970,35650,142290,16990,14490,15800,28630,10550
23/01/2024,37110,38350,13690,15480,63230,66030,35670,142680,16900,14490,15830,28780,10390
24/01/2024,37280,38150,13690,15570,63840,66780,35380,142680,17170,14490,15830,28980,10390
25/01/2024,35710,37460,13870,15430,60000,64810,35560,143570,16920,14490,16030,29190,10430
26/01/2024,36000,37670,13720,15640,61420,64540,35300,141660,16940,14740,15910,28910,10370
27/01/2024,36000,38070,13800,15670,62140,63510,35880,141560,16940,14490,15920,29080,10330
28/01/2024,35830,38170,13800,15720,62080,62720,35460,141510,16940,14880,15830,28310,10330
29/01/2024,35530,38500,13710,15640,62360,59040,34970,141960,16990,14880,15830,29070,10330
30/01/2024,35340,38120,13780,15730,62000,60320,34570,140630,17130,14490,15830,29070,10270
31/01/2024,35420,37790,13930,16010,62800,59460,34670,140630,17120,14490,15200,29200,10140
01/02/2024,35360,37610,13850,15970,62770,58770,35580,140180,17170,14220,15330,29200,10120
02/02/2024,35640,37790,13820,15990,63920,60390,35780,140770,16980,14220,15330,29120,10120
03/02/2024,35640,37700,14050,15990,64590,61450,35700,141060,17080,14290,15330,29120,10120
04/02/2024,35640,37790,13970,15990,63070,61380,35970,141060,17260,14290,15330,29120,10120
05/02/2024,35520,37790,14010,16230,66970,62930,35890,139890,17350,14290,15420,29100,10120
06/02/2024,35330,37690,13840,16330,72160,68330,36240,139890,17350,14290,15420,29100,10120
07/02/2024,35930,37970,14080,16380,72480,69130,36280,139430,17260,14290,15420,29100,10430
08/02/2024,35850,37690,14260,16480,69450,71890,35980,140270,17170,14290,15550,29100,10120
09/02/2024,36060,37590,14260,16580,72640,73160,35730,140180,17170,14290,15550,29100,10120
10/02/2024,36310,37220,14380,16850,70740,67430,36130,140090,17090,14160,15370,29260,10510
11/02/2024,35990,37630,14260,16460,71360,73400,35410,140180,17170,14290,15550,28990,10100
12/02/2024,35910,38190,14270,16540,73030,78200,36280,140180,17170,14290,15550,29100,10040
13/02/2024,36480,37440,14330,16580,75510,82240,36090,139890,17170,14290,15580,29100,10120
14/02/2024,36650,37510,13920,16710,75670,82460,36450,140080,17260,14290,15630,29100,10120
15/02/2024,36550,37910,13990,16860,75220,82810,36670,140080,17330,14290,15670,29350,10120
16/02/2024,37640,37980,14170,16840,76850,85210,36590,140960,17360,14490,15800,29230,10120
17/02/2024,37290,37850,14100,16900,79860,82790,36930,141060,17310,14650,15540,29080,10120
18/02/2024,37500,37940,14430,17020,89150,87120,36860,141060,17310,14290,15720,29230,10120
19/02/2024,38150,38190,14510,17200,92710,93610,37490,141160,17450,14290,15590,29420,10120
20/02/2024,37980,38460,14730,17230,93240,96470,37830,141160,17540,14490,15720,29690,10120
21/02/2024,38750,38350,14930,17460,92960,98790,38180,141250,17360,14490,15690,29650,10040
22/02/2024,39410,38820,14930,17420,92830,98080,38370,141060,17540,14290,15720,29980,10120
23/02/2024,39180,38530,14810,17440,95630,100470,38080,141060,17420,14290,15720,30040,10120
24/02/2024,38630,38440,14810,17440,94570,98870,38230,141060,17450,14290,15720,30040,10120
25/02/2024,38550,38580,14790,17380,95510,100260,37660,140120,17350,14290,15900,29980,10130
26/02/2024,39060,38830,15180,17470,98320,103290,38370,141890,17390,14360,15500,30130,10130
27/02/2024,39130,38630,15250,17460,97710,102250,37850,141060,17540,14490,15680,30160,10120
28/02/2024,38660,38660,15250,17460,94360,95280,36860,141060,17540,14290,15500,30380,10120
29/02/2024,38740,38500,14850,17460,91710,94990,37650,141060,17580,14820,15500,30660,10210
01/03/2024,38410,38020,14980,17400,90390,94130,37360,141270,17490,14820,15680,30740,10230
02/03/2024,38070,38010,14910,17460,86100,88710,37650,141060,17540,14360,15630,31330,10210
03/03/2024,38250,38380,14990,17460,85560,91130,37560,141250,17540,14360,15680,31220,10210
04/03/2024,38510,38670,14890,17460,81680,90040,37680,141680,17490,14150,15550,31470,10140
05/03/2024,38610,38560,14880,17460,79480,89170,37880,141360,17490,14480,15550,31400,10230
06/03/2024,37970,38230,14980,17450,77320,83650,37400,141060,17140,14360,15590,31180,10130
07/03/2024,37730,37870,15020,17450,75850,85680,36760,140580,17580,14360,15630,31460,10130
08/03/2024,38360,38580,14980,17460,77720,85100,36720,140290,17580,14360,15630,31460,10210
09/03/2024,38180,38580,14970,17460,76920,85100,36640,140580,17580,14360,16000,31570,10210
10/03/2024,37830,38640,15390,17450,77390,85800,36240,139670,17640,14660,15450,31300,10230
11/03/2024,38090,38420,14970,17460,77270,85690,36310,140870,17580,14820,15500,32130,10210
12/03/2024,37550,38630,15390,17450,78420,90870,36080,139990,17560,14660,15500,31190,10140
13/03/2024,38670,38630,14870,17460,79100,89750,36020,141680,17560,14150,15540,31460,10230
14/03/2024,38830,39530,14950,17440,86390,92500,36200,141750,17460,14360,15630,31620,10340
15/03/2024,38640,38730,14930,17410,87170,89580,36230,141750,17460,14360,15670,31620,10340
16/03/2024,37200,38500,14920,17350,77970,88820,36010,141930,17410,14360,15750,31580,10380
17/03/2024,37340,39580,14920,17400,79260,89470,36260,142650,17510,14360,15580,31570,10340
18/03/2024,38000,39680,15360,17470,70750,85530,36360,142550,17460,14360,15580,31570,10340
19/03/2024,38500,39720,15360,17470,59740,78840,36470,142550,17510,14360,15630,31570,10340
20/03/2024,38120,40140,14780,17520,58130,73170,36740,141820,17460,14360,15640,31320,10380
21/03/2024,38010,40190,14910,17450,58890,73020,36930,141660,17480,14360,15630,32100,10770
22/03/2024,39000,40730,14910,17450,59450,70930,36790,141660,17420,14360,15630,31570,10340
23/03/2024,38610,40530,14910,17450,59890,71400,36610,141660,17420,14360,15670,31570,10340
24/03/2024,38070,40240,14910,17450,57460,69420,36610,141660,17470,14360,15630,31450,10340
25/03/2024,38690,40340,14910,17450,52130,64570,36440,141660,17560,14360,15500,31430,10340
26/03/2024,38690,40050,14910,17440,49710,64730,36440,141850,17510,14360,15550,32620,10340
27/03/2024,38360,40780,14910,17440,51740,64940,36170,141660,17510,14360,15550,31190,10340
28/03/2024,39390,40880,14800,17420,52560,65330,36060,141660,17510,14360,15460,31190,10340
29/03/2024,38910,40780,14880,17370,51520,64320,36350,142430,17470,14360,15630,31170,10430
30/03/2024,39340,41070,14700,17400,51690,62640,36550,144710,17410,14150,15410,31310,10380
31/03/2024,39020,40710,14810,17420,51580,62880,37570,143980,17510,14360,15590,31190,10340
01/04/2024,40920,40970,14850,17370,54110,60870,36910,143980,17510,14360,15630,31190,10340
02/04/2024,41320,41070,14850,17370,52490,63650,36880,145650,17510,14360,15550,31190,10340
03/04/2024,42450,41500,15080,17180,54510,64680,36270,147620,17510,14360,15630,31190,10340
04/04/2024,43470,41640,14940,17140,53410,62790,37010,148840,17410,13580,15410,31310,10380
05/04/2024,46000,41850,15060,17170,53060,68500,36950,147620,17110,14360,15600,31190,10340
06/04/2024,47650,41900,14960,17200,55940,70110,37540,147620,17220,14290,15550,31190,10340
07/04/2024,51660,42760,15030,17050,66550,76020,38460,149670,17470,14360,15550,31190,10350
08/04/2024,57090,45210,14960,17100,79350,87050,38460,152520,17470,14360,15600,31190,10340
09/04/2024,58350,45560,15050,17140,90610,95920,38780,159390,17470,14360,15550,31190,10340
10/04/2024,,,,,,,,,,,,,
11/04/2024,,,,,,,,,,,,,
12/04/2024,57850,42930,14670,16960,84830,94830,41710,154920,17420,14150,15520,30220,10140
13/04/2024,57380,43700,15020,17050,73720,83140,38540,144690,17600,14360,15550,31020,10340
14/04/2024,58730,43640,14930,17050,71120,82730,38660,144530,17610,14480,15450,31060,10380
15/04/2024,57980,43060,15030,17010,71410,81590,38000,143980,17540,14360,15550,31150,10340
16/04/2024,60050,42980,15020,17050,57260,69150,37990,143610,17600,14360,15550,31110,10340
17/04/2024,65720,42890,15020,17090,55150,69190,38490,144220,17600,14360,15580,31210,10340
18/04/2024,73120,44010,15010,16950,52780,69830,38810,145610,17600,14360,15580,31030,10340
19/04/2024,74870,44370,15190,16940,49810,69410,37970,144650,17520,14150,15520,31300,10240
20/04/2024,74700,45230,15010,16850,49530,66970,38810,145230,17700,14360,15550,31770,10340
21/04/2024,72410,44680,15010,16850,52430,64580,38230,144030,17650,14360,15550,31090,10340
22/04/2024,72640,44530,15010,16850,51040,64050,38120,144320,17690,14360,15480,31090,10340
23/04/2024,71850,44040,14870,16750,50000,62700,36960,143930,17740,14360,15520,31010,10520
24/04/2024,70900,43970,14770,16690,51950,63070,36720,144270,17760,14360,15750,30910,10470
25/04/2024,70950,44150,14770,16720,49980,59790,37430,142840,17690,14360,15430,31010,10520
26/04/2024,67160,43240,14710,16690,50050,55410,37000,143230,17840,14360,15380,30910,10570
27/04/2024,67830,44180,14730,16720,50000,57740,37620,144120,17900,14360,15430,31010,10520
28/04/2024,66800,43800,14400,16720,53380,57030,37630,143840,17850,14360,15430,31010,10610
29/04/2024,65430,43550,14400,16720,56100,55960,37120,143930,17980,14360,15430,30710,10520
30/04/2024,67580,43460,14380,16690,54330,54560,37200,142840,17980,14360,15430,30710,10570
01/05/2024,65260,43720,14380,16690,56100,55160,37030,142840,18030,14360,15430,31010,10520
02/05/2024,64300,43530,14300,16740,54020,53040,36380,142140,17940,14360,15480,30710,10570
03/05/2024,63130,42810,14630,16710,51290,53930,36090,141180,17930,14360,15650,30430,10640
04/05/2024,61690,43040,14600,16660,52210,52330,36870,141650,18080,14360,15430,30600,10520
05/05/2024,61620,42910,14640,16640,54570,53060,36660,141650,18080,14360,15430,30600,10520
06/05/2024,59250,43720,14710,16730,53790,51610,35940,140840,17990,14360,15480,30270,10570
07/05/2024,58850,42770,14610,16460,54090,50950,36060,141460,18130,14360,15430,30600,10520
08/05/2024,58070,42820,14360,16370,53880,52060,36420,142350,18080,14240,15430,30570,10520
09/05/2024,56890,41070,14570,16320,54000,51210,35460,140710,18160,14490,15470,29910,10640
10/05/2024,57850,42680,14280,16380,55150,53130,36330,141460,18130,14240,15480,30570,10520
11/05/2024,56580,42370,14360,16380,54680,54130,36440,141460,18130,14240,15480,30570,10520
12/05/2024,54900,42350,14280,16380,54290,51640,36240,141460,18030,14240,15480,30570,10520
13/05/2024,55490,42870,14370,16370,53120,55200,36660,141460,18170,14240,15480,30460,10520
14/05/2024,54100,43280,14370,16380,56150,57010,37010,141460,18170,14360,15480,30460,10520
15/05/2024,53070,42910,14530,16340,56100,55740,37000,141460,18130,14240,15480,30460,10520
16/05/2024,51920,42840,14520,16330,56900,56360,37800,141460,18130,13090,15480,30570,10520
17/05/2024,53110,42250,14420,16240,56950,57160,37650,141460,18170,14240,15480,30550,10520
18/05/2024,52950,42560,14420,16240,57140,54530,37700,141170,18130,14240,15480,30520,10690
19/05/2024,53320,43040,14420,16240,58520,55920,37800,141460,18130,14240,15480,30520,10520
20/05/2024,54810,42940,14480,16280,59170,53960,37560,141460,18130,14360,15480,30520,10520
21/05/2024,53920,42710,14390,16190,59370,53100,37350,141360,18130,14240,15480,30520,10520
22/05/2024,55210,42900,14640,16210,59130,55210,37020,140530,18240,14490,15430,30540,10570
23/05/2024,55190,42360,14510,16120,59300,56040,37100,140640,18240,14490,15430,30540,10570
24/05/2024,54570,43490,14370,16190,58410,54570,37710,141460,18130,14240,15480,30520,10520
25/05/2024,53210,42550,14320,16150,58800,52540,37390,141360,18130,14110,15480,30520,10520
26/05/2024,53910,41860,14290,16090,57940,51180,37610,141360,18080,14110,15480,30410,10520
27/05/2024,53760,42350,14290,16120,58360,52280,37490,141360,18080,14110,15570,30520,10520
28/05/2024,54540,42530,14380,16290,57520,53070,37870,141460,18080,14110,15480,30410,10520
29/05/2024,54610,42920,14340,16250,59510,54870,37980,142660,17890,13730,15490,30580,10570
30/05/2024,52760,42440,14370,16170,57460,53550,37820,141460,17990,13210,15300,30330,10520
31/05/2024,53790,42690,14400,16180,57650,55450,37760,141460,17990,14110,15480,30330,10520
01/06/2024,52540,42850,14380,16180,57510,55150,37760,141360,17990,14110,15480,30440,10520
02/06/2024,52550,43150,14430,16240,57120,53780,38050,141500,18090,14110,15470,30290,10470
03/06/2024,53110,43080,14380,16030,57690,52740,37740,141460,17900,14860,15440,30300,10520
04/06/2024,51100,42140,14060,15960,57640,55000,36890,141460,17810,14230,15440,30300,10520
05/06/2024,49470,43800,14240,15960,57990,55010,36790,141460,17810,14230,15400,30260,10520
06/06/2024,48110,42070,14240,15970,58060,55430,36590,141460,17900,14230,15480,30180,10520
07/06/2024,49300,41730,14330,16050,59560,55200,36700,141460,17810,14110,15400,30180,10520
08/06/2024,47740,41820,14330,16050,61200,56390,36010,141460,17810,14230,15400,30180,10520
09/06/2024,46740,41810,14340,16090,61390,57310,36210,141460,17710,14230,15400,30180,10520
10/06/2024,47330,42400,14290,16020,62440,57810,35580,141930,17810,14230,15400,30180,10520
11/06/2024,46750,41490,14290,16050,63860,57640,36300,142120,17810,14230,15400,30180,10520
12/06/2024,46740,41870,14190,15950,65940,62870,35950,142120,17840,14230,15540,30330,10570
13/06/2024,46180,41440,14290,16090,65260,60500,36040,143490,17850,14230,15550,30180,10520
14/06/2024,46240,41880,14400,16140,67340,59430,36430,144460,17900,14230,15490,30180,10520
15/06/2024,48140,41910,14260,16040,72710,65170,36620,145830,17850,14230,15490,30300,10520
16/06/2024,48150,42850,14290,16000,74380,66050,37570,150270,17850,14110,15200,30180,10520
17/06/2024,,,,,,,,,,,,,
18/06/2024,40000,42000,12800,17000,70000,60000,42000,140000,17000,13000,16000,30400,10000
19/06/2024,46730,42490,14290,16000,72550,66130,36400,142720,17810,14110,15400,30180,10520
20/06/2024,46800,41500,14370,16170,68980,64350,35910,142120,17810,14350,15400,30180,10520
21/06/2024,45760,41580,14550,16110,66740,61890,35110,143300,17810,14350,15580,30300,10380
22/06/2024,45580,41150,14460,16040,65520,58410,35080,142410,17850,14350,15670,30300,10520
23/06/2024,44710,41140,14320,16040,62900,58900,34820,142030,17760,14350,15590,30360,10520
24/06/2024,44620,41460,14320,16150,61360,55460,35160,141040,17760,14490,15490,30300,10520
25/06/2024,44640,41380,14280,16180,55880,50910,35400,141870,17640,14320,15460,30330,10570
26/06/2024,44010,40530,14410,16150,56330,51080,34380,140870,17680,14360,15700,30300,10520
27/06/2024,42740,41400,14290,16030,52610,49810,34180,140960,17680,14490,15640,30040,10520
28/06/2024,42770,40730,14220,15970,51040,50220,34330,141930,17540,14490,15710,30450,10570
29/06/2024,42370,40750,14290,16240,51190,50840,34260,141750,17680,14490,15550,30180,10520
30/06/2024,42290,39640,14480,16070,47850,48790,33360,140960,17750,14660,15590,30330,10570
