Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
05/09/2023,23530,42650,12460,13480,34570,25410,28390,132030,15050,16480,16480,33220,11120
06/09/2023,23860,42880,12440,13480,34420,26170,28410,132030,15050,16480,16480,33220,11120
07/09/2023,24650,41940,12440,13500,36430,29180,29550,132030,15050,16390,16390,33440,11290
08/09/2023,26200,42900,12400,13470,36850,27830,29550,132030,15050,16370,16370,33460,11290
09/09/2023,24310,41700,12390,13500,35030,26270,29680,132030,15050,16370,16370,33480,11290
10/09/2023,24330,41550,12400,13500,33860,26010,29510,132030,15050,16370,16370,33460,11340
11/09/2023,24660,37430,12420,13520,33900,26250,29610,132030,15050,16400,16400,33500,11340
12/09/2023,24380,41180,12420,13520,35460,27530,31200,132030,15050,16360,16360,33550,11340
13/09/2023,24560,41180,12420,13520,34280,26720,30050,132030,15050,16220,16220,33610,11410
14/09/2023,22840,41340,12420,13520,36800,26760,30430,132030,15050,16400,16400,33880,11410
15/09/2023,22810,41250,12420,13520,35740,25910,30300,132030,15050,16340,16340,33880,11380
16/09/2023,22000,42100,12440,13520,38140,33310,30350,132030,15050,16300,16300,33880,11380
17/09/2023,23520,41120,12510,13520,39000,31910,30380,132320,15210,16340,16340,33860,11380
18/09/2023,24120,41010,12540,13550,37820,28440,30590,132320,15180,16340,16340,33890,11390
19/09/2023,23740,40740,12610,13600,34720,29880,30300,132320,15350,16140,16140,33630,11280
20/09/2023,23790,41430,12610,13600,34310,29880,30300,132320,15260,16140,16140,33630,11280
21/09/2023,23870,41120,12590,13600,34740,30240,30340,133190,15350,16140,16140,33600,11280
22/09/2023,24090,42810,12610,13600,35000,30460,30620,133190,15260,16140,16140,33600,11280
23/09/2023,23830,41310,12700,13690,35970,33800,30820,133190,15380,16120,16120,33870,11230
24/09/2023,23990,41100,12900,13810,35740,37470,31120,133190,15490,16140,16140,34010,11360
25/09/2023,24500,41490,12880,13810,37930,38510,30910,134060,15460,16000,16000,34010,11330
26/09/2023,24700,40950,12870,13840,38330,39910,31060,134060,15490,16000,16000,33680,11340
27/09/2023,24760,41240,12880,13840,39640,41510,31060,134060,15520,16000,16000,33710,11340
28/09/2023,23520,40430,12860,13840,40520,43650,31260,134490,15520,16000,16000,33820,11340
29/09/2023,24150,40450,12860,13840,41050,45640,31260,135180,15520,16000,16000,33820,11340
30/09/2023,22510,40230,13040,14060,42450,48420,31260,135180,15600,16000,16000,33880,11360
01/10/2023,22510,40710,13040,14060,44700,48220,31300,135730,15660,15890,15890,33880,11360
02/10/2023,22220,40950,13020,14090,44060,48470,31270,135730,15630,15990,15990,33820,11350
03/10/2023,22730,40320,13070,14110,48390,52460,31440,135730,15630,16060,16060,33650,11380
04/10/2023,23500,40000,13170,14130,48350,52150,31070,135730,15740,15660,15660,33550,11370
05/10/2023,23040,39640,13060,14230,52960,58680,31100,135730,15820,16060,16060,33550,11350
06/10/2023,22800,39700,12980,14190,51900,58360,31130,135730,15820,16130,16130,33550,11350
07/10/2023,22690,39700,12980,14180,52400,59800,31130,135730,15790,16130,16130,33560,11580
08/10/2023,22770,39940,12980,14210,52170,62030,31240,135730,15790,15730,15730,33440,11410
09/10/2023,23020,39830,13030,14260,51310,61390,31240,135730,15790,16180,16180,33440,11410
10/10/2023,23600,39680,13100,14400,51310,69860,31180,134910,15850,16210,16210,33350,11410
11/10/2023,23720,39460,13070,14480,51460,72630,31420,134570,15860,16260,16260,33410,11520
12/10/2023,24170,39200,13190,14620,53400,78990,31210,134910,15840,16210,16210,33350,11410
13/10/2023,23350,40270,13280,14850,52470,78280,31220,134910,15840,15970,15970,33470,11370
14/10/2023,23010,39100,13280,14720,50130,75170,31290,134910,15930,16540,16540,33440,11370
15/10/2023,24050,39100,13340,14720,49360,75710,31350,134910,15930,16530,16530,33280,11320
16/10/2023,23160,39690,13450,14540,49590,79920,31210,134910,15930,16030,16030,33320,11320
17/10/2023,22350,39590,13290,14770,49950,77730,31110,134910,15890,15900,15900,33130,11320
18/10/2023,22760,39360,13290,14770,50060,75490,31110,134910,15890,16580,16580,33130,11320
19/10/2023,22180,38540,13290,14770,50750,74260,31110,134610,15960,16480,16480,33080,11230
20/10/2023,23020,38540,13340,14770,50490,74550,31040,134610,15990,16480,16480,33050,11250
21/10/2023,23620,38410,13340,14830,51850,81160,31010,133760,16050,16480,16480,33100,11230
22/10/2023,22130,38510,13340,14830,51810,79000,30920,133760,16050,16480,16480,33060,11230
23/10/2023,21330,38340,13350,14830,50450,75330,30950,133760,16110,16480,16480,33140,11250
24/10/2023,22220,38080,13500,14870,49840,71830,31040,134530,16050,16590,16590,32370,11100
25/10/2023,21630,37250,13380,14650,48770,70390,30930,133760,16110,16660,16660,32400,11080
26/10/2023,21250,36950,13270,14710,47980,71000,30490,133760,16110,16690,16690,32180,11080
27/10/2023,21480,37440,13270,14540,48790,74930,30540,133760,16160,16270,16270,32160,10970
28/10/2023,27850,37440,13220,14710,52280,81320,30410,133760,16370,16690,16690,31810,10970
29/10/2023,22960,37770,13270,14710,56370,81720,30400,133760,16370,16690,16690,32140,10970
30/10/2023,22810,37770,13270,14710,53820,74220,30240,133760,16450,16120,16120,31790,10970
31/10/2023,23030,37710,13270,14710,54730,77730,30240,133760,16510,16690,16690,31780,10970
01/11/2023,22650,37480,13190,14690,53870,79060,30110,133760,16520,16800,16800,31650,11060
02/11/2023,23140,37320,13240,14800,54870,80550,29390,133780,16580,16960,16960,31650,11090
03/11/2023,23360,37270,13240,14800,55400,75740,29340,133780,16490,16960,16960,31820,11100
04/11/2023,29510,37330,13240,14580,56200,80750,29550,133780,16580,16960,16960,31870,10880
05/11/2023,25470,37730,13210,14610,58790,77870,29500,133780,16680,16960,16960,31590,10840
06/11/2023,25490,37840,13210,14610,57630,77390,29500,133780,16710,16960,16960,31600,10820
07/11/2023,24990,37730,13150,14610,57850,76310,29600,133780,16710,16960,16960,31640,10790
08/11/2023,26530,37990,13150,14550,58330,76920,29570,133780,16680,17270,17270,31630,10790
09/11/2023,27700,38100,13180,14510,57960,76900,29520,133780,16830,17220,17220,31620,10840
10/11/2023,28990,39100,13330,14510,61630,76510,29650,134900,16900,16290,16290,31540,10810
11/11/2023,28550,38220,13180,14510,60780,74490,29410,134070,16800,16540,16540,31410,10820
12/11/2023,29510,39080,13330,14450,61300,74910,29930,134900,17130,17260,17260,31180,10810
13/11/2023,29710,38710,13160,14430,60520,74110,29650,134120,16990,17300,17300,31280,10820
14/11/2023,29760,38880,13160,14430,60950,73730,29590,133490,17050,17270,17270,31300,10820
15/11/2023,30310,39740,13160,14430,61230,74390,29590,133490,17140,17240,17240,31300,10820
16/11/2023,30290,39680,13160,14430,61090,77450,29780,132220,17350,17270,17270,31290,10590
17/11/2023,29630,39630,13140,14430,59880,77750,29800,133490,17550,17290,17290,31370,10710
18/11/2023,30640,39440,13140,14470,60290,87910,29780,133190,17630,17380,17380,31100,10710
19/11/2023,30370,39230,13140,14400,58560,88440,29900,133190,17710,17380,17380,31110,10710
20/11/2023,30570,40200,13140,14400,59320,87380,29770,132290,17890,17380,17380,30970,10640
21/11/2023,29290,39650,13140,14370,58050,87820,29830,133190,17940,17360,17360,30970,10650
22/11/2023,29540,39530,13140,14370,55020,84700,29870,133190,17940,17380,17380,30940,10620
23/11/2023,28040,39270,13060,14370,59910,91120,29580,133190,17970,17460,17460,30980,10540
24/11/2023,28360,38410,13060,14370,58850,92100,29750,132900,17970,17510,17510,30980,11280
25/11/2023,28950,38650,13200,14380,60810,96890,30920,133490,18130,17460,17460,30830,10450
26/11/2023,25970,38850,13060,14340,60660,101500,30310,133780,18050,17520,17520,30980,10650
27/11/2023,30230,38900,13060,14320,60360,102710,30270,133780,18050,17510,17510,30970,10710
28/11/2023,32410,38590,13060,14320,60860,101360,30780,133780,18050,17520,17520,30480,10730
29/11/2023,29390,38640,13060,14320,60860,101360,30380,133780,18050,17550,17550,30980,10710
30/11/2023,29770,38480,13060,14290,63370,104340,30600,133780,18050,16600,16600,30570,10730
01/12/2023,29990,38570,13020,14450,62530,106220,30340,134280,18050,17580,17580,30570,10710
02/12/2023,31140,38400,13000,14190,62740,109940,30200,133780,18050,17490,17490,30760,10700
03/12/2023,29950,38250,13020,14190,62060,110460,30390,133180,18130,17660,17660,30680,10710
04/12/2023,29860,38310,13020,14190,62570,111340,30340,133180,18100,17610,17610,30790,10710
05/12/2023,30760,38990,13140,14230,62400,110560,30860,133830,18130,17530,17530,30640,10760
06/12/2023,30630,38820,13020,14190,66980,82460,30630,133180,18130,17570,17570,30760,10800
07/12/2023,31740,38410,13020,14190,78030,127390,31210,133510,18130,17610,17610,30760,10800
08/12/2023,32320,38970,13020,14190,77610,129100,31010,133350,18130,17610,17610,30660,10800
09/12/2023,32090,38580,13000,14190,82500,134330,31000,133220,18130,17600,17600,30750,10800
10/12/2023,33800,39460,13180,14020,82240,137320,33500,132250,18240,16860,16860,32790,11180
11/12/2023,33570,39540,13110,14230,81160,134430,31600,136860,18190,17450,17450,30610,10760
12/12/2023,34020,39740,12990,14190,80910,131760,31060,135990,18190,17530,17530,30740,10800
13/12/2023,33220,39420,12990,14140,81100,132130,31220,135990,18160,17510,17510,30740,10800
14/12/2023,34680,38340,12990,14140,84660,141080,31090,135990,18210,17520,17520,30530,10800
15/12/2023,35740,38270,12730,13960,81800,137560,31400,134720,18240,16940,16940,30280,10630
16/12/2023,36140,37670,12690,14160,80620,64180,31310,134620,18270,17270,17270,30670,10800
17/12/2023,36330,38010,12920,14100,79840,136050,31260,135860,18270,17270,17270,30600,10630
18/12/2023,36320,39140,13010,14140,79060,136080,31260,135000,18230,17200,17200,30610,10800
19/12/2023,35920,39450,13010,14140,79380,135800,31280,135340,18240,17400,17400,30590,10800
20/12/2023,36090,39220,13010,14140,77790,133090,31250,135340,18230,17200,17200,30510,10720
21/12/2023,37140,39670,13010,14140,73270,95500,31590,135450,18380,17220,17220,30680,10800
22/12/2023,37170,39910,12980,14140,72150,91170,31700,134790,18380,17130,17130,30470,10750
23/12/2023,39760,40140,12980,14140,67610,128920,31650,135090,18460,17320,17320,30430,10630
24/12/2023,41730,39610,12980,14140,65650,121580,32100,135740,18410,17270,17270,30420,10580
25/12/2023,42540,40020,12970,14140,65950,84970,32100,135250,18410,17270,17270,30450,10580
26/12/2023,42220,40290,12980,14140,66370,87800,32340,135090,18410,17220,17220,30460,10580
27/12/2023,42650,39960,12890,14140,67690,129660,32270,135250,18410,17240,17240,30540,10580
28/12/2023,43760,40080,12890,14140,69830,124680,32610,133770,18440,17280,17280,30460,10580
29/12/2023,43660,39740,13040,14140,69390,121390,32590,135420,18410,17130,17130,30480,10580
30/12/2023,43960,41120,12890,14140,65010,117580,32860,135200,18540,17270,17270,30520,10580
31/12/2023,44770,40950,12770,14000,63570,117170,32540,133930,18450,17100,17100,30550,10560
01/01/2024,44480,40310,12870,14080,56570,108730,32120,135740,18220,17300,17300,30480,10800
02/01/2024,45330,40650,12920,14100,58210,99170,32220,134910,18260,17300,17300,30510,10760
03/01/2024,44540,39720,12850,14080,56350,88560,32010,135740,18300,17410,17410,31530,10860
04/01/2024,44310,39890,12940,14160,48130,70400,32180,134920,18300,17250,17250,31690,10800
05/01/2024,45130,38060,12860,14100,42710,62930,32400,133850,19720,17410,17410,31660,10800
06/01/2024,45520,39490,13020,14110,36790,56040,32610,134130,18410,17360,17360,31730,10800
07/01/2024,45840,39450,13050,14180,34590,53550,32210,134910,18230,17590,17590,31940,10900
08/01/2024,46790,40080,13020,14110,34420,49550,32390,132810,18320,17760,17760,30970,10800
09/01/2024,46970,40100,12990,14080,34200,48170,32570,133790,18320,17790,17790,31020,10800
10/01/2024,46790,40100,13080,14110,32030,43410,32680,133790,18320,17790,17790,30930,10800
11/01/2024,47900,39760,13080,14110,31000,42170,33400,133850,18350,17790,17790,30960,10800
12/01/2024,48070,39760,13070,14160,30780,41800,33360,133200,18320,17860,17860,30960,10800
13/01/2024,47390,40100,13070,14160,27850,41190,33360,133200,18320,17860,17860,30960,10800
14/01/2024,47230,39600,13070,14160,27660,38610,33400,133790,18320,17770,17770,30920,10750
15/01/2024,46370,37230,13070,14160,26030,34800,32740,132760,18320,17860,17860,31180,10690
16/01/2024,45820,39040,13070,14160,25470,32520,32790,133200,18270,17860,17860,31640,10720
17/01/2024,46030,38820,13070,14230,24710,32710,32630,132910,18270,17860,17860,31790,10660
18/01/2024,46300,39370,13060,14270,24350,28390,32140,132490,18210,17660,17660,30780,10610
19/01/2024,46180,39530,13120,14240,22770,25020,32290,132180,18140,17790,17790,31070,10410
20/01/2024,46740,39910,13120,14240,23680,27480,32860,131770,18180,17910,17910,31000,10270
21/01/2024,47350,39890,13070,14210,23130,27460,33190,132400,18110,17970,17970,31070,10540
22/01/2024,47250,40230,12810,14070,23640,26850,33090,130910,18160,17330,17330,30900,10320
23/01/2024,47610,40330,13070,14070,22620,25500,33610,130820,18070,17380,17380,30970,10320
24/01/2024,44950,40460,12740,14250,22980,24860,32670,130510,17980,18280,18280,31410,10300
25/01/2024,44110,40770,12790,14270,22750,26210,33310,130610,17970,18510,18510,31360,10260
26/01/2024,41100,40160,12790,14270,22060,24110,32840,130290,18020,18380,18380,31230,10210
27/01/2024,42140,41270,12810,14290,22020,24400,33730,130500,18020,18380,18380,31150,10710
28/01/2024,42820,41230,12810,14250,22020,24130,33890,130930,18020,18380,18380,31260,10260
29/01/2024,41710,41280,12970,14310,22810,24610,35010,131020,17990,18380,18380,31070,10210
30/01/2024,42430,41370,13030,14290,20970,23230,35770,130710,18010,18490,18490,31170,10670
31/01/2024,43080,41150,13100,14290,21800,21410,36060,130710,18060,18440,18440,31130,10300
01/02/2024,41140,40980,13100,14290,21840,21290,36130,130710,18100,18440,18440,31300,10220
02/02/2024,41320,40980,13100,14290,21160,23480,36210,130710,18080,18440,18440,31330,10330
03/02/2024,41400,40240,13100,14290,21090,23680,36080,131360,18080,18440,18440,31210,10330
04/02/2024,41510,39860,13140,14270,20730,22080,35910,132580,18160,18260,18260,31170,10260
05/02/2024,38090,40080,13180,14470,21780,23090,36030,131140,18300,18560,18560,31130,10260
06/02/2024,40700,40280,13180,14510,22350,23070,35310,131140,18500,19090,19090,30970,10310
07/02/2024,41090,40660,13170,14530,23660,21660,35460,131300,18550,19300,19300,31270,10280
08/02/2024,40650,40680,13230,14520,23780,23960,35350,131370,18430,19610,19610,31420,10250
09/02/2024,40280,40530,13290,14530,25410,23420,35470,131140,18310,19170,19170,31380,10210
10/02/2024,40150,39690,13410,14550,24710,22960,35100,128470,18240,19150,19150,31490,10250
11/02/2024,38160,40070,13340,14610,21850,22600,35780,131590,18370,19330,19330,31700,10220
12/02/2024,38040,40550,13360,14650,22130,22050,35630,131020,18300,18970,18970,31070,10190
13/02/2024,37580,39980,13390,14650,23290,22180,34340,131360,18360,19400,19400,31760,10190
14/02/2024,37110,40110,13440,14650,22650,24700,35860,132040,18410,19650,19650,31400,10150
15/02/2024,36360,40800,13470,14680,25150,40260,35010,131360,18460,19500,19500,31300,10190
16/02/2024,35880,41000,13480,14680,26680,40930,34880,131360,18460,19620,19620,31340,10190
17/02/2024,34810,41710,13770,14710,26720,37700,35070,131360,18440,19620,19620,31290,10150
18/02/2024,35480,40970,13610,14790,26740,38400,34740,131360,18440,19720,19720,31350,10090
19/02/2024,35790,41090,14080,15570,28660,36650,35210,131020,18440,19740,19740,31350,10170
20/02/2024,36070,41030,14270,15670,35130,37930,35210,131360,18400,19980,19980,31720,10150
21/02/2024,36320,41230,14300,15940,37330,35230,35190,131550,18320,19600,19600,31780,10100
22/02/2024,36810,41200,14420,16090,39150,36660,34910,131810,18370,19380,19380,31670,10200
23/02/2024,36750,41460,14320,15900,39410,35550,35140,131360,18400,19860,19860,31830,10150
24/02/2024,36770,40560,14640,16360,43890,38520,35130,131800,18580,19890,19890,32360,10170
25/02/2024,36810,41330,14670,16590,45120,38610,35020,131800,18510,20210,20210,32340,10170
26/02/2024,36360,41810,14740,16680,49260,46260,34770,130290,18510,20130,20130,32990,10240
27/02/2024,36470,40980,15430,17320,44290,51070,35370,131360,18440,19810,19810,33480,10230
28/02/2024,36520,41840,15430,17450,47090,50300,35880,131550,18560,20030,20030,34010,10370
29/02/2024,35230,41750,15590,17540,42980,49870,35620,131550,18510,19800,19800,34230,10500
01/03/2024,34750,41820,15700,17690,42140,51040,35880,131550,18510,19890,19890,34960,10320
02/03/2024,34610,42090,15700,17750,43030,53450,35990,131550,18730,19920,19920,35160,10310
03/03/2024,34230,43330,15910,17800,42640,53610,36040,131550,18810,20010,20010,36280,10310
04/03/2024,35840,43410,15990,17900,43180,52940,36070,131550,18850,19790,19790,35140,10400
05/03/2024,36900,42570,15900,18010,40070,50680,35850,130410,18950,19980,19980,36250,10310
06/03/2024,33300,42940,16030,18000,41860,52970,36550,131800,18910,20130,20130,36300,10350
07/03/2024,33800,42940,16070,18000,41730,55890,36610,131800,18950,20130,20130,36730,10350
08/03/2024,34300,43590,16070,18000,41610,58370,36530,131780,19020,20120,20120,36480,10310
09/03/2024,32920,43660,16150,18000,44090,58800,37200,132040,19030,20080,20080,36870,10370
10/03/2024,33570,43760,16070,18000,46140,55350,36820,131780,19070,19860,19860,36920,10330
11/03/2024,34310,43940,16250,18000,44720,56600,37400,131990,19190,19860,19860,37190,10580
12/03/2024,34180,43990,16270,18000,43950,72510,37480,131780,19210,19730,19730,37340,10470
13/03/2024,34050,42890,16310,18000,45460,70680,37210,131780,19190,19860,19860,37890,10470
14/03/2024,33700,43670,16310,18000,43930,68090,37340,131780,19130,19990,19990,37970,10470
15/03/2024,33400,45230,16310,18000,41340,58680,37070,131780,19190,20080,20080,38120,10530
16/03/2024,33900,47200,16390,18000,40790,54380,37340,131780,19190,19950,19950,38020,10430
17/03/2024,34190,50380,16390,18000,35860,44660,36970,131780,19260,19860,19860,37930,10490
18/03/2024,33550,54160,16270,17870,30850,37190,37060,131530,19360,19740,19740,38220,10490
19/03/2024,34090,55730,16200,17680,27160,33850,36910,132200,19360,19690,19690,38480,10490
20/03/2024,33820,55740,16200,17680,22490,34820,37120,132200,19410,19530,19530,38680,11300
21/03/2024,30510,52230,16100,17670,21920,36620,36790,131800,19430,19710,19710,38640,10450
22/03/2024,34460,51540,15990,17620,21670,36690,36170,130660,19080,19880,19880,38860,10380
23/03/2024,34270,51520,15920,17570,20750,44570,36130,130660,19020,20150,20150,38760,10380
24/03/2024,34480,51740,15980,17520,22980,43200,36260,131800,19350,20040,20040,36910,10430
25/03/2024,34760,51930,15940,17520,22640,40030,36370,130710,19350,19860,19860,38370,10420
26/03/2024,35120,52580,15230,17290,21250,41560,36450,131580,19260,19600,19600,38450,10420
27/03/2024,35020,51410,15160,17150,21760,43080,35700,131580,19400,19970,19970,38090,10500
28/03/2024,35100,52040,15880,17470,23570,43120,36230,132020,19390,19730,19730,38170,10450
29/03/2024,34750,51660,15840,17430,22470,41600,36170,132020,19380,19730,19730,38250,10420
30/03/2024,34860,50740,15760,17250,24890,41890,34070,132320,19430,19880,19880,37740,10490
31/03/2024,35240,50680,15780,17370,28650,45370,35680,132020,19320,19780,19780,37960,10400
01/04/2024,35580,49800,15720,17260,27580,43910,35490,131810,19360,19580,19580,37780,10430
02/04/2024,37230,48180,15480,16910,28200,46760,35180,131810,19300,19520,19520,37580,10290
03/04/2024,37460,49110,15490,17030,27630,48080,35100,131810,19310,19640,19640,37270,10310
04/04/2024,36980,48910,15490,16930,30670,46030,34640,131810,19270,19210,19210,37220,10310
05/04/2024,36870,49090,15490,16930,31170,44170,34670,131810,19220,19330,19330,37160,10280
06/04/2024,37170,46870,15510,17020,31330,44400,34340,132420,19550,19000,19000,37320,10390
07/04/2024,38820,48270,15590,16800,31840,47030,34460,132320,19240,19370,19370,37140,10900
08/04/2024,42070,46700,15460,16790,36570,62420,34930,132230,19150,19280,19280,37440,10320
09/04/2024,53580,49170,15530,16900,38930,74320,34970,133970,19170,19190,19190,37570,10330
10/04/2024,52390,47870,15510,16910,36490,67430,34540,134080,19730,18890,18890,37760,10370
11/04/2024,54960,48260,15370,16850,39960,76090,35440,133270,19020,19590,19590,37350,10280
12/04/2024,51330,48770,15440,16710,37960,65490,35050,132320,19110,19940,19940,36810,10280
13/04/2024,55920,48890,15280,16700,37560,61250,36290,134100,19010,19600,19600,37610,10370
14/04/2024,59640,46680,15090,16720,35340,59070,36020,134710,19010,19600,19600,37530,10310
15/04/2024,60180,49760,15200,16660,32550,57040,35740,134710,19010,19640,19640,36670,10370
16/04/2024,63450,48840,15190,16630,32190,50380,36160,134710,18990,19640,19640,37030,10370
17/04/2024,63790,48660,15180,16640,30320,44040,35920,134710,19050,19640,19640,36810,10370
18/04/2024,64040,49090,15250,16640,28770,45170,35700,133690,19010,19640,19640,37140,10330
19/04/2024,60310,49830,15250,16640,29040,50080,35590,133280,19290,19640,19640,37010,10370
20/04/2024,61160,50590,15260,16640,28950,76830,35500,133760,19520,19500,19500,36510,10380
21/04/2024,58220,50880,15190,16600,31340,74260,35800,133890,19340,19840,19840,36910,10350
22/04/2024,56520,51100,15020,16590,34190,68610,35990,133760,19210,19520,19520,36720,10280
23/04/2024,55990,51810,14990,16400,32700,61470,35350,133280,19150,19620,19620,36730,10330
24/04/2024,55030,52930,14930,16360,32480,61420,35360,133280,20830,19500,19500,36010,10290
25/04/2024,53130,53190,14810,16260,34240,62310,35150,133680,19240,19540,19540,36350,10320
26/04/2024,52380,55150,14790,16280,35900,65060,35030,133680,19160,19460,19460,36210,10300
27/04/2024,51210,55780,14830,16280,35720,62630,33980,133680,19170,19540,19540,36250,10290
28/04/2024,49030,55840,14750,16190,35390,60910,34060,133680,19170,19500,19500,36050,10330
29/04/2024,52030,55500,14680,16170,34120,61500,33970,132440,19220,19500,19500,36370,10310
30/04/2024,52640,53840,14610,16240,33490,62680,33560,133510,19250,19500,19500,33720,10350
01/05/2024,54110,56380,14650,16250,31410,63120,33940,133070,19330,19620,19620,35260,10940
02/05/2024,50170,55310,14650,16160,32390,63030,33710,133070,19340,19540,19540,33750,10310
03/05/2024,51110,55660,14650,16160,32040,63080,33710,133070,19340,19260,19260,35260,10300
04/05/2024,49640,52250,14600,16040,32460,63790,33680,133070,19340,19180,19180,35160,10290
05/05/2024,47860,51390,14600,15990,33660,60450,33250,132650,19340,19180,19180,35350,10280
06/05/2024,47570,51700,14600,15910,32400,60490,33360,132020,19330,19120,19120,35150,10280
07/05/2024,47500,51910,14560,15910,35430,63700,33270,132020,19320,19070,19070,35270,10270
08/05/2024,47320,51120,14450,15840,35040,62950,32240,132020,19530,19250,19250,35240,10240
09/05/2024,46930,50630,14450,15790,31850,63200,32280,132020,19530,19250,19250,35330,10320
10/05/2024,47530,51480,14450,15790,32870,62310,32300,132020,19530,19250,19250,35310,10270
11/05/2024,48620,50410,14500,15650,35430,62130,32510,133030,19520,19310,19310,34860,10290
12/05/2024,48180,49940,14390,15760,33510,60280,32300,132650,19600,19270,19270,35350,10250
13/05/2024,46980,48540,14350,15660,33790,60630,31930,131490,19500,19170,19170,35480,10330
14/05/2024,46760,48850,14700,15610,34830,62650,31680,131810,19450,19050,19050,35600,10330
15/05/2024,47780,49440,14450,15600,36880,64870,31580,132070,19420,18990,18990,35470,10380
16/05/2024,46410,49150,14330,15550,34330,60110,31590,132840,19500,19120,19120,34100,10310
17/05/2024,46760,49260,14330,15530,34120,59830,31180,133250,19570,18990,18990,35530,10280
18/05/2024,47560,48320,14350,15550,32560,59510,31770,132840,19500,19180,19180,35080,10260
19/05/2024,47340,47780,14330,15550,33290,58320,31490,132840,19500,18750,18750,34930,10220
20/05/2024,47040,48550,14230,15490,33550,56260,31590,132220,19370,19230,19230,34440,10200
21/05/2024,46060,49610,14200,15470,33990,55680,32390,131570,19290,19130,19130,34780,10220
22/05/2024,46780,50070,14080,15450,35450,58480,33580,131570,19350,19240,19240,35000,10200
23/05/2024,44580,48530,14070,15350,34980,56520,33720,132540,19280,19130,19130,34540,10130
24/05/2024,44380,48290,13620,15270,34260,56100,33540,132220,19370,19120,19120,34820,10130
25/05/2024,44960,47830,13380,15200,34080,53710,33370,132540,19420,18920,18920,34560,10190
26/05/2024,44230,48490,13410,15240,36030,54140,33350,132220,19260,18850,18850,34400,10160
27/05/2024,42940,48800,13460,15220,37110,57140,33710,131570,19260,19280,19280,34300,10160
28/05/2024,43940,47880,13410,15190,36940,59820,33830,131350,19030,19330,19330,34530,10140
29/05/2024,43190,47070,13460,15170,37170,59290,33420,132220,19060,19420,19420,34440,10190
30/05/2024,43000,46930,13300,15190,36440,60020,33410,132220,19000,19300,19300,34070,10290
31/05/2024,43210,47050,13400,15150,38740,59890,33360,132260,18980,19120,19120,33960,10290
01/06/2024,45320,47170,13370,15150,37050,61820,33710,132220,18960,19130,19130,33930,10250
02/06/2024,47040,48510,13430,15150,37480,60010,33690,132220,19050,19190,19190,34010,10320
03/06/2024,49320,49660,13350,15100,39120,66020,33370,132430,18960,19190,19190,33940,10220
04/06/2024,50610,47890,13330,15080,42040,67450,33160,132430,19010,19190,19190,33870,10300
05/06/2024,51930,48640,13390,15020,41230,70160,33120,132430,18960,19230,19230,32230,10220
06/06/2024,52210,48040,13400,15080,44470,68160,33000,132430,18950,18510,18510,34040,10220
07/06/2024,51880,48520,13400,15080,43570,76170,32850,132430,18950,19430,19430,33740,10240
08/06/2024,50690,48690,13400,15080,44510,81980,32870,132430,18910,19430,19430,33550,10280
09/06/2024,50620,49180,13350,15060,42470,81350,33150,132430,18950,19470,19470,33490,10280
10/06/2024,52030,48270,13250,15060,44990,87840,33160,132430,19140,19590,19590,33390,10240
11/06/2024,49680,48440,13250,15060,49940,83240,33530,132430,19070,19510,19510,33540,10410
12/06/2024,46640,47480,13250,15060,50610,81550,33680,132430,19050,19510,19510,33680,10350
13/06/2024,45290,47480,13250,15060,48480,82670,33140,132430,18930,19510,19510,33570,10270
14/06/2024,45160,46770,13250,15060,53390,82800,33280,132430,18990,19510,19510,33580,10290
15/06/2024,45040,47910,13230,15060,61360,83720,33730,132430,20320,19470,19470,33480,10270
16/06/2024,45530,48110,13190,15060,67990,81750,33640,132430,18950,19520,19520,33200,10270
17/06/2024,46670,45000,13330,15000,56670,78330,33330,130000,18330,18670,18670,33440,10330
18/06/2024,45610,45000,13170,15000,70000,79160,32910,130000,19070,18830,18830,33570,10420
19/06/2024,44870,47280,13170,15060,67350,83420,33580,132430,18850,18640,18640,33390,10190
20/06/2024,43430,47360,13150,15040,66490,79820,33730,132430,18950,19560,19560,32920,10100
21/06/2024,42720,47760,13230,15050,64910,76190,33770,133250,18710,19430,19430,32940,10100
22/06/2024,42850,46970,13210,15040,68040,71600,33760,132430,18910,19500,19500,33180,10100
23/06/2024,41860,46210,13170,15040,64330,66770,33870,132430,18930,19510,19510,32920,10100
24/06/2024,42440,46460,13240,15040,65110,66410,33900,132220,18890,19560,19560,32920,10050
25/06/2024,42270,46510,13240,14990,60990,62970,33700,132220,18760,19560,19560,32850,10100
26/06/2024,43430,47050,13240,14750,55980,52390,33900,132220,18780,19450,19450,32730,10060
27/06/2024,43330,47170,13200,15080,56660,51900,33980,132220,18810,19430,19430,32660,10050
