Date,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
07/09/2023,18970,35630,13700,15840,45100,41890,29840,144880,14900,14500,16860,28340,11210
08/09/2023,17800,35160,13710,15830,43850,41890,28850,144920,14860,14550,16840,28260,11010
09/09/2023,18160,35690,13970,15860,44640,39790,30730,145500,14850,14260,16730,28470,11100
10/09/2023,18010,35810,13640,15920,45480,41890,29610,144610,14880,14410,17020,28390,11400
11/09/2023,18020,35810,13780,16030,44410,43800,30570,145730,14940,14410,17010,28280,11330
12/09/2023,17770,35520,13850,16160,41460,48650,29600,145720,14940,14450,16800,28330,11330
13/09/2023,18010,35520,13840,16100,42180,56750,30400,145190,14960,14400,17010,28360,11160
14/09/2023,17270,35440,14010,16280,41690,43800,30180,145160,14990,14240,16870,28150,11230
15/09/2023,17320,35380,13900,16290,42140,40590,28970,145470,15080,14210,16960,28020,11250
16/09/2023,16910,34770,13870,16270,41650,56120,28770,144610,15130,13910,16590,27640,11150
17/09/2023,17480,35730,14040,16260,42070,46450,28930,144610,15130,14020,16600,27610,11080
18/09/2023,16730,34860,14030,16290,40100,44900,28890,145190,15070,14200,16860,27670,11090
19/09/2023,17940,34850,14130,16400,39190,47180,28600,145160,15090,14140,16600,27390,11210
20/09/2023,15870,34620,13900,16460,38760,52920,28740,144500,15030,13840,16500,28030,10920
21/09/2023,16150,34970,14140,16420,39290,44510,28840,144880,15220,14040,16780,27600,11010
22/09/2023,16490,34780,14270,16460,40080,43670,28520,145160,15140,14160,16550,27500,11070
23/09/2023,16130,35000,14330,16600,42450,45550,28580,144610,15140,14070,16820,27650,10970
24/09/2023,16000,34780,14460,16670,41560,45910,28600,144050,15190,14180,16930,27710,11100
25/09/2023,16760,35090,14250,16570,42690,45550,29070,144880,15200,14240,16740,28200,11020
26/09/2023,16890,35020,14310,16620,45230,45880,28880,145160,15270,14030,16590,28130,10950
27/09/2023,16900,33620,14330,16620,46590,43800,28870,144610,15130,14040,16690,28000,11010
28/09/2023,16420,35130,14360,16640,46770,43050,29380,145160,15310,14040,16580,27950,11100
29/09/2023,16760,35380,14360,16630,47700,46540,28360,146060,15170,14140,16640,28020,11360
30/09/2023,16870,35120,14370,16650,46230,59160,28840,144880,15330,14310,16670,28020,11000
01/10/2023,16930,35520,14300,16730,44430,46860,28410,144330,15180,14280,16780,27910,11270
02/10/2023,17260,35420,14390,16670,42450,45550,29280,144880,15370,14100,16680,27860,11040
03/10/2023,17260,35160,14620,16770,42200,45550,29290,145720,15350,14010,16800,27920,11040
04/10/2023,17070,35400,14700,16770,42880,45550,29140,144870,15350,14090,16540,27830,10920
05/10/2023,16880,34950,14440,16810,42460,45550,28940,144320,15360,14160,16780,27830,10930
06/10/2023,17130,34770,14330,16740,42070,55500,29290,145170,15470,13880,16710,27770,10900
07/10/2023,17320,34830,14380,16760,40630,45550,29050,144320,15400,14020,16670,27630,11210
08/10/2023,17440,34890,14380,16760,40210,43800,28960,144090,15560,13940,16640,27570,11040
09/10/2023,18030,35090,14450,16850,40710,34640,29250,144250,15580,14050,16760,27770,11130
10/10/2023,17650,34710,14550,16770,40020,43800,29160,145170,15510,14150,16760,27300,11260
11/10/2023,16950,33730,14250,17140,40630,,30130,141390,15320,13840,16140,26320,10730
12/10/2023,17450,34470,14540,16770,38560,43800,29250,144320,15600,14200,16640,27130,10900
13/10/2023,17240,34300,14470,16750,37590,46100,29610,145170,15460,14200,16680,27240,11110
14/10/2023,17220,34610,14440,16760,37000,43800,29150,144320,15690,14010,16620,27150,10970
15/10/2023,17320,35180,14460,16740,34250,43800,28700,143810,15430,14260,16820,27270,11180
16/10/2023,17150,33820,14510,16760,36890,43340,28630,143730,15430,13990,16700,26940,11080
17/10/2023,16870,35320,14490,16780,37150,42800,28790,144070,15490,14040,16670,26940,11060
18/10/2023,17560,35020,14360,16690,37800,52920,29210,143920,15490,14020,16670,26930,10980
19/10/2023,16980,35200,14400,16700,37360,43800,28610,142970,15510,14140,16660,27020,10990
20/10/2023,17560,34900,14420,16670,37360,52920,29000,144030,15630,13920,16600,27060,10870
21/10/2023,17900,35100,14320,16620,38280,46100,28460,142080,15570,14250,16670,26780,11060
22/10/2023,17530,35110,14340,16670,39850,43800,28520,142490,15570,14290,16720,26970,11100
23/10/2023,17160,34940,14310,16700,40560,43800,28650,142210,15770,14080,16700,26970,11020
24/10/2023,16830,35020,14460,16660,40010,43800,28190,142780,15760,14190,16730,27010,10960
25/10/2023,17330,34690,14330,16730,42500,40000,28790,141850,15830,14180,16630,26940,10860
26/10/2023,17070,34490,14390,16650,42360,43800,28490,142080,15820,13900,16770,26670,10820
27/10/2023,17570,34610,14350,16650,44790,43800,28550,142630,15810,13950,16700,26750,10810
28/10/2023,17840,34960,14530,16690,50850,47180,27970,142210,15870,14020,16770,26590,10870
29/10/2023,17890,34670,14380,16660,54040,46100,28980,142080,15790,13920,16630,27420,10990
30/10/2023,18130,34840,14410,16700,56650,51920,28580,142750,15900,14040,16720,27220,10970
31/10/2023,18170,34640,14470,16670,56980,49660,28310,143140,16020,14140,16810,27280,10770
01/11/2023,18850,34960,14310,16610,56960,49660,27520,141730,15980,14070,16600,26890,10870
02/11/2023,20390,35050,14330,16740,56340,44720,28250,142170,16110,13950,16740,27460,10870
03/11/2023,19430,34860,14610,16680,56500,52780,27310,143950,16250,13970,16710,27120,10750
04/11/2023,19830,34770,14490,16700,59790,59440,28120,142590,16130,14030,16670,27230,10780
05/11/2023,21860,34960,14410,16840,60590,60000,28250,142310,16050,13710,16650,27620,11120
06/11/2023,20450,34890,14340,16580,59590,66490,27220,141730,15860,13940,16580,26630,10670
07/11/2023,21070,34600,14340,16600,59810,59440,27330,142210,16200,14060,16630,26760,10670
08/11/2023,22590,34950,14470,16700,60690,59450,27770,142750,16170,14020,16730,27290,10830
09/11/2023,23260,34820,14440,16850,63600,54770,27700,142310,16230,13980,16610,27620,10880
10/11/2023,23450,34020,14480,16700,70060,62570,27720,143140,16290,14080,16590,27250,10820
11/11/2023,24650,34180,14450,16690,72290,66490,27890,143370,16400,14170,16760,27240,10830
12/11/2023,23900,34350,14480,16710,73580,66100,27920,142450,16310,14080,16650,26960,10930
13/11/2023,24720,34350,14480,16700,72670,66490,27740,142750,16290,14110,16670,27190,10810
14/11/2023,25120,34340,14430,16680,71770,66490,27590,143140,16330,14250,16690,27320,10830
15/11/2023,25470,35110,14410,16590,76840,68040,27620,142590,16460,14190,16670,27720,10780
16/11/2023,25690,35170,14430,16740,75470,67080,27710,142170,16590,14120,16710,27780,10760
17/11/2023,25600,34490,14430,16700,75040,68040,27870,142970,16610,14180,16720,27790,10950
18/11/2023,25550,34380,14420,16670,71300,68040,28430,143180,16530,14200,16700,27720,11090
19/11/2023,25210,34750,14420,16670,68770,69520,28680,143180,16780,14190,16680,28610,10850
20/11/2023,25300,34810,14460,16670,69230,69160,28140,143180,16850,14230,16640,28000,10820
21/11/2023,26330,34600,14430,16630,71770,68040,27770,143730,17000,14350,16660,28570,10880
22/11/2023,25840,34830,14410,16580,74000,72110,27370,141340,17060,14120,16810,27920,10760
23/11/2023,25320,34270,14540,16630,74080,69880,27170,142970,16800,14360,16600,28400,10880
24/11/2023,25410,33880,14590,16610,72640,68040,27590,143950,16740,14410,16460,28120,10820
25/11/2023,26220,34540,14600,16700,69430,69280,27740,142210,17030,14430,16700,27980,10880
26/11/2023,25780,34230,14600,16690,69410,65420,27610,142790,17030,14270,16720,28070,10880
27/11/2023,26270,34140,14440,16650,67710,69520,27820,143180,16970,14170,16660,28060,10890
28/11/2023,26410,34060,14440,16650,69310,69520,27910,143530,17030,14140,16640,28080,10750
29/11/2023,26580,34220,14390,16630,71360,67530,27730,143180,17060,14420,16620,28030,10980
30/11/2023,25500,34190,14220,16390,68900,68040,26830,142550,17040,14200,16710,27800,10490
01/12/2023,26440,34600,14460,16620,69150,69520,27810,143530,17000,14100,16560,28110,10790
02/12/2023,26380,34400,14440,16620,69780,69520,27960,143010,17060,14110,16590,28070,10770
03/12/2023,27050,34460,14460,16720,71270,69880,28080,143180,16950,13950,16600,28270,10900
04/12/2023,27620,33750,14490,16610,73590,74830,27710,143580,16950,14220,16700,28360,10870
05/12/2023,27730,33970,14310,16520,73770,61360,27460,142670,17060,14180,16650,27890,10590
06/12/2023,28400,34370,14440,16590,77730,63160,28350,143180,17110,14160,16720,28060,10810
07/12/2023,28600,34150,14440,16590,74490,59440,28200,143180,16950,14090,16650,28060,10820
08/12/2023,30240,33960,14340,16650,73620,59440,28300,143630,17250,13830,16740,28320,10800
09/12/2023,29280,34520,14350,16570,72960,61050,28060,143180,17050,14350,16740,28030,10980
10/12/2023,30620,34540,14510,16670,73230,59790,27930,142210,17150,14150,16840,28150,10880
11/12/2023,33050,34380,14390,16590,73390,61360,28060,143180,17110,14020,16700,27900,10840
12/12/2023,34580,34740,14560,16580,73670,60000,28860,143580,17070,14590,16800,28310,10930
13/12/2023,34390,35210,14580,16600,69710,54770,28650,142790,17090,14070,16680,27990,10840
14/12/2023,34750,35210,14430,16550,66170,57390,28360,142970,17070,14310,16730,27630,11110
15/12/2023,34730,35110,14440,16570,63920,55180,28480,143530,17060,14200,16750,27740,10880
16/12/2023,34610,35550,14460,16700,60710,48990,28560,142790,17100,14130,16660,27790,11080
17/12/2023,33770,34900,14550,16460,58450,59440,27510,141780,16970,14260,16800,27310,10890
18/12/2023,34120,34940,14320,16630,58780,44750,28540,143580,16980,14290,16660,27570,10830
19/12/2023,33220,34830,14560,16520,56260,49660,29610,143950,16860,14330,16840,27610,10990
20/12/2023,33970,35350,14410,16690,54440,51920,30250,143370,16950,14130,16600,27350,10910
21/12/2023,33820,35790,14410,16600,51420,47180,30020,143370,16980,14380,16770,27740,10950
22/12/2023,34260,35990,14350,16540,48620,43800,29600,143180,17120,14000,16760,27680,10800
23/12/2023,33620,35440,14250,16490,47580,43800,29100,142120,17060,14150,16680,27480,10660
24/12/2023,33750,35390,14750,16550,48870,43800,29660,142970,17040,14240,16860,27510,10860
25/12/2023,34430,35810,14450,16640,48510,43340,29480,143870,17170,14330,16890,27720,10980
26/12/2023,34500,36300,14350,16630,47890,34640,30430,143180,17180,14220,16680,28160,10960
27/12/2023,33440,36540,14610,16680,46980,43800,30500,143580,17010,14330,16630,27620,10930
28/12/2023,33830,36590,14660,16690,46730,46100,29950,142790,17000,14100,16630,27620,10840
29/12/2023,33540,36940,14410,16570,44450,45550,30080,143010,17110,14060,16770,27710,10690
30/12/2023,34080,36340,14440,16650,44950,38470,29860,142630,17180,14120,16670,28010,10760
31/12/2023,33490,37570,14490,16600,44950,43800,29880,143410,17190,14250,16930,27800,10820
01/01/2024,33520,36800,14430,16680,41990,45830,30770,142350,17130,13980,16640,27790,10770
02/01/2024,32240,37230,14430,16670,43350,39790,30240,142790,17100,14060,16750,27850,11010
03/01/2024,33240,37560,14540,16730,44840,41890,29960,142630,17110,14090,16820,27500,10730
04/01/2024,32970,37150,14600,16700,45800,41890,30160,142630,17170,13960,16780,27470,10650
05/01/2024,32630,37100,14540,16640,43810,40940,30140,143010,17170,13980,16750,27300,10590
06/01/2024,32470,37260,14540,16670,45790,47380,30030,143010,17030,14060,16830,27270,10480
07/01/2024,31970,37060,14390,16620,45050,49240,29610,141670,17100,14080,16760,27180,10330
08/01/2024,31640,36850,14520,16620,41620,43780,30370,142120,17190,14010,16830,27100,10420
09/01/2024,31550,36490,14390,16550,40500,45830,29920,142120,17060,14010,16800,26830,10210
10/01/2024,32060,37250,14640,16820,39670,39420,30840,142210,17200,14080,16750,27350,10540
11/01/2024,30930,36880,14820,16660,38760,41890,31180,142790,17150,14150,16840,27160,10430
12/01/2024,30760,36110,14510,16760,39270,41890,30530,141900,17120,13900,16730,26750,10340
13/01/2024,33190,36700,14620,16740,39170,49390,31420,142630,16990,14170,16600,27740,10510
14/01/2024,30670,36510,14600,16720,38230,47240,30860,142490,17160,14120,16810,27210,10310
15/01/2024,30500,36280,14540,16680,39910,40050,31070,142630,17110,14050,16650,27880,10450
16/01/2024,30510,35870,14560,16680,41050,45500,30980,143010,17140,14090,16760,26990,10490
17/01/2024,29970,36860,14680,16780,42640,46100,30780,142630,17160,14030,16780,26930,10630
18/01/2024,29960,37300,14700,16850,43090,45860,31160,143010,17120,14140,16680,26810,10450
19/01/2024,29840,37090,14620,16830,44980,48010,31500,142620,17150,13980,16610,26860,10390
20/01/2024,29960,37400,14660,16830,45190,51150,31200,141990,16970,13990,16640,27530,10340
21/01/2024,28770,37150,14770,16780,44480,46750,30370,142640,17060,14190,16670,27740,10300
22/01/2024,27450,37090,14640,16680,44250,49110,30070,141990,16950,14050,16700,26750,10440
23/01/2024,29070,37210,14940,16870,45040,48120,31140,142680,17020,14280,16780,27520,10370
24/01/2024,27350,37660,14770,16870,46310,52030,30910,141990,17040,14340,16720,27290,10350
25/01/2024,26870,36210,14980,16890,44560,40050,30720,142090,17090,14250,16870,27350,10370
26/01/2024,26840,36780,14950,16860,45540,43590,30560,142780,17070,14170,16740,27240,10210
27/01/2024,26370,36590,14760,16970,47120,47620,30660,141600,17070,14290,16690,27660,10240
28/01/2024,26770,36170,14620,16840,47470,51440,29890,141140,17000,14170,16660,27340,10160
29/01/2024,27250,36590,14770,16870,47660,48720,30690,142560,17060,14310,16670,27430,10360
30/01/2024,27280,36260,14800,16900,49700,53250,30880,141990,17040,14180,16700,27680,10310
31/01/2024,26990,36500,14880,16940,49110,49930,30550,141600,17050,14340,16720,27610,10380
01/02/2024,25670,36480,14840,16940,47900,45440,30320,141990,17030,14350,16870,27420,10350
02/02/2024,25920,36440,14850,16970,47680,43510,30080,141990,17040,14350,16660,27170,10550
03/02/2024,26100,36470,14820,16990,47750,45700,29760,140950,17030,14310,16890,27160,10370
04/02/2024,25980,36790,14870,16920,48100,49050,29940,143570,17150,14500,16890,28100,10220
05/02/2024,26000,36820,14890,16940,49400,42030,30100,142680,17110,14370,16780,26720,10300
06/02/2024,26140,36710,14730,16930,50180,46940,30420,142460,17090,14580,16600,26830,10090
07/02/2024,25170,36170,14930,17020,50940,47060,30380,142090,17150,14850,17110,27260,10310
08/02/2024,25390,36070,14840,17010,51070,48860,30420,141990,17560,14770,16870,27230,10300
09/02/2024,24150,36700,14940,17000,50710,49310,29060,141900,17240,14690,17050,27410,10100
10/02/2024,27910,37820,15530,17390,55710,56710,34310,143290,17610,15950,17510,25890,9970
11/02/2024,24500,36150,14920,16970,53360,54240,30880,142360,17060,14660,16920,26780,10090
12/02/2024,26390,36400,14990,17030,56360,57440,32180,143310,17190,14890,17010,27020,10400
13/02/2024,26370,36420,15010,17170,58860,55840,32050,142710,17140,14660,17130,27030,10390
14/02/2024,26600,36650,15030,17230,58680,57510,31550,141970,17080,14560,16980,27470,10350
15/02/2024,25850,36370,15070,17190,61560,50480,31590,142360,17170,14980,17280,27320,10340
16/02/2024,26380,36060,15150,17130,66860,55200,32170,142360,17120,14420,17030,27200,10470
17/02/2024,26760,36700,15070,17270,70060,61660,32560,141780,17330,14620,17040,27720,10480
18/02/2024,27220,36840,15050,17150,72790,65090,32310,142250,17340,14880,17110,27560,10410
19/02/2024,28480,37540,15150,17210,75260,72020,32460,143040,17350,15050,17220,27450,10160
20/02/2024,29100,37490,15660,17410,75690,74370,32700,144180,17250,14800,17100,27470,10320
21/02/2024,30410,37140,15080,17190,76150,73780,32530,142860,17440,15050,17100,27450,10140
22/02/2024,30560,37860,15220,17290,77730,72050,32620,143610,17330,15150,17180,27720,10180
23/02/2024,30740,36780,15370,17360,80630,74570,33450,144330,17300,15100,17230,27720,10150
24/02/2024,29810,37040,15160,17360,79960,72850,33190,142860,17430,15260,17210,27770,10190
25/02/2024,31390,37360,15220,17280,81540,74320,33300,143910,17410,15320,17200,28060,10170
26/02/2024,31060,37290,15210,17230,81930,72040,32650,143000,17440,15150,17290,27600,10300
27/02/2024,31560,37470,15140,17270,80960,70500,33090,143470,17420,15070,17280,27900,10100
28/02/2024,30500,37490,15190,17380,81140,68190,33230,143040,17430,15070,17230,28310,10240
29/02/2024,31200,37400,15280,17340,81400,70680,33260,143650,17490,15190,17410,28460,10100
01/03/2024,31380,38010,15340,17200,79030,74000,33800,144110,17530,15110,17300,28700,10020
02/03/2024,30000,36620,15120,17330,78840,75090,33400,141620,17540,15080,17150,28260,10110
03/03/2024,30480,37210,15280,17340,78470,75350,33780,143370,17630,15200,17350,28840,10140
04/03/2024,31170,37390,15270,17320,75340,74250,33510,143730,17710,15240,17330,28860,10140
05/03/2024,30950,37390,15040,17320,74390,73570,33670,143800,17680,15170,17360,29010,10120
06/03/2024,31790,37360,15080,17410,73790,75530,34000,143370,17660,15310,17420,29040,10230
07/03/2024,31480,37700,15070,17470,74620,70210,33860,143000,17650,15120,17410,29120,10340
08/03/2024,31160,37530,15140,17390,76270,71360,36400,142870,17620,14790,17500,29230,10200
09/03/2024,31640,37870,15480,17520,78790,76020,37360,143820,17600,14830,17280,29470,10270
10/03/2024,32750,38360,15160,17520,83150,76470,37370,146540,17620,14600,17420,29560,10380
11/03/2024,32860,38420,15360,17520,86100,71370,36680,146370,17660,14720,17450,29920,10430
12/03/2024,33390,38760,15300,17540,98980,75810,37610,146620,17750,14690,17440,29720,10270
13/03/2024,34770,39550,15290,17510,109190,84040,37700,147000,17760,15010,17350,30010,10300
14/03/2024,34400,39440,15340,17590,106420,80510,38000,146050,17840,14940,17490,30010,10290
15/03/2024,33850,39180,15340,17560,97510,74150,37590,146320,17890,14850,17350,29850,10400
16/03/2024,33720,38850,15300,17500,88410,70800,37290,146140,17860,14920,17560,30030,10520
17/03/2024,33590,39300,15270,17490,76690,76050,37430,145760,17890,14890,17390,29800,10430
18/03/2024,33730,39220,15350,17520,64830,72830,37040,146160,17840,14900,17360,29820,10300
19/03/2024,33640,39320,15250,17520,59620,72590,37410,146640,17850,15000,17410,30010,10310
20/03/2024,33500,39300,15240,17560,58060,70850,36880,145580,17870,14860,17500,30030,10410
21/03/2024,32230,38860,15290,17510,56160,66540,36730,146490,17870,14970,17440,29930,10250
22/03/2024,31870,38890,15260,17450,54110,68800,36540,146640,17820,14910,17280,29910,10200
23/03/2024,31490,38790,15240,17400,52590,69640,36290,146560,17860,15020,17510,30190,10230
24/03/2024,32550,39450,15240,17470,51810,73840,36950,146560,17960,14950,17380,30050,10180
25/03/2024,32310,39350,15060,17280,52500,62790,35610,145870,17770,14900,17380,29550,10090
26/03/2024,33540,39500,15240,17510,53430,69910,36980,146330,17780,14930,17430,30280,10300
27/03/2024,33880,39920,15210,17450,54440,61280,35780,145990,17820,15070,17460,29730,10310
28/03/2024,33660,39460,15190,17420,50530,54740,35210,146320,17820,15080,17380,29730,10330
29/03/2024,33770,39430,15070,17350,49110,57210,36000,145720,17750,14890,17470,29510,10210
30/03/2024,33320,39150,15080,17340,49830,57330,35100,145600,17800,14970,17430,29340,10110
31/03/2024,33730,39550,15290,17390,51160,63200,35120,145800,17820,15000,17450,29700,10340
01/04/2024,33980,39460,15270,17400,53100,62390,35360,146560,17670,15060,17530,29670,10220
02/04/2024,34270,39670,15210,17390,54280,61210,35420,146420,17870,15010,17350,29590,10220
03/04/2024,34630,39590,15200,17420,54580,53130,35940,146260,17920,14930,17500,29710,10320
04/04/2024,35870,39680,15190,17400,55170,57450,36050,146800,17920,15000,17450,29660,10250
05/04/2024,35550,39800,15210,17450,55670,52960,35970,145840,17920,14900,17570,29600,10320
06/04/2024,36170,39930,15200,17540,58850,53350,35740,146620,17920,14940,17380,29580,10430
07/04/2024,36830,39940,15160,17470,64170,67030,36070,147800,17920,15040,17430,29860,10250
08/04/2024,38160,40670,14990,17430,70400,70680,36930,147630,17910,15130,17690,29880,10290
09/04/2024,37800,40300,15270,17520,75380,70680,36790,150410,17930,15040,17510,30110,10150
10/04/2024,37220,40890,14250,17060,46400,64810,39010,148990,18000,15310,17780,29500,10270
11/04/2024,38720,42390,14670,17340,72370,70000,38310,146940,18000,14760,16960,29360,11510
12/04/2024,37620,40420,14900,17310,69950,68680,36180,146780,17890,15050,17420,29710,10090
13/04/2024,40000,40410,15120,17480,64880,72680,37600,147400,17930,14950,17420,30020,10110
14/04/2024,40510,40730,14960,17390,59210,65090,37140,147080,17950,15040,17530,29880,10170
15/04/2024,42050,40700,14830,17420,54770,54260,36820,146490,17940,14990,17410,29630,10170
16/04/2024,41460,40360,14880,17470,45600,62360,37790,146570,17940,15010,17490,29410,10130
17/04/2024,42220,40650,14620,17150,42650,57920,37180,144680,17900,15030,17440,29140,10020
18/04/2024,42990,41110,14820,17440,42170,57390,38030,144420,17980,14970,17420,29410,10220
19/04/2024,44030,40230,14620,17230,43540,51300,37400,143090,17940,15250,17490,29070,10240
20/04/2024,44440,41010,14840,17340,46180,59310,37870,144650,17980,15060,17520,29460,10090
21/04/2024,44430,40550,14880,17340,47440,56510,38020,144670,18010,14930,17530,29270,10130
22/04/2024,46510,40690,14770,17340,50190,50660,37980,144180,18080,15160,17620,29280,10190
23/04/2024,47130,40410,14950,17270,46560,57230,37780,144890,17970,14880,17490,29040,10090
24/04/2024,45340,40950,14790,17300,46400,51300,37350,143940,17970,15050,17480,29120,10240
25/04/2024,45990,40430,14810,17230,45830,51020,37530,144210,18060,14890,17550,29020,10120
26/04/2024,45560,40360,14640,17030,47020,54430,36960,143500,18150,14820,17490,28870,9980
27/04/2024,47420,41050,14800,17290,51800,55880,38020,144660,18190,14840,17680,29400,10230
28/04/2024,45320,41160,14880,17440,53000,54770,38830,145140,18340,14710,17600,28910,10100
29/04/2024,45030,41010,14710,17190,55570,55840,37130,143940,18180,14880,17640,29190,10130
30/04/2024,44590,40560,14620,17120,56500,56650,37090,144240,18270,14800,17520,29020,9930
01/05/2024,44970,40940,14840,17470,60440,54000,38430,144640,18380,14850,17550,29280,10150
02/05/2024,44530,40320,14830,17300,61060,56920,37440,144460,18350,14850,17580,29400,10080
03/05/2024,44730,40840,14960,17360,64740,50970,37640,143940,18370,14810,17610,29150,10090
04/05/2024,45150,40370,15080,17490,65160,60150,37680,144890,18390,14850,17400,29230,10260
05/05/2024,45130,40520,14890,17320,64090,57530,38010,144660,18440,14790,17600,29230,10140
06/05/2024,45660,40480,14860,17340,61880,61620,38730,144140,18540,14960,17580,29330,10200
07/05/2024,44620,39950,15050,17550,60040,50450,38830,143940,18490,14720,17440,29320,10220
08/05/2024,45270,39920,14950,17390,60870,52230,37770,144460,18510,14810,17510,29460,10080
09/05/2024,44900,39940,15000,17390,60460,62740,37410,144210,18560,15060,17590,29340,10130
10/05/2024,44800,39880,15040,17370,62910,54430,37440,144210,18580,14790,17650,29890,10050
11/05/2024,44330,39930,14870,17260,62640,55500,37240,143670,18440,14720,17460,29380,9940
12/05/2024,44480,40130,15100,17430,62520,51960,37810,144140,18510,14720,17390,29710,10300
13/05/2024,46140,40180,14850,17430,63110,54510,38630,144140,18590,14920,17490,29830,10230
14/05/2024,41920,40080,14980,17440,66370,56650,38030,144210,18490,14810,17430,29840,10120
15/05/2024,44270,40270,14800,17260,65410,54510,37650,143670,18420,14720,17480,29510,9960
16/05/2024,43850,40780,14870,17330,64190,56960,37570,144210,18450,14940,17440,29720,10260
17/05/2024,44850,40540,15060,17470,63480,56960,37620,144640,18510,14990,17690,29810,10030
18/05/2024,45150,39820,14980,17330,63660,57910,37140,144660,18510,15000,17520,29740,10040
19/05/2024,44350,39930,14910,17310,63320,55870,37390,144460,18470,14950,17450,29770,10040
20/05/2024,45330,39510,14820,17230,61690,54210,37100,143350,18490,14810,17480,29470,9980
21/05/2024,44610,39790,15020,17420,63080,50690,37460,144210,18420,14830,17530,29750,10220
22/05/2024,44720,40000,15070,17400,62980,53270,37550,144210,18510,15060,17610,29950,10040
23/05/2024,43810,39830,14880,17370,62450,49320,37760,144140,18470,14780,17590,29730,10180
24/05/2024,44080,39820,14950,17430,61270,52850,37510,144410,18560,15280,17570,29670,10020
25/05/2024,44030,39730,14940,17400,61150,54210,36950,144660,18450,14980,17610,29620,10140
26/05/2024,43900,39960,14900,17400,60180,57240,37450,144660,18450,14940,17660,29710,10200
27/05/2024,44700,39990,14970,17310,59070,57010,36810,144180,18450,14990,17680,29700,10210
28/05/2024,44590,40030,15100,17340,58540,54210,36960,144240,18450,14980,17630,29730,10070
29/05/2024,44520,40620,14910,17430,58840,57010,37920,144180,18470,14970,17540,29580,10200
30/05/2024,43010,39880,14980,17530,57010,49320,37560,143580,18320,14950,17530,29370,10020
31/05/2024,43770,40340,14910,17400,56120,53840,36260,143640,18340,15050,17570,29610,10160
01/06/2024,43560,40250,14990,17400,56860,52850,36680,144210,18330,15030,17710,29490,10020
02/06/2024,43200,40180,14890,17410,56540,52290,36730,143990,18310,14770,17610,29380,10070
03/06/2024,43180,40030,14920,17410,58330,53350,35890,143990,18280,15020,17580,29390,10000
04/06/2024,43010,39490,15050,17550,59690,49320,36640,144180,18330,14860,17530,29350,10050
05/06/2024,43160,39340,14850,17280,58950,52850,34830,143560,18200,14810,17510,29040,9890
06/06/2024,42670,39380,14810,17320,59570,50660,35580,142940,18210,14820,17510,29170,10040
07/06/2024,42020,40140,14790,17500,60970,49320,36010,144050,18300,15020,17410,29160,10100
08/06/2024,41690,39790,14910,17450,59670,53270,34900,143890,18320,15090,17730,29470,10080
09/06/2024,41910,39900,14850,17450,63370,56090,35820,144180,18300,14800,17640,29250,10180
10/06/2024,42010,39880,14790,17300,64020,55780,34420,143270,18070,14800,17530,29070,9940
11/06/2024,42590,39790,14790,17300,64270,54120,34880,143090,18050,14780,17510,29010,10040
12/06/2024,42000,39830,14870,17430,66850,57330,34720,144140,18160,15010,17670,29380,10100
13/06/2024,42820,39840,14780,17420,67980,47430,35230,143580,18120,14780,17740,29360,10280
14/06/2024,43120,39640,14760,17290,70490,57330,34850,143740,18090,14850,17530,28990,9820
15/06/2024,43290,39810,14800,17380,73160,60220,34600,144650,18160,15090,17690,29170,10010
16/06/2024,42120,40110,14900,17390,74070,52950,35310,143990,18060,14840,17710,29170,10030
17/06/2024,43990,40000,14750,17490,77460,52000,41020,147480,18000,14800,18000,30870,12410
18/06/2024,43240,40000,14830,17330,78300,60000,40970,148310,18000,14870,18000,30580,11150
19/06/2024,42890,40120,14860,17370,73210,53350,34790,144390,18120,14960,17720,29210,9950
20/06/2024,42750,39900,14790,17380,69760,55730,34950,144590,18120,14800,17760,29220,9980
21/06/2024,41500,40110,14760,17290,69770,55130,34110,143090,18040,14790,17560,28710,9770
22/06/2024,41570,40090,15080,17410,68000,52410,34510,143890,18110,14860,17620,28900,10030
23/06/2024,41070,40060,14810,17350,65170,57980,34220,144180,18120,14980,17680,28970,9940
24/06/2024,41150,39840,14880,17350,60600,56480,34370,143990,18080,15070,17680,28970,9940
25/06/2024,41030,39880,14960,17410,58270,50140,34220,143890,18060,14920,17670,28810,10030
26/06/2024,40490,39620,15120,17390,52300,49320,33530,144010,18070,15080,17620,28660,10040
27/06/2024,40530,39230,14800,17240,46820,51110,33770,143430,18000,14890,17600,28700,9850
28/06/2024,39230,39460,14890,17320,45940,51110,33420,144180,18080,14890,17700,29300,9940
29/06/2024,37150,39500,14970,17410,46840,47180,34200,143710,18040,14890,17640,28600,9980
30/06/2024,36970,39600,14930,17330,45080,52780,33390,144410,18070,15010,17650,28940,9980
