Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
24/03/2023,0.226474911,0.75329566,0.029385837,15047,27350,28490,13110,15740,39570,39790,29290,146310,14680,14210,17420,27400,11350
25/03/2023,,,,,27290,29080,13000,15640,38840,39790,29750,146090,14740,14460,17550,27450,11400
26/03/2023,,,,,27810,28280,13130,15700,38120,41890,29460,144580,14620,14250,17400,27450,11320
27/03/2023,0.225963175,0.750959337,0.02924832,15148,27270,28540,13040,15670,37050,44100,29630,146090,14680,14410,17560,27600,11390
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,27640,28060,13270,15650,34980,41890,28070,145130,14590,14460,17610,27540,11400
29/03/2023,0.226886004,0.753352463,0.02921414,15061,27350,28620,12970,15660,33590,39790,27970,144870,14800,14640,17560,27520,11510
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,26020,28740,13000,15610,31520,37740,28930,144870,14860,14750,17230,27660,11450
31/03/2023,0.226244345,0.753051758,0.029312618,15020,26710,28510,13030,15630,30330,41890,28000,144870,14750,14350,17440,27850,11520
01/04/2023,,,,,25920,28840,13030,15710,30570,37440,28430,144000,14640,14340,17440,27790,11340
02/04/2023,,,,,26170,29580,12970,15630,28940,45830,28520,144000,14800,14250,17580,27350,11480
03/04/2023,0.226731658,0.749675751,0.02917153,14988,26090,28360,13060,15650,29390,37440,28390,144580,14830,14330,17610,27630,11390
04/04/2023,0.226398021,0.754090965,0.029239766,14915,25740,28540,13110,15670,28420,38890,27620,144880,14870,14350,17550,27550,11370
05/04/2023,0.227066308,0.754677117,0.029403118,14958,25070,28140,13060,15630,29390,39790,27890,144580,14810,14780,17550,27790,11340
06/04/2023,0.227427796,0.752898693,0.029463761,14956,25120,28010,13060,15680,28900,30000,28920,144000,14870,14420,17610,27960,11390
07/04/2023,0.227453649,0.751631021,0.029308325,14932,23890,28730,13070,15670,29560,45060,28010,145500,14740,14360,17520,27630,11490
08/04/2023,,,,,24000,28310,13070,15700,29470,39340,27750,144870,14860,14420,17350,27600,11660
09/04/2023,,,,,24150,28750,13110,15670,28530,36440,27390,144620,14820,14350,17410,27500,11170
10/04/2023,0.226731658,0.751546323,0.029265439,14906,23340,28750,13110,15770,29050,39340,28330,144580,14770,14400,17520,27530,11190
11/04/2023,0.226705968,0.750694394,0.029103609,14955,23440,28970,13040,15770,28360,39340,27950,144870,14860,14350,17290,27620,11280
12/04/2023,0.226449281,0.750553548,0.029180041,14913,24150,28420,13110,15750,29190,39340,26910,145170,14810,14240,17580,27530,11350
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,23720,28970,13110,15730,28920,38420,27660,144030,14850,14520,17340,27520,11240
14/04/2023,0.227376089,0.756944954,0.029410901,14720,24070,28980,13060,15710,29340,38420,27330,144360,14800,14380,17420,27520,11170
15/04/2023,,,,,24150,29320,12950,15680,30340,44270,27620,144910,14780,14370,17630,27320,11340
16/04/2023,,,,,24070,29420,13010,15670,31840,44270,28100,145470,14730,14210,17530,27350,11260
17/04/2023,0.227298558,0.750897288,0.029120559,14693,24150,29140,13110,15740,32480,39340,27830,145210,14800,14410,17560,27530,11250
18/04/2023,0.226269946,0.749642074,0.028998114,14860,25020,29430,13130,15730,33740,41890,29090,145800,14850,14320,17470,27730,11230
19/04/2023,0.225631759,0.750683129,0.02917153,14890,25150,29270,13010,15670,34380,40160,29540,147270,14920,14400,17540,27570,11200
20/04/2023,0.225861102,0.749170303,0.02905203,15006,24860,29190,13010,15640,33930,50890,30440,148150,14810,14260,17650,27400,11200
21/04/2023,0.225453719,0.750919878,0.02915452,14946,25240,29600,13310,15760,32380,41890,29260,149280,14840,14470,17590,27530,11260
22/04/2023,,,,,24150,30000,12950,15700,33420,40940,30280,149270,14850,14650,17600,27310,11290
23/04/2023,,,,,24820,30110,13060,15760,33040,41890,30100,147550,14920,14510,17590,27420,11260
24/04/2023,0.225479141,0.749827564,0.029114624,14838,25100,29580,13090,15630,33740,41890,29430,145590,14870,14530,17560,27270,11250
25/04/2023,0.225463897,0.750581741,0.02916302,14945,24530,29740,13060,15670,33940,48790,30000,146690,14810,14370,17710,27410,11170
26/04/2023,0.225073159,0.747479141,0.029146021,14935,26410,29740,13110,15720,31620,41210,29920,146880,14900,14550,17560,27470,11190
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,27050,29270,13150,15720,31040,36940,30020,146310,14850,14720,17560,27470,11190
28/04/2023,0.224215239,0.749091744,0.029337559,14684,26140,29500,13090,15770,28230,33140,29750,146490,14800,14210,17630,27470,11160
29/04/2023,,,,,26620,30090,13060,15630,27500,41830,29760,145860,14750,14500,17690,27310,11250
30/04/2023,,,,,26650,30540,12980,15600,27750,40990,29640,145540,14800,14540,17670,27540,11240
01/05/2023,0.224315822,0.749288201,0.029299736,14663,27060,30250,13180,15550,28430,42660,30610,146070,14780,14150,17580,27590,11230
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,27730,30390,12980,15690,28040,37940,29760,146170,14830,14320,17510,27630,11160
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,28600,30810,13060,15760,27180,35700,30220,145510,14890,14290,17650,27260,11260
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,27800,30780,13150,15720,25810,35700,30500,144640,14850,14450,17560,27340,11160
05/05/2023,0.224668607,0.753579497,0.029603317,14700,28360,31700,13050,15670,24680,22800,30060,144920,14730,14580,17590,27380,11170
06/05/2023,,,,,28280,31600,13010,15700,24700,37940,30150,144920,14870,14560,17590,27240,11230
07/05/2023,,,,,27550,31270,13060,15630,24660,42660,29810,143750,14750,14420,17690,27080,11230
08/05/2023,0.225504562,0.754147828,0.029533371,14668,28830,32280,13150,15700,24910,33470,30790,144200,14730,14480,17360,27350,11370
09/05/2023,0.225479141,0.754568875,0.029577047,14750,28640,32320,13450,15480,26010,43470,30170,144920,14760,14400,17590,27400,11390
10/05/2023,0.224870697,0.753551126,0.029700032,14767,29500,32170,13490,15730,25410,36770,30340,144920,14810,14540,17360,27300,11260
11/05/2023,0.224870697,0.75522995,0.029735355,14691,28630,32590,13390,15590,24800,43470,30190,144610,14750,14350,17570,27250,11380
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,29080,35310,13450,15570,24020,35700,30130,144610,14670,14580,17690,27380,11450
13/05/2023,,,,,28770,34740,13420,15650,24670,43470,31170,144610,14720,14290,17560,27410,11500
14/05/2023,,,,,28180,35110,13390,15510,24060,44270,31030,144090,14650,14330,17620,27440,11410
15/05/2023,0.223388806,0.74704355,0.029515937,14743,27300,35630,13390,15600,24630,44270,31440,144920,14750,14350,17380,27420,11410
16/05/2023,0.222469419,0.74838537,0.029620854,14795,27600,35800,13420,15700,24440,36150,31410,145510,14760,14190,17470,28070,11360
17/05/2023,0.222617984,0.746380031,0.029343585,14885,27480,35980,13420,15720,24820,41830,31970,145230,14690,14640,17560,28110,11470
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,26980,35180,13510,15760,23300,32270,31710,144920,14730,14170,17530,27980,11200
19/05/2023,0.220555797,0.741856277,0.029061319,14916,26360,36390,13380,15450,23110,40990,31410,145280,14690,14480,17640,28190,11550
20/05/2023,,,,,25350,35820,13440,15580,23000,40990,32310,144530,14630,14650,17720,27910,11360
21/05/2023,,,,,25650,35790,13230,15620,23410,40990,31870,144640,14650,14330,17490,28370,11390
22/05/2023,0.220458567,0.743787527,0.029173231,14918,25500,35480,13450,15660,23650,37440,31990,145510,14770,14390,17500,28530,11340
23/05/2023,0.219997808,0.743052423,0.029019153,14886,26050,35730,13450,15660,23260,34370,31770,145750,14770,14440,17260,28680,11360
24/05/2023,0.218962118,0.742555916,0.028893383,14895,25530,35470,13420,15640,23620,34370,32250,145510,14810,14490,17440,28940,11360
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,26760,35940,13450,15570,24370,38420,32480,145200,14820,14700,17470,28990,11370
26/05/2023,0.216309756,0.7381109,0.02879438,14970,26450,35460,13450,15660,24250,33560,32330,145750,14770,14280,17420,29020,11370
27/05/2023,,,,,26170,37400,13430,15670,24790,43470,30790,144500,15040,14760,17790,28510,11420
28/05/2023,,,,,26750,36600,13310,15540,24050,27000,33600,144580,14710,14420,17500,28990,11400
29/05/2023,0.217462227,0.739120185,0.028793551,14948,26570,36430,13410,15570,24520,26000,33830,144560,14800,14570,17660,29170,11510
30/05/2023,0.21727322,0.738546968,0.028810142,14960,27150,35090,13450,15730,24640,25980,33310,145510,14780,14460,17220,29330,11180
31/05/2023,0.21748586,0.74030751,0.028818443,14979,26320,37010,13420,15590,24680,42660,33460,144330,14740,14410,17360,29220,11180
01/06/2023,0.216778666,0.740028143,0.028876696,14984,26430,36810,13510,15600,25710,37940,33310,143610,14910,14740,17470,29110,11240
02/06/2023,0.216872692,0.742500782,0.028918449,14907,26040,36410,13420,15440,25440,37940,32810,145510,14790,14880,17410,29220,11080
03/06/2023,,,,,26020,36470,13400,15430,25780,45830,32900,144150,15000,14860,17690,28710,11250
04/06/2023,,,,,26010,36850,13350,15430,25610,45830,32090,145230,14740,14580,17590,28870,11140
05/06/2023,0.218579248,0.740356863,0.028702641,14983,26160,37380,13420,15540,26430,45830,33350,145230,14850,14660,17610,28900,11180
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,26540,36580,13450,15590,26050,34500,32460,146310,14910,14590,17500,29070,11280
07/06/2023,0.217155263,0.742037892,0.028791063,14872,27340,35640,13480,15660,26060,38810,32720,145510,14910,14750,17300,29170,11400
08/06/2023,0.217155263,0.741592228,0.028733155,14889,27940,35840,13560,15490,26220,37420,33550,145470,14910,14700,17630,29300,11240
09/06/2023,0.216590852,0.744934499,0.028899228,14836,28570,36350,13410,15440,26890,37440,33210,145230,14840,14610,17370,29150,11140
10/06/2023,,,,,29070,37610,13360,15430,27480,45830,33900,144920,14850,14500,17380,29320,11180
11/06/2023,,,,,28870,37480,13330,15350,26900,45830,33030,144330,14820,14490,17390,29230,11350
12/06/2023,0.216849193,0.744407594,0.028910089,14833,29470,37910,13380,15490,27090,45830,34300,144920,14850,14740,17660,28970,11250
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,29940,37400,13390,15650,26510,45830,33660,145820,14790,14520,17440,29410,11130
14/06/2023,0.216731697,0.745073199,0.028843382,14869,31640,38100,13460,15650,26800,45830,34430,145230,14750,14600,17600,29210,11280
15/06/2023,0.216497079,0.745895743,0.028870028,14909,30630,35500,13460,15590,26550,39790,33870,145510,14880,14520,17390,28930,11210
16/06/2023,0.216286376,0.74822855,0.028918449,14897,30780,36260,13290,15780,26810,39790,33590,145860,14800,14660,17210,29030,11090
17/06/2023,,,,,30510,36320,13290,15750,26500,34760,33530,146100,14910,14600,17150,29250,11250
18/06/2023,,,,,29490,36190,13170,15510,25720,45830,33240,144610,14800,14430,17160,28970,10980
19/06/2023,0.216825679,0.747831285,0.028835064,14928,30780,36180,13300,15710,26380,34760,33540,145510,14860,14550,17250,29200,11130
20/06/2023,0.216216221,0.745856762,0.028787749,15008,31180,35960,13300,15710,26190,36590,33220,145750,14890,14550,17200,29010,11160
21/06/2023,0.215610176,0.744529545,0.028720776,15016,30630,35230,13260,15590,25780,36590,32970,144920,14880,14600,17110,29100,11060
22/06/2023,0.215331614,0.746413469,0.028759599,14943,29920,35120,13260,15590,25240,36590,33160,144920,14880,14780,17050,29100,11120
23/06/2023,0.215146303,0.743649244,0.028485971,14935,29220,34530,13160,15480,24840,36590,32370,145860,14930,14350,17090,29060,11070
24/06/2023,,,,,30020,36670,13200,15590,26070,41490,32700,144610,14880,14810,17840,29030,11990
25/06/2023,,,,,29090,36420,13240,15670,27190,36820,32120,145200,14930,14540,17040,29000,11120
26/06/2023,0.213949516,0.739814579,0.02840909,14987,28530,35290,13440,15270,28840,36820,32140,144920,14930,14630,17090,28860,11100
27/06/2023,0.21408692,0.738863468,0.028392958,15039,29390,36700,13330,15460,31920,39790,32570,146100,14880,14490,17130,29000,11310
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,30360,36080,13220,15590,35990,38530,32460,145860,14930,14350,16900,29130,11090
29/06/2023,0.214178622,0.739300489,0.02809778,14981,30330,37750,13260,15590,36300,41890,32560,143980,14880,14670,17130,29030,11200
30/06/2023,0.214178622,0.737365246,0.028074117,15064,31060,37840,13250,15630,36060,40660,32640,144920,14860,14470,17010,28850,11520
01/07/2023,,,,,31090,37860,13430,15580,38580,41890,32590,144330,14910,14710,17080,28850,11250
02/07/2023,,,,,31150,37250,13400,15450,39040,39790,32340,144330,14880,14490,17030,28840,11160
03/07/2023,0.214362279,0.739371538,0.028328612,14986,32270,39000,13400,15530,40340,40660,33120,146260,14960,14380,16950,28820,11220
04/07/2023,0.214385241,0.740351379,0.028546961,15056,32530,40730,13430,15580,39130,39790,33180,145200,14940,14570,17080,28880,11250
05/07/2023,0.215076894,0.741201937,0.028695229,15010,32390,40070,13390,15530,38630,41890,32330,145590,14930,14800,17160,29230,11330
06/07/2023,0.215053752,0.738978148,0.028600845,15077,32420,39690,13460,15660,36390,39790,33240,145200,14940,14460,16950,28880,11250
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,32220,40230,13430,15710,36130,39160,33260,145230,14820,14270,16790,28980,11220
08/07/2023,,,,,32690,39670,13460,15550,36060,42390,33420,144920,14830,14410,16970,28880,11260
09/07/2023,,,,,31930,39370,13450,15520,36830,43800,32430,143850,14710,14240,16810,29020,11140
10/07/2023,0.214270413,0.743052423,0.028465698,15128,32710,40660,13570,15670,37160,49500,33710,145230,14880,14390,17060,28930,11260
11/07/2023,0.214224502,0.743848383,0.028538812,15216,31500,40080,13510,15570,36530,41890,32530,145230,14820,14190,16860,28700,11110
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,32260,40170,13540,15720,37820,41890,32560,145510,14910,14530,16930,28960,11210
13/07/2023,0.215146303,0.752185106,0.028865026,14928,31030,39840,13540,15600,37500,49500,33040,144580,14800,14540,16920,28920,11170
14/07/2023,0.218007416,0.756143689,0.028943561,14954,31810,40240,13560,15610,37860,50200,32340,145510,14770,14260,16820,28440,11300
15/07/2023,,,,,32510,39350,13600,15390,38420,32860,32790,144910,14890,14580,16990,28610,11310
16/07/2023,,,,,32170,39180,13500,15530,39250,29720,31830,145200,14880,14230,16680,28650,11270
17/07/2023,0.221067756,0.75676167,0.028876696,14951,32930,38600,13430,15580,40990,29720,31840,145510,14940,14390,16690,28860,11180
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,31460,39520,13480,15580,39960,44100,31350,145750,14930,14260,16640,28500,11110
19/07/2023,0.220264316,0.755983591,0.029368576,14986,31260,39000,13350,15510,40470,32400,31460,144910,14860,14230,16610,28710,10980
20/07/2023,0.220264316,0.754842341,0.029416956,14992,30670,39900,13510,15660,39630,41890,31580,144920,14870,14360,16640,29050,11150
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,30240,39620,13510,15580,39190,28230,30980,145510,14880,14430,16790,28380,11240
22/07/2023,,,,,31130,39580,13540,15530,39070,32400,31110,144250,14870,14490,16890,28800,11560
23/07/2023,,,,,30490,39010,13420,15510,38130,48790,31210,144330,14760,14830,16800,28240,11250
24/07/2023,0.219130054,0.751252711,0.029069766,15018,30610,39320,13440,15650,37550,42800,32010,145590,14820,14210,16740,28960,11230
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,28510,39050,13320,15430,36390,41890,29880,145230,14760,14070,16600,28790,10860
26/07/2023,0.218770504,0.753108501,0.02907991,15032,28310,39100,13360,15400,37110,34760,29680,144920,14730,14230,16740,28640,11180
27/07/2023,0.219780207,0.754261613,0.029219262,15007,28210,38510,13350,15510,35540,49500,31650,145500,14560,14290,16720,28760,11200
28/07/2023,0.221336871,0.751399457,0.029024208,15095,27220,37300,13480,15410,35440,41890,28230,144920,14740,14390,16890,28640,11130
29/07/2023,,,,,27220,38090,13400,15480,35550,49500,29830,145590,14870,14420,16830,29100,11410
30/07/2023,,,,,26930,37660,13250,15350,33890,46100,29100,145200,14770,14090,16560,28920,10950
31/07/2023,0.219683647,0.751156807,0.029205605,15088,27310,38640,13290,15420,32890,28280,29580,144920,14820,14390,16590,28880,11080
01/08/2023,0.220848069,0.752026677,0.02920902,15104,26540,38300,13390,15480,32050,43800,29340,145750,14830,14160,16860,29120,11130
02/08/2023,0.221263424,0.74926573,0.02916302,15131,26320,38380,13180,15690,31230,32490,28870,144330,14850,14220,16850,29010,11190
03/08/2023,0.219563067,0.745473146,0.029027576,15220,26500,37970,13280,15500,31760,31930,29650,144920,15010,14220,16910,28780,11190
04/08/2023,0.220191568,0.745990276,0.028935185,15161,25380,38130,13230,15400,33370,37990,27920,146100,14800,14290,16870,28570,11140
05/08/2023,,,,,26170,38300,13200,15450,33570,38260,28590,145860,14850,14170,16920,29010,11130
06/08/2023,,,,,24940,37760,13180,15280,33770,38260,27240,144610,14800,14400,17000,28890,11210
07/08/2023,0.219659537,0.746591806,0.028876696,15163,25290,37810,13280,15480,35210,38530,28990,145860,14880,14520,17010,28890,11140
08/08/2023,0.219466701,0.746045947,0.028719127,15232,24630,38150,13220,15480,35260,39420,27950,145750,14840,14290,17100,28820,11150
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,25700,37860,13390,15550,37050,39560,28280,145230,14870,14280,16970,28450,11280
10/08/2023,0.21889022,0.742870271,0.0285266,15207,24520,38220,13490,15500,37290,41890,29170,145210,14830,14330,16910,28760,11090
11/08/2023,0.218842328,0.741031647,0.028473806,15259,23350,38120,13240,15380,37950,40330,27530,144920,14740,14280,17010,28870,11010
12/08/2023,,,,,24480,37610,13310,15500,37690,44510,28790,145510,14900,14280,17200,28820,11320
13/08/2023,,,,,24190,37890,13310,15530,38100,32400,28880,144640,14870,14100,17080,28800,11100
14/08/2023,0.218126297,0.739005446,0.028502209,15317,24510,36990,13280,15480,39600,41890,29640,145860,14890,14090,17160,28970,11170
15/08/2023,0.216590852,0.737669826,0.0283849,15347,24170,37040,13400,15510,42590,41890,29720,145750,14880,14290,17130,28680,11100
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,23510,37630,13380,15570,44440,41890,29730,144610,14760,14320,17000,28790,11140
17/08/2023,0.216122761,0.735099494,0.028193632,15362,22720,37270,13130,15470,45940,45830,29890,144610,14840,14090,16920,28780,11110
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,23390,37740,13390,15580,44460,41890,29310,145750,14890,14220,16930,28740,11170
19/08/2023,,,,,23330,36080,13320,15590,43470,35000,30520,144610,14910,14260,16930,28840,11210
20/08/2023,,,,,22450,37020,13470,15490,44450,49500,29430,144290,14900,14130,16730,28580,10980
21/08/2023,0.215285257,0.737060905,0.028272549,15278,23360,37120,13190,15580,48860,42670,30540,146450,14890,14190,16900,28740,11120
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,22910,37500,13430,15690,49540,52920,30740,146060,14930,14480,16820,28680,11240
23/08/2023,0.215238914,0.736604869,0.02855511,15317,23860,37180,13640,15730,50400,52920,31460,145820,14880,14240,16850,28820,11310
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,21780,37590,13380,15670,46390,42810,31130,145720,14890,14260,17020,28570,11120
25/08/2023,0.215377986,0.737028301,0.028579593,15239,22110,36970,13460,15680,46240,44090,30530,146280,14900,14240,16910,28570,11030
26/08/2023,,,,,21330,37630,13440,15740,47250,44310,31010,145470,14830,14320,16950,28520,11120
27/08/2023,,,,,21980,37050,13410,15610,47240,44510,31380,145160,14840,14430,16660,28690,11070
28/08/2023,0.215633437,0.737767816,0.028516838,15288,21300,37050,13410,15810,50370,49400,31710,145230,14880,14350,16970,28610,11120
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,20480,36250,13350,15630,48350,43800,30300,145470,14910,14430,16770,28550,11120
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,19900,35880,13480,15520,47150,40870,30640,145200,14900,14450,16810,28100,11100
31/08/2023,0.215633437,0.740921855,0.028575512,15216,20530,35570,13390,15700,47910,41530,31000,145190,14900,14450,16990,28760,11220
01/09/2023,0.215633437,0.740576208,0.028569797,15231,20120,35890,13380,15760,46790,40390,29660,146060,14910,14370,16930,28260,11060
02/09/2023,,,,,19660,36170,13660,15850,47650,43240,30780,145470,14870,14300,17010,28420,11140
03/09/2023,,,,,20460,35190,13680,15930,49410,50890,30070,145540,14930,14420,16970,28850,11330
04/09/2023,0.215285257,0.738596082,0.028490029,15233,18810,36180,13690,15830,48530,41210,30820,145470,14880,14380,17070,28350,11090
05/09/2023,0.214938194,0.738007367,0.028359944,15227,19250,36040,13590,15830,47320,41210,30310,145720,14860,14310,16820,28410,11080
06/09/2023,0.215401188,0.734851003,0.028212724,15298,19440,34220,13670,15900,47070,54860,30120,145470,14850,14520,16960,28350,11130
07/09/2023,0.214041099,0.73310554,0.028128605,15336,18970,35630,13700,15840,45100,41890,29840,144880,14900,14500,16860,28340,11210
08/09/2023,0.213812277,0.732348561,0.028064661,15342,17800,35160,13710,15830,43850,41890,28850,144920,14860,14550,16840,28260,11010
09/09/2023,,,,,18160,35690,13970,15860,44640,39790,30730,145500,14850,14260,16730,28470,11100
10/09/2023,,,,,18010,35810,13640,15920,45480,41890,29610,144610,14880,14410,17020,28390,11400
11/09/2023,0.213949516,0.733406663,0.028169014,15318,18020,35810,13780,16030,44410,43800,30570,145730,14940,14410,17010,28280,11330
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,17770,35520,13850,16160,41460,48650,29600,145720,14940,14450,16800,28330,11330
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,18010,35520,13840,16100,42180,56750,30400,145190,14960,14400,17010,28360,11160
14/09/2023,0.21390374,0.734726846,0.027979853,15353,17270,35440,14010,16280,41690,43800,30180,145160,14990,14240,16870,28150,11230
15/09/2023,0.213720888,0.732971251,0.027948575,15395,17320,35380,13900,16290,42140,40590,28970,145470,15080,14210,16960,28020,11250
16/09/2023,,,,,16910,34770,13870,16270,41650,56120,28770,144610,15130,13910,16590,27640,11150
17/09/2023,,,,,17480,35730,14040,16260,42070,46450,28930,144610,15130,14020,16600,27610,11080
18/09/2023,0.213606745,0.733810306,0.028003361,15346,16730,34860,14030,16290,40100,44900,28890,145190,15070,14200,16860,27670,11090
19/09/2023,0.213378847,0.733449697,0.028038694,15377,17940,34850,14130,16400,39190,47180,28600,145160,15090,14140,16600,27390,11210
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,15870,34620,13900,16460,38760,52920,28740,144500,15030,13840,16500,28030,10920
21/09/2023,0.213515535,0.731935799,0.027601436,15361,16150,34970,14140,16420,39290,44510,28840,144880,15220,14040,16780,27600,11010
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,16490,34780,14270,16460,40080,43670,28520,145160,15140,14160,16550,27500,11070
23/09/2023,,,,,16130,35000,14330,16600,42450,45550,28580,144610,15140,14070,16820,27650,10970
24/09/2023,,,,,16000,34780,14460,16670,41560,45910,28600,144050,15190,14180,16930,27710,11100
25/09/2023,0.213447168,0.732160866,0.027800944,15368,16760,35090,14250,16570,42690,45550,29070,144880,15200,14240,16740,28200,11020
26/09/2023,0.213538319,0.731951892,0.027667109,15405,16890,35020,14310,16620,45230,45880,28880,145160,15270,14030,16590,28130,10950
27/09/2023,0.213333338,0.730513573,0.027474793,15493,16900,33620,14330,16620,46590,43800,28870,144610,15130,14040,16690,28000,11010
28/09/2023,0.212494701,0.728369236,0.02727025,15569,16420,35130,14360,16640,46770,43050,29380,145160,15310,14040,16580,27950,11100
29/09/2023,0.212494701,0.732042968,0.027347809,15474,16760,35380,14360,16630,47700,46540,28360,146060,15170,14140,16640,28020,11360
30/09/2023,,,,,16870,35120,14370,16650,46230,59160,28840,144880,15330,14310,16670,28020,11000
01/10/2023,,,,,16930,35520,14300,16730,44430,46860,28410,144330,15180,14280,16780,27910,11270
02/10/2023,0.213092402,0.731561005,0.027267274,15448,17260,35420,14390,16670,42450,45550,29280,144880,15370,14100,16680,27860,11040
03/10/2023,0.212111577,0.728157103,0.02700951,15516,17260,35160,14620,16770,42200,45550,29290,145720,15350,14010,16800,27920,11040
04/10/2023,0.211774662,0.728104055,0.026961446,15622,17070,35400,14700,16770,42880,45550,29140,144870,15350,14090,16540,27830,10920
05/10/2023,0.211461186,0.728979826,0.027088525,15591,16880,34950,14440,16810,42460,45550,28940,144320,15360,14160,16780,27830,10930
06/10/2023,0.211640209,0.731330931,0.02707459,15631,17130,34770,14330,16740,42070,55500,29290,145170,15470,13880,16710,27770,10900
07/10/2023,,,,,17320,34830,14380,16760,40630,45550,29050,144320,15400,14020,16670,27630,11210
08/10/2023,,,,,17440,34890,14380,16760,40210,43800,28960,144090,15560,13940,16640,27570,11040
09/10/2023,0.212269157,0.732064366,0.027070927,15603,18030,35090,14450,16850,40710,34640,29250,144250,15580,14050,16760,27770,11130
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,17650,34710,14550,16770,40020,43800,29160,145170,15510,14150,16760,27300,11260
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,16950,33730,14250,17140,40630,,30130,141390,15320,13840,16140,26320,10730
12/10/2023,0.212044105,0.733901918,0.027457442,15693,17450,34470,14540,16770,38560,43800,29250,144320,15600,14200,16640,27130,10900
13/10/2023,0.212314218,0.730220199,0.027473284,15739,17240,34300,14470,16750,37590,46100,29610,145170,15460,14200,16680,27240,11110
14/10/2023,,,,,17220,34610,14440,16760,37000,43800,29150,144320,15690,14010,16620,27150,10970
15/10/2023,,,,,17320,35180,14460,16740,34250,43800,28700,143810,15430,14260,16820,27270,11180
16/10/2023,0.211595431,0.730444193,0.027635759,15676,17150,33820,14510,16760,36890,43340,28630,143730,15430,13990,16700,26940,11080
17/10/2023,0.21126017,0.730769813,0.027552765,15675,16870,35320,14490,16780,37150,42800,28790,144070,15490,14040,16670,26940,11060
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,17560,35020,14360,16690,37800,52920,29210,143920,15490,14020,16670,26930,10980
19/10/2023,0.210881487,0.72838515,0.02752622,15807,16980,35200,14400,16700,37360,43800,28610,142970,15510,14140,16660,27020,10990
20/10/2023,0.209973767,0.728533745,0.02750729,15856,17560,34900,14420,16670,37360,52920,29000,144030,15630,13920,16600,27060,10870
21/10/2023,,,,,17900,35100,14320,16620,38280,46100,28460,142080,15570,14250,16670,26780,11060
22/10/2023,,,,,17530,35110,14340,16670,39850,43800,28520,142490,15570,14290,16720,26970,11100
23/10/2023,0.209863588,0.728570879,0.027374761,15868,17160,34940,14310,16700,40560,43800,28650,142210,15770,14080,16700,26970,11020
24/10/2023,0.209863588,0.731673419,0.027556559,15874,16830,35020,14460,16660,40010,43800,28190,142780,15760,14190,16730,27010,10960
25/10/2023,0.208877295,0.731020868,0.027654868,15868,17330,34690,14330,16730,42500,40000,28790,141850,15830,14180,16630,26940,10860
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,17070,34490,14390,16650,42360,43800,28490,142080,15820,13900,16770,26670,10820
27/10/2023,0.209038839,0.730625629,0.027609054,15920,17570,34610,14350,16650,44790,43800,28550,142630,15810,13950,16700,26750,10810
