Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,33050,28500,11420,12780,36890,70490,33810,129130,13600,14150,16740,29720,10700
23/03/2023,0.224592939,0.752100229,0.02923122,15251,32690,28660,11480,12890,35530,69870,33810,130440,13580,14260,16980,29680,10820
24/03/2023,0.226474911,0.75329566,0.029385837,15047,32770,28360,11470,12770,35950,71000,33400,129340,13550,14230,17030,29570,10790
25/03/2023,,,,,32620,27800,11470,12790,36790,70290,33380,128930,13560,14100,16900,29300,10630
26/03/2023,,,,,33690,28380,11520,12810,36700,69490,33300,129280,13600,14320,16960,29410,10690
27/03/2023,0.225963175,0.750959337,0.02924832,15148,32510,27850,11490,12800,35290,62540,33000,129540,13590,14180,16970,29130,10680
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,32690,28060,11490,12790,32230,51550,33070,129790,13630,14200,16990,28990,10750
29/03/2023,0.226886004,0.753352463,0.02921414,15061,32490,27480,11520,12790,30600,42780,32780,129350,13590,14210,17140,29050,10760
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,31910,27880,11440,12790,29030,42750,32590,129720,13590,14200,17010,28720,10760
31/03/2023,0.226244345,0.753051758,0.029312618,15020,31870,28660,11510,12760,29730,42960,32690,129520,13570,14180,16890,28610,10750
01/04/2023,,,,,31290,27520,11440,12800,28490,40120,32930,129410,13590,14210,16940,28280,10790
02/04/2023,,,,,31460,27660,11460,12810,28900,39280,32960,128990,13560,14170,16900,28110,10810
03/04/2023,0.226731658,0.749675751,0.02917153,14988,32000,27580,11550,12870,28580,39790,32750,129140,13530,14210,17120,27570,10720
04/04/2023,0.226398021,0.754090965,0.029239766,14915,31730,28060,11470,12850,28070,38670,32570,129340,13540,14170,16990,27480,10860
05/04/2023,0.227066308,0.754677117,0.029403118,14958,31630,27830,11430,12800,28000,37190,32750,129220,13490,13950,16860,27300,10750
06/04/2023,0.227427796,0.752898693,0.029463761,14956,31790,27620,11360,12780,26960,36310,32660,129580,13570,14110,17010,27350,10750
07/04/2023,0.227453649,0.751631021,0.029308325,14932,31350,27810,11470,12810,27510,36210,32770,129240,13550,14300,16930,27190,10760
08/04/2023,,,,,31400,27600,11450,12770,27400,35260,32840,129980,13510,14260,16930,27320,10640
09/04/2023,,,,,31850,27760,11440,12780,26880,34490,32630,129540,13510,14340,16880,27190,10620
10/04/2023,0.226731658,0.751546323,0.029265439,14906,31740,27540,11480,12730,27220,33230,32880,129600,13500,14170,17100,27030,10550
11/04/2023,0.226705968,0.750694394,0.029103609,14955,31740,27600,11500,12830,26930,32550,33030,130200,13510,14080,16790,27000,10600
12/04/2023,0.226449281,0.750553548,0.029180041,14913,31520,27240,11450,12810,26720,31390,33230,130170,13520,14080,16870,26860,10640
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,32210,27730,11490,12840,27170,30160,33510,130510,13490,14100,16790,26890,10540
14/04/2023,0.227376089,0.756944954,0.029410901,14720,31810,27390,11450,12840,27160,29830,33370,130300,13520,14000,16740,27020,10540
15/04/2023,,,,,31590,27050,11430,12820,26990,30030,33570,130340,13530,14030,16830,26660,10470
16/04/2023,,,,,32180,27320,11420,12830,27770,29640,33660,130650,13510,14100,16960,26740,10650
17/04/2023,0.227298558,0.750897288,0.029120559,14693,32930,27400,11400,12830,33490,31350,34060,131780,13530,14190,16620,26690,10620
18/04/2023,0.226269946,0.749642074,0.028998114,14860,34470,28440,11410,12860,40250,36560,34810,133500,13500,14260,16980,26710,10640
19/04/2023,0.225631759,0.750683129,0.02917153,14890,34940,28520,11340,12870,40270,37890,35930,136250,13500,14400,16980,27120,10690
20/04/2023,0.225861102,0.749170303,0.02905203,15006,36310,28560,11430,12870,40240,37620,37790,139400,13500,14260,16860,27360,10670
21/04/2023,0.225453719,0.750919878,0.02915452,14946,36050,29350,11410,12880,41110,38860,39170,138970,13520,14310,16800,27540,10610
22/04/2023,,,,,34550,29090,11420,12420,41660,39720,38140,132520,13440,14840,16790,27410,11040
23/04/2023,,,,,35250,29280,11370,12490,41630,38860,37950,131330,13460,14140,16810,27590,10390
24/04/2023,0.225479141,0.749827564,0.029114624,14838,35860,28590,11370,12850,38110,35440,38300,138410,13510,14180,16920,27970,10630
25/04/2023,0.225463897,0.750581741,0.02916302,14945,36620,28170,11370,12810,36330,34710,38230,136710,13530,14450,16860,27600,10590
26/04/2023,0.225073159,0.747479141,0.029146021,14935,37840,29160,11380,12870,31280,29460,38420,137870,13510,14370,17040,27840,10680
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,37460,29270,11410,12910,29670,27700,38090,136190,13540,14330,16980,27670,10700
28/04/2023,0.224215239,0.749091744,0.029337559,14684,38560,29310,11400,12880,27370,25550,37850,136770,13550,14170,16960,27790,10630
29/04/2023,,,,,38630,29190,11370,12870,26820,26590,37400,135850,13550,14420,16860,27750,10600
30/04/2023,,,,,38980,29200,11380,12860,27100,25480,36940,134580,13600,14250,16880,27700,10650
01/05/2023,0.224315822,0.749288201,0.029299736,14663,38300,29550,11390,12880,27070,26270,36670,134180,13540,14320,16900,27620,10850
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,39310,29180,11410,12870,25410,25210,36090,133660,13570,14350,16790,27750,10660
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,39290,29040,11400,12840,24110,24740,35630,133320,13650,14270,16930,27620,10680
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,39940,29420,11390,12810,24190,24610,35120,132630,13550,14270,16890,27750,10620
05/05/2023,0.224668607,0.753579497,0.029603317,14700,40380,29620,11350,12830,23520,24120,34160,132270,13570,14180,16980,28180,10680
06/05/2023,,,,,41040,29750,11400,12870,23540,24770,34110,132740,13580,14270,16800,28270,10710
07/05/2023,,,,,41360,29820,11410,12930,23740,25630,34090,132130,13570,14250,16860,28480,10710
08/05/2023,0.225504562,0.754147828,0.029533371,14668,41780,30020,11370,12840,23990,26320,33750,132200,13610,14350,16860,28530,10700
09/05/2023,0.225479141,0.754568875,0.029577047,14750,41580,30280,11340,12840,24740,27270,34220,132320,13580,14430,16940,28580,10610
10/05/2023,0.224870697,0.753551126,0.029700032,14767,41600,30450,11340,12800,27120,29100,34230,131750,13620,14400,17040,28680,10670
11/05/2023,0.224870697,0.75522995,0.029735355,14691,41370,30590,11330,12790,27660,29460,33970,131470,13560,14270,16950,28930,10610
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,40810,31100,11320,12810,28260,29210,34680,131630,13620,14290,16980,29330,10630
13/05/2023,,,,,40990,30840,11330,12750,26620,27590,34870,131560,13530,14370,16930,29490,10540
14/05/2023,,,,,40820,30900,11350,12810,27430,28450,34890,131530,13610,14240,16880,29750,10570
15/05/2023,0.223388806,0.74704355,0.029515937,14743,39760,31680,11300,12760,27360,29180,34910,131410,13600,14330,17030,30400,10580
16/05/2023,0.222469419,0.74838537,0.029620854,14795,40050,31030,11300,12800,27010,28880,35070,131410,13550,14120,16940,30850,10500
17/05/2023,0.222617984,0.746380031,0.029343585,14885,39500,31060,11360,12820,26100,29480,34890,131280,13560,14290,16920,30740,10560
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,39420,31120,11340,12800,25720,29800,35250,131860,13520,14390,16890,30720,10560
19/05/2023,0.220555797,0.741856277,0.029061319,14916,38470,30920,11310,12850,24540,30330,35760,130750,13520,14400,16720,31220,10500
20/05/2023,,,,,38660,30870,11310,12820,24930,31480,35810,131350,13570,14310,16520,31070,10620
21/05/2023,,,,,38620,31000,11350,12770,25000,31440,35980,131530,13570,14560,16780,31010,10710
22/05/2023,0.220458567,0.743787527,0.029173231,14918,37400,30990,11330,12850,23900,33160,36030,131260,13590,14500,16680,30940,10870
23/05/2023,0.219997808,0.743052423,0.029019153,14886,38040,31210,11300,12810,24250,34350,36340,131720,13600,14340,16780,30880,10700
24/05/2023,0.218962118,0.742555916,0.028893383,14895,38820,31460,11350,12810,23700,34930,36520,131880,13650,14340,16830,30800,10560
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,38560,31270,11300,12780,22950,35010,36620,131240,13640,14350,16910,30830,10640
26/05/2023,0.216309756,0.7381109,0.02879438,14970,38560,31330,11280,12760,23120,34500,36520,131010,13660,14470,16830,30410,10550
27/05/2023,,,,,37880,31140,11310,12820,23960,36040,36440,131220,13640,14510,16810,30730,10420
28/05/2023,,,,,38510,31100,11280,12790,23380,35570,36450,131040,13670,14460,16820,30780,10450
29/05/2023,0.217462227,0.739120185,0.028793551,14948,37620,31820,11290,12760,23880,35780,36060,131360,13660,14470,16780,30400,10480
30/05/2023,0.21727322,0.738546968,0.028810142,14960,37800,31950,11250,12790,23910,35860,36120,131740,13650,14090,16780,30490,10580
31/05/2023,0.21748586,0.74030751,0.028818443,14979,37810,32300,11270,12810,23160,36690,36800,131740,13680,14300,16830,30150,10450
01/06/2023,0.216778666,0.740028143,0.028876696,14984,37850,32300,11270,12770,23310,36890,36870,131350,13650,14240,16700,30140,10370
02/06/2023,0.216872692,0.742500782,0.028918449,14907,37790,32260,11300,12820,23610,36460,36980,131870,13660,14250,16780,30000,10370
03/06/2023,,,,,37990,32710,11290,12760,23470,37240,37020,132080,13650,14280,16790,30010,10530
04/06/2023,,,,,37730,32560,11320,12810,23270,36800,36890,131460,13650,14290,16720,29910,10580
05/06/2023,0.218579248,0.740356863,0.028702641,14983,37510,32550,11290,12780,23930,36780,37150,130910,13660,14230,16670,29650,10510
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,37410,32830,11280,12800,23740,37970,37250,131450,13710,14240,16780,29620,10480
07/06/2023,0.217155263,0.742037892,0.028791063,14872,37060,32640,11270,12810,23890,38080,37230,131150,13720,14320,16820,29680,10470
08/06/2023,0.217155263,0.741592228,0.028733155,14889,37490,32490,11310,12810,23980,38350,37220,131290,13730,14190,16690,29650,10480
09/06/2023,0.216590852,0.744934499,0.028899228,14836,37850,32480,11280,12800,23320,37820,37430,131210,13700,14280,16780,29730,10480
10/06/2023,,,,,37760,32680,11280,12810,24110,38020,37360,131460,13700,14250,16800,29790,10510
11/06/2023,,,,,37650,32800,11270,12840,24230,37230,37430,131970,13740,14150,16800,29800,10530
12/06/2023,0.216849193,0.744407594,0.028910089,14833,37220,32560,11310,12860,23670,36310,37250,132200,13730,14170,16710,29860,10570
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,37660,32770,11320,12810,23820,36210,37200,131450,13730,14270,16670,29590,10480
14/06/2023,0.216731697,0.745073199,0.028843382,14869,37180,32660,11330,12780,24210,35930,37260,131760,13730,14150,16530,29570,10480
15/06/2023,0.216497079,0.745895743,0.028870028,14909,37690,32770,11310,12830,24170,35410,37640,131560,13710,14140,16550,29560,10410
16/06/2023,0.216286376,0.74822855,0.028918449,14897,37550,32370,11330,12810,23820,36410,37720,131660,13720,14250,16530,29500,10340
17/06/2023,,,,,37960,32840,11350,12830,23300,34420,37410,131820,13760,14210,16690,29550,10470
18/06/2023,,,,,38040,32730,11380,12830,23700,33360,37740,131370,13740,14110,16630,29470,10390
19/06/2023,0.216825679,0.747831285,0.028835064,14928,37230,32640,11340,12860,23580,31850,38360,131740,13720,14210,16570,29560,10420
20/06/2023,0.216216221,0.745856762,0.028787749,15008,36770,32410,11310,12800,22990,30490,38470,131800,13730,14180,16680,29480,10410
21/06/2023,0.215610176,0.744529545,0.028720776,15016,36660,32470,11290,12750,22970,30810,38220,131540,13760,14170,16580,29510,10390
22/06/2023,0.215331614,0.746413469,0.028759599,14943,36650,32660,11340,12730,23220,30980,38550,131330,13760,14240,16530,29490,10410
23/06/2023,0.215146303,0.743649244,0.028485971,14935,37050,32440,11280,12770,24360,29940,38810,131190,13770,14440,16520,29460,10430
24/06/2023,,,,,37510,32700,11330,12820,24710,30320,38970,131770,13750,14260,16650,29530,10430
25/06/2023,,,,,37180,32780,11320,12800,26950,29250,38870,130890,13770,14300,16560,29620,10410
26/06/2023,0.213949516,0.739814579,0.02840909,14987,37990,32720,11320,12790,29190,29780,38620,131300,13770,14360,16620,29760,10450
27/06/2023,0.21408692,0.738863468,0.028392958,15039,36580,32700,11160,12740,30500,28700,38490,131290,13740,14270,16480,29690,10510
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,37080,33430,11210,12770,30510,28870,38990,131060,13770,13940,16710,29760,10490
29/06/2023,0.214178622,0.739300489,0.02809778,14981,36570,33230,11220,12770,30580,29960,39150,131010,13730,14290,16550,29800,10500
30/06/2023,0.214178622,0.737365246,0.028074117,15064,36760,33020,11240,12790,30210,29720,38530,130640,13740,14220,16640,29680,10450
01/07/2023,,,,,37660,32980,11300,12820,30910,28790,38720,130780,13780,14200,16750,29800,10500
02/07/2023,,,,,37050,33050,11220,12810,30630,29000,38810,130530,13780,14290,16500,29760,10500
03/07/2023,0.214362279,0.739371538,0.028328612,14986,36560,33340,11210,12770,28960,27620,38660,131280,13760,14170,16570,30110,10440
04/07/2023,0.214385241,0.740351379,0.028546961,15056,36000,33530,11260,12800,29240,26210,38700,130810,13740,14200,16480,30160,10380
05/07/2023,0.215076894,0.741201937,0.028695229,15010,36280,34310,11200,12750,28210,25890,38740,130270,13770,14270,16640,30390,10430
06/07/2023,0.215053752,0.738978148,0.028600845,15077,36080,34740,11240,12760,27360,24640,38720,131260,13700,14120,16670,30550,10520
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,36110,35190,11240,12780,27100,24250,38610,131010,13740,14160,16700,30600,10450
08/07/2023,,,,,35650,35510,11240,12750,26470,24100,38780,130830,13780,14140,16540,30490,10450
09/07/2023,,,,,35930,34780,11240,12760,25710,24120,38620,131370,13760,14100,16520,30790,10290
10/07/2023,0.214270413,0.743052423,0.028465698,15128,33940,36030,11270,12780,25720,23190,38720,131340,13790,14210,16670,30830,10360
11/07/2023,0.214224502,0.743848383,0.028538812,15216,33650,36740,11270,12790,26130,23510,38740,131650,13790,14260,16600,30940,10270
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,32560,36360,11220,12850,26200,23900,38670,130620,13750,14050,16590,30880,10300
13/07/2023,0.215146303,0.752185106,0.028865026,14928,31530,36010,11280,12800,25580,23590,38550,130940,13760,14150,16640,31060,10300
14/07/2023,0.218007416,0.756143689,0.028943561,14954,30930,36320,11200,12770,25880,23830,38520,130970,13780,14260,16610,31010,10340
15/07/2023,,,,,31040,35910,11240,12820,27180,24280,38630,131220,13770,14010,16580,30780,10320
16/07/2023,,,,,30640,35840,11200,12740,25910,24000,38390,130880,13780,14210,16710,30610,10340
17/07/2023,0.221067756,0.75676167,0.028876696,14951,29130,36510,11270,12700,25890,24030,38400,130890,13760,14170,16660,30720,10330
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,28700,36400,11200,12760,26460,24480,38340,130690,13800,14360,16650,30810,10350
19/07/2023,0.220264316,0.755983591,0.029368576,14986,28290,36340,11220,12760,26690,24550,38210,131090,13810,14120,16600,30920,10360
20/07/2023,0.220264316,0.754842341,0.029416956,14992,28470,37160,11240,12800,27010,24920,38380,130160,13780,14380,16780,30830,10370
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,27760,37120,11270,12790,26380,26030,38320,130440,13750,14280,16690,30700,10330
22/07/2023,,,,,28180,37340,11240,12790,26770,26190,38680,130390,13780,14160,16830,30700,10200
23/07/2023,,,,,28030,37050,11220,12760,26760,25970,38450,131200,13780,14130,16590,30740,10480
24/07/2023,0.219130054,0.751252711,0.029069766,15018,27690,37440,11270,12680,27080,26570,37790,130330,13770,14200,16600,30550,10370
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,27220,37450,11270,12790,27170,27220,38130,130740,13730,14250,16640,30470,10180
26/07/2023,0.218770504,0.753108501,0.02907991,15032,26670,37020,11230,12780,25950,28770,37630,130220,13880,14200,16600,30410,10370
27/07/2023,0.219780207,0.754261613,0.029219262,15007,26200,37030,11280,12700,26350,29140,37300,130830,13760,14210,16550,30270,10350
28/07/2023,0.221336871,0.751399457,0.029024208,15095,26200,37200,11250,12780,25860,29560,37170,130960,13730,14280,16600,30150,10360
29/07/2023,,,,,26230,37230,11240,12780,26070,30220,36990,130550,13790,14130,16420,30170,10320
30/07/2023,,,,,26410,37250,11290,12820,26730,29840,37140,130370,13790,14300,16440,30170,10480
31/07/2023,0.219683647,0.751156807,0.029205605,15088,26300,36480,11200,12760,26550,30720,36460,130950,13790,14140,16590,29900,10420
01/08/2023,0.220848069,0.752026677,0.02920902,15104,26490,36310,11260,12790,26590,30890,36110,130900,13780,14060,16600,30320,10340
02/08/2023,0.221263424,0.74926573,0.02916302,15131,26160,36170,11250,12800,27210,31190,35980,130780,13760,14300,16560,30030,10430
03/08/2023,0.219563067,0.745473146,0.029027576,15220,26180,35400,11230,12810,27330,31810,36190,130030,13780,14100,16600,29890,10420
04/08/2023,0.220191568,0.745990276,0.028935185,15161,26550,35560,11300,12760,27740,33460,36390,130770,13770,14180,16590,29790,10370
05/08/2023,,,,,26270,35180,11260,12790,27660,33290,36220,131250,13770,14030,16600,29690,10410
06/08/2023,,,,,26460,35280,11270,12780,27510,33780,36230,130250,13730,14210,16500,29640,10410
07/08/2023,0.219659537,0.746591806,0.028876696,15163,26460,35190,11280,12780,27730,34570,36020,131430,13760,14020,16550,29800,10360
08/08/2023,0.219466701,0.746045947,0.028719127,15232,26300,34780,11280,12870,27490,35000,36400,130870,13780,14340,16500,29580,10450
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,25820,34610,11250,12750,28140,35600,36770,131000,13740,14090,16550,29490,10260
10/08/2023,0.21889022,0.742870271,0.0285266,15207,25990,34770,11260,12790,28350,35230,36780,130970,13770,14100,16600,29760,10350
11/08/2023,0.218842328,0.741031647,0.028473806,15259,25650,34650,11280,12820,28100,35190,36790,131380,13770,14130,16570,29470,10350
12/08/2023,,,,,25440,34500,11290,12760,28390,35230,36690,131100,13730,14120,16580,29600,10350
13/08/2023,,,,,25020,34480,11240,12800,28520,35690,36490,131440,13750,14000,16450,29270,10370
14/08/2023,0.218126297,0.739005446,0.028502209,15317,25010,34350,11310,12830,29290,36970,36830,130520,13790,14230,16470,28960,10310
15/08/2023,0.216590852,0.737669826,0.0283849,15347,25070,34220,11390,12830,29380,37110,36880,130930,13740,14150,17200,28860,10290
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,25120,33690,11400,12910,30090,37520,36560,130970,14000,14360,16500,28700,10270
17/08/2023,0.216122761,0.735099494,0.028193632,15362,25090,33630,11410,12830,30010,37260,36720,131480,13770,14170,16330,28820,10300
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,24930,33910,11380,12850,30480,37900,36870,131120,13770,14150,16650,28910,10380
19/08/2023,,,,,23920,33540,11440,12970,31390,38100,36930,130380,13780,14260,16450,28770,10310
20/08/2023,,,,,25160,33560,11520,12990,31080,38180,37100,131350,13790,14590,16680,28680,10440
21/08/2023,0.215285257,0.737060905,0.028272549,15278,24300,33380,11470,12970,32670,37350,36990,131190,13910,14190,16490,28580,10320
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,24460,33910,11500,12950,32520,37430,36960,131420,13820,14100,16550,28020,10520
23/08/2023,0.215238914,0.736604869,0.02855511,15317,23800,34620,11520,13030,33350,36660,37270,130700,13800,14060,16340,27960,10210
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,23870,34090,11540,12980,33820,35940,36840,130600,13830,14310,16680,27940,10240
25/08/2023,0.215377986,0.737028301,0.028579593,15239,24390,34010,11600,12970,34330,35120,37110,130200,13820,13920,16250,27630,10230
26/08/2023,,,,,23820,34320,11580,12990,35300,33690,37240,130400,13830,14100,16550,27660,10310
27/08/2023,,,,,23820,34080,11610,13020,36360,33040,36980,131200,13850,14200,16490,27610,10300
28/08/2023,0.215633437,0.737767816,0.028516838,15288,23670,33940,11770,13040,37130,31400,36780,130330,13820,14120,16500,27310,10250
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,23950,34090,11750,13120,36900,30580,36810,130640,13870,14110,16490,27100,10250
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,23380,34730,11860,13260,37090,30210,36790,130580,13840,14230,16410,26570,10250
31/08/2023,0.215633437,0.740921855,0.028575512,15216,23290,34180,11940,13180,35790,29370,36640,130780,13840,14260,16620,26360,10260
01/09/2023,0.215633437,0.740576208,0.028569797,15231,23030,34600,11850,13290,36220,29560,36780,130570,13850,14100,16630,26020,10310
02/09/2023,,,,,22830,34130,11890,13220,35450,29030,36490,130910,13830,14360,16410,25660,10310
03/09/2023,,,,,22880,34050,11980,13260,33990,29270,36550,131030,13860,14120,16430,25980,10290
04/09/2023,0.215285257,0.738596082,0.028490029,15233,22030,34180,12210,13430,31470,27370,36850,131030,13820,14030,16300,26100,10280
05/09/2023,0.214938194,0.738007367,0.028359944,15227,21910,34580,12300,13480,30880,27370,36240,130130,13870,14080,16610,26310,10260
06/09/2023,0.215401188,0.734851003,0.028212724,15298,21680,34830,12430,13540,30700,27630,36690,130700,13850,14070,16360,26640,10230
07/09/2023,0.214041099,0.73310554,0.028128605,15336,21370,34520,12540,13750,29870,27780,36500,130160,13890,14140,16410,26820,10350
08/09/2023,0.213812277,0.732348561,0.028064661,15342,20850,34200,12580,13710,28870,26780,36500,130860,13940,14140,16440,26880,10270
09/09/2023,,,,,20790,34180,12580,13720,28310,25960,36500,130600,13910,13970,16400,26810,10230
10/09/2023,,,,,20990,34160,12590,13680,27900,26200,36580,130720,13920,14100,16400,26980,10250
11/09/2023,0.213949516,0.733406663,0.028169014,15318,21110,34030,12620,13780,26320,25560,36490,130700,13980,14070,16490,26590,10210
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,21010,33850,12650,13730,26200,25520,36560,130590,14040,14020,16130,26810,10200
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,21230,33550,12690,13780,26100,25730,36650,130190,14020,14100,16450,26320,10190
14/09/2023,0.21390374,0.734726846,0.027979853,15353,21500,33800,12790,13860,26580,25900,36370,130200,14110,14280,16350,26270,10280
15/09/2023,0.213720888,0.732971251,0.027948575,15395,20700,33600,12720,13890,25690,25920,36500,130180,14100,14000,16330,26200,10200
16/09/2023,,,,,21080,33340,12860,13910,25700,26140,36480,130310,14140,14070,16250,26310,10200
17/09/2023,,,,,20500,33390,12780,13940,25850,25660,36160,130340,14160,14060,16320,26100,10140
18/09/2023,0.213606745,0.733810306,0.028003361,15346,21060,33340,12860,13970,25650,25550,35940,130390,14210,14160,16360,26120,10190
19/09/2023,0.213378847,0.733449697,0.028038694,15377,19990,33440,12900,14020,25290,25760,35780,130680,14180,14140,16350,25740,10230
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,19910,33700,12930,14090,24590,26550,35970,129780,14340,14150,16220,25640,10170
21/09/2023,0.213515535,0.731935799,0.027601436,15361,19850,33310,12860,14020,25520,25750,35520,130170,14300,13900,16350,25500,10340
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,19760,32340,12870,14020,25180,25660,35520,130150,14410,14100,16360,25450,10170
23/09/2023,,,,,19760,32860,12960,14140,26430,25390,35220,130190,14380,14090,16330,25350,10170
24/09/2023,,,,,19840,32710,12970,14100,26430,25470,35370,130040,14420,14130,16290,25440,10100
25/09/2023,0.213447168,0.732160866,0.027800944,15368,19860,32910,13210,14160,28620,26530,35640,130470,14430,14010,16520,25140,10250
26/09/2023,0.213538319,0.731951892,0.027667109,15405,19340,33230,12820,14040,28690,27140,35260,130550,14450,14050,16260,25050,10170
27/09/2023,0.213333338,0.730513573,0.027474793,15493,19520,32960,13180,14100,30000,27650,35310,130750,14550,14030,16320,24970,10180
28/09/2023,0.212494701,0.728369236,0.02727025,15569,19900,33010,12940,14100,30530,27640,35230,130670,14530,14010,16270,25000,10150
29/09/2023,0.212494701,0.732042968,0.027347809,15474,19720,33120,12930,14120,30360,27550,35000,130790,14550,13940,16310,24800,10190
30/09/2023,,,,,19920,32840,12930,14100,30640,28230,35390,130020,14570,14070,16320,24860,10270
01/10/2023,,,,,20060,32270,12970,14090,30930,28910,35120,130030,14530,14050,16220,24810,10080
02/10/2023,0.213092402,0.731561005,0.027267274,15448,20220,32000,12950,14040,31760,30550,35530,130330,14620,14010,16230,24650,10170
03/10/2023,0.212111577,0.728157103,0.02700951,15516,20120,32360,12960,14110,31620,30930,35430,130470,14590,14080,16210,24730,10180
04/10/2023,0.211774662,0.728104055,0.026961446,15622,20410,32870,13030,14060,32440,32290,35660,130510,14540,13970,16190,24810,10130
05/10/2023,0.211461186,0.728979826,0.027088525,15591,20290,33120,12950,14100,32860,33690,35530,130050,14640,13870,16220,24820,10220
06/10/2023,0.211640209,0.731330931,0.02707459,15631,19900,32560,12970,14090,31850,35700,35640,130380,14690,14150,16290,25030,10150
07/10/2023,,,,,20160,32420,12970,14100,31960,36500,35410,130390,14680,13980,16240,24970,10150
08/10/2023,,,,,19990,32350,12960,14130,32370,36560,35550,131130,14720,14010,16270,25130,10130
09/10/2023,0.212269157,0.732064366,0.027070927,15603,19980,32780,13060,14160,31630,38320,35660,130680,14690,14040,16110,25090,10150
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,19680,32110,13050,14170,32620,39370,35790,131290,14790,14000,16070,25190,10130
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,19680,32830,13120,14190,32050,40560,35920,130600,14910,14030,16260,24780,10130
12/10/2023,0.212044105,0.733901918,0.027457442,15693,20320,33120,13080,14210,32450,39600,35590,130300,14800,14140,16220,25040,10200
13/10/2023,0.212314218,0.730220199,0.027473284,15739,20110,32750,13080,14220,32120,39800,35720,130640,14830,13930,16180,24910,10100
14/10/2023,,,,,20160,33010,13100,14160,32250,39710,35570,130160,14810,14160,16210,24820,10170
15/10/2023,,,,,20180,32930,13060,14260,32530,40780,35630,130210,14990,14030,16370,24920,10200
16/10/2023,0.211595431,0.730444193,0.027635759,15676,19830,33090,13040,14150,33040,41870,35410,130170,14940,14050,16260,24850,10140
17/10/2023,0.21126017,0.730769813,0.027552765,15675,19690,32620,12970,14180,34070,45390,35500,130170,14920,14050,16290,24880,10130
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,20230,32730,13090,14200,34810,46040,35600,130700,14940,14110,16200,24850,10040
19/10/2023,0.210881487,0.72838515,0.02752622,15807,19660,32640,13080,14190,34550,46090,35170,130530,14940,14130,16240,25470,10160
20/10/2023,0.209973767,0.728533745,0.02750729,15856,19620,32810,13070,14170,35220,47770,35210,130660,14960,14140,16330,25050,10190
21/10/2023,,,,,19700,33000,13320,14240,34830,47710,35260,129890,15030,14010,16280,25050,10150
22/10/2023,,,,,19570,32770,13090,14250,34900,48890,35320,130630,15050,14040,16150,25000,10070
23/10/2023,0.209863588,0.728570879,0.027374761,15868,19770,32970,13080,14180,36260,54770,35030,130320,15180,14050,16260,24970,10300
24/10/2023,0.209863588,0.731673419,0.027556559,15874,20280,32800,13110,14190,37570,59000,35160,130490,15180,14090,16350,24930,10220
25/10/2023,0.208877295,0.731020868,0.027654868,15868,19520,33010,13060,14210,37990,60490,35230,130040,15270,14030,16220,24880,10060
