Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,40790,34760,10730,12730,48090,85710,38520,138770,14330,15380,17790,29310,11080
23/03/2023,0.224592939,0.752100229,0.02923122,15251,40790,35660,10730,12730,48860,85710,39110,140840,14330,15380,17790,29400,11080
24/03/2023,0.226474911,0.75329566,0.029385837,15047,41600,37420,10870,12870,50460,83720,38580,141950,14410,16170,17960,29830,11080
25/03/2023,,,,,41600,36470,10870,12870,48950,83720,37550,141950,14490,15580,17960,29830,11080
26/03/2023,,,,,41600,36470,10870,12870,48170,84630,36280,140840,14490,15380,17960,29830,11080
27/03/2023,0.225963175,0.750959337,0.02924832,15148,40000,36000,10620,12610,50000,84520,36190,139760,14490,14980,17310,29750,10680
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,41600,37420,10870,12870,47110,79530,37830,140840,14490,15380,17960,29660,10940
29/03/2023,0.226886004,0.753352463,0.02921414,15061,40690,36470,10870,12870,44600,71340,36280,140840,14490,16070,17770,29830,10940
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,40340,33610,10870,12870,43830,71220,36780,140840,14330,15580,17610,29150,11080
31/03/2023,0.226244345,0.753051758,0.029312618,15020,39880,34880,10870,12870,43750,68840,36780,140840,14490,15380,17610,29150,11080
01/04/2023,,,,,38550,34960,10870,12870,43750,69430,36600,140840,14490,15380,17610,28990,11080
02/04/2023,,,,,39560,33710,10870,12870,42230,62870,36920,140840,14490,15580,17610,28650,11420
03/04/2023,0.226731658,0.749675751,0.02917153,14988,38550,34580,10870,12870,42230,65310,36920,140840,14490,15580,17610,28480,11080
04/04/2023,0.226398021,0.754090965,0.029239766,14915,39900,33400,10870,12870,41300,59140,36420,139860,14410,15580,17170,28480,11080
05/04/2023,0.227066308,0.754677117,0.029403118,14958,40450,33400,10870,12870,42230,60740,35620,139860,14410,15580,17610,28480,11080
06/04/2023,0.227427796,0.752898693,0.029463761,14956,40790,34270,10870,12870,40600,61380,35620,139860,14410,15580,17610,28320,11080
07/04/2023,0.227453649,0.751631021,0.029308325,14932,40330,33940,10870,12870,41410,58280,36420,139860,14410,15580,17610,28480,11080
08/04/2023,,,,,40330,34820,10870,12870,40600,54850,36590,139860,14410,15580,17610,28150,11080
09/04/2023,,,,,40330,35150,10870,12870,40600,53820,36590,139860,14410,15580,17610,28140,11080
10/04/2023,0.226731658,0.751546323,0.029265439,14906,40330,35150,10870,12870,40790,54770,37420,139860,14410,15580,17610,27660,11080
11/04/2023,0.226705968,0.750694394,0.029103609,14955,40790,34800,10870,12870,39120,50560,36590,139860,14330,15580,17770,27660,10570
12/04/2023,0.226449281,0.750553548,0.029180041,14913,40790,34480,10870,12870,39120,50240,36280,139860,14410,15580,17770,27480,10570
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,40790,34820,10870,12870,38260,48710,36590,139860,14410,15580,17770,27320,10570
14/04/2023,0.227376089,0.756944954,0.029410901,14720,40790,34820,10870,12870,38260,43530,37100,139860,14410,15580,17770,27160,10570
15/04/2023,,,,,41130,35150,10870,12870,39900,44850,37100,140840,14330,15580,17770,26820,10570
16/04/2023,,,,,41130,34820,10870,12870,39120,46340,37100,142670,14330,15580,17770,27160,10570
17/04/2023,0.227298558,0.750897288,0.029120559,14693,40790,34820,10870,12870,40790,45610,37610,139860,14330,15580,17770,27160,10570
18/04/2023,0.226269946,0.749642074,0.028998114,14860,43870,36160,10870,12870,44740,51260,38600,141800,14410,15580,17770,27310,10570
19/04/2023,0.225631759,0.750683129,0.02917153,14890,43870,36590,10870,12870,49760,51260,39580,145510,14410,15580,17770,27320,10570
20/04/2023,0.225861102,0.749170303,0.02905203,15006,43870,36470,10870,12870,51610,53210,39880,154870,14580,15580,17770,27480,10570
21/04/2023,0.225453719,0.750919878,0.02915452,14946,45300,36470,10870,12870,52280,53920,40340,157850,14580,15580,17770,27310,10570
22/04/2023,,,,,45300,36470,10870,12870,53820,54590,40340,153820,14490,15580,17770,27480,10570
23/04/2023,,,,,44030,38260,10870,12870,51460,53210,38670,151500,14490,15580,17770,27810,10960
24/04/2023,0.225479141,0.749827564,0.029114624,14838,45530,37420,10870,12870,52280,52880,37670,148850,14490,15580,17770,27480,10570
25/04/2023,0.225463897,0.750581741,0.02916302,14945,43940,36590,10870,12870,49130,50650,38140,145840,14490,15580,17770,27640,10570
26/04/2023,0.225073159,0.747479141,0.029146021,14935,43940,36590,10870,12870,49130,51540,38140,141800,14490,15580,17770,27480,10570
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,44650,37320,10870,12870,48170,49130,39200,139820,14490,15580,17770,27660,10570
28/04/2023,0.224215239,0.749091744,0.029337559,14684,48190,36890,10870,12870,44720,46510,38240,143920,14490,15580,17770,27660,10570
29/04/2023,,,,,45700,37420,10870,12870,44720,45610,38570,143920,14490,16560,17770,27810,10570
30/04/2023,,,,,48270,36590,10870,12870,43180,44030,37750,143920,14490,15580,17770,27980,10570
01/05/2023,0.224315822,0.749288201,0.029299736,14663,49130,36590,10870,12870,43180,43180,37750,143920,14490,15580,17770,28150,10570
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,48900,36590,10870,12870,43940,43940,37580,143920,14490,15580,17610,28160,10570
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,48800,36590,10870,12870,41520,43940,37580,143920,14490,15580,17610,27990,10570
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,48090,36590,10870,12870,40790,43940,37580,143920,14490,15580,17610,27990,10570
05/05/2023,0.224668607,0.753579497,0.029603317,14700,48090,36450,10870,12870,35540,39900,37580,143920,14490,15580,17610,28320,10570
06/05/2023,,,,,48640,35660,10870,12870,34760,39710,36420,141950,14490,15380,17610,28480,10570
07/05/2023,,,,,48640,35830,10870,12870,35540,40500,37240,141950,14490,15580,17610,28650,10570
08/05/2023,0.225504562,0.754147828,0.029533371,14668,47790,36370,10870,12870,35140,40500,37240,141950,14490,15580,17610,28650,10570
09/05/2023,0.225479141,0.754568875,0.029577047,14750,46290,34880,10870,12870,35930,41300,37720,141950,14490,15580,17610,28650,10570
10/05/2023,0.224870697,0.753551126,0.029700032,14767,46290,34880,10870,12870,36640,40500,37720,141950,14490,15580,17610,28650,10350
11/05/2023,0.224870697,0.75522995,0.029735355,14691,46420,35960,10870,12870,37060,41300,37240,141950,14490,15580,17610,28470,10570
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,48170,35790,10870,12870,38740,42340,37070,141950,14490,15580,17610,29140,10570
13/05/2023,,,,,45390,36780,10870,12800,39320,44030,37240,141950,14490,15580,17610,29980,10570
14/05/2023,,,,,46290,36590,10870,12730,38260,42430,37240,141950,14490,15580,17610,29980,10570
15/05/2023,0.223388806,0.74704355,0.029515937,14743,45390,36770,10870,12730,38260,43270,37240,141950,14490,15580,17610,31110,10570
16/05/2023,0.222469419,0.74838537,0.029620854,14795,45610,37760,10870,12730,39120,42430,36750,141950,14490,15580,17610,30140,10570
17/05/2023,0.222617984,0.746380031,0.029343585,14885,47260,37760,10870,12730,38440,44030,37580,141950,14490,15580,17610,30960,10570
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,47260,38110,10870,12730,37420,43180,37750,141950,14490,15580,17610,31820,10570
19/05/2023,0.220555797,0.741856277,0.029061319,14916,46940,37930,10870,12730,37420,42430,37750,141950,14490,15380,17610,31820,10570
20/05/2023,,,,,47870,37930,10870,12730,37420,42430,37750,141950,14490,15580,17610,31980,11610
21/05/2023,,,,,47870,38110,10870,12730,37420,43740,37590,141950,14490,15580,17610,31980,10570
22/05/2023,0.220458567,0.743787527,0.029173231,14918,49240,38110,10870,12730,39020,48710,38430,141950,14490,15580,17610,31490,10570
23/05/2023,0.219997808,0.743052423,0.029019153,14886,49240,38870,10870,12730,40440,46720,37840,141950,14490,15580,17610,31660,10570
24/05/2023,0.218962118,0.742555916,0.028893383,14895,49580,38790,10870,12730,38340,47260,39640,141950,14490,16000,17610,31660,10570
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,48710,39660,10870,12730,37590,48190,39040,141950,14490,15580,17610,31660,10570
26/05/2023,0.216309756,0.7381109,0.02879438,14970,47870,40450,10870,12730,35950,47260,39380,141950,14490,15580,17610,31490,10570
27/05/2023,,,,,46290,38790,10870,12730,36080,47870,38870,141950,14490,15580,17610,31570,10570
28/05/2023,,,,,46130,38790,10870,12730,36080,46840,38690,141950,14490,15580,17610,31570,10570
29/05/2023,0.217462227,0.739120185,0.028793551,14948,47110,38790,10870,12650,36870,48540,38690,141950,14490,15580,17610,31570,10570
30/05/2023,0.21727322,0.738546968,0.028810142,14960,47020,37930,10870,12650,36000,48270,38870,141950,14490,15580,17610,31230,10570
31/05/2023,0.21748586,0.74030751,0.028818443,14979,42700,36970,10730,12570,35770,47350,38600,141950,14400,15580,17610,31320,10570
01/06/2023,0.216778666,0.740028143,0.028876696,14984,42900,37930,10730,12570,34980,46530,38270,141950,14400,15380,17610,31240,10390
02/06/2023,0.216872692,0.742500782,0.028918449,14907,42770,37100,10730,12650,36320,45630,37930,141950,14400,15380,17610,31160,10190
03/06/2023,,,,,42430,36780,10730,12650,34100,44810,37450,141950,14400,15580,17610,30820,9980
04/06/2023,,,,,44130,36780,10730,12650,36120,46430,37450,141950,14400,15580,17610,30820,10350
05/06/2023,0.218579248,0.740356863,0.028702641,14983,43270,36280,10730,12650,35740,47260,37450,141950,14400,15580,17610,32160,9980
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,44910,37790,10730,12650,36970,47950,38540,141950,14400,15580,17610,30820,9980
07/06/2023,0.217155263,0.742037892,0.028791063,14872,44910,37610,10730,12650,34800,48050,38870,141950,14400,15580,17610,30650,9980
08/06/2023,0.217155263,0.741592228,0.028733155,14889,44910,37610,10730,12650,34960,48050,38340,141950,14400,15580,17610,30650,9980
09/06/2023,0.216590852,0.744934499,0.028899228,14836,46610,39220,10730,12650,36240,47950,39200,141950,14400,15690,17610,30650,9980
10/06/2023,,,,,45800,38460,10730,12650,35740,47950,39200,141950,14400,15580,17610,30650,9980
11/06/2023,,,,,45960,38550,10880,12780,35800,48560,39040,141230,14290,15470,17540,30780,9970
12/06/2023,0.216849193,0.744407594,0.028910089,14833,44030,37930,10730,12650,35740,46200,38340,140990,14400,15580,17610,30480,9980
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,44510,38130,10730,12650,36810,47020,37770,140990,14400,15690,17610,30650,9980
14/06/2023,0.216731697,0.745073199,0.028843382,14869,44030,37610,10730,12650,35870,46700,39200,140990,14400,15580,17610,30650,9980
15/06/2023,0.216497079,0.745895743,0.028870028,14909,45800,38460,10730,12650,37270,43060,38750,140990,14400,15690,17610,30480,9980
16/06/2023,0.216286376,0.74822855,0.028918449,14897,45800,38460,10730,12650,35720,47110,38750,140990,14400,15580,17610,29900,9980
17/06/2023,,,,,44910,39320,10730,12650,34410,46200,39200,140990,14400,15690,17610,30650,9980
18/06/2023,,,,,44430,39590,10880,12780,34240,47430,39040,141230,14290,15610,17540,30380,9970
19/06/2023,0.216825679,0.747831285,0.028835064,14928,44520,39320,10730,12650,34840,43940,39200,140990,14400,15690,17610,30320,9980
20/06/2023,0.216216221,0.745856762,0.028787749,15008,42900,38460,10730,12650,34220,44030,39200,140990,14400,15180,17450,30490,9790
21/06/2023,0.215610176,0.744529545,0.028720776,15016,42900,38130,10730,12650,34070,44910,39200,140990,14400,14990,17450,30490,9790
22/06/2023,0.215331614,0.746413469,0.028759599,14943,42900,38130,10730,12650,34540,44030,38750,140990,14400,14990,17450,30490,9790
23/06/2023,0.215146303,0.743649244,0.028485971,14935,43660,38130,10730,12650,35620,43180,38750,140990,14400,14990,17450,31990,9790
24/06/2023,,,,,44890,39330,10670,12780,34710,40600,39330,140990,14290,14990,16980,30180,9790
25/06/2023,,,,,43660,38130,10730,12650,37290,42230,39440,141980,14400,14990,17450,30320,9790
26/06/2023,0.213949516,0.739814579,0.02840909,14987,43660,38130,10730,12650,37290,42230,40330,141980,14400,14990,17450,30320,9790
27/06/2023,0.21408692,0.738863468,0.028392958,15039,44130,38790,10730,12650,39900,42980,39980,142940,14400,14990,17450,30320,9790
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,43660,38460,10730,12650,40450,43940,41130,141980,14400,14990,17450,30320,9790
29/06/2023,0.214178622,0.739300489,0.02809778,14981,41890,38190,10620,12240,38690,46060,39230,141650,14490,14980,17420,29990,9650
30/06/2023,0.214178622,0.737365246,0.028074117,15064,43660,38460,10730,12650,39900,45610,40780,140990,14400,14990,17450,30320,9790
01/07/2023,,,,,43660,38130,10730,12650,39120,44600,43430,140990,14400,14990,17280,30490,9790
02/07/2023,,,,,43660,38460,10730,12650,41140,45810,43430,140990,14400,14990,17280,30490,9790
03/07/2023,0.214362279,0.739371538,0.028328612,14986,43660,38790,10730,12650,40690,44300,43430,140990,14400,14990,17280,30490,9790
04/07/2023,0.214385241,0.740351379,0.028546961,15056,44220,39660,10730,12650,41410,41160,42130,140990,14400,14990,17280,30480,9790
05/07/2023,0.215076894,0.741201937,0.028695229,15010,43740,39100,10730,12650,41090,39550,42000,138910,14400,14990,17280,30650,9790
06/07/2023,0.215053752,0.738978148,0.028600845,15077,43740,39100,10730,12650,43060,40440,42830,139960,14400,14990,17280,30830,9790
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,43270,38460,10730,12650,42090,41180,42830,139960,14400,14990,17280,30830,9790
08/07/2023,,,,,40950,38950,10490,12390,41690,41220,43000,139960,14590,14980,17340,30780,9740
09/07/2023,,,,,40950,38950,10490,12390,40720,41220,43000,139960,14590,14980,17340,31390,9740
10/07/2023,0.214270413,0.743052423,0.028465698,15128,42940,39660,10730,12650,41660,39550,42830,140990,14310,14990,17280,31320,9790
11/07/2023,0.214224502,0.743848383,0.028538812,15216,42110,39200,10730,12650,40940,38780,41580,139960,14580,14990,17280,31160,9790
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,41130,39200,10730,12650,41250,38130,40140,139960,14740,14980,17280,31320,9790
13/07/2023,0.215146303,0.752185106,0.028865026,14928,39900,39220,10730,12650,39450,38880,40140,139960,14740,15490,16900,31320,9790
14/07/2023,0.218007416,0.756143689,0.028943561,14954,39900,39120,10730,12650,38680,38490,43690,139960,14740,14980,17280,31320,9790
15/07/2023,,,,,39900,38790,10730,12650,39200,38340,42830,139960,14740,14980,17280,30990,9790
16/07/2023,,,,,38680,38790,10730,12650,39020,37700,42490,139960,14740,14980,17280,30990,9790
17/07/2023,0.221067756,0.75676167,0.028876696,14951,38680,38790,10730,12650,38570,38030,42830,139960,14740,14980,17280,30990,9790
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,38680,38790,10730,12650,38570,38830,42000,139960,14740,14980,17280,30830,9790
19/07/2023,0.220264316,0.755983591,0.029368576,14986,38360,39660,10730,12650,38260,37790,38800,139960,14580,14980,17280,31890,9790
20/07/2023,0.220264316,0.754842341,0.029416956,14992,38360,39660,10730,12650,37930,39760,40940,139960,14580,14980,16900,31160,9790
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,36960,39100,10730,12650,40580,38260,40750,139960,14900,14980,17280,30990,9790
22/07/2023,,,,,36960,40040,10730,12650,37420,38500,41250,139960,14740,14980,17280,31160,9790
23/07/2023,,,,,37610,39540,10730,12650,38720,35360,40750,139960,14580,14980,17280,31160,9790
24/07/2023,0.219130054,0.751252711,0.029069766,15018,36780,40200,10730,12650,37420,37930,39960,139960,14580,15460,17280,31160,9790
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,35480,40220,10730,12650,37590,37930,40140,139960,14580,14980,17280,31160,9790
26/07/2023,0.218770504,0.753108501,0.02907991,15032,35480,40220,10730,12650,37420,40450,40140,139960,14580,14980,17280,31160,9790
27/07/2023,0.219780207,0.754261613,0.029219262,15007,35970,39900,10730,12650,38260,39120,40140,139960,14580,14980,17280,31160,9790
28/07/2023,0.221336871,0.751399457,0.029024208,15095,36280,40940,10730,12650,39020,40220,40940,139960,14580,14980,17280,31160,9790
29/07/2023,,,,,36280,40220,10730,12650,39150,40080,40940,139960,14580,14980,17280,31160,9790
30/07/2023,,,,,35970,39900,10730,12650,38790,40790,40940,139960,14580,14990,17280,31160,9790
31/07/2023,0.219683647,0.751156807,0.029205605,15088,36780,39440,10730,12650,37930,41250,40940,139960,14580,14980,17280,31160,9790
01/08/2023,0.220848069,0.752026677,0.02920902,15104,36140,39900,10730,12650,39100,42340,40750,139960,14580,14990,17280,30990,9790
02/08/2023,0.221263424,0.74926573,0.02916302,15131,36140,39900,10730,12650,40220,43530,40940,139960,14580,14980,17280,31160,10000
03/08/2023,0.219563067,0.745473146,0.029027576,15220,35820,39900,10730,12650,39880,44030,40940,139960,14580,14980,17280,31330,9790
04/08/2023,0.220191568,0.745990276,0.028935185,15161,35330,40330,10730,12650,41940,46610,40750,139960,14580,14980,17280,31330,9790
05/08/2023,,,,,34640,40660,10730,12650,39220,45700,40750,139960,14750,14980,17280,31500,9790
06/08/2023,,,,,34810,40370,10730,12650,40340,44910,40750,139960,14580,14980,17280,31330,9790
07/08/2023,0.219659537,0.746591806,0.028876696,15163,34810,37860,10730,12650,39200,45270,40750,139960,14490,14980,17280,31160,9790
08/08/2023,0.219466701,0.746045947,0.028719127,15232,34640,40790,10730,12650,38440,44490,40750,139960,14580,14990,16900,30810,9790
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,34640,40790,10730,12650,38440,46080,40940,139960,14660,14990,17280,30980,9790
10/08/2023,0.21889022,0.742870271,0.0285266,15207,34800,40790,10730,12650,38790,45800,40940,139960,14660,14990,17280,30980,9790
11/08/2023,0.218842328,0.741031647,0.028473806,15259,35490,39900,10730,12650,38790,45800,41250,139960,14660,14990,17280,30980,9790
12/08/2023,,,,,35330,39900,10730,12650,38790,47430,41250,139960,14660,14990,17280,30980,9790
13/08/2023,,,,,35330,40790,10730,12650,38440,46890,41250,139960,14660,14980,17280,30980,9790
14/08/2023,0.218126297,0.739005446,0.028502209,15317,35330,39900,10730,12610,39120,47430,41250,139960,14660,15240,17280,30650,9790
15/08/2023,0.216590852,0.737669826,0.0283849,15347,34960,39900,10730,12610,39120,48460,40450,139960,14580,14990,17280,30650,9790
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,35420,39900,10730,12610,39120,48780,40450,139960,14660,15190,17280,30470,9790
17/08/2023,0.216122761,0.735099494,0.028193632,15362,35960,39900,10730,12610,39120,50630,38880,139960,14740,14990,17280,31340,9790
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,36930,40790,10730,12610,39900,48010,40140,139960,14740,14980,17280,30130,9790
19/08/2023,,,,,36770,40960,10730,12610,40220,50370,40140,139960,14660,14980,17280,29960,9790
20/08/2023,,,,,35040,41130,10730,12610,41020,51610,40140,139960,14740,14980,17280,29470,9790
21/08/2023,0.215285257,0.737060905,0.028272549,15278,35200,40000,10730,12610,41490,50800,40140,139960,14740,14990,17280,31280,9790
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,34540,41130,10840,12790,40850,50140,41250,138990,14740,14990,17280,29470,9790
23/08/2023,0.215238914,0.736604869,0.02855511,15317,33850,40330,10870,12720,41910,50720,41250,139960,14740,15190,17280,30930,9790
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,32620,40330,10960,12890,43020,51440,41250,139960,14740,15240,17460,29630,9790
25/08/2023,0.215377986,0.737028301,0.028579593,15239,32620,40000,10960,12890,41410,50370,40940,138990,14740,14980,17460,29470,9790
26/08/2023,,,,,32620,40490,11140,13050,40830,50220,40940,138990,14740,15240,17280,29290,9790
27/08/2023,,,,,32620,40330,11140,13050,40830,50370,40780,138990,14580,15240,17460,31270,10270
28/08/2023,0.215633437,0.737767816,0.028516838,15288,32300,40000,11140,13050,41910,50370,40940,138990,14920,15240,17460,29120,9790
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,33440,40790,11140,13050,42980,48710,40060,138990,14740,14010,17460,27810,9790
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,33090,40960,11140,13050,44600,47870,40220,138990,14740,15190,17460,27810,9790
31/08/2023,0.215633437,0.740921855,0.028575512,15216,33090,39900,11140,13050,44600,46940,40220,138990,14740,15380,17460,27330,9790
01/09/2023,0.215633437,0.740576208,0.028569797,15231,33250,39120,11480,13450,44600,46510,39560,138990,14740,15240,17460,27310,9790
02/09/2023,,,,,33250,39120,11740,13530,43830,44030,40040,138990,14920,15240,17460,27150,9790
03/09/2023,,,,,33400,39120,11830,13620,46200,44810,40040,138990,14740,15240,17460,27150,9790
04/09/2023,0.215285257,0.738596082,0.028490029,15233,33090,40000,11830,13620,44810,44810,40040,138990,14740,15240,17460,27300,9790
05/09/2023,0.214938194,0.738007367,0.028359944,15227,33250,39120,11830,13700,42680,43270,40040,140000,14740,15190,17460,27300,9790
06/09/2023,0.215401188,0.734851003,0.028212724,15298,34160,39120,11830,13700,42980,43180,40040,140000,14740,15190,17460,27640,9790
07/09/2023,0.214041099,0.73310554,0.028128605,15336,33490,39900,11830,13700,42340,43270,40040,140000,14740,15480,17280,27640,9790
08/09/2023,0.213812277,0.732348561,0.028064661,15342,32270,40000,12000,13880,44810,45390,40210,140000,14740,15190,17460,27640,9790
09/09/2023,,,,,32270,40000,12000,13880,43570,44510,40380,140000,14740,15240,17460,29700,9790
10/09/2023,,,,,31920,40000,12000,13880,42030,44300,38460,140000,14740,15120,17460,27470,9790
11/09/2023,0.213949516,0.733406663,0.028169014,15318,31450,40000,12000,13700,42540,42200,39930,137940,14740,15190,17460,27310,9790
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,31450,39120,12080,13880,42540,42830,40080,137940,14740,15240,17460,27470,9790
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,31280,39120,12080,13880,41580,41620,41270,137940,14740,15240,17460,29700,9790
14/09/2023,0.21390374,0.734726846,0.027979853,15353,31280,40000,12080,13880,40300,39790,40080,137940,14740,14980,17460,29700,9790
15/09/2023,0.213720888,0.732971251,0.027948575,15395,32380,38790,12120,13880,40300,39790,40080,137940,14740,15240,17460,27640,9790
16/09/2023,,,,,29420,38790,12080,14030,39520,39900,39760,137940,14740,14980,17460,27760,9790
17/09/2023,,,,,28930,38790,12120,14030,39100,38180,39930,137940,14740,14980,17460,27150,9790
18/09/2023,0.213606745,0.733810306,0.028003361,15346,29520,39390,12120,14030,39260,38180,39920,137940,14740,14990,17460,27150,9790
19/09/2023,0.213378847,0.733449697,0.028038694,15377,29520,39560,12120,14030,39100,38180,40080,137940,14740,15240,17460,26650,9790
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,30000,40000,12050,13680,40990,43820,41470,140000,14490,15000,18440,27500,10000
21/09/2023,0.213515535,0.731935799,0.027601436,15361,30970,37700,12120,14030,38500,38180,39920,137940,14740,15240,17460,26970,9790
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,30220,36390,12400,14040,38820,38540,39900,137430,14690,15330,17350,29410,9740
23/09/2023,,,,,29110,39560,12410,14360,39470,39710,39920,137940,14740,15240,17460,26650,9790
24/09/2023,,,,,30540,38680,12590,14490,40500,41300,39760,137940,14740,15240,17630,26990,9790
25/09/2023,0.213447168,0.732160866,0.027800944,15368,29110,38790,12590,14490,40700,40150,39440,137940,14740,15190,16410,26820,9790
26/09/2023,0.213538319,0.731951892,0.027667109,15405,29110,39200,12590,14490,41870,40500,39760,137940,14740,15000,17620,26820,9790
27/09/2023,0.213333338,0.730513573,0.027474793,15493,29450,39120,12590,14550,42610,40500,39760,137940,14740,15190,17630,28630,9790
28/09/2023,0.212494701,0.728369236,0.02727025,15569,29520,39900,12590,14550,41870,41210,39420,137940,14740,15240,17630,26480,9790
29/09/2023,0.212494701,0.732042968,0.027347809,15474,28780,39220,12590,14550,42320,42140,39420,137940,14740,15480,17630,26480,9590
30/09/2023,,,,,29180,39220,12590,14550,42120,43500,39100,137940,14740,15380,17630,26320,9790
01/10/2023,,,,,29860,39220,12590,14550,42120,44480,39100,137940,14740,15240,17630,26320,9790
02/10/2023,0.213092402,0.731561005,0.027267274,15448,29860,40900,12590,14550,42120,43500,39440,137940,14740,15190,17630,26150,9790
03/10/2023,0.212111577,0.728157103,0.02700951,15516,28930,39190,12370,14460,43000,45430,39330,137940,14690,15190,17200,25980,9790
04/10/2023,0.211774662,0.728104055,0.026961446,15622,28970,40000,12590,14550,43330,44300,39440,137940,14740,15190,17630,26150,9790
05/10/2023,0.211461186,0.728979826,0.027088525,15591,28230,40000,12760,14810,43330,44480,39100,137940,14740,15190,17630,26060,9790
06/10/2023,0.211640209,0.731330931,0.02707459,15631,27910,39660,12760,14810,44090,45260,39100,137940,14740,15240,17630,26060,9590
07/10/2023,,,,,27910,39660,12710,14810,44300,47340,39100,137940,14740,15240,17630,26150,9590
08/10/2023,,,,,27250,40000,12710,14810,44480,47340,39100,137940,14740,15240,17630,26240,9790
09/10/2023,0.212269157,0.732064366,0.027070927,15603,27250,40000,12710,14810,43530,47340,39100,137940,14740,15190,17630,26310,9790
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,27590,40000,12710,14810,44030,49390,39100,137940,14740,15190,17630,26480,9790
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,26920,40000,12660,14240,42430,48210,38440,136580,14620,15330,17700,26740,9650
12/10/2023,0.212044105,0.733901918,0.027457442,15693,27910,39660,12710,14810,44740,51460,39270,137940,14740,15190,17630,26790,9790
13/10/2023,0.212314218,0.730220199,0.027473284,15739,28090,40000,12610,14810,44740,51460,39100,137940,14740,15190,17630,26620,9790
14/10/2023,,,,,28090,40000,12710,14810,44740,52280,39100,137940,14740,15240,17630,26620,9790
15/10/2023,,,,,28440,39660,12710,14810,45530,52370,39100,137940,14740,15240,17630,26310,9790
16/10/2023,0.211595431,0.730444193,0.027635759,15676,28440,39660,12710,14810,46430,53210,39100,137940,14740,15190,17630,26130,9790
17/10/2023,0.21126017,0.730769813,0.027552765,15675,28090,39660,12710,14810,45610,53130,39100,137940,14740,15190,17630,25970,9790
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,28090,39660,12800,14900,47020,54110,39100,137940,14740,15190,17630,25970,9790
19/10/2023,0.210881487,0.72838515,0.02752622,15807,28440,39660,12800,14900,45940,53040,39100,137940,14920,14980,17460,26120,10160
20/10/2023,0.209973767,0.728533745,0.02750729,15856,28090,39280,12800,14900,48800,56910,39100,137940,14920,14980,17460,25970,10160
21/10/2023,,,,,28090,39660,12800,14900,49130,56470,39100,137940,14920,15170,17460,25980,10160
22/10/2023,,,,,28090,39120,12800,14900,50000,56950,39100,137940,14920,14980,17460,26130,10160
23/10/2023,0.209863588,0.728570879,0.027374761,15868,28090,39120,12800,14900,49920,56470,39100,137940,14920,14990,17460,26130,10160
24/10/2023,0.209863588,0.731673419,0.027556559,15874,28090,39120,12800,14900,49920,62460,38420,137940,14920,15170,17460,26150,10160
25/10/2023,0.208877295,0.731020868,0.027654868,15868,28090,39120,12800,14900,51610,66490,38600,137940,14920,14990,17460,25980,10160
