Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,28370,30270,10690,13300,33530,56600,32320,142760,14170,14150,16020,27590,11060
23/03/2023,0.224592939,0.752100229,0.02923122,15251,27910,29610,10690,13290,31450,55640,32320,142510,14170,14150,16020,27880,11060
24/03/2023,0.226474911,0.75329566,0.029385837,15047,28090,29620,10740,13300,37280,57100,32150,140320,14170,14150,15900,27970,11060
25/03/2023,,,,,27750,29620,10740,13300,34780,58000,31760,139850,14170,14150,15900,27970,11060
26/03/2023,,,,,27750,29620,10740,13300,32030,58000,31670,139850,14220,14050,15900,27880,11060
27/03/2023,0.225963175,0.750959337,0.02924832,15148,27750,28950,10740,13300,28930,54110,31850,139850,14220,14100,16020,27880,11060
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,27800,28770,10740,13300,26630,53540,31150,139850,14220,14150,16020,28070,11060
29/03/2023,0.226886004,0.753352463,0.02921414,15061,27970,28950,10740,13300,25120,49640,30960,139850,14220,14150,16020,28140,11060
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,27530,28530,10730,13290,23850,43100,30440,139850,14220,14150,16020,28030,11060
31/03/2023,0.226244345,0.753051758,0.029312618,15020,27530,28830,10740,13290,25100,42650,30150,139850,14220,14230,16020,28040,11060
01/04/2023,,,,,27350,28830,10740,13240,25760,43300,29360,140330,14220,14230,16020,27950,11060
02/04/2023,,,,,27280,28630,10740,13240,25750,44750,29470,140330,14220,14230,16020,27950,11060
03/04/2023,0.226731658,0.749675751,0.02917153,14988,27040,28540,10740,13240,24890,43980,28960,140330,14040,14230,16020,27950,11060
04/04/2023,0.226398021,0.754090965,0.029239766,14915,27040,29040,10740,13240,25470,46430,28320,141220,14040,14230,16020,27860,11060
05/04/2023,0.227066308,0.754677117,0.029403118,14958,27040,28850,10740,13240,25290,45150,28200,141220,14180,14230,16020,27690,11100
06/04/2023,0.227427796,0.752898693,0.029463761,14956,26530,28850,10740,13240,25490,45330,28280,141220,14220,14280,16130,27690,11060
07/04/2023,0.227453649,0.751631021,0.029308325,14932,26260,28850,10740,13240,26230,44080,28180,141220,14220,14280,16130,27690,11060
08/04/2023,,,,,26550,28650,10740,13150,25810,44080,28030,141220,14270,14280,16130,27880,11060
09/04/2023,,,,,26820,28650,10740,13150,24740,40780,27900,141220,14220,14280,16130,27780,11060
10/04/2023,0.226731658,0.751546323,0.029265439,14906,26510,27490,10740,13150,25150,43240,27820,141220,14270,14280,16130,27780,11140
11/04/2023,0.226705968,0.750694394,0.029103609,14955,26510,27670,10740,13150,25560,43860,27950,141220,14270,14280,16020,28000,10980
12/04/2023,0.226449281,0.750553548,0.029180041,14913,26510,27670,10740,13150,25560,44190,28140,141220,14270,14280,16130,27900,11060
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,26170,27670,10740,13150,24740,44150,28850,141220,14270,14280,16130,27900,11060
14/04/2023,0.227376089,0.756944954,0.029410901,14720,26170,27670,10740,13150,25480,42800,28690,141220,14270,14280,16180,28070,11060
15/04/2023,,,,,26170,27670,10740,13150,25820,41400,29510,140770,14270,14280,16180,28070,11060
16/04/2023,,,,,26170,27670,10740,13150,26690,41800,29420,141650,14270,14280,16180,28350,11060
17/04/2023,0.227298558,0.750897288,0.029120559,14693,26000,27970,10740,13110,28180,40840,30070,144760,14270,14280,16180,28250,11060
18/04/2023,0.226269946,0.749642074,0.028998114,14860,26360,27990,10740,13110,28280,42580,30350,145560,14270,14240,16180,28250,11060
19/04/2023,0.225631759,0.750683129,0.02917153,14890,26550,28490,10740,13110,28430,45170,31520,147340,14270,14240,16180,28430,11140
20/04/2023,0.225861102,0.749170303,0.02905203,15006,26710,28970,10740,13110,30850,50740,32500,152410,14270,14240,16180,28430,11140
21/04/2023,0.225453719,0.750919878,0.02915452,14946,26800,29270,10740,13110,37300,55230,34110,154340,14270,14240,16180,28550,11140
22/04/2023,,,,,26130,30020,10830,13000,35530,51470,34730,148960,14210,14120,16290,28260,11100
23/04/2023,,,,,26260,29090,10870,13120,35300,49980,34320,149110,14290,14320,16340,28480,11170
24/04/2023,0.225479141,0.749827564,0.029114624,14838,27220,28970,10740,13110,32020,44390,33800,146850,14270,14240,16130,28430,11060
25/04/2023,0.225463897,0.750581741,0.02916302,14945,27750,29050,10630,13090,27870,41130,33200,139700,14240,14180,16060,28230,11040
26/04/2023,0.225073159,0.747479141,0.029146021,14935,27540,28800,10740,13110,27520,41810,33410,139740,14270,14240,16180,28340,11060
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,29260,29160,10740,13110,23740,39490,33990,138840,14270,14240,16180,28370,11060
28/04/2023,0.224215239,0.749091744,0.029337559,14684,29260,29160,10740,13110,24010,39940,33840,138840,14270,14240,16150,28300,11060
29/04/2023,,,,,29600,28990,10690,13100,23340,38870,33230,137820,14270,14240,16130,28300,11060
30/04/2023,,,,,29660,29340,10690,13100,22240,37960,33130,137820,14270,14240,16130,28150,11060
01/05/2023,0.224315822,0.749288201,0.029299736,14663,30150,29690,10690,13060,21220,37560,33140,137820,14270,14240,16130,28150,11060
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,30180,30230,10690,13010,19760,37740,31460,137820,14220,14240,16080,28050,11060
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,30430,30540,10740,13010,19530,33450,31390,137820,14180,14240,16020,27870,11010
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,30010,30570,10740,13010,19280,32640,31580,137820,14180,14240,16020,27870,11010
05/05/2023,0.224668607,0.753579497,0.029603317,14700,30280,30400,10740,13010,18790,33310,31950,138020,14180,14240,16020,27870,11010
06/05/2023,,,,,30100,30940,10740,13010,17830,33330,32010,137580,14180,14160,16020,27870,11010
07/05/2023,,,,,29550,31100,10740,13010,18770,33330,31850,137820,14180,14160,16020,28150,11010
08/05/2023,0.225504562,0.754147828,0.029533371,14668,29450,31750,10740,13010,18340,32040,32760,138020,14180,14150,16020,28300,11010
09/05/2023,0.225479141,0.754568875,0.029577047,14750,29660,31250,10740,13010,18630,32040,32760,137820,14180,14150,16020,28300,11010
10/05/2023,0.224870697,0.753551126,0.029700032,14767,29270,31270,10740,13010,18600,31790,32950,137820,14180,14150,16020,28670,11010
11/05/2023,0.224870697,0.75522995,0.029735355,14691,29220,31450,10740,13010,18490,31820,33120,137820,14180,14150,16020,28760,11010
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,29070,31840,10740,13010,18420,31920,33660,137820,14180,14240,16020,28760,11010
13/05/2023,,,,,28800,32180,10740,13140,18700,32720,33890,138770,14180,14330,15920,28760,11010
14/05/2023,,,,,28830,31740,10740,13100,18870,32470,34070,138770,14180,14330,16020,28760,11010
15/05/2023,0.223388806,0.74704355,0.029515937,14743,28610,31850,10740,13140,18910,32470,35040,137820,14180,14290,16020,28760,11010
16/05/2023,0.222469419,0.74838537,0.029620854,14795,28590,33710,10740,13190,18170,32150,35380,137820,14180,14290,16020,28850,11010
17/05/2023,0.222617984,0.746380031,0.029343585,14885,28180,34110,10740,13190,18170,32150,36900,137820,14180,14240,16020,29030,11010
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,27620,34500,10740,13190,18290,32700,36590,137820,14180,14290,16020,29030,11010
19/05/2023,0.220555797,0.741856277,0.029061319,14916,27700,34530,10740,13190,18310,31510,36880,137820,14180,14290,16020,29120,11010
20/05/2023,,,,,27700,34620,10740,13190,18910,33140,36880,137820,14180,14290,16140,29130,11010
21/05/2023,,,,,27090,34440,10740,13190,19500,31920,36690,137820,14180,14290,16140,29220,11010
22/05/2023,0.220458567,0.743787527,0.029173231,14918,26930,34240,10740,13190,19130,32470,37360,137820,14090,14290,16140,29220,11010
23/05/2023,0.219997808,0.743052423,0.029019153,14886,27090,34630,10690,13120,19070,32470,36810,137820,14090,14290,16260,29400,11010
24/05/2023,0.218962118,0.742555916,0.028893383,14895,26660,34240,10740,13120,19060,33030,37000,137820,14090,14290,16260,29400,11010
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,26660,34160,10740,13120,18790,33030,37040,137820,14100,14300,16260,29320,11010
26/05/2023,0.216309756,0.7381109,0.02879438,14970,26810,34190,10740,13120,19500,33030,36430,137820,14100,14310,16260,29500,11010
27/05/2023,,,,,26710,34010,10740,13120,20260,33910,36340,137820,14190,14310,16260,29500,11010
28/05/2023,,,,,26720,34100,10740,13120,19510,33810,36600,137820,14190,14310,16260,29500,11010
29/05/2023,0.217462227,0.739120185,0.028793551,14948,26670,34470,10740,13170,18820,34110,36340,137820,14190,14310,16040,29500,11050
30/05/2023,0.21727322,0.738546968,0.028810142,14960,26670,34470,10740,13170,19580,34250,35810,136870,14120,14320,16260,29500,11050
31/05/2023,0.21748586,0.74030751,0.028818443,14979,26670,34470,10740,13170,19770,35480,35620,137820,14200,14320,16020,29500,11050
01/06/2023,0.216778666,0.740028143,0.028876696,14984,26940,34930,10740,13170,19690,35130,35700,137820,14200,14320,16260,29600,10970
02/06/2023,0.216872692,0.742500782,0.028918449,14907,26500,34840,10740,13170,20610,35220,35410,136870,14200,14320,16260,29600,11050
03/06/2023,,,,,26780,35020,10740,13170,21200,34580,34920,136870,14200,14320,16260,29500,11050
04/06/2023,,,,,26500,35020,10740,13170,20890,35530,35540,136870,14200,14320,16260,29500,11050
05/06/2023,0.218579248,0.740356863,0.028702641,14983,26880,35530,10740,13170,21220,36240,35910,136870,14200,14320,16260,29500,11050
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,27880,35970,10740,13170,21530,37880,36000,136870,14220,14330,16260,29410,11050
07/06/2023,0.217155263,0.742037892,0.028791063,14872,27960,35970,10740,13170,21140,37880,36200,136870,14220,14330,16260,29410,11050
08/06/2023,0.217155263,0.741592228,0.028733155,14889,27650,35790,10740,13210,21300,36210,36300,136870,14220,14330,16260,29410,11050
09/06/2023,0.216590852,0.744934499,0.028899228,14836,28210,35790,10740,13210,21830,36210,36200,137890,14220,14330,16260,29410,11000
10/06/2023,,,,,29210,35790,10740,13220,21820,36390,36020,137890,14220,14330,16260,29380,11000
11/06/2023,,,,,29690,35700,10740,13220,22290,36950,36180,137890,14130,14330,16260,29410,11000
12/06/2023,0.216849193,0.744407594,0.028910089,14833,29520,35700,10740,13220,22220,36210,36450,137890,14130,14330,16130,29410,11000
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,29860,35720,10740,13220,23010,36250,36280,137890,14130,14330,16130,29410,11000
14/06/2023,0.216731697,0.745073199,0.028843382,14869,29860,35900,10740,13220,23100,36090,36200,137370,14130,14330,16130,29410,11000
15/06/2023,0.216497079,0.745895743,0.028870028,14909,29980,35830,10740,13220,21950,36010,36220,137370,14130,14330,16130,29410,11000
16/06/2023,0.216286376,0.74822855,0.028918449,14897,29460,35680,10740,13220,22310,37220,36590,137370,14130,14330,16080,29410,11000
17/06/2023,,,,,29800,35860,10740,13220,22500,37220,36220,137370,14130,14330,16140,29410,11000
18/06/2023,,,,,29720,35770,10740,13220,22420,37220,36030,137370,14130,14330,16140,29410,11000
19/06/2023,0.216825679,0.747831285,0.028835064,14928,29720,35880,10740,13220,23190,37620,35680,137370,14130,14330,16200,29410,11000
20/06/2023,0.216216221,0.745856762,0.028787749,15008,29710,35790,10750,13220,22990,37620,35680,139280,14130,14330,16030,29310,11000
21/06/2023,0.215610176,0.744529545,0.028720776,15016,29810,35820,10750,13220,23060,37620,35780,139280,14130,14330,15980,29310,11000
22/06/2023,0.215331614,0.746413469,0.028759599,14943,30190,35740,10740,13220,22530,37330,35940,139280,14180,14330,16090,29400,11000
23/06/2023,0.215146303,0.743649244,0.028485971,14935,30030,35640,10740,13220,22830,37620,36580,139280,14180,14330,16090,29400,11000
24/06/2023,,,,,30270,35740,10740,13220,23980,37330,36750,139280,14180,14330,16090,29400,11000
25/06/2023,,,,,29930,35740,10740,13220,24350,37620,36770,139280,14220,14330,16090,29490,11000
26/06/2023,0.213949516,0.739814579,0.02840909,14987,30060,35770,10810,13280,26550,37620,36900,140310,14180,14330,16090,29400,11000
27/06/2023,0.21408692,0.738863468,0.028392958,15039,30020,35900,10870,13280,29440,37120,37540,140310,14270,14330,16090,29490,11000
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,31580,36430,10790,13280,33210,37410,39380,145130,14270,14330,16090,29490,11000
29/06/2023,0.214178622,0.739300489,0.02809778,14981,28770,36500,10760,13060,29740,35460,38470,140640,14350,14390,16310,29490,11020
30/06/2023,0.214178622,0.737365246,0.028074117,15064,30360,35810,10790,13190,35560,38060,39730,137990,14270,14330,16090,29490,11000
01/07/2023,,,,,30430,35900,10790,13280,37740,40050,39410,138320,14270,14330,16090,29490,11000
02/07/2023,,,,,30180,36090,10790,13280,37060,41000,38620,138320,14270,14330,15970,29490,11000
03/07/2023,0.214362279,0.739371538,0.028328612,14986,30630,36370,10880,13280,34210,39590,38450,138320,14270,14410,15970,29580,11000
04/07/2023,0.214385241,0.740351379,0.028546961,15056,31460,36560,10820,13290,35100,38770,38470,138130,14190,14300,15850,29660,10910
05/07/2023,0.215076894,0.741201937,0.028695229,15010,30960,36990,10880,13280,32920,37570,38540,138320,14220,14270,15970,29620,11000
06/07/2023,0.215053752,0.738978148,0.028600845,15077,31660,38440,10890,13280,31210,36540,37820,138320,14220,14270,15970,29580,11000
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,31710,38800,10880,13280,30570,35530,37400,138320,14220,14270,15970,29580,11000
08/07/2023,,,,,31900,38110,10880,13280,29650,35600,36930,138320,14220,14270,15970,29580,11000
09/07/2023,,,,,31710,38110,10880,13280,30970,35830,36840,138320,14220,14270,15970,29580,11000
10/07/2023,0.214270413,0.743052423,0.028465698,15128,31530,38040,10880,13280,31220,35580,36840,138320,14220,14270,15970,29580,11000
11/07/2023,0.214224502,0.743848383,0.028538812,15216,31450,38130,10880,13280,30350,35560,36670,138320,14270,14270,15970,29580,11000
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,31450,38420,10880,13280,30220,35040,36570,138320,14270,14270,15970,29580,11000
13/07/2023,0.215146303,0.752185106,0.028865026,14928,30470,37790,10880,13280,30530,35350,36210,138320,14310,14270,15970,29400,11000
14/07/2023,0.218007416,0.756143689,0.028943561,14954,30060,37790,10880,13280,32400,35580,35930,138320,14310,14200,15970,29580,11000
15/07/2023,,,,,29380,37510,10880,13280,33030,35060,35750,138320,14310,14270,15970,29580,11000
16/07/2023,,,,,29460,37790,10880,13280,32230,36110,35750,138320,14220,14270,15970,30000,11000
17/07/2023,0.221067756,0.75676167,0.028876696,14951,29460,37540,10880,13280,30710,36110,35060,138320,14400,14270,15970,29490,11000
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,28540,37560,10800,13220,30540,35800,35560,137300,14310,14190,15870,29490,11000
19/07/2023,0.220264316,0.755983591,0.029368576,14986,28780,37210,10800,13220,31330,36670,35440,137300,14310,14190,15870,29490,11000
20/07/2023,0.220264316,0.754842341,0.029416956,14992,28010,37320,10800,13220,29230,36510,34520,137000,14310,14190,15870,29490,10690
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,26830,37040,10800,13220,30150,35770,34160,137300,14310,14190,15870,29490,11000
22/07/2023,,,,,26740,37410,10800,13220,30560,35730,33970,137300,14310,14270,15870,29490,11000
23/07/2023,,,,,26640,36660,10800,13220,30190,35730,33970,137300,14310,14270,15870,29490,11000
24/07/2023,0.219130054,0.751252711,0.029069766,15018,26200,37130,10800,13220,27940,34410,33240,137300,14400,14190,15870,29580,11000
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,26270,37170,10800,13220,26580,35020,32870,137300,14400,14060,15590,29500,10920
26/07/2023,0.218770504,0.753108501,0.02907991,15032,26440,37080,10810,13260,26670,36700,32460,137300,14400,14060,15710,29500,10920
27/07/2023,0.219780207,0.754261613,0.029219262,15007,25910,36720,10810,13260,25260,36700,32010,137300,14490,14060,15710,29530,10970
28/07/2023,0.221336871,0.751399457,0.029024208,15095,25850,36940,10810,13300,26840,36760,32010,137300,14400,14060,15710,29530,10970
29/07/2023,,,,,25600,36840,10810,13300,27920,37610,32010,137300,14450,14060,15710,29530,10970
30/07/2023,,,,,26430,37290,10810,13300,27030,36760,31920,137300,14450,14060,15710,29530,10970
31/07/2023,0.219683647,0.751156807,0.029205605,15088,25520,37220,10810,13300,26570,36360,31390,137300,14450,14060,15710,29530,10970
01/08/2023,0.220848069,0.752026677,0.02920902,15104,25100,36940,10810,13300,25430,37800,31190,137300,14450,14140,15710,29530,10970
02/08/2023,0.221263424,0.74926573,0.02916302,15131,24930,36360,10810,13300,25480,37300,30790,137300,14450,14060,15710,29500,10970
03/08/2023,0.219563067,0.745473146,0.029027576,15220,24710,36750,10810,13270,26850,37560,29370,137300,14450,14060,15710,29410,11010
04/08/2023,0.220191568,0.745990276,0.028935185,15161,24970,36840,10830,13270,28790,39240,29230,137300,14490,14060,15710,29410,10970
05/08/2023,,,,,25000,36840,10820,13360,28480,39600,29370,137300,14490,14060,15710,29410,10970
06/08/2023,,,,,24910,36650,10810,13360,27340,40940,29000,137300,14450,14060,15710,29310,10970
07/08/2023,0.219659537,0.746591806,0.028876696,15163,24940,36560,10820,13380,27250,40650,28880,137300,14450,14060,15710,29310,10970
08/08/2023,0.219466701,0.746045947,0.028719127,15232,24700,36830,10820,13420,30190,41150,28960,137300,14450,14100,15770,29220,10970
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,24550,36830,10730,13420,31130,40500,29270,136350,14490,14180,15770,29220,10970
10/08/2023,0.21889022,0.742870271,0.0285266,15207,24330,36740,10820,13420,32800,40880,29420,137300,14490,14180,15770,29220,10970
11/08/2023,0.218842328,0.741031647,0.028473806,15259,24420,36830,10820,13420,32680,39570,29620,136350,14400,14140,15870,29220,10970
12/08/2023,,,,,24440,36740,10820,13460,32590,39360,30010,136350,14310,14060,15780,29220,10970
13/08/2023,,,,,24420,36370,10820,13460,32320,41420,30300,136350,14400,14140,15870,29220,10970
14/08/2023,0.218126297,0.739005446,0.028502209,15317,24260,36470,10820,13510,33250,40600,30880,136350,14400,14160,15870,29220,10970
15/08/2023,0.216590852,0.737669826,0.0283849,15347,24530,36010,10910,13510,34540,40790,31520,136350,14400,14240,15870,29220,10970
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,24090,36210,10910,13430,35220,40570,31520,136350,14400,14160,15770,29220,10970
17/08/2023,0.216122761,0.735099494,0.028193632,15362,23880,35760,10910,13480,34190,41170,31990,136350,14400,14160,15770,29030,10970
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,22870,35660,10950,13480,33710,41170,31890,136350,14400,14160,15870,29030,10970
19/08/2023,,,,,22660,35850,11000,13480,33770,40680,31990,136350,14400,14160,15870,29030,10880
20/08/2023,,,,,22470,35850,10970,13520,35650,40980,32500,136350,14450,14160,15870,29030,10880
21/08/2023,0.215285257,0.737060905,0.028272549,15278,21920,35750,11010,13520,40900,41340,32800,136350,14450,14160,15870,29030,10880
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,20870,35680,11100,13620,41730,40220,33360,136350,14450,14160,15870,29030,10880
23/08/2023,0.215238914,0.736604869,0.02855511,15317,21260,35850,11100,13670,39460,40730,33620,136350,14450,14160,15930,29070,10880
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,20990,35290,11060,13620,39090,40220,33710,136350,14450,14160,15930,29070,10880
25/08/2023,0.215377986,0.737028301,0.028579593,15239,20910,35480,11080,13710,38880,39180,33340,136350,14450,14160,15930,28930,10880
26/08/2023,,,,,21090,35480,11100,13660,39730,38390,33330,136350,14450,14210,15930,28980,10880
27/08/2023,,,,,20710,35490,11100,13710,40210,38960,33220,136350,14450,14160,15930,28980,10880
28/08/2023,0.215633437,0.737767816,0.028516838,15288,20660,34960,11110,13720,40500,38390,33320,136350,14450,14160,15930,28980,10880
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,19900,34780,11170,13770,40420,38310,33570,136350,14450,14160,15980,28750,10880
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,19900,34780,11170,13770,40120,38100,33280,136350,14450,14160,15680,28660,10880
31/08/2023,0.215633437,0.740921855,0.028575512,15216,19520,35300,11210,13830,40340,38610,32720,136350,14450,14160,15980,28660,10880
01/09/2023,0.215633437,0.740576208,0.028569797,15231,19520,35400,11390,13870,39460,38610,32460,136350,14450,14160,15980,28710,10780
02/09/2023,,,,,19350,35400,11440,13870,38710,37360,32170,136350,14450,14160,15980,28560,10780
03/09/2023,,,,,19080,35110,11540,13870,39280,36600,31340,136350,14450,14160,15980,28560,10780
04/09/2023,0.215285257,0.738596082,0.028490029,15233,19010,35010,11710,14140,37110,37060,31310,136350,14450,14160,15980,28560,10820
05/09/2023,0.214938194,0.738007367,0.028359944,15227,19120,35010,11790,14390,35810,36050,31180,136350,14540,14160,15980,28650,10780
06/09/2023,0.215401188,0.734851003,0.028212724,15298,19010,35020,11840,14570,34100,35220,31030,136350,14540,14160,15980,28650,10780
07/09/2023,0.214041099,0.73310554,0.028128605,15336,19080,35120,11790,14610,33900,35220,31040,136350,14540,14160,15980,28560,10780
08/09/2023,0.213812277,0.732348561,0.028064661,15342,18930,35040,11790,14610,33290,36000,31320,136350,14540,14160,15980,28650,10780
09/09/2023,,,,,18690,34940,11860,14610,32270,36090,31030,136350,14540,14160,15980,28650,10860
10/09/2023,,,,,18930,34940,11870,14610,32270,35370,31030,136350,14630,14160,15980,28650,10780
11/09/2023,0.213949516,0.733406663,0.028169014,15318,18490,34850,12130,14610,31020,35670,31230,136350,14590,14280,16090,28650,10780
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,17960,33790,12090,14610,30960,36120,31330,136350,14590,14160,16090,28560,10820
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,18520,33610,12140,14610,30320,36270,31330,136350,14680,14160,16090,28560,10820
14/09/2023,0.21390374,0.734726846,0.027979853,15353,17900,33160,12140,14610,29770,34490,31330,136350,14680,14160,16090,28560,10780
15/09/2023,0.213720888,0.732971251,0.027948575,15395,17900,33230,12140,14630,29450,34680,31330,136350,14680,14160,16090,28560,10780
16/09/2023,,,,,17640,33160,12140,14630,29080,34240,31330,136350,14680,14160,16090,28460,10820
17/09/2023,,,,,17640,32970,12140,14550,28460,33990,31230,136350,14680,14160,16090,28460,10820
18/09/2023,0.213606745,0.733810306,0.028003361,15346,17960,33060,12140,14550,28130,33960,31050,136350,14680,14160,16090,28460,10820
19/09/2023,0.213378847,0.733449697,0.028038694,15377,17960,34200,12140,14560,28550,33620,30710,136350,14720,14160,15970,28460,10820
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,17960,34200,12140,14600,28900,33080,31050,136350,14720,14160,15970,28460,10820
21/09/2023,0.213515535,0.731935799,0.027601436,15361,18060,34200,12140,14640,29090,33500,31130,136350,14720,14160,15970,28460,10730
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,17740,33560,12140,14640,31660,33770,30950,136350,14720,14160,15970,28460,10730
23/09/2023,,,,,17310,33760,12180,14790,32530,35340,31130,136350,14720,14160,15970,28460,10730
24/09/2023,,,,,17480,33760,12180,14860,32760,34700,31130,136350,14720,14160,15970,28460,10730
25/09/2023,0.213447168,0.732160866,0.027800944,15368,17570,33680,12190,14860,34690,34710,30950,136350,14720,14160,15970,28120,10730
26/09/2023,0.213538319,0.731951892,0.027667109,15405,17300,33680,12210,14860,36230,36450,31050,136350,14720,14160,15970,28120,10730
27/09/2023,0.213333338,0.730513573,0.027474793,15493,17300,33680,12270,14870,37340,37620,31230,136350,14810,14030,15620,28120,10730
28/09/2023,0.212494701,0.728369236,0.02727025,15569,17550,33680,12270,14870,36960,37680,31330,136350,14810,14110,15620,28120,10730
29/09/2023,0.212494701,0.732042968,0.027347809,15474,17550,33080,12270,14870,36230,37740,31420,136350,14810,14030,15480,28120,10730
30/09/2023,,,,,17650,33770,12270,14870,36630,37330,31420,136870,14810,14030,15620,28120,10730
01/10/2023,,,,,17550,33770,12270,14870,36300,36960,31250,136870,14810,14030,15620,28120,10730
02/10/2023,0.213092402,0.731561005,0.027267274,15448,17650,33780,12260,14910,35880,37390,31180,136870,14860,14200,15620,28120,10820
03/10/2023,0.212111577,0.728157103,0.02700951,15516,17750,33680,12270,14950,35960,37370,31180,136870,14860,14030,15620,28120,10730
04/10/2023,0.211774662,0.728104055,0.026961446,15622,17730,33920,12270,14950,36250,38480,31180,136870,14900,14030,15620,28120,10730
05/10/2023,0.211461186,0.728979826,0.027088525,15591,17660,33960,12300,15040,34210,38380,31540,136870,14900,14030,15620,28120,10730
06/10/2023,0.211640209,0.731330931,0.02707459,15631,17560,34100,12260,14950,33460,38960,31650,136870,14900,14030,15620,28120,10730
07/10/2023,,,,,17850,34000,12170,14950,34620,38900,31660,136870,14950,14030,15620,28040,10730
08/10/2023,,,,,17660,34000,12170,14950,34200,39470,31750,136870,14950,14030,15620,28040,10730
09/10/2023,0.212269157,0.732064366,0.027070927,15603,17860,34280,12180,14950,35070,41160,31750,136870,14950,14030,15620,28040,10730
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,17760,34420,12190,15070,34220,41190,31750,136870,14990,14030,15620,28040,10730
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,17310,34260,12140,15050,32490,40480,31330,136870,14990,13840,15620,27460,10610
12/10/2023,0.212044105,0.733901918,0.027457442,15693,17400,34140,12170,15070,31020,42300,31840,136870,15160,13940,15620,27870,10730
13/10/2023,0.212314218,0.730220199,0.027473284,15739,17250,33880,12170,15070,30410,41920,31840,136870,15080,13900,15620,27800,10730
14/10/2023,,,,,17250,33880,12260,15070,31140,42200,31650,136870,14990,13900,15620,27800,10730
15/10/2023,,,,,17350,33960,12260,15070,30970,40420,31280,136870,15080,13900,15620,27600,10730
16/10/2023,0.211595431,0.730444193,0.027635759,15676,17180,33960,12260,15070,30570,40050,30920,136870,15080,13930,15620,27510,10730
17/10/2023,0.21126017,0.730769813,0.027552765,15675,17790,33880,12260,15070,30830,43430,30920,136870,15080,13890,15620,27510,10730
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,17640,33690,12300,15090,30100,43290,30550,136870,15130,13800,15620,27510,10730
19/10/2023,0.210881487,0.72838515,0.02752622,15807,17810,33500,12300,15090,29450,43210,30640,136870,15130,13800,15620,27550,10730
20/10/2023,0.209973767,0.728533745,0.02750729,15856,17490,33410,12270,15060,29550,42930,30640,136870,15170,13800,15620,27550,10730
21/10/2023,,,,,17400,33410,12180,15060,30090,41500,30910,136870,15170,13800,15620,27470,10730
22/10/2023,,,,,17690,33460,12140,15060,31660,40890,30650,136870,15170,13800,15620,27380,10680
23/10/2023,0.209863588,0.728570879,0.027374761,15868,18000,33550,12180,15060,34360,44570,30380,136870,15130,13800,15620,27550,10730
24/10/2023,0.209863588,0.731673419,0.027556559,15874,18020,33550,12210,15060,35150,44890,30370,136870,15220,13800,15620,27470,10730
25/10/2023,0.208877295,0.731020868,0.027654868,15868,18080,33550,12210,15060,35270,46300,30290,136350,15180,13800,15620,27470,10730
