Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
23/03/2023,0.224592939,0.752100229,0.02923122,15251,39240,36990,12250,13610,57340,57310,34340,136020,15220,16590,20030,29580,11710
24/03/2023,0.226474911,0.75329566,0.029385837,15047,39070,36540,12250,13530,58490,56180,33560,135620,15230,16400,19920,29410,11750
25/03/2023,,,,,39400,37130,12090,13670,58290,57630,33980,135620,15220,16530,19980,29780,11680
26/03/2023,,,,,39400,37170,12130,13670,57910,56360,34240,135620,15220,16530,20050,29940,11710
27/03/2023,0.225963175,0.750959337,0.02924832,15148,39430,37430,12040,13610,57630,58090,34140,136100,15230,17080,19990,29810,11630
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,38630,37050,12260,13770,54700,52660,33580,136100,15360,16530,19860,29710,11750
29/03/2023,0.226886004,0.753352463,0.02921414,15061,38820,37290,12100,13690,52150,51610,33870,135620,15250,16600,20120,29590,11710
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,37520,37220,12170,13810,51140,55030,34540,135550,15240,16300,20140,29970,11760
31/03/2023,0.226244345,0.753051758,0.029312618,15020,38840,36390,12270,13780,51700,49540,34020,136890,15340,16300,19960,29480,11750
01/04/2023,,,,,38850,36960,12130,13620,49690,48420,34250,136350,15250,16300,20080,29440,11710
02/04/2023,,,,,37710,36200,12110,13620,46920,45000,34100,136350,15310,16240,20080,29350,11710
03/04/2023,0.226731658,0.749675751,0.02917153,14988,37270,35810,12080,13600,44320,41690,34100,136350,15190,16300,20150,29420,11710
04/04/2023,0.226398021,0.754090965,0.029239766,14915,37550,36060,12230,13710,44110,35850,34040,136890,15400,16300,19890,29040,11750
05/04/2023,0.227066308,0.754677117,0.029403118,14958,36970,36010,12090,13560,42460,35050,33150,136350,15250,16510,20110,29510,11770
06/04/2023,0.227427796,0.752898693,0.029463761,14956,36030,36120,12060,13630,43420,36200,33560,136610,15210,16860,20290,29180,11790
07/04/2023,0.227453649,0.751631021,0.029308325,14932,36460,36210,12080,13630,43560,35850,33560,136890,15210,16860,20320,29120,11790
08/04/2023,,,,,37430,36520,12030,13620,42530,35890,34250,136050,15220,16430,20140,29580,11610
09/04/2023,,,,,36600,36060,11940,13460,43330,35890,33930,136350,15250,16130,20060,29080,11640
10/04/2023,0.226731658,0.751546323,0.029265439,14906,36000,35640,11820,13350,41880,34670,33850,137970,15250,17180,20040,29130,11610
11/04/2023,0.226705968,0.750694394,0.029103609,14955,36870,36520,11820,13350,41500,34360,33660,137970,15190,16590,20050,29130,11580
12/04/2023,0.226449281,0.750553548,0.029180041,14913,37200,35860,12010,13510,41530,32830,33830,137530,15210,16730,20190,29270,11330
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,37060,35150,11900,13400,41770,33570,34120,136350,15160,16590,20070,29150,11400
14/04/2023,0.227376089,0.756944954,0.029410901,14720,36920,34930,11980,13560,41700,32830,33900,136890,15240,16760,20010,29230,11430
15/04/2023,,,,,37250,35200,11950,13460,42170,34760,33970,136350,15160,16710,20120,29260,11400
16/04/2023,,,,,37010,35200,11990,13490,42170,34590,34090,136740,15160,16710,20390,29260,11380
17/04/2023,0.227298558,0.750897288,0.029120559,14693,36890,36170,11950,13430,42800,34810,34430,138260,15160,16490,20120,29330,11400
18/04/2023,0.226269946,0.749642074,0.028998114,14860,36170,36390,11950,13430,45080,35740,35590,138990,15130,16490,20170,29450,11410
19/04/2023,0.225631759,0.750683129,0.02917153,14890,36430,35520,12060,13420,43830,32750,34490,139730,15050,15760,20080,29620,11510
20/04/2023,0.225861102,0.749170303,0.02905203,15006,37300,36740,12060,13430,51540,39820,36810,140080,15170,16490,20180,29580,11320
21/04/2023,0.225453719,0.750919878,0.02915452,14946,37700,36830,12060,13390,57040,40980,36550,140390,15160,16390,20120,29830,11410
22/04/2023,,,,,38650,38650,12790,13750,49530,41690,40210,144910,14720,16400,20840,30480,11080
23/04/2023,,,,,37700,37630,12040,13380,53590,37890,36670,142020,14820,16350,20640,30200,11470
24/04/2023,0.225479141,0.749827564,0.029114624,14838,36950,37540,12220,13650,54320,37190,37130,142020,15030,16390,20410,30030,11250
25/04/2023,0.225463897,0.750581741,0.02916302,14945,37150,36820,11860,13240,55320,41320,35220,138810,15140,16220,19820,29750,11400
26/04/2023,0.225073159,0.747479141,0.029146021,14935,36970,37200,12050,13510,55980,43440,35660,139880,15210,16110,19950,30750,11480
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,37330,37190,12050,13420,55440,38600,35810,138200,15160,16330,20060,30480,11410
28/04/2023,0.224215239,0.749091744,0.029337559,14684,37630,37390,12050,13390,56550,38770,35470,138190,15160,16310,20060,30890,11410
29/04/2023,,,,,37990,37470,12010,13360,54160,36080,35140,139040,15160,16250,20180,30990,11410
30/04/2023,,,,,38180,37630,11920,13320,51450,34690,35240,139040,15170,16580,20080,30720,11510
01/05/2023,0.224315822,0.749288201,0.029299736,14663,37360,36950,12020,13400,50270,35730,35030,137140,15180,16310,20080,29810,11340
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,37840,37850,11940,13220,47840,33860,34590,139040,15160,16250,20130,29870,11410
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,37490,37510,11870,13160,44880,34380,33840,136530,15300,16520,20020,29510,11440
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,37890,38040,11930,13230,45830,32840,34320,138160,15240,16430,20270,29980,11410
05/05/2023,0.224668607,0.753579497,0.029603317,14700,38510,38420,11910,13240,45170,33230,34130,137520,15280,16310,19830,29770,11470
06/05/2023,,,,,38760,38280,12000,13360,45630,34060,34840,138160,15230,16450,20070,30070,11380
07/05/2023,,,,,39610,38360,11970,13360,45190,34490,34740,138160,15300,16450,20000,29750,11380
08/05/2023,0.225504562,0.754147828,0.029533371,14668,40830,39080,11800,13120,45030,34150,33930,136530,15240,16450,20030,29360,11440
09/05/2023,0.225479141,0.754568875,0.029577047,14750,41870,39300,11970,13350,45470,32200,34390,137610,15320,16660,20180,29860,11430
10/05/2023,0.224870697,0.753551126,0.029700032,14767,40950,38950,11800,13280,44880,34160,34440,136410,15220,16660,20090,29650,11470
11/05/2023,0.224870697,0.75522995,0.029735355,14691,41710,38080,11950,13320,43700,31490,34120,136960,15270,16450,19980,29570,11500
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,40800,38430,11760,13210,43700,33000,34170,136410,15190,16450,20110,29560,11470
13/05/2023,,,,,40680,37730,11690,13170,42920,35020,33430,135330,15200,16190,20000,29370,11500
14/05/2023,,,,,40690,38300,11690,13140,43450,34210,33330,135330,15150,16370,20000,29320,11530
15/05/2023,0.223388806,0.74704355,0.029515937,14743,41930,38700,11890,13070,44930,33870,34110,136410,15190,16600,20110,29760,11410
16/05/2023,0.222469419,0.74838537,0.029620854,14795,42320,39940,11810,13170,44730,34330,34110,136410,15190,16750,20050,29790,11410
17/05/2023,0.222617984,0.746380031,0.029343585,14885,43620,41800,11900,13240,47070,32720,34710,136350,15090,16190,20180,30240,11430
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,41610,40510,11800,13180,48220,32130,33450,136110,15200,16080,20090,30220,11270
19/05/2023,0.220555797,0.741856277,0.029061319,14916,42510,40340,11830,13190,50150,32400,34460,136960,15080,16370,20350,30830,11350
20/05/2023,,,,,42410,39950,11870,13210,49450,32550,34340,136410,15190,16320,20260,30590,11410
21/05/2023,,,,,42900,40810,11940,13320,46570,30260,34460,136960,15200,16420,20150,30900,11440
22/05/2023,0.220458567,0.743787527,0.029173231,14918,41590,40860,11940,13410,46520,32850,34260,136960,15080,16240,20240,31150,11340
23/05/2023,0.219997808,0.743052423,0.029019153,14886,40880,39700,11650,13250,46780,32490,33890,134910,15140,16210,20150,30660,11440
24/05/2023,0.218962118,0.742555916,0.028893383,14895,41850,41360,11860,13430,48930,30230,35320,136210,15030,16370,20200,30970,11490
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,41680,40710,11770,13270,49160,29760,35040,136010,15080,16490,19960,31490,11440
26/05/2023,0.216309756,0.7381109,0.02879438,14970,41320,40170,11750,13280,48650,29660,35750,136210,14880,16140,20180,31130,11400
27/05/2023,,,,,41520,40470,11800,13360,48910,30860,35810,136530,15090,16490,19920,31160,11350
28/05/2023,,,,,41490,40380,11730,13260,47370,29220,35110,136530,15030,16710,20120,31070,11380
29/05/2023,0.217462227,0.739120185,0.028793551,14948,41090,40700,11800,13390,49010,31120,35660,136530,15030,16850,19990,31160,11350
30/05/2023,0.21727322,0.738546968,0.028810142,14960,40900,40510,11710,13280,48760,29220,35210,135690,15090,16350,19800,31180,11300
31/05/2023,0.21748586,0.74030751,0.028818443,14979,40690,40320,11830,13330,48170,28790,35220,136530,15220,15960,19850,31390,11470
01/06/2023,0.216778666,0.740028143,0.028876696,14984,40250,41010,11730,13270,47390,29980,35150,136010,15210,15960,19970,31430,11500
02/06/2023,0.216872692,0.742500782,0.028918449,14907,40050,40700,11650,13310,47760,30310,35260,137140,15170,16640,20090,31290,11400
03/06/2023,,,,,40200,41310,11820,13410,46830,30750,35740,136530,15220,15960,19970,31180,11350
04/06/2023,,,,,40220,40130,11710,13270,45780,29590,35320,136530,15040,16110,20180,31190,11400
05/06/2023,0.218579248,0.740356863,0.028702641,14983,40200,40420,11730,13330,48430,27650,35490,136530,15100,16240,20110,31090,11630
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,39930,40330,11790,13400,48390,29390,35780,137140,15100,16240,20190,31140,11280
07/06/2023,0.217155263,0.742037892,0.028791063,14872,38250,40380,11760,13270,46620,25290,34870,135900,15160,15930,19970,31420,11470
08/06/2023,0.217155263,0.741592228,0.028733155,14889,39360,41830,11860,13460,51430,27300,35140,135760,15150,16370,20270,30530,11380
09/06/2023,0.216590852,0.744934499,0.028899228,14836,39360,40960,11800,13450,50740,31950,35380,135620,15160,16060,20220,31280,11350
10/06/2023,,,,,39320,41710,11800,13450,50490,32290,35440,137000,15100,16100,20380,31040,11280
11/06/2023,,,,,38340,40560,11680,13260,49160,31070,35480,136400,15030,15430,20410,31040,11550
12/06/2023,0.216849193,0.744407594,0.028910089,14833,38740,41240,11750,13300,49720,29450,34940,135900,15150,15850,20210,31150,11380
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,40130,41220,11800,13460,48220,30130,35620,136400,15220,15960,20200,31060,11350
14/06/2023,0.216731697,0.745073199,0.028843382,14869,38560,40600,11830,13470,48380,27280,35130,136580,15250,15920,20240,30930,11420
15/06/2023,0.216497079,0.745895743,0.028870028,14909,39200,41090,11770,13350,47260,31140,35280,135540,15220,15900,20000,31050,11460
16/06/2023,0.216286376,0.74822855,0.028918449,14897,39360,40810,11780,13350,46250,30440,35190,135540,15220,15800,20130,31030,11460
17/06/2023,,,,,38700,40220,11770,13370,46320,30690,35610,136020,15110,15790,20290,30960,11420
18/06/2023,,,,,39500,40490,11780,13350,45790,31680,35640,135540,15220,15800,20080,31170,11390
19/06/2023,0.216825679,0.747831285,0.028835064,14928,39820,41670,11880,13580,46550,36770,36950,137040,15140,15800,20170,31310,11410
20/06/2023,0.216216221,0.745856762,0.028787749,15008,39060,40510,11720,13300,45180,32370,34990,135230,15140,16080,20510,30610,11350
21/06/2023,0.215610176,0.744529545,0.028720776,15016,39220,40920,11810,13340,45540,31340,35470,136020,15110,16280,20220,30980,11330
22/06/2023,0.215331614,0.746413469,0.028759599,14943,39250,40330,11840,13160,46470,32200,36410,135540,15220,15690,20030,30830,11460
23/06/2023,0.215146303,0.743649244,0.028485971,14935,39690,39760,11680,13310,47970,33310,35070,134340,15000,15930,20270,29940,11380
24/06/2023,,,,,39400,39820,11760,13270,47250,31230,35920,136440,15170,15790,20230,30950,11330
25/06/2023,,,,,39440,40120,11730,13240,48710,32890,35760,135210,15190,15790,20230,30610,11420
26/06/2023,0.213949516,0.739814579,0.02840909,14987,39530,41020,11840,13320,49720,33070,35670,136440,15230,15690,20080,31100,11420
27/06/2023,0.21408692,0.738863468,0.028392958,15039,39610,41410,11830,13320,51160,34670,35930,138840,15040,15230,20110,31030,11010
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,40290,41130,11740,13250,51590,36370,36420,141630,15110,15240,20230,31140,11550
29/06/2023,0.214178622,0.739300489,0.02809778,14981,41460,42430,11940,13220,52780,41370,36710,142330,15110,16360,20360,30890,11320
30/06/2023,0.214178622,0.737365246,0.028074117,15064,39370,40690,11620,13180,49250,37560,33470,138520,15200,15610,20050,30540,11690
01/07/2023,,,,,39110,40410,11700,13200,49530,37000,34370,138080,15050,15820,19900,30410,11500
02/07/2023,,,,,39450,40720,11680,13180,49470,36520,34980,138230,15050,15820,20020,30940,11540
03/07/2023,0.214362279,0.739371538,0.028328612,14986,40120,40780,11700,13270,50370,36610,35500,138230,15100,15820,20020,31020,11560
04/07/2023,0.214385241,0.740351379,0.028546961,15056,40190,40750,11790,13280,52090,37050,35350,136710,15160,15820,20020,31020,11500
05/07/2023,0.215076894,0.741201937,0.028695229,15010,40720,41550,11750,13240,50530,37540,35620,137070,15220,16340,20040,31170,11570
06/07/2023,0.215053752,0.738978148,0.028600845,15077,40360,41950,11690,13190,50490,35900,35270,137920,15160,15820,20050,31360,11390
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,41120,42130,11740,13200,50700,37050,35270,137920,15160,16340,20050,31830,11390
08/07/2023,,,,,40560,41700,11700,13200,50320,35110,35170,137920,15180,15820,20040,31250,11370
09/07/2023,,,,,40360,41660,11690,13190,49840,35640,35170,137920,15180,15900,19980,31250,11460
10/07/2023,0.214270413,0.743052423,0.028465698,15128,41070,41990,11760,13280,49520,34820,35440,137750,15190,15710,19650,31350,11810
11/07/2023,0.214224502,0.743848383,0.028538812,15216,41080,41870,11730,13210,50430,36310,35030,137070,15180,15820,20150,31210,11490
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,41450,42500,11770,13250,48450,35380,34580,136830,15130,15710,20140,31250,11360
13/07/2023,0.215146303,0.752185106,0.028865026,14928,41430,42810,11740,13260,49130,35570,34870,137070,15170,15820,20010,31400,11490
14/07/2023,0.218007416,0.756143689,0.028943561,14954,41430,42810,11740,13240,49590,36450,34700,137070,15170,16410,20010,31540,11490
15/07/2023,,,,,41290,42970,11800,13290,51360,36470,34780,136270,15110,15950,20410,30800,11240
16/07/2023,,,,,41110,43110,11780,13240,47500,35430,34970,137010,15130,15710,19750,31200,11370
17/07/2023,0.221067756,0.75676167,0.028876696,14951,40540,43940,11710,13190,48270,36890,34980,136690,15110,15710,20190,31460,11560
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,40370,43700,11700,13180,47540,36660,34920,137260,15070,16050,19940,31390,11520
19/07/2023,0.220264316,0.755983591,0.029368576,14986,40750,43210,11870,13300,46100,34520,34770,136870,15200,15710,20430,31150,11590
20/07/2023,0.220264316,0.754842341,0.029416956,14992,39940,42240,11770,13220,44100,35770,34450,136870,15220,15780,20180,30990,11530
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,39920,42550,11760,13240,45940,35880,34970,136330,15190,15910,19840,31120,11650
22/07/2023,,,,,38940,41710,11680,13150,44210,35210,34630,136330,15190,15710,20020,30930,11560
23/07/2023,,,,,39410,42370,11640,13090,44100,35490,34320,135630,15160,15810,20180,30630,11350
24/07/2023,0.219130054,0.751252711,0.029069766,15018,36320,42750,11710,13180,43850,37490,34290,136330,15190,16410,20080,31350,11580
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,36280,43050,11860,13340,44770,36200,34760,137050,15210,15820,20030,31370,11360
26/07/2023,0.218770504,0.753108501,0.02907991,15032,35660,43740,11710,13170,42190,36680,33710,135570,15160,15540,19980,31310,11370
27/07/2023,0.219780207,0.754261613,0.029219262,15007,35990,44760,11730,13190,40500,38460,33580,135570,15160,15670,19680,31240,11440
28/07/2023,0.221336871,0.751399457,0.029024208,15095,35610,47250,11740,13230,40540,41490,33480,136350,15130,16270,19910,31720,11460
29/07/2023,,,,,34660,43230,11660,13300,39630,37840,33030,135160,15100,15470,19920,30970,11470
30/07/2023,,,,,35750,43550,11750,13290,40710,41420,34350,135620,15150,15940,20100,31140,11410
31/07/2023,0.219683647,0.751156807,0.029205605,15088,36650,43330,11710,13140,39350,44280,33570,135960,15140,15670,19990,31210,11430
01/08/2023,0.220848069,0.752026677,0.02920902,15104,34820,42500,11630,13230,35940,40380,32210,135210,15160,15480,19680,31560,11240
02/08/2023,0.221263424,0.74926573,0.02916302,15131,35660,45860,11660,13210,37250,49150,33870,136870,15100,16270,19920,31830,11460
03/08/2023,0.219563067,0.745473146,0.029027576,15220,37330,46780,11800,13310,40100,48750,35140,136510,15110,15440,19920,31900,11240
04/08/2023,0.220191568,0.745990276,0.028935185,15161,36110,45680,11800,13300,39450,49840,35380,136510,15110,15550,19920,31180,11350
05/08/2023,,,,,35280,43240,11720,13160,39980,42850,31600,136610,15230,15420,19760,31110,11530
06/08/2023,,,,,35860,43440,11730,13150,39440,43810,33530,135570,15140,15500,19930,30290,11430
07/08/2023,0.219659537,0.746591806,0.028876696,15163,34780,43240,11600,13140,39940,46000,34000,135570,15140,15440,19930,31490,11490
08/08/2023,0.219466701,0.746045947,0.028719127,15232,35170,43110,11690,13100,40460,46590,33520,135570,15140,15440,19990,31140,11440
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,33630,42890,11630,13110,39900,45510,33910,135570,15200,15610,19970,30680,11370
10/08/2023,0.21889022,0.742870271,0.0285266,15207,33320,42560,11530,13170,39210,45760,32950,135570,15200,15480,20000,30780,11460
11/08/2023,0.218842328,0.741031647,0.028473806,15259,33420,42410,11650,13330,40010,44740,33940,135620,15210,15420,20180,30760,11340
12/08/2023,,,,,32280,42510,11770,13390,37370,41580,32080,136050,15210,15210,19740,30790,11420
13/08/2023,,,,,33270,41690,11640,13320,41310,45020,33240,136140,15080,15630,20360,30480,11140
14/08/2023,0.218126297,0.739005446,0.028502209,15317,32390,45230,11670,13260,38760,51910,34280,136350,15150,15480,20070,31010,11390
15/08/2023,0.216590852,0.737669826,0.0283849,15347,33740,43710,11600,13340,41940,50840,34560,135270,15080,15570,20520,30830,11280
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,33590,43200,11540,13170,40380,46690,33160,135940,15260,15270,19850,30610,11620
17/08/2023,0.216122761,0.735099494,0.028193632,15362,32700,41830,11450,13170,38920,47130,33230,134390,15190,15480,20040,30130,11400
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,32980,44420,11540,13260,39600,51520,34670,136300,15080,15480,20120,31010,11390
19/08/2023,,,,,32460,42840,11500,13250,40800,47920,34030,134750,15190,15660,20170,30210,11220
20/08/2023,,,,,33370,43750,11620,13290,40100,46620,33850,136440,15130,15840,20310,30820,11410
21/08/2023,0.215285257,0.737060905,0.028272549,15278,32860,43050,11520,13210,41100,44350,33420,135530,15120,16050,20060,31060,11370
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,32630,43250,11580,13120,41760,45590,33010,134770,15170,15660,20170,30100,11450
23/08/2023,0.215238914,0.736604869,0.02855511,15317,30870,42360,11640,13220,37170,41600,32180,135410,15270,15130,19710,30790,11490
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,31790,42420,11720,13280,40230,44350,33200,135160,15180,15640,20020,30510,11420
25/08/2023,0.215377986,0.737028301,0.028579593,15239,31390,43250,11840,13370,41540,45210,33430,135600,15190,15700,19840,30560,11450
26/08/2023,,,,,31980,41590,11850,13470,39990,42010,34210,135180,15190,15580,20030,30410,11330
27/08/2023,,,,,32510,41690,11920,13420,41750,43400,33240,135210,15190,15750,20110,29760,11480
28/08/2023,0.215633437,0.737767816,0.028516838,15288,31440,42680,11800,13360,40610,40020,33610,135160,15180,15640,19960,30360,11420
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,31500,42830,11830,13330,41250,39110,33190,135160,15180,15520,19950,30330,11420
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,30960,41370,11710,13220,42220,39780,33110,136290,15180,15640,19950,30110,11480
31/08/2023,0.215633437,0.740921855,0.028575512,15216,31030,40910,11720,13220,41720,38940,32660,138430,15180,15460,20080,30110,11350
01/09/2023,0.215633437,0.740576208,0.028569797,15231,30200,42650,11730,13200,42230,40060,31950,137300,15220,15580,19940,30330,11580
02/09/2023,,,,,30710,40240,11700,13270,41370,36920,33410,136400,15210,15380,19820,29690,11270
03/09/2023,,,,,30180,41070,11780,13210,41330,37280,32880,137920,15190,15580,19950,29440,11280
04/09/2023,0.215285257,0.738596082,0.028490029,15233,30070,40990,11840,13320,41760,36090,33840,136400,15140,15460,19950,28780,11180
05/09/2023,0.214938194,0.738007367,0.028359944,15227,30070,40630,11820,13220,40090,35320,32600,136290,15220,15340,19900,28820,11350
06/09/2023,0.215401188,0.734851003,0.028212724,15298,31120,40880,11800,13230,41380,35270,32860,136830,15310,15590,19990,28830,11250
07/09/2023,0.214041099,0.73310554,0.028128605,15336,30870,41320,11930,13380,41640,34410,32470,135210,15290,15910,19980,28360,11340
08/09/2023,0.213812277,0.732348561,0.028064661,15342,29840,41490,12040,13470,42160,34750,32380,136830,15300,15650,19780,28590,11350
09/09/2023,,,,,30000,41000,11950,13360,41840,34220,32580,136290,15110,15710,19950,28840,11360
10/09/2023,,,,,29480,41000,11950,13390,41090,33680,32500,136290,15110,15650,19950,28840,11360
11/09/2023,0.213949516,0.733406663,0.028169014,15318,28850,41170,11960,13460,41770,32780,32750,136290,15110,15540,19960,28780,11430
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,28320,41120,11960,13410,42050,31870,32860,135190,15110,15650,19960,28730,11430
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,27570,42720,12130,13550,40840,32520,33240,135860,15200,15540,19820,28800,11370
14/09/2023,0.21390374,0.734726846,0.027979853,15353,28510,41320,12120,13520,41270,32230,32620,135190,15110,15470,20020,28890,11430
15/09/2023,0.213720888,0.732971251,0.027948575,15395,28310,40950,12130,13600,40990,32160,32440,135190,15540,15650,20070,28890,11430
16/09/2023,,,,,28110,42850,12300,13750,40200,32700,33490,136230,15190,15480,20640,28860,11420
17/09/2023,,,,,28800,41050,12330,13700,40850,33030,32920,134400,15110,15770,20020,28500,11510
18/09/2023,0.213606745,0.733810306,0.028003361,15346,27320,42690,12320,13750,37700,32430,33900,135860,15160,15540,19660,29020,11450
19/09/2023,0.213378847,0.733449697,0.028038694,15377,28330,41530,12170,13620,39820,32380,33470,135190,15080,15600,19610,28930,11480
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,28390,41690,12340,13640,40060,31280,33480,133180,15470,16110,19570,28640,11450
21/09/2023,0.213515535,0.731935799,0.027601436,15361,28340,40720,12440,13940,39250,30490,33230,135190,15160,15690,19760,29100,11610
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,28150,41610,12510,14030,39600,30030,33050,135580,15090,15610,19600,29190,11520
23/09/2023,,,,,27840,40740,12490,14010,38340,31120,33260,135210,15160,15010,19660,28810,11720
24/09/2023,,,,,28400,42650,12750,14080,41230,30370,33240,134030,15150,15730,20030,28780,11480
25/09/2023,0.213447168,0.732160866,0.027800944,15368,27960,41610,12700,14110,38500,30150,33730,135190,15270,15540,19860,29000,11540
26/09/2023,0.213538319,0.731951892,0.027667109,15405,28160,42060,12770,14100,38990,32590,33160,134030,15280,15820,19980,28650,11510
27/09/2023,0.213333338,0.730513573,0.027474793,15493,28540,41930,12890,14220,41260,31770,34350,134340,15320,15810,20510,28860,11450
28/09/2023,0.212494701,0.728369236,0.02727025,15569,27450,41680,12750,14120,39410,30020,32950,135630,15380,15760,19740,28650,11680
29/09/2023,0.212494701,0.732042968,0.027347809,15474,27600,41300,12720,14050,37730,30410,32730,135210,15360,15720,19740,28550,11560
30/09/2023,,,,,29230,41450,12710,14060,38920,31250,32850,134800,15380,15760,19860,29060,11630
01/10/2023,,,,,28560,41730,12790,14160,38640,30350,33380,135210,15440,15790,19780,29270,11430
02/10/2023,0.213092402,0.731561005,0.027267274,15448,27790,44100,13230,14630,38830,34600,34540,136720,15680,15790,19910,29500,11240
03/10/2023,0.212111577,0.728157103,0.02700951,15516,28490,42330,12900,14150,39630,33390,34170,135210,15440,15640,19780,28950,11430
04/10/2023,0.211774662,0.728104055,0.026961446,15622,28060,41820,13030,14220,38860,35120,32620,134800,15460,15640,19460,28930,11460
05/10/2023,0.211461186,0.728979826,0.027088525,15591,28690,42380,12800,14270,38530,35520,33040,135210,15360,16050,19550,28920,11900
06/10/2023,0.211640209,0.731330931,0.02707459,15631,27660,43260,13000,14460,38210,37400,32980,135350,15600,15900,19090,28970,11410
07/10/2023,,,,,28490,41890,12810,14280,38270,34210,32460,134800,15480,15640,19540,28440,11530
08/10/2023,,,,,27670,42670,13000,14480,39410,38370,32790,135350,15670,15640,19250,28960,11330
09/10/2023,0.212269157,0.732064366,0.027070927,15603,29060,41130,12740,14260,38920,37870,32520,134800,15590,15640,19490,28540,11550
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,28130,42430,12940,14520,39460,42720,33310,135960,15640,15640,19350,28780,11390
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,28720,42880,13100,14670,40140,46830,35530,134920,15740,15780,19580,28730,11270
12/10/2023,0.212044105,0.733901918,0.027457442,15693,28130,41880,12930,14550,38040,45680,33530,135760,15630,15270,19380,28900,11080
13/10/2023,0.212314218,0.730220199,0.027473284,15739,28770,43030,13100,14500,40310,45910,33370,135960,15650,15580,19350,28900,11340
14/10/2023,,,,,29330,41650,12820,14410,40340,42120,33120,134800,15480,15510,19480,28700,11480
15/10/2023,,,,,29240,40760,12800,14480,41490,40860,33280,135690,15480,15640,19840,28880,11420
16/10/2023,0.211595431,0.730444193,0.027635759,15676,28460,41820,12830,14470,42380,43630,32310,133940,15480,15630,19860,28470,11320
17/10/2023,0.21126017,0.730769813,0.027552765,15675,27210,40830,12900,14550,40140,42670,34400,135690,15550,15760,19580,28770,11420
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,27660,41150,12810,14290,41760,46390,32290,134800,15510,15180,19300,28440,11070
19/10/2023,0.210881487,0.72838515,0.02752622,15807,27220,43340,12850,14410,43770,50990,34410,135960,15800,15560,19220,28810,10930
20/10/2023,0.209973767,0.728533745,0.02750729,15856,27980,40340,12690,14270,44570,46670,33390,135230,15580,15950,19300,28410,11280
21/10/2023,,,,,27900,41270,12890,14300,44890,49490,33120,134800,15640,15770,19450,28660,11180
22/10/2023,,,,,27850,40200,12930,14360,45990,51240,33480,133600,15550,15490,19480,28230,11240
23/10/2023,0.209863588,0.728570879,0.027374761,15868,27810,40350,12870,14260,45380,49750,32980,134780,15480,15770,19350,28350,11190
24/10/2023,0.209863588,0.731673419,0.027556559,15874,27470,41300,13010,14330,47630,52050,33050,134800,15640,15770,19480,28570,11180
25/10/2023,0.208877295,0.731020868,0.027654868,15868,28170,41560,13090,14410,47720,52590,33010,133600,15550,16330,19690,28230,11240
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,27860,40410,13020,14480,49480,55600,32570,133940,15590,15460,19690,28380,10990
