Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
23/03/2023,0.224592939,0.752100229,0.02923122,15251,31060,29180,12250,13450,31280,42150,31410,136020,14400,14550,17650,26420,10790
24/03/2023,0.226474911,0.75329566,0.029385837,15047,30630,29080,12230,13450,30400,36990,31710,135720,14370,14610,17650,26440,10780
25/03/2023,,,,,30500,29020,12250,13440,30830,36260,31310,135930,14370,14580,17670,26420,10740
26/03/2023,,,,,31130,29330,12250,13410,30850,41600,30820,134180,14410,14590,17740,26550,10820
27/03/2023,0.225963175,0.750959337,0.02924832,15148,30910,29000,12250,13450,28780,54770,30790,135610,14290,14490,17600,26570,10700
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,30730,28960,12230,13470,27290,33900,30970,135070,14330,14570,17550,26350,10750
29/03/2023,0.226886004,0.753352463,0.02921414,15061,30380,28570,12290,13450,25210,34340,30650,135260,14300,14510,17520,26240,10710
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,30390,28950,12290,13470,24160,27350,29970,134840,14300,14490,17520,26260,10750
31/03/2023,0.226244345,0.753051758,0.029312618,15020,30570,29120,12250,13470,25260,34340,29890,134630,14310,14520,17530,26210,10740
01/04/2023,,,,,30090,29100,12240,13470,25190,37340,29690,134630,14280,14490,17540,26260,10760
02/04/2023,,,,,29730,28670,12210,13460,24870,38620,29210,133530,14320,14510,17810,26360,10760
03/04/2023,0.226731658,0.749675751,0.02917153,14988,30290,29090,12190,13430,24580,38260,28600,134620,14320,14520,17350,26350,10720
04/04/2023,0.226398021,0.754090965,0.029239766,14915,30130,28990,12260,13440,24320,38260,28760,132980,14330,14320,17350,26320,10820
05/04/2023,0.227066308,0.754677117,0.029403118,14958,29040,28930,12300,13410,24040,38260,28400,135470,14260,14460,17400,26090,10710
06/04/2023,0.227427796,0.752898693,0.029463761,14956,28960,28840,12340,13430,24240,26830,29420,135380,14360,14530,17400,26240,10800
07/04/2023,0.227453649,0.751631021,0.029308325,14932,28950,28700,12230,13430,24010,31750,28150,135590,14240,14640,17450,26290,10760
08/04/2023,,,,,29040,29110,12270,13470,25040,32760,28630,135260,14270,14620,17430,26070,10790
09/04/2023,,,,,29050,28550,12250,13440,24640,54770,28390,135910,14300,14540,17580,26270,10820
10/04/2023,0.226731658,0.751546323,0.029265439,14906,29140,28990,12310,13440,24860,35090,28720,134850,14310,14510,17580,26010,10830
11/04/2023,0.226705968,0.750694394,0.029103609,14955,28540,28830,12290,13430,24110,33020,28820,135590,14220,14480,17540,26200,10780
12/04/2023,0.226449281,0.750553548,0.029180041,14913,28790,28910,12310,13450,24970,30650,29640,135960,14320,14690,17590,26240,10870
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,29200,29110,12260,13470,25070,30650,29290,135910,14370,14660,17800,26190,10720
14/04/2023,0.227376089,0.756944954,0.029410901,14720,29130,28900,12230,13410,24820,31210,30040,135370,14330,14570,17490,26610,10830
15/04/2023,,,,,28780,28940,12200,13450,24540,28360,30320,134450,14350,14500,17530,26700,10870
16/04/2023,,,,,29400,29170,12250,13480,25180,29490,31040,134840,14350,14500,17540,26350,10830
17/04/2023,0.227298558,0.750897288,0.029120559,14693,29220,28900,12250,13500,25550,23170,30820,135100,14340,14680,17580,26390,10800
18/04/2023,0.226269946,0.749642074,0.028998114,14860,28950,28930,12250,13460,25810,31210,31560,134870,14310,14590,17400,26540,10870
19/04/2023,0.225631759,0.750683129,0.02917153,14890,29300,29870,12230,13490,25960,33740,31730,137650,14320,14600,17560,26510,10910
20/04/2023,0.225861102,0.749170303,0.02905203,15006,29570,29780,12220,13450,25500,35780,32680,143400,14330,14600,17600,26920,10950
21/04/2023,0.225453719,0.750919878,0.02915452,14946,29820,29600,12230,13470,25550,33310,33300,147380,14310,14540,17410,26730,11020
22/04/2023,,,,,30440,30610,12240,13450,26560,26280,32690,143300,14420,14700,17300,26250,10820
23/04/2023,,,,,30240,29990,12140,13450,26330,31150,33050,137100,14400,14460,17610,26620,11080
24/04/2023,0.225479141,0.749827564,0.029114624,14838,30320,30270,12280,13470,25450,44720,32800,139780,14300,14650,17640,26700,10900
25/04/2023,0.225463897,0.750581741,0.02916302,14945,30180,30320,12270,13550,24700,28460,32790,136900,14410,14500,17520,26570,10960
26/04/2023,0.225073159,0.747479141,0.029146021,14935,29750,30400,12290,13470,23540,26830,33160,137230,14350,14530,17670,26460,11110
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,29830,30100,12250,13480,22130,29470,33050,136250,14290,14350,17540,26520,11000
28/04/2023,0.224215239,0.749091744,0.029337559,14684,30080,30230,12240,13490,21440,28460,32810,135800,14330,14540,17680,26490,10870
29/04/2023,,,,,29920,30120,12240,13460,20330,35780,33150,136260,14340,14510,17550,26920,10810
30/04/2023,,,,,30490,30450,12240,13480,21610,25870,33430,134890,14320,14580,17560,26830,10900
01/05/2023,0.224315822,0.749288201,0.029299736,14663,30460,30340,12230,13480,21250,33470,33120,135650,14330,14570,17450,26710,10950
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,30330,30210,12230,13500,21270,28190,32630,134890,14350,14670,17440,26520,10820
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,29650,30030,12290,13450,19240,33470,32600,135870,14210,14670,17410,26920,10730
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,29500,30390,12210,13480,18730,22410,32900,135100,14330,14670,17570,26380,10800
05/05/2023,0.224668607,0.753579497,0.029603317,14700,30410,30490,12190,13450,18650,26170,32950,135870,14350,14570,17460,26540,10770
06/05/2023,,,,,30250,31250,12240,13520,19240,22810,33440,135310,14350,14600,17500,26360,10790
07/05/2023,,,,,29920,31470,12280,13550,18630,33470,33430,135670,14420,14550,17350,26580,10810
08/05/2023,0.225504562,0.754147828,0.029533371,14668,29980,31820,12220,13480,18410,22020,33140,134460,14370,14580,17770,26660,10740
09/05/2023,0.225479141,0.754568875,0.029577047,14750,30390,32360,12270,13600,18330,22680,33310,134940,14390,14590,17420,26370,10780
10/05/2023,0.224870697,0.753551126,0.029700032,14767,30250,32460,12210,13480,19060,22680,33310,135320,14370,14570,17590,26360,10890
11/05/2023,0.224870697,0.75522995,0.029735355,14691,30370,32990,12220,13470,19000,21690,33530,134690,14380,14520,17590,26480,10890
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,30230,33150,12250,13460,19020,26030,33620,136300,14280,14520,17530,26780,10850
13/05/2023,,,,,30980,33640,12200,13450,18790,31300,33430,135010,14360,14570,17640,26830,10840
14/05/2023,,,,,31000,34560,12240,13480,18480,24500,33970,133770,14380,14510,17740,26610,10930
15/05/2023,0.223388806,0.74704355,0.029515937,14743,30230,34240,12220,13460,18320,31300,33920,135430,14330,14530,17370,26760,10810
16/05/2023,0.222469419,0.74838537,0.029620854,14795,30510,34010,12230,13510,18540,24500,34090,135140,14390,14560,17690,26630,10810
17/05/2023,0.222617984,0.746380031,0.029343585,14885,30280,33980,12190,13460,18040,33470,34020,135880,14260,14800,17630,26870,10820
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,30210,34070,12240,13510,18090,24500,34710,134870,14360,14740,17630,26660,10850
19/05/2023,0.220555797,0.741856277,0.029061319,14916,30330,34070,12240,13520,18230,25610,34610,134700,14370,14540,17670,26650,10930
20/05/2023,,,,,30200,34500,12240,13550,18480,33470,34740,135450,14360,14580,17760,26910,10840
21/05/2023,,,,,30670,34530,12260,13520,17740,33470,35150,135290,14470,14500,17620,27070,10990
22/05/2023,0.220458567,0.743787527,0.029173231,14918,30190,34910,12230,13520,18170,25610,35270,135340,14360,14530,17660,26900,10850
23/05/2023,0.219997808,0.743052423,0.029019153,14886,30050,35120,12260,13510,18620,33470,35380,136120,14320,14590,17640,27160,10830
24/05/2023,0.218962118,0.742555916,0.028893383,14895,29570,35210,12200,13480,18500,31300,35570,135690,14360,14620,17700,27280,10810
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,29900,34820,12220,13490,19590,26030,35580,135340,14430,14690,17780,26880,10860
26/05/2023,0.216309756,0.7381109,0.02879438,14970,29640,34920,12190,13510,19730,26030,35480,135340,14350,14630,17660,26920,10810
27/05/2023,,,,,29920,35060,12230,13530,20300,23740,35660,135570,14390,14680,17670,26800,10860
28/05/2023,,,,,29800,35170,12210,13510,19820,27220,36100,134920,14320,14580,17480,26890,11070
29/05/2023,0.217462227,0.739120185,0.028793551,14948,30110,35770,12170,13490,20750,40000,36220,134110,14350,14560,17310,27170,10900
30/05/2023,0.21727322,0.738546968,0.028810142,14960,29840,35450,12210,13530,21510,29470,36050,136080,14360,14490,17340,27000,10920
31/05/2023,0.21748586,0.74030751,0.028818443,14979,30140,35440,12220,13510,22220,37950,36340,136480,14380,14610,17550,27260,10890
01/06/2023,0.216778666,0.740028143,0.028876696,14984,30210,35870,12240,13530,21900,37950,36260,136850,14340,14580,17610,27490,10950
02/06/2023,0.216872692,0.742500782,0.028918449,14907,30490,36590,12260,13540,21990,26830,36670,133970,14420,14640,17510,27360,10900
03/06/2023,,,,,30540,36220,12230,13540,21660,29590,35790,134460,14280,14520,17570,27060,10900
04/06/2023,,,,,30910,35980,12280,13560,21930,38990,36720,136380,14340,14570,17610,27400,10840
05/06/2023,0.218579248,0.740356863,0.028702641,14983,31120,36390,12250,13570,22150,28460,37160,134870,14320,14830,17670,27190,10750
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,31100,36410,12240,13550,22370,40000,37520,134270,14290,14550,17390,27610,10870
07/06/2023,0.217155263,0.742037892,0.028791063,14872,30620,35520,12260,13560,22060,31750,37280,135760,14380,14490,17510,27060,10830
08/06/2023,0.217155263,0.741592228,0.028733155,14889,31150,36190,12270,13580,22260,28280,37350,136180,14390,14690,17790,27180,10930
09/06/2023,0.216590852,0.744934499,0.028899228,14836,31460,36250,12240,13560,22290,32770,37380,135180,14330,14520,17750,27240,10830
10/06/2023,,,,,31480,36710,12260,13560,22390,30130,37870,136050,14300,14610,17740,27340,10860
11/06/2023,,,,,31360,36650,12280,13550,22500,30650,37780,134920,14270,14600,17400,27270,10870
12/06/2023,0.216849193,0.744407594,0.028910089,14833,32330,36300,12270,13560,23380,30650,37800,134510,14370,14590,17780,27290,10890
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,32230,36350,12300,13570,22960,29590,37670,135150,14350,14820,17760,27290,11090
14/06/2023,0.216731697,0.745073199,0.028843382,14869,32590,36650,12280,13560,22630,37950,37550,137600,14370,14480,17740,27530,10790
15/06/2023,0.216497079,0.745895743,0.028870028,14909,32980,37120,12250,13560,22560,29590,37390,134090,14420,14510,17780,27510,10930
16/06/2023,0.216286376,0.74822855,0.028918449,14897,32890,37040,12200,13520,22500,30650,37230,135900,14410,14490,17720,27510,10870
17/06/2023,,,,,33160,36920,12240,13550,22900,30130,37390,135650,14430,14430,17910,27650,11010
18/06/2023,,,,,33480,36790,12240,13500,23000,38990,37350,134630,14410,14470,17760,27770,10790
19/06/2023,0.216825679,0.747831285,0.028835064,14928,34270,36640,12300,13560,23220,29590,37640,135410,14370,14520,17750,27420,10820
20/06/2023,0.216216221,0.745856762,0.028787749,15008,33640,37080,12340,13530,23170,29590,37520,134990,14420,14590,17750,27380,10830
21/06/2023,0.215610176,0.744529545,0.028720776,15016,33600,36400,12300,13560,22880,37950,37450,137380,14430,14630,17730,27580,10690
22/06/2023,0.215331614,0.746413469,0.028759599,14943,33600,36550,12350,13590,22900,29590,37560,135710,14350,14520,17860,27170,10820
23/06/2023,0.215146303,0.743649244,0.028485971,14935,33820,36700,12320,13540,22200,29590,37240,136190,14390,14610,17460,27870,10710
24/06/2023,,,,,33510,36970,12300,13540,22140,37950,36530,135080,14380,14570,17640,27770,10690
25/06/2023,,,,,33700,37390,12300,13550,22680,26830,37400,133560,14420,14600,17740,27550,10790
26/06/2023,0.213949516,0.739814579,0.02840909,14987,33790,37950,12290,13540,25240,25460,37050,133230,14410,14440,17370,27620,10810
27/06/2023,0.21408692,0.738863468,0.028392958,15039,34110,37800,12300,13530,26550,40250,37350,135270,14360,14480,17670,27770,10680
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,34270,38450,12310,13580,28960,30780,37530,136480,14360,14440,17770,27660,10770
29/06/2023,0.214178622,0.739300489,0.02809778,14981,34760,38680,12350,13520,31910,40250,37710,135240,14410,14570,17790,27720,10700
30/06/2023,0.214178622,0.737365246,0.028074117,15064,34330,38070,12330,13560,30740,32010,37710,134410,14400,14480,17700,27620,11180
01/07/2023,,,,,35110,38190,12330,13530,33280,40250,37570,134760,14430,14240,17760,28020,10730
02/07/2023,,,,,35110,38650,12420,13610,33510,40250,37620,136090,14390,14300,17730,27880,10770
03/07/2023,0.214362279,0.739371538,0.028328612,14986,35020,39530,12460,13650,35800,30780,37690,135930,14370,14610,17830,27420,10790
04/07/2023,0.214385241,0.740351379,0.028546961,15056,34730,40030,12380,13570,36050,30780,37190,135100,14290,14200,17750,27410,10690
05/07/2023,0.215076894,0.741201937,0.028695229,15010,34300,39560,12340,13570,34880,29590,36860,136440,14180,14240,17800,27250,10830
06/07/2023,0.215053752,0.738978148,0.028600845,15077,34740,39700,12330,13540,34040,35780,36740,135850,14390,14380,17340,27810,10690
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,34590,39710,12350,13580,33090,27360,36790,136230,14360,14350,17820,27390,10950
08/07/2023,,,,,34400,39520,12340,13560,33120,26780,36370,135540,14380,14470,17740,27490,10820
09/07/2023,,,,,34920,40110,12350,13560,32460,29470,36460,135330,14380,14420,17730,27380,10860
10/07/2023,0.214270413,0.743052423,0.028465698,15128,35680,39190,12370,13610,33610,31640,35560,134000,14430,14210,17660,27570,10720
11/07/2023,0.214224502,0.743848383,0.028538812,15216,35520,39940,12380,13620,33600,29490,35800,135050,14390,14250,17510,27400,10770
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,35190,39970,12370,13600,32730,28950,35670,135900,14530,14240,17690,27620,10790
13/07/2023,0.215146303,0.752185106,0.028865026,14928,35320,40260,12430,13600,33120,26310,35470,135330,14730,14400,17520,27570,10760
14/07/2023,0.218007416,0.756143689,0.028943561,14954,34950,39440,12430,13630,33320,30420,35170,133690,14700,14370,17400,27860,10770
15/07/2023,,,,,34820,39990,12370,13590,34370,30420,34150,133520,14600,14440,17370,27910,10720
16/07/2023,,,,,34530,39680,12400,13590,34380,34830,34330,134470,14650,14500,17550,28210,10670
17/07/2023,0.221067756,0.75676167,0.028876696,14951,34010,39150,12380,13600,34360,28360,33880,133300,14630,14480,17510,27950,10710
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,33820,39110,12390,13610,33850,30130,33830,133740,14630,14620,17600,27930,10770
19/07/2023,0.220264316,0.755983591,0.029368576,14986,33780,38810,12400,13590,32840,38990,33300,134690,14570,14330,18070,28060,10630
20/07/2023,0.220264316,0.754842341,0.029416956,14992,33260,39140,12390,13620,32950,28970,33920,134830,14580,14430,17580,27640,10760
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,33280,39060,12410,13630,32810,31210,33210,135050,14610,14520,17500,27640,10750
22/07/2023,,,,,33630,39100,12450,13650,32640,38990,33320,134730,14640,14500,17500,28040,10800
23/07/2023,,,,,32930,38900,12390,13610,31620,38000,32680,134710,14670,14440,17600,28180,10650
24/07/2023,0.219130054,0.751252711,0.029069766,15018,32240,38520,12440,13620,29780,31150,32790,135580,14620,14580,17590,27520,10780
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,32260,38270,12490,13660,29470,32570,32730,136180,14690,14560,17600,27840,10630
26/07/2023,0.218770504,0.753108501,0.02907991,15032,31830,37870,12410,13630,29090,31640,32600,135650,14580,14570,17560,27570,10780
27/07/2023,0.219780207,0.754261613,0.029219262,15007,31580,37920,12430,13640,29940,36470,32610,135060,14550,14460,17360,27780,10710
28/07/2023,0.221336871,0.751399457,0.029024208,15095,31220,37900,12520,13670,29640,36470,32170,134930,14600,14510,17320,27790,10730
29/07/2023,,,,,31200,37740,12460,13660,28760,36470,31410,135350,14640,14470,17370,27650,10730
30/07/2023,,,,,31150,38090,12450,13660,29060,37420,30570,135060,14630,14600,17310,27650,10730
31/07/2023,0.219683647,0.751156807,0.029205605,15088,30780,37950,12450,13690,28830,37420,30650,135010,14660,14490,17310,27570,10730
01/08/2023,0.220848069,0.752026677,0.02920902,15104,30670,37820,12410,13660,29200,41950,30540,135390,14630,14590,17200,27610,10750
02/08/2023,0.221263424,0.74926573,0.02916302,15131,30550,37440,12470,13730,30010,41950,30920,135640,14640,14490,17220,27650,10800
03/08/2023,0.219563067,0.745473146,0.029027576,15220,30470,37760,12460,13710,30130,37520,30040,135140,14630,14450,17230,27380,10780
04/08/2023,0.220191568,0.745990276,0.028935185,15161,30420,37740,12440,13700,30570,38330,29810,135140,14630,14470,17050,27680,10700
05/08/2023,,,,,29940,37990,12440,13700,31130,41950,29810,135350,14650,14650,16960,27660,10720
06/08/2023,,,,,30250,38020,12450,13710,31540,41950,29560,135770,14580,14530,17090,28160,10640
07/08/2023,0.219659537,0.746591806,0.028876696,15163,29610,37560,12480,13710,34000,36940,29370,135820,14600,14450,17130,27830,10580
08/08/2023,0.219466701,0.746045947,0.028719127,15232,29800,37800,12450,13700,35160,36940,30030,135350,14660,14480,17170,27530,10690
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,29760,37360,12510,13720,35600,38620,30440,136760,14690,14480,17260,27980,10640
10/08/2023,0.21889022,0.742870271,0.0285266,15207,28850,37510,12480,13710,36680,37890,30620,135640,14650,14460,17190,27570,10760
11/08/2023,0.218842328,0.741031647,0.028473806,15259,28860,37000,12470,13710,37560,39790,31050,134250,14680,14460,17070,27490,10680
12/08/2023,,,,,29060,36900,12490,13710,38210,37700,31370,135880,14700,14480,17100,27780,10620
13/08/2023,,,,,29140,37790,12480,13720,39740,41600,31440,134570,14710,14460,17130,28100,10570
14/08/2023,0.218126297,0.739005446,0.028502209,15317,28760,37660,12510,13760,43600,40410,32190,134930,14690,14530,17040,27650,10660
15/08/2023,0.216590852,0.737669826,0.0283849,15347,28920,37540,12520,13770,45300,46900,32440,134930,14670,14450,17160,27680,10660
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,29010,37360,12500,13760,45030,46370,32250,136010,14710,14420,16970,28020,10700
17/08/2023,0.216122761,0.735099494,0.028193632,15362,28760,36970,12460,13680,45170,46370,32370,135240,14650,14390,17010,27930,10580
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,29030,37520,12480,13800,44930,46900,32500,134500,14670,14440,16970,27660,10630
19/08/2023,,,,,28550,37300,12480,13790,44640,42940,32720,134500,14680,14390,17180,27830,10590
20/08/2023,,,,,28570,37860,12500,13810,45780,46900,32740,134500,14690,14600,17070,27840,10600
21/08/2023,0.215285257,0.737060905,0.028272549,15278,27900,37390,12530,13830,44870,44480,32760,134930,14670,14440,16950,27570,10640
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,27610,37580,12490,13810,44480,46900,32410,133400,14690,14480,16980,27780,10620
23/08/2023,0.215238914,0.736604869,0.02855511,15317,27910,37170,12560,13870,43930,46900,32410,135380,14680,14460,17010,27610,10640
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,28030,37290,12500,13830,43180,41290,32380,134460,14650,14500,16970,27590,10640
25/08/2023,0.215377986,0.737028301,0.028579593,15239,27990,37090,12550,13850,43290,46900,32070,134720,14610,14480,17110,27610,10620
26/08/2023,,,,,27680,37090,12580,13900,44450,46900,31870,134960,14700,14530,17140,27700,10580
27/08/2023,,,,,27770,36300,12590,13860,44440,46900,31800,135240,14630,14500,16960,27820,10440
28/08/2023,0.215633437,0.737767816,0.028516838,15288,26400,36690,12580,13870,45180,55180,31460,133970,14640,14640,16930,27490,10560
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,26630,37000,12610,13870,45300,53600,31450,134930,14650,14650,17010,27610,10620
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,26450,36780,12640,13900,45290,46900,31780,135810,14680,14490,17080,27510,10610
31/08/2023,0.215633437,0.740921855,0.028575512,15216,25960,36740,12690,13950,46070,44980,31010,134930,14700,14510,16850,27460,10600
01/09/2023,0.215633437,0.740576208,0.028569797,15231,25960,36510,12660,13960,46640,45400,31410,134910,14700,14570,16860,27600,10580
02/09/2023,,,,,25400,36360,12700,13960,46780,50990,31300,135060,14650,14540,16980,27370,10640
03/09/2023,,,,,25530,36550,12710,13970,46790,46230,31040,135020,14630,14420,17030,27310,10700
04/09/2023,0.215285257,0.738596082,0.028490029,15233,25060,36740,12830,14000,47070,50990,31410,135120,14710,14490,17150,27530,10650
05/09/2023,0.214938194,0.738007367,0.028359944,15227,24470,36340,12830,14060,45560,44720,31350,134930,14690,14660,16970,27200,10620
06/09/2023,0.215401188,0.734851003,0.028212724,15298,23810,35900,12800,14080,45590,50990,31370,136800,14690,14530,17050,27210,10500
07/09/2023,0.214041099,0.73310554,0.028128605,15336,24180,36290,12800,14070,45070,50990,31390,134700,14670,14520,17040,27040,10640
08/09/2023,0.213812277,0.732348561,0.028064661,15342,24150,36730,12880,14150,45620,53480,31090,133600,14690,14450,16910,27170,10650
09/09/2023,,,,,24040,36990,12900,14190,45470,47420,31080,134270,14740,14560,16850,27440,10480
10/09/2023,,,,,23670,36780,12930,14210,44150,50990,31260,134670,14870,14500,16790,27600,10600
11/09/2023,0.213949516,0.733406663,0.028169014,15318,23270,36320,13180,14190,43010,50990,31700,134890,14700,14570,16920,27290,10620
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,23230,36160,13050,14240,41140,50990,32000,135740,14720,14560,16980,27070,10740
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,22840,36260,13030,14230,40790,44000,31670,136280,14780,14510,17120,27170,10700
14/09/2023,0.21390374,0.734726846,0.027979853,15353,22570,35520,13140,14310,39770,39240,32130,136940,14800,14600,17120,27320,10590
15/09/2023,0.213720888,0.732971251,0.027948575,15395,22660,35650,13050,14230,39300,46900,31760,135340,14740,14520,16890,26990,10750
16/09/2023,,,,,22480,35520,13160,14370,38130,36330,31770,136520,14810,14540,17020,27220,10540
17/09/2023,,,,,22660,35380,13150,14320,38140,46900,31590,135840,14780,14520,17090,26970,10660
18/09/2023,0.213606745,0.733810306,0.028003361,15346,22350,35620,13180,14380,38000,44000,31520,135740,14840,14510,17150,27140,10670
19/09/2023,0.213378847,0.733449697,0.028038694,15377,21890,35160,13140,14250,38520,46900,31950,135660,14760,14610,17350,27150,10730
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,21200,34780,13280,14320,39890,45830,31150,133100,14720,14390,16450,26950,10520
21/09/2023,0.213515535,0.731935799,0.027601436,15361,21300,35000,13410,14500,39610,46900,31410,135340,14860,14460,16930,27090,10640
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,21380,34850,13460,14580,39160,44210,31170,135340,14830,14490,17120,27090,10640
23/09/2023,,,,,20660,34940,13510,14630,39060,44810,30510,134770,15190,14400,16920,27620,10710
24/09/2023,,,,,21350,35110,13480,14600,39820,47430,31290,135320,14840,14480,17100,27070,10620
25/09/2023,0.213447168,0.732160866,0.027800944,15368,21970,35690,13500,14580,40900,41570,30880,136060,14960,14660,16990,27210,10650
26/09/2023,0.213538319,0.731951892,0.027667109,15405,21160,35190,13490,14580,41540,47430,30590,134100,14970,14470,16890,27250,10650
27/09/2023,0.213333338,0.730513573,0.027474793,15493,21200,35170,13580,14620,40340,48990,30820,135490,14990,14430,17050,26810,10560
28/09/2023,0.212494701,0.728369236,0.02727025,15569,21290,35360,13530,14650,38780,42510,31410,134780,15080,14450,17050,27310,10610
29/09/2023,0.212494701,0.732042968,0.027347809,15474,21300,35260,13430,14600,38990,48990,31290,134650,15020,14450,17030,26990,10630
30/09/2023,,,,,21490,35230,13520,14620,39100,48990,31410,135390,14990,14260,16970,27060,10480
01/10/2023,,,,,21440,35220,13460,14620,39210,48990,31170,134650,14990,14370,16950,26980,10630
02/10/2023,0.213092402,0.731561005,0.027267274,15448,21300,35260,13530,14630,38020,43820,31240,134870,15110,14420,17140,27900,10570
03/10/2023,0.212111577,0.728157103,0.02700951,15516,21650,35210,13540,14660,36800,46540,31230,134780,15180,14390,17110,26830,10600
04/10/2023,0.211774662,0.728104055,0.026961446,15622,21680,35230,13570,14660,37350,47960,30850,134110,15120,14420,17100,27560,10580
05/10/2023,0.211461186,0.728979826,0.027088525,15591,21810,34670,13540,14650,36510,47960,31650,134940,15140,14430,17030,27560,10510
06/10/2023,0.211640209,0.731330931,0.02707459,15631,21610,35530,13540,14650,35720,47960,31480,133990,15170,14360,16960,27630,10580
07/10/2023,,,,,21770,35650,13530,14630,35710,46000,31340,134360,15160,14400,16950,27350,10620
08/10/2023,,,,,21830,35900,13570,14680,35720,44380,31180,133250,15230,14370,17030,27090,10620
09/10/2023,0.212269157,0.732064366,0.027070927,15603,22500,35830,13570,14670,35210,56880,31660,134590,15170,14330,17110,26830,10570
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,22030,35390,13530,14670,34480,48470,31690,134470,15210,14410,17050,26770,10610
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,21830,35510,13540,14550,33830,56110,30890,134330,15290,14560,17030,26560,10350
12/10/2023,0.212044105,0.733901918,0.027457442,15693,22570,35510,13500,14610,32780,70270,31890,134520,15270,14360,17020,26840,10570
13/10/2023,0.212314218,0.730220199,0.027473284,15739,22480,34830,13520,14640,33540,46000,31480,134580,15200,14430,16990,26950,10490
14/10/2023,,,,,21900,35220,13510,14610,31600,46990,31630,134280,15250,14480,16910,26840,10520
15/10/2023,,,,,21860,35390,13450,14550,32350,50300,31720,134940,15280,14590,16780,27050,10500
16/10/2023,0.211595431,0.730444193,0.027635759,15676,21750,35090,13450,14560,32790,50300,32540,135050,15260,14430,16850,27000,10460
17/10/2023,0.21126017,0.730769813,0.027552765,15675,21700,35090,13490,14600,32980,43240,31610,133420,15360,14310,16980,26770,10500
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,21570,34970,13520,14640,32890,45920,31510,134870,15300,14650,16990,26830,10490
19/10/2023,0.210881487,0.72838515,0.02752622,15807,21530,35280,13450,14670,32450,44330,31310,133370,15360,14400,16800,26690,10500
20/10/2023,0.209973767,0.728533745,0.02750729,15856,21050,35120,13510,14660,32380,45250,31520,133200,15400,14320,16990,27460,10530
21/10/2023,,,,,21420,34890,13520,14640,31240,56570,31100,134710,15540,14340,16840,26780,10440
22/10/2023,,,,,21530,35090,13460,14640,33410,59330,30920,135080,15350,14470,16940,26860,10430
23/10/2023,0.209863588,0.728570879,0.027374761,15868,21390,34750,13460,14620,33460,59330,30880,134220,15320,14330,16910,27290,10500
24/10/2023,0.209863588,0.731673419,0.027556559,15874,21180,34500,13470,14570,33330,59330,30720,134360,15350,14360,16740,26660,10440
25/10/2023,0.208877295,0.731020868,0.027654868,15868,21510,34430,13480,14630,35410,47270,30430,134680,15370,14320,16800,26580,10480
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,21080,35200,13430,14620,37240,59330,29480,133900,15450,14340,16860,26870,10390
