Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
23/03/2023,0.224592939,0.752100229,0.02923122,15251,35140,35490,13300,15140,55620,76230,41670,156820,14720,14270,20630,32910,11670
24/03/2023,0.226474911,0.75329566,0.029385837,15047,35240,35670,13290,15220,55920,72780,43490,158640,14960,14270,20520,33160,11560
25/03/2023,,,,,36160,34920,13330,15110,55680,72500,41730,157440,15000,14270,20630,33730,11670
26/03/2023,,,,,35680,34720,13370,15280,55220,71640,42380,158790,14960,14370,20630,33620,11710
27/03/2023,0.225963175,0.750959337,0.02924832,15148,37630,35240,13500,15430,50730,71840,44520,159910,15200,14530,20850,34190,12050
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,35690,34960,13480,15340,52590,71250,42190,157650,15000,14510,20680,34050,11710
29/03/2023,0.226886004,0.753352463,0.02921414,15061,35340,34880,13520,15380,51440,65840,41670,157650,14890,14370,20470,34050,11710
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,35410,34700,13490,15380,48740,64690,41720,157650,14890,14980,20520,33830,11610
31/03/2023,0.226244345,0.753051758,0.029312618,15020,35670,34630,13490,15380,47170,62640,41770,157650,14960,14370,20520,33830,10990
01/04/2023,,,,,36100,34190,13500,15420,46340,58550,42320,158050,15080,14600,20700,33820,11750
02/04/2023,,,,,35820,33960,13520,15360,43440,57050,41910,157130,14950,15110,20520,33690,11640
03/04/2023,0.226731658,0.749675751,0.02917153,14988,36020,34550,13620,15450,43670,55010,39930,156780,14960,14440,20080,34140,11630
04/04/2023,0.226398021,0.754090965,0.029239766,14915,36230,34620,13620,15440,43870,55300,40720,156320,14960,14330,19260,33060,11570
05/04/2023,0.227066308,0.754677117,0.029403118,14958,35990,34250,13500,15390,39800,50790,40570,157130,14960,14520,20720,34060,11660
06/04/2023,0.227427796,0.752898693,0.029463761,14956,37300,34220,13570,15440,42120,49720,39840,156320,14840,13870,19490,34870,11740
07/04/2023,0.227453649,0.751631021,0.029308325,14932,37710,34710,13560,15430,41150,58470,37540,158180,15100,14410,20530,35060,11920
08/04/2023,,,,,37580,35210,13450,15370,40430,51950,41110,159840,15080,14440,20670,34250,11570
09/04/2023,,,,,37950,33900,13510,15400,39730,49940,41110,158720,14960,14370,21200,34450,11440
10/04/2023,0.226731658,0.751546323,0.029265439,14906,37610,34020,13500,15400,40350,51110,41220,158720,14960,14390,21200,34200,11730
11/04/2023,0.226705968,0.750694394,0.029103609,14955,37000,33660,13510,15400,38880,47970,40470,155660,15060,14370,21090,34240,11770
12/04/2023,0.226449281,0.750553548,0.029180041,14913,37130,33810,13500,15370,40970,48790,41470,156390,15180,14440,21460,33980,11570
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,37560,33990,13660,15510,41780,48140,41000,155750,15170,14440,21110,34260,11850
14/04/2023,0.227376089,0.756944954,0.029410901,14720,37160,33420,13550,15400,43240,48330,40700,155660,15060,14980,21300,33780,11440
15/04/2023,,,,,36740,33490,13540,15400,45630,46740,41080,157340,15090,15130,21300,33900,11620
16/04/2023,,,,,36180,32440,13490,15330,44130,43470,41080,159410,14900,14360,20820,32810,10990
17/04/2023,0.227298558,0.750897288,0.029120559,14693,37530,33800,13500,15470,50440,52190,42470,160550,15010,14260,20820,34230,11420
18/04/2023,0.226269946,0.749642074,0.028998114,14860,37400,33570,13550,15370,50400,51200,43220,164830,14980,14360,21350,33920,11370
19/04/2023,0.225631759,0.750683129,0.02917153,14890,38180,33840,13550,15310,49030,57550,45950,169700,15100,14120,21650,33310,11440
20/04/2023,0.225861102,0.749170303,0.02905203,15006,38580,34280,13550,15350,50280,58770,46200,169100,14980,14260,21390,33350,11420
21/04/2023,0.225453719,0.750919878,0.02915452,14946,41710,35540,13580,15450,51070,59340,45570,173720,15100,14310,21240,34310,11410
22/04/2023,,,,,,,,,,,,,,,,,
23/04/2023,,,,,39890,32740,13450,14990,55430,51610,44330,171650,14810,14530,21470,35560,11320
24/04/2023,0.225479141,0.749827564,0.029114624,14838,40140,35470,13530,15290,47760,47780,42300,163180,14710,14260,20610,33620,11200
25/04/2023,0.225463897,0.750581741,0.02916302,14945,39610,36550,13420,15340,50400,57630,43680,163630,14860,14240,21200,32800,11400
26/04/2023,0.225073159,0.747479141,0.029146021,14935,39640,35920,13390,15080,51070,47710,43790,160700,14870,14220,21510,34230,11220
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,39160,34440,13500,15210,49740,51870,41460,159410,15100,15670,21110,34340,11220
28/04/2023,0.224215239,0.749091744,0.029337559,14684,41000,34640,13450,15190,48510,48960,42970,161710,14980,14220,21180,33960,11200
29/04/2023,,,,,40770,34530,13440,15190,49350,49590,42360,161950,14980,14360,21180,33700,11200
30/04/2023,,,,,40710,33330,13430,15110,43060,48490,38550,159410,14980,14310,20610,31630,10810
01/05/2023,0.224315822,0.749288201,0.029299736,14663,42490,36130,13460,15240,46490,50920,41700,159850,14880,14360,20840,33470,11110
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,42840,35970,13450,15240,46250,50560,40000,158020,14980,14380,20840,33470,11600
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,43340,36940,13440,15240,45630,50530,39840,158020,14880,14380,20840,33850,11110
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,44140,36910,13530,15330,47720,51440,40340,157200,14930,14440,20710,33890,11030
05/05/2023,0.224668607,0.753579497,0.029603317,14700,43380,36590,13450,15240,44390,49020,39770,157880,14910,15940,20870,33710,11220
06/05/2023,,,,,44040,36860,13500,15260,46470,50420,38620,157470,15020,14770,20750,33590,11250
07/05/2023,,,,,44030,36380,13390,15090,42600,44990,38320,158810,14800,14660,19920,33370,11110
08/05/2023,0.225504562,0.754147828,0.029533371,14668,44030,36750,13390,15090,44230,48020,39670,158430,14780,14660,20570,32500,11420
09/05/2023,0.225479141,0.754568875,0.029577047,14750,42580,35710,13390,15100,42820,47100,38500,159690,14880,14770,20390,32320,10860
10/05/2023,0.224870697,0.753551126,0.029700032,14767,44280,37640,13400,15110,47550,50170,42580,161760,15000,14770,21160,34040,11410
11/05/2023,0.224870697,0.75522995,0.029735355,14691,43490,37950,13470,15190,47860,51040,40520,159070,15000,14770,20840,33460,11250
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,44520,37640,13340,15030,45630,49310,42030,161140,14960,15250,21160,34780,11410
13/05/2023,,,,,44340,37050,13400,15110,46940,49160,42130,160500,15000,15100,21160,33260,11310
14/05/2023,,,,,43780,37620,13340,15190,45750,47130,42200,159690,14930,15790,20870,33440,11190
15/05/2023,0.223388806,0.74704355,0.029515937,14743,43870,38230,13470,15140,49120,50910,41330,160570,15170,15050,20840,34290,11430
16/05/2023,0.222469419,0.74838537,0.029620854,14795,43870,38870,13470,15140,50810,52100,41760,160570,15220,14850,21110,34150,11430
17/05/2023,0.222617984,0.746380031,0.029343585,14885,43780,38170,13420,15150,50940,48780,43140,159690,14970,14990,21090,33760,11190
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,44430,38750,13400,15140,52420,50260,43050,157440,15110,15160,21390,33940,11190
19/05/2023,0.220555797,0.741856277,0.029061319,14916,43630,37800,13400,15140,54770,49510,41000,157650,15000,16280,21390,34180,12290
20/05/2023,,,,,42690,37500,13470,15170,53040,48460,42090,158760,15110,16200,21280,33810,11480
21/05/2023,,,,,42690,37790,13470,15170,49650,48280,41760,158640,15110,15490,21170,33780,11480
22/05/2023,0.220458567,0.743787527,0.029173231,14918,43830,38450,13420,15110,50510,47490,43630,158790,15000,15560,21250,34160,11340
23/05/2023,0.219997808,0.743052423,0.029019153,14886,43400,39250,13470,15120,51550,47220,43140,158640,15110,15490,21170,34350,11390
24/05/2023,0.218962118,0.742555916,0.028893383,14895,41960,38680,13420,15110,51650,47440,44070,158790,15000,15470,20500,34510,11820
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,42780,38590,13420,15110,49940,47510,44330,158790,15000,15470,21250,34700,11390
26/05/2023,0.216309756,0.7381109,0.02879438,14970,42540,38890,13530,15270,50830,49780,44760,158440,15130,16330,21320,35150,11510
27/05/2023,,,,,42140,39010,13400,15000,50920,49390,43350,157440,14960,15390,21390,34870,11810
28/05/2023,,,,,44250,39080,13530,15160,49450,50380,44710,158640,15020,15450,21170,35310,11400
29/05/2023,0.217462227,0.739120185,0.028793551,14948,41830,38340,13520,15130,55100,53330,42830,158290,15260,15930,21210,35140,11400
30/05/2023,0.21727322,0.738546968,0.028810142,14960,42630,37670,13390,15010,48580,45210,45090,160380,14870,15470,20910,34190,10920
31/05/2023,0.21748586,0.74030751,0.028818443,14979,41420,38480,13440,15150,51480,48560,45820,157440,14960,15390,21390,35200,11250
01/06/2023,0.216778666,0.740028143,0.028876696,14984,40960,38280,13440,15150,50940,49110,46360,157440,15000,15020,21390,35190,10870
02/06/2023,0.216872692,0.742500782,0.028918449,14907,40700,38480,13470,15120,48280,47800,46880,159860,15000,15610,21450,34960,11010
03/06/2023,,,,,39880,37520,13470,15120,48620,47230,44590,159860,14970,15160,21250,34420,10800
04/06/2023,,,,,39930,37800,13520,15130,48080,48120,45550,159840,15000,15220,21170,34960,10770
05/06/2023,0.218579248,0.740356863,0.028702641,14983,40560,38630,13470,15120,47720,47650,47090,159490,14970,15300,21250,35030,11220
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,39210,38100,13340,14910,44360,43080,46710,157420,14720,15160,20790,34240,10800
07/06/2023,0.217155263,0.742037892,0.028791063,14872,39920,38410,13440,15060,49830,51430,46010,158960,14940,15190,21090,34920,10980
08/06/2023,0.217155263,0.741592228,0.028733155,14889,39850,38410,13470,15060,48900,50750,46380,158960,15040,16060,21300,35020,10770
09/06/2023,0.216590852,0.744934499,0.028899228,14836,38970,38240,13300,15070,50310,51390,47030,158830,15040,15560,21450,34450,10980
10/06/2023,,,,,37990,38450,13390,15130,50070,52530,46120,157960,15020,15680,21380,34690,10460
11/06/2023,,,,,38230,38400,13340,14860,45660,42460,45630,157630,14780,15300,20600,34370,10710
12/06/2023,0.216849193,0.744407594,0.028910089,14833,37950,38500,13340,14970,49500,50140,47200,158830,15000,15520,21230,34440,10480
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,38150,38510,13330,14970,49260,48670,46430,158960,15000,15300,20940,35140,10580
14/06/2023,0.216731697,0.745073199,0.028843382,14869,38570,38340,13340,14900,50310,51290,45970,160110,15120,15150,20930,35280,10660
15/06/2023,0.216497079,0.745895743,0.028870028,14909,37750,38390,13350,14960,49360,48330,45260,158660,15000,15580,20740,34490,10440
16/06/2023,0.216286376,0.74822855,0.028918449,14897,39180,38540,13330,14970,51400,48670,45600,158960,15000,15400,20840,35160,10740
17/06/2023,,,,,39820,38390,13310,14900,49410,52350,44970,160110,15120,15240,20930,35320,10660
18/06/2023,,,,,39230,38500,13310,15010,48040,49360,43120,158220,15000,15120,20930,35490,10390
19/06/2023,0.216825679,0.747831285,0.028835064,14928,39620,38800,13360,14970,49420,48180,43780,159490,15000,15560,20940,35130,10540
20/06/2023,0.216216221,0.745856762,0.028787749,15008,39660,39000,13360,14970,49890,47790,43340,159490,15000,15350,20720,35030,10580
21/06/2023,0.215610176,0.744529545,0.028720776,15016,40220,38890,13380,14970,47860,46040,41410,159420,15000,16120,20770,35030,10520
22/06/2023,0.215331614,0.746413469,0.028759599,14943,39530,38930,13290,15010,47960,48970,42100,157810,15010,15100,21050,35210,10390
23/06/2023,0.215146303,0.743649244,0.028485971,14935,40210,38570,13300,14900,49060,47900,43530,160080,15120,15180,20930,35030,11110
24/06/2023,,,,,39890,38560,13450,15100,46870,49270,41210,157250,15050,15460,20620,35220,10460
25/06/2023,,,,,43140,40400,13520,15120,47800,51210,44080,159210,15040,15870,20820,35450,10810
26/06/2023,0.213949516,0.739814579,0.02840909,14987,40910,38790,13470,15040,49880,49710,42310,158790,15040,15710,20550,34840,10660
27/06/2023,0.21408692,0.738863468,0.028392958,15039,41770,39220,13680,15060,52040,51610,42110,158790,15040,15710,20770,35030,10700
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,42910,39740,13610,15050,54780,53280,45220,159860,15040,15770,20930,35080,10770
29/06/2023,0.214178622,0.739300489,0.02809778,14981,44890,39870,14080,15530,59330,63100,47580,158150,15180,16450,21620,35860,12870
30/06/2023,0.214178622,0.737365246,0.028074117,15064,42400,39210,13610,15050,54560,52850,45250,159310,15090,16220,20930,35080,10770
01/07/2023,,,,,41560,39800,13430,14980,57960,52300,43850,156380,14990,15550,21040,35900,10600
02/07/2023,,,,,42800,39840,13610,14850,59850,57170,44910,159310,15090,15750,20830,35140,10770
03/07/2023,0.214362279,0.739371538,0.028328612,14986,42250,41380,13590,15090,63630,57940,43400,158030,15100,15550,20920,35410,10600
04/07/2023,0.214385241,0.740351379,0.028546961,15056,42050,42230,13610,15050,62820,55120,44660,159310,15090,15410,20830,35010,10850
05/07/2023,0.215076894,0.741201937,0.028695229,15010,41580,43300,13710,15070,62760,55210,45250,159120,15110,15520,20630,34440,10800
06/07/2023,0.215053752,0.738978148,0.028600845,15077,44700,44360,13840,15220,60960,59680,41980,158770,15130,15740,20990,35840,10770
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,42460,43670,13470,14950,58090,48300,43060,159880,14990,15800,20320,34030,10850
08/07/2023,,,,,41790,45830,13680,15060,57000,51120,44310,159860,15100,16620,20270,34920,10730
09/07/2023,,,,,41340,45820,13600,15100,57160,52950,45960,158460,15110,15790,20940,34420,10540
10/07/2023,0.214270413,0.743052423,0.028465698,15128,42220,45420,13690,14940,55840,50900,45370,159860,15100,15810,20780,34920,10730
11/07/2023,0.214224502,0.743848383,0.028538812,15216,42870,45740,13610,15050,56100,50610,45830,159880,15090,16180,20950,34900,10850
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,41280,45420,13740,15180,53290,50290,45250,159420,15210,15780,20780,35080,10830
13/07/2023,0.215146303,0.752185106,0.028865026,14928,40880,45480,13660,15160,53460,48600,45560,159490,15190,15810,20950,34870,10770
14/07/2023,0.218007416,0.756143689,0.028943561,14954,41160,45580,13660,15160,52960,48010,45320,159490,15190,15810,20900,34930,10770
15/07/2023,,,,,39430,45370,13590,15140,51910,48570,44360,158220,15100,15590,20830,35160,10600
16/07/2023,,,,,38750,45410,13290,15030,50980,43710,42710,158220,14990,15590,20360,33980,10600
17/07/2023,0.221067756,0.75676167,0.028876696,14951,39390,44180,13520,15130,56420,46870,42550,159420,15110,15700,20240,33960,10660
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,39820,43840,13710,15130,57420,48270,44540,157960,15110,15580,20810,35720,10850
19/07/2023,0.220264316,0.755983591,0.029368576,14986,38540,44360,13810,15290,59810,53690,45160,160950,15490,15810,19610,34230,10940
20/07/2023,0.220264316,0.754842341,0.029416956,14992,39100,43870,13710,15200,54140,49770,44320,159490,15190,15640,20890,35090,10870
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,38490,43110,13720,15250,51780,50960,43920,158220,15210,15430,20720,35420,10710
22/07/2023,,,,,40120,42130,13730,15240,52700,54300,44310,158440,15110,15510,21040,36140,10880
23/07/2023,,,,,37290,42820,13580,15120,49320,46120,45130,158220,15100,15600,20870,35750,10830
24/07/2023,0.219130054,0.751252711,0.029069766,15018,37490,42410,13810,15280,51570,53790,44040,159430,15240,15320,20610,34830,10790
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,39070,44270,13790,15230,50190,53080,44000,159420,15210,15580,20600,35510,10810
26/07/2023,0.218770504,0.753108501,0.02907991,15032,38560,44270,13790,15230,50290,53770,43560,159420,15310,15510,20600,35630,10810
27/07/2023,0.219780207,0.754261613,0.029219262,15007,38230,42560,13810,15280,51640,55660,42200,157960,15110,15320,20430,35730,10620
28/07/2023,0.221336871,0.751399457,0.029024208,15095,36810,43460,13710,15200,50790,53010,44230,159490,15280,16190,20780,35540,11740
29/07/2023,,,,,36170,43030,13710,15210,51640,53950,44340,159420,15310,15410,20990,34750,10810
30/07/2023,,,,,36710,42920,13770,15210,52940,55380,43570,160710,15430,15580,20760,35410,11340
31/07/2023,0.219683647,0.751156807,0.029205605,15088,34070,41560,13700,15320,53040,56390,43070,158220,15100,15170,20610,35520,10540
01/08/2023,0.220848069,0.752026677,0.02920902,15104,36230,43700,13730,15210,55280,56960,43880,160710,15430,15580,19850,35730,10960
02/08/2023,0.221263424,0.74926573,0.02916302,15131,35450,43820,13670,15260,52890,56330,43890,159490,15280,15420,20750,35500,10830
03/08/2023,0.219563067,0.745473146,0.029027576,15220,35250,43820,13670,15260,51110,56850,43730,159490,15280,15420,20750,35500,10830
04/08/2023,0.220191568,0.745990276,0.028935185,15161,34300,43720,13530,15170,49270,52540,42250,159490,15200,15420,20320,34440,10700
05/08/2023,,,,,33600,43440,13700,15320,49340,56920,41980,158220,15100,15170,20380,35650,10670
06/08/2023,,,,,33300,42580,13760,15240,50260,58250,44420,160130,15480,16530,20680,34880,10950
07/08/2023,0.219659537,0.746591806,0.028876696,15163,32710,42830,13670,15260,49950,57060,42620,158960,15280,15420,20500,35230,10830
08/08/2023,0.219466701,0.746045947,0.028719127,15232,35800,44140,13760,15510,53480,60670,44070,160720,15550,15810,20980,36000,11190
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,30810,40880,13550,15280,45850,55410,40560,157960,14990,15200,19950,33430,10620
10/08/2023,0.21889022,0.742870271,0.0285266,15207,30530,40690,13540,15440,44880,52760,41850,158830,15230,15490,20190,33620,10810
11/08/2023,0.218842328,0.741031647,0.028473806,15259,31610,41540,13720,15370,49980,63010,42570,157960,15110,14230,20520,34870,10620
12/08/2023,,,,,29890,39930,13350,15140,45840,49820,40550,156600,14850,16140,19800,34700,10530
13/08/2023,,,,,30920,40760,13500,15360,47570,55170,43600,158220,15200,14710,19510,35500,10830
14/08/2023,0.218126297,0.739005446,0.028502209,15317,31710,42910,13790,15440,50680,58790,42150,160810,15480,16070,20210,35630,10780
15/08/2023,0.216590852,0.737669826,0.0283849,15347,31600,41860,13640,15420,49050,52670,42030,159490,15280,15330,20400,36640,11130
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,31820,41160,13640,15420,47330,56940,42090,159490,15280,15330,20400,34360,10700
17/08/2023,0.216122761,0.735099494,0.028193632,15362,31810,40200,13540,15320,47960,56180,40070,160710,15360,15480,19940,34490,10810
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,31910,41140,13660,15290,49950,58940,41100,158220,15100,15070,20230,36780,10530
19/08/2023,,,,,28770,39010,13300,15320,43180,51010,41540,157960,15120,16370,20070,33030,10810
20/08/2023,,,,,31550,41340,13640,15420,48090,54470,41540,159490,15310,15330,20050,36220,10740
21/08/2023,0.215285257,0.737060905,0.028272549,15278,30900,40940,13630,15230,49210,57600,40610,158220,15110,15010,19850,36670,10520
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,32010,41250,13660,15470,48450,57470,41000,159420,15290,15320,20170,35440,11320
23/08/2023,0.215238914,0.736604869,0.02855511,15317,35440,42470,13790,15440,53660,58950,41720,161300,15480,15790,19720,37600,11530
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,30910,42130,13580,15390,49990,53590,39700,159200,15290,15370,20050,35880,10610
25/08/2023,0.215377986,0.737028301,0.028579593,15239,30070,40940,13620,15350,49150,52540,40310,159290,15330,15280,20870,35870,11120
26/08/2023,,,,,28680,40080,13660,15240,47310,54860,39010,157710,14820,14910,19950,35690,10610
27/08/2023,,,,,28910,39750,13640,15210,48500,51600,38830,158000,15110,15010,19850,36150,10520
28/08/2023,0.215633437,0.737767816,0.028516838,15288,29440,40230,13600,15350,48000,49540,39680,159800,15290,15280,20050,35690,10700
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,29200,39690,13600,15350,46070,46910,39120,159800,15290,15280,20080,35700,10700
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,29100,39690,13820,15410,45760,45610,40350,159800,15290,15520,19940,35750,10700
31/08/2023,0.215633437,0.740921855,0.028575512,15216,26790,38690,13480,15380,43210,42550,37040,160000,15180,15280,20060,33450,11020
01/09/2023,0.215633437,0.740576208,0.028569797,15231,28580,39360,13640,15450,45400,44970,38590,160000,15260,15280,19940,34610,10830
02/09/2023,,,,,27300,39720,13750,15360,45550,44210,37580,157960,15090,15010,19950,35200,10610
03/09/2023,,,,,26780,39560,13700,15320,42940,40640,37570,158220,15080,15010,19730,35700,10520
04/09/2023,0.215285257,0.738596082,0.028490029,15233,27290,39460,13860,15360,46060,43160,37620,159490,15260,15280,19860,34960,10700
05/09/2023,0.214938194,0.738007367,0.028359944,15227,26920,39600,13760,15320,43600,40600,37640,158220,15080,15010,19730,35020,10520
06/09/2023,0.215401188,0.734851003,0.028212724,15298,27680,39910,13770,15360,44820,42140,38520,159490,15260,15280,19750,33780,10700
07/09/2023,0.214041099,0.73310554,0.028128605,15336,26890,39500,13650,15340,42890,36630,40180,158220,15180,15280,19730,34740,10810
08/09/2023,0.213812277,0.732348561,0.028064661,15342,27320,39200,13810,15410,44360,43600,38350,159490,15260,15280,19750,34470,10700
09/09/2023,,,,,28260,38970,13910,15370,46550,41860,38550,159900,15350,15240,19890,36530,10650
10/09/2023,,,,,26820,38620,13990,15410,45040,36020,37250,158220,15260,15010,19730,34480,10510
11/09/2023,0.213949516,0.733406663,0.028169014,15318,26490,38990,13920,15440,45230,37440,38110,159490,15380,15280,19750,34460,11360
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,26250,39250,13840,15420,45080,35500,38460,157960,15350,15160,19410,35040,10650
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,26700,38450,13820,15390,41550,31800,39560,158220,15310,15280,19730,34490,10690
14/09/2023,0.21390374,0.734726846,0.027979853,15353,25010,37210,13680,15310,36850,30040,37450,158220,15230,15280,19690,31650,10690
15/09/2023,0.213720888,0.732971251,0.027948575,15395,27740,40050,14090,15480,42660,41060,38500,158830,15420,15320,19850,33660,10920
16/09/2023,,,,,28290,38770,14010,15600,42810,37050,37020,159250,15350,15380,20020,32230,11000
17/09/2023,,,,,26900,38110,14010,15200,41770,33720,38020,156600,15110,15010,19830,34570,10510
18/09/2023,0.213606745,0.733810306,0.028003361,15346,28340,39610,14250,15640,45610,38480,38180,162490,15580,15590,19740,34520,10790
19/09/2023,0.213378847,0.733449697,0.028038694,15377,26620,39140,14200,15590,43960,39860,37700,157720,15240,15010,19950,33810,10620
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,26590,39670,14440,15880,45940,42550,40490,157470,15150,13620,19940,35060,10280
21/09/2023,0.213515535,0.731935799,0.027601436,15361,25700,37010,14060,15550,40530,29380,37530,156800,15460,15370,18820,31750,10790
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,25790,39800,14450,15820,42050,39840,38720,156020,15270,14950,20020,33920,10720
23/09/2023,,,,,26690,39180,14280,15730,42360,29210,39300,157440,15410,14490,19750,33950,10780
24/09/2023,,,,,25760,38480,14380,15730,41830,37650,39980,157440,15600,15230,19810,33950,10780
25/09/2023,0.213447168,0.732160866,0.027800944,15368,26190,38980,14380,15730,41100,36520,40280,157440,15710,15230,19750,34110,10910
26/09/2023,0.213538319,0.731951892,0.027667109,15405,25310,39180,14490,15730,41100,37700,40480,157440,15510,15230,19860,33840,11340
27/09/2023,0.213333338,0.730513573,0.027474793,15493,26190,38870,14350,15690,41570,40840,41700,157440,16020,15230,19930,34170,10910
28/09/2023,0.212494701,0.728369236,0.02727025,15569,26300,38670,14370,15770,43220,44050,42330,157440,15950,15230,19860,34190,10650
29/09/2023,0.212494701,0.732042968,0.027347809,15474,27850,40040,14380,15720,45330,48300,41170,156520,15820,14960,19850,34590,10570
30/09/2023,,,,,26730,38890,14370,15770,43750,45240,41960,157440,15930,15630,19950,34010,10740
01/10/2023,,,,,26450,38750,14420,15770,43900,44700,42040,157440,15820,15230,19860,34160,10740
02/10/2023,0.213092402,0.731561005,0.027267274,15448,26450,38710,14440,15770,43690,44010,42500,157440,15900,15230,19400,34070,10740
03/10/2023,0.212111577,0.728157103,0.02700951,15516,26430,38810,14420,15870,44640,50360,42410,156020,15800,14950,19950,34560,10500
04/10/2023,0.211774662,0.728104055,0.026961446,15622,26660,38980,14660,15850,44510,49390,44410,157740,16040,15270,20170,34460,10700
05/10/2023,0.211461186,0.728979826,0.027088525,15591,27090,39060,14620,15740,44480,47600,41340,157120,16190,15110,19800,34310,11420
06/10/2023,0.211640209,0.731330931,0.02707459,15631,26970,38230,14680,16120,46030,47060,42290,157440,16130,15230,20050,34060,10780
07/10/2023,,,,,26520,38510,14380,15870,46220,46200,41520,156520,16040,14960,19850,34470,10610
08/10/2023,,,,,27000,39320,14760,16250,46940,47780,43310,157120,16300,15270,20680,33930,10750
09/10/2023,0.212269157,0.732064366,0.027070927,15603,26460,39260,14380,15810,47000,49590,42680,156520,16190,14960,20340,34550,11130
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,27110,39060,14580,16120,47660,51090,43290,157440,16270,15230,20580,34140,10780
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,25780,37500,13900,16010,52070,51760,42090,156190,16320,15220,20520,31640,10980
12/10/2023,0.212044105,0.733901918,0.027457442,15693,28540,39920,14580,16150,50730,56010,44270,158620,16390,15330,20950,34750,10830
13/10/2023,0.212314218,0.730220199,0.027473284,15739,26770,38940,14570,16080,49810,56720,44140,157440,16320,15230,20480,34110,10780
14/10/2023,,,,,25410,37860,14520,16150,50430,52790,40970,158390,16360,15370,19920,30410,10890
15/10/2023,,,,,28970,39370,14480,16070,56700,55870,43400,159890,16580,15520,20700,34030,11150
16/10/2023,0.211595431,0.730444193,0.027635759,15676,24020,36010,14210,15830,49990,47930,42930,154680,16110,14960,18960,31700,10610
17/10/2023,0.21126017,0.730769813,0.027552765,15675,28200,38130,14270,15870,57460,56620,42270,156520,16310,14960,20430,35860,10530
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,28310,38030,14580,16050,58140,55420,44980,158390,16470,15370,20320,34480,10890
19/10/2023,0.210881487,0.72838515,0.02752622,15807,27500,37940,14570,16080,55510,55010,45350,157440,16470,15230,20380,33670,10780
20/10/2023,0.209973767,0.728533745,0.02750729,15856,27860,37530,14560,16170,56530,52610,43560,157440,16470,15230,19930,34650,10780
21/10/2023,,,,,26100,37280,14340,16170,58820,61060,44110,156020,16230,14950,20700,30530,10550
22/10/2023,,,,,26940,36970,14480,16010,57700,57930,43560,156520,16410,14960,20940,34200,10470
23/10/2023,0.209863588,0.728570879,0.027374761,15868,28210,37580,14630,16130,60040,55170,44130,157120,16460,16080,20670,33840,10890
24/10/2023,0.209863588,0.731673419,0.027556559,15874,26130,37200,14340,16030,57790,52710,44280,155760,16400,15110,20180,34250,11020
25/10/2023,0.208877295,0.731020868,0.027654868,15868,24610,37750,15410,16110,57900,50780,43670,156280,16220,15230,19920,31270,10780
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,26990,36680,14620,16210,59020,58360,43290,157470,16310,15330,20430,31290,11100
27/10/2023,0.209038839,0.730625629,0.027609054,15920,24870,36840,14670,16240,60270,61830,42270,157460,16370,15330,20430,31290,11100
