Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,32480,28550,11500,12610,33940,70970,33790,134730,13590,13610,16230,30780,10620
23/03/2023,0.224592939,0.752100229,0.02923122,15251,32680,28550,11500,12610,34570,63820,33400,134730,13590,13610,16230,30680,10620
24/03/2023,0.226474911,0.75329566,0.029385837,15047,33140,27910,11500,12580,35310,71960,33400,134930,13590,13590,16230,30680,10620
25/03/2023,,,,,32550,27720,11500,12580,34240,70970,32770,134930,13590,13590,16570,30680,10510
26/03/2023,,,,,33140,27720,11500,12580,33800,68180,33190,134930,13590,13590,16570,30090,10510
27/03/2023,0.225963175,0.750959337,0.02924832,15148,33140,27720,11460,12580,32770,59690,32560,134930,13590,13590,16570,29690,10510
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,32780,27150,11500,12580,32770,47990,32390,134930,13500,13590,15950,28700,10510
29/03/2023,0.226886004,0.753352463,0.02921414,15061,32780,27150,11550,12650,29830,44250,32390,134930,13500,13590,16040,28700,10510
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,32360,26960,11550,12650,31910,46450,32400,134930,13500,13590,15430,28500,10510
31/03/2023,0.226244345,0.753051758,0.029312618,15020,32780,26960,11550,12670,31910,44080,32190,134930,13500,13590,16040,28400,10930
01/04/2023,,,,,32780,26960,11550,12670,30770,41400,31570,134930,13500,13590,16260,28080,10510
02/04/2023,,,,,32780,27380,11550,12670,29660,40220,31980,134930,13500,13740,16260,27890,10510
03/04/2023,0.226731658,0.749675751,0.02917153,14988,32780,27380,11550,12670,29660,40220,32190,134930,13500,13740,16260,27480,10510
04/04/2023,0.226398021,0.754090965,0.029239766,14915,32780,27770,11550,12670,25570,35800,31990,134930,13590,13740,16630,26690,10510
05/04/2023,0.227066308,0.754677117,0.029403118,14958,31420,27180,11550,12600,27730,32990,31380,134930,13540,13740,16570,25990,10570
06/04/2023,0.227427796,0.752898693,0.029463761,14956,31750,27390,11550,12600,24460,31470,31380,134930,13640,13530,17020,25580,10570
07/04/2023,0.227453649,0.751631021,0.029308325,14932,31750,27180,11550,12600,25570,31820,31380,134930,13640,13530,17020,25580,10510
08/04/2023,,,,,29970,27490,11440,12450,21660,27660,30980,133690,13750,13670,17020,25480,10470
09/04/2023,,,,,32930,27390,11550,12600,23120,29770,30780,134930,13590,13530,17120,25480,10570
10/04/2023,0.226731658,0.751546323,0.029265439,14906,32790,27390,11550,12600,22110,29570,31180,134930,13700,13740,17120,25290,10570
11/04/2023,0.226705968,0.750694394,0.029103609,14955,31260,27390,11450,12500,23120,29170,31580,134930,13640,13840,17120,25290,10570
12/04/2023,0.226449281,0.750553548,0.029180041,14913,32930,27390,11450,12500,23120,29140,31580,134930,13640,13840,17120,25760,10570
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,32930,27390,11550,12600,23320,29140,31390,134930,13640,13920,17120,25770,10570
14/04/2023,0.227376089,0.756944954,0.029410901,14720,32360,27180,11550,12600,24240,28600,32570,134930,13540,13920,16660,26200,10510
15/04/2023,,,,,32360,27180,11550,12600,24240,28760,32370,134930,13550,13920,15730,26200,10530
16/04/2023,,,,,32360,27180,11550,12600,26290,28760,32560,135880,13500,13920,16570,25890,10530
17/04/2023,0.227298558,0.750897288,0.029120559,14693,34400,27560,11550,12600,30320,30940,33140,136910,13540,13920,16570,26080,10530
18/04/2023,0.226269946,0.749642074,0.028998114,14860,34400,27560,11550,12600,36650,38010,33350,138840,13640,13920,16570,26580,10530
19/04/2023,0.225631759,0.750683129,0.02917153,14890,34400,27180,11550,12600,37630,35690,34770,143810,13640,13790,16570,26390,10350
20/04/2023,0.225861102,0.749170303,0.02905203,15006,32200,27490,11440,12450,41730,37420,36910,143090,13750,13740,17020,27250,10240
21/04/2023,0.225453719,0.750919878,0.02915452,14946,35690,27770,11550,12600,39040,39650,36660,144440,13640,13790,17120,26870,10350
22/04/2023,,,,,34600,26980,11440,12500,35910,39560,35870,141880,13550,14000,17410,26590,10190
23/04/2023,,,,,35690,27560,11550,12600,40100,39490,37760,144860,13640,13790,17120,26980,10350
24/04/2023,0.225479141,0.749827564,0.029114624,14838,35690,27560,11550,12600,40100,35000,37530,141910,13640,13790,16370,27350,10350
25/04/2023,0.225463897,0.750581741,0.02916302,14945,35690,27770,11550,12600,35770,33760,39010,139820,13640,13790,17120,27460,10350
26/04/2023,0.225073159,0.747479141,0.029146021,14935,36650,27940,11550,12600,31600,28930,40120,139860,13640,13990,16670,27870,10730
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,36260,27940,11550,12600,25120,24480,39740,140840,13640,13990,16670,27870,10350
28/04/2023,0.224215239,0.749091744,0.029337559,14684,37070,27560,11550,12600,21950,21120,38150,139820,13640,13990,17120,27870,10350
29/04/2023,,,,,37610,27370,11550,12600,22030,20480,37550,137910,13640,13990,17120,27870,10350
30/04/2023,,,,,37610,28870,11550,12600,22110,21690,35930,136910,13740,13990,17120,27690,10350
01/05/2023,0.224315822,0.749288201,0.029299736,14663,37210,29080,11550,12600,22300,22110,35340,136910,13640,13990,17120,27580,10290
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,37040,28730,11550,12600,22000,22000,34360,135950,13640,13990,17120,27980,10290
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,37040,28730,11550,12600,22000,20770,32990,135950,13640,14770,17120,27980,10290
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,37670,28130,11550,12600,22000,20770,33190,135950,13640,14170,17120,27890,10290
05/05/2023,0.224668607,0.753579497,0.029603317,14700,37080,28130,11550,12600,22270,20910,32980,135950,13640,13990,17120,28170,10290
06/05/2023,,,,,36280,29290,11550,12600,22270,21060,33190,135950,13740,13790,16670,28560,10330
07/05/2023,,,,,35910,29510,11550,12600,22730,21820,33190,135950,13840,13790,16670,28960,10330
08/05/2023,0.225504562,0.754147828,0.029533371,14668,36130,29400,11550,12600,23650,22390,32990,135950,13840,13840,15940,29070,10330
09/05/2023,0.225479141,0.754568875,0.029577047,14750,36880,29290,11550,12600,24170,24600,32580,135950,13840,14550,17120,29070,10490
10/05/2023,0.224870697,0.753551126,0.029700032,14767,37890,29290,11550,12600,25070,27890,32970,135950,13900,14510,17120,29800,10490
11/05/2023,0.224870697,0.75522995,0.029735355,14691,37430,29510,11550,12600,25720,27660,33350,135950,13900,13840,16760,29800,10550
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,37430,28730,11550,12600,25720,27660,33920,135950,13900,14030,16760,30190,10490
13/05/2023,,,,,37430,28890,11550,12600,25970,27660,33350,135950,13800,13990,16360,30180,10490
14/05/2023,,,,,37430,28520,11550,12600,25970,27660,33530,135950,13900,14030,16320,29980,10600
15/05/2023,0.223388806,0.74704355,0.029515937,14743,38240,29510,11550,12600,25070,26890,34790,135950,13900,14220,15520,31370,10490
16/05/2023,0.222469419,0.74838537,0.029620854,14795,38410,29920,11550,12600,23970,26130,34790,135950,13820,14220,15460,31560,10490
17/05/2023,0.222617984,0.746380031,0.029343585,14885,38020,30100,11620,12770,23970,27100,34790,135950,13900,14030,15560,30780,10290
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,38020,30100,11620,12770,23970,27100,34580,135950,13900,14030,15610,30780,10290
19/05/2023,0.220555797,0.741856277,0.029061319,14916,37590,30680,11620,12770,23580,28360,35790,135950,13800,14030,15410,30790,10290
20/05/2023,,,,,37010,30610,11640,12590,23720,30750,35750,136190,13820,14040,14920,30870,10370
21/05/2023,,,,,37430,29690,11620,12770,22680,34860,36990,135950,13900,14050,15190,31700,10350
22/05/2023,0.220458567,0.743787527,0.029173231,14918,37070,29690,11510,12670,22680,34860,37390,135950,13900,14050,15190,31700,10290
23/05/2023,0.219997808,0.743052423,0.029019153,14886,36690,29890,11510,12670,21240,36390,37800,135950,13900,14240,15500,31180,10290
24/05/2023,0.218962118,0.742555916,0.028893383,14895,36000,29870,11450,12480,20480,34860,37800,135950,13900,13950,14830,31180,10490
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,35910,29870,11450,12480,19330,35070,37600,135950,13900,13950,15000,31180,10490
26/05/2023,0.216309756,0.7381109,0.02879438,14970,35910,29870,11450,12480,19710,35160,37190,135950,13900,13760,14990,31180,10490
27/05/2023,,,,,36320,29670,11530,12500,20340,36490,37390,135950,14000,13810,15010,30590,10490
28/05/2023,,,,,36320,29670,11530,12500,23750,36120,37370,135950,14000,13710,14810,30790,10490
29/05/2023,0.217462227,0.739120185,0.028793551,14948,36350,29670,11530,12500,23250,37630,35970,135950,14060,13790,14780,30990,10490
30/05/2023,0.21727322,0.738546968,0.028810142,14960,36350,29670,11530,12500,22870,37340,35970,135950,14000,13790,14780,30790,10490
31/05/2023,0.21748586,0.74030751,0.028818443,14979,35950,30030,11530,12500,23020,37440,35780,135950,14060,13690,14680,30390,10580
01/06/2023,0.216778666,0.740028143,0.028876696,14984,35950,30030,11530,12500,22020,36960,35980,135950,14040,13690,14820,30290,10620
02/06/2023,0.216872692,0.742500782,0.028918449,14907,35540,29650,11530,12500,22390,36390,36980,135950,14060,13690,14780,29900,10580
03/06/2023,,,,,35450,29650,11530,12500,22610,37050,37080,135950,14060,13690,14780,29900,10600
04/06/2023,,,,,35820,29560,11670,12380,24490,32740,37250,136190,13950,13800,14240,29610,10390
05/06/2023,0.218579248,0.740356863,0.028702641,14983,36050,30030,11530,12500,24600,37050,37390,135950,13960,13740,14580,29690,10290
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,35950,30030,11530,12500,24760,37150,37190,135950,13860,13740,14580,29690,10310
07/06/2023,0.217155263,0.742037892,0.028791063,14872,35760,30030,11530,12500,25890,37150,37190,135950,13860,13740,14580,29780,10310
08/06/2023,0.217155263,0.741592228,0.028733155,14889,35850,30030,11530,12500,25890,37050,37190,135950,13960,13740,14580,29980,10310
09/06/2023,0.216590852,0.744934499,0.028899228,14836,35850,30030,11530,12500,26890,35670,36990,135950,13960,13740,14680,29980,10310
10/06/2023,,,,,35850,30030,11530,12500,24600,36170,36790,135950,13960,13740,14680,29980,10310
11/06/2023,,,,,35850,29650,11530,12500,23520,34980,36790,135950,13840,13740,14680,30190,10310
12/06/2023,0.216849193,0.744407594,0.028910089,14833,35560,29470,11530,12500,22680,34600,35790,135950,13940,13740,14680,29990,10310
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,35750,29470,11530,12500,22900,34790,36180,135950,13840,13740,14680,29990,10310
14/06/2023,0.216731697,0.745073199,0.028843382,14869,35530,30490,11550,12540,20910,33090,35990,135950,13940,13740,14580,29800,10310
15/06/2023,0.216497079,0.745895743,0.028870028,14909,33870,30130,11440,12390,20000,32400,36980,134950,14000,12570,14480,29990,10240
16/06/2023,0.216286376,0.74822855,0.028918449,14897,35530,30100,11550,12540,21320,32220,37390,135950,13940,13740,14580,29600,10310
17/06/2023,,,,,37250,30470,11550,12540,21320,31240,37390,135950,14040,13740,14780,29600,10310
18/06/2023,,,,,37020,31100,11550,12540,20560,28890,38580,135750,14060,13740,14970,29800,10100
19/06/2023,0.216825679,0.747831285,0.028835064,14928,37190,32170,11550,12540,20560,28450,38580,135950,14060,13740,14970,29600,10080
20/06/2023,0.216216221,0.745856762,0.028787749,15008,36760,31970,11570,12540,21910,28060,38190,135950,14060,12860,14970,29600,10080
21/06/2023,0.215610176,0.744529545,0.028720776,15016,37140,31590,11570,12540,21040,26310,38580,135950,13940,13760,14700,29390,10080
22/06/2023,0.215331614,0.746413469,0.028759599,14943,35800,32550,11570,12540,24300,27650,39590,134930,13940,13740,14800,29390,10080
23/06/2023,0.215146303,0.743649244,0.028485971,14935,35800,31770,11570,12540,24300,27650,39590,134930,13940,13760,14800,29390,10080
24/06/2023,,,,,36710,31870,11560,12380,23560,28460,39240,136190,13920,13820,14390,29240,10370
25/06/2023,,,,,37400,31870,11450,12500,28370,26570,39190,133910,13940,13850,14700,29590,10080
26/06/2023,0.213949516,0.739814579,0.02840909,14987,37400,31970,11450,12500,28610,26570,38990,133910,13940,13760,14700,29480,10080
27/06/2023,0.21408692,0.738863468,0.028392958,15039,37210,31970,11450,12500,29910,27550,38990,133910,13940,13760,14700,29780,10080
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,36680,32550,11450,12500,28370,28530,38790,133910,13940,13760,14700,29780,10080
29/06/2023,0.214178622,0.739300489,0.02809778,14981,36360,33220,11560,12380,29580,29690,38990,129390,13920,13940,14520,29860,10490
30/06/2023,0.214178622,0.737365246,0.028074117,15064,37070,32550,11450,12500,30850,29750,39190,130490,13940,13850,14800,29780,10180
01/07/2023,,,,,37070,32550,11450,12500,30850,29750,38790,133870,13940,13760,14700,29780,10080
02/07/2023,,,,,37460,33570,11450,12500,30850,27740,38590,133910,13940,13760,14720,30200,10080
03/07/2023,0.214362279,0.739371538,0.028328612,14986,37270,33770,11450,12500,29920,25850,37990,134930,13940,13760,14720,29580,10080
04/07/2023,0.214385241,0.740351379,0.028546961,15056,37270,33980,11450,12500,26120,21790,37790,134930,13940,13760,14600,30400,10080
05/07/2023,0.215076894,0.741201937,0.028695229,15010,36470,34570,11490,12500,27510,23990,37990,134930,13940,13760,14700,30390,10180
06/07/2023,0.215053752,0.738978148,0.028600845,15077,36870,34570,11490,12500,27350,24920,37980,134930,13940,14230,14700,30390,10180
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,35750,34790,11490,12500,27510,23300,37590,134930,13940,13760,14480,30190,10080
08/07/2023,,,,,35290,35370,11490,12500,27510,23300,37970,134930,13940,13760,14700,30190,10080
09/07/2023,,,,,34800,35160,11490,12500,26210,23870,38170,134930,13940,13760,14700,30790,10080
10/07/2023,0.214270413,0.743052423,0.028465698,15128,34800,34960,11490,12500,26070,23560,38170,134930,13940,13760,14700,31090,10080
11/07/2023,0.214224502,0.743848383,0.028538812,15216,32340,35980,11610,12380,25900,22800,37720,136190,13920,13820,14640,31120,10370
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,34190,35780,11380,12500,23970,21650,38370,135320,13960,13760,14910,31090,10180
13/07/2023,0.215146303,0.752185106,0.028865026,14928,33820,35370,11380,12500,23580,21790,38370,135320,13960,13780,14910,31300,10180
14/07/2023,0.218007416,0.756143689,0.028943561,14954,33820,35370,11380,12500,23580,22170,38370,135320,13940,13760,14910,30990,10180
15/07/2023,,,,,33820,35570,11380,12480,23720,21650,38170,134930,13940,13760,14910,30790,10180
16/07/2023,,,,,31750,37730,11380,12480,23200,23150,38170,134930,13940,13780,14910,30790,10080
17/07/2023,0.221067756,0.75676167,0.028876696,14951,29590,37360,11380,12480,21390,22030,38170,134930,13900,13870,15130,31290,10170
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,28530,37360,11380,12480,22190,21240,38570,134930,13900,13930,15130,31290,10170
19/07/2023,0.220264316,0.755983591,0.029368576,14986,28140,37360,11490,12610,22370,23030,38370,134930,13900,13850,15030,31090,10170
20/07/2023,0.220264316,0.754842341,0.029416956,14992,28500,37360,11490,12610,22680,22210,38370,134930,13900,13720,15030,30800,10170
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,28110,38390,11490,12610,22110,23090,38180,134930,13900,13790,15030,31000,10170
22/07/2023,,,,,28110,38390,11490,12610,22320,23310,37590,134930,13900,13790,15030,31000,10270
23/07/2023,,,,,26860,39550,11490,12590,25070,24660,37780,135950,13900,13790,15030,30600,10270
24/07/2023,0.219130054,0.751252711,0.029069766,15018,25360,39570,11490,12590,25070,25070,37880,134930,13900,13790,15030,30600,10270
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,25120,39310,11490,12490,24600,25070,37570,134930,13900,13790,15580,30400,10170
26/07/2023,0.218770504,0.753108501,0.02907991,15032,24360,38930,11490,12590,24600,25640,36760,135910,13900,13790,14920,30000,10270
27/07/2023,0.219780207,0.754261613,0.029219262,15007,24360,38510,11490,12590,24600,25370,36550,135910,13900,13790,14920,29690,10270
28/07/2023,0.221336871,0.751399457,0.029024208,15095,24360,37740,11490,12590,24170,26400,36550,135910,13900,13790,14720,30000,10780
29/07/2023,,,,,25120,37900,11470,12590,24170,27160,35980,135910,13900,13790,14820,30000,10270
30/07/2023,,,,,24030,37530,11470,12490,23310,27160,35980,135910,13900,13790,14820,29490,10270
31/07/2023,0.219683647,0.751156807,0.029205605,15088,23830,36950,11470,12490,23310,28170,35770,135910,13900,13890,14820,29490,10270
01/08/2023,0.220848069,0.752026677,0.02920902,15104,23460,36380,11470,12490,23310,28560,35340,135910,13900,13870,14860,29600,10270
02/08/2023,0.221263424,0.74926573,0.02916302,15131,22860,35390,11470,12410,23490,29460,33520,137330,13900,13770,14820,29400,10270
03/08/2023,0.219563067,0.745473146,0.029027576,15220,22720,34130,11470,12410,24360,30340,33520,136300,13900,13870,14880,29400,10270
04/08/2023,0.220191568,0.745990276,0.028935185,15161,23030,34790,11470,12410,24360,30340,33740,136300,13900,13720,14860,29400,10170
05/08/2023,,,,,22720,35370,11470,12410,26110,31570,33540,136300,13900,13720,14880,29490,10170
06/08/2023,,,,,22520,35370,11470,12410,26570,31340,33540,135910,13900,13630,14880,29290,10170
07/08/2023,0.219659537,0.746591806,0.028876696,15163,23070,34590,11470,12410,26570,33010,33510,135910,13900,13780,14880,29290,10170
08/08/2023,0.219466701,0.746045947,0.028719127,15232,21560,33740,11340,12260,24490,31460,34990,133690,14000,13420,14730,29750,9970
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,22780,34190,11550,12370,25510,32010,34990,134930,13900,13820,14780,29100,10750
10/08/2023,0.21889022,0.742870271,0.0285266,15207,23140,33150,11550,12370,25370,31170,34990,134930,13900,13720,14960,30710,10750
11/08/2023,0.218842328,0.741031647,0.028473806,15259,22890,33580,11550,12370,26810,31470,34990,134930,13900,13780,14740,28790,10270
12/08/2023,,,,,22730,33580,11550,12370,27660,34930,35400,135520,13900,13780,14780,28790,10170
13/08/2023,,,,,22960,34390,11610,12180,29760,36910,36190,135520,13900,14010,15080,28500,10170
14/08/2023,0.218126297,0.739005446,0.028502209,15317,22960,34750,11610,12380,28690,36550,36190,135520,13900,13840,15080,28500,10170
15/08/2023,0.216590852,0.737669826,0.0283849,15347,23150,34190,11610,12380,29760,38130,36190,134930,13900,13870,15080,28500,10170
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,21890,34190,11650,12430,30690,39850,36400,134930,13900,13870,15080,28300,10170
17/08/2023,0.216122761,0.735099494,0.028193632,15362,21890,34190,11650,12430,30690,39850,36600,134930,13900,13870,15080,27890,10170
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,22580,33980,11750,12430,31750,37900,36600,134930,13800,13870,15080,27890,10170
19/08/2023,,,,,22970,33580,11750,12430,31410,38800,37200,134930,13800,13870,15080,27890,10270
20/08/2023,,,,,22890,33990,11850,12620,31510,38930,36590,134930,13800,13870,15080,27380,10270
21/08/2023,0.215285257,0.737060905,0.028272549,15278,23480,34190,11850,12710,31170,38280,36590,134930,13820,13870,15080,27590,10170
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,23310,33990,11790,12660,31990,37950,36590,135950,13800,13780,15080,27590,10170
23/08/2023,0.215238914,0.736604869,0.02855511,15317,22110,34780,11790,12650,36170,37530,36400,134930,13800,13780,14980,27200,10370
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,22110,34780,11810,12670,33890,33660,35990,134930,13890,13780,14760,27100,10370
25/08/2023,0.215377986,0.737028301,0.028579593,15239,21900,34780,11910,12670,34080,33470,36190,134930,13800,13780,14980,26990,10370
26/08/2023,,,,,21190,34980,11840,12470,34620,34860,35990,136190,13900,13860,14730,27250,10740
27/08/2023,,,,,20480,36680,11890,12900,34380,28950,36480,133690,13870,13520,14730,27240,10220
28/08/2023,0.215633437,0.737767816,0.028516838,15288,21410,36340,11810,12820,34700,32930,36780,134930,13820,13800,14980,26990,10270
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,21460,35750,11810,12720,34860,29670,36990,134930,13820,13800,14980,26790,10170
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,20870,35360,12200,13120,35310,28840,36390,134930,13800,13800,14870,26380,10170
31/08/2023,0.215633437,0.740921855,0.028575512,15216,20440,34980,12340,13200,36540,27430,36190,134930,13800,13680,14870,25360,10170
01/09/2023,0.215633437,0.740576208,0.028569797,15231,20300,34580,12340,13260,35430,25850,35790,134930,13800,13680,14870,24970,10170
02/09/2023,,,,,19890,34240,12420,13200,33080,30270,36230,136190,13870,13730,14860,24480,10490
03/09/2023,,,,,19910,34380,12390,13290,32910,23840,36780,134930,13900,13580,15080,25740,10170
04/09/2023,0.215285257,0.738596082,0.028490029,15233,19770,34380,12460,13330,33940,24410,36590,134930,13960,13580,15080,25740,10170
05/09/2023,0.214938194,0.738007367,0.028359944,15227,19770,34380,12480,13310,33270,22840,36590,134930,13960,13580,15080,26130,10170
06/09/2023,0.215401188,0.734851003,0.028212724,15298,18100,33530,12460,13390,30770,22900,36990,136870,13960,13870,15460,27600,10170
07/09/2023,0.214041099,0.73310554,0.028128605,15336,18100,33350,12460,13390,28900,22640,37190,136870,13960,14250,15460,27600,10170
08/09/2023,0.213812277,0.732348561,0.028064661,15342,18280,33780,12460,13390,27870,23670,36990,136870,14000,13780,15270,27600,10170
09/09/2023,,,,,19070,34190,12460,13390,27280,23670,36600,135910,14000,13780,15270,27400,10170
10/09/2023,,,,,18670,34380,12580,13530,22870,21760,36590,135910,14100,13820,15270,26990,10270
11/09/2023,0.213949516,0.733406663,0.028169014,15318,19740,33080,12480,13530,23700,21760,36200,134930,14100,13910,15640,26990,10170
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,19740,34580,12510,13650,23420,23270,36200,134930,14100,13910,15640,26990,10170
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,20200,33990,12510,13590,21030,23710,36400,135950,14100,13910,15460,26990,10170
14/09/2023,0.21390374,0.734726846,0.027979853,15353,20160,33790,12510,13590,20560,24840,36200,135910,14300,13620,14860,25990,10080
15/09/2023,0.213720888,0.732971251,0.027948575,15395,20160,33790,12560,13690,23070,24720,36000,135910,14360,13620,15080,26000,10080
16/09/2023,,,,,20580,33790,12660,13590,24440,23840,36200,135910,14360,13620,15080,26000,10080
17/09/2023,,,,,20440,33590,12660,13590,25070,24520,35190,134930,14600,13720,15460,26090,9980
18/09/2023,0.213606745,0.733810306,0.028003361,15346,20550,32460,12540,13620,22300,22130,35490,134910,14500,13650,15100,25870,9970
19/09/2023,0.213378847,0.733449697,0.028038694,15377,20080,33990,12590,13590,22630,23200,35180,134930,14600,13720,15460,25990,9980
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,17320,32500,12400,13250,25000,25000,35470,134910,14750,13960,14970,25500,10000
21/09/2023,0.213515535,0.731935799,0.027601436,15361,17900,33580,12750,13590,24150,22940,34570,134930,14600,13720,15080,25600,9980
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,17900,33580,12750,13590,24150,22940,34370,134930,14600,13720,15080,25600,9980
23/09/2023,,,,,17900,33580,12670,13730,24150,22940,34570,135910,14600,13620,14980,25390,9980
24/09/2023,,,,,17320,33580,12910,13930,27510,24170,33780,135910,14900,13760,15070,25190,9980
25/09/2023,0.213447168,0.732160866,0.027800944,15368,17310,33580,12810,13930,27280,23710,33570,135910,14900,13720,14980,24990,10080
26/09/2023,0.213538319,0.731951892,0.027667109,15405,16900,33390,12850,13930,27720,24190,33340,134930,14900,13720,15460,24990,9980
27/09/2023,0.213333338,0.730513573,0.027474793,15493,16200,33990,13000,14200,30000,24490,32710,133690,15120,13420,14860,24990,9970
28/09/2023,0.212494701,0.728369236,0.02727025,15569,16900,33400,12770,13990,29370,24600,33540,134930,15090,13720,15080,24790,9980
29/09/2023,0.212494701,0.732042968,0.027347809,15474,17090,33400,12870,14090,30780,26050,33350,135910,15090,13720,15080,24580,9980
30/09/2023,,,,,17520,33790,12870,13990,30780,26050,33350,134930,15090,14200,15080,24760,9980
01/10/2023,,,,,17710,33400,12870,13990,30780,25600,33540,134930,15090,13720,15080,24970,9980
02/10/2023,0.213092402,0.731561005,0.027267274,15448,18300,33400,12850,13930,33140,26220,34200,135910,15090,13720,15080,24780,9980
03/10/2023,0.212111577,0.728157103,0.02700951,15516,18490,33790,13020,14030,34380,34380,34200,135910,14900,13630,15460,24800,9980
04/10/2023,0.211774662,0.728104055,0.026961446,15622,18730,33190,13040,13930,34380,34380,34200,134930,15190,13720,14980,25180,9980
05/10/2023,0.211461186,0.728979826,0.027088525,15591,18730,33380,12830,13830,35060,34380,34390,134930,15190,13630,14980,24760,9980
06/10/2023,0.211640209,0.731330931,0.02707459,15631,18060,33580,13040,13830,33620,35530,34200,134930,15190,13630,14980,25180,9980
07/10/2023,,,,,18230,33390,13060,13870,33710,33480,33990,135910,15090,13490,14980,24990,9980
08/10/2023,,,,,18060,33180,13060,13870,33330,37740,34990,135910,15090,13530,15080,24990,9980
09/10/2023,0.212269157,0.732064366,0.027070927,15603,19130,33180,13100,13940,33330,37740,34990,135910,15090,13530,15080,24990,9980
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,18060,33580,12880,13940,33330,39170,35200,134930,14900,13530,15270,24990,9980
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,18060,33390,12920,14040,32320,39150,34980,135320,15090,13430,14870,24990,9980
12/10/2023,0.212044105,0.733901918,0.027457442,15693,18350,33390,12920,14040,30780,38530,34790,135320,14900,13430,14980,24600,9980
13/10/2023,0.212314218,0.730220199,0.027473284,15739,18030,32990,12850,13920,32200,38660,34990,133690,15000,13170,14730,24750,9970
14/10/2023,,,,,18410,33190,12880,13870,33870,39680,34780,134930,14980,13620,15010,24600,9980
15/10/2023,,,,,17790,33190,12680,13870,34310,42100,35190,134930,15080,13530,15180,24800,9980
16/10/2023,0.211595431,0.730444193,0.027635759,15676,17790,33190,12680,13870,34310,42100,35190,134930,15080,13530,15180,24800,9980
17/10/2023,0.21126017,0.730769813,0.027552765,15675,18840,33580,12680,13870,35870,45130,35190,134930,15190,13530,15680,24790,9980
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,17790,33580,12720,13920,35220,44580,35400,135520,15100,13430,15290,24990,9980
19/10/2023,0.210881487,0.72838515,0.02752622,15807,17790,33580,12680,13870,35220,46200,35400,135520,15000,13430,15290,24990,9980
20/10/2023,0.209973767,0.728533745,0.02750729,15856,18000,33780,12680,13870,35130,60720,35200,135520,15100,13430,15180,24990,9980
21/10/2023,,,,,18000,33780,12680,13870,35520,47840,34990,135520,15290,13430,15290,24990,9980
22/10/2023,,,,,17380,33780,12700,13870,37240,57150,34590,134930,15760,13630,15290,24800,10080
23/10/2023,0.209863588,0.728570879,0.027374761,15868,17220,32750,12700,13870,39270,56600,34790,134930,15760,13530,15180,24800,10080
24/10/2023,0.209863588,0.731673419,0.027556559,15874,17440,32750,12800,13870,39910,58520,34990,134930,15760,13630,15180,24800,9980
25/10/2023,0.208877295,0.731020868,0.027654868,15868,17220,32370,12800,13960,41930,61870,34780,135520,15760,13530,15180,24800,10080
