Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,37690,29780,12630,14710,64600,83430,40870,155490,14710,14140,17320,31130,11910
23/03/2023,0.224592939,0.752100229,0.02923122,15251,36820,29770,12600,14680,63330,82430,40760,154430,14680,14270,17510,31070,11830
24/03/2023,0.226474911,0.75329566,0.029385837,15047,37540,29650,12620,14710,64270,82650,41150,155490,14780,14360,17340,31250,11950
25/03/2023,,,,,37590,29750,12560,14680,64150,81070,41010,155850,14780,14690,17700,31250,11980
26/03/2023,,,,,37460,29460,12560,14680,62240,81410,40820,156200,14780,14690,17700,31140,12120
27/03/2023,0.225963175,0.750959337,0.02924832,15148,36960,29460,12560,14680,61530,79050,40330,155480,14780,14690,17700,31560,12130
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,37340,29600,12590,14720,60780,79050,40030,155480,14700,14810,17870,31780,12020
29/03/2023,0.226886004,0.753352463,0.02921414,15061,37160,29340,12620,14720,59840,77860,39950,155480,14700,14830,17940,31890,12020
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,36730,29380,12620,14720,57480,73670,39860,155830,14700,14860,18020,31860,12020
31/03/2023,0.226244345,0.753051758,0.029312618,15020,37020,28900,12620,14720,56980,73000,39510,155830,14700,14930,18010,31940,11950
01/04/2023,,,,,37170,29330,12650,14720,56640,72470,39540,155480,14630,15010,18010,32010,12090
02/04/2023,,,,,37030,29330,12620,14720,56360,71400,39550,155480,14630,15070,18090,32010,12020
03/04/2023,0.226731658,0.749675751,0.02917153,14988,36880,29160,12690,14790,51650,65950,39400,155140,14630,15220,18100,32010,12020
04/04/2023,0.226398021,0.754090965,0.029239766,14915,36580,29160,12690,14790,53320,64610,39250,155140,14630,15220,18180,32010,12020
05/04/2023,0.227066308,0.754677117,0.029403118,14958,37070,29230,12710,14790,51730,64500,38790,155520,14610,15750,18390,32290,11980
06/04/2023,0.227427796,0.752898693,0.029463761,14956,36650,28080,12690,14780,49790,62720,38630,154750,14660,15650,18420,32290,11910
07/04/2023,0.227453649,0.751631021,0.029308325,14932,36600,29470,12710,14790,51450,63980,38810,154360,14610,15730,18320,32390,12050
08/04/2023,,,,,36990,28360,12710,14790,53360,63770,39560,155910,14610,15730,18320,32690,11990
09/04/2023,,,,,37190,29090,12710,14790,52130,62320,39760,155910,14610,15730,18320,32690,11910
10/04/2023,0.226731658,0.751546323,0.029265439,14906,36910,29360,12710,14790,51790,63670,39740,156640,14610,15800,18470,32610,11910
11/04/2023,0.226705968,0.750694394,0.029103609,14955,37320,29700,12810,14820,54340,65340,40380,156990,14660,15700,18580,33010,12070
12/04/2023,0.226449281,0.750553548,0.029180041,14913,36980,29490,12710,14770,51440,61410,41490,154950,14720,16220,18670,32820,11930
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,36870,29420,12710,14800,50120,61660,40100,157380,14620,16180,18650,33100,11930
14/04/2023,0.227376089,0.756944954,0.029410901,14720,36870,29270,12710,14800,51650,62370,40240,158120,14620,16350,18720,33160,11930
15/04/2023,,,,,36890,29490,12710,14770,51060,62340,41800,156380,14720,16230,18760,33490,11930
16/04/2023,,,,,36520,29410,12710,14800,50840,64940,40450,159270,14700,16190,18560,33440,11930
17/04/2023,0.227298558,0.750897288,0.029120559,14693,36520,29410,12710,14800,51540,64670,41300,161730,14620,16190,18640,33510,11930
18/04/2023,0.226269946,0.749642074,0.028998114,14860,36980,29370,12730,14820,57150,65850,42000,161850,14670,16020,18700,33750,11930
19/04/2023,0.225631759,0.750683129,0.02917153,14890,36620,29360,12710,14810,53670,64540,42420,162060,14620,16010,18720,33370,11970
20/04/2023,0.225861102,0.749170303,0.02905203,15006,36620,29490,12710,14810,53770,65100,42920,164410,14620,16010,18720,34170,11970
21/04/2023,0.225453719,0.750919878,0.02915452,14946,36760,29490,12710,14810,54290,65640,43080,166160,14620,16080,18790,34180,12160
22/04/2023,,,,,37420,29130,12350,14650,48470,65330,45000,175000,14420,16110,19670,32620,12150
23/04/2023,,,,,36330,28050,12770,14800,54130,64710,39360,162770,14300,16230,18870,33990,12040
24/04/2023,0.225479141,0.749827564,0.029114624,14838,35830,30550,12890,14660,53410,61720,45540,160550,14870,16620,19160,34850,12100
25/04/2023,0.225463897,0.750581741,0.02916302,14945,36850,29580,12800,14840,56250,66520,42820,160540,14680,16190,18930,33960,12050
26/04/2023,0.225073159,0.747479141,0.029146021,14935,36760,29310,12700,14810,54050,64130,42460,160500,14630,16040,18790,33530,11970
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,37410,29450,12740,14810,53580,62160,41830,159410,14630,15950,18710,33180,11970
28/04/2023,0.224215239,0.749091744,0.029337559,14684,37160,29740,12690,14800,50640,57400,42390,157880,14680,16170,18680,32760,11860
29/04/2023,,,,,37360,29770,12780,14810,50810,60930,42060,158380,14630,15950,18790,32870,11930
30/04/2023,,,,,37060,29680,12720,14840,50970,59620,41600,158260,14610,16010,18770,32740,11930
01/05/2023,0.224315822,0.749288201,0.029299736,14663,36910,30060,12740,14810,49690,59470,41710,158380,14630,15950,18790,32390,11930
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,36780,29570,12740,14780,50210,62030,42050,158380,14630,15950,18630,32450,11930
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,36430,29760,12740,14790,50810,61620,41830,158380,14630,15950,18700,32350,11930
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,36890,29750,12740,14790,52280,62540,42050,158380,14630,16120,18860,32260,11930
05/05/2023,0.224668607,0.753579497,0.029603317,14700,37050,29980,12710,14860,50550,61880,41630,158380,14630,16030,18830,32260,11930
06/05/2023,,,,,37210,30050,12770,14830,49280,58770,41500,157700,14630,16180,18900,32260,11930
07/05/2023,,,,,37560,30210,12760,14820,49090,59570,42740,157520,14510,16260,18850,32350,12230
08/05/2023,0.225504562,0.754147828,0.029533371,14668,37300,28370,12740,14830,48380,59200,41090,156970,14470,16060,18670,32040,11930
09/05/2023,0.225479141,0.754568875,0.029577047,14750,37000,30980,12770,14810,45600,58130,41170,156970,14630,16040,18790,31960,11930
10/05/2023,0.224870697,0.753551126,0.029700032,14767,36690,31610,12770,14830,46240,58700,41030,156970,14630,16130,18710,31940,11930
11/05/2023,0.224870697,0.75522995,0.029735355,14691,36680,31980,12770,14810,46630,58690,41020,156970,14630,16130,18710,32200,11930
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,36300,32880,12780,14800,44950,56640,40550,156010,14610,15880,18650,32020,11860
13/05/2023,,,,,37010,33950,12820,14820,46620,57460,42580,157910,14680,16200,18770,32260,12010
14/05/2023,,,,,36500,34090,12800,14830,45470,56950,40990,157330,14630,15880,18640,32170,11930
15/05/2023,0.223388806,0.74704355,0.029515937,14743,36800,35500,12800,14830,47610,54530,41360,157330,14630,15820,18680,31920,11930
16/05/2023,0.222469419,0.74838537,0.029620854,14795,36950,36800,12980,14850,45970,57590,41200,156290,14680,15870,18690,32070,12010
17/05/2023,0.222617984,0.746380031,0.029343585,14885,36720,36920,12850,14960,46460,54510,40420,156830,14570,15860,18620,31740,11920
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,37130,37340,12830,14830,49010,57850,41830,156550,14630,16090,18600,32330,12000
19/05/2023,0.220555797,0.741856277,0.029061319,14916,37040,37260,12830,14830,49200,58850,41750,158400,14630,15930,18600,32290,11930
20/05/2023,,,,,37190,38290,12830,14850,47790,57350,42270,157910,14680,16010,18730,32480,12080
21/05/2023,,,,,37850,37540,12800,14900,48980,57430,42100,158400,14630,15930,18640,32520,11930
22/05/2023,0.220458567,0.743787527,0.029173231,14918,38140,37540,12830,14900,49470,58260,42220,158400,14630,16140,18600,32410,11930
23/05/2023,0.219997808,0.743052423,0.029019153,14886,38280,37240,12870,14930,49070,58560,42370,158400,14630,16140,18600,32520,11930
24/05/2023,0.218962118,0.742555916,0.028893383,14895,38390,37630,12920,14970,47650,55910,42640,157910,14760,16250,18730,32560,11860
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,38290,36930,12910,14930,48150,56310,42630,158400,14710,16140,18530,32600,11930
26/05/2023,0.216309756,0.7381109,0.02879438,14970,38540,37620,12920,14970,46160,54840,42890,157910,14800,16370,18730,32840,11860
27/05/2023,,,,,38340,37350,12890,14910,46850,56930,43560,157340,14740,16070,18620,32940,12110
28/05/2023,,,,,38170,37650,12910,14950,45500,56610,43810,156940,14790,16370,18710,32670,11770
29/05/2023,0.217462227,0.739120185,0.028793551,14948,38610,37100,12910,14930,48510,58790,44200,158400,14740,16200,18600,32870,12010
30/05/2023,0.21727322,0.738546968,0.028810142,14960,38450,37330,12910,14930,48930,59220,44740,158280,14740,16110,18600,32870,12010
31/05/2023,0.21748586,0.74030751,0.028818443,14979,38700,37180,12910,14930,49340,59590,43780,158280,14740,16110,18600,32870,12010
01/06/2023,0.216778666,0.740028143,0.028876696,14984,38960,38810,12990,15010,51040,58940,44720,157530,14810,16150,18920,33160,12020
02/06/2023,0.216872692,0.742500782,0.028918449,14907,38580,38020,12920,14970,48660,58980,44530,157910,14800,16130,18730,32980,11940
03/06/2023,,,,,38220,37630,12920,14950,50040,62560,43460,157540,14720,15990,18570,32980,11870
04/06/2023,,,,,38080,37460,12920,14950,49830,62510,43090,157540,14720,16090,18660,33060,11870
05/06/2023,0.218579248,0.740356863,0.028702641,14983,37850,37190,12920,14890,51670,65010,43560,158280,14720,15930,18500,32010,12050
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,38070,37460,12920,14970,52620,68320,44000,158400,14850,15860,18680,32520,12010
07/06/2023,0.217155263,0.742037892,0.028791063,14872,38750,38500,12960,14990,52950,71700,45600,157910,14840,16210,18730,32800,12090
08/06/2023,0.217155263,0.741592228,0.028733155,14889,38850,38300,12920,14990,53090,72830,43820,158400,14850,15860,18600,32590,12080
09/06/2023,0.216590852,0.744934499,0.028899228,14836,38290,38300,12920,15060,55250,72470,44220,158400,14930,16130,18830,32510,12010
10/06/2023,,,,,38350,38240,12920,15100,59390,75210,43770,158280,14840,16170,18770,32550,12010
11/06/2023,,,,,38400,38360,12920,15060,58560,77830,45100,158400,14930,16130,18790,32510,12010
12/06/2023,0.216849193,0.744407594,0.028910089,14833,38390,38950,13000,15070,58040,78120,44940,157340,14910,16240,18760,32520,11950
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,39250,38540,12920,15130,58120,78770,44250,158400,14930,15990,18790,32410,12010
14/06/2023,0.216731697,0.745073199,0.028843382,14869,39300,38300,12910,14990,56660,79220,45370,158580,15080,15920,18840,32320,11930
15/06/2023,0.216497079,0.745895743,0.028870028,14909,39890,38420,12920,15180,62660,78030,44220,158280,14990,16010,18770,32440,12010
16/06/2023,0.216286376,0.74822855,0.028918449,14897,39960,38420,12920,15070,63120,80270,44840,159070,15070,15930,18850,32440,12010
17/06/2023,,,,,40670,38800,12920,15140,65360,79430,44960,158280,14990,16010,18850,32390,12010
18/06/2023,,,,,40040,38480,12920,15180,65830,78480,44300,158280,14920,16120,18770,32310,12010
19/06/2023,0.216825679,0.747831285,0.028835064,14928,39480,38810,13000,15160,64390,81480,44180,157340,14990,16160,18930,32250,11950
20/06/2023,0.216216221,0.745856762,0.028787749,15008,40130,38480,12920,14990,65420,75810,44640,159070,14990,15940,18850,32230,12010
21/06/2023,0.215610176,0.744529545,0.028720776,15016,40700,38770,12950,14990,63600,75860,45300,157730,14950,15670,18490,32260,12020
22/06/2023,0.215331614,0.746413469,0.028759599,14943,40960,38570,12950,15070,61860,74630,45860,157910,14990,15700,18510,32000,11940
23/06/2023,0.215146303,0.743649244,0.028485971,14935,40230,38210,12950,15110,64000,74690,45630,157540,14990,15640,18600,31960,12000
24/06/2023,,,,,40830,38650,12950,15070,60940,73000,47060,157910,14990,15440,18600,31990,12060
25/06/2023,,,,,40780,38670,12950,15110,59240,71430,46510,157170,14960,15870,18690,32270,11870
26/06/2023,0.213949516,0.739814579,0.02840909,14987,41220,39230,12960,15130,62410,70640,46890,158770,14730,15950,18710,32390,12140
27/06/2023,0.21408692,0.738863468,0.028392958,15039,41850,39440,12950,15110,59320,69100,48100,159150,14870,15730,18610,32350,11940
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,42140,39210,12960,15100,61130,69570,48570,161700,14880,15950,18640,32470,12010
29/06/2023,0.214178622,0.739300489,0.02809778,14981,42220,39440,13050,15100,62790,70680,48440,162730,15050,16150,18810,32880,12120
30/06/2023,0.214178622,0.737365246,0.028074117,15064,42560,39460,12950,15000,59330,71170,48570,156290,14850,15810,18530,32330,11760
01/07/2023,,,,,42270,38950,12950,15150,59830,69690,48870,158010,14870,15830,18520,32430,11870
02/07/2023,,,,,42710,39480,12950,15180,61760,72500,47940,158360,14870,15820,18600,32660,12010
03/07/2023,0.214362279,0.739371538,0.028328612,14986,42440,38740,12950,15180,61040,68730,47760,158360,14870,16090,18510,32580,12010
04/07/2023,0.214385241,0.740351379,0.028546961,15056,43020,38600,12990,15170,60810,66840,48240,158480,14880,16530,18480,32580,12080
05/07/2023,0.215076894,0.741201937,0.028695229,15010,42680,38670,12990,15070,57800,63270,47930,157620,14800,15750,18360,32270,11940
06/07/2023,0.215053752,0.738978148,0.028600845,15077,42850,38520,12990,15070,56750,62510,47870,157620,14840,15590,18270,32150,11870
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,42920,38630,12990,15080,59020,63340,47790,157430,14820,15510,18290,32420,11860
08/07/2023,,,,,43100,39170,12990,15080,61330,66700,49160,157840,14990,15360,18290,32340,11950
09/07/2023,,,,,43260,38510,12990,15080,60500,64970,47600,157430,14650,15750,18110,32160,11860
10/07/2023,0.214270413,0.743052423,0.028465698,15128,42680,39010,12990,15100,58530,63370,48180,158480,14850,15420,18410,32130,12010
11/07/2023,0.214224502,0.743848383,0.028538812,15216,42190,38940,12990,15080,53860,59930,48970,157020,14780,15370,18390,31910,11780
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,42710,39630,13110,15260,54650,58580,48430,157620,14830,15260,18620,31760,11870
13/07/2023,0.215146303,0.752185106,0.028865026,14928,42590,39660,13100,15270,54480,57760,48590,158840,14920,15260,18640,31840,12010
14/07/2023,0.218007416,0.756143689,0.028943561,14954,43280,40140,13130,15300,55400,58070,49860,157650,15120,15210,18730,32090,11940
15/07/2023,,,,,42380,39810,13100,15240,55610,57800,47480,158840,14960,15090,18570,31960,12010
16/07/2023,,,,,42440,39770,13100,15240,54730,58800,49200,158840,15020,15090,18650,31960,12010
17/07/2023,0.221067756,0.75676167,0.028876696,14951,42110,39770,13060,15270,55760,55940,48870,158840,15020,15090,18650,31840,12010
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,40920,39510,13320,15220,54510,54740,48810,158010,15100,15090,18630,31840,11860
19/07/2023,0.220264316,0.755983591,0.029368576,14986,40240,39460,13110,15290,54350,53760,48810,158010,14960,15090,18630,31920,11940
20/07/2023,0.220264316,0.754842341,0.029416956,14992,40140,39760,13100,15340,56190,54470,48810,158840,15090,15090,18520,31920,12080
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,39680,39380,13100,15310,57840,53870,49050,158840,15090,15090,18520,32260,12080
22/07/2023,,,,,39350,39410,13110,15370,57410,53120,49080,159540,15000,15100,18490,32280,12010
23/07/2023,,,,,39220,39080,13110,15290,56060,54850,48810,158010,15070,15090,18490,32200,12080
24/07/2023,0.219130054,0.751252711,0.029069766,15018,38300,38860,13100,15310,56990,52780,48180,158840,14990,15090,18520,32070,12080
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,37110,38780,13110,15330,55130,52880,47140,158750,14990,15240,18490,32120,12080
26/07/2023,0.218770504,0.753108501,0.02907991,15032,36790,38960,13100,15310,55620,52150,48060,158840,14950,15040,18520,32110,12010
27/07/2023,0.219780207,0.754261613,0.029219262,15007,35560,39190,13120,15230,54560,52060,47280,157840,14990,15100,18530,32390,11930
28/07/2023,0.221336871,0.751399457,0.029024208,15095,35510,39160,13100,15240,55390,53010,47470,158840,14920,15130,18520,32260,12010
29/07/2023,,,,,35630,39250,13100,15170,55320,51360,47010,158840,14920,15090,18520,32260,12010
30/07/2023,,,,,34980,39250,13100,15170,55770,51700,46630,158840,14920,15000,18520,32110,12010
31/07/2023,0.219683647,0.751156807,0.029205605,15088,35050,39020,13100,15170,54420,52490,46550,158840,14920,15300,18520,32190,12010
01/08/2023,0.220848069,0.752026677,0.02920902,15104,34200,39040,13110,15260,51650,50970,46090,158370,14840,14920,18410,32050,11940
02/08/2023,0.221263424,0.74926573,0.02916302,15131,34770,39110,13100,15240,52540,52080,45010,158840,14850,14910,18370,32370,12010
03/08/2023,0.219563067,0.745473146,0.029027576,15220,34430,39320,13100,15310,50610,50570,44000,158490,14850,14960,18280,32120,12140
04/08/2023,0.220191568,0.745990276,0.028935185,15161,34270,39250,13100,15240,52040,51960,44920,158490,14850,14880,18370,32270,12010
05/08/2023,,,,,34720,39570,13100,15310,50580,52400,44750,158490,14850,14910,18170,32270,11980
06/08/2023,,,,,33740,39460,13030,15180,50960,53190,44920,158370,14840,14900,17740,32330,11980
07/08/2023,0.219659537,0.746591806,0.028876696,15163,33780,39500,13100,15310,49560,53210,44270,158490,14850,14980,18320,32270,11980
08/08/2023,0.219466701,0.746045947,0.028719127,15232,33270,38900,13100,15320,53770,52720,44490,158490,14850,14830,18170,32380,11980
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,32970,39040,13100,15320,52620,53100,43690,158490,14820,14670,17940,32450,11980
10/08/2023,0.21889022,0.742870271,0.0285266,15207,32360,39140,13110,15230,51330,52330,41280,157630,14800,14850,17860,32700,11910
11/08/2023,0.218842328,0.741031647,0.028473806,15259,32330,39080,13110,15270,51950,53350,42650,157630,14800,14760,17860,32580,11910
12/08/2023,,,,,33030,39150,13100,15250,52670,53470,42790,158490,14820,14920,18080,32610,12050
13/08/2023,,,,,32780,39150,13100,15210,52670,53910,43220,158490,14820,14670,17940,32620,12050
14/08/2023,0.218126297,0.739005446,0.028502209,15317,32020,38930,13100,15210,54360,53360,42980,158490,14820,14670,18010,32620,12050
15/08/2023,0.216590852,0.737669826,0.0283849,15347,31710,38690,13110,15190,56110,52190,42610,158370,14800,14780,17850,32660,12060
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,31780,38700,13100,15140,56130,52500,42510,157760,14820,14680,17930,32690,12050
17/08/2023,0.216122761,0.735099494,0.028193632,15362,31900,38760,13100,15180,55050,53010,41750,157760,14820,14670,17930,32610,12050
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,32110,39130,13110,15230,59050,54350,41170,157960,14840,14730,17500,32700,11980
19/08/2023,,,,,30960,39120,13100,15210,58890,53080,41000,158490,14820,14670,17690,32580,12050
20/08/2023,,,,,30140,38980,13110,15230,58390,54480,41050,157590,14800,14640,17740,32350,11980
21/08/2023,0.215285257,0.737060905,0.028272549,15278,29340,38910,13100,15210,58400,56020,40960,157760,14820,14820,17690,32360,12050
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,29510,38910,13100,15210,56890,54870,40760,157760,14820,14670,17690,32290,12050
23/08/2023,0.215238914,0.736604869,0.02855511,15317,29620,38910,13100,15210,55320,54350,40510,157760,14820,14540,17620,32320,12050
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,29620,38910,13100,15210,56110,53210,40410,157760,14820,14540,17620,32320,12050
25/08/2023,0.215377986,0.737028301,0.028579593,15239,30240,38980,13100,15210,54850,52870,40350,157760,14820,14540,17760,32320,11980
26/08/2023,,,,,30740,39300,13110,15230,56990,52920,40020,157590,14840,14590,17750,32510,12060
27/08/2023,,,,,29290,38710,13110,15230,58000,48900,40930,157590,14720,14500,17670,32200,11980
28/08/2023,0.215633437,0.737767816,0.028516838,15288,29730,38800,13030,15210,56060,48850,40860,157760,14820,14540,17760,32400,11980
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,29870,38800,13100,15280,57860,50130,41160,157760,14820,14620,17760,32350,11900
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,30040,38710,13100,15280,60150,51270,39970,157760,14820,14620,17760,32440,11900
31/08/2023,0.215633437,0.740921855,0.028575512,15216,29860,38500,13140,15430,59340,51150,40650,158130,14850,14540,17610,32370,11900
01/09/2023,0.215633437,0.740576208,0.028569797,15231,29690,38500,13140,15430,57640,51720,40980,157760,14850,14620,17610,32290,11900
02/09/2023,,,,,29590,38410,13140,15460,58570,51660,40290,157760,14850,15260,17610,32440,11900
03/09/2023,,,,,30650,39200,13200,15540,59430,54390,41840,157390,14910,14910,18040,32250,12060
04/09/2023,0.215285257,0.738596082,0.028490029,15233,29600,38500,13210,15530,59060,50560,39950,157760,14850,14620,17610,32140,11900
05/09/2023,0.214938194,0.738007367,0.028359944,15227,29690,38360,13210,15530,58150,50750,39860,157760,14850,14620,17610,32140,11940
06/09/2023,0.215401188,0.734851003,0.028212724,15298,29510,38360,13280,15570,58900,50410,39620,157760,14780,14620,17610,31920,11900
07/09/2023,0.214041099,0.73310554,0.028128605,15336,29510,38300,13370,15710,58600,50690,39730,157760,14850,14620,17560,31890,11900
08/09/2023,0.213812277,0.732348561,0.028064661,15342,29010,37580,13440,15710,58600,50820,39350,157760,14850,14620,17560,31800,11900
09/09/2023,,,,,28910,38340,13470,15710,58200,51070,39320,157760,14850,14620,17560,31760,11900
10/09/2023,,,,,28590,38200,13460,15690,57650,50630,38690,157590,14840,14730,17460,31630,11900
11/09/2023,0.213949516,0.733406663,0.028169014,15318,27380,37390,13530,15800,57260,49290,39070,156850,14880,14540,17350,31320,11800
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,28030,37470,13500,15780,59600,49820,39990,157760,14890,14540,17530,31300,11900
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,27520,37270,13500,15780,59480,50520,39540,157760,14960,14800,17530,31340,11900
14/09/2023,0.21390374,0.734726846,0.027979853,15353,27200,37450,13530,15780,59310,49640,39620,157590,15000,14500,17420,30850,11820
15/09/2023,0.213720888,0.732971251,0.027948575,15395,26810,36910,13610,15860,59160,49200,38990,156850,15070,14540,17350,30610,11760
16/09/2023,,,,,27380,37270,13570,15830,58660,50650,39900,157760,15070,14540,17530,30740,11900
17/09/2023,,,,,27290,37200,13570,15830,59200,49980,39420,157760,15180,14540,17530,30510,11960
18/09/2023,0.213606745,0.733810306,0.028003361,15346,27420,37370,13550,15860,62160,52830,40150,157590,15270,14650,17490,30350,11900
19/09/2023,0.213378847,0.733449697,0.028038694,15377,26430,37070,13670,15970,62300,50560,40230,156850,15300,14590,17350,29880,11760
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,25040,36940,13830,16330,57990,53130,36310,156590,15830,13960,16810,31380,11660
21/09/2023,0.213515535,0.731935799,0.027601436,15361,27400,37240,13570,16040,64040,53580,41360,157590,15500,14560,17420,30310,11900
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,27170,37280,13650,16000,64460,55150,41410,157760,15610,14510,17460,30060,11900
23/09/2023,,,,,28000,37520,13760,16050,64950,56540,42490,157390,15710,14730,17640,30340,11970
24/09/2023,,,,,27300,37150,13720,16000,66610,55860,41270,157760,15680,14800,17460,29720,11900
25/09/2023,0.213447168,0.732160866,0.027800944,15368,27100,36550,13780,16030,69890,57090,41740,157760,15680,14430,17460,29470,11680
26/09/2023,0.213538319,0.731951892,0.027667109,15405,26430,36300,13940,16070,69240,57520,41260,156850,15740,14430,17280,29360,11510
27/09/2023,0.213333338,0.730513573,0.027474793,15493,27020,36880,13940,16030,69520,57180,41690,157760,15610,14480,17610,29430,11680
28/09/2023,0.212494701,0.728369236,0.02727025,15569,27270,37230,13980,16030,67520,56610,41770,157760,15610,14370,17650,29500,11680
29/09/2023,0.212494701,0.732042968,0.027347809,15474,26770,37140,14050,16080,67310,59040,41230,157760,15680,14050,17570,29300,11680
30/09/2023,,,,,26910,37180,14060,16090,66660,60850,41250,158370,15660,13920,17790,29260,11730
01/10/2023,,,,,26690,36940,14050,16080,67670,59170,41650,157760,15610,13960,17650,28890,11680
02/10/2023,0.213092402,0.731561005,0.027267274,15448,26540,36940,14070,16120,67320,59780,41800,157760,15680,13960,17500,28860,11680
03/10/2023,0.212111577,0.728157103,0.02700951,15516,26390,36860,14100,16120,67220,60060,42000,157760,15680,14240,17500,28750,11680
04/10/2023,0.211774662,0.728104055,0.026961446,15622,26390,36700,14140,16190,67640,61520,41850,157760,15680,13930,17500,28670,11680
05/10/2023,0.211461186,0.728979826,0.027088525,15591,26390,36620,14180,16120,67280,64300,41920,157760,15750,13930,17420,28590,11680
06/10/2023,0.211640209,0.731330931,0.02707459,15631,26460,36540,14180,16120,68920,66000,41990,157760,15750,13800,17420,28590,11680
07/10/2023,,,,,26550,36620,14180,16120,67880,66700,41900,157760,15750,13800,17420,28480,11680
08/10/2023,,,,,26710,36540,14180,16120,67460,65730,41590,157760,15750,13880,17420,28390,11680
09/10/2023,0.212269157,0.732064366,0.027070927,15603,27020,37170,14110,16130,68780,68730,41800,157590,15770,13830,17710,28460,11740
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,26710,37090,14180,16050,69940,68790,41510,158490,15750,13800,17250,28280,11750
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,26140,36920,14220,16080,70610,69830,41140,156290,15780,13820,17010,28280,11440
12/10/2023,0.212044105,0.733901918,0.027457442,15693,26710,36860,14170,16090,68930,71750,41410,157760,15750,14200,17420,28130,11750
13/10/2023,0.212314218,0.730220199,0.027473284,15739,27050,37130,14180,16090,69430,69370,42760,157590,15770,13830,17570,28030,11810
14/10/2023,,,,,26690,36760,14170,16090,69250,71110,42080,157760,15750,13800,17420,28110,11750
15/10/2023,,,,,26560,36530,14170,16090,66800,69100,42080,157760,15750,13800,17460,27950,11750
16/10/2023,0.211595431,0.730444193,0.027635759,15676,26740,36220,14170,16090,63030,67860,42540,157760,15750,14080,17460,27870,11680
17/10/2023,0.21126017,0.730769813,0.027552765,15675,26730,36490,14180,16090,65490,68470,42830,157590,15770,13830,17760,27870,11900
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,26520,36010,14170,16090,62040,70740,42510,157760,15750,13880,17540,27630,11750
19/10/2023,0.210881487,0.72838515,0.02752622,15807,25960,35870,14170,16090,62260,69340,42440,157760,15750,13880,17540,27590,11680
20/10/2023,0.209973767,0.728533745,0.02750729,15856,25890,35800,14170,16090,59530,70720,42340,157760,15760,13730,17470,27360,11750
21/10/2023,,,,,25340,35860,14180,16090,59680,70870,42480,157590,15750,13710,17430,27050,11660
22/10/2023,,,,,25340,35710,14180,16070,59650,70160,42000,156850,15820,13810,17370,27250,11590
23/10/2023,0.209863588,0.728570879,0.027374761,15868,25430,35770,14160,16100,61370,71610,41660,158670,15720,13660,17470,26290,11630
24/10/2023,0.209863588,0.731673419,0.027556559,15874,25400,36010,14180,16150,58520,70120,41480,157250,15860,13960,17980,27020,11590
25/10/2023,0.208877295,0.731020868,0.027654868,15868,25630,36080,14170,16090,59600,71560,41850,158130,15940,13690,17540,26960,11680
