Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,34970,31360,11390,12880,34580,53460,33930,142330,14390,15680,17070,27140,11340
23/03/2023,0.224592939,0.752100229,0.02923122,15251,34430,30300,11390,13060,34260,53090,34190,140500,14300,16340,17150,26880,11300
24/03/2023,0.226474911,0.75329566,0.029385837,15047,34820,30870,11200,12880,33480,53460,33840,134910,14340,15680,17020,27690,11340
25/03/2023,,,,,35160,30670,11200,12750,33280,54020,33420,133500,14340,15680,17020,27690,11290
26/03/2023,,,,,34180,30480,11310,12880,31340,51010,33740,135960,14340,15750,17020,27590,11290
27/03/2023,0.225963175,0.750959337,0.02924832,15148,34560,30770,11310,12880,29390,49990,32740,136720,14340,15680,17020,27540,11290
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,34380,30390,11200,12880,29200,50420,33520,133500,14340,15680,17020,27540,11290
29/03/2023,0.226886004,0.753352463,0.02921414,15061,34200,29910,11330,12880,26130,50520,31920,135980,14340,14980,16910,27230,11290
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,34200,30020,11330,12880,25450,50520,31820,134220,14340,14980,16910,27230,11290
31/03/2023,0.226244345,0.753051758,0.029312618,15020,34500,30110,11330,12880,24750,49280,32010,134570,14340,14980,16910,27230,11290
01/04/2023,,,,,34120,29910,11330,12880,24880,46010,31050,134220,14340,14980,16910,27230,11290
02/04/2023,,,,,33340,29810,11120,12740,23350,46210,31570,137370,14030,14980,17020,27090,11270
03/04/2023,0.226731658,0.749675751,0.02917153,14988,33700,30020,11260,12880,23490,44850,30730,136100,14340,14980,17020,26920,11290
04/04/2023,0.226398021,0.754090965,0.029239766,14915,33700,30020,11290,12880,24230,45720,30540,134220,14340,14980,16910,27130,11290
05/04/2023,0.227066308,0.754677117,0.029403118,14958,33900,29860,11300,12880,24660,42780,28630,135980,14340,15230,17010,27020,11340
06/04/2023,0.227427796,0.752898693,0.029463761,14956,33200,29860,11310,12740,24860,43350,28840,135760,14270,14980,17020,26910,11300
07/04/2023,0.227453649,0.751631021,0.029308325,14932,33380,30140,11330,12880,24770,43710,27910,134930,14240,14980,17010,26670,11590
08/04/2023,,,,,33150,29680,11330,12880,24880,42970,28040,134920,14340,14980,17010,26670,11490
09/04/2023,,,,,32400,29810,11390,12600,25800,44190,27720,137990,14270,14980,17120,26580,11430
10/04/2023,0.226731658,0.751546323,0.029265439,14906,32920,30020,11330,12880,26600,43710,27940,134920,14240,14980,17010,26620,11490
11/04/2023,0.226705968,0.750694394,0.029103609,14955,33010,30020,11330,12880,26120,43060,28460,134920,14340,14980,17010,26520,11490
12/04/2023,0.226449281,0.750553548,0.029180041,14913,32560,29930,11330,12820,26050,39370,29460,137080,14340,15090,16910,26520,11490
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,32660,29930,11330,12880,25560,40040,30140,134920,14340,14980,16910,26520,11490
14/04/2023,0.227376089,0.756944954,0.029410901,14720,32470,29930,11330,12880,26690,40040,30250,135550,14340,14980,16910,26520,11670
15/04/2023,,,,,32730,30130,11330,12880,27120,40960,30970,134920,14340,14980,16910,26520,11440
16/04/2023,,,,,33360,30140,11450,13040,26480,40980,31750,137920,14380,14980,17070,26690,11540
17/04/2023,0.227298558,0.750897288,0.029120559,14693,33030,30340,11330,12880,26770,42740,31980,137320,14340,14980,16910,26720,11430
18/04/2023,0.226269946,0.749642074,0.028998114,14860,32650,30250,11330,12880,27150,42010,32480,137680,14340,14980,17010,26720,11900
19/04/2023,0.225631759,0.750683129,0.02917153,14890,33250,30550,11340,12840,28720,40590,34510,141750,14340,14980,16910,27390,11540
20/04/2023,0.225861102,0.749170303,0.02905203,15006,33410,30300,11270,12760,30970,41820,36720,147700,14380,15140,16800,27710,11600
21/04/2023,0.225453719,0.750919878,0.02915452,14946,33540,30370,11310,12820,32560,41820,36560,150780,14340,15180,17010,27590,11540
22/04/2023,,,,,,,,,,,,,,,,,
23/04/2023,,,,,36000,35000,12000,13250,30000,50000,38000,150000,14490,15490,18490,27930,11490
24/04/2023,0.225479141,0.749827564,0.029114624,14838,35200,30610,11230,12680,31430,39360,37560,136870,14380,14980,17020,27270,11920
25/04/2023,0.225463897,0.750581741,0.02916302,14945,34460,30250,11310,12820,31840,42030,36280,136870,14340,15180,17120,27340,11490
26/04/2023,0.225073159,0.747479141,0.029146021,14935,35000,30380,11190,12680,30540,44080,36940,137040,14380,15230,16800,27380,11490
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,35000,30970,11270,12820,28280,44040,36860,134920,14340,14980,16920,27190,11540
28/04/2023,0.224215239,0.749091744,0.029337559,14684,35180,30260,11270,12820,26800,44040,36650,136360,14340,14420,16920,27080,11490
29/04/2023,,,,,35210,30350,11270,12820,25950,43050,37000,134870,14340,14980,16920,27080,11490
30/04/2023,,,,,35110,32270,11270,12820,24000,40650,35800,136480,14340,14980,16500,27080,11490
01/05/2023,0.224315822,0.749288201,0.029299736,14663,35320,30170,11270,12820,23900,41190,35580,134170,14340,15230,16920,26990,11490
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,35980,31030,11270,12820,24250,38050,35920,134870,14340,14980,16920,26780,11490
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,36430,31160,11150,12780,22780,37030,35530,138820,14270,14980,16680,26870,11480
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,36280,32640,11270,12810,22480,35840,35030,134870,14340,14980,16720,26780,11430
05/05/2023,0.224668607,0.753579497,0.029603317,14700,36280,32230,11270,12810,22480,35840,35280,134470,14340,14660,16720,26780,11430
06/05/2023,,,,,36280,32760,11370,12810,22800,35840,36000,133870,14340,14980,16720,26830,11430
07/05/2023,,,,,36850,33090,11370,12820,22270,32800,35710,137610,14340,14980,16720,26930,11430
08/05/2023,0.225504562,0.754147828,0.029533371,14668,36650,32990,11430,12820,22270,34280,35600,133220,14340,14980,16720,26930,11430
09/05/2023,0.225479141,0.754568875,0.029577047,14750,36960,32790,11270,12820,21580,34110,36120,134000,14340,14980,16720,26630,11430
10/05/2023,0.224870697,0.753551126,0.029700032,14767,36100,33430,11370,12820,20900,30190,36810,135540,14340,15540,16520,26580,11380
11/05/2023,0.224870697,0.75522995,0.029735355,14691,36100,33430,11370,12820,20900,29840,36990,133590,14340,15540,16520,26580,11380
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,36100,33630,11370,12820,20220,28740,36600,135130,14340,15540,16470,26680,11380
13/05/2023,,,,,36100,33810,11370,12820,20500,29080,36930,133160,14340,15680,16570,26580,11380
14/05/2023,,,,,35350,33910,11370,12820,20310,28500,37500,136440,14340,14980,16580,26580,11380
15/05/2023,0.223388806,0.74704355,0.029515937,14743,35450,33910,11370,12820,20330,28500,38410,134120,14340,14980,16580,26920,11370
16/05/2023,0.222469419,0.74838537,0.029620854,14795,35630,36150,11360,12820,20740,28020,39130,134840,14340,14980,16580,26970,11430
17/05/2023,0.222617984,0.746380031,0.029343585,14885,35480,36510,11480,12770,20500,27970,39920,137300,14380,15540,16520,27470,11480
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,35640,36350,11360,12770,19580,26400,40230,135480,14340,14980,16470,27420,11380
19/05/2023,0.220555797,0.741856277,0.029061319,14916,35190,36510,11290,12810,19540,25990,40260,136430,14270,14980,16520,27540,11480
20/05/2023,,,,,35250,36170,11360,12770,19390,26400,40220,135480,14340,14980,16470,27530,11430
21/05/2023,,,,,34840,36170,11360,12770,20170,26460,40550,137070,14340,14980,16160,27630,11430
22/05/2023,0.220458567,0.743787527,0.029173231,14918,34820,36200,11360,12770,20170,27120,40650,135480,14340,14980,16350,27630,11430
23/05/2023,0.219997808,0.743052423,0.029019153,14886,34580,36380,11360,12770,19560,26780,41030,135480,14340,14980,16360,27630,11430
24/05/2023,0.218962118,0.742555916,0.028893383,14895,35270,35900,11390,12770,19730,28070,41040,136320,14340,14660,15900,27810,11430
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,35520,35900,11430,12770,19810,28070,41150,134860,14340,14660,16260,27810,11430
26/05/2023,0.216309756,0.7381109,0.02879438,14970,35730,36000,11430,12770,19710,27800,40960,134880,14340,14490,16260,27810,11430
27/05/2023,,,,,35820,35710,11430,12770,19710,28280,40760,135570,14340,14490,16260,27810,11430
28/05/2023,,,,,34880,35980,11430,12770,19850,28070,40660,136320,14340,14490,16260,27760,11430
29/05/2023,0.217462227,0.739120185,0.028793551,14948,34800,36160,11430,12770,20040,27490,40450,135570,14340,14980,16260,27710,11430
30/05/2023,0.21727322,0.738546968,0.028810142,14960,34520,35980,11530,12640,20130,28550,40450,135570,14340,14740,16260,27760,11380
31/05/2023,0.21748586,0.74030751,0.028818443,14979,34470,36460,11430,12770,19580,28280,39400,137570,14390,14740,16260,27810,11430
01/06/2023,0.216778666,0.740028143,0.028876696,14984,34470,36550,11430,12770,20320,27270,39400,136910,14390,14740,16260,27760,11430
02/06/2023,0.216872692,0.742500782,0.028918449,14907,34580,36560,11430,12770,20000,28280,39400,136800,14390,14740,16360,27760,11740
03/06/2023,,,,,34580,36560,11430,12770,20000,28460,39170,137000,14390,14740,16360,27760,11430
04/06/2023,,,,,34350,36560,11430,12770,20620,28280,39410,135400,14390,14740,16360,27710,11430
05/06/2023,0.218579248,0.740356863,0.028702641,14983,33850,36760,11430,12770,21850,29430,38590,137000,14170,14790,16360,27620,11430
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,33940,36760,11430,12770,21010,29430,38670,136030,14440,14740,16270,27560,11430
07/06/2023,0.217155263,0.742037892,0.028791063,14872,33480,36270,11430,12770,21800,30100,39120,136800,14340,14740,16270,27510,11430
08/06/2023,0.217155263,0.741592228,0.028733155,14889,34200,36460,11430,12770,22290,30550,38540,136030,14390,14740,16020,27820,11430
09/06/2023,0.216590852,0.744934499,0.028899228,14836,34030,36460,11430,12770,23210,30550,38640,134880,14440,14740,16270,27710,11430
10/06/2023,,,,,34480,36260,11430,12770,22940,30550,38450,135950,14220,14740,16270,27610,11430
11/06/2023,,,,,34920,36560,11430,12890,22290,29360,38470,135340,14440,14740,16120,27810,11430
12/06/2023,0.216849193,0.744407594,0.028910089,14833,34560,36660,11430,12770,22930,30100,38660,134860,14440,14740,16220,27810,11430
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,35180,37060,11370,12810,24460,30620,38750,134170,14380,14740,16240,27850,11480
14/06/2023,0.216731697,0.745073199,0.028843382,14869,35630,37050,11330,12770,24580,31850,38770,134870,14440,14980,16220,27660,11430
15/06/2023,0.216497079,0.745895743,0.028870028,14909,36320,37050,11330,12770,25140,31850,38770,133640,14440,14980,16220,27760,11430
16/06/2023,0.216286376,0.74822855,0.028918449,14897,36370,36860,11330,12770,25100,32510,38640,133790,14220,15230,16220,27270,11430
17/06/2023,,,,,36710,36860,11330,12770,25420,32850,38640,133640,14440,14980,16220,27760,11430
18/06/2023,,,,,37000,36760,11330,12770,26710,33070,38450,135380,14440,14980,16220,27610,11490
19/06/2023,0.216825679,0.747831285,0.028835064,14928,37090,37050,11360,12770,26140,33560,38450,134860,14390,14980,16220,27760,11490
20/06/2023,0.216216221,0.745856762,0.028787749,15008,37090,37240,11360,12770,26660,33790,38650,133640,14440,14980,16220,27610,11490
21/06/2023,0.215610176,0.744529545,0.028720776,15016,37540,37050,11360,12770,26960,33050,39060,135380,14640,15180,15930,27520,11590
22/06/2023,0.215331614,0.746413469,0.028759599,14943,37640,36950,11360,12770,27190,33050,39060,134890,14640,14980,16040,27520,11490
23/06/2023,0.215146303,0.743649244,0.028485971,14935,37980,37140,11360,12770,27190,33490,39470,134350,14640,15210,15930,27670,11750
24/06/2023,,,,,37980,37240,11400,12770,26880,32490,39380,136120,14640,14740,15930,27770,11490
25/06/2023,,,,,38290,37140,11400,12770,27390,32490,39280,135380,14640,14740,15930,27720,11490
26/06/2023,0.213949516,0.739814579,0.02840909,14987,38120,37140,11400,12770,28280,33240,39570,134270,14540,14740,15930,27720,11490
27/06/2023,0.21408692,0.738863468,0.028392958,15039,38250,37060,11470,12720,28970,32930,39850,137070,14550,15000,15920,27500,11430
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,39370,37690,11400,12770,31930,35030,41660,142150,14640,14740,15990,27770,11490
29/06/2023,0.214178622,0.739300489,0.02809778,14981,38620,37310,11470,12560,32190,33800,41090,140000,14800,14990,16110,27620,11430
30/06/2023,0.214178622,0.737365246,0.028074117,15064,38500,37690,11400,12770,32660,35030,41470,137380,14540,14740,15990,27720,11490
01/07/2023,,,,,38960,37510,11400,12770,33920,35030,40880,137730,14640,14740,15990,27720,11490
02/07/2023,,,,,39120,38020,11400,12770,35700,37600,41070,137380,14540,14740,15790,27720,11490
03/07/2023,0.214362279,0.739371538,0.028328612,14986,39480,38020,11400,12770,35440,36840,41270,134870,14540,14740,15790,27720,11490
04/07/2023,0.214385241,0.740351379,0.028546961,15056,39800,38230,11420,12770,36240,37390,40390,136140,14640,14740,15990,27820,11490
05/07/2023,0.215076894,0.741201937,0.028695229,15010,39410,38250,11400,12770,35610,36990,40590,137380,14640,14740,15990,27820,11670
06/07/2023,0.215053752,0.738978148,0.028600845,15077,39620,38250,11400,12770,35730,38400,40390,135590,14540,14990,15990,27870,11490
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,39410,38250,11370,12750,34990,38190,40200,134910,14630,14740,15990,27820,11850
08/07/2023,,,,,39410,38250,11370,12750,34050,37630,40590,134270,14540,14740,16090,27870,11490
09/07/2023,,,,,38360,37550,11370,12750,34470,36050,40190,133870,14540,14740,16090,27970,11490
10/07/2023,0.214270413,0.743052423,0.028465698,15128,38700,37860,11370,12750,34010,35970,40190,132410,14640,14990,16090,27870,11490
11/07/2023,0.214224502,0.743848383,0.028538812,15216,38880,37660,11370,12750,34060,35970,40190,132410,14640,14740,16090,27770,11490
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,37740,38840,11370,12750,34180,33670,39680,133210,14540,15240,15980,27670,11380
13/07/2023,0.215146303,0.752185106,0.028865026,14928,37740,38840,11380,12750,35150,33670,39680,131360,14540,14740,15980,27870,11380
14/07/2023,0.218007416,0.756143689,0.028943561,14954,37730,39170,11380,12750,35240,34530,39680,133030,14540,14740,15980,27970,11380
15/07/2023,,,,,37730,38880,11430,12840,35240,34030,39950,132750,14540,14740,15980,27770,11380
16/07/2023,,,,,36890,38480,11430,12840,35570,34640,39280,133870,14540,14860,16030,27770,11380
17/07/2023,0.221067756,0.75676167,0.028876696,14951,36540,38370,11430,12840,36010,34640,38760,132410,14540,14740,15980,27770,11490
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,36310,38480,11430,12840,35830,35240,38850,132410,14490,14740,15980,27770,11380
19/07/2023,0.220264316,0.755983591,0.029368576,14986,35530,38310,11390,12700,36300,34600,38030,134310,14440,14740,16090,27600,11370
20/07/2023,0.220264316,0.754842341,0.029416956,14992,35190,38480,11430,12840,36170,34640,38440,132410,14620,14740,15980,27770,11310
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,35740,38480,11430,12840,35410,34050,38040,133030,14540,14740,15980,27770,11380
22/07/2023,,,,,35190,38480,11430,12840,34780,35240,37810,132750,14540,14740,15980,27820,11380
23/07/2023,,,,,34120,38370,11430,12880,34650,34720,37500,133870,14540,14740,15980,27820,11560
24/07/2023,0.219130054,0.751252711,0.029069766,15018,33790,38560,11430,12880,34280,35770,37330,132750,14540,14980,15980,27820,11380
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,34320,38370,11430,12880,33750,35660,36820,132410,14540,14740,15880,27770,11380
26/07/2023,0.218770504,0.753108501,0.02907991,15032,32490,38370,11430,12880,31950,35690,35630,133870,14540,15000,16080,27870,11430
27/07/2023,0.219780207,0.754261613,0.029219262,15007,32490,38370,11430,12880,32360,35690,35510,132410,14540,14740,16210,27870,11430
28/07/2023,0.221336871,0.751399457,0.029024208,15095,32660,38050,11460,12940,32360,36300,35510,132690,14490,14740,16080,27870,11430
29/07/2023,,,,,31990,38050,11430,12940,32390,36160,34990,132410,14490,14740,16080,27870,11430
30/07/2023,,,,,31550,38370,11430,12940,32250,34910,34220,133870,14490,14740,16080,27770,11430
31/07/2023,0.219683647,0.751156807,0.029205605,15088,31770,38270,11430,12940,31870,34910,33980,132410,14540,14740,16080,27770,11380
01/08/2023,0.220848069,0.752026677,0.02920902,15104,31550,38370,11430,12940,30960,35060,33980,132410,14490,15210,16080,27770,11430
02/08/2023,0.221263424,0.74926573,0.02916302,15131,31130,38980,11430,12940,31460,34380,31820,132070,14490,14740,16850,27870,11430
03/08/2023,0.219563067,0.745473146,0.029027576,15220,30660,38660,11430,12940,30180,35430,31090,132410,14640,14740,16080,27670,11430
04/08/2023,0.220191568,0.745990276,0.028935185,15161,30900,38470,11430,12940,30460,35240,30020,132070,14540,14740,16080,27820,11430
05/08/2023,,,,,30990,37960,11430,12940,30660,36980,29990,132990,14490,14740,16080,27820,11430
06/08/2023,,,,,30350,37760,11430,12940,30180,35150,29840,133210,14320,14740,16080,27820,11430
07/08/2023,0.219659537,0.746591806,0.028876696,15163,30350,37760,11430,12940,30080,34790,29750,131360,14540,14740,16080,27820,11430
08/08/2023,0.219466701,0.746045947,0.028719127,15232,30260,37760,11430,12940,29970,35310,29920,132410,14540,14740,15990,27920,11430
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,30540,38130,11450,13110,30180,36560,30480,133620,14540,14740,16030,27920,11400
10/08/2023,0.21889022,0.742870271,0.0285266,15207,30530,36530,11470,13110,29890,36760,30320,131580,14590,14740,16080,27970,11430
11/08/2023,0.218842328,0.741031647,0.028473806,15259,31140,37560,11480,12980,31250,36560,30860,131810,14590,14740,16080,27970,11430
12/08/2023,,,,,30930,37560,11450,13110,31250,35470,30860,131580,14590,14740,16080,27820,11380
13/08/2023,,,,,29590,37450,11450,13110,30050,34840,30680,134180,14590,14740,16080,27870,11430
14/08/2023,0.218126297,0.739005446,0.028502209,15317,29360,37450,11450,13110,30830,35620,31000,131360,14590,14740,16080,27870,11430
15/08/2023,0.216590852,0.737669826,0.0283849,15347,29570,37540,11450,13110,30790,36340,32060,132410,14590,14740,16080,27870,11430
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,27950,36060,11460,13120,30210,38080,33870,133370,14660,14660,15990,27670,11420
17/08/2023,0.216122761,0.735099494,0.028193632,15362,29060,36500,11520,13110,31070,35840,33780,131580,14590,14740,16030,27660,11550
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,29150,37530,11520,13110,31100,36280,33780,131810,14590,14740,16030,27660,11380
19/08/2023,,,,,29330,37070,11520,13110,31590,36380,34180,131580,14590,14740,16030,27660,11380
20/08/2023,,,,,28830,36480,11580,13160,33290,36740,33970,134180,14590,13800,16030,27660,11380
21/08/2023,0.215285257,0.737060905,0.028272549,15278,28830,36580,11580,13160,32600,36560,33880,131360,14590,14740,16080,27660,11380
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,28850,36170,11580,13160,33780,37360,33880,131580,14590,14740,15990,27560,11380
23/08/2023,0.215238914,0.736604869,0.02855511,15317,26630,36920,11650,13400,38190,37820,34750,134330,14690,14740,16080,27560,11430
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,26340,36750,11720,13500,38570,38120,34930,132750,14690,14740,16080,27610,11540
25/08/2023,0.215377986,0.737028301,0.028579593,15239,26520,37050,11770,13560,39080,38120,34960,132690,14690,14740,16080,27510,11540
26/08/2023,,,,,25940,36750,11770,13400,38470,37420,34570,131190,14690,14740,16080,27460,11540
27/08/2023,,,,,25830,37050,11760,13500,38950,37730,34350,134820,14690,15170,16080,27510,11490
28/08/2023,0.215633437,0.737767816,0.028516838,15288,25840,37160,11770,13500,39780,36840,35550,132410,14690,15170,16080,27310,11540
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,25840,36870,11800,13560,39310,37250,35330,132750,14690,14740,15870,27310,11540
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,25410,35550,11860,13520,40000,35990,35030,133870,14690,14740,16030,27310,11820
31/08/2023,0.215633437,0.740921855,0.028575512,15216,25810,35730,11860,13580,39530,36610,34370,132750,14690,14740,16030,27310,11540
01/09/2023,0.215633437,0.740576208,0.028569797,15231,25410,36160,11900,13630,39210,35620,35140,133030,14640,14740,16030,27310,11540
02/09/2023,,,,,25370,36160,12000,13850,38620,35270,35030,131360,14640,14740,16030,27310,11540
03/09/2023,,,,,24770,35730,12050,14200,37710,36220,34670,134330,14640,14740,16030,27310,11540
04/09/2023,0.215285257,0.738596082,0.028490029,15233,24920,37070,12280,14200,37420,35550,34340,132410,14640,14740,16030,27150,11440
05/09/2023,0.214938194,0.738007367,0.028359944,15227,24960,37060,12320,14300,36830,34950,34140,132410,14640,14740,16030,27150,11440
06/09/2023,0.215401188,0.734851003,0.028212724,15298,23750,36770,12560,14430,35390,33590,34470,134180,15450,14980,16030,26950,11490
07/09/2023,0.214041099,0.73310554,0.028128605,15336,22890,36770,12620,14430,35110,33820,34470,131360,14740,14740,16030,26950,11440
08/09/2023,0.213812277,0.732348561,0.028064661,15342,23080,36430,12720,14370,35500,35110,34420,132410,14600,14740,15920,26820,11800
09/09/2023,,,,,22650,36580,12890,14590,35820,34990,34390,134070,14640,14740,15930,27100,11440
10/09/2023,,,,,22000,35980,12990,14590,33790,34140,33450,133620,14640,14740,15930,26800,11440
11/09/2023,0.213949516,0.733406663,0.028169014,15318,22330,36170,12890,14590,33600,33540,33450,131580,14640,14990,16030,26900,11440
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,21160,35680,13030,14660,33410,33540,33450,131360,14540,15140,15930,26850,11440
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,20940,35100,13180,14710,31710,33930,33650,134820,14940,14740,15880,26650,11440
14/09/2023,0.21390374,0.734726846,0.027979853,15353,21250,35390,13330,14710,31390,33930,33650,132410,14940,14740,15770,26650,11440
15/09/2023,0.213720888,0.732971251,0.027948575,15395,21190,35440,13180,14600,28320,33160,33150,132750,14880,15000,15930,26510,11380
16/09/2023,,,,,21640,35200,13160,14710,31610,33930,33140,131360,14840,14740,15940,26650,11440
17/09/2023,,,,,20580,35200,13390,14860,31330,33710,32730,133710,14840,14740,15940,26750,11440
18/09/2023,0.213606745,0.733810306,0.028003361,15346,20780,35290,13390,14860,31420,33930,32720,131360,14840,14740,15940,27390,11440
19/09/2023,0.213378847,0.733449697,0.028038694,15377,20870,35390,13390,14860,32030,34430,32610,134250,14840,14740,15830,26750,11440
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,21310,35000,13680,15080,30650,36590,31910,128310,14820,15000,15660,26720,11490
21/09/2023,0.213515535,0.731935799,0.027601436,15361,20560,35000,13450,14870,30040,32290,31280,129970,14840,14740,15830,26650,11440
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,20250,35000,13360,14860,30990,32360,31470,131810,14840,14740,15830,26650,11440
23/09/2023,,,,,20350,35100,13360,14930,30560,32040,31470,129970,14840,14740,15830,26760,11440
24/09/2023,,,,,20290,35000,13360,14960,31790,32700,31740,132620,14840,14740,15830,26610,11440
25/09/2023,0.213447168,0.732160866,0.027800944,15368,20090,35000,13330,14960,33130,32800,31340,129970,14840,14740,15830,26710,11440
26/09/2023,0.213538319,0.731951892,0.027667109,15405,20190,34790,13400,15030,35440,33370,30450,132750,14840,14740,15830,26500,11440
27/09/2023,0.213333338,0.730513573,0.027474793,15493,19520,33960,13510,15180,37900,32900,30110,133340,14980,14740,15820,26350,11440
28/09/2023,0.212494701,0.728369236,0.02727025,15569,19880,34490,13380,15130,37970,32900,30110,133150,14890,14790,15940,26150,11440
29/09/2023,0.212494701,0.732042968,0.027347809,15474,19880,34580,13380,15130,38130,33480,30340,133340,14940,14740,15940,26140,11440
30/09/2023,,,,,20000,34680,13380,15130,38860,33580,30690,133150,14830,14740,15940,26040,11440
01/10/2023,,,,,19870,35190,13380,15130,37650,33270,30730,133340,14940,14740,15740,25990,11440
02/10/2023,0.213092402,0.731561005,0.027267274,15448,19870,35190,13380,15130,39060,34750,31280,129970,14890,14740,15940,25990,11440
03/10/2023,0.212111577,0.728157103,0.02700951,15516,19950,35290,13350,15130,39350,35680,31490,131190,14940,14740,15940,25990,11440
04/10/2023,0.211774662,0.728104055,0.026961446,15622,21160,35290,13350,15130,38940,35070,32020,132950,14940,14740,15880,25780,11440
05/10/2023,0.211461186,0.728979826,0.027088525,15591,21590,35320,13160,14810,38500,34150,32140,131360,14930,14740,15990,25750,11490
06/10/2023,0.211640209,0.731330931,0.02707459,15631,21240,33460,13200,15040,38040,34970,31730,130680,14940,14740,15690,25890,11440
07/10/2023,,,,,21250,35390,13200,15040,37260,34970,31630,129970,14940,14740,15880,25890,11440
08/10/2023,,,,,21250,35390,13250,15010,36770,34870,32260,132950,14940,14990,15880,25890,11440
09/10/2023,0.212269157,0.732064366,0.027070927,15603,21340,35390,13220,15010,36960,35650,31840,131810,14940,14740,15880,25790,11440
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,21650,35410,13240,15100,36760,35770,32060,134820,14990,15000,15840,25780,11280
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,20800,35230,13290,14940,36580,36840,32680,134180,15110,15000,15860,25040,11430
12/10/2023,0.212044105,0.733901918,0.027457442,15693,21930,35430,13320,15030,36500,36250,32370,129150,15150,14740,15990,26000,11490
13/10/2023,0.212314218,0.730220199,0.027473284,15739,21840,34170,13180,14950,35330,35830,32140,130590,14980,14740,15940,25690,11440
14/10/2023,,,,,21640,35390,13240,14950,34730,37280,31920,129970,14980,15240,15890,25690,11440
15/10/2023,,,,,21160,35530,13150,14830,35210,37480,31510,134180,15090,14740,15880,25750,11490
16/10/2023,0.211595431,0.730444193,0.027635759,15676,21730,35270,13240,14950,35040,37890,31560,131360,15030,14740,15890,25740,11440
17/10/2023,0.21126017,0.730769813,0.027552765,15675,21640,35370,13240,14950,34240,37950,31650,131360,14880,14740,15890,25610,11440
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,21850,35370,13180,14950,34550,38550,32060,132950,15030,14740,15890,25560,11420
19/10/2023,0.210881487,0.72838515,0.02752622,15807,21850,35180,13180,14950,34640,38950,31950,129970,15080,14740,15890,25000,11440
20/10/2023,0.209973767,0.728533745,0.02750729,15856,21850,34980,13180,14900,34430,39880,31750,131810,15080,14740,15990,24790,11330
21/10/2023,,,,,22160,35080,13180,14950,34470,39120,31930,129970,15080,14990,15690,24990,11440
22/10/2023,,,,,21740,35180,13180,14950,34470,37750,32140,134770,15080,13800,15890,24990,11440
23/10/2023,0.209863588,0.728570879,0.027374761,15868,22370,35180,13130,14950,34010,38150,32030,133420,15180,14740,15940,24990,11440
24/10/2023,0.209863588,0.731673419,0.027556559,15874,22200,34990,13040,14830,34600,37220,32150,132750,15090,14740,15880,25010,11490
25/10/2023,0.208877295,0.731020868,0.027654868,15868,20740,34480,12940,14950,38860,42360,32020,132070,15080,14740,15690,24730,11640
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,20840,34580,12940,14950,38960,42600,32000,132410,15230,14740,15650,24630,11330
