Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
24/03/2023,0.226474911,0.75329566,0.029385837,15047,57220,38470,12980,15260,63230,70490,39820,149430,15970,16150,21550,36660,12310
25/03/2023,,,,,56040,38470,13060,15260,62680,71160,39890,149430,15970,16150,21630,36700,12310
26/03/2023,,,,,56700,38470,13060,15260,63180,71560,39890,149430,15970,16150,21630,36700,12310
27/03/2023,0.225963175,0.750959337,0.02924832,15148,56860,38120,13060,15260,62920,71690,40370,148370,15970,16150,21550,36470,12310
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,56860,39780,13060,15260,65830,71690,40370,148370,15970,16150,21910,36380,12310
29/03/2023,0.226886004,0.753352463,0.02921414,15061,56720,41610,13060,15260,60980,70990,40960,148370,15970,15950,22300,36380,12310
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,56720,42200,13060,15260,60980,71760,40610,148370,15970,16150,22220,36790,12310
31/03/2023,0.226244345,0.753051758,0.029312618,15020,55870,41990,13090,15290,60210,68940,40610,148370,15970,16150,22220,36520,12310
01/04/2023,,,,,55870,41990,13090,15290,60350,69310,40610,148370,15970,15950,22300,36520,12310
02/04/2023,,,,,55930,42200,13090,15290,58540,68450,40610,148370,15530,16150,22300,36520,12310
03/04/2023,0.226731658,0.749675751,0.02917153,14988,56720,42200,13290,15520,58520,66950,41230,148370,15970,16090,22330,36840,12310
04/04/2023,0.226398021,0.754090965,0.029239766,14915,56210,42720,13290,15510,58010,69470,41230,148370,16100,16090,22330,36840,12310
05/04/2023,0.227066308,0.754677117,0.029403118,14958,55740,43200,13220,15560,56410,70270,41400,149930,16100,15700,22630,37010,12350
06/04/2023,0.227427796,0.752898693,0.029463761,14956,56060,43730,13290,15510,58470,71180,41040,148370,16100,15870,22340,36520,12310
07/04/2023,0.227453649,0.751631021,0.029308325,14932,55770,44970,13030,15260,58430,69080,40860,149310,16110,15870,22290,37050,13440
08/04/2023,,,,,57230,44210,13290,15510,58450,70670,41500,148370,16100,15580,22420,36380,12540
09/04/2023,,,,,56280,44260,13290,15510,57520,70880,40860,146140,16100,15700,21520,35830,12540
10/04/2023,0.226731658,0.751546323,0.029265439,14906,57810,45640,13290,15510,59420,69390,41270,148370,16100,15700,22340,36500,13280
11/04/2023,0.226705968,0.750694394,0.029103609,14955,57810,45640,13290,15670,59960,70030,41410,148370,15960,15700,22340,36580,14230
12/04/2023,0.226449281,0.750553548,0.029180041,14913,57810,45640,13290,15670,59960,70030,41240,149920,16110,15700,22580,36580,13570
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,57430,46300,13590,15420,58990,65060,40380,151060,16130,16150,21730,36600,13730
14/04/2023,0.227376089,0.756944954,0.029410901,14720,56340,45800,13360,15780,60530,66310,40770,152070,16040,15700,23140,36960,13730
15/04/2023,,,,,57350,46050,13290,15700,59450,68010,41320,151630,16110,15700,22730,36880,13660
16/04/2023,,,,,57470,44760,13030,15790,62580,69060,41390,152310,16250,15130,23160,35750,13950
17/04/2023,0.227298558,0.750897288,0.029120559,14693,57350,45910,13220,15810,61280,68370,41820,151630,16110,15700,22730,36880,13660
18/04/2023,0.226269946,0.749642074,0.028998114,14860,57100,45780,13220,15810,63820,70590,41460,152050,16110,15700,22730,36800,13660
19/04/2023,0.225631759,0.750683129,0.02917153,14890,57560,45780,13220,15840,70500,70280,41660,152340,16110,15580,22730,36800,13660
20/04/2023,0.225861102,0.749170303,0.02905203,15006,57410,46330,13220,15840,70500,70170,42400,152540,16110,15700,22730,36840,13660
21/04/2023,0.225453719,0.750919878,0.02915452,14946,57410,46580,13220,15880,72780,70780,42570,152540,16110,15700,22730,36920,13660
22/04/2023,,,,,52580,42150,13060,15890,85940,85900,40380,144200,15760,15220,20690,36450,12490
23/04/2023,,,,,55930,47410,13030,15510,73210,74110,41320,152640,16120,14000,23400,37250,13950
24/04/2023,0.225479141,0.749827564,0.029114624,14838,57730,47960,13180,15920,75160,72200,42400,154020,16130,16150,23170,36940,13730
25/04/2023,0.225463897,0.750581741,0.02916302,14945,57100,46870,13220,15880,78410,72900,42210,152320,15800,15170,22730,36770,13660
26/04/2023,0.225073159,0.747479141,0.029146021,14935,58800,46870,13220,15880,78410,72320,41410,152320,16110,15170,22730,36850,13660
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,58690,46580,13130,15880,74210,70580,40170,151160,16110,15170,22770,36750,13710
28/04/2023,0.224215239,0.749091744,0.029337559,14684,60440,47110,13150,15970,74580,77500,40190,151270,16040,15220,22840,36750,13770
29/04/2023,,,,,59290,46520,13130,15880,72320,69830,40090,150140,16110,15170,22770,36880,13710
30/04/2023,,,,,60150,46200,13120,15710,71240,69090,40090,150140,16110,15170,22980,36910,13710
01/05/2023,0.224315822,0.749288201,0.029299736,14663,57980,45890,13220,15550,65190,67610,38850,150140,16110,15170,23300,36910,13710
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,59040,46200,13220,15880,64390,69830,39820,150140,15460,15170,23490,36910,13710
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,59160,46200,13130,16040,64390,69920,39970,150140,16110,15170,23490,37040,13710
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,58510,45180,13160,15880,64260,69720,40070,150140,16110,15170,23490,36970,13710
05/05/2023,0.224668607,0.753579497,0.029603317,14700,59130,44590,13440,16070,57810,68600,39430,151680,16130,15580,22640,35620,14200
06/05/2023,,,,,58510,45590,13160,15880,64710,71810,40070,149200,16110,15170,23490,36710,13710
07/05/2023,,,,,58900,45180,13160,15880,66350,73660,40180,149200,16110,15100,23490,36680,13710
08/05/2023,0.225504562,0.754147828,0.029533371,14668,63340,45640,13060,16050,64980,77180,39870,150210,16110,15170,23050,36590,13800
09/05/2023,0.225479141,0.754568875,0.029577047,14750,59890,46320,13520,15510,67180,73100,39590,150340,16220,16430,21710,36930,13980
10/05/2023,0.224870697,0.753551126,0.029700032,14767,63850,46160,13160,16050,67520,81350,39400,150210,16110,15020,23160,36500,13800
11/05/2023,0.224870697,0.75522995,0.029735355,14691,64050,46160,13160,16210,67250,82160,39400,150210,16150,15020,23410,36540,13760
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,64350,46430,13310,16300,64470,84740,39960,152580,16100,16130,23880,36510,13920
13/05/2023,,,,,65570,47060,13160,16050,71060,86640,39400,150210,16150,15020,23410,36540,13760
14/05/2023,,,,,65310,47240,13160,15730,68810,83390,38320,150210,16150,15020,23200,36570,13760
15/05/2023,0.223388806,0.74704355,0.029515937,14743,66420,47100,13160,16050,72310,86300,39560,150210,16150,15020,23570,36570,13760
16/05/2023,0.222469419,0.74838537,0.029620854,14795,66420,47100,13160,16050,71720,87420,39560,150210,16150,15020,23320,36570,13760
17/05/2023,0.222617984,0.746380031,0.029343585,14885,63530,45560,13520,16160,67900,85780,39060,150340,16180,15380,22650,35750,14030
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,66420,47100,13160,16050,70090,88600,39560,150210,16150,15020,23320,36570,13760
19/05/2023,0.220555797,0.741856277,0.029061319,14916,66010,47100,13160,16050,69120,89040,39850,150210,16150,15910,23320,36710,13760
20/05/2023,,,,,66010,47450,13160,16050,66340,88540,39850,150210,16150,15910,23320,36910,13760
21/05/2023,,,,,65340,47160,13160,16050,67820,89710,39850,150210,16150,16130,23320,36910,13760
22/05/2023,0.220458567,0.743787527,0.029173231,14918,65210,47590,13190,16050,69100,90950,39560,150210,16150,15020,23320,36910,13760
23/05/2023,0.219997808,0.743052423,0.029019153,14886,64500,46120,13220,16500,65620,87920,39530,150340,16100,15020,23370,36530,13920
24/05/2023,0.218962118,0.742555916,0.028893383,14895,65020,49030,13160,16050,68500,88470,39980,149270,16150,15020,23210,36910,13760
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,63020,47530,13160,16050,69700,85630,39980,149270,16150,16500,23130,36910,13760
26/05/2023,0.216309756,0.7381109,0.02879438,14970,63600,48260,13310,16360,70860,82050,39910,150340,16100,15020,23500,36630,13840
27/05/2023,,,,,62280,48100,13310,16030,70220,81050,39080,150340,16100,15020,23280,37150,14030
28/05/2023,,,,,65320,48390,13160,16050,72300,84890,39780,149270,16150,15020,22810,37050,13760
29/05/2023,0.217462227,0.739120185,0.028793551,14948,63350,48470,13160,16050,73160,85670,39560,149270,16150,15020,22810,37050,13760
30/05/2023,0.21727322,0.738546968,0.028810142,14960,62790,47890,13160,16050,70870,85670,39560,149270,16150,15020,22810,36970,13760
31/05/2023,0.21748586,0.74030751,0.028818443,14979,62750,47890,13160,16050,71230,85670,39560,149270,16150,15020,22810,36970,13760
01/06/2023,0.216778666,0.740028143,0.028876696,14984,60640,47890,13160,16050,73280,85330,39780,149270,16150,14950,22810,36970,13830
02/06/2023,0.216872692,0.742500782,0.028918449,14907,62520,47890,13160,16050,73320,83160,39780,149270,15850,14950,22740,36970,13830
03/06/2023,,,,,62620,48340,13150,16150,77220,86080,40250,149190,16100,14940,22800,37160,13900
04/06/2023,,,,,62400,48070,13120,16050,73990,83160,40070,149270,16150,14950,22740,36970,13830
05/06/2023,0.218579248,0.740356863,0.028702641,14983,60890,47250,13090,16050,73230,81370,39930,149270,16150,15210,22740,36970,13830
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,61580,48130,12980,15970,73210,82410,39610,150340,16150,15210,22720,37040,13900
07/06/2023,0.217155263,0.742037892,0.028791063,14872,60020,48130,12980,15730,74740,80890,38580,149270,16150,14950,22550,36970,13830
08/06/2023,0.217155263,0.741592228,0.028733155,14889,61370,47450,13010,16090,76130,85000,39640,149270,16150,15210,22660,37060,13830
09/06/2023,0.216590852,0.744934499,0.028899228,14836,61780,49110,13010,16090,75130,83170,39540,149270,16150,14430,22660,36950,13990
10/06/2023,,,,,62310,49960,13460,16100,74830,79080,39270,150340,15690,16900,22360,36900,14010
11/06/2023,,,,,61990,48280,12950,16090,73180,78660,40300,149270,16100,15210,22870,37150,13830
12/06/2023,0.216849193,0.744407594,0.028910089,14833,61860,48710,13010,16090,72910,79720,39320,146980,16150,15210,22920,37150,13830
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,61410,48710,13010,16090,73310,81390,39320,149270,16150,14950,22870,37150,13830
14/06/2023,0.216731697,0.745073199,0.028843382,14869,60910,48530,13050,16090,72420,83200,40410,149270,16150,15210,22870,37150,13830
15/06/2023,0.216497079,0.745895743,0.028870028,14909,60710,47270,13430,16220,71030,81410,39250,147620,16180,15280,22130,36430,14110
16/06/2023,0.216286376,0.74822855,0.028918449,14897,60580,48410,13050,16010,71900,85900,40770,147620,16150,15210,22940,37120,13900
17/06/2023,,,,,63520,50830,13730,16500,74310,82920,40490,149870,16150,15280,23160,37470,14240
18/06/2023,,,,,61450,49110,12920,15910,72380,88140,42120,149120,16250,15210,24080,37440,14080
19/06/2023,0.216825679,0.747831285,0.028835064,14928,60840,49360,13210,16410,75150,89630,40870,147620,16160,16070,23560,37210,13900
20/06/2023,0.216216221,0.745856762,0.028787749,15008,59830,49360,13050,15780,75970,88760,39360,146840,16210,16070,22630,37110,13830
21/06/2023,0.215610176,0.744529545,0.028720776,15016,61920,50110,13090,16090,77820,91590,40270,146840,16210,16070,22870,36810,13830
22/06/2023,0.215331614,0.746413469,0.028759599,14943,61280,50110,13090,16090,77530,92090,40590,146840,16210,16070,22790,36900,13730
23/06/2023,0.215146303,0.743649244,0.028485971,14935,62580,51340,12880,16160,83130,98910,40830,147320,16200,16070,23240,37510,13880
24/06/2023,,,,,60820,50250,13290,16090,77680,92630,40460,146840,16210,16070,23140,36940,13730
25/06/2023,,,,,61060,50440,13440,16150,82170,95230,39430,146490,16160,16350,23130,37120,13800
26/06/2023,0.213949516,0.739814579,0.02840909,14987,60700,50250,13220,16050,80700,91960,39320,147350,16210,16070,23040,36940,13730
27/06/2023,0.21408692,0.738863468,0.028392958,15039,60730,50530,13520,16090,83810,97530,39680,147350,16210,16070,23460,37190,13730
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,61020,50700,13840,16170,88000,100590,40240,148890,16210,16070,23460,37190,13730
29/06/2023,0.214178622,0.739300489,0.02809778,14981,61280,51720,13470,16240,89070,100240,40430,148190,16160,16350,23590,37490,13800
30/06/2023,0.214178622,0.737365246,0.028074117,15064,59920,49100,13420,16220,86560,101770,40140,148750,16210,16070,22670,36620,13880
01/07/2023,,,,,61610,50350,13320,16100,83340,98320,39660,145670,16250,16070,22750,36830,13110
02/07/2023,,,,,60870,51190,13280,15760,81190,92960,39660,148190,16250,16070,23080,37510,13800
03/07/2023,0.214362279,0.739371538,0.028328612,14986,60110,50590,13630,16170,82440,94200,40540,148370,16210,15850,23570,37020,13730
04/07/2023,0.214385241,0.740351379,0.028546961,15056,60730,51120,13510,16170,81500,92400,40240,148370,16210,16070,23570,37020,13830
05/07/2023,0.215076894,0.741201937,0.028695229,15010,60110,51120,13510,16170,81050,90540,39880,146840,16210,16070,23570,37110,13730
06/07/2023,0.215053752,0.738978148,0.028600845,15077,60110,50520,13630,16170,79240,90540,39880,147350,15910,16070,23310,37320,13730
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,59830,50990,13550,16170,79640,85210,39960,146840,16210,16070,23170,37320,13820
08/07/2023,,,,,58730,50280,13550,16170,80140,83860,39550,146840,16210,16070,23170,37320,13820
09/07/2023,,,,,59830,50990,13700,16170,79110,84820,40170,147350,16210,16070,23170,37320,13730
10/07/2023,0.214270413,0.743052423,0.028465698,15128,59430,51710,13700,16170,76990,85620,40250,147350,16210,16070,23170,37320,13820
11/07/2023,0.214224502,0.743848383,0.028538812,15216,59780,51000,13980,16110,83660,82910,39860,148190,16350,16350,22110,37310,13890
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,61070,51700,13440,16110,78960,87360,42060,148600,16350,15430,24030,37310,13850
13/07/2023,0.215146303,0.752185106,0.028865026,14928,59890,51550,13410,15870,82170,84420,39870,147350,16450,16250,22940,36960,13700
14/07/2023,0.218007416,0.756143689,0.028943561,14954,58470,51110,13410,15870,82360,82750,40090,147350,16050,15430,22600,36800,13700
15/07/2023,,,,,59920,51970,13490,16100,77230,84340,41110,148190,16780,15430,23540,36910,13650
16/07/2023,,,,,59460,51230,13180,15620,82050,80990,40110,147620,16670,15430,22530,37590,13650
17/07/2023,0.221067756,0.75676167,0.028876696,14951,60870,52430,13690,16170,74860,84140,40600,147350,16880,16250,23500,37050,13590
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,61360,52730,13690,16170,75700,83520,40680,147350,16930,15790,23380,37050,13700
19/07/2023,0.220264316,0.755983591,0.029368576,14986,60680,52960,13500,15870,75410,80630,39990,147350,16650,16250,23030,37050,13700
20/07/2023,0.220264316,0.754842341,0.029416956,14992,61070,53090,13580,16100,73770,87350,41190,148190,16600,16250,23540,37400,14020
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,61480,52290,13770,16500,75280,83510,41570,148190,17130,16250,24140,37140,14020
22/07/2023,,,,,60340,53320,13340,16110,72270,82060,42520,149870,16810,15430,24480,37230,14260
23/07/2023,,,,,59800,53580,13260,15760,72820,83360,40710,148190,16510,16250,23030,37010,14020
24/07/2023,0.219130054,0.751252711,0.029069766,15018,59490,52140,13790,16170,71610,85260,41510,147350,16930,16250,23500,37050,13930
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,59490,52760,13790,16170,69910,84010,41510,147350,16930,16250,23500,37050,13930
26/07/2023,0.218770504,0.753108501,0.02907991,15032,59570,52760,13890,16070,71610,82880,41800,147350,16930,16250,23250,37050,13930
27/07/2023,0.219780207,0.754261613,0.029219262,15007,60190,53510,13930,16330,71610,82130,41750,147350,16930,16250,23030,37050,14020
28/07/2023,0.221336871,0.751399457,0.029024208,15095,59570,52580,13790,16330,69060,87420,42190,147350,16930,16250,23250,37050,13930
29/07/2023,,,,,60190,53320,13930,16170,69060,87890,41880,147350,16930,16530,23250,37050,13930
30/07/2023,,,,,59350,53320,13930,16170,70220,81370,42070,147350,16930,16250,23250,37050,13930
31/07/2023,0.219683647,0.751156807,0.029205605,15088,59080,53110,13820,16170,69390,87730,42070,147350,16930,17460,23250,37050,13930
01/08/2023,0.220848069,0.752026677,0.02920902,15104,59080,53110,14270,16330,68430,86250,42070,148880,16930,16250,23500,37140,13930
02/08/2023,0.221263424,0.74926573,0.02916302,15131,58770,53280,14270,16330,68430,88330,42410,148460,16930,16250,23500,37230,13930
03/08/2023,0.219563067,0.745473146,0.029027576,15220,58770,53490,14270,16330,68690,88330,42410,148460,16930,16250,23600,37230,13930
04/08/2023,0.220191568,0.745990276,0.028935185,15161,57930,54150,13870,15760,70040,83520,41730,148810,16720,16250,22770,37440,14020
05/08/2023,,,,,57820,54430,14270,16170,69750,86380,43040,148460,17080,16250,23600,37090,13930
06/08/2023,,,,,57820,54430,14270,16170,69500,87570,42840,148460,16930,16250,23600,37090,13930
07/08/2023,0.219659537,0.746591806,0.028876696,15163,57300,53990,14490,16100,69990,92720,43090,148830,16830,16490,22320,37210,14020
08/08/2023,0.219466701,0.746045947,0.028719127,15232,56400,54230,14080,16170,70850,92750,43480,148000,16930,16490,23330,37000,13930
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,55120,53090,14710,16290,71370,93720,43360,147370,16650,16490,23480,36740,13930
10/08/2023,0.21889022,0.742870271,0.0285266,15207,54510,53770,14280,15970,72410,89840,42590,148480,16650,16490,23130,37000,13930
11/08/2023,0.218842328,0.741031647,0.028473806,15259,53430,52950,14210,15970,72640,88200,41240,147220,16720,15950,21620,36170,13450
12/08/2023,,,,,55530,54230,14560,16270,71970,92820,43240,148480,17090,15710,23600,37000,13930
13/08/2023,,,,,55690,53560,14680,16300,70690,93050,42380,146920,17100,13980,23030,36960,14710
14/08/2023,0.218126297,0.739005446,0.028502209,15317,55320,54310,15030,16820,74670,88240,43340,148480,18100,15700,23750,37870,13930
15/08/2023,0.216590852,0.737669826,0.0283849,15347,56370,56170,15750,17720,77650,87500,44080,152210,18970,16470,24860,40120,14780
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,54970,54560,16020,18040,74920,87090,44550,152720,18810,16470,24830,40360,15030
17/08/2023,0.216122761,0.735099494,0.028193632,15362,55730,55350,15850,17780,75990,87310,44590,153370,18900,15780,24850,40330,14910
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,54510,55260,15630,17560,75700,86000,43530,152210,18900,15780,24500,39490,14750
19/08/2023,,,,,54510,55260,15550,17520,74650,83090,43530,152210,18900,15780,24340,39490,14750
20/08/2023,,,,,56450,55580,15790,17720,69070,83770,43960,152210,18970,15780,24710,40470,14750
21/08/2023,0.215285257,0.737060905,0.028272549,15278,56450,55330,15790,17720,71850,80940,43790,152210,18970,15840,24740,41180,14750
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,55820,54950,15790,17720,70730,79870,43790,152210,18970,15840,24710,41240,14720
23/08/2023,0.215238914,0.736604869,0.02855511,15317,55400,54950,15790,17720,69610,77130,43790,152210,19030,15570,24710,41440,14720
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,53340,53930,15390,17260,65590,72230,43350,150690,18380,15840,24060,41410,14180
25/08/2023,0.215377986,0.737028301,0.028579593,15239,54380,53940,15790,17720,62090,73130,43970,152210,18940,16600,24620,41840,14720
26/08/2023,,,,,55740,55350,16070,18080,67750,77260,45470,153690,19640,16130,25680,42430,15060
27/08/2023,,,,,53420,53510,16120,18140,64770,71190,45540,154770,19210,16600,25150,42240,15060
28/08/2023,0.215633437,0.737767816,0.028516838,15288,53020,53410,15790,17720,63920,71490,44030,152210,18940,16600,24760,41440,14720
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,53020,52960,15730,17700,63440,69940,44030,152210,18840,16660,24590,41440,14720
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,50710,52380,15620,17580,59210,65680,43390,153370,18660,15940,24160,39780,14870
31/08/2023,0.215633437,0.740921855,0.028575512,15216,53020,53410,15730,17700,63940,68820,44030,152210,18940,16600,24590,41370,14720
01/09/2023,0.215633437,0.740576208,0.028569797,15231,53330,53100,15730,17700,64970,68120,44120,151760,19400,16600,24590,41290,14720
02/09/2023,,,,,54800,53700,16150,18310,63180,64110,45040,155900,19550,17020,24940,42260,15400
03/09/2023,,,,,53570,53170,15730,17700,63210,66710,44030,151760,18940,16600,24560,41370,14720
04/09/2023,0.215285257,0.738596082,0.028490029,15233,53370,53430,15920,17880,72310,74060,44300,152880,19240,17020,24810,41660,14780
05/09/2023,0.214938194,0.738007367,0.028359944,15227,53860,54050,15790,17840,66990,67970,44510,153370,19190,18730,24220,41220,14880
06/09/2023,0.215401188,0.734851003,0.028212724,15298,53130,53350,15730,17700,66520,68910,45040,151750,18940,16810,24480,41020,14550
07/09/2023,0.214041099,0.73310554,0.028128605,15336,52850,53350,15730,17700,68920,67630,45040,153000,18600,16810,24510,41550,14550
08/09/2023,0.213812277,0.732348561,0.028064661,15342,52020,52570,15800,17700,67460,70930,45400,153000,18620,16810,24610,41510,14550
09/09/2023,,,,,51630,52130,16420,17660,66780,70890,45400,153000,18970,17750,24610,41120,14550
10/09/2023,,,,,51780,51980,15800,17700,67650,70140,45400,153000,18620,16810,24610,41120,14550
11/09/2023,0.213949516,0.733406663,0.028169014,15318,51750,52060,15800,17700,68590,70350,45960,153460,18940,16080,24610,41040,14550
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,50880,51410,15430,17230,66900,69710,45530,151540,18450,16810,23950,40420,14000
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,51350,51980,15830,17700,66570,70870,45840,152870,19000,16810,24610,41040,14550
14/09/2023,0.21390374,0.734726846,0.027979853,15353,50680,52300,15810,17750,66760,68470,46220,153750,18980,17020,24490,41750,14680
15/09/2023,0.213720888,0.732971251,0.027948575,15395,51170,52500,16360,18340,70760,74380,47620,155190,19750,17020,25570,41310,14960
16/09/2023,,,,,52870,53200,15950,17920,66850,68030,46080,154240,19330,18850,23980,41730,14780
17/09/2023,,,,,53390,53480,16170,18190,70760,72390,46930,155190,20010,17760,24280,42230,15290
18/09/2023,0.213606745,0.733810306,0.028003361,15346,51100,52460,15510,17740,63490,60180,45740,153000,18900,17020,23980,39270,14550
19/09/2023,0.213378847,0.733449697,0.028038694,15377,52870,52220,16030,18050,65600,72690,46080,154090,19330,18850,23980,41450,14780
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,50860,50780,14460,16300,56270,69830,45370,149830,18000,17570,22240,35430,13250
21/09/2023,0.213515535,0.731935799,0.027601436,15361,50130,50610,15510,17740,61140,67730,45740,152870,18900,17020,23980,39300,14550
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,50080,51230,15680,17900,64300,71850,45750,152870,19070,17020,24360,40520,14550
23/09/2023,,,,,51830,51450,15870,18000,61620,68510,44630,154440,19260,17570,23780,39690,14780
24/09/2023,,,,,51000,51640,15910,18240,62330,71700,46050,153940,19430,17450,24940,40880,14680
25/09/2023,0.213447168,0.732160866,0.027800944,15368,52000,51590,15860,18090,60530,70810,45080,155410,19170,17570,23670,40000,14960
26/09/2023,0.213538319,0.731951892,0.027667109,15405,49890,50480,15610,17980,62360,71560,45240,153180,19130,17450,24260,40850,14550
27/09/2023,0.213333338,0.730513573,0.027474793,15493,50790,51060,16030,18150,65920,72430,45520,154440,19400,18850,24190,40960,14780
28/09/2023,0.212494701,0.728369236,0.02727025,15569,50100,50410,16240,18300,62490,68740,45930,155960,19630,17570,24670,40120,14960
29/09/2023,0.212494701,0.732042968,0.027347809,15474,48580,49800,15580,17840,57600,68320,45190,153180,18990,17450,24000,39320,14550
30/09/2023,,,,,49320,50470,15740,17980,61360,72420,45950,153180,19190,17450,24480,40530,14500
01/10/2023,,,,,50640,50920,16090,18150,63490,73530,45650,154440,19460,17570,24440,40990,14730
02/10/2023,0.213092402,0.731561005,0.027267274,15448,49430,49950,15760,18080,63930,73000,45420,153330,19210,17450,24480,40460,14500
03/10/2023,0.212111577,0.728157103,0.02700951,15516,50150,51000,15760,18080,62630,77230,45420,153330,19210,17450,24520,40460,14500
04/10/2023,0.211774662,0.728104055,0.026961446,15622,52630,52580,16130,18390,66890,82050,44720,155600,19810,17190,24480,42200,14890
05/10/2023,0.211461186,0.728979826,0.027088525,15591,49110,50440,15480,17960,63510,79240,45730,153330,19300,17450,24520,40940,14350
06/10/2023,0.211640209,0.731330931,0.02707459,15631,49220,50680,15480,17960,60510,81770,45130,152740,19210,18530,24520,40910,14050
07/10/2023,,,,,48900,50300,15480,17990,61980,84920,45080,152740,19300,17450,24520,40880,14050
08/10/2023,,,,,48820,50320,15300,17920,58910,83100,44100,152740,19050,17450,24140,39700,14430
09/10/2023,0.212269157,0.732064366,0.027070927,15603,48670,50700,15480,18020,62160,85940,45110,154220,19210,17330,24350,40880,14050
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,49290,51020,15480,18020,61870,85490,44520,153700,19300,17750,24350,40500,14050
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,49110,50240,15450,18370,60640,83000,45160,154600,19160,17330,24010,40120,14700
12/10/2023,0.212044105,0.733901918,0.027457442,15693,48260,51160,15330,17980,61240,81680,44720,154170,19340,18040,24330,39220,14430
13/10/2023,0.212314218,0.730220199,0.027473284,15739,48110,49530,15600,18310,64190,83970,45280,154170,19240,17330,24440,41000,14620
14/10/2023,,,,,48080,50440,15420,18020,63280,79180,45230,154170,19330,17330,24510,40540,14110
15/10/2023,,,,,48080,50440,16020,18020,63030,80050,45160,154170,19330,17330,24510,40540,14110
16/10/2023,0.211595431,0.730444193,0.027635759,15676,48220,50810,15470,17990,66120,78950,45420,154170,19330,17330,25180,40530,14110
17/10/2023,0.21126017,0.730769813,0.027552765,15675,48020,50810,15460,18020,62790,80890,45110,154650,19330,17330,24480,40710,14110
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,47570,50550,15510,18170,59020,76270,43640,153290,19300,16870,24450,39770,14680
19/10/2023,0.210881487,0.72838515,0.02752622,15807,48650,51480,15510,18120,61680,80660,45110,154170,19330,17330,24510,40710,14720
20/10/2023,0.209973767,0.728533745,0.02750729,15856,47870,50690,15650,18410,61710,77120,44660,154170,19330,17120,24340,41210,14860
21/10/2023,,,,,48890,51240,15530,18150,59730,78830,44680,153700,19350,17330,24390,41200,14720
22/10/2023,,,,,48890,51240,15530,18150,59730,78830,44680,153700,19380,17330,24390,41120,14720
23/10/2023,0.209863588,0.728570879,0.027374761,15868,48890,51240,15450,18150,60140,77240,44470,153700,19380,17330,24240,40930,14720
24/10/2023,0.209863588,0.731673419,0.027556559,15874,48760,51240,15450,18150,58970,78430,44770,153700,19380,17330,23850,40580,14720
25/10/2023,0.208877295,0.731020868,0.027654868,15868,48880,51010,15450,18150,58970,78210,44440,153700,19380,17330,24240,40580,14720
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,46050,50280,15450,18150,59660,76620,44440,153700,19380,17330,24210,40580,15020
27/10/2023,0.209038839,0.730625629,0.027609054,15920,48730,51010,15560,18160,59660,77790,44440,153700,19380,17330,24500,40510,14720
