Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,30670,31750,11260,12540,46310,60110,31070,128980,15000,15610,17960,27940,10400
23/03/2023,0.224592939,0.752100229,0.02923122,15251,31110,31750,11190,12470,45990,59070,30890,127940,15000,15430,17960,27940,10400
24/03/2023,0.226474911,0.75329566,0.029385837,15047,30940,31750,11260,12470,49440,57680,30890,127940,15000,15430,17960,27940,10400
25/03/2023,,,,,30410,31750,11190,12470,50390,56300,30890,127940,15000,15430,17960,27940,10400
26/03/2023,,,,,30780,31750,11170,12470,50220,55660,30570,127940,15000,15270,17960,27940,10400
27/03/2023,0.225963175,0.750959337,0.02924832,15148,30780,31750,11160,12430,50050,55410,30370,127940,15000,15270,17390,27640,10400
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,30570,31120,11160,12430,49430,55270,30210,127940,15000,15270,17960,27370,10400
29/03/2023,0.226886004,0.753352463,0.02921414,15061,30400,31770,11600,12500,45670,50690,30280,127940,15000,15180,17770,27690,10400
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,30050,31300,11380,12580,44810,49280,30280,127940,15000,15180,17770,27600,10320
31/03/2023,0.226244345,0.753051758,0.029312618,15020,29880,30660,11210,12410,41300,46060,29900,127940,15000,15120,17770,27270,10320
01/04/2023,,,,,29710,31280,11290,12490,39450,42480,29900,127940,15000,15560,17770,27020,10320
02/04/2023,,,,,29710,31110,11300,12460,34530,40360,30070,127940,15000,15120,17770,27020,10320
03/04/2023,0.226731658,0.749675751,0.02917153,14988,29000,30780,11300,12460,34220,41000,29900,127940,15000,14930,17770,27090,10320
04/04/2023,0.226398021,0.754090965,0.029239766,14915,29390,30780,11360,12530,32820,39120,30070,127940,15000,15270,17570,27260,10320
05/04/2023,0.227066308,0.754677117,0.029403118,14958,29560,30630,11550,12390,30660,37380,29380,127940,15000,15270,17770,27260,10320
06/04/2023,0.227427796,0.752898693,0.029463761,14956,28990,30630,11550,12390,31050,37900,29380,127940,15160,15270,17770,27260,10320
07/04/2023,0.227453649,0.751631021,0.029308325,14932,29030,31470,11550,12390,32560,37820,29210,127940,15160,15270,17770,27260,10390
08/04/2023,,,,,30070,30630,11390,12560,32810,36730,29550,127940,15160,15270,17770,27260,10320
09/04/2023,,,,,29050,30780,11390,12560,32170,36730,29210,127940,15160,15270,17770,27210,10000
10/04/2023,0.226731658,0.751546323,0.029265439,14906,29310,30630,11340,12560,31830,37690,29210,127940,15000,15270,17770,27520,10160
11/04/2023,0.226705968,0.750694394,0.029103609,14955,29480,30780,11500,12390,31920,35860,29370,127940,15000,15120,17610,27390,10160
12/04/2023,0.226449281,0.750553548,0.029180041,14913,29870,30560,11340,12560,32260,35860,29210,127940,15000,15120,17610,27470,10000
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,29870,30560,11340,12560,31180,35180,29370,127940,15000,15120,17610,27470,10320
14/04/2023,0.227376089,0.756944954,0.029410901,14720,29730,30780,11310,12560,25860,32310,29390,127940,15000,15120,17610,27470,10160
15/04/2023,,,,,29730,30950,11310,12560,27270,31920,29210,127940,15000,15120,17610,27500,10160
16/04/2023,,,,,30210,30950,11290,12480,29530,31990,29380,127940,15000,15120,17610,27420,10240
17/04/2023,0.227298558,0.750897288,0.029120559,14693,29900,30950,11310,12560,29290,30530,29730,128570,15000,15120,17610,27330,10160
18/04/2023,0.226269946,0.749642074,0.028998114,14860,30080,31120,11310,12560,30640,31650,30080,130000,15000,15290,17610,27500,10160
19/04/2023,0.225631759,0.750683129,0.02917153,14890,30780,31480,11310,12560,32560,32570,31250,131940,15000,15220,17700,28020,10000
20/04/2023,0.225861102,0.749170303,0.02905203,15006,31220,31480,11310,12560,34160,32570,33280,139860,15000,15390,17700,27660,10000
21/04/2023,0.225453719,0.750919878,0.02915452,14946,31580,31650,11310,12560,36290,32590,33060,137800,15000,15390,17530,27660,10000
22/04/2023,,,,,37500,37500,12000,13000,47500,37500,30000,130000,15000,14000,15000,27500,10000
23/04/2023,,,,,32400,33540,11490,13000,30820,33540,30980,130000,15000,14490,15970,26220,10000
24/04/2023,0.225479141,0.749827564,0.029114624,14838,31220,31120,11310,12560,36220,33790,33060,130000,15000,15220,17530,27840,10000
25/04/2023,0.225463897,0.750581741,0.02916302,14945,31220,30950,11310,12560,35130,35240,32590,128980,15000,15220,17530,28030,10000
26/04/2023,0.225073159,0.747479141,0.029146021,14935,31220,30950,11310,12560,33720,35240,32590,128980,15000,15220,17040,28030,10000
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,31580,31310,11310,12560,33670,34760,32590,128980,15000,15290,17610,28030,10000
28/04/2023,0.224215239,0.749091744,0.029337559,14684,31220,31310,11310,12560,29050,32290,32070,128980,15000,15290,17610,27780,10000
29/04/2023,,,,,32090,32150,11310,12560,29970,32070,32070,128980,15000,15290,17780,27690,10000
30/04/2023,,,,,31720,31440,11340,12560,28660,31470,31820,128980,15000,15290,17610,27690,10000
01/05/2023,0.224315822,0.749288201,0.029299736,14663,31720,31440,11340,12560,28130,31470,32070,128980,15000,15290,17610,27690,10000
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,32810,31770,11340,12560,27360,29560,31150,128980,15000,15180,17610,27640,10000
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,35150,32490,11310,12630,25300,27020,31310,128980,15000,15180,17610,27640,10000
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,35150,32490,11310,12630,24920,26820,31310,128980,15000,15210,17610,27640,10000
05/05/2023,0.224668607,0.753579497,0.029603317,14700,35150,32490,11340,12630,25130,26200,31310,128980,15000,15180,17610,27940,10000
06/05/2023,,,,,35900,33010,11340,12660,25630,25350,31310,128980,15000,15180,17610,27940,10000
07/05/2023,,,,,36110,33170,11340,12660,25420,26820,31620,128980,15000,15180,17610,27940,10000
08/05/2023,0.225504562,0.754147828,0.029533371,14668,36480,34040,11340,12710,24920,25300,31280,128980,15000,15500,17610,27940,10000
09/05/2023,0.225479141,0.754568875,0.029577047,14750,36050,34040,11340,12710,25530,24860,31440,128980,15000,15180,17610,27500,10000
10/05/2023,0.224870697,0.753551126,0.029700032,14767,35710,34040,11340,12710,26020,25630,31120,128980,15000,15180,17610,27670,10000
11/05/2023,0.224870697,0.75522995,0.029735355,14691,38600,34920,11340,12630,25530,25630,31020,128980,15000,15180,17610,27910,10000
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,38970,34920,11340,12630,26120,25630,30980,128980,15000,15330,17770,28150,10000
13/05/2023,,,,,39530,35270,11390,12630,26170,25390,30950,128980,15000,15330,17770,28150,10000
14/05/2023,,,,,40400,35270,11390,12630,26350,25390,30950,128980,15000,15330,17770,28150,10000
15/05/2023,0.223388806,0.74704355,0.029515937,14743,39920,36100,11390,12630,27100,26500,30780,128980,15000,15330,17770,28680,10000
16/05/2023,0.222469419,0.74838537,0.029620854,14795,39150,36100,11390,12630,28430,24340,30950,128980,15000,15330,17770,28310,10000
17/05/2023,0.222617984,0.746380031,0.029343585,14885,39150,36460,11390,12630,27630,24670,30830,128980,15000,15330,17400,29580,10000
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,39150,36460,11390,12630,28830,25730,30480,128980,15000,15330,17770,29580,10000
19/05/2023,0.220555797,0.741856277,0.029061319,14916,39150,37140,11390,12630,29460,25280,30830,128980,15000,15330,17770,29770,10000
20/05/2023,,,,,39150,37790,11480,12630,30750,24280,30760,128980,15000,15330,17770,29730,10000
21/05/2023,,,,,39720,37410,11480,12630,31130,24890,30650,128980,15000,15450,17770,29730,10000
22/05/2023,0.220458567,0.743787527,0.029173231,14918,39800,38500,11510,12630,31220,24600,30930,128980,15000,15180,19180,30160,10000
23/05/2023,0.219997808,0.743052423,0.029019153,14886,40140,37930,11480,12630,30920,24170,30930,128980,15000,15220,17770,30350,10000
24/05/2023,0.218962118,0.742555916,0.028893383,14895,40140,37930,11480,12630,30920,24450,30930,128980,15000,15220,17770,29950,10000
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,39660,37100,11480,12560,32090,24700,30930,128980,15000,15220,17770,30700,10000
26/05/2023,0.216309756,0.7381109,0.02879438,14970,39660,37270,11300,12560,31270,24890,31260,127940,15000,15220,17770,30650,10000
27/05/2023,,,,,39150,37110,11480,12560,32750,24740,31090,127940,15000,15220,17690,30870,10000
28/05/2023,,,,,37310,35370,11390,12560,30970,24490,30940,127940,15000,15220,17690,29750,10000
29/05/2023,0.217462227,0.739120185,0.028793551,14948,38460,37440,11480,12560,31920,25510,30940,127940,15000,14070,17530,30460,10000
30/05/2023,0.21727322,0.738546968,0.028810142,14960,37720,37440,11480,12560,32060,25510,31110,127940,15000,15050,17530,30300,10000
31/05/2023,0.21748586,0.74030751,0.028818443,14979,36330,36490,11480,12560,32900,25360,31110,127940,15000,15390,17900,30130,10000
01/06/2023,0.216778666,0.740028143,0.028876696,14984,36330,36490,11480,12560,32380,25360,31110,127940,15000,15390,17900,30290,10000
02/06/2023,0.216872692,0.742500782,0.028918449,14907,35860,36990,11480,12560,32060,23220,31110,127940,15000,15390,17900,29940,10000
03/06/2023,,,,,36450,37510,11480,12560,31900,23960,30780,127940,15000,15390,17720,29940,10000
04/06/2023,,,,,36450,37550,11480,12560,31110,23960,30780,127940,15000,15220,17530,29620,10000
05/06/2023,0.218579248,0.740356863,0.028702641,14983,35520,37960,11480,12560,32100,23570,30940,127940,15160,15220,17530,29620,10000
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,34660,38130,11480,12560,32270,24520,30940,127940,15000,15220,17530,30140,10000
07/06/2023,0.217155263,0.742037892,0.028791063,14872,33900,37290,11480,12560,32270,24560,30610,127940,15160,15220,17530,29620,10000
08/06/2023,0.217155263,0.741592228,0.028733155,14889,33900,37290,11480,12560,32270,24920,30610,127940,15160,15220,17530,29620,10000
09/06/2023,0.216590852,0.744934499,0.028899228,14836,34700,38130,11480,12560,32340,26170,30940,127940,15160,15220,17530,29430,10000
10/06/2023,,,,,33620,37810,11480,12560,31210,26230,30940,127940,15160,15220,17530,29430,10000
11/06/2023,,,,,33540,37620,11480,12560,31580,26230,30940,127940,15160,15220,17530,29250,10000
12/06/2023,0.216849193,0.744407594,0.028910089,14833,33910,38140,11480,12560,30780,26450,30940,127940,15160,15660,17530,29360,10000
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,34020,38140,11480,12560,31580,26600,30940,127940,15160,15220,17530,29020,10000
14/06/2023,0.216731697,0.745073199,0.028843382,14869,34470,37850,11480,12850,30950,26600,31270,127940,15160,15220,17530,29130,10000
15/06/2023,0.216497079,0.745895743,0.028870028,14909,34300,37850,11490,12560,30950,26430,31270,127940,15160,15220,17530,29130,10000
16/06/2023,0.216286376,0.74822855,0.028918449,14897,35100,37530,11480,12560,31020,26940,31270,127940,15160,15220,17530,28770,10000
17/06/2023,,,,,35540,38450,11480,12560,31010,26800,31270,127940,15160,15220,17530,29070,10000
18/06/2023,,,,,35230,38780,11480,12560,30580,27110,31100,127940,15160,15220,17530,29340,10000
19/06/2023,0.216825679,0.747831285,0.028835064,14928,35720,38620,11480,12560,30580,27480,31100,127940,15160,15220,17530,29430,10000
20/06/2023,0.216216221,0.745856762,0.028787749,15008,36380,39250,11480,12560,31920,29520,30760,127940,15160,15220,17530,29420,10000
21/06/2023,0.215610176,0.744529545,0.028720776,15016,36190,39250,11480,12560,31920,30260,30760,127940,15160,15220,17530,29420,10000
22/06/2023,0.215331614,0.746413469,0.028759599,14943,35680,39250,11480,12560,32260,29100,30940,128980,15160,15220,17530,30100,10000
23/06/2023,0.215146303,0.743649244,0.028485971,14935,36380,38950,11550,12560,33940,29860,31430,128980,15160,15220,17530,29930,10000
24/06/2023,,,,,38080,39200,11570,12800,36110,30700,31270,128980,15160,15220,17330,29840,10000
25/06/2023,,,,,38240,38730,11570,12720,37730,30830,31270,128980,15160,15220,17530,29870,10000
26/06/2023,0.213949516,0.739814579,0.02840909,14987,38740,38730,11490,12720,37420,32100,31440,128980,15160,15660,17530,29870,9830
27/06/2023,0.21408692,0.738863468,0.028392958,15039,38740,38730,11490,12720,38930,32940,31960,131940,15160,15220,17530,30210,10000
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,39230,39490,11600,12800,42180,33050,32960,131940,15160,15220,17530,30210,10000
29/06/2023,0.214178622,0.739300489,0.02809778,14981,33500,36500,12000,13800,35000,28000,35000,,15000,16500,18500,31000,10000
30/06/2023,0.214178622,0.737365246,0.028074117,15064,39080,38870,11590,12870,40660,31810,32360,130000,15390,15070,17250,29560,10000
01/07/2023,,,,,37930,38580,11570,12760,42200,31760,32360,130000,15190,15170,17540,30060,10000
02/07/2023,,,,,37780,38480,11600,12800,38260,30610,32250,127420,15000,15140,17450,29820,10000
03/07/2023,0.214362279,0.739371538,0.028328612,14986,37780,37960,11600,12800,40090,32210,32250,125900,15160,15140,17450,29490,10000
04/07/2023,0.214385241,0.740351379,0.028546961,15056,36920,37960,11600,12800,36890,31400,32130,125900,15000,15140,17450,29310,10000
05/07/2023,0.215076894,0.741201937,0.028695229,15010,36520,38180,11530,12800,36000,33030,32130,125900,15000,15300,17450,29480,10000
06/07/2023,0.215053752,0.738978148,0.028600845,15077,36870,38870,11530,12800,34880,32830,32130,125900,15000,15220,17530,29480,10000
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,36990,39820,11530,12720,34780,32530,32130,125900,15160,15050,17530,29650,10000
08/07/2023,,,,,37380,40380,11600,12800,33080,33390,32130,125900,15330,15050,17530,29650,10000
09/07/2023,,,,,38750,40070,11600,12800,34000,33750,32310,126940,15490,15220,17530,29620,10000
10/07/2023,0.214270413,0.743052423,0.028465698,15128,38390,39920,11600,12800,34000,33750,32310,126940,15490,15220,17530,29750,10000
11/07/2023,0.214224502,0.743848383,0.028538812,15216,38780,41220,11600,12800,33850,34420,32800,126940,15490,15220,17530,29750,10000
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,38680,41390,11570,12720,33850,32200,32800,126940,15490,15220,17530,29750,10000
13/07/2023,0.215146303,0.752185106,0.028865026,14928,38680,41390,11530,12720,33650,31750,32710,126940,15490,15220,17530,29750,9830
14/07/2023,0.218007416,0.756143689,0.028943561,14954,37790,41390,11530,12720,32440,30570,32450,126940,15490,15220,17530,29750,9830
15/07/2023,,,,,37790,42110,11530,12720,31330,29510,32270,126940,15330,15220,17530,29930,9830
16/07/2023,,,,,38170,42280,11600,12720,31700,29800,32270,127980,15650,15380,17530,30040,9830
17/07/2023,0.221067756,0.75676167,0.028876696,14951,38110,42280,11530,12720,31700,30140,31580,127980,15490,15220,17530,30060,9830
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,35790,41460,11530,12790,28000,28640,31580,127980,15490,15220,17530,29630,9830
19/07/2023,0.220264316,0.755983591,0.029368576,14986,36470,42750,11510,12870,31060,30350,30930,127480,15390,15470,17240,30340,9790
20/07/2023,0.220264316,0.754842341,0.029416956,14992,36720,42280,11530,12790,30880,29260,31580,127980,15490,15220,17010,29750,9830
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,35790,41950,11530,12790,31650,30870,31370,127980,15330,15220,17370,30280,9830
22/07/2023,,,,,35060,41950,12160,12790,31220,30640,30680,127980,15330,15220,17370,29670,9830
23/07/2023,,,,,34720,41470,11530,12790,31340,30830,31050,127980,15490,15220,17370,29850,9830
24/07/2023,0.219130054,0.751252711,0.029069766,15018,34720,41840,11530,12790,31340,30830,31050,127980,15490,15540,17450,29760,9830
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,34550,41840,11530,12790,31370,30830,31050,125940,15490,15380,17370,29950,9830
26/07/2023,0.218770504,0.753108501,0.02907991,15032,33470,41950,11530,12790,30210,30460,30530,125940,15490,15380,17370,29600,9830
27/07/2023,0.219780207,0.754261613,0.029219262,15007,33020,41950,11530,12790,30060,30290,30380,124920,15490,15380,17370,29500,9830
28/07/2023,0.221336871,0.751399457,0.029024208,15095,32130,42780,11530,12790,28960,31720,30030,124920,15490,15380,17370,29170,9830
29/07/2023,,,,,31160,41560,11410,12750,28080,30880,30230,123680,15390,15260,17440,29630,9790
30/07/2023,,,,,30580,41770,11340,12750,27030,33420,30450,123680,15390,15670,17880,29590,9790
31/07/2023,0.219683647,0.751156807,0.029205605,15088,29660,41770,11450,12750,28290,33150,30020,122430,15390,15070,17440,29440,9790
01/08/2023,0.220848069,0.752026677,0.02920902,15104,30780,41800,11480,12790,31000,34370,30020,123900,15490,15220,17370,29110,9830
02/08/2023,0.221263424,0.74926573,0.02916302,15131,30620,41800,11480,12790,30220,35090,29650,123900,15490,15390,17550,29370,9830
03/08/2023,0.219563067,0.745473146,0.029027576,15220,29640,41960,11480,12790,29460,35190,28710,123900,15490,15550,17550,29700,9830
04/08/2023,0.220191568,0.745990276,0.028935185,15161,30770,41270,11440,12770,30770,38100,29200,125900,15490,15390,17550,29410,9830
05/08/2023,,,,,31210,41270,11440,12770,30770,38270,29390,125900,15490,15390,17550,29410,9830
06/08/2023,,,,,29680,39040,11440,12770,31530,38270,29080,125900,15490,15390,17550,29410,9830
07/08/2023,0.219659537,0.746591806,0.028876696,15163,30600,41110,11440,12770,30730,38830,29480,125900,15490,15230,17550,29400,9830
08/08/2023,0.219466701,0.746045947,0.028719127,15232,30080,41270,11440,12770,30930,40590,29610,125900,15490,15230,17400,29370,9830
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,28680,40940,11390,12730,31550,41500,29310,124900,15390,15080,17480,29540,9790
10/08/2023,0.21889022,0.742870271,0.0285266,15207,29660,40950,11440,12770,31120,40740,29770,125900,15490,15230,17400,29190,9830
11/08/2023,0.218842328,0.741031647,0.028473806,15259,28550,39950,11500,12770,33140,41660,29460,125900,15490,15000,17400,29220,9830
12/08/2023,,,,,29810,40540,11450,12730,34450,41800,29730,124900,15390,15020,17480,29390,9790
13/08/2023,,,,,28630,40280,11500,12770,34940,39440,29770,125900,15490,14750,17400,29240,9830
14/08/2023,0.218126297,0.739005446,0.028502209,15317,28960,40280,11500,12770,34940,39100,29270,125900,15490,15180,17550,29150,9830
15/08/2023,0.216590852,0.737669826,0.0283849,15347,28320,40280,11500,12790,33670,39870,29870,125900,15490,15020,17550,29150,9830
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,26780,39890,11530,12830,34020,38750,29870,125900,15330,15180,17550,29110,9890
17/08/2023,0.216122761,0.735099494,0.028193632,15362,27150,40280,11520,12920,33850,38690,29460,124900,15390,15420,17470,29330,9860
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,26070,39890,11600,12830,31630,38420,29960,126940,15330,15180,17550,28830,9890
19/08/2023,,,,,26070,39890,11600,12820,32480,38570,29960,126940,15490,15180,17550,28810,9860
20/08/2023,,,,,25980,39800,11650,12930,32600,38100,29560,126180,15390,14220,17470,29140,9830
21/08/2023,0.215285257,0.737060905,0.028272549,15278,25490,36520,11640,12870,32320,37520,29960,126940,15490,15180,17550,28980,9860
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,25440,39490,11640,12880,31410,34860,29520,126940,15490,15180,17550,29020,9860
23/08/2023,0.215238914,0.736604869,0.02855511,15317,25350,39830,11880,12970,32220,34860,30140,126940,15490,14990,18440,28850,9860
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,25350,39440,11720,12970,32000,35180,30140,126940,15330,14990,18440,28760,9860
25/08/2023,0.215377986,0.737028301,0.028579593,15239,24710,39550,11790,12950,32830,34860,30140,126940,15330,14990,18510,28420,9860
26/08/2023,,,,,24380,39380,11840,13030,32670,34600,30050,125940,14960,14910,18430,28420,9860
27/08/2023,,,,,24180,39380,11840,13030,33040,34290,30050,125940,15490,14910,18430,28420,9860
28/08/2023,0.215633437,0.737767816,0.028516838,15288,24210,39270,11870,13060,33450,34290,29730,125940,15490,14910,18430,28420,9860
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,24210,39270,11870,13060,33450,34290,29730,125940,15330,15450,18430,28580,9860
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,23910,39610,11770,13110,32220,33750,29610,125940,15490,15160,18430,28290,9860
31/08/2023,0.215633437,0.740921855,0.028575512,15216,23910,39610,11770,13110,32220,33370,29830,125940,15490,15080,18430,28410,9860
01/09/2023,0.215633437,0.740576208,0.028569797,15231,23410,39270,11850,13140,32250,29640,30000,125940,15490,14910,18430,27780,9860
02/09/2023,,,,,22870,38930,11850,13170,32540,29830,29560,125940,15490,14910,17470,27780,9860
03/09/2023,,,,,22680,38930,11880,13160,32710,28130,29240,125940,15490,14910,17470,27780,10960
04/09/2023,0.215285257,0.738596082,0.028490029,15233,22630,38880,11850,13170,33620,30420,29440,125940,15490,14910,18560,27440,9860
05/09/2023,0.214938194,0.738007367,0.028359944,15227,22880,38870,11990,13270,32090,29480,29390,125940,15490,14920,18560,27470,9860
06/09/2023,0.215401188,0.734851003,0.028212724,15298,23500,38870,11960,13210,32920,29140,29390,125940,15490,14920,18520,27500,9860
07/09/2023,0.214041099,0.73310554,0.028128605,15336,24100,38870,12030,13300,32320,28640,29230,125940,15490,14920,18560,27470,9860
08/09/2023,0.213812277,0.732348561,0.028064661,15342,23090,39350,12010,13330,32090,28730,29320,125940,15490,14980,18380,27420,9860
09/09/2023,,,,,22500,39190,12010,13330,32250,28500,29320,125940,15330,14960,18380,27470,9860
10/09/2023,,,,,22030,38650,12020,13290,30860,26970,29180,126180,15190,14780,18890,27990,9830
11/09/2023,0.213949516,0.733406663,0.028169014,15318,22540,39190,12080,13400,31760,28960,29250,125940,15330,14920,18380,27420,9860
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,22310,39070,12200,13530,30320,27370,28940,125940,15330,14920,18510,27690,9860
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,22380,39070,12300,13630,31170,27030,28580,125940,15160,15810,18470,27430,9860
14/09/2023,0.21390374,0.734726846,0.027979853,15353,22380,39070,12020,13490,31170,27440,28460,125940,15330,14920,18470,27430,9860
15/09/2023,0.213720888,0.732971251,0.027948575,15395,22730,39070,12130,13620,29600,25430,28460,125940,15330,15140,18400,27430,9860
16/09/2023,,,,,22040,39230,12350,13640,29450,25980,28290,125940,15330,15140,18400,27450,9940
17/09/2023,,,,,22480,37430,12630,13940,29030,27570,28320,124950,15390,14210,18480,27740,9920
18/09/2023,0.213606745,0.733810306,0.028003361,15346,22350,38830,12560,13850,30220,26130,28590,125940,15490,15140,17670,27970,9940
19/09/2023,0.213378847,0.733449697,0.028038694,15377,22640,38670,12430,13690,28900,27130,29010,124950,15190,15100,17670,28270,9920
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,22940,38660,12810,14150,28190,26210,28950,127480,15330,15830,19890,28460,10160
21/09/2023,0.213515535,0.731935799,0.027601436,15361,23890,38950,12640,13850,28330,27290,28670,125940,15550,15170,16900,27910,9920
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,23890,36790,12660,13850,29000,28100,28870,125940,15550,15190,18380,27680,9940
23/09/2023,,,,,23750,38000,12780,13970,28390,25290,29070,125940,15730,15170,18190,27170,9920
24/09/2023,,,,,23750,38880,12920,14070,27930,26950,29020,125940,15760,15170,18190,26990,9940
25/09/2023,0.213447168,0.732160866,0.027800944,15368,24060,39050,13100,14130,28190,27530,28420,125940,15910,15370,18190,26930,9940
26/09/2023,0.213538319,0.731951892,0.027667109,15405,23730,38580,13140,14200,28190,27530,28420,125940,15910,15280,18220,27010,9940
27/09/2023,0.213333338,0.730513573,0.027474793,15493,23460,38580,13180,14200,28320,27190,28780,125940,15830,15210,18270,27820,9940
28/09/2023,0.212494701,0.728369236,0.02727025,15569,23620,37920,13180,14200,28750,27400,28610,125940,15830,15150,18310,27650,9940
29/09/2023,0.212494701,0.732042968,0.027347809,15474,23380,38090,13180,14280,29220,28240,28610,125940,15830,15210,18460,27470,9940
30/09/2023,,,,,23870,37970,13280,14300,29260,28340,28950,125940,15920,15210,18350,27730,9940
01/10/2023,,,,,24180,37970,13270,14320,29300,28270,28780,125940,15750,15210,18350,27730,9940
02/10/2023,0.213092402,0.731561005,0.027267274,15448,24180,38140,13230,14370,30330,29220,28780,125940,15920,15210,18350,27730,9940
03/10/2023,0.212111577,0.728157103,0.02700951,15516,24180,38140,13230,14370,30720,30460,28870,125940,15920,15210,18480,27730,9940
04/10/2023,0.211774662,0.728104055,0.026961446,15622,23490,38000,13110,14440,31480,32990,29540,125940,15920,15130,18370,27650,9980
05/10/2023,0.211461186,0.728979826,0.027088525,15591,23490,38000,12820,14440,31340,32930,29450,125940,15920,15130,18370,27730,10010
06/10/2023,0.211640209,0.731330931,0.02707459,15631,23280,37840,12900,14440,31470,33440,29320,125940,15920,15290,18370,27650,10010
07/10/2023,,,,,23430,37910,12730,14410,32230,33790,28880,125940,16000,15130,18270,27760,9980
08/10/2023,,,,,23430,37970,13100,14410,34380,35030,29100,125940,15830,14960,18270,28780,9980
09/10/2023,0.212269157,0.732064366,0.027070927,15603,23260,37970,12790,14410,34290,35700,28660,125940,16000,15130,18270,27740,9980
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,23930,37680,12910,14390,36820,36470,28660,125940,16000,15130,18270,27740,9810
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,24320,37730,13140,14340,36820,39020,28660,125940,16030,15130,18350,28920,9980
12/10/2023,0.212044105,0.733901918,0.027457442,15693,23990,37610,13430,14470,38130,41790,28400,124950,16040,15590,18410,28400,9770
13/10/2023,0.212314218,0.730220199,0.027473284,15739,24040,38000,13140,14350,37490,43450,28640,125940,16000,15130,18350,27800,9640
14/10/2023,,,,,23980,37230,12830,14090,37000,41830,28920,124950,16000,15150,17770,27660,9770
15/10/2023,,,,,24150,37730,13140,14350,38230,43890,29020,125940,15830,13990,18270,27720,9640
16/10/2023,0.211595431,0.730444193,0.027635759,15676,23980,37030,12980,14040,37590,40820,29110,123680,16380,15150,17770,28250,9570
17/10/2023,0.21126017,0.730769813,0.027552765,15675,23640,37320,12990,14300,37220,41890,28930,124920,15910,15130,18080,27640,9570
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,23530,37320,12840,14100,38680,44300,28930,124920,15910,15130,18100,27720,9640
19/10/2023,0.210881487,0.72838515,0.02752622,15807,23530,37270,13180,13740,39130,44300,28930,124920,15910,15130,18100,27550,9640
20/10/2023,0.209973767,0.728533745,0.02750729,15856,23650,36150,12540,14060,41030,46900,29120,124900,16000,14960,18770,28430,9570
21/10/2023,,,,,23430,37000,12920,14100,39960,45150,28940,124920,16160,15130,18270,27510,9640
22/10/2023,,,,,23600,37000,12900,14100,39960,46440,28940,124920,16160,15130,18270,27510,9810
23/10/2023,0.209863588,0.728570879,0.027374761,15868,23630,36990,12870,14080,41140,45920,28940,124920,16160,15130,17570,27590,9810
24/10/2023,0.209863588,0.731673419,0.027556559,15874,22390,37000,12890,14080,38870,44930,28860,124920,16160,15130,18270,27590,9810
25/10/2023,0.208877295,0.731020868,0.027654868,15868,22090,36620,12890,14080,42960,45100,28860,124920,16000,15130,18600,27340,9810
