Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,36510,36490,13140,14700,64780,71000,41690,114780,15140,15690,19580,31510,11630
23/03/2023,0.224592939,0.752100229,0.02923122,15251,36960,36240,13110,14740,62710,71510,41290,114390,15130,15970,19640,30920,11660
24/03/2023,0.226474911,0.75329566,0.029385837,15047,36280,36230,13230,14650,63410,70830,42260,114260,15050,15690,19720,31470,11680
25/03/2023,,,,,36780,36460,13110,14610,63580,71020,41830,113360,15210,15850,19520,31680,11630
26/03/2023,,,,,37180,36900,13030,14550,63310,69820,42880,113250,15200,15530,19360,31650,11620
27/03/2023,0.225963175,0.750959337,0.02924832,15148,37090,37030,13100,14710,63250,65480,40820,114750,15270,16300,19990,31010,11720
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,37340,36790,13150,14690,64250,71570,41560,113330,15320,15960,20040,31940,11520
29/03/2023,0.226886004,0.753352463,0.02921414,15061,37410,36780,13070,14650,64740,71330,42550,113070,15250,15330,19750,31830,11540
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,37740,36760,13100,14670,65650,73320,42320,112760,15310,16580,19840,32130,11340
31/03/2023,0.226244345,0.753051758,0.029312618,15020,36940,36170,12930,14560,64490,68390,42280,112170,15240,15330,19580,32240,11470
01/04/2023,,,,,36850,36220,12950,14560,60890,67490,41540,113200,15220,15820,19650,32370,11620
02/04/2023,,,,,37060,35860,12840,14520,64280,71540,42690,111990,15220,15460,19180,32250,11490
03/04/2023,0.226731658,0.749675751,0.02917153,14988,36990,36460,12880,14530,60470,66090,41410,112600,15180,16100,19670,32030,11630
04/04/2023,0.226398021,0.754090965,0.029239766,14915,36140,35110,12830,14520,60850,70470,41720,110760,15200,15210,19020,32140,11460
05/04/2023,0.227066308,0.754677117,0.029403118,14958,36980,35260,12900,14560,63910,66600,41640,112200,15240,15210,19190,32490,11520
06/04/2023,0.227427796,0.752898693,0.029463761,14956,37340,35530,12920,14510,63100,66440,41750,113110,15190,15750,19250,32390,11630
07/04/2023,0.227453649,0.751631021,0.029308325,14932,37180,35330,12960,14460,62210,67310,42810,112920,15220,16240,19210,32680,11670
08/04/2023,,,,,36790,36440,12990,14620,62430,68030,42610,112950,15300,15960,19270,32850,11220
09/04/2023,,,,,38640,36970,12960,14640,63050,64610,42620,113710,15270,16010,19500,33220,11510
10/04/2023,0.226731658,0.751546323,0.029265439,14906,37290,35900,12890,14570,62360,67250,41920,113820,15240,15750,19210,32650,11710
11/04/2023,0.226705968,0.750694394,0.029103609,14955,36510,35760,12950,14540,58480,68510,41790,114140,15230,15640,19410,32710,11340
12/04/2023,0.226449281,0.750553548,0.029180041,14913,36510,35990,12870,14540,58200,65970,41510,114140,15230,15640,19430,32440,11440
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,36220,35170,12910,14510,55810,63220,41420,114610,15190,15750,19230,31880,11490
14/04/2023,0.227376089,0.756944954,0.029410901,14720,37090,35060,12890,14430,56520,70470,40790,112640,15270,15460,19230,32590,11500
15/04/2023,,,,,36440,35100,12970,14570,57920,66290,40990,114360,15220,16530,20060,32270,11560
16/04/2023,,,,,36190,34500,12970,14490,56600,63810,42030,115740,15220,15750,19390,32290,11580
17/04/2023,0.227298558,0.750897288,0.029120559,14693,36830,35170,12730,14410,56380,65560,41110,113520,15210,16180,19170,32090,11580
18/04/2023,0.226269946,0.749642074,0.028998114,14860,36910,35230,12910,14540,60180,66900,42290,114420,15200,15460,19540,32590,11610
19/04/2023,0.225631759,0.750683129,0.02917153,14890,37030,36180,12880,14490,61390,66150,42460,115500,15140,15480,19590,32690,11370
20/04/2023,0.225861102,0.749170303,0.02905203,15006,36960,36580,12890,14370,58310,62430,41290,114150,15140,16370,19420,32650,11750
21/04/2023,0.225453719,0.750919878,0.02915452,14946,37520,36880,12750,14320,57760,62790,42280,112870,15230,15970,19120,32810,11600
22/04/2023,,,,,37340,36970,12870,14510,59830,63000,43720,114580,15220,15960,19630,32850,11530
23/04/2023,,,,,37620,36700,12840,14430,59520,64640,42700,114020,15220,15520,19520,33110,11530
24/04/2023,0.225479141,0.749827564,0.029114624,14838,37930,36760,12770,14340,57160,59480,41400,113760,15170,16550,20080,32270,11770
25/04/2023,0.225463897,0.750581741,0.02916302,14945,37060,36760,12670,14200,58030,62540,40270,112810,15180,15970,19230,32230,11650
26/04/2023,0.225073159,0.747479141,0.029146021,14935,37490,36730,12690,14420,58660,62040,41320,112380,15230,15960,19570,33070,11550
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,37730,36960,12670,14340,57930,62860,41770,112620,15230,15990,19530,32460,11550
28/04/2023,0.224215239,0.749091744,0.029337559,14684,38350,36820,12660,14410,57260,60700,41740,113540,15200,15680,19710,32380,11680
29/04/2023,,,,,38690,37440,12690,14230,55970,58410,42060,113860,15240,16660,20100,32380,11690
30/04/2023,,,,,37500,35890,12560,14260,58210,61950,42780,112360,15230,15950,19430,32350,11550
01/05/2023,0.224315822,0.749288201,0.029299736,14663,37340,36500,12540,14240,61140,59610,41570,114140,15190,15950,20010,32590,11610
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,37590,36900,12520,14250,58270,60750,41370,113270,15160,15900,19460,32230,11510
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,37820,37160,12590,14320,58870,61550,41860,113470,15160,15900,20080,32070,11510
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,37700,37270,12510,14140,57360,59210,41950,113720,15160,15900,19910,32240,11550
05/05/2023,0.224668607,0.753579497,0.029603317,14700,37730,37500,12420,14200,55440,57210,40980,115230,15170,15460,19770,31700,11410
06/05/2023,,,,,37300,37310,12400,14180,59530,61940,42280,113800,15140,15750,19970,32540,11590
07/05/2023,,,,,39080,37490,12370,14280,58950,59920,43370,113150,15160,15550,20130,33310,11350
08/05/2023,0.225504562,0.754147828,0.029533371,14668,38540,38700,12400,14220,54340,58430,42620,114120,15180,16340,19660,32550,11320
09/05/2023,0.225479141,0.754568875,0.029577047,14750,38390,38570,12410,14100,55970,60910,40260,112920,15160,16220,19830,32290,11480
10/05/2023,0.224870697,0.753551126,0.029700032,14767,37940,37790,12410,14100,53680,59780,40490,113890,15160,16220,19560,32130,11450
11/05/2023,0.224870697,0.75522995,0.029735355,14691,37550,37540,12230,14080,53200,63940,40500,113680,15170,16380,19410,31830,11560
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,38150,37470,12330,14050,52770,61880,41040,113620,15170,15800,19340,32270,11350
13/05/2023,,,,,38400,37340,12400,14190,53780,63960,42090,114610,15180,15920,19300,32170,11410
14/05/2023,,,,,38610,37630,12200,13950,58630,60700,41960,112320,15150,16380,19050,32920,11470
15/05/2023,0.223388806,0.74704355,0.029515937,14743,38190,37600,12160,13980,53180,62240,40530,113350,15180,16040,19170,32250,11550
16/05/2023,0.222469419,0.74838537,0.029620854,14795,38610,38330,12230,14110,56190,64620,41230,114630,15170,16670,19500,32500,11460
17/05/2023,0.222617984,0.746380031,0.029343585,14885,38390,38170,12300,14050,55630,66790,41820,114110,15220,16220,19370,32450,11390
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,37820,37040,12240,14060,60080,65520,42770,114440,15200,16160,19690,32180,11470
19/05/2023,0.220555797,0.741856277,0.029061319,14916,37830,36650,12220,13950,60240,62150,40590,112870,15190,15620,19240,31800,11530
20/05/2023,,,,,37680,38140,12240,14000,59060,63000,40660,113570,15170,15510,19220,32510,11410
21/05/2023,,,,,37570,37690,12240,14020,60060,61250,41540,113570,15120,15800,19470,32800,11470
22/05/2023,0.220458567,0.743787527,0.029173231,14918,39170,39650,12230,13890,60760,62340,40680,113760,15150,15500,19480,32740,11350
23/05/2023,0.219997808,0.743052423,0.029019153,14886,39230,39100,12290,13980,62400,61240,41980,113760,15150,15970,19590,33270,11390
24/05/2023,0.218962118,0.742555916,0.028893383,14895,38750,38880,12100,13930,59250,62290,41670,113570,15150,15380,19370,32980,11390
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,37830,39150,12270,13950,57890,60730,40830,113570,15150,15580,19510,32550,11390
26/05/2023,0.216309756,0.7381109,0.02879438,14970,38370,38840,12180,13900,56700,61390,41020,112540,15220,15990,19560,33130,11280
27/05/2023,,,,,39200,38950,12260,14210,58760,63320,42200,114520,15170,14910,19500,32630,11320
28/05/2023,,,,,39260,39060,12050,13890,56930,61920,41540,113020,15180,15690,19380,33240,11470
29/05/2023,0.217462227,0.739120185,0.028793551,14948,38900,39350,12070,13860,57080,62180,41640,112450,15250,15690,19400,32880,11110
30/05/2023,0.21727322,0.738546968,0.028810142,14960,38370,39670,11910,13840,57660,60760,41630,112580,15270,15870,19270,33120,11330
31/05/2023,0.21748586,0.74030751,0.028818443,14979,37610,39900,11900,13810,56230,60760,42050,113850,15100,15970,19090,33170,11470
01/06/2023,0.216778666,0.740028143,0.028876696,14984,38590,39640,11850,13840,55590,59520,40720,112540,15220,15870,19270,32960,11440
02/06/2023,0.216872692,0.742500782,0.028918449,14907,37780,39890,11990,13930,54680,58270,41600,113120,15170,15860,19180,32680,11370
03/06/2023,,,,,38910,39900,12040,13890,56880,58590,41860,112420,15150,16060,19280,33190,11410
04/06/2023,,,,,37540,39520,12080,13770,55780,57450,40630,114040,15130,16090,19370,32700,11660
05/06/2023,0.218579248,0.740356863,0.028702641,14983,38310,39410,12020,13860,56280,57410,41220,112420,15150,16350,19530,33280,11350
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,37240,38860,12020,13940,54800,57150,41930,113760,15150,16170,19480,32990,11440
07/06/2023,0.217155263,0.742037892,0.028791063,14872,36140,38730,11860,13830,53850,57980,41620,111840,15160,16090,19220,33210,11500
08/06/2023,0.217155263,0.741592228,0.028733155,14889,35970,38760,11860,13940,55560,59770,41870,113350,15270,16240,19360,32520,11440
09/06/2023,0.216590852,0.744934499,0.028899228,14836,36620,38770,11950,13940,53110,60830,42300,112540,15230,16170,19230,33010,11390
10/06/2023,,,,,35850,39460,11950,13730,57100,58060,41560,114060,15150,15930,19180,33080,11410
11/06/2023,,,,,36430,39470,11960,13980,57150,58090,41500,112800,15200,16170,19320,33660,11510
12/06/2023,0.216849193,0.744407594,0.028910089,14833,35110,38650,11780,13800,55750,56470,41880,111640,15220,16170,18760,33300,11410
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,35260,39050,11910,13850,55420,55730,41570,112330,15270,16170,19220,33330,11410
14/06/2023,0.216731697,0.745073199,0.028843382,14869,34990,39290,11890,13900,54800,53080,41940,112680,15160,16170,19430,33270,11440
15/06/2023,0.216497079,0.745895743,0.028870028,14909,36190,39160,11960,14100,55420,52840,43540,113660,15200,16390,19540,33830,11410
16/06/2023,0.216286376,0.74822855,0.028918449,14897,35280,39890,12060,14090,52770,52790,41480,113530,15230,16170,19230,32970,11200
17/06/2023,,,,,35190,40480,11880,13980,54160,52300,42280,113190,15190,16260,19190,33680,11580
18/06/2023,,,,,34960,40180,11870,13890,57690,53070,43460,114340,15110,15930,19080,33520,11620
19/06/2023,0.216825679,0.747831285,0.028835064,14928,34950,40550,11740,13680,53490,50780,41430,112200,15230,16510,19210,33850,11660
20/06/2023,0.216216221,0.745856762,0.028787749,15008,34820,40070,11870,13790,53360,50300,42130,111940,15180,16170,18990,33580,11460
21/06/2023,0.215610176,0.744529545,0.028720776,15016,34220,39080,11740,13820,53290,51480,40910,113640,15110,16090,19600,32300,11490
22/06/2023,0.215331614,0.746413469,0.028759599,14943,35420,38890,12030,13940,54220,50770,41600,115660,15150,16260,19150,32590,11610
23/06/2023,0.215146303,0.743649244,0.028485971,14935,34410,39560,11970,13940,56840,51300,43000,114340,15050,15930,19130,33360,11640
24/06/2023,,,,,34790,39140,11930,13950,51560,51820,43390,112660,15200,16440,19360,33520,11440
25/06/2023,,,,,35410,39020,11700,13790,54600,48720,42770,112130,15120,16410,19180,33840,11610
26/06/2023,0.213949516,0.739814579,0.02840909,14987,33990,39410,11720,13920,50890,50000,41720,112590,15270,16420,19210,33180,11680
27/06/2023,0.21408692,0.738863468,0.028392958,15039,34230,39380,11750,13880,51170,49190,42160,112560,15240,15800,19100,33330,11610
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,35110,39540,11760,13780,54720,52870,43150,113970,15200,16070,19130,33620,11670
29/06/2023,0.214178622,0.739300489,0.02809778,14981,34390,39540,11830,13850,53760,52410,42360,112920,15230,16250,18930,33580,11690
30/06/2023,0.214178622,0.737365246,0.028074117,15064,34370,38790,11900,13870,54150,52350,43420,113370,15230,16560,18880,34170,11770
01/07/2023,,,,,34770,39580,11820,13920,53280,52130,43030,113810,15250,16200,18960,33670,11710
02/07/2023,,,,,34290,39160,11950,13820,55660,56070,42400,113480,15200,16280,18700,33660,11690
03/07/2023,0.214362279,0.739371538,0.028328612,14986,35190,40120,11600,13690,50820,50560,41140,113020,15250,15910,18770,33500,11540
04/07/2023,0.214385241,0.740351379,0.028546961,15056,34870,39620,11660,13810,50470,50520,41990,113490,15260,16280,18670,33400,11830
05/07/2023,0.215076894,0.741201937,0.028695229,15010,34610,39220,11630,13760,52790,50100,42140,113190,15210,16560,18840,33390,11630
06/07/2023,0.215053752,0.738978148,0.028600845,15077,34450,38880,11620,13770,52850,52260,41710,113540,15220,17030,19030,33080,11720
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,35390,39350,11580,13760,53000,51100,42650,113830,15270,15420,18470,33420,11560
08/07/2023,,,,,34970,39020,11790,13720,52740,54140,41470,115170,15190,16240,18770,33600,11760
09/07/2023,,,,,34640,39390,12140,13920,51740,54200,42520,115580,15210,16050,18970,33320,11610
10/07/2023,0.214270413,0.743052423,0.028465698,15128,34710,39940,11570,13730,50180,50250,41610,113170,15240,16500,18610,33390,11840
11/07/2023,0.214224502,0.743848383,0.028538812,15216,33970,40770,11670,13780,51070,53100,41580,113800,15280,15810,18690,33430,11990
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,34260,42350,11600,13690,51420,50970,41610,113020,15230,15610,18070,33180,11680
13/07/2023,0.215146303,0.752185106,0.028865026,14928,34340,42340,11700,13850,52630,51470,41540,113660,15280,15810,18840,33640,11740
14/07/2023,0.218007416,0.756143689,0.028943561,14954,33830,41440,11720,13660,52550,54440,40330,113110,15170,15930,18830,34130,11840
15/07/2023,,,,,34030,43040,11520,13510,54090,55100,41400,114140,15130,15930,18410,34020,11830
16/07/2023,,,,,35150,42840,11570,13840,54380,52620,42360,115190,15310,15910,18750,34790,11880
17/07/2023,0.221067756,0.75676167,0.028876696,14951,33840,43110,11630,13670,53750,53580,40540,113410,15280,15810,18590,33990,11740
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,32750,42930,11730,13800,53170,53450,41260,113590,15290,15810,18560,33990,11820
19/07/2023,0.220264316,0.755983591,0.029368576,14986,32860,42270,11510,13610,54430,54460,42040,113870,15230,16380,18170,34060,11840
20/07/2023,0.220264316,0.754842341,0.029416956,14992,32610,42020,11640,13650,53830,53530,40710,113410,15280,15700,18490,34040,11740
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,31830,41070,11590,13730,53100,54040,41910,113020,15230,15810,18600,33650,11760
22/07/2023,,,,,31580,42380,11600,13490,52340,51900,41530,112760,15230,15830,18180,33610,11790
23/07/2023,,,,,31550,42910,11660,13760,55490,52610,42240,115500,15160,16660,19210,34150,11950
24/07/2023,0.219130054,0.751252711,0.029069766,15018,31980,41980,11700,13620,52490,54320,42160,113410,15250,15810,18840,34050,11690
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,31830,42900,11650,13780,52270,54540,42490,114090,15210,15930,19180,33810,11780
26/07/2023,0.218770504,0.753108501,0.02907991,15032,31920,42730,11770,13770,55550,54190,42280,116060,15160,15910,19020,33500,11880
27/07/2023,0.219780207,0.754261613,0.029219262,15007,29630,43080,11680,13720,52610,54050,42620,114450,15040,16900,18670,33720,11880
28/07/2023,0.221336871,0.751399457,0.029024208,15095,29330,42540,11680,13720,53590,54260,42210,114450,15090,16170,18760,33610,11510
29/07/2023,,,,,28480,41680,11770,13680,54400,55080,42550,114650,15100,16060,18240,34000,11990
30/07/2023,,,,,29430,42890,11690,13860,52980,55000,41900,114650,15050,16590,18900,34370,11850
31/07/2023,0.219683647,0.751156807,0.029205605,15088,29060,41720,11810,13750,52050,53330,41940,113950,15090,16260,18720,34020,11790
01/08/2023,0.220848069,0.752026677,0.02920902,15104,27380,42900,11840,13670,51560,54230,41680,113680,15140,16680,18930,34040,11600
02/08/2023,0.221263424,0.74926573,0.02916302,15131,28090,42870,11750,13730,51010,55070,42850,114670,15130,16630,18830,34250,11590
03/08/2023,0.219563067,0.745473146,0.029027576,15220,28330,43950,11870,13860,52830,52290,43080,114670,15130,15940,19160,34230,11870
04/08/2023,0.220191568,0.745990276,0.028935185,15161,27060,42710,11770,13690,50850,55100,42270,114190,15180,15940,18980,34200,11570
05/08/2023,,,,,26630,43160,11980,13590,50040,54560,43080,114920,15130,16080,18910,34130,11670
06/08/2023,,,,,25780,42480,12210,13590,51690,53960,44130,114980,15050,16220,18950,34460,11680
07/08/2023,0.219659537,0.746591806,0.028876696,15163,26440,43750,11760,13630,49880,56260,42700,113620,15210,15450,18610,34380,11520
08/08/2023,0.219466701,0.746045947,0.028719127,15232,26040,44070,11910,13720,49860,57870,42720,114650,15210,15940,18780,34380,11620
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,25610,43390,11750,13620,48510,56460,42990,113460,15230,15810,18750,34200,11590
10/08/2023,0.21889022,0.742870271,0.0285266,15207,25690,43020,11790,13600,49860,57060,42070,113860,15340,15950,18700,34440,11520
11/08/2023,0.218842328,0.741031647,0.028473806,15259,25720,43020,11860,13720,49600,58490,42250,114130,15290,16240,18910,34160,11600
12/08/2023,,,,,25010,42680,11990,13910,48200,60880,43730,113500,15420,15760,18980,34450,11540
13/08/2023,,,,,26110,44010,12080,13900,54480,58310,43770,116700,15240,16200,19870,34530,11700
14/08/2023,0.218126297,0.739005446,0.028502209,15317,24690,42280,11800,13680,49680,57710,42360,113510,15310,15700,18760,34140,11660
15/08/2023,0.216590852,0.737669826,0.0283849,15347,23880,41710,11740,13790,48600,57950,44150,114650,15160,15940,18950,35090,11640
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,23530,40710,11680,14030,49180,54870,43740,113140,15190,16080,18800,34480,11600
17/08/2023,0.216122761,0.735099494,0.028193632,15362,24330,40910,11810,13830,51610,57850,43050,116710,15110,15910,19020,34260,11840
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,23370,40070,11680,13640,49760,57010,43650,113200,15210,15790,18510,34630,11550
19/08/2023,,,,,23520,41470,11890,13800,50920,57360,43320,114070,15250,15440,18740,34570,11520
20/08/2023,,,,,23830,40970,11610,13720,49640,55540,43720,114670,15180,16120,18610,34760,11700
21/08/2023,0.215285257,0.737060905,0.028272549,15278,23550,42250,11730,13740,49300,56020,42390,114020,15260,16070,18620,34030,11640
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,23310,41070,11770,13810,51520,55890,44430,115300,15360,16120,18820,34550,11600
23/08/2023,0.215238914,0.736604869,0.02855511,15317,23460,42120,11840,13490,48500,53440,42500,114020,15220,16550,18560,34470,11640
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,24760,42410,11730,13740,49200,53310,42760,116790,15270,16320,18960,33810,11820
25/08/2023,0.215377986,0.737028301,0.028579593,15239,23420,42070,11640,13510,47250,50890,41740,113230,15180,16070,18710,35260,11550
26/08/2023,,,,,22830,41430,11600,13590,46420,49750,42980,114430,15600,16510,18420,34560,11620
27/08/2023,,,,,22610,42020,11680,13760,49170,52790,42500,114640,15170,16510,18760,34810,11540
28/08/2023,0.215633437,0.737767816,0.028516838,15288,22170,41020,11660,13620,47240,51200,41490,113120,15230,16070,19010,34360,11620
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,22330,41540,11690,13750,49950,53750,43290,114680,15150,16390,19370,34290,11700
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,22550,41560,11930,13750,47560,51840,42880,113950,15230,16080,19010,33840,11670
31/08/2023,0.215633437,0.740921855,0.028575512,15216,23230,42010,11990,13820,49440,50270,41850,114430,15240,16080,19000,33930,11660
01/09/2023,0.215633437,0.740576208,0.028569797,15231,22170,41500,11950,13880,49490,50810,43090,114950,15160,15540,19540,34620,11810
02/09/2023,,,,,21020,40310,11870,13640,46260,45840,43560,112440,15210,16070,18690,33840,11520
03/09/2023,,,,,21560,41450,11960,14300,49430,50160,44230,114930,15160,15810,18960,33780,11670
04/09/2023,0.215285257,0.738596082,0.028490029,15233,21800,40770,11980,14190,50270,45020,42790,116060,15310,15730,19080,35020,11730
05/09/2023,0.214938194,0.738007367,0.028359944,15227,21260,39880,12190,13910,49320,45570,42690,114960,15240,16080,19260,33340,11610
06/09/2023,0.215401188,0.734851003,0.028212724,15298,21400,39450,12030,13580,49280,43910,42990,113580,15200,15940,18730,33600,11460
07/09/2023,0.214041099,0.73310554,0.028128605,15336,20490,39890,12210,13870,48730,45660,43750,113900,15600,16070,19000,33250,11570
08/09/2023,0.213812277,0.732348561,0.028064661,15342,21160,39650,12160,13830,49400,45390,42530,113770,15220,16070,19040,33540,11570
09/09/2023,,,,,21140,39920,12190,13980,49100,45810,42820,113660,15250,16080,19050,33670,11620
10/09/2023,,,,,21950,39530,12250,14110,52290,44020,44340,114620,15190,16120,19580,33780,11610
11/09/2023,0.213949516,0.733406663,0.028169014,15318,21260,39420,12320,14140,48940,43570,43520,113700,15230,16070,19020,33260,11570
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,20950,40150,12490,14310,48570,46430,42330,113650,15410,16080,19220,33000,11730
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,20350,39880,12320,14190,47530,42700,43510,112940,15310,16180,18560,32890,11570
14/09/2023,0.21390374,0.734726846,0.027979853,15353,20870,39740,12650,14530,48820,44890,42860,114950,15120,16240,19270,33000,11680
15/09/2023,0.213720888,0.732971251,0.027948575,15395,20100,40480,12360,14400,47250,44610,43440,113600,15270,16580,19160,33270,11540
16/09/2023,,,,,20260,40510,12680,14560,48450,46270,44300,114070,15290,16510,18990,33510,11370
17/09/2023,,,,,19710,39590,12560,14420,48960,44000,44240,114760,15160,16390,19160,32860,11740
18/09/2023,0.213606745,0.733810306,0.028003361,15346,20340,40230,12580,14370,46340,41730,42270,112590,15340,16180,18910,32650,11540
19/09/2023,0.213378847,0.733449697,0.028038694,15377,20110,40390,12770,14560,47620,42870,42740,113530,15390,16160,18890,32830,11620
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,21200,41570,13090,14720,45010,40140,43740,113790,15380,16200,19180,32500,12030
21/09/2023,0.213515535,0.731935799,0.027601436,15361,19790,41570,12850,14430,45270,40510,43010,114650,15390,15930,18900,32820,11550
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,19840,40520,12830,14530,45850,39850,42110,114380,15190,16060,18870,34460,11740
23/09/2023,,,,,19610,40700,12950,14620,46590,40710,42300,114060,15320,16090,18600,33100,11670
24/09/2023,,,,,21540,40820,13060,14670,48810,38970,42440,114120,15380,16400,19030,32490,11660
25/09/2023,0.213447168,0.732160866,0.027800944,15368,20800,39320,13320,14770,44340,36730,41880,113900,15380,16110,18530,32110,11560
26/09/2023,0.213538319,0.731951892,0.027667109,15405,20240,40350,13200,14800,44810,36910,43620,114210,15460,16090,18720,32280,11810
27/09/2023,0.213333338,0.730513573,0.027474793,15493,20350,40250,13720,15150,44590,37580,42400,115280,15570,15900,18980,32390,11590
28/09/2023,0.212494701,0.728369236,0.02727025,15569,20140,40260,13460,14950,46390,37430,42450,113930,15470,16320,18880,32130,11700
29/09/2023,0.212494701,0.732042968,0.027347809,15474,20520,39620,13500,14950,44040,36640,42730,114020,15670,16090,18800,32030,11620
30/09/2023,,,,,20490,39600,13730,15200,44090,35990,42710,114470,15700,16320,18940,31940,11590
01/10/2023,,,,,20420,40130,13530,15020,47740,39120,43050,114330,15600,16320,18810,32570,11490
02/10/2023,0.213092402,0.731561005,0.027267274,15448,20790,39150,13710,15060,43210,35660,43510,114460,15710,16320,18770,32150,11540
03/10/2023,0.212111577,0.728157103,0.02700951,15516,20750,39710,13590,15090,42950,38140,43250,114680,15690,16270,18840,32110,11560
04/10/2023,0.211774662,0.728104055,0.026961446,15622,20110,39380,13660,15140,43370,35690,43420,114660,15670,16270,18880,31700,11510
05/10/2023,0.211461186,0.728979826,0.027088525,15591,20200,40090,13660,15210,44360,38800,42750,114190,15560,15700,18850,32330,11580
06/10/2023,0.211640209,0.731330931,0.02707459,15631,19760,40090,13710,15480,43360,38420,42290,114640,15710,16320,19120,31950,11360
07/10/2023,,,,,19990,39850,13750,15400,43500,37740,42020,114660,15710,16320,19060,32050,11430
08/10/2023,,,,,21490,40550,14010,15560,49940,39370,44250,117170,15600,19000,19450,32870,11590
09/10/2023,0.212269157,0.732064366,0.027070927,15603,19430,39410,13680,15570,42610,36070,43250,114430,15760,16270,18990,31850,11490
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,20350,39480,13750,15630,44730,39100,43170,115710,15760,16400,19310,31860,11640
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,19790,40180,13480,15620,36990,33580,40700,111600,15710,16710,18340,32950,11180
12/10/2023,0.212044105,0.733901918,0.027457442,15693,19980,39120,13720,15560,43600,36920,42980,114430,15650,16750,18930,31370,11460
13/10/2023,0.212314218,0.730220199,0.027473284,15739,20500,39630,13730,15630,44210,37690,43200,115160,15680,16150,19140,31580,11620
14/10/2023,,,,,19980,39360,13810,15560,46220,40470,41910,114910,15570,16320,19120,31310,11550
15/10/2023,,,,,19380,39030,13910,15500,46570,39450,42450,116900,15620,16320,18940,31350,11530
16/10/2023,0.211595431,0.730444193,0.027635759,15676,20110,39010,13640,15500,42710,36600,42800,114420,15620,16150,19620,31310,11520
17/10/2023,0.21126017,0.730769813,0.027552765,15675,20040,39350,13690,15490,44770,37140,42230,113850,15690,15920,18780,32340,11410
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,19660,38240,13710,15530,43190,37780,42350,114340,15700,15710,19290,30860,11460
19/10/2023,0.210881487,0.72838515,0.02752622,15807,19750,38530,13860,15660,45490,38540,41500,115160,15750,16320,19200,31000,11550
20/10/2023,0.209973767,0.728533745,0.02750729,15856,19830,38480,13740,15630,46870,37220,41620,115480,15670,16150,19000,31730,11500
21/10/2023,,,,,19580,39610,13910,15690,41250,37540,42710,115420,15770,16320,18950,31050,11630
22/10/2023,,,,,19450,38730,13820,15700,47040,37660,42730,117040,15560,16400,19520,30740,11620
23/10/2023,0.209863588,0.728570879,0.027374761,15868,19680,38150,13860,15830,42480,39070,41810,115980,15640,16400,19050,31100,11650
24/10/2023,0.209863588,0.731673419,0.027556559,15874,19500,37900,13810,15780,39010,37040,42350,114660,15690,16270,18950,31060,11530
25/10/2023,0.208877295,0.731020868,0.027654868,15868,18780,37080,13860,15710,41300,38550,41700,113460,15650,16270,18910,32050,11440
