Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,36740,37310,12060,13380,52360,73350,34250,137000,14910,14480,18500,28290,11490
23/03/2023,0.224592939,0.752100229,0.02923122,15251,36190,37310,12060,13460,52300,72000,34490,137170,14950,15040,18410,28330,11490
24/03/2023,0.226474911,0.75329566,0.029385837,15047,36420,37310,12000,13410,51850,71270,33800,136600,14910,14410,18410,28290,11490
25/03/2023,,,,,35510,37200,12110,13510,52780,69380,32720,138130,14810,14410,18130,28360,11780
26/03/2023,,,,,35730,36340,12060,13510,51260,62130,33960,137840,14990,14790,18730,29100,11780
27/03/2023,0.225963175,0.750959337,0.02924832,15148,35840,36880,12090,13410,50280,62410,34110,136600,14910,14410,18410,28510,11490
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,36210,36740,12050,13410,49920,62220,35230,137170,14910,14410,18480,29020,11410
29/03/2023,0.226886004,0.753352463,0.02921414,15061,35510,36370,12070,13410,49620,58990,34900,137170,14870,14410,18480,28680,11410
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,34890,35630,12150,13460,45600,55020,33600,136600,14870,14410,18480,28810,11310
31/03/2023,0.226244345,0.753051758,0.029312618,15020,35110,35460,12030,13370,43660,50980,32680,136600,14870,14410,18480,28890,11500
01/04/2023,,,,,34330,34620,11780,12980,41110,46510,32730,134300,14760,14190,18220,28140,11280
02/04/2023,,,,,34620,35900,12030,13370,39970,47220,32630,136600,14870,14410,18480,28750,11460
03/04/2023,0.226731658,0.749675751,0.02917153,14988,34290,36520,12030,13370,38900,47190,32720,136600,14870,14410,18480,28460,11490
04/04/2023,0.226398021,0.754090965,0.029239766,14915,34850,36670,12060,13370,37930,44500,32720,137170,14950,14410,18480,28380,11570
05/04/2023,0.227066308,0.754677117,0.029403118,14958,35630,36670,12080,13450,34200,41300,32720,137170,14950,14410,18480,28630,11570
06/04/2023,0.227427796,0.752898693,0.029463761,14956,35110,36870,12120,13450,32580,37360,33270,137170,14980,14410,18620,28760,11490
07/04/2023,0.227453649,0.751631021,0.029308325,14932,35470,36490,12040,13450,32530,37360,34300,136600,15060,14970,18620,28820,11490
08/04/2023,,,,,34340,35630,11930,13260,30340,35600,34190,135540,15070,14970,18510,28010,11390
09/04/2023,,,,,34830,36660,12080,13460,31200,38550,34610,136600,15110,14970,18620,28650,11440
10/04/2023,0.226731658,0.751546323,0.029265439,14906,35250,37030,12230,13610,30350,35920,34320,136600,15110,14410,18620,28890,11440
11/04/2023,0.226705968,0.750694394,0.029103609,14955,35790,36660,12190,13610,29320,36210,34720,136600,15110,14410,18620,28730,11440
12/04/2023,0.226449281,0.750553548,0.029180041,14913,34450,34980,11880,13260,28680,32680,34740,134300,15040,14190,18380,28150,11220
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,35410,35950,12190,13610,29220,33470,34770,136600,15110,14940,18620,28730,11440
14/04/2023,0.227376089,0.756944954,0.029410901,14720,36610,36130,12190,13610,29420,32220,34250,135880,15110,14410,18480,28520,11440
15/04/2023,,,,,35720,36270,12190,13610,29070,31800,34250,135880,15110,14410,18480,28520,11440
16/04/2023,,,,,35290,36190,12190,13610,31350,31990,34010,136560,15060,14410,18290,28600,11440
17/04/2023,0.227298558,0.750897288,0.029120559,14693,36110,36100,12190,13610,30370,31400,34380,135880,15060,14410,18480,28820,11440
18/04/2023,0.226269946,0.749642074,0.028998114,14860,36710,36480,12190,13610,32300,32350,34860,135720,15110,14410,18480,28820,11440
19/04/2023,0.225631759,0.750683129,0.02917153,14890,37260,37060,12190,13610,32300,32850,34940,137460,15060,14410,18480,28650,11440
20/04/2023,0.225861102,0.749170303,0.02905203,15006,36360,37240,12130,13610,35890,35560,35540,139180,15070,14410,18360,28850,11560
21/04/2023,0.225453719,0.750919878,0.02915452,14946,36750,37990,12190,13610,41410,40910,38280,141510,14980,14410,18480,29380,11440
22/04/2023,,,,,25000,30000,11000,12000,30000,35000,28500,130000,14000,12000,14000,25000,10000
23/04/2023,,,,,37740,37020,12200,13740,39010,42340,38830,140720,14980,14340,18320,28960,11200
24/04/2023,0.225479141,0.749827564,0.029114624,14838,37350,36780,12190,13610,38910,41150,35790,138220,14980,14410,18360,28820,12060
25/04/2023,0.225463897,0.750581741,0.02916302,14945,36900,36270,12130,13610,37090,38380,34720,136050,14980,14410,18360,28990,11560
26/04/2023,0.225073159,0.747479141,0.029146021,14935,36210,36000,12140,13410,40340,32410,35810,135990,14980,14410,18360,28270,11390
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,37780,36920,12190,13610,37980,34820,35850,136290,14980,14690,18480,28800,11520
28/04/2023,0.224215239,0.749091744,0.029337559,14684,37860,37110,12190,13610,38030,35640,35780,136290,14990,14410,18580,28800,11440
29/04/2023,,,,,37700,36260,11970,13210,38280,31130,35990,135270,14990,14810,18330,28020,11220
30/04/2023,,,,,37680,36370,12060,13490,36950,32770,35120,135270,14890,14220,18270,28390,11250
01/05/2023,0.224315822,0.749288201,0.029299736,14663,39470,37290,12220,13440,34680,33400,35380,135210,14990,14190,18470,28720,11280
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,38710,36150,12200,13410,33520,32720,34480,136290,15060,14410,18480,28930,11800
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,38710,36630,12200,13410,32860,31970,34480,136290,15060,14410,18580,29020,11440
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,39570,37440,12200,13450,31660,30560,34140,136830,15060,14120,18530,28850,11400
05/05/2023,0.224668607,0.753579497,0.029603317,14700,40740,38010,12200,13450,30840,29890,34700,137020,15060,14230,18530,29090,11440
06/05/2023,,,,,41440,38050,12120,13360,31230,30220,35550,136290,14990,14120,18460,27880,11260
07/05/2023,,,,,40690,36950,12060,13260,31780,28910,35370,134780,14990,14000,18200,27920,11220
08/05/2023,0.225504562,0.754147828,0.029533371,14668,40840,38400,12200,13450,33100,33880,34900,137020,15060,14230,18460,28230,11440
09/05/2023,0.225479141,0.754568875,0.029577047,14750,42000,38050,12200,13450,32440,32670,34690,137620,15150,14230,18550,28200,11440
10/05/2023,0.224870697,0.753551126,0.029700032,14767,43020,39150,12200,13450,31520,32670,34640,137190,15030,14230,18550,28290,11560
11/05/2023,0.224870697,0.75522995,0.029735355,14691,44760,40000,12200,13370,30520,31910,34850,137190,15030,14230,18550,28780,11020
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,44010,39200,12060,13220,32550,30310,35310,134320,14940,14000,18510,28040,11270
13/05/2023,,,,,44480,40010,12130,13230,31840,31890,35390,138100,14940,14230,18430,28330,11440
14/05/2023,,,,,45420,40980,12300,13400,32250,32700,34500,137190,14950,14380,18550,28400,11610
15/05/2023,0.223388806,0.74704355,0.029515937,14743,44900,40370,12200,13370,32170,32030,34140,137020,15030,14230,18480,28760,11480
16/05/2023,0.222469419,0.74838537,0.029620854,14795,44780,40350,12200,13370,31520,30880,34540,136620,15110,14230,18330,29190,11060
17/05/2023,0.222617984,0.746380031,0.029343585,14885,45140,41510,12200,13370,32380,32150,33820,136620,15110,14230,18500,29140,11480
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,45520,40840,12200,13370,31450,31770,34120,136210,15110,14800,17780,29310,11440
19/05/2023,0.220555797,0.741856277,0.029061319,14916,45890,41300,12200,13370,32810,31480,33720,136210,15110,14270,17700,29580,11060
20/05/2023,,,,,45170,41550,12230,13450,32630,31400,35580,135160,15040,14050,18000,28890,11180
21/05/2023,,,,,44760,41820,12130,13370,33050,30930,34350,136740,15120,14270,18080,29900,11610
22/05/2023,0.220458567,0.743787527,0.029173231,14918,45340,41590,12200,13370,35930,31710,35010,136210,15110,14440,18230,30800,11480
23/05/2023,0.219997808,0.743052423,0.029019153,14886,44570,40400,12200,13370,35250,32000,35260,136210,15110,14440,18290,30970,11480
24/05/2023,0.218962118,0.742555916,0.028893383,14895,44740,40360,12200,13370,36110,31520,35260,137170,15110,14980,18230,31170,11480
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,44580,40090,12150,13310,35040,30560,35150,135590,15080,14830,18300,31550,11360
26/05/2023,0.216309756,0.7381109,0.02879438,14970,44610,40780,12210,13370,35720,30080,35040,136210,15110,14440,18580,31350,11480
27/05/2023,,,,,44610,40780,12210,13330,35500,29690,35040,136210,15110,14440,18510,31410,11440
28/05/2023,,,,,44610,41150,12210,13370,35820,30290,35110,136210,15110,14440,18510,31500,11440
29/05/2023,0.217462227,0.739120185,0.028793551,14948,43710,40360,12210,13370,36820,30850,35160,136210,15110,14830,18610,31500,11360
30/05/2023,0.21727322,0.738546968,0.028810142,14960,43490,40360,12210,13370,37790,31220,35160,136210,15110,14830,18610,31390,11440
31/05/2023,0.21748586,0.74030751,0.028818443,14979,42610,40360,12210,13370,37440,31070,35160,136210,15110,14830,18610,31340,11440
01/06/2023,0.216778666,0.740028143,0.028876696,14984,41340,40440,12210,13370,37470,29550,35160,136740,15110,14910,18690,31260,11360
02/06/2023,0.216872692,0.742500782,0.028918449,14907,40140,39800,12070,13150,37460,27170,35790,135120,15120,15330,18850,31280,11390
03/06/2023,,,,,40590,40310,12150,13370,36140,28010,35050,136740,15120,15330,18370,31200,11560
04/06/2023,,,,,40640,40430,12160,13400,35980,29860,35050,135590,15040,14760,18230,31280,11860
05/06/2023,0.218579248,0.740356863,0.028702641,14983,40410,40990,12210,13290,36070,30290,35820,136210,15110,14910,18620,30910,11820
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,40180,41530,12210,13290,35040,27790,35820,136210,15110,14910,18620,30960,11400
07/06/2023,0.217155263,0.742037892,0.028791063,14872,40370,41530,12210,13290,36120,28210,35790,136210,15110,14910,18690,30960,11400
08/06/2023,0.217155263,0.741592228,0.028733155,14889,40440,41960,12210,13290,36110,29340,36030,136210,15110,14910,18580,30720,11400
09/06/2023,0.216590852,0.744934499,0.028899228,14836,40360,42340,12210,13370,35190,30740,36100,136210,15110,14910,18610,30610,11400
10/06/2023,,,,,40840,42280,12280,13450,35670,31020,36080,136170,14950,15370,18050,30550,11510
11/06/2023,,,,,41000,41430,12230,13400,35760,30790,36190,135120,15040,14760,18410,30460,11240
12/06/2023,0.216849193,0.744407594,0.028910089,14833,39930,41690,12210,13370,33180,31700,36100,136210,15180,14910,18530,30580,11360
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,39330,41690,12170,13370,31240,31440,37100,136210,15180,14860,18520,30510,11400
14/06/2023,0.216731697,0.745073199,0.028843382,14869,39020,41530,12210,13370,34090,31340,37100,136210,15180,14860,18520,30510,11400
15/06/2023,0.216497079,0.745895743,0.028870028,14909,38810,42290,12370,13550,34020,30860,37790,138130,15140,15320,18040,30680,11860
16/06/2023,0.216286376,0.74822855,0.028918449,14897,39290,41040,12200,13330,33560,30320,37100,137050,15180,14860,18900,30360,11400
17/06/2023,,,,,39670,40830,12200,13330,34400,30780,36980,136210,15180,15030,18610,30200,11360
18/06/2023,,,,,38700,40550,12150,13360,33320,30510,36210,135590,15130,14890,18030,30020,11360
19/06/2023,0.216825679,0.747831285,0.028835064,14928,40440,41750,12200,13330,34360,32660,36330,136210,15180,15030,18520,29980,11400
20/06/2023,0.216216221,0.745856762,0.028787749,15008,40440,42130,12200,13330,34150,34820,36330,137720,15180,15220,18520,30040,11400
21/06/2023,0.215610176,0.744529545,0.028720776,15016,40650,42080,12220,13360,34900,37050,36920,135120,15120,14990,18400,30050,11240
22/06/2023,0.215331614,0.746413469,0.028759599,14943,42180,43840,12200,13330,36820,39250,35720,136210,15180,15820,18520,29660,11400
23/06/2023,0.215146303,0.743649244,0.028485971,14935,42540,43840,12200,13330,35840,39720,35860,136210,14920,15650,18520,29680,11400
24/06/2023,,,,,42150,43090,12200,13330,35920,39610,35810,136210,15110,15140,18520,29630,11400
25/06/2023,,,,,42150,43480,12200,13330,36290,39610,35460,136210,15180,15140,18520,29470,11400
26/06/2023,0.213949516,0.739814579,0.02840909,14987,41180,42740,12200,13330,38910,43170,35720,136210,15180,15140,18440,29660,11400
27/06/2023,0.21408692,0.738863468,0.028392958,15039,42070,43330,12040,13330,42930,44800,36900,138330,15200,15140,18110,30200,11530
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,43410,44300,12030,13360,44890,47210,39470,140020,14840,14770,18320,30120,11240
29/06/2023,0.214178622,0.739300489,0.02809778,14981,43600,44710,11970,13200,45120,49160,39450,141060,15220,14440,18100,30680,11070
30/06/2023,0.214178622,0.737365246,0.028074117,15064,41500,43500,12230,13460,49490,46880,35410,135520,15220,14560,18040,30240,11580
01/07/2023,,,,,42610,44430,12120,13330,45950,45980,36710,136700,15200,15220,17770,29960,11530
02/07/2023,,,,,43370,44840,12180,13330,46020,47780,37290,136490,15180,15810,18530,29650,11400
03/07/2023,0.214362279,0.739371538,0.028328612,14986,42510,44070,12110,13330,47230,51260,37050,135770,15180,15020,18530,29450,11400
04/07/2023,0.214385241,0.740351379,0.028546961,15056,42040,44470,12110,13330,48190,51260,37150,135770,15180,15020,18530,29570,11400
05/07/2023,0.215076894,0.741201937,0.028695229,15010,42190,44150,12110,13330,51740,50260,37390,135770,15180,14890,18680,29490,11400
06/07/2023,0.215053752,0.738978148,0.028600845,15077,42190,44150,12030,13280,51790,50040,37100,135770,15180,14850,18680,30590,11400
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,42970,42910,12110,13290,50750,50950,35870,136600,15180,15100,18680,29650,11360
08/07/2023,,,,,42870,41860,11950,13250,49400,49960,35140,137840,15200,15100,18360,30470,11480
09/07/2023,,,,,43670,42740,12070,13270,49830,50320,35820,134640,15120,15580,18570,30730,11200
10/07/2023,0.214270413,0.743052423,0.028465698,15128,43490,43900,12070,13290,48400,47970,35580,136190,15180,15400,18680,29650,11830
11/07/2023,0.214224502,0.743848383,0.028538812,15216,41720,43500,12140,13200,47680,46640,35020,135800,15220,15110,18680,29320,11320
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,42030,44260,12070,13290,45740,45580,35020,135800,15180,14860,18590,29390,11320
13/07/2023,0.215146303,0.752185106,0.028865026,14928,41440,45290,12070,13290,44480,45220,34710,135800,15410,15540,18590,29230,11360
14/07/2023,0.218007416,0.756143689,0.028943561,14954,40720,44220,11820,13070,42460,40210,34240,135110,15360,14860,18110,29550,11530
15/07/2023,,,,,42350,45700,12160,13290,45260,44750,34980,135800,15450,14920,18590,30140,11440
16/07/2023,,,,,41600,45360,11930,13290,44200,43380,34200,136290,15530,14920,18470,29510,11570
17/07/2023,0.221067756,0.75676167,0.028876696,14951,42110,44850,12070,13290,44350,44140,34750,135800,15530,14920,18590,29300,11060
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,42190,44910,12070,13290,41860,40090,34340,135800,15490,15240,17680,29900,11480
19/07/2023,0.220264316,0.755983591,0.029368576,14986,41340,43040,11920,13070,40070,39510,34240,134680,15190,14890,18400,29220,11440
20/07/2023,0.220264316,0.754842341,0.029416956,14992,41600,44870,12070,13290,41550,38620,34710,135800,15450,14890,18510,29800,11480
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,39700,44610,12050,13290,38330,37080,34680,135800,15450,14890,17960,29330,11480
22/07/2023,,,,,39170,44340,12060,13310,38450,36020,35100,134680,15330,14490,18440,29540,11620
23/07/2023,,,,,39590,44750,12050,13290,39280,36650,34640,135800,15410,14890,18460,29850,11400
24/07/2023,0.219130054,0.751252711,0.029069766,15018,37950,44470,11990,13240,39600,36510,34680,135800,15340,14640,18560,30080,11400
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,36640,45950,11910,13240,40260,34830,33650,136290,15450,14890,18230,30330,11520
26/07/2023,0.218770504,0.753108501,0.02907991,15032,37850,45460,11990,13200,40790,35600,34410,135800,15340,14890,18560,29550,11400
27/07/2023,0.219780207,0.754261613,0.029219262,15007,36740,45010,11990,13200,39150,35810,33820,135800,15410,14890,18560,29950,11400
28/07/2023,0.221336871,0.751399457,0.029024208,15095,35670,45160,11990,13200,39520,35910,33860,135800,15340,14890,18560,29690,11400
29/07/2023,,,,,34670,45180,11910,13200,38670,34550,33300,136290,15370,14670,18230,30040,11520
30/07/2023,,,,,34530,44030,11910,12960,37040,36500,34400,135110,15220,14670,18690,29270,11480
31/07/2023,0.219683647,0.751156807,0.029205605,15088,36130,45530,11990,13200,38390,38030,34040,135800,15340,14670,18560,29970,11400
01/08/2023,0.220848069,0.752026677,0.02920902,15104,35280,45310,11990,13200,40300,37170,34040,134310,15340,14780,18560,29730,11400
02/08/2023,0.221263424,0.74926573,0.02916302,15131,35330,44930,12060,13270,39580,36940,34400,134680,15290,14520,18440,29650,11540
03/08/2023,0.219563067,0.745473146,0.029027576,15220,35030,45090,11990,13160,39660,40070,33610,135800,15410,14810,18560,29730,11480
04/08/2023,0.220191568,0.745990276,0.028935185,15161,34380,46290,11990,13160,38980,40070,33690,135370,15330,14810,18470,29960,11370
05/08/2023,,,,,34870,45140,11990,13160,39470,38720,33600,135800,15340,14810,19160,29650,11370
06/08/2023,,,,,33540,45590,11910,13160,39780,39050,32650,136290,15280,14920,18130,29990,11320
07/08/2023,0.219659537,0.746591806,0.028876696,15163,34870,44730,11920,13160,40750,39600,33220,135800,15260,14810,18460,29660,10940
08/08/2023,0.219466701,0.746045947,0.028719127,15232,34270,44750,11830,13160,41980,39770,32390,136290,15370,14810,18230,29990,11320
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,34000,44710,11980,13230,41210,39680,33380,134680,15290,14250,18440,29630,10950
10/08/2023,0.21889022,0.742870271,0.0285266,15207,33900,44730,11920,13160,42480,39890,33110,135800,15340,14810,18560,29870,11170
11/08/2023,0.218842328,0.741031647,0.028473806,15259,33900,45140,11920,13160,44370,40000,32830,135800,15340,14730,18470,29780,10980
12/08/2023,,,,,32640,44730,12070,13250,42540,39030,33810,135110,15220,14400,18270,29780,10870
13/08/2023,,,,,33460,43920,11920,13160,42710,39410,33240,135800,15480,14020,18470,29690,11270
14/08/2023,0.218126297,0.739005446,0.028502209,15317,33930,43620,11920,13160,42060,39170,33910,135800,15480,14620,18380,29690,10980
15/08/2023,0.216590852,0.737669826,0.0283849,15347,34440,43390,11910,13160,41940,39050,33120,135800,15480,14620,18470,29690,10980
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,32380,43830,11890,13230,41210,38360,32940,135110,15380,14400,17980,29930,10970
17/08/2023,0.216122761,0.735099494,0.028193632,15362,33850,44360,11920,13160,39740,39920,34120,135800,15480,15490,18470,29610,11060
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,32980,44720,11920,13160,39200,40520,33930,135800,15480,14750,18030,29460,11060
19/08/2023,,,,,33380,44860,11910,13160,38970,41240,33640,135800,15480,14750,18470,29540,11060
20/08/2023,,,,,33380,43960,11920,13160,38800,39450,33640,134310,15480,15150,18820,29710,11060
21/08/2023,0.215285257,0.737060905,0.028272549,15278,30370,42860,11650,12830,36090,40850,32450,135110,15310,14750,17930,29030,11680
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,30850,43180,11980,13280,37800,38870,34160,134680,15360,14450,18300,29400,10880
23/08/2023,0.215238914,0.736604869,0.02855511,15317,29040,42840,11910,13210,36730,40460,33220,136880,15310,14750,18100,30360,11270
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,30630,43020,11980,13270,38310,39650,33960,134680,15290,14180,18300,29120,10880
25/08/2023,0.215377986,0.737028301,0.028579593,15239,30850,43520,11920,13200,37170,39960,33680,135800,15410,14750,18430,30510,11180
26/08/2023,,,,,28130,41790,11700,13020,35180,36300,32530,133710,15240,14180,17730,28720,11020
27/08/2023,,,,,30000,42580,11760,12970,36800,37430,33240,134680,15360,14750,18300,28670,11120
28/08/2023,0.215633437,0.737767816,0.028516838,15288,30350,42760,11920,13200,38080,37840,33520,135800,15340,14750,18430,29270,11180
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,29250,42820,11920,13160,38110,37390,33520,136470,15260,14750,18430,29250,11180
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,31050,43940,12000,13270,38330,37440,34240,137480,15370,14670,18220,29620,11240
31/08/2023,0.215633437,0.740921855,0.028575512,15216,30020,43630,11920,13240,36650,36620,32890,135800,15340,15020,17690,29270,11150
01/09/2023,0.215633437,0.740576208,0.028569797,15231,28620,43900,11960,13200,36390,34970,32880,135800,15260,14890,18280,29600,11150
02/09/2023,,,,,28420,43510,11960,13240,36030,34180,32920,135800,15340,14640,18280,29600,11150
03/09/2023,,,,,29030,43510,11960,13240,36740,33150,32920,135800,15340,14370,18280,29500,11060
04/09/2023,0.215285257,0.738596082,0.028490029,15233,28420,42750,12030,13370,34510,31910,33180,134680,15290,14160,18140,29210,10950
05/09/2023,0.214938194,0.738007367,0.028359944,15227,27230,43390,11880,13240,36360,31000,32070,136290,15370,14490,17930,29570,11160
06/09/2023,0.215401188,0.734851003,0.028212724,15298,27500,42100,11880,13240,36020,30600,32030,136290,15370,14490,17930,29570,11200
07/09/2023,0.214041099,0.73310554,0.028128605,15336,29730,43380,11970,13200,37540,32850,32770,135800,15340,14860,18280,29260,11170
08/09/2023,0.213812277,0.732348561,0.028064661,15342,28780,42960,12010,13280,37320,32400,32970,136210,15340,14720,18320,29200,11070
09/09/2023,,,,,28000,42550,11860,13060,37400,31600,32480,135120,15290,14720,18350,28580,11040
10/09/2023,,,,,28720,43290,12010,13280,36630,34430,33010,136210,15340,14720,18320,29180,11130
11/09/2023,0.213949516,0.733406663,0.028169014,15318,27070,43770,12030,13320,37770,29580,32120,136740,15370,14720,17980,29330,11230
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,28380,43470,12090,13320,37150,30610,32970,136210,15340,14720,18320,29150,11130
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,28050,43470,12130,13320,37170,29780,32970,136210,15340,14720,18320,29150,11130
14/09/2023,0.21390374,0.734726846,0.027979853,15353,28270,42990,12130,13320,37370,30900,33080,136210,15340,14720,18320,29170,11130
15/09/2023,0.213720888,0.732971251,0.027948575,15395,28960,41910,11980,13060,37260,31270,32300,134680,15310,14820,18290,27840,10850
16/09/2023,,,,,27620,43310,12140,13410,36810,31480,32410,135590,15310,14420,17810,29370,11040
17/09/2023,,,,,29270,42740,12130,13360,37590,31690,33040,136210,15420,15120,18320,29150,11130
18/09/2023,0.213606745,0.733810306,0.028003361,15346,27970,42790,12100,13450,37700,31060,32200,136740,15290,14720,17980,29430,11230
19/09/2023,0.213378847,0.733449697,0.028038694,15377,29470,41580,12190,13450,37150,32750,32030,136210,15260,15120,18320,29150,11130
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,26890,43550,11820,13260,36650,29830,28990,135610,15390,14940,18080,30700,11830
21/09/2023,0.213515535,0.731935799,0.027601436,15361,31120,42310,12200,13470,37040,33610,33300,136270,15420,15180,18320,29110,11170
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,30220,43070,12310,13560,38530,33680,33540,137190,15530,14860,17410,29350,11190
23/09/2023,,,,,30150,42520,12230,13500,39360,33420,34210,138670,15540,15270,18100,29710,11440
24/09/2023,,,,,29120,41590,12230,13780,36440,32200,32120,136860,15530,15130,17890,29560,11230
25/09/2023,0.213447168,0.732160866,0.027800944,15368,28880,41000,12300,14350,36430,33090,32450,136270,15490,14860,17650,29250,11130
26/09/2023,0.213538319,0.731951892,0.027667109,15405,28820,41300,12310,14360,38080,33500,32470,136270,15490,15140,17650,29370,11130
27/09/2023,0.213333338,0.730513573,0.027474793,15493,28910,40010,12320,14380,38450,33640,32390,136270,15530,14860,17650,29280,11070
28/09/2023,0.212494701,0.728369236,0.02727025,15569,29390,41900,12340,14370,38220,33970,31620,136270,15580,14860,17890,29610,11160
29/09/2023,0.212494701,0.732042968,0.027347809,15474,29250,41760,12330,14380,39160,35090,31560,135780,15530,14860,17650,29260,11040
30/09/2023,,,,,29250,41830,12330,14380,40200,35090,31560,135780,15570,15280,17650,29070,11070
01/10/2023,,,,,29250,41760,12340,14380,39710,35410,31340,135780,15570,15220,17740,29110,11010
02/10/2023,0.213092402,0.731561005,0.027267274,15448,29910,42480,12360,14400,40070,36810,31910,135780,15410,15280,18480,29020,11050
03/10/2023,0.212111577,0.728157103,0.02700951,15516,29580,42650,12360,14430,40330,37450,32020,135780,15570,14910,18480,29020,11010
04/10/2023,0.211774662,0.728104055,0.026961446,15622,29670,42480,12390,14480,41820,37700,31820,135780,16240,15100,18480,30270,11050
05/10/2023,0.211461186,0.728979826,0.027088525,15591,28400,43080,12270,14420,44060,40180,32010,136270,15640,14860,18480,28990,11050
06/10/2023,0.211640209,0.731330931,0.02707459,15631,28080,42330,12370,14420,44120,41020,32000,135780,15560,14810,18250,29030,11050
07/10/2023,,,,,28450,42360,12310,14540,44480,42080,33320,135440,15520,14850,18190,27800,10900
08/10/2023,,,,,28170,41900,12370,14540,46400,42940,32080,135780,15640,14450,18410,28990,11050
09/10/2023,0.212269157,0.732064366,0.027070927,15603,27880,41560,12370,14550,46410,44910,32080,135780,15870,14680,18410,28780,11050
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,28330,41740,12380,14550,46510,45130,32080,136270,15750,14810,18410,28870,11050
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,23590,39430,12190,14380,45640,48910,29100,131360,15540,14360,17300,28210,10910
12/10/2023,0.212044105,0.733901918,0.027457442,15693,28330,41900,12400,14600,46560,46180,32130,135780,15680,15170,18180,28870,11050
13/10/2023,0.212314218,0.730220199,0.027473284,15739,28340,41900,12450,14600,46550,46380,32410,137280,15830,14810,18180,28870,11050
14/10/2023,,,,,27270,41280,12430,14600,47480,48000,31530,136270,15860,14810,17820,29220,11140
15/10/2023,,,,,25990,40690,12410,14420,47640,51320,31060,135610,15880,15020,17790,28320,11120
16/10/2023,0.211595431,0.730444193,0.027635759,15676,28250,41990,12370,14600,47060,50240,33230,135780,15800,14810,18180,28790,11050
17/10/2023,0.21126017,0.730769813,0.027552765,15675,28250,41990,12430,14600,47450,51570,33230,135780,15830,14810,18180,29370,11050
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,28250,41610,12450,14600,46320,49390,32440,135780,15830,14830,18180,28870,11050
19/10/2023,0.210881487,0.72838515,0.02752622,15807,27180,41340,12350,14600,46680,50950,33020,136270,15900,14830,17820,29150,11140
20/10/2023,0.209973767,0.728533745,0.02750729,15856,28420,41610,12400,14600,46310,49990,32660,135060,15790,14830,18180,28620,11040
21/10/2023,,,,,27600,40880,12270,14590,45270,50520,34210,133340,15850,14390,17950,30820,10840
22/10/2023,,,,,29110,40980,12600,14590,46770,50880,32900,136270,15900,14760,18190,30160,11060
23/10/2023,0.209863588,0.728570879,0.027374761,15868,28290,40900,12390,14780,46800,51140,33500,135780,15910,14760,18180,28900,10890
24/10/2023,0.209863588,0.731673419,0.027556559,15874,26380,37810,12340,14780,46660,53800,32690,136270,16160,14760,17820,29160,11060
25/10/2023,0.208877295,0.731020868,0.027654868,15868,27100,40900,12410,14780,46020,52980,33500,135780,16070,15050,18180,28900,10970
