Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,32900,27660,11230,12390,32830,48740,33880,136980,14000,14320,16340,28720,10890
23/03/2023,0.224592939,0.752100229,0.02923122,15251,33140,27550,11200,12390,32650,49490,33040,136690,14000,14320,16340,28650,10890
24/03/2023,0.226474911,0.75329566,0.029385837,15047,32270,27570,11220,12390,31930,50020,32830,135270,13960,14200,16290,28630,10950
25/03/2023,,,,,32570,27340,11230,12390,32370,48960,32950,135240,13960,14320,16370,28520,10890
26/03/2023,,,,,32230,27090,11230,12390,32260,48980,33210,134290,13960,14320,16370,28520,10890
27/03/2023,0.225963175,0.750959337,0.02924832,15148,31490,27120,11230,12400,29870,47020,32730,133940,14030,14280,16410,28460,10950
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,31590,27080,11230,12400,28230,46090,32540,134360,14030,14320,16410,28660,11020
29/03/2023,0.226886004,0.753352463,0.02921414,15061,31720,27170,11230,12400,27270,45500,32600,134440,14030,14320,16370,28790,10950
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,31690,27200,11230,12440,26240,44900,32730,135410,14030,14180,16340,28590,10950
31/03/2023,0.226244345,0.753051758,0.029312618,15020,31360,27680,11200,12420,25800,41560,32510,135340,14030,14210,16340,28520,10950
01/04/2023,,,,,31050,27720,11230,12420,26300,41560,32340,135370,14030,14180,16310,28390,10950
02/04/2023,,,,,31150,27580,11230,12420,26450,41690,32340,135740,14000,14180,16310,28610,10950
03/04/2023,0.226731658,0.749675751,0.02917153,14988,31090,27650,11230,12410,27420,41910,31900,135800,14000,14180,16340,28460,11020
04/04/2023,0.226398021,0.754090965,0.029239766,14915,31380,28000,11230,12410,26950,40970,31900,135450,14000,14210,16380,28520,11050
05/04/2023,0.227066308,0.754677117,0.029403118,14958,30900,27730,11230,12370,26620,40770,32040,135380,14000,14280,16380,28590,11050
06/04/2023,0.227427796,0.752898693,0.029463761,14956,30620,27630,11310,12380,27080,41560,31970,135780,14030,14190,16440,28420,11100
07/04/2023,0.227453649,0.751631021,0.029308325,14932,31160,27990,11320,12470,27190,40640,31680,135870,14040,14240,16440,28690,11020
08/04/2023,,,,,30120,27650,11250,12400,27060,39410,32100,135740,14000,14180,16450,28590,11020
09/04/2023,,,,,29840,27530,11180,12360,26810,38090,32520,134690,14000,14200,16360,28450,10790
10/04/2023,0.226731658,0.751546323,0.029265439,14906,30230,28160,11310,12440,28020,38110,32580,135740,14000,14210,16410,28560,10840
11/04/2023,0.226705968,0.750694394,0.029103609,14955,31150,28270,11230,12440,28450,36960,32640,135410,14000,14240,16550,28420,11050
12/04/2023,0.226449281,0.750553548,0.029180041,14913,31110,28150,11340,12440,27530,36750,32570,135340,14030,14240,16480,28430,11110
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,31210,28480,11270,12370,27990,37500,33310,136230,14000,14260,16520,28280,10990
14/04/2023,0.227376089,0.756944954,0.029410901,14720,31190,28150,11200,12380,27490,37110,33210,135800,13960,14280,16480,28330,10990
15/04/2023,,,,,31700,28810,11220,12380,27590,36750,33400,135800,13960,14280,16480,28260,10990
16/04/2023,,,,,31340,28380,11160,12360,27260,36760,33090,136950,13960,14370,16520,28420,10950
17/04/2023,0.227298558,0.750897288,0.029120559,14693,32160,29030,11220,12380,27770,37020,33220,138130,13960,14280,16510,28450,10990
18/04/2023,0.226269946,0.749642074,0.028998114,14860,31070,28330,11220,12360,29580,37560,33880,138470,14000,14280,16620,28720,10990
19/04/2023,0.225631759,0.750683129,0.02917153,14890,32670,28820,11160,12320,34870,42120,34090,141710,14000,14410,16660,28840,10990
20/04/2023,0.225861102,0.749170303,0.02905203,15006,34660,29620,11230,12360,36780,41540,34700,143540,14000,14310,16620,29250,10920
21/04/2023,0.225453719,0.750919878,0.02915452,14946,35730,29760,11200,12330,37490,43260,35040,145760,14000,14310,16620,29190,10920
22/04/2023,,,,,35000,30000,11000,12000,38000,50000,33000,130000,14000,14000,17000,29000,11500
23/04/2023,,,,,33500,30000,11490,12490,33760,37950,34940,139640,14000,14490,16490,29000,11250
24/04/2023,0.225479141,0.749827564,0.029114624,14838,34490,28430,11320,12370,37160,44830,34670,136830,14000,14500,16680,28990,10920
25/04/2023,0.225463897,0.750581741,0.02916302,14945,35150,30130,11160,12300,35820,42850,33770,140400,14000,14310,16620,29020,10770
26/04/2023,0.225073159,0.747479141,0.029146021,14935,35730,29590,11160,12300,32490,40300,33190,137120,14000,14240,16620,28890,10850
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,34500,28910,11160,12280,27450,37610,33020,136440,14000,14240,16580,28760,10850
28/04/2023,0.224215239,0.749091744,0.029337559,14684,41790,31220,11160,12280,25480,34230,33480,136720,14000,14310,16540,28790,10850
29/04/2023,,,,,44970,31850,11100,12230,24670,32150,33700,136560,14000,14200,16510,28780,10840
30/04/2023,,,,,43180,30960,11180,12300,26580,34050,33450,136400,13970,14170,16440,28490,10790
01/05/2023,0.224315822,0.749288201,0.029299736,14663,42930,31660,11070,12210,26810,33900,33680,136760,14040,14090,16390,28450,10700
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,42880,31380,11120,12250,22900,31610,33420,136770,14000,14210,16470,28590,10700
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,42620,31660,11120,12270,21930,28860,33080,137190,14000,14210,16270,28660,10700
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,42780,31730,11110,12250,21810,29840,32740,137120,14000,14300,16640,28590,10890
05/05/2023,0.224668607,0.753579497,0.029603317,14700,40900,31210,11110,12280,22500,30330,32660,136500,14000,14270,16270,28810,10700
06/05/2023,,,,,40610,31090,11120,12260,22290,30330,32600,136070,14000,14170,16200,28590,10700
07/05/2023,,,,,38840,30490,11140,12190,22170,31180,33090,136310,14000,14280,16310,28530,10910
08/05/2023,0.225504562,0.754147828,0.029533371,14668,40660,31590,11240,12410,22960,30010,32820,135530,14000,14050,16280,28380,10740
09/05/2023,0.225479141,0.754568875,0.029577047,14750,40000,31340,11180,12330,24320,30850,32210,135100,14000,14210,16310,28250,10670
10/05/2023,0.224870697,0.753551126,0.029700032,14767,40320,31780,11180,12330,24620,29390,32730,134780,14000,14150,16010,28390,10670
11/05/2023,0.224870697,0.75522995,0.029735355,14691,39910,32250,11160,12280,25130,30240,32650,134040,14030,14190,16260,28420,10570
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,40120,32340,11110,12300,25360,30060,32860,134430,14000,14400,16310,28660,10600
13/05/2023,,,,,39980,31990,11080,12280,25500,30780,32630,134040,14030,14160,16260,28710,10570
14/05/2023,,,,,41190,32390,11050,12270,26380,30100,33060,134760,14000,13800,16160,28450,10580
15/05/2023,0.223388806,0.74704355,0.029515937,14743,39990,32720,11150,12300,26810,31080,32790,134430,14000,14210,16270,28820,10670
16/05/2023,0.222469419,0.74838537,0.029620854,14795,38160,31160,11130,12290,26390,31530,33010,135530,14040,14360,16320,28680,10790
17/05/2023,0.222617984,0.746380031,0.029343585,14885,38730,32380,11150,12330,26870,31460,32910,134110,13960,14500,16610,29170,10670
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,38860,33060,11150,12330,28390,32090,32960,134040,13970,14530,16270,29250,10730
19/05/2023,0.220555797,0.741856277,0.029061319,14916,37740,33080,11150,12340,26790,31560,33170,134660,14000,14330,16200,29520,10670
20/05/2023,,,,,38180,33320,11120,12310,27960,32170,33610,134310,14000,14090,16090,29600,10580
21/05/2023,,,,,38000,32470,11140,12350,27200,32070,33240,133700,14000,14260,16200,29580,10670
22/05/2023,0.220458567,0.743787527,0.029173231,14918,37940,32820,11150,12350,26960,32090,33590,134110,14000,14240,16240,29520,10670
23/05/2023,0.219997808,0.743052423,0.029019153,14886,37100,32620,11150,12350,27190,32060,33590,134040,14000,14240,16240,29580,10650
24/05/2023,0.218962118,0.742555916,0.028893383,14895,37200,32250,11190,12410,26430,32720,33000,133970,14030,14180,16180,29620,10640
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,37130,31910,11170,12400,26610,33450,33450,134110,14000,13970,16170,29620,10950
26/05/2023,0.216309756,0.7381109,0.02879438,14970,37650,32420,11170,12390,26410,32160,33730,134120,14000,14170,16140,29550,10670
27/05/2023,,,,,36920,31470,11150,12380,25450,32280,33700,134420,14000,14290,16220,29480,10720
28/05/2023,,,,,37740,32280,11170,12390,26000,32790,33920,134120,14000,14230,16100,29550,10670
29/05/2023,0.217462227,0.739120185,0.028793551,14948,37890,32340,11170,12390,25610,32610,33640,134120,14000,14240,16170,29480,10670
30/05/2023,0.21727322,0.738546968,0.028810142,14960,37290,32510,11170,12390,25610,32290,33920,134810,14000,14200,16170,29550,10670
31/05/2023,0.21748586,0.74030751,0.028818443,14979,38260,32970,11150,12390,26110,32720,33760,134460,14000,14270,16170,29620,10700
01/06/2023,0.216778666,0.740028143,0.028876696,14984,37790,33250,11100,12350,26550,32710,34030,134000,13960,13660,15910,29720,10580
02/06/2023,0.216872692,0.742500782,0.028918449,14907,37560,33780,11180,12400,26210,32900,33710,133400,14000,14170,15990,29760,10670
03/06/2023,,,,,37560,33590,11180,12400,26210,32560,33720,133400,14000,14430,16200,29890,10770
04/06/2023,,,,,37890,33410,11170,12400,26260,33870,33770,133400,13960,14270,16200,29890,10710
05/06/2023,0.218579248,0.740356863,0.028702641,14983,38090,34270,11200,12500,25840,34780,33970,133670,14000,14260,16290,29880,10790
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,37150,34210,11180,12460,28470,34260,34070,133750,14000,14270,16200,29790,10600
07/06/2023,0.217155263,0.742037892,0.028791063,14872,37000,34210,11150,12470,26970,36380,33940,134020,13960,14470,16200,29620,10600
08/06/2023,0.217155263,0.741592228,0.028733155,14889,37120,34550,11080,12420,27030,36650,34130,134020,14000,14240,16240,29660,10560
09/06/2023,0.216590852,0.744934499,0.028899228,14836,36270,34310,11110,12450,27850,36670,34030,134740,14000,14300,16270,29720,10560
10/06/2023,,,,,37940,34010,11090,12460,28420,37380,34130,134360,13960,14210,16330,29660,10560
11/06/2023,,,,,38620,34890,11140,12460,28460,37160,34340,133750,13960,14430,16360,29560,10550
12/06/2023,0.216849193,0.744407594,0.028910089,14833,37710,34240,11060,12440,28610,35760,34510,135360,13960,14460,16340,29490,10530
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,37750,34730,11060,12420,29160,36060,34390,135360,13960,14200,16300,29630,10530
14/06/2023,0.216731697,0.745073199,0.028843382,14869,38120,34610,11080,12410,29090,36630,34360,135220,13960,14200,16330,29520,10530
15/06/2023,0.216497079,0.745895743,0.028870028,14909,38130,34530,11110,12410,28520,35890,34230,134500,13960,14200,16270,29620,10530
16/06/2023,0.216286376,0.74822855,0.028918449,14897,37420,34790,11110,12440,28800,36720,34360,134500,13890,14260,16330,29620,10530
17/06/2023,,,,,37900,35440,11070,12430,29590,37290,34980,135240,13990,14080,16290,29670,10480
18/06/2023,,,,,37480,34860,11110,12460,30370,37390,34610,134830,14000,14200,16330,29560,10510
19/06/2023,0.216825679,0.747831285,0.028835064,14928,37830,35460,11090,12390,30580,37100,34760,135650,14070,14240,16310,29860,10480
20/06/2023,0.216216221,0.745856762,0.028787749,15008,37090,34980,11150,12440,30660,37050,34480,135550,14000,14460,16330,29560,10490
21/06/2023,0.215610176,0.744529545,0.028720776,15016,37200,35600,11130,12420,29730,37050,34160,134900,13960,14200,16300,29810,10490
22/06/2023,0.215331614,0.746413469,0.028759599,14943,38130,35600,11140,12360,29230,35840,34690,135620,14030,14200,16160,29620,10490
23/06/2023,0.215146303,0.743649244,0.028485971,14935,37300,35480,11070,12400,28260,35190,32440,136030,14000,14550,16350,29600,10480
24/06/2023,,,,,38230,35640,11140,12420,29490,37120,32550,135110,14100,14260,16090,29890,10560
25/06/2023,,,,,38100,35400,11070,12430,29450,36530,35230,134470,14100,14050,16040,30000,10490
26/06/2023,0.213949516,0.739814579,0.02840909,14987,37520,35010,11090,12440,33510,37180,34950,135550,14090,14170,16100,30130,10530
27/06/2023,0.21408692,0.738863468,0.028392958,15039,37370,35860,11090,12450,35250,38300,35350,135200,14090,14170,16100,30390,10560
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,37300,36180,11100,12450,36080,38400,36320,137180,14090,14300,16160,30190,10560
29/06/2023,0.214178622,0.739300489,0.02809778,14981,36960,36510,11190,12410,37220,39050,36790,136910,14200,14300,16120,31070,10670
30/06/2023,0.214178622,0.737365246,0.028074117,15064,37640,36380,11100,12470,36910,39410,35730,134350,14120,14270,16130,30200,10560
01/07/2023,,,,,37440,36060,11140,12470,36660,39340,35660,134320,14130,14340,16130,30130,10560
02/07/2023,,,,,36530,35280,11120,12470,36600,38370,35710,134140,14100,14370,16290,30210,10600
03/07/2023,0.214362279,0.739371538,0.028328612,14986,37700,35780,11150,12460,37460,39840,35540,134020,14060,14270,16090,30260,10560
04/07/2023,0.214385241,0.740351379,0.028546961,15056,37470,36150,11200,12490,36510,39170,35580,135030,14100,14290,16100,30140,10750
05/07/2023,0.215076894,0.741201937,0.028695229,15010,37710,36210,11150,12490,37000,38500,35420,134650,14030,14270,16060,30200,10560
06/07/2023,0.215053752,0.738978148,0.028600845,15077,37320,36150,11190,12500,35200,38270,34970,133900,14030,14290,16100,30420,10560
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,36060,35770,11120,12520,34090,37180,35320,134260,14060,14330,16180,30410,10600
08/07/2023,,,,,35730,36570,11130,12520,34770,37080,35090,133970,14060,14240,16030,30450,10520
09/07/2023,,,,,35300,36540,11150,12530,34280,36880,35030,133900,14100,14290,15960,30520,10490
10/07/2023,0.214270413,0.743052423,0.028465698,15128,34030,36780,11170,12510,34460,36450,35310,134040,14120,14430,15930,30650,10520
11/07/2023,0.214224502,0.743848383,0.028538812,15216,34430,36990,11190,12560,34650,36300,35300,134040,14160,14270,16030,30650,10520
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,33770,37180,11200,12570,35140,36430,35440,134040,14190,14270,16000,30880,10520
13/07/2023,0.215146303,0.752185106,0.028865026,14928,33790,36810,11200,12570,34640,36000,35300,134390,14190,14150,15840,30880,10520
14/07/2023,0.218007416,0.756143689,0.028943561,14954,32390,37030,11200,12570,34160,35450,35190,134390,14190,14200,16000,30820,10520
15/07/2023,,,,,31890,37300,11200,12570,34370,35220,35540,134320,14190,14370,16000,30660,10560
16/07/2023,,,,,30170,37230,11240,12590,33620,33500,35940,134320,14220,14330,15900,30890,10560
17/07/2023,0.221067756,0.75676167,0.028876696,14951,29550,36690,11270,12600,34080,33580,35970,134710,14240,14330,16110,30630,10730
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,29050,36590,11220,12590,31150,33410,35690,134390,14190,14400,15850,30590,10810
19/07/2023,0.220264316,0.755983591,0.029368576,14986,27760,37050,11280,12590,31310,33850,35360,133930,14200,14300,15840,30560,10900
20/07/2023,0.220264316,0.754842341,0.029416956,14992,27130,36920,11220,12610,31180,34390,35440,134320,14190,14400,15820,30580,10870
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,26660,36500,11200,12600,31270,34460,35840,133850,14170,14090,15740,30560,10820
22/07/2023,,,,,26210,35640,11240,12620,30700,34540,35110,134560,14170,14330,15920,30700,10900
23/07/2023,,,,,26760,35490,11260,12580,31390,34290,34660,133930,14170,14260,15840,30630,10860
24/07/2023,0.219130054,0.751252711,0.029069766,15018,26370,35220,11290,12620,30340,33920,34530,134320,14160,14210,15820,30390,10830
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,25780,35320,11280,12640,30520,33920,34540,133970,14120,14150,15880,30520,10980
26/07/2023,0.218770504,0.753108501,0.02907991,15032,25600,35740,11410,12640,30640,33960,34620,133610,14120,14300,15880,30660,10980
27/07/2023,0.219780207,0.754261613,0.029219262,15007,25960,36610,11400,12620,30060,33560,34480,133610,14090,14300,15820,30530,10980
28/07/2023,0.221336871,0.751399457,0.029024208,15095,25960,36750,11290,12620,30000,33870,34670,133610,14190,14140,15750,30460,10980
29/07/2023,,,,,26150,36590,11330,12630,30950,34900,34580,133160,14210,14290,15910,30420,11020
30/07/2023,,,,,26130,36660,11330,12580,31820,35260,34650,133550,14130,14290,15760,30570,11020
31/07/2023,0.219683647,0.751156807,0.029205605,15088,25680,36340,11290,12580,31670,34830,34310,133900,14220,14240,15820,30660,10980
01/08/2023,0.220848069,0.752026677,0.02920902,15104,24750,35380,11270,12570,30520,34700,33990,134330,14240,14330,15920,30710,11050
02/08/2023,0.221263424,0.74926573,0.02916302,15131,25430,37320,11310,12570,30340,34890,33980,134260,14200,14190,15840,30530,11010
03/08/2023,0.219563067,0.745473146,0.029027576,15220,24870,36300,11240,12570,29980,34920,33280,132960,14270,14010,15650,30280,10910
04/08/2023,0.220191568,0.745990276,0.028935185,15161,25280,36120,11290,12600,29850,35260,33180,133970,14220,14250,15850,30460,10950
05/08/2023,,,,,25330,36120,11290,12580,30400,34690,33180,134040,14220,14180,15850,30460,10950
06/08/2023,,,,,25170,35550,11340,12640,30300,34840,33370,133900,14220,14290,15950,30380,11060
07/08/2023,0.219659537,0.746591806,0.028876696,15163,24910,36510,11330,12660,30390,35500,33310,134040,14220,14410,15850,30330,10950
08/08/2023,0.219466701,0.746045947,0.028719127,15232,24770,35770,11330,12650,30390,35220,33510,134750,14190,14210,15850,30260,10950
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,24870,35930,11330,12650,30960,34920,31740,134040,14260,14210,15850,30190,10980
10/08/2023,0.21889022,0.742870271,0.0285266,15207,24110,34950,11290,12640,30750,35240,33470,134330,14310,14300,15920,30280,11020
11/08/2023,0.218842328,0.741031647,0.028473806,15259,24410,35380,11350,12650,31510,35980,33500,134040,14260,14210,15790,30380,10980
12/08/2023,,,,,24680,36140,11450,12560,30970,35090,33820,133470,14280,14230,15700,30320,10900
13/08/2023,,,,,24200,35200,11370,12660,31140,35510,34200,134040,14230,14150,15790,30250,10980
14/08/2023,0.218126297,0.739005446,0.028502209,15317,24100,35050,11370,12650,31230,35570,34270,134040,14260,14210,15820,30180,10980
15/08/2023,0.216590852,0.737669826,0.0283849,15347,23500,35420,11360,12690,31590,34430,34700,133620,14280,14090,15740,30120,10980
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,23520,34080,11370,12680,31950,34980,34420,134110,14260,14210,15820,30050,10980
17/08/2023,0.216122761,0.735099494,0.028193632,15362,23440,34860,11400,12680,31800,34870,34090,134040,14230,14150,15620,30050,10940
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,23440,34800,11390,12680,32690,35630,34160,134120,14190,14380,15820,30050,10980
19/08/2023,,,,,23320,34330,11400,12680,32910,35050,34230,134040,14230,14280,15850,30040,10940
20/08/2023,,,,,23390,34120,11400,12700,33180,35450,34300,134040,14160,14280,15850,29980,10940
21/08/2023,0.215285257,0.737060905,0.028272549,15278,23270,34480,11440,12690,34770,35710,34270,134040,14260,14310,15850,29940,11160
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,22740,33650,11480,12760,34540,35520,34280,134040,14260,14310,15850,29550,11120
23/08/2023,0.215238914,0.736604869,0.02855511,15317,22960,33870,11540,12830,37290,34760,34200,134040,14290,14210,15690,29210,10760
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,22490,33930,11580,12980,38900,34340,34740,134050,14310,14230,15770,29010,10770
25/08/2023,0.215377986,0.737028301,0.028579593,15239,22270,34000,11630,12970,39700,34510,34690,133770,14260,14180,15820,29010,10710
26/08/2023,,,,,22430,33930,11600,12970,38960,34860,34880,134050,14200,14160,15770,29080,10810
27/08/2023,,,,,22720,34700,11570,12930,39650,35560,34090,133430,14150,14150,15540,28710,10750
28/08/2023,0.215633437,0.737767816,0.028516838,15288,22530,34850,11650,12960,40510,34010,34130,133220,14190,14310,15690,28580,10750
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,21810,34660,11620,12990,39720,34840,34050,133940,14150,14150,15720,28710,10750
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,21690,34660,11760,13040,39850,34970,34060,133650,14150,14180,15690,28470,10750
31/08/2023,0.215633437,0.740921855,0.028575512,15216,21960,34720,11830,13070,39740,34880,33830,133850,14150,14180,15720,29030,10750
01/09/2023,0.215633437,0.740576208,0.028569797,15231,22020,34690,11790,13060,37400,34030,34000,134100,14150,14220,15650,28270,10780
02/09/2023,,,,,21380,34340,11890,13200,36960,33530,34000,134170,14120,14150,15690,28130,10750
03/09/2023,,,,,20130,34020,12080,13350,34780,33010,34210,134400,14110,14230,15780,28080,10970
04/09/2023,0.215285257,0.738596082,0.028490029,15233,20950,33910,12030,13350,35690,33160,33590,133850,14150,14310,15690,27990,10750
05/09/2023,0.214938194,0.738007367,0.028359944,15227,20640,33660,12190,13590,34420,32430,33750,133850,14150,14180,15620,27990,10750
06/09/2023,0.215401188,0.734851003,0.028212724,15298,21030,33500,12200,13600,34190,32920,33580,133850,14150,14180,15590,27930,10750
07/09/2023,0.214041099,0.73310554,0.028128605,15336,20260,33560,12280,13660,34390,33110,33870,133380,14150,14120,15590,28020,10750
08/09/2023,0.213812277,0.732348561,0.028064661,15342,20270,33860,12300,13630,33330,32220,34490,134950,14100,13990,15490,28060,10730
09/09/2023,,,,,20110,33430,12300,13600,34300,32220,33870,134540,14150,14180,15590,27800,10750
10/09/2023,,,,,20110,33310,12390,13660,33230,32840,33740,134540,14180,14110,15590,27870,10750
11/09/2023,0.213949516,0.733406663,0.028169014,15318,20020,33890,12480,13800,33350,33730,33720,134500,14310,14190,15660,27980,10810
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,19780,33440,12480,13760,33040,33450,33710,134340,14180,14180,15650,27650,10750
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,18660,33390,12500,13700,31830,33190,33400,134730,14200,14240,15440,27690,10810
14/09/2023,0.21390374,0.734726846,0.027979853,15353,18960,33670,12560,13800,31440,33620,33440,133440,14200,14270,15630,27540,10730
15/09/2023,0.213720888,0.732971251,0.027948575,15395,19120,33790,12600,13850,31440,33940,33640,134480,14180,14220,15590,27840,10750
16/09/2023,,,,,19490,33210,12580,13780,32170,33830,33430,134020,14230,14270,15590,27180,10810
17/09/2023,,,,,19130,34050,12630,13890,31490,33110,33540,134440,14380,14170,15670,27330,10810
18/09/2023,0.213606745,0.733810306,0.028003361,15346,19060,33720,12640,13870,32000,32560,33270,134480,14520,14120,15620,27040,10750
19/09/2023,0.213378847,0.733449697,0.028038694,15377,18860,33400,12640,13890,31940,32670,33340,134480,14580,14210,15550,27170,10750
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,18590,33680,12750,13940,31640,31890,33140,134270,14480,14190,15610,26980,10550
21/09/2023,0.213515535,0.731935799,0.027601436,15361,18790,33530,12700,13980,31910,32070,33430,134610,14550,14050,15620,26980,10710
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,18890,33470,12740,14050,31120,32430,33430,135230,14640,14080,15590,27050,10750
23/09/2023,,,,,19100,34210,12740,14010,32000,32790,33770,134610,14650,14150,15620,27240,10780
24/09/2023,,,,,19230,33660,12950,14140,32870,33460,33160,134540,14720,14120,15720,27180,11100
25/09/2023,0.213447168,0.732160866,0.027800944,15368,19130,33850,12930,14160,32020,33640,33530,134610,14720,14180,15660,27180,11100
26/09/2023,0.213538319,0.731951892,0.027667109,15405,19260,33950,12930,14120,32570,33650,33460,134610,14960,14120,15660,27040,11050
27/09/2023,0.213333338,0.730513573,0.027474793,15493,19260,33900,13040,14050,32990,34150,33470,134610,15030,14120,15690,26910,10980
28/09/2023,0.212494701,0.728369236,0.02727025,15569,19110,33880,12950,14160,33490,34760,33670,134610,15130,14180,15660,26800,10980
29/09/2023,0.212494701,0.732042968,0.027347809,15474,19150,33720,12930,14190,34260,34540,33530,134750,15060,14280,15690,26810,11060
30/09/2023,,,,,18580,33560,12820,14080,34030,33700,33360,135100,15860,14270,15670,26830,11180
01/10/2023,,,,,19000,34100,12910,14200,35420,35740,33530,134750,15160,14210,15690,26770,11060
02/10/2023,0.213092402,0.731561005,0.027267274,15448,18940,34160,12890,14190,35950,36950,33500,134750,15160,14440,15550,26800,10900
03/10/2023,0.212111577,0.728157103,0.02700951,15516,19010,34550,13030,14290,36070,37230,33460,135100,15100,13820,15710,27050,10900
04/10/2023,0.211774662,0.728104055,0.026961446,15622,19120,34130,12990,14250,35970,37350,33620,134750,14810,14250,15720,26910,10940
05/10/2023,0.211461186,0.728979826,0.027088525,15591,19280,34130,12810,14270,35710,37420,33590,134750,14990,14180,15720,26940,10980
06/10/2023,0.211640209,0.731330931,0.02707459,15631,19090,34000,12660,14080,35780,37430,33310,134020,15100,14250,15680,26530,10980
07/10/2023,,,,,19390,34060,12560,14270,36270,37320,33530,134750,15020,14210,15720,26840,10980
08/10/2023,,,,,19460,34130,12840,14250,36470,37800,33750,134750,15020,14180,15610,27020,10980
09/10/2023,0.212269157,0.732064366,0.027070927,15603,19700,34200,12830,14260,37220,39110,33680,134750,15090,14250,15720,26780,10980
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,19820,34060,12840,14260,36940,38340,33750,134750,15190,14180,15720,26780,10980
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,19530,34310,12820,14110,36640,37600,33280,135970,15070,14360,15820,27150,11120
12/10/2023,0.212044105,0.733901918,0.027457442,15693,20030,34510,12580,14250,38100,39530,33940,134390,15090,14160,15330,26900,11060
13/10/2023,0.212314218,0.730220199,0.027473284,15739,20000,34040,12760,14370,38630,39750,33740,134750,15090,14180,15650,26910,11020
14/10/2023,,,,,20280,33580,12810,14280,38730,39370,33640,134650,15060,14480,15720,27440,11120
15/10/2023,,,,,19710,33510,12800,14260,37730,40450,33740,135020,15190,13900,15510,26780,11020
16/10/2023,0.211595431,0.730444193,0.027635759,15676,19770,33610,12750,14370,37000,41130,33340,135020,15190,14120,15510,26740,11020
17/10/2023,0.21126017,0.730769813,0.027552765,15675,19570,33680,12770,14310,36790,40610,33400,134950,15190,14090,15560,26800,11030
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,19480,33760,12760,14310,37220,41380,33050,134720,15260,14040,15580,26670,10980
19/10/2023,0.210881487,0.72838515,0.02752622,15807,19480,34090,12760,14280,37300,41140,33120,134830,15190,14020,15560,26670,10980
20/10/2023,0.209973767,0.728533745,0.02750729,15856,19340,33700,12760,14260,36620,41190,33390,134400,15230,14150,15560,26870,11000
21/10/2023,,,,,19160,33630,12720,14240,36130,41960,33260,134740,15270,14140,15570,26670,11200
22/10/2023,,,,,19420,34220,12720,14260,36180,42780,33520,134400,15230,14150,15600,26740,11000
23/10/2023,0.209863588,0.728570879,0.027374761,15868,19340,34040,12720,14250,37930,43410,33520,134400,15340,14150,15550,26670,11020
24/10/2023,0.209863588,0.731673419,0.027556559,15874,19280,33980,12740,14250,37940,43760,33460,134370,15310,14220,15600,26670,10980
25/10/2023,0.208877295,0.731020868,0.027654868,15868,19800,34140,12820,14310,40320,45710,33260,137310,15250,14100,15530,26940,10930
