Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,33710,30980,11220,12580,41990,52600,27590,126940,14250,15150,18300,27340,10330
23/03/2023,0.224592939,0.752100229,0.02923122,15251,32940,30890,11220,12630,42300,52710,27400,126080,14240,15190,18260,27240,10330
24/03/2023,0.226474911,0.75329566,0.029385837,15047,32880,30750,11180,12630,43560,51240,27240,125550,14270,15250,18300,27240,10330
25/03/2023,,,,,32970,31000,11180,12630,44070,51270,27080,126080,14250,15100,18330,27210,10360
26/03/2023,,,,,33380,31000,11180,12630,44200,51080,27060,126270,14270,15100,18130,27280,10360
27/03/2023,0.225963175,0.750959337,0.02924832,15148,33270,30960,11220,12700,43710,49540,26750,126080,14300,15050,18280,26850,10380
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,33750,31260,11260,12740,44210,50240,26680,126430,14360,15080,18210,26890,10360
29/03/2023,0.226886004,0.753352463,0.02921414,15061,33890,31240,11240,12690,44730,48310,26400,126040,14360,15140,18000,26710,10380
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,32780,31690,11280,12740,45050,47000,26410,126080,14360,15430,18390,26590,10380
31/03/2023,0.226244345,0.753051758,0.029312618,15020,32570,31540,11260,12740,43100,43700,26090,126080,14360,15110,18340,26770,10380
01/04/2023,,,,,32590,31570,11300,12800,41670,41760,26180,126080,14360,15250,18360,26770,10380
02/04/2023,,,,,32240,31470,11300,12710,39650,38320,25980,126270,14360,15150,18390,26750,10380
03/04/2023,0.226731658,0.749675751,0.02917153,14988,31990,31600,11210,12670,39670,37050,25750,126080,14360,15040,18450,26740,10380
04/04/2023,0.226398021,0.754090965,0.029239766,14915,32090,30850,11330,12770,36980,35120,25430,125910,14450,15130,18420,26420,10300
05/04/2023,0.227066308,0.754677117,0.029403118,14958,32190,31200,11270,12660,34560,34340,25490,126110,14450,15030,18300,26350,10300
06/04/2023,0.227427796,0.752898693,0.029463761,14956,32070,30590,11270,12710,34160,33210,25490,126160,14450,14860,18290,26470,10480
07/04/2023,0.227453649,0.751631021,0.029308325,14932,31960,31000,11220,12660,33750,33210,25560,126190,14410,15100,18250,26360,10330
08/04/2023,,,,,31820,30980,11270,12680,33300,32930,25420,126610,14430,14880,18010,26380,10160
09/04/2023,,,,,31710,31030,11290,12700,33250,33130,25510,126780,14450,14840,18060,26500,10110
10/04/2023,0.226731658,0.751546323,0.029265439,14906,32380,31080,11270,12660,32560,33050,25500,126610,14410,14890,17980,26280,10330
11/04/2023,0.226705968,0.750694394,0.029103609,14955,32440,30940,11270,12780,33360,32080,25440,126610,14430,14970,17780,26260,10110
12/04/2023,0.226449281,0.750553548,0.029180041,14913,32590,31240,11260,12650,33860,31290,25410,126780,14430,14940,17980,26280,10260
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,32470,30860,11260,12650,33330,31990,26110,127110,14390,14940,17980,26420,10210
14/04/2023,0.227376089,0.756944954,0.029410901,14720,32200,31000,11330,12630,33480,32150,26150,126430,14370,14890,17970,26380,10290
15/04/2023,,,,,32160,31030,11240,12650,33120,31280,26050,127110,14430,14870,17980,26360,10110
16/04/2023,,,,,32120,31080,11270,12770,33320,31410,26130,127510,14430,14990,17820,26420,10370
17/04/2023,0.227298558,0.750897288,0.029120559,14693,32470,31330,11330,12780,32750,31400,26380,128080,14430,15090,17940,26530,10300
18/04/2023,0.226269946,0.749642074,0.028998114,14860,32600,31420,11340,12790,32310,31190,26770,128360,14450,14960,18100,26460,10120
19/04/2023,0.225631759,0.750683129,0.02917153,14890,32550,31300,11310,12750,33180,31350,27310,129780,14430,15000,17770,26380,10210
20/04/2023,0.225861102,0.749170303,0.02905203,15006,32970,31590,11310,12760,35430,32330,28390,130510,14430,14680,17960,26510,10210
21/04/2023,0.225453719,0.750919878,0.02915452,14946,32920,30800,11380,12820,36310,32840,29350,130510,14430,14890,17940,26490,10430
22/04/2023,,,,,34760,31580,12000,13220,38260,36150,26300,139640,14370,14130,17290,26510,10630
23/04/2023,,,,,32950,30830,11190,12600,35360,32180,28290,130010,14440,14820,18140,26110,10140
24/04/2023,0.225479141,0.749827564,0.029114624,14838,32960,31010,11290,12780,34400,32200,28450,129070,14470,14760,17720,26060,10180
25/04/2023,0.225463897,0.750581741,0.02916302,14945,32450,30850,11260,12700,34020,32790,28450,128360,14350,14700,17850,26190,10210
26/04/2023,0.225073159,0.747479141,0.029146021,14935,32490,30770,11260,12700,33970,32420,28400,128010,14370,14660,17760,26120,10160
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,33090,30940,11260,12690,32790,32010,28540,127870,14350,14640,17910,25940,10160
28/04/2023,0.224215239,0.749091744,0.029337559,14684,32520,30830,11250,12780,31840,30660,28600,126250,14350,14640,17930,25890,10210
29/04/2023,,,,,32360,30650,11210,12650,31810,30260,28210,126060,14290,14460,17760,25950,10100
30/04/2023,,,,,32530,29800,11210,12690,30500,30380,28400,126760,14320,14540,17820,25970,9940
01/05/2023,0.224315822,0.749288201,0.029299736,14663,32770,29730,11290,12710,30080,28810,28270,126340,14330,14740,17880,25980,10140
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,32480,30310,11270,12730,29570,29320,28370,126210,14460,14770,17830,25980,10160
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,34230,31290,11300,12800,29140,27830,28270,126520,14330,14610,17800,26020,10300
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,35590,31230,11340,12790,29160,27450,28570,126080,14380,14580,17680,26260,10250
05/05/2023,0.224668607,0.753579497,0.029603317,14700,35070,31340,11200,12670,29320,27640,28240,126080,14330,14550,17810,26300,10270
06/05/2023,,,,,35290,31660,11150,12650,28190,27290,28140,126540,14330,14500,17800,26460,10190
07/05/2023,,,,,35660,31900,11110,12680,27240,26690,28040,126270,14290,14590,17860,26500,10200
08/05/2023,0.225504562,0.754147828,0.029533371,14668,36300,32120,11150,12670,28240,26700,27920,126080,14330,14710,17820,26520,10170
09/05/2023,0.225479141,0.754568875,0.029577047,14750,36990,32420,11190,12660,29260,26480,28100,125550,14230,14210,17700,26520,10210
10/05/2023,0.224870697,0.753551126,0.029700032,14767,37850,33040,11190,12660,28270,25520,28060,126270,14280,14530,18020,26550,10210
11/05/2023,0.224870697,0.75522995,0.029735355,14691,37700,33270,11210,12660,28420,25990,27780,126080,14230,14700,17870,26710,10310
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,37530,33530,11190,12660,27980,25200,27830,126080,14230,14480,17830,26760,10240
13/05/2023,,,,,36340,33380,11160,12670,27920,25620,27590,126430,14220,14820,17740,26740,10150
14/05/2023,,,,,37250,34150,11210,12700,27960,25350,28020,126080,14230,14440,17760,27210,10170
15/05/2023,0.223388806,0.74704355,0.029515937,14743,37590,33990,11260,12650,28280,25160,27740,126080,14230,14610,17630,27580,10170
16/05/2023,0.222469419,0.74838537,0.029620854,14795,37970,34590,11210,12700,30290,25590,27640,126080,14230,14630,17760,28060,10170
17/05/2023,0.222617984,0.746380031,0.029343585,14885,38260,34690,11160,12580,31220,26340,27860,126270,14310,14450,17750,28320,10170
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,38270,34930,11140,12560,31400,26410,27630,126080,14280,14520,17680,28400,10170
19/05/2023,0.220555797,0.741856277,0.029061319,14916,38480,34390,11170,12540,30970,26150,27740,126080,14280,14380,17600,28710,10170
20/05/2023,,,,,38560,35100,11190,12590,31630,25090,27960,126080,14370,14570,17640,28820,10170
21/05/2023,,,,,38390,35060,11190,12590,32220,25370,28160,126270,14450,14430,17680,28950,10180
22/05/2023,0.220458567,0.743787527,0.029173231,14918,37630,34100,11190,12580,32040,24720,27950,126080,14410,14390,17680,28970,10180
23/05/2023,0.219997808,0.743052423,0.029019153,14886,37590,35180,11190,12580,32830,24190,28160,126080,14410,14530,17680,29530,10180
24/05/2023,0.218962118,0.742555916,0.028893383,14895,37750,34940,11200,12580,32490,24560,28000,126270,14410,14390,17640,29300,10190
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,37830,35460,11240,12630,32090,25210,28120,126080,14410,14360,17720,29300,10590
26/05/2023,0.216309756,0.7381109,0.02879438,14970,37550,35610,11180,12580,32510,24880,28060,126080,14410,14390,17720,29430,10180
27/05/2023,,,,,37840,35720,11190,12580,33180,24340,27800,126080,14410,14390,17720,29430,10180
28/05/2023,,,,,37700,35640,11240,12620,32490,24160,27480,126610,14410,14390,17680,29370,10180
29/05/2023,0.217462227,0.739120185,0.028793551,14948,37020,35910,11190,12560,32680,24380,28120,126080,14410,14390,17570,29320,10180
30/05/2023,0.21727322,0.738546968,0.028810142,14960,36440,36350,11130,12520,31750,24280,28100,125800,14410,14540,17680,29020,10180
31/05/2023,0.21748586,0.74030751,0.028818443,14979,36070,36100,11130,12560,31290,23820,28400,126010,14370,14390,17640,28960,10140
01/06/2023,0.216778666,0.740028143,0.028876696,14984,35850,35940,11130,12560,30740,23040,28530,125800,14370,14410,17640,29010,10140
02/06/2023,0.216872692,0.742500782,0.028918449,14907,35100,36660,11130,12560,30990,23710,28710,125800,14370,14520,17640,28920,10180
03/06/2023,,,,,35010,36270,11110,12540,30540,23550,29070,125800,14320,14460,17640,28880,10140
04/06/2023,,,,,35780,35900,11040,12490,30320,23550,29010,126010,14320,14580,17640,28850,10220
05/06/2023,0.218579248,0.740356863,0.028702641,14983,35000,36050,11110,12540,29630,24070,28630,125800,14410,14480,17550,28300,10100
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,34100,36360,11090,12490,29460,24120,29410,125800,14300,14470,17640,28580,10060
07/06/2023,0.217155263,0.742037892,0.028791063,14872,34080,36690,11090,12530,29390,24610,29300,126010,14410,14520,17520,28320,10100
08/06/2023,0.217155263,0.741592228,0.028733155,14889,34630,36570,11090,12480,29800,24360,29540,125800,14410,14480,17720,28440,10100
09/06/2023,0.216590852,0.744934499,0.028899228,14836,33860,36250,11110,12530,28830,24850,29620,126260,14410,14560,17630,28450,10100
10/06/2023,,,,,33410,36530,11100,12500,29730,25270,29620,126080,14390,14640,17710,28370,10100
11/06/2023,,,,,33750,36450,11080,12500,28930,25300,29680,126610,14390,14640,17710,28210,10120
12/06/2023,0.216849193,0.744407594,0.028910089,14833,33600,37100,11100,12480,29160,25770,29550,126540,14390,14600,17560,28380,10160
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,34400,36490,11100,12540,28830,25440,29450,126430,14350,14720,17810,28420,9940
14/06/2023,0.216731697,0.745073199,0.028843382,14869,33030,37040,11130,12530,28890,25240,29300,126710,14430,14530,17750,28370,10080
15/06/2023,0.216497079,0.745895743,0.028870028,14909,33340,36260,11130,12490,29150,25790,29390,126540,14430,14530,17750,28450,10080
16/06/2023,0.216286376,0.74822855,0.028918449,14897,33310,36600,11110,12520,29160,26130,29390,126570,14410,14530,17750,28380,10080
17/06/2023,,,,,33280,36230,11110,12520,28220,26130,29210,126570,14410,14530,17750,28450,10080
18/06/2023,,,,,33410,36550,11110,12520,28040,26290,29350,126740,14450,14530,17630,28400,10040
19/06/2023,0.216825679,0.747831285,0.028835064,14928,33950,36450,11130,12520,28400,26190,29360,126570,14430,14530,17730,28400,10080
20/06/2023,0.216216221,0.745856762,0.028787749,15008,34110,36550,11130,12520,28050,25780,29290,126840,14430,14530,17770,28400,10080
21/06/2023,0.215610176,0.744529545,0.028720776,15016,34030,36140,11130,12480,28080,26470,29490,127000,14430,14530,17770,28420,10080
22/06/2023,0.215331614,0.746413469,0.028759599,14943,33860,36880,11140,12520,28530,25620,29140,126380,14470,14650,17770,28440,10080
23/06/2023,0.215146303,0.743649244,0.028485971,14935,34610,37110,11060,12570,29120,25500,29230,126350,14430,14530,17730,28390,10080
24/06/2023,,,,,34780,36950,11150,12530,30970,25880,29370,126350,14390,14530,17810,28450,10080
25/06/2023,,,,,35440,37120,11080,12480,32190,26520,29370,127000,14430,14550,17810,28490,10080
26/06/2023,0.213949516,0.739814579,0.02840909,14987,35950,37420,11170,12500,33160,27380,29600,127370,14440,14650,17720,28370,10200
27/06/2023,0.21408692,0.738863468,0.028392958,15039,36390,37720,11110,12480,33260,27250,30050,127640,14360,14460,17850,28640,10080
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,36390,38210,11150,12480,34870,27700,31680,129230,14350,14630,17600,28680,10050
29/06/2023,0.214178622,0.739300489,0.02809778,14981,37420,38720,11320,12730,34230,26770,31610,131650,14780,14570,18080,29380,10250
30/06/2023,0.214178622,0.737365246,0.028074117,15064,36250,37760,11080,12430,33830,27150,29990,128070,14410,14900,17660,28950,10030
01/07/2023,,,,,35450,37500,11150,12500,33800,26810,30340,126140,14340,14530,17810,28580,10080
02/07/2023,,,,,35900,37720,11150,12500,34130,27580,30070,125810,14340,14480,17600,28580,10040
03/07/2023,0.214362279,0.739371538,0.028328612,14986,35010,37420,11100,12450,33300,27620,29770,126350,14340,14480,17690,28290,10180
04/07/2023,0.214385241,0.740351379,0.028546961,15056,35350,37790,11150,12520,33640,27440,29910,126080,14320,14480,17620,28380,10080
05/07/2023,0.215076894,0.741201937,0.028695229,15010,35630,37740,11040,12430,32550,26950,29780,126270,14320,14600,17750,28500,10080
06/07/2023,0.215053752,0.738978148,0.028600845,15077,35740,38230,11030,12430,32600,27100,29480,126350,14290,14550,17650,28590,10050
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,35820,38070,11050,12430,31400,26350,29540,126080,14320,14550,17650,28570,10050
08/07/2023,,,,,34790,38240,11070,12390,31150,26720,29190,126350,14320,14620,17670,28610,10130
09/07/2023,,,,,35080,38150,11080,12430,31090,26550,29140,126270,14320,14500,17730,28630,10130
10/07/2023,0.214270413,0.743052423,0.028465698,15128,35080,38230,11040,12430,31350,26290,28920,126080,14320,14500,17710,28590,10300
11/07/2023,0.214224502,0.743848383,0.028538812,15216,35080,38840,11110,12430,30400,25130,28940,126080,14320,14540,17710,28560,10130
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,35120,38770,11080,12440,30060,25490,28980,126270,14380,14540,17520,28900,10130
13/07/2023,0.215146303,0.752185106,0.028865026,14928,35110,38640,11100,12410,29980,24890,28950,126080,14430,14690,17480,29080,10130
14/07/2023,0.218007416,0.756143689,0.028943561,14954,34890,38680,11100,12410,28780,24930,28980,125970,14470,14580,17570,28910,10130
15/07/2023,,,,,33870,38220,11080,12410,28500,24520,28770,125970,14470,14490,17440,28870,10130
16/07/2023,,,,,34340,37580,11070,12390,28540,24190,28900,126230,14440,14480,17480,29090,10130
17/07/2023,0.221067756,0.75676167,0.028876696,14951,34280,38790,11060,12340,27760,24650,28780,126080,14490,14600,17360,29110,10100
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,33660,39230,11080,12390,28050,24880,28850,125970,14470,14430,17340,29120,10100
19/07/2023,0.220264316,0.755983591,0.029368576,14986,33970,39710,11130,12440,28100,24730,28650,125700,14470,14450,17540,29260,10100
20/07/2023,0.220264316,0.754842341,0.029416956,14992,33690,38620,11060,12410,26920,25540,28710,125970,14470,14800,17440,29360,10100
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,33140,39000,11070,12410,26630,25780,28740,125970,14470,14550,17440,29350,10100
22/07/2023,,,,,32440,39180,11070,12420,26010,25650,28360,125480,14470,14730,17460,29410,10100
23/07/2023,,,,,32430,38980,11070,12410,26760,25350,27680,125810,14290,14450,17460,29330,10330
24/07/2023,0.219130054,0.751252711,0.029069766,15018,31980,38620,11090,12430,26090,25310,27630,125970,14510,14580,17410,29280,10200
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,31300,39410,11050,12430,26280,25700,27720,126310,14510,14600,17480,29140,10100
26/07/2023,0.218770504,0.753108501,0.02907991,15032,30980,39120,11110,12430,26050,26820,27890,126230,14450,14630,17540,29080,10110
27/07/2023,0.219780207,0.754261613,0.029219262,15007,29660,38860,11110,12400,26780,28480,27290,126310,14530,14630,17520,28870,10130
28/07/2023,0.221336871,0.751399457,0.029024208,15095,30170,38490,11020,12360,26850,28750,27130,125750,14510,14650,17500,28960,10130
29/07/2023,,,,,30620,37990,11160,12480,26480,29400,26800,126080,14450,14770,17720,28970,10150
30/07/2023,,,,,29250,38930,11110,12430,26690,29490,26860,126270,14470,14760,17720,28860,10120
31/07/2023,0.219683647,0.751156807,0.029205605,15088,28940,38450,11160,12480,26890,30140,26630,126080,14490,14440,17620,28760,10120
01/08/2023,0.220848069,0.752026677,0.02920902,15104,28320,38510,11230,12550,27550,31280,26060,125350,14510,14440,17370,28990,10130
02/08/2023,0.221263424,0.74926573,0.02916302,15131,28300,39840,11320,12570,27020,32070,25920,125610,14490,14510,17660,29180,10280
03/08/2023,0.219563067,0.745473146,0.029027576,15220,27980,39410,11190,12540,27870,31350,26170,125840,14470,14550,17670,29050,10160
04/08/2023,0.220191568,0.745990276,0.028935185,15161,27620,39380,11240,12570,27150,31980,26270,125840,14470,14470,17710,28940,10250
05/08/2023,,,,,28340,39250,11230,12540,27040,33020,26120,125840,14470,14500,17640,29080,10150
06/08/2023,,,,,27820,38920,11230,12540,27390,32950,25870,125780,14430,14500,17770,28920,10120
07/08/2023,0.219659537,0.746591806,0.028876696,15163,27410,39460,11220,12530,27920,33500,25770,125560,14380,14520,17750,28710,10120
08/08/2023,0.219466701,0.746045947,0.028719127,15232,27940,39560,11220,12550,28060,33940,25660,125560,14490,14420,17670,28740,10120
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,27940,39610,11180,12560,27990,34170,25910,125780,14490,14660,17670,28780,10150
10/08/2023,0.21889022,0.742870271,0.0285266,15207,28000,39820,11230,12560,27910,34140,26170,125560,14490,14570,17680,28770,10120
11/08/2023,0.218842328,0.741031647,0.028473806,15259,27620,40060,11230,12560,28130,33770,26210,125870,14490,14490,17590,28650,10120
12/08/2023,,,,,27440,39950,11230,12560,28300,33560,26210,125560,14470,14420,17550,28720,10120
13/08/2023,,,,,27170,39960,11250,12580,28430,33370,26120,125780,14470,14540,17660,28660,10100
14/08/2023,0.218126297,0.739005446,0.028502209,15317,26940,39830,11250,12600,28180,33950,26050,125560,14470,14550,17710,28600,10100
15/08/2023,0.216590852,0.737669826,0.0283849,15347,27830,40410,11270,12580,28220,33770,26030,125560,14450,14420,17710,28600,10210
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,27040,39600,11270,12580,28090,33420,25860,126090,14470,14420,17660,28490,10100
17/08/2023,0.216122761,0.735099494,0.028193632,15362,26730,40040,11230,12580,28500,34450,26150,125560,14470,14400,17320,28450,10100
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,26700,40240,11250,12580,28360,34470,26340,125560,14490,14490,17580,28270,10100
19/08/2023,,,,,26880,40390,11270,12500,28440,35120,26210,125560,14470,14450,17630,28470,10100
20/08/2023,,,,,26770,39780,11270,12590,27870,34120,26280,125780,14420,14420,17580,28240,10120
21/08/2023,0.215285257,0.737060905,0.028272549,15278,26380,40060,11230,12590,28260,33010,26030,125560,14510,14700,17580,28030,10100
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,26920,40410,11190,12550,28410,33200,26130,125560,14510,14360,17470,28010,10250
23/08/2023,0.215238914,0.736604869,0.02855511,15317,27000,39590,11170,12580,27860,31570,26110,125780,14450,14410,17520,27750,10100
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,26790,39700,11220,12600,27740,30030,25970,125560,14450,14240,17440,27850,10080
25/08/2023,0.215377986,0.737028301,0.028579593,15239,26250,39800,11310,12670,27620,30110,26080,125870,14510,14530,17500,27930,10350
26/08/2023,,,,,26540,39800,11310,12680,28490,29930,26100,125800,14510,14390,17500,27790,10130
27/08/2023,,,,,26640,39670,11310,12680,28360,28420,26220,126010,14520,14390,17500,27740,10130
28/08/2023,0.215633437,0.737767816,0.028516838,15288,25940,39660,11350,12680,28390,26960,25910,125800,14550,14410,17500,27670,10130
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,25240,39700,11410,12750,28760,26900,25910,125800,14890,14410,17340,27620,10130
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,25220,39470,11320,12670,28260,26200,25440,125800,14450,14620,17500,27400,10040
31/08/2023,0.215633437,0.740921855,0.028575512,15216,25110,39240,11370,12720,28370,26300,25870,125800,14530,14510,17460,27580,10220
01/09/2023,0.215633437,0.740576208,0.028569797,15231,25030,39280,11390,12740,28970,25510,25810,125800,14530,14620,17460,27320,10110
02/09/2023,,,,,24830,39360,11440,12760,28930,25050,25890,125800,14530,14390,17790,27120,10110
03/09/2023,,,,,24230,39360,11480,12800,29200,24820,25920,126330,14530,14390,17510,26900,10130
04/09/2023,0.215285257,0.738596082,0.028490029,15233,24460,39000,11540,12820,29170,23140,25680,125800,14570,14370,17480,26900,10110
05/09/2023,0.214938194,0.738007367,0.028359944,15227,24390,38920,11520,12820,29170,22920,25430,125800,14570,14370,17460,26970,10110
06/09/2023,0.215401188,0.734851003,0.028212724,15298,24150,39140,11540,12780,28940,22130,25450,126010,14620,14100,17460,26870,10110
07/09/2023,0.214041099,0.73310554,0.028128605,15336,24150,39220,11600,12920,28430,21810,25530,125310,14620,14490,17460,26860,10110
08/09/2023,0.213812277,0.732348561,0.028064661,15342,23800,39000,11590,12940,28940,21000,25460,125800,14570,14320,17420,26880,10110
09/09/2023,,,,,23650,38900,11680,13000,28010,20990,25300,125800,14570,14320,17460,26880,10110
10/09/2023,,,,,23110,38620,11730,13030,27970,20510,25110,126330,14570,14340,17440,26780,10120
11/09/2023,0.213949516,0.733406663,0.028169014,15318,23590,38700,11740,13060,28610,20920,25020,125560,14620,14310,17350,26930,10070
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,23450,38810,11720,13040,27640,20250,25140,125560,14620,14310,17420,26650,10070
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,23450,38680,11740,13060,27210,20110,25060,125780,14620,14310,17120,27100,10070
14/09/2023,0.21390374,0.734726846,0.027979853,15353,23860,39160,11730,13070,26490,20170,24960,125560,14560,14280,17350,26930,9990
15/09/2023,0.213720888,0.732971251,0.027948575,15395,23720,38730,11780,13070,26690,20070,25100,125560,14590,14310,17420,26760,10270
16/09/2023,,,,,23450,38630,11780,13070,25720,19570,25030,125290,14620,14520,17460,26570,10070
17/09/2023,,,,,23530,38410,11770,13110,25230,20200,25370,125820,14620,14410,17460,26560,10070
18/09/2023,0.213606745,0.733810306,0.028003361,15346,23730,38110,11820,13180,23340,18530,25480,125040,14640,14300,17540,26850,10070
19/09/2023,0.213378847,0.733449697,0.028038694,15377,23450,38150,11840,13170,23450,18660,25670,125040,14640,14200,17540,26580,10070
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,23660,38440,11940,13220,23170,18200,25460,126180,14720,14310,17740,26390,10090
21/09/2023,0.213515535,0.731935799,0.027601436,15361,23810,38480,11920,13240,23400,18760,25550,125040,14650,14540,17530,26580,10210
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,23870,38380,11960,13240,23680,18170,25540,125040,14720,14200,17680,26610,10170
23/09/2023,,,,,23910,38140,12050,13370,24300,18150,25810,125040,14720,14280,17570,26600,9980
24/09/2023,,,,,24000,38000,12250,13570,23960,18180,26250,125280,14780,14360,17500,26810,9960
25/09/2023,0.213447168,0.732160866,0.027800944,15368,23900,38100,12400,13710,23890,17880,26100,125040,14760,14580,17620,26780,9940
26/09/2023,0.213538319,0.731951892,0.027667109,15405,23990,37850,12460,13790,23770,18730,26090,125040,14840,14190,17570,26860,9940
27/09/2023,0.213333338,0.730513573,0.027474793,15493,24280,38140,12500,13780,23370,18290,26040,125280,14820,14160,17580,26850,9820
28/09/2023,0.212494701,0.728369236,0.02727025,15569,24060,37630,12500,13840,23440,18470,26110,125040,14920,14170,17530,26800,9920
29/09/2023,0.212494701,0.732042968,0.027347809,15474,23630,37190,12550,13880,24000,19070,26260,125330,15070,14250,17590,26660,9930
30/09/2023,,,,,24330,37560,12550,13880,24290,19090,26170,125040,15090,14270,17610,26640,9890
01/10/2023,,,,,24240,37560,12580,13900,24240,19780,26240,125280,15090,14220,17490,26620,10410
02/10/2023,0.213092402,0.731561005,0.027267274,15448,24170,37480,12660,13960,24870,21230,26170,125040,15190,14220,17470,26470,9980
03/10/2023,0.212111577,0.728157103,0.02700951,15516,23910,37770,12670,13960,24800,21820,26050,124510,15220,14200,17570,26580,9980
04/10/2023,0.211774662,0.728104055,0.026961446,15622,23660,37940,12680,14010,25260,23310,25950,125040,15200,14320,17400,26610,9940
05/10/2023,0.211461186,0.728979826,0.027088525,15591,23210,37770,12590,14000,26320,24890,25960,125040,15230,14150,17430,26500,9980
06/10/2023,0.211640209,0.731330931,0.02707459,15631,23510,37610,12570,14010,25890,25610,25430,125040,15210,14130,17530,26460,9980
07/10/2023,,,,,23610,37690,12580,14000,26040,25150,26220,125040,15230,14150,17430,26520,10060
08/10/2023,,,,,23390,37520,12520,13930,26870,26010,26750,125570,15150,14150,17480,26560,10030
09/10/2023,0.212269157,0.732064366,0.027070927,15603,23430,37440,12570,14000,26950,27610,25930,125040,15170,14180,17220,26660,10030
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,23440,36580,12570,14000,27020,27730,25730,125040,15210,14220,17440,26550,10030
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,23050,37600,12660,13960,26460,29990,25470,125060,15270,14090,17480,26240,10020
12/10/2023,0.212044105,0.733901918,0.027457442,15693,23440,37100,12510,14010,27340,29620,25900,125040,15310,14040,17470,26600,9910
13/10/2023,0.212314218,0.730220199,0.027473284,15739,22860,36980,12490,14010,27930,30030,25750,125040,15310,14290,17420,26550,10070
14/10/2023,,,,,23800,36870,12520,14000,29320,30570,25910,125040,15270,14250,17460,26570,9910
15/10/2023,,,,,23390,36730,12560,14000,29650,32070,26040,125280,15310,14290,17460,26360,9950
16/10/2023,0.211595431,0.730444193,0.027635759,15676,23700,36980,12560,14050,29500,32650,26100,125040,15240,14190,17420,26400,9830
17/10/2023,0.21126017,0.730769813,0.027552765,15675,23990,36870,12520,14040,30930,33360,26050,125040,15350,14510,17360,26460,9950
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,23410,36820,12600,14060,31620,33990,26080,125040,15310,14400,17320,26560,9950
19/10/2023,0.210881487,0.72838515,0.02752622,15807,23840,36860,12560,14060,32390,35580,26070,125040,15390,14200,17470,26490,9870
20/10/2023,0.209973767,0.728533745,0.02750729,15856,23800,36880,12550,14020,32140,35700,26060,125040,15390,14170,17400,26380,9870
21/10/2023,,,,,23750,36690,12560,14040,33240,36310,26150,125040,15330,14200,17440,26330,9890
22/10/2023,,,,,23690,36610,12620,14030,33440,36490,26170,125280,15420,14260,17440,26240,9870
23/10/2023,0.209863588,0.728570879,0.027374761,15868,23650,36690,12630,14040,32800,37100,26040,125040,15420,14250,17400,26220,9820
24/10/2023,0.209863588,0.731673419,0.027556559,15874,23680,36650,12620,14020,33110,37240,26160,125040,15480,14240,17450,26220,9780
25/10/2023,0.208877295,0.731020868,0.027654868,15868,23460,36800,12620,14040,35130,38780,26130,125040,15440,14360,17400,26210,9780
