Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,35280,25400,12140,14470,65410,75920,39780,159700,14010,13230,16450,31170,11190
23/03/2023,0.224592939,0.752100229,0.02923122,15251,37640,26630,12580,14760,67110,75600,41110,150030,14050,13640,17410,30330,12040
24/03/2023,0.226474911,0.75329566,0.029385837,15047,34790,25760,12260,14490,64940,74200,40670,151420,14040,13530,16870,30370,11550
25/03/2023,,,,,37280,27340,12580,14760,65810,74920,41110,159640,14050,13810,17340,30330,12040
26/03/2023,,,,,35150,25340,12500,14180,60030,73110,41150,148110,13690,13770,17290,29480,12050
27/03/2023,0.225963175,0.750959337,0.02924832,15148,34790,25760,12260,14540,62430,73600,40180,151420,14040,13530,17010,30370,11550
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,34600,25800,12260,14540,62380,76570,40180,151420,14040,13680,17010,30450,11550
29/03/2023,0.226886004,0.753352463,0.02921414,15061,34300,25800,12260,14540,61660,76720,40470,151420,14040,13680,17010,30620,11480
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,35190,26300,12300,14720,64980,76640,39910,147110,14050,13710,17190,30520,11400
31/03/2023,0.226244345,0.753051758,0.029312618,15020,35060,25800,12260,14540,61230,74000,40620,151420,14040,13980,16870,30620,11480
01/04/2023,,,,,37740,28380,12700,15020,66370,78040,41190,144660,14060,14080,17700,30510,11950
02/04/2023,,,,,32710,23810,12140,14030,55420,72000,40730,150030,13740,13650,16690,29940,11400
03/04/2023,0.226731658,0.749675751,0.02917153,14988,34760,25640,12260,14540,58580,71790,40620,151420,14040,13710,16870,30690,11480
04/04/2023,0.226398021,0.754090965,0.029239766,14915,34760,25640,12260,14540,58210,70660,40490,151420,14040,13710,16870,30690,11480
05/04/2023,0.227066308,0.754677117,0.029403118,14958,34440,25370,12260,14540,58210,69920,40620,151420,14070,14240,16870,30690,11480
06/04/2023,0.227427796,0.752898693,0.029463761,14956,31680,23620,12140,14030,49710,64300,40730,150030,13770,14300,16690,30030,11400
07/04/2023,0.227453649,0.751631021,0.029308325,14932,34560,25460,12260,14540,55990,68680,40620,151420,14070,13880,16870,30520,11480
08/04/2023,,,,,32590,23170,11970,13850,50140,67350,39090,159640,13730,13470,15940,30730,10940
09/04/2023,,,,,34350,25370,12220,14630,59500,67230,40900,151650,14260,13850,16940,30870,11570
10/04/2023,0.226731658,0.751546323,0.029265439,14906,33360,25460,12260,14540,54230,66050,40620,151420,14070,13880,16870,30570,11480
11/04/2023,0.226705968,0.750694394,0.029103609,14955,33950,25370,12140,14470,51970,65050,39240,159700,14080,13570,16270,31400,11110
12/04/2023,0.226449281,0.750553548,0.029180041,14913,31040,23470,12140,14030,51970,65170,40730,150030,13850,13850,16690,29690,11280
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,32960,25330,12260,14540,56300,67100,40620,151420,14140,13880,16870,30570,11400
14/04/2023,0.227376089,0.756944954,0.029410901,14720,32960,25040,12260,14540,54680,66100,40620,151420,14140,13880,16870,30400,11400
15/04/2023,,,,,33900,25480,12620,14360,58140,72640,41490,141070,13780,14360,17630,29100,11940
16/04/2023,,,,,35820,26810,12580,14760,59790,69610,41650,150030,14160,14290,17410,30560,11950
17/04/2023,0.227298558,0.750897288,0.029120559,14693,33270,25980,12260,14540,55430,65560,39740,153710,14140,13880,16870,30570,11400
18/04/2023,0.226269946,0.749642074,0.028998114,14860,33840,25870,12260,14540,55980,66060,39870,157850,14140,13880,16870,30650,11400
19/04/2023,0.225631759,0.750683129,0.02917153,14890,36430,28380,12620,15030,65090,74040,39490,162280,14250,14000,16960,31660,11490
20/04/2023,0.225861102,0.749170303,0.02905203,15006,33990,24650,12330,13660,49660,66980,41600,179460,13390,14000,16300,30140,11000
21/04/2023,0.225453719,0.750919878,0.02915452,14946,36490,27860,12500,14710,64780,73630,41360,169210,14240,14000,16770,31550,11490
22/04/2023,,,,,35000,26000,12500,14000,48000,68000,40000,170000,13000,14000,16500,28800,11000
23/04/2023,,,,,34000,24000,12500,13500,44000,68000,40000,170000,13400,14000,16400,28800,11000
24/04/2023,0.225479141,0.749827564,0.029114624,14838,34330,24650,12330,13660,52880,71790,41600,170000,13460,14000,16300,30140,11000
25/04/2023,0.225463897,0.750581741,0.02916302,14945,36730,25220,12370,13990,60400,75960,40410,156390,13830,14000,16470,30970,11320
26/04/2023,0.225073159,0.747479141,0.029146021,14935,32830,26060,12260,14540,59570,70190,39740,150120,14170,14600,16160,30600,11400
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,33000,25780,12260,14540,55980,69260,39740,150120,14170,13880,16870,30690,11400
28/04/2023,0.224215239,0.749091744,0.029337559,14684,33000,25780,12260,14540,60880,67860,39740,147110,14170,13880,16870,30690,11400
29/04/2023,,,,,33700,26410,12300,14720,64030,68350,38900,148610,14200,13880,17020,30410,11400
30/04/2023,,,,,35880,27710,12580,14760,58900,74110,41470,154240,14200,14290,17410,30700,11950
01/05/2023,0.224315822,0.749288201,0.029299736,14663,35880,27710,12580,14760,60720,72670,41470,151550,14200,14290,17410,30700,11950
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,32580,26060,12260,14540,55130,69770,39590,152730,14260,13880,16800,30600,11400
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,31990,23570,11970,13850,43800,59590,37710,159640,13970,13470,15850,30780,10690
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,33380,26310,12260,14540,51350,63190,39590,156420,14250,13640,17120,30560,11260
05/05/2023,0.224668607,0.753579497,0.029603317,14700,33510,26900,12260,14540,51350,61210,39590,156420,14250,13640,17500,30560,11260
06/05/2023,,,,,34930,26930,12500,14180,50320,65840,41760,153150,13970,14240,18200,29730,11720
07/05/2023,,,,,34290,27780,12300,14720,58980,63970,38900,152800,14290,13800,17770,30290,11260
08/05/2023,0.225504562,0.754147828,0.029533371,14668,33750,27980,12260,14540,53340,63050,39590,156420,14390,13800,17500,30660,11260
09/05/2023,0.225479141,0.754568875,0.029577047,14750,33750,28470,12260,14420,53340,62330,39590,158090,14260,13800,17500,30660,11260
10/05/2023,0.224870697,0.753551126,0.029700032,14767,33670,28800,12260,14540,52950,60500,39590,158090,14400,13800,17500,30410,11260
11/05/2023,0.224870697,0.75522995,0.029735355,14691,34070,29190,12260,14540,53290,60210,39590,158090,14290,13800,17490,30410,11260
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,33900,30480,12260,14420,53660,61200,39590,158090,14370,13800,17490,30410,11260
13/05/2023,,,,,36180,32370,12370,13990,48370,59820,40190,159550,14170,14000,16320,30640,11320
14/05/2023,,,,,33080,31880,12070,14360,47930,56510,38790,163690,14320,13470,16010,30780,10690
15/05/2023,0.223388806,0.74704355,0.029515937,14743,33690,30980,12170,14140,52080,57420,38890,144660,14330,13850,16710,29210,11280
16/05/2023,0.222469419,0.74838537,0.029620854,14795,32830,31070,12260,14540,54230,59470,39740,152730,14510,13710,16640,30020,11400
17/05/2023,0.222617984,0.746380031,0.029343585,14885,33560,32690,12390,14540,51080,55800,39740,152730,14790,13920,16270,30020,11400
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,35930,31790,12990,15030,59580,61080,42030,145550,14650,14700,17610,29040,11940
19/05/2023,0.220555797,0.741856277,0.029061319,14916,32400,31530,12370,14630,52170,55440,39860,153190,14600,13900,16680,31220,11480
20/05/2023,,,,,35570,33930,12820,14760,56130,60550,41470,151550,14600,14340,17060,29930,11950
21/05/2023,,,,,35130,35320,12490,13990,45390,55820,39710,159550,14170,14000,16070,30490,11320
22/05/2023,0.220458567,0.743787527,0.029173231,14918,33640,33160,12460,14540,48440,58880,39470,156420,14510,13880,16750,30320,11400
23/05/2023,0.219997808,0.743052423,0.029019153,14886,34180,32640,12460,14540,45140,58880,39610,156420,14510,14090,16750,30320,11400
24/05/2023,0.218962118,0.742555916,0.028893383,14895,34480,33430,12780,14180,44570,59470,42000,153150,14430,14700,17120,29750,11890
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,33640,32640,12460,14540,46490,60070,39880,156420,14580,14090,16750,30320,11370
26/05/2023,0.216309756,0.7381109,0.02879438,14970,33480,32480,12460,14540,47130,59620,39880,156420,14580,14090,16750,30320,11370
27/05/2023,,,,,34830,33520,12990,14360,50880,59340,41760,147080,14540,14700,17410,28990,11890
28/05/2023,,,,,33440,31390,12460,14540,45940,58630,40160,156420,14580,14090,16750,30470,11370
29/05/2023,0.217462227,0.739120185,0.028793551,14948,33840,33000,12460,14540,43950,60670,40160,156420,14580,14090,16750,30470,11370
30/05/2023,0.21727322,0.738546968,0.028810142,14960,32730,32480,12370,14030,38330,57230,42160,154270,14530,14660,16550,30570,11240
31/05/2023,0.21748586,0.74030751,0.028818443,14979,33680,32720,12460,14030,47160,60950,41380,156420,14660,14180,16830,30910,11370
01/06/2023,0.216778666,0.740028143,0.028876696,14984,35270,33920,13150,14480,46100,61850,43050,146120,14730,14940,17900,28260,12200
02/06/2023,0.216872692,0.742500782,0.028918449,14907,33600,32990,12220,13870,44120,59250,40620,161320,14680,13670,16090,31710,10900
03/06/2023,,,,,32730,32350,12370,14030,42460,58970,42160,154270,14530,14210,16640,30670,11240
04/06/2023,,,,,35390,33780,12820,14150,54710,63770,41820,155830,14850,15050,17350,30660,11910
05/06/2023,0.218579248,0.740356863,0.028702641,14983,34250,31680,12460,14540,48030,61370,40940,156420,14730,14180,16830,31120,11370
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,36270,33420,12820,14150,54590,64630,41820,155830,14850,14660,17350,31210,11680
07/06/2023,0.217155263,0.742037892,0.028791063,14872,33330,32460,12460,14030,51970,64930,41230,156420,14800,14180,16830,31120,11370
08/06/2023,0.217155263,0.741592228,0.028733155,14889,33020,32480,12070,13850,42950,61350,39910,159640,14530,13590,15730,31640,10640
09/06/2023,0.216590852,0.744934499,0.028899228,14836,34410,32280,12460,14030,52350,64930,40900,156420,14800,14180,16460,31120,11370
10/06/2023,,,,,34140,32480,12070,13850,42950,62700,40540,159640,14530,13590,15730,31640,10640
11/06/2023,,,,,34990,32340,12530,14030,51840,66490,41690,156420,14800,14180,16830,31230,11370
12/06/2023,0.216849193,0.744407594,0.028910089,14833,34850,31660,12530,14030,53320,65420,40900,156420,14800,14180,16830,31230,11370
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,35340,32540,12300,13870,50960,64690,39560,161320,14760,13670,16010,32000,10900
14/06/2023,0.216731697,0.745073199,0.028843382,14869,34150,31930,12530,14030,52450,63400,40900,156420,14800,14180,16750,31230,11370
15/06/2023,0.216497079,0.745895743,0.028870028,14909,34150,31930,12530,14030,52060,63400,40900,156420,14800,14180,16750,31150,11370
16/06/2023,0.216286376,0.74822855,0.028918449,14897,34150,31990,12530,14030,52450,65130,41070,156420,14800,14180,16750,31540,11370
17/06/2023,,,,,36310,32760,12980,14230,52240,65180,43000,153940,14660,14940,17410,30860,12200
18/06/2023,,,,,34720,32170,12530,14030,50670,63070,41070,156420,14720,14180,16750,31620,11370
19/06/2023,0.216825679,0.747831285,0.028835064,14928,35640,34790,12530,14030,51660,64060,41070,156420,14920,14180,16690,31700,11370
20/06/2023,0.216216221,0.745856762,0.028787749,15008,34680,32540,12620,14120,53320,64550,40450,152800,14990,14480,16810,31210,11030
21/06/2023,0.215610176,0.744529545,0.028720776,15016,37520,32170,12530,14030,49840,64060,40900,156420,14920,14180,16690,31670,11370
22/06/2023,0.215331614,0.746413469,0.028759599,14943,35340,31020,12370,14030,46460,59350,41050,154270,14740,14210,16480,31400,11240
23/06/2023,0.215146303,0.743649244,0.028485971,14935,36580,31230,12070,13850,42450,57420,38270,159640,14690,13590,15560,32360,10640
24/06/2023,,,,,34220,32550,12780,14180,51460,64220,42390,153150,14900,14830,17030,31490,11890
25/06/2023,,,,,39020,32550,12590,13990,53160,65260,39910,161590,15090,14120,16360,33240,11440
26/06/2023,0.213949516,0.739814579,0.02840909,14987,35320,30570,12430,13930,48400,60170,38600,154230,14860,14140,17230,30620,11300
27/06/2023,0.21408692,0.738863468,0.028392958,15039,38580,33980,12820,14150,55920,62520,41440,155830,14900,14660,17190,32300,11910
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,38200,32500,12220,13790,51070,61230,38380,161320,14990,13670,15940,34160,10900
29/06/2023,0.214178622,0.739300489,0.02809778,14981,38000,32980,12500,13750,51380,58990,40000,154920,14750,14250,15950,30400,10900
30/06/2023,0.214178622,0.737365246,0.028074117,15064,37980,32020,12070,13850,51950,58490,38270,159640,14790,13590,15560,32290,10640
01/07/2023,,,,,38470,32020,12070,13850,50970,58560,38270,159640,14790,13590,15560,32290,10640
02/07/2023,,,,,38720,32500,12220,13870,57890,61280,38640,161320,14990,13670,15940,32720,10900
03/07/2023,0.214362279,0.739371538,0.028328612,14986,36870,32710,12460,14030,57200,62450,40380,156420,14990,14180,16690,32000,11370
04/07/2023,0.214385241,0.740351379,0.028546961,15056,37230,33190,12460,14030,56980,61860,39930,156420,15060,14180,17050,31830,11230
05/07/2023,0.215076894,0.741201937,0.028695229,15010,35630,32020,12370,14030,52310,59530,39840,154270,14900,14210,16650,31330,11240
06/07/2023,0.215053752,0.738978148,0.028600845,15077,38150,32430,12460,14030,57220,60740,39870,161320,15060,14180,16840,31890,11370
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,38940,32430,12460,13960,57820,61450,39580,156420,15060,14180,16840,31890,11370
08/07/2023,,,,,37940,31810,12370,13950,51400,56830,39910,154270,14900,14210,16650,32710,11240
09/07/2023,,,,,38230,32430,12460,13880,55910,59680,39580,156420,15060,14180,16840,31760,11370
10/07/2023,0.214270413,0.743052423,0.028465698,15128,38230,32490,12460,13960,54040,59920,40620,156420,15060,14180,16840,31760,11370
11/07/2023,0.214224502,0.743848383,0.028538812,15216,38230,32130,12460,13960,56550,58040,39580,156420,15060,14180,16840,31760,11370
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,37930,32130,12460,13960,54470,57330,40140,156420,14980,13820,16680,31790,11370
13/07/2023,0.215146303,0.752185106,0.028865026,14928,37690,31970,12370,13950,53540,54470,40310,154270,14820,13780,16470,31220,11220
14/07/2023,0.218007416,0.756143689,0.028943561,14954,37240,32390,12460,13960,56380,58190,40780,156420,14980,14390,16680,31740,11350
15/07/2023,,,,,37640,32390,12460,13960,56380,58190,40310,156420,14980,14340,16680,31740,11350
16/07/2023,,,,,40760,33510,12590,13890,57830,63260,39710,161590,15180,14370,16350,32780,11410
17/07/2023,0.221067756,0.75676167,0.028876696,14951,36740,32200,12460,13960,57600,57330,40310,156420,14980,14490,16840,31910,11350
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,36740,32200,12460,13960,57600,57330,40310,156420,14950,14340,16680,31970,11350
19/07/2023,0.220264316,0.755983591,0.029368576,14986,37980,32740,12820,13980,59330,60870,41270,155830,14840,15060,17180,32010,11890
20/07/2023,0.220264316,0.754842341,0.029416956,14992,36500,31260,12220,13950,53590,56890,38510,161320,14840,13860,15930,32690,10880
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,37220,31810,12460,13960,56080,57330,39790,156420,14860,14340,16400,31970,11350
22/07/2023,,,,,38170,32900,12820,14070,58910,60870,41270,155830,15120,14860,17180,32210,11890
23/07/2023,,,,,36690,31810,12460,13960,56430,57330,39790,156420,14950,14180,16540,31970,11350
24/07/2023,0.219130054,0.751252711,0.029069766,15018,41280,34200,12820,14070,59340,59880,41270,155830,15200,14660,17000,32210,11890
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,39450,32880,12460,13960,55030,56530,39040,152800,15040,14180,16540,31950,11350
26/07/2023,0.218770504,0.753108501,0.02907991,15032,38520,32700,12460,13960,55030,56530,39040,156420,15030,14180,16540,31950,11350
27/07/2023,0.219780207,0.754261613,0.029219262,15007,39020,32700,12460,13960,54700,55580,38760,156420,15030,14180,16540,31950,11350
28/07/2023,0.221336871,0.751399457,0.029024208,15095,38410,32330,12370,13950,52500,52310,38880,154270,14870,14210,16480,31460,11220
29/07/2023,,,,,38760,32700,12460,13960,55630,55910,38990,156420,15030,14180,16690,32320,11350
30/07/2023,,,,,38510,32560,12460,13960,54060,56670,38990,156420,15030,14180,16690,32320,11350
31/07/2023,0.219683647,0.751156807,0.029205605,15088,39990,33470,12820,14070,57460,60580,40730,155830,15200,14660,17190,32620,11890
01/08/2023,0.220848069,0.752026677,0.02920902,15104,37510,32600,12460,13960,56090,60250,38460,156420,15030,14180,16690,31460,11350
02/08/2023,0.221263424,0.74926573,0.02916302,15131,39390,33850,12820,14070,58190,62160,40550,155830,15200,14660,17190,31640,11890
03/08/2023,0.219563067,0.745473146,0.029027576,15220,37510,32600,12460,13960,55150,60250,38460,156420,15030,14550,16690,31460,11350
04/08/2023,0.220191568,0.745990276,0.028935185,15161,37770,33060,12540,14030,56060,61180,37900,152800,15030,14180,16810,31380,11350
05/08/2023,,,,,37890,32600,12460,13960,56220,61160,38840,156420,15030,13670,16690,31820,11350
06/08/2023,,,,,37860,32680,12450,14040,54990,60280,37880,149580,14840,14210,16580,30710,11220
07/08/2023,0.219659537,0.746591806,0.028876696,15163,37070,32220,12370,13950,56120,61880,39400,154270,14870,14210,16310,31320,11220
08/08/2023,0.219466701,0.746045947,0.028719127,15232,37470,32600,12460,13960,57920,64190,39200,156420,15030,14180,16690,31950,11350
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,37380,32220,12450,14030,57950,62630,38980,154270,14870,14210,16480,31490,11220
10/08/2023,0.21889022,0.742870271,0.0285266,15207,37070,32220,12450,14030,58500,61340,38980,154270,14870,15150,16480,31330,11220
11/08/2023,0.218842328,0.741031647,0.028473806,15259,37210,33230,12530,14030,60020,64320,38840,156420,15030,14180,16690,31830,11350
12/08/2023,,,,,40270,34540,12890,13990,58780,63980,41080,155130,15050,14830,17440,31680,11860
13/08/2023,,,,,38890,34620,12910,14150,60510,64150,40550,154270,15030,14660,17190,32360,11890
14/08/2023,0.218126297,0.739005446,0.028502209,15317,38210,34990,12910,14150,59610,64150,40920,154270,15200,14660,17190,32360,11890
15/08/2023,0.216590852,0.737669826,0.0283849,15347,35170,32260,12450,14140,57060,57380,39110,162140,14840,14140,16580,31500,11280
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,36550,33230,12530,14030,57500,61900,40010,155070,15030,14180,16690,32100,11350
17/08/2023,0.216122761,0.735099494,0.028193632,15362,40330,35780,12990,13990,62070,66440,40700,149480,15060,14830,17820,30950,11860
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,35550,32220,12300,13870,57560,62230,38740,159700,15030,13670,15940,32700,10880
19/08/2023,,,,,38660,33800,12860,13990,60280,61830,42460,153940,14820,15110,17300,31170,11810
20/08/2023,,,,,38740,34200,12910,14150,63920,65810,41270,154270,15200,14660,17190,31890,11890
21/08/2023,0.215285257,0.737060905,0.028272549,15278,35730,32220,12450,14030,58230,62020,41450,154270,14870,14210,16480,31760,11220
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,35440,32220,12300,13870,60930,67070,39760,159700,15030,13670,15940,32580,10880
23/08/2023,0.215238914,0.736604869,0.02855511,15317,35440,32220,12300,13870,60930,67070,39760,159700,15030,13670,15940,32740,10880
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,36300,33800,12540,14030,65730,65810,40290,151270,15030,14180,16810,31490,11350
25/08/2023,0.215377986,0.737028301,0.028579593,15239,36260,33230,12530,14030,64250,65720,40930,155070,15030,14180,16410,31920,11350
26/08/2023,,,,,37440,33630,12890,14180,64380,64580,42170,153150,15050,14830,17030,31570,11860
27/08/2023,,,,,37850,34620,12910,14150,65280,67820,41450,154270,15200,14660,17190,31890,11890
28/08/2023,0.215633437,0.737767816,0.028516838,15288,35400,33230,12850,14060,62480,65640,40620,155070,15030,14180,16690,31710,11350
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,34290,32220,12700,13940,59640,66630,39400,159700,15030,14100,15940,32220,10880
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,35150,33230,12880,14090,61790,65290,40770,155070,15030,14180,16690,31580,11350
31/08/2023,0.215633437,0.740921855,0.028575512,15216,37210,34620,13030,14190,65270,67610,41620,154270,15200,14660,17190,31750,11890
01/09/2023,0.215633437,0.740576208,0.028569797,15231,37400,34620,13030,14190,64570,66630,41620,154270,15200,14660,17190,31690,11890
02/09/2023,,,,,36900,33630,13030,14230,65500,65070,42390,153150,15050,14830,17030,31060,11860
03/09/2023,,,,,34700,32680,12740,13930,59930,66170,38370,155920,15040,13670,15930,31990,10880
04/09/2023,0.215285257,0.738596082,0.028490029,15233,34300,32220,13030,14190,61380,64520,40070,159700,15030,13670,15940,32160,10880
05/09/2023,0.214938194,0.738007367,0.028359944,15227,35140,33170,13030,14290,62330,69770,39150,155920,15040,13670,15930,31970,10880
06/09/2023,0.215401188,0.734851003,0.028212724,15298,34630,33470,12800,14360,61920,66720,38660,157440,15050,13470,15910,32380,10850
07/09/2023,0.214041099,0.73310554,0.028128605,15336,33830,32950,13230,14560,65120,67780,41020,151420,15030,13720,16580,31020,11350
08/09/2023,0.213812277,0.732348561,0.028064661,15342,32440,32950,13300,14700,65850,69100,41170,151420,15030,13720,16580,31390,11510
09/09/2023,,,,,31470,31900,13390,14650,64410,66990,41230,150030,14870,13670,16360,30700,11570
10/09/2023,,,,,36210,33630,13330,14630,68400,72950,41150,159640,15250,14120,16360,32480,11410
11/09/2023,0.213949516,0.733406663,0.028169014,15318,32570,32950,13300,14760,63510,67210,40700,151420,15030,13720,16580,30940,11640
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,34180,32510,13290,14750,61340,60840,40310,159640,15180,13590,15950,32320,11160
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,33290,32420,13210,14930,59190,62120,41960,151650,14910,13670,16430,30550,11570
14/09/2023,0.21390374,0.734726846,0.027979853,15353,35450,31930,13050,14720,56150,59690,40520,161710,14890,13590,15640,31790,10870
15/09/2023,0.213720888,0.732971251,0.027948575,15395,32440,32420,13210,14770,58160,60480,41780,151650,14900,13670,16430,30610,11570
16/09/2023,,,,,31110,31090,13450,14880,55900,58120,41520,150040,14790,13590,16130,29800,11470
17/09/2023,,,,,33290,32420,13380,15140,57770,58940,38550,159700,15150,13670,15700,32130,10570
18/09/2023,0.213606745,0.733810306,0.028003361,15346,31420,31090,13540,14770,55870,56830,40850,150040,14790,13590,16130,29800,10830
19/09/2023,0.213378847,0.733449697,0.028038694,15377,33720,32420,13450,15050,58790,59420,39370,159700,15150,13670,15700,31970,10570
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,,,,,,,,,,,,,
21/09/2023,0.213515535,0.731935799,0.027601436,15361,31940,32240,13520,15040,57960,59400,40570,151420,15130,13720,16360,31000,11210
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,32530,33040,13520,15040,58750,59980,40570,151420,15130,13720,16360,30660,11210
23/09/2023,,,,,32530,32870,13480,15160,57810,59570,40740,151420,15130,13720,16360,30530,11210
24/09/2023,,,,,35380,34230,13570,15410,59390,63090,40910,162140,15490,14000,16080,32110,11550
25/09/2023,0.213447168,0.732160866,0.027800944,15368,35710,33760,13590,15380,57860,62030,40310,159640,15430,14120,15960,31760,11410
26/09/2023,0.213538319,0.731951892,0.027667109,15405,31670,31360,13560,14900,58080,58490,40570,151420,15040,14680,16370,30130,11210
27/09/2023,0.213333338,0.730513573,0.027474793,15493,33700,31320,13700,15050,61240,61750,41220,150030,15190,14240,16530,30490,11210
28/09/2023,0.212494701,0.728369236,0.02727025,15569,35220,33760,13590,15070,61600,61670,40310,157590,15470,14120,16070,31870,11410
29/09/2023,0.212494701,0.732042968,0.027347809,15474,32610,32870,13700,15050,65770,61780,41220,150030,15250,14240,16530,30490,11210
30/09/2023,,,,,34080,32520,13650,15060,60990,60690,39920,157990,15640,14100,15890,31690,10570
01/10/2023,,,,,35710,33760,13590,15070,61380,61670,40310,157590,15570,14120,16070,31870,11410
02/10/2023,0.213092402,0.731561005,0.027267274,15448,32710,33370,13700,15060,65670,62990,40070,145540,15300,13720,16230,30570,11210
03/10/2023,0.212111577,0.728157103,0.02700951,15516,31430,31860,13740,14810,61500,60400,40920,148430,15130,13670,15910,29800,11060
04/10/2023,0.211774662,0.728104055,0.026961446,15622,32530,32910,13630,14980,63230,62870,41070,150030,15190,13880,16200,30490,11210
05/10/2023,0.211461186,0.728979826,0.027088525,15591,32620,33420,13430,14970,64920,63370,40450,145540,15300,13720,16230,30570,11210
06/10/2023,0.211640209,0.731330931,0.02707459,15631,33400,32570,13250,14990,59740,61460,39200,157990,15300,13670,15510,31510,10570
07/10/2023,,,,,34850,33820,13200,15070,61460,64580,40100,157590,15660,14120,16070,31870,11410
08/10/2023,,,,,34850,33820,13200,15070,60960,64580,40100,157590,15850,14120,16070,31870,11410
09/10/2023,0.212269157,0.732064366,0.027070927,15603,31700,32910,13580,15050,62480,62930,41070,150030,15600,13820,16280,30490,11210
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,31890,32780,13420,15050,62340,67790,41070,150030,15540,13820,16280,30310,11210
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,29200,32070,13700,14970,61210,63920,39870,141070,15580,13610,16150,29600,11070
12/10/2023,0.212044105,0.733901918,0.027457442,15693,31890,32780,13580,15050,62150,66570,40590,150030,15680,13820,16280,30310,11210
13/10/2023,0.212314218,0.730220199,0.027473284,15739,31700,33040,13420,15180,61220,66620,40590,151900,15760,14240,16340,30430,10880
14/10/2023,,,,,31600,32730,13460,15130,59070,63920,40840,154270,15720,14290,16400,30160,10620
15/10/2023,,,,,31840,31820,13410,15180,56650,64380,40380,153650,15860,14410,16520,31110,10880
16/10/2023,0.211595431,0.730444193,0.027635759,15676,32220,31660,13530,15250,57540,64520,40520,153650,15890,14410,16520,30670,10880
17/10/2023,0.21126017,0.730769813,0.027552765,15675,33340,30310,13370,15290,54740,65080,39230,157990,16050,14290,15740,30840,10880
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,32980,31820,13510,15380,63770,69060,39830,147670,15930,14410,16870,30310,10880
19/10/2023,0.210881487,0.72838515,0.02752622,15807,33340,30520,13370,15140,58640,68300,39410,157990,16050,14290,15930,30840,10880
20/10/2023,0.209973767,0.728533745,0.02750729,15856,31940,32490,13510,15540,60440,70950,39470,147670,15930,14530,16740,30500,10880
21/10/2023,,,,,33800,32060,13450,15380,59620,71860,41160,150590,15870,14420,17010,30410,11410
22/10/2023,,,,,34610,31510,13250,15160,57730,71550,39910,157590,16060,14160,16240,31090,11410
23/10/2023,0.209863588,0.728570879,0.027374761,15868,31070,31430,13530,15320,57570,71150,40380,151900,15890,14440,16550,30220,10880
24/10/2023,0.209863588,0.731673419,0.027556559,15874,32110,31250,13530,15320,57470,70820,40670,151900,15890,14190,16630,30220,10880
25/10/2023,0.208877295,0.731020868,0.027654868,15868,32730,31250,13530,15320,59330,71260,40510,151900,15890,14190,16550,30220,10880
26/10/2023,0.2093364,0.728693008,0.027609054,15877.5,32180,30790,13370,15140,56770,71130,39380,157990,16060,14100,15930,30750,10880
