Date,MYRUSD Close,SGDUSD Close,THBUSD Close,USDIDR Close,Harga Bahan Pangan Bawang Merah,Harga Bahan Pangan Bawang Putih Bonggol,Harga Bahan Pangan Beras Medium,Harga Bahan Pangan Beras Premium,Harga Bahan Pangan Cabai Merah Keriting,Harga Bahan Pangan Cabai Rawit Merah,Harga Bahan Pangan Daging Ayam Ras,Harga Bahan Pangan Daging Sapi Murni,Harga Bahan Pangan Gula Konsumsi,Harga Bahan Pangan Minyak Goreng Curah,Harga Bahan Pangan Minyak Goreng Kemasan Sederhana,Harga Bahan Pangan Telur Ayam Ras,Harga Bahan Pangan Tepung Terigu (Curah)
22/03/2023,0.223713651,0.748066247,0.029058788,15294,35590,32200,11300,12590,43560,61600,31410,141410,13810,15440,16990,28290,10410
23/03/2023,0.224592939,0.752100229,0.02923122,15251,35230,32060,11190,12580,43230,60160,31090,140140,13820,15510,16930,28330,10360
24/03/2023,0.226474911,0.75329566,0.029385837,15047,34910,31750,11190,12580,42850,61490,30790,141290,13820,15420,16930,28400,10390
25/03/2023,,,,,35100,31440,11210,12610,41350,60910,30780,139530,13820,15500,16930,28400,10390
26/03/2023,,,,,35930,31080,11210,12640,41960,60570,30540,139530,13820,15500,16930,28400,10390
27/03/2023,0.225963175,0.750959337,0.02924832,15148,34650,31240,11210,12640,40530,61140,30150,139530,13820,15420,16930,28280,10390
28/03/2023,0.226346746,0.751523733,0.029061319,15107.5,34070,30640,11260,12650,37650,57290,30150,139500,13810,15370,16930,28240,10300
29/03/2023,0.226886004,0.753352463,0.02921414,15061,33800,30550,11170,12600,37310,55850,29880,138930,13820,15450,16960,28310,10310
30/03/2023,0.226249471,0.752315283,0.029265439,15031.5,33630,30760,11170,12570,36370,52620,29880,138620,13820,15390,16960,28280,10310
31/03/2023,0.226244345,0.753051758,0.029312618,15020,33660,31570,11200,12600,36100,51320,29300,139220,13820,15390,16900,28190,10310
01/04/2023,,,,,33570,30630,11170,12570,35530,51690,28940,138660,13820,15390,16960,28130,10310
02/04/2023,,,,,33330,30510,11170,12600,35380,52050,28760,138660,13820,15390,16960,27850,10310
03/04/2023,0.226731658,0.749675751,0.02917153,14988,33220,30750,11200,12600,34170,49850,28400,138060,13820,15390,16900,28010,10310
04/04/2023,0.226398021,0.754090965,0.029239766,14915,33140,30450,11170,12600,33820,47560,28440,138660,13820,15320,16960,27420,10310
05/04/2023,0.227066308,0.754677117,0.029403118,14958,32550,30320,11170,12570,33440,43860,28290,138660,13820,15330,16930,27200,10310
06/04/2023,0.227427796,0.752898693,0.029463761,14956,31990,30390,11120,12540,33820,43830,28060,138580,13740,15160,16870,27150,10270
07/04/2023,0.227453649,0.751631021,0.029308325,14932,31360,29760,11120,12540,32090,42850,27940,137980,13740,15230,16990,27150,10270
08/04/2023,,,,,31660,29730,11120,12570,32560,43420,28230,138930,13760,15260,16930,27050,10310
09/04/2023,,,,,31880,29840,11120,12570,32140,43080,28120,138930,13760,15260,16930,27090,10280
10/04/2023,0.226731658,0.751546323,0.029265439,14906,31790,30330,11120,12540,33600,42390,28180,139530,13760,15350,16930,27180,10310
11/04/2023,0.226705968,0.750694394,0.029103609,14955,31780,30350,11160,12540,32720,42410,28280,139510,13740,15320,16930,27390,10210
12/04/2023,0.226449281,0.750553548,0.029180041,14913,31890,30070,11120,12540,32160,42550,29030,139530,13790,15260,16960,27490,10280
13/04/2023,0.226757377,0.753363788,0.029306604,14823.5,32310,29810,11120,12540,32850,40170,29390,139530,13790,15330,16930,27430,10280
14/04/2023,0.227376089,0.756944954,0.029410901,14720,32510,30510,11120,12540,33410,39950,29220,138930,13820,15260,16790,27560,10280
15/04/2023,,,,,32490,30500,11170,12540,32990,41420,29680,139190,13880,15260,16930,27460,10280
16/04/2023,,,,,33160,30770,11180,12600,33380,39680,30030,141510,13850,15400,16990,27670,10280
17/04/2023,0.227298558,0.750897288,0.029120559,14693,32830,30360,11190,12570,35920,40390,31020,143490,13810,15250,17050,27650,10300
18/04/2023,0.226269946,0.749642074,0.028998114,14860,33370,31250,11130,12640,36740,42440,31110,144680,13810,15210,17140,28180,10340
19/04/2023,0.225631759,0.750683129,0.02917153,14890,34120,31210,11240,12600,39790,42020,32020,147920,13790,15290,17050,28230,10340
20/04/2023,0.225861102,0.749170303,0.02905203,15006,34920,32390,11290,12600,43080,44030,32770,152910,13790,15290,16910,28430,10340
21/04/2023,0.225453719,0.750919878,0.02915452,14946,35110,33030,11210,12630,42870,44200,34590,154330,13790,15290,17050,28320,10340
22/04/2023,,,,,36880,32000,11490,12490,42430,48990,33940,154920,13490,14860,16490,28980,10250
23/04/2023,,,,,35590,31720,11190,12490,44600,45800,33710,145790,13490,15020,16800,28380,10470
24/04/2023,0.225479141,0.749827564,0.029114624,14838,34220,31800,11210,12630,40790,43990,33110,139960,13730,15290,16990,28130,10250
25/04/2023,0.225463897,0.750581741,0.02916302,14945,35240,32500,11180,12540,40400,45400,33180,139260,13820,15320,16990,28140,10250
26/04/2023,0.225073159,0.747479141,0.029146021,14935,36790,33340,11180,12480,39060,42160,32540,139020,13750,15250,17050,27990,10280
27/04/2023,0.22446689,0.749372423,0.029299736,14841.5,35760,32680,11200,12480,35870,41590,32320,138250,13580,15360,17060,28160,10220
28/04/2023,0.224215239,0.749091744,0.029337559,14684,38000,34090,11180,12480,33850,36570,32320,137820,13750,15250,17050,27630,10250
29/04/2023,,,,,38560,34740,11180,12480,32170,35950,32090,136560,13700,15410,17050,27600,10250
30/04/2023,,,,,37240,35140,11190,12510,31220,35660,31940,135490,13680,15270,17050,27740,10210
01/05/2023,0.224315822,0.749288201,0.029299736,14663,37610,33840,11180,12480,30530,33580,31840,135750,13700,15370,16990,27510,10250
02/05/2023,0.224315822,0.748088598,0.029244896,14671.5,36210,33100,11120,12380,28610,34890,31840,136340,13700,15250,16990,27600,10250
03/05/2023,0.224114746,0.749619544,0.029351335,14752.5,36750,33580,11180,12510,29450,33680,31550,135790,13700,15250,16990,27480,10250
04/05/2023,0.22469385,0.751919329,0.0295421,14680.5,38300,34030,11330,12570,28820,32190,31660,135500,13700,15250,16990,27540,10250
05/05/2023,0.224668607,0.753579497,0.029603317,14700,38520,33970,11350,12540,28410,32800,31520,133690,13680,15290,16990,27760,10330
06/05/2023,,,,,38730,34860,11280,12570,28250,31840,31650,133690,13680,15270,17050,27830,10270
07/05/2023,,,,,39020,34500,11320,12600,27910,31890,31410,134570,13610,15250,17050,27770,10210
08/05/2023,0.225504562,0.754147828,0.029533371,14668,39400,34530,11270,12540,27700,32150,31900,134380,13700,15320,16990,28080,10310
09/05/2023,0.225479141,0.754568875,0.029577047,14750,39470,34370,11200,12580,27210,32750,32150,134030,13680,15290,16930,28140,10330
10/05/2023,0.224870697,0.753551126,0.029700032,14767,39030,35040,11280,12580,27750,32780,32240,134660,13700,15320,17050,28150,10310
11/05/2023,0.224870697,0.75522995,0.029735355,14691,38690,35810,11310,12610,27350,32320,32070,134380,13700,15250,17050,28300,10310
12/05/2023,0.224089637,0.751314819,0.029601561,14770.5,39400,36180,11230,12580,27930,32960,32590,134650,13740,15190,17050,28300,10330
13/05/2023,,,,,38970,36450,11330,12610,26840,30900,33220,134600,13700,15280,17050,28990,10310
14/05/2023,,,,,38780,35890,11350,12660,26370,30660,33050,134220,13730,15230,17060,28920,10190
15/05/2023,0.223388806,0.74704355,0.029515937,14743,38550,36170,11280,12610,26820,32760,33980,135210,13700,15220,17050,29830,10310
16/05/2023,0.222469419,0.74838537,0.029620854,14795,37830,35950,11280,12610,26820,31900,33830,134660,13700,15250,17050,29740,10310
17/05/2023,0.222617984,0.746380031,0.029343585,14885,38040,36570,11230,12580,26930,33200,34620,134650,13740,15300,17050,29440,10330
18/05/2023,0.221238941,0.745045424,0.02919708,14876.5,37550,35560,11280,12670,26080,32440,34530,134660,13700,15280,17050,29980,10310
19/05/2023,0.220555797,0.741856277,0.029061319,14916,37370,36150,11280,12670,25490,31930,34870,134660,13700,15280,17050,30100,10310
20/05/2023,,,,,36960,35810,11280,12670,26020,31850,34800,134660,13730,15320,17050,30140,10310
21/05/2023,,,,,37030,35690,11280,12700,26880,32270,34630,134390,13730,15190,16990,30080,10310
22/05/2023,0.220458567,0.743787527,0.029173231,14918,37080,35770,11280,12760,26580,32430,35040,134070,13730,15290,17050,30460,10310
23/05/2023,0.219997808,0.743052423,0.029019153,14886,36100,35460,11280,12730,26180,33630,34830,134070,13730,15230,16990,30130,10310
24/05/2023,0.218962118,0.742555916,0.028893383,14895,35590,35420,11250,12760,26090,33730,34940,134670,13720,15170,16990,30430,10290
25/05/2023,0.217912391,0.741300881,0.028855033,14945.90039,35810,35550,11240,12710,26180,33480,35100,135000,13710,15200,16990,30090,10330
26/05/2023,0.216309756,0.7381109,0.02879438,14970,35880,34760,11210,12680,25280,32100,35000,134370,13710,15180,17000,29960,10330
27/05/2023,,,,,35790,35050,11250,12670,25090,33380,35140,135000,13780,15220,17050,29870,10310
28/05/2023,,,,,35430,35210,11250,12690,25560,33080,35030,134700,13780,15150,16930,29750,10310
29/05/2023,0.217462227,0.739120185,0.028793551,14948,34680,35150,11250,12670,25470,32230,34480,134700,13780,15150,16930,29680,10310
30/05/2023,0.21727322,0.738546968,0.028810142,14960,35000,35090,11250,12670,25780,33300,34580,135290,13840,15270,16870,29770,10310
31/05/2023,0.21748586,0.74030751,0.028818443,14979,34960,34900,11250,12700,25740,33070,34640,135290,13840,15210,16930,29710,10310
01/06/2023,0.216778666,0.740028143,0.028876696,14984,35050,35150,11330,12600,25430,32830,34510,135290,13840,14760,16870,29470,10310
02/06/2023,0.216872692,0.742500782,0.028918449,14907,35230,35100,11330,12600,25370,34080,34110,135290,13810,15180,16930,29590,10310
03/06/2023,,,,,35110,35100,11250,12700,26120,34080,34210,135290,13810,15100,16810,29540,10310
04/06/2023,,,,,34780,35130,11270,12680,27590,34530,34170,135000,13800,15100,16800,29510,10270
05/06/2023,0.218579248,0.740356863,0.028702641,14983,35300,35500,11250,12700,26710,34290,34120,135290,13840,14940,16810,29380,10310
06/06/2023,0.218579248,0.741141498,0.028768701,14849.5,35520,35820,11240,12700,26780,35790,33950,134700,13810,14940,16810,29320,10310
07/06/2023,0.217155263,0.742037892,0.028791063,14872,35550,35110,11190,12680,29480,34320,34060,134320,13830,14960,16740,29500,10330
08/06/2023,0.217155263,0.741592228,0.028733155,14889,35610,35670,11270,12680,29080,35650,34400,134640,13980,15020,16930,29440,10330
09/06/2023,0.216590852,0.744934499,0.028899228,14836,35800,35570,11250,12700,27520,36010,34320,134360,13950,14940,16810,29680,10310
10/06/2023,,,,,36160,36100,11250,12700,27420,36230,34480,133780,13900,14910,16870,29680,10310
11/06/2023,,,,,36120,35990,11310,12700,27890,35840,34420,133780,13900,14940,16870,29650,10310
12/06/2023,0.216849193,0.744407594,0.028910089,14833,36320,36020,11250,12700,27620,35280,34490,133780,13900,14940,16870,29410,10310
13/06/2023,0.216567412,0.744418681,0.028893383,14871.5,36320,36250,11250,12700,27370,35570,34670,134690,13900,14910,16680,29290,10310
14/06/2023,0.216731697,0.745073199,0.028843382,14869,36700,36050,11250,12700,29360,35780,34620,134100,13900,14980,16870,29490,10310
15/06/2023,0.216497079,0.745895743,0.028870028,14909,37420,36660,11250,12700,28940,36050,34430,134350,13900,14840,16690,29610,10210
16/06/2023,0.216286376,0.74822855,0.028918449,14897,37160,36460,11280,12700,28060,35940,34790,134350,13900,14930,16580,29330,10310
17/06/2023,,,,,37080,36040,11300,12680,28100,35600,35030,134020,13960,15000,16770,29220,10330
18/06/2023,,,,,37200,36040,11370,12710,27400,34920,35220,133090,13890,14950,16670,29320,10330
19/06/2023,0.216825679,0.747831285,0.028835064,14928,37210,36320,11280,12700,27410,35050,34610,134030,13900,14930,16660,29210,10310
20/06/2023,0.216216221,0.745856762,0.028787749,15008,37310,36610,11310,12730,28710,35880,34850,134610,13900,14930,16660,29320,10310
21/06/2023,0.215610176,0.744529545,0.028720776,15016,36860,35930,11400,12760,29150,35950,34970,134610,13930,14930,16600,29380,10310
22/06/2023,0.215331614,0.746413469,0.028759599,14943,37100,36470,11340,12760,29350,36200,35150,134610,13930,14930,16600,29380,10310
23/06/2023,0.215146303,0.743649244,0.028485971,14935,37510,36760,11270,12760,30060,35820,35590,134330,13930,14930,16480,29500,10150
24/06/2023,,,,,37200,36420,11310,12760,29890,35400,35900,134330,13930,14930,16480,29560,10250
25/06/2023,,,,,37520,37080,11310,12790,32660,36350,36530,134910,13930,14930,16480,29670,10250
26/06/2023,0.213949516,0.739814579,0.02840909,14987,38120,37300,11310,12790,35730,37720,37770,135450,13930,14930,16510,29880,10250
27/06/2023,0.21408692,0.738863468,0.028392958,15039,38540,39340,11370,12780,38540,38860,38490,139550,13930,14950,16510,29880,10250
28/06/2023,0.214500204,0.740932822,0.028352708,14982.5,39510,40040,11400,12820,39330,39730,39760,147210,13990,15020,16570,30100,10250
29/06/2023,0.214178622,0.739300489,0.02809778,14981,37900,38930,11490,12810,38960,37740,39430,137750,13990,14890,16620,30100,10090
30/06/2023,0.214178622,0.737365246,0.028074117,15064,38810,37680,11430,12780,38530,39170,39090,135930,13990,14950,16510,29990,10250
01/07/2023,,,,,38660,38150,11430,12820,40690,41060,37920,136960,13990,15020,16510,29750,10250
02/07/2023,,,,,38740,38640,11400,12820,41010,40650,38410,135660,13990,14930,16450,30290,10250
03/07/2023,0.214362279,0.739371538,0.028328612,14986,39110,39300,11400,12820,40520,38710,38380,135800,13990,14930,16390,29870,10220
04/07/2023,0.214385241,0.740351379,0.028546961,15056,39720,39930,11370,12800,38570,37170,38370,135800,13930,14870,16410,30120,10240
05/07/2023,0.215076894,0.741201937,0.028695229,15010,38360,40900,11530,12790,37480,38540,37950,135620,13990,14770,16180,29930,10060
06/07/2023,0.215053752,0.738978148,0.028600845,15077,37640,39340,11400,12770,35990,37070,37740,134320,14060,14700,16290,29470,10240
07/07/2023,0.214592278,0.739103734,0.028425241,15189.2998,37680,39910,11430,12770,35360,36080,38020,135620,13990,14710,16290,30090,10240
08/07/2023,,,,,37140,39540,11430,12780,35350,35880,37840,134650,13990,14700,16330,29840,10120
09/07/2023,,,,,36600,37690,11400,12780,35390,35880,37440,134650,13990,14680,16360,29960,10220
10/07/2023,0.214270413,0.743052423,0.028465698,15128,36250,38600,11400,12780,35040,34810,37200,134390,13990,14680,16260,29970,10220
11/07/2023,0.214224502,0.743848383,0.028538812,15216,35050,38550,11400,12780,35990,35560,36850,134390,13960,14680,16270,30080,10220
12/07/2023,0.214799702,0.746090472,0.028776979,15156.7998,35100,38850,11360,12770,35160,34360,36610,134040,14060,14630,16290,30420,10180
13/07/2023,0.215146303,0.752185106,0.028865026,14928,34190,38780,11400,12780,35400,32810,36570,133780,14230,14750,16300,29930,10160
14/07/2023,0.218007416,0.756143689,0.028943561,14954,33260,38270,11400,12780,36290,31810,36270,133780,14230,14750,16420,29950,10160
15/07/2023,,,,,33320,38450,11400,12780,35330,32950,36270,133780,14170,14750,16420,29950,10160
16/07/2023,,,,,33120,38480,11370,12780,35740,32510,36440,133780,14230,14750,16490,29840,10160
17/07/2023,0.221067756,0.75676167,0.028876696,14951,31260,38030,11370,12780,37130,32950,36210,133780,14230,14650,16190,29840,10160
18/07/2023,0.22040996,0.756486893,0.028910089,14982.5,31330,38600,11370,12760,37640,33060,35630,133780,14230,14720,16310,29900,10160
19/07/2023,0.220264316,0.755983591,0.029368576,14986,31950,39030,11340,12760,37450,33470,35450,133780,14230,14650,16310,29960,10160
20/07/2023,0.220264316,0.754842341,0.029416956,14992,31360,38150,11330,12770,35900,33070,34900,133400,14180,14580,16330,30220,10180
21/07/2023,0.220264316,0.753977239,0.02924832,15051.5,31640,37660,11340,12770,36300,33410,34790,134080,14230,14740,16150,29950,10150
22/07/2023,,,,,31230,38340,11340,12770,36020,33400,34620,133780,14230,14510,16220,30080,10150
23/07/2023,,,,,31370,38100,11340,12800,35180,33410,34380,133780,14230,14450,16220,30080,10150
24/07/2023,0.219130054,0.751252711,0.029069766,15018,30580,37660,11360,12790,35310,33790,33770,132830,14240,14540,16270,30060,10160
25/07/2023,0.218770504,0.750835299,0.028943561,15021.5,30760,38140,11340,12800,34350,32960,33890,133780,14230,14450,16220,30050,10110
26/07/2023,0.218770504,0.753108501,0.02907991,15032,30180,37530,11300,12790,34140,34760,33450,133700,14240,14340,16140,29930,10220
27/07/2023,0.219780207,0.754261613,0.029219262,15007,29550,37590,11340,12800,33350,33970,33060,133780,14230,14450,16220,29990,10210
28/07/2023,0.221336871,0.751399457,0.029024208,15095,29050,38240,11340,12830,32690,34140,32690,133780,14230,14550,16310,29990,10210
29/07/2023,,,,,29890,37130,11340,12830,33300,33730,32310,133780,14170,14550,16250,30110,10210
30/07/2023,,,,,29400,37430,11340,12890,33770,35140,31650,134070,14230,14480,16190,29930,10210
31/07/2023,0.219683647,0.751156807,0.029205605,15088,29080,37070,11340,12890,34940,35150,31320,134360,14260,14480,16190,29930,10210
01/08/2023,0.220848069,0.752026677,0.02920902,15104,29130,37020,11340,12960,34630,36080,30170,134070,14230,14480,16190,29930,10270
02/08/2023,0.221263424,0.74926573,0.02916302,15131,28520,36960,11370,12970,34770,36450,30200,134070,14230,14420,16190,30050,10270
03/08/2023,0.219563067,0.745473146,0.029027576,15220,28280,37390,11370,12970,34630,37520,30000,134070,14260,14420,16130,30050,10270
04/08/2023,0.220191568,0.745990276,0.028935185,15161,28520,36940,11370,12970,34660,39150,29640,134070,14230,14490,16130,29950,10270
05/08/2023,,,,,28690,36820,11370,13000,35370,38680,29650,134070,14230,14420,16190,29770,10270
06/08/2023,,,,,28820,36870,11400,12970,35110,38800,29650,134390,14230,14960,16190,29650,10270
07/08/2023,0.219659537,0.746591806,0.028876696,15163,28400,36580,11520,13060,35010,38770,29390,134070,14230,14420,16100,29710,10270
08/08/2023,0.219466701,0.746045947,0.028719127,15232,27950,37000,11490,13060,34420,38350,29320,134390,14230,14420,16040,29590,10270
09/08/2023,0.21834062,0.741966367,0.028571429,15207.2002,27700,36910,11520,13060,33330,37890,29720,134390,14230,14420,16040,29330,10270
10/08/2023,0.21889022,0.742870271,0.0285266,15207,28020,36910,11520,12990,32600,38210,30100,134390,14230,14490,16040,29270,10270
11/08/2023,0.218842328,0.741031647,0.028473806,15259,27690,36510,11490,12990,32950,38570,30130,134080,14230,14420,16070,29270,10270
12/08/2023,,,,,27530,36450,11490,13010,33680,38950,30150,134660,14230,14420,15950,29230,10280
13/08/2023,,,,,27630,36040,11430,13010,32960,38000,30690,133720,14180,14400,16110,29280,10300
14/08/2023,0.218126297,0.739005446,0.028502209,15317,26560,36430,11490,12980,33390,39490,31630,134080,14260,14450,16050,29230,10280
15/08/2023,0.216590852,0.737669826,0.0283849,15347,26830,36570,11520,12980,34420,39370,32210,134080,14070,14450,16050,29230,10280
16/08/2023,0.215842873,0.7362957,0.02824061,15311.5,27120,36870,11490,12980,35070,39340,32390,134080,14260,14450,16050,29170,10280
17/08/2023,0.216122761,0.735099494,0.028193632,15362,26400,36500,11460,12980,34920,39010,32170,134340,14210,14520,16020,29060,10300
18/08/2023,0.215053752,0.736436665,0.028193632,15362.5,26760,36530,11450,12950,35850,39230,32180,134390,14260,14450,15990,28990,10280
19/08/2023,,,,,26470,36400,11510,13040,36430,38770,32240,134390,14260,14450,16020,28930,10280
20/08/2023,,,,,26260,36820,11480,13010,37570,40330,32510,134040,14150,14590,15920,29030,10300
21/08/2023,0.215285257,0.737060905,0.028272549,15278,26290,36520,11510,13010,37830,40980,32450,133190,14270,14410,15990,29440,10600
22/08/2023,0.215215743,0.73676765,0.028417164,15318.90039,26180,36310,11540,13030,38400,41080,32650,134390,14260,14450,15990,28760,10280
23/08/2023,0.215238914,0.736604869,0.02855511,15317,26240,36020,11600,13060,39150,40900,32970,134390,14260,14450,15990,28530,10340
24/08/2023,0.215238914,0.739754438,0.028650833,15294.09961,26150,35900,11670,13190,39250,41120,32770,134040,14210,14430,15990,28470,10330
25/08/2023,0.215377986,0.737028301,0.028579593,15239,26440,35020,11810,13290,41050,41910,33090,134390,14260,14450,15990,28320,10310
26/08/2023,,,,,25960,36190,11810,13320,41640,40430,33150,134390,14260,14450,15810,28380,10470
27/08/2023,,,,,25240,36140,11900,13370,41930,40970,32970,134040,14270,14450,15930,28340,10210
28/08/2023,0.215633437,0.737767816,0.028516838,15288,25380,36140,11830,13370,41120,38230,33090,133470,14270,14430,15880,28150,10320
29/08/2023,0.214961305,0.737931132,0.0283849,15255.5,25600,36370,11990,13350,41280,38920,32850,134390,14260,14310,15930,27770,10300
30/08/2023,0.215377986,0.741015196,0.028571429,15196.5,25200,36130,11970,13410,41240,37740,32670,134390,14260,14310,15930,27640,10300
31/08/2023,0.215633437,0.740921855,0.028575512,15216,24380,36290,12100,13560,41100,36250,32360,134320,14260,14170,15960,27490,10220
01/09/2023,0.215633437,0.740576208,0.028569797,15231,24300,36070,12030,13580,38960,37860,32540,134390,14230,14230,16020,27240,10310
02/09/2023,,,,,23150,35750,12060,13640,40320,36530,32310,134390,14230,14250,15960,27200,10250
03/09/2023,,,,,23410,35680,12080,13550,39070,35460,32430,134390,14230,14250,15900,27080,10250
04/09/2023,0.215285257,0.738596082,0.028490029,15233,23310,36120,12070,13610,39100,36640,32480,134390,14230,14220,15930,27240,10250
05/09/2023,0.214938194,0.738007367,0.028359944,15227,23060,36480,12160,13750,38300,36850,32420,134390,14290,14220,15930,27030,10250
06/09/2023,0.215401188,0.734851003,0.028212724,15298,23300,36280,12250,13750,38040,35050,32290,134320,14260,14130,15990,26930,10280
07/09/2023,0.214041099,0.73310554,0.028128605,15336,22750,35870,12430,13830,38510,36660,31940,134270,14170,14220,15870,26970,10190
08/09/2023,0.213812277,0.732348561,0.028064661,15342,22490,35990,12430,13760,36640,35000,31740,134240,14180,14160,15990,26690,10170
09/09/2023,,,,,23260,35710,12520,13830,36510,35860,32120,134690,14170,14150,15990,26980,10160
10/09/2023,,,,,22810,35650,12550,13850,35940,34780,32000,134690,14170,14290,15990,26930,10160
11/09/2023,0.213949516,0.733406663,0.028169014,15318,22720,35640,12610,13930,35170,33830,31950,134990,14240,14240,16060,27030,10140
12/09/2023,0.214041099,0.735002279,0.028169014,15339.09961,22690,35650,12660,13940,35290,33380,31770,134690,14290,14150,16050,26710,10130
13/09/2023,0.21390374,0.734932065,0.02809778,15350.2002,22330,35470,12720,13970,34660,33470,31770,134690,14290,14120,16050,26650,10160
14/09/2023,0.21390374,0.734726846,0.027979853,15353,21880,35240,12800,14180,33500,32050,31870,135660,14310,14070,16000,26490,10110
15/09/2023,0.213720888,0.732971251,0.027948575,15395,21220,35160,12750,14110,33990,32600,31420,134690,14400,14120,16050,26490,10070
16/09/2023,,,,,20940,34870,12660,14050,32600,31240,31420,134690,14430,14150,15990,26340,10070
17/09/2023,,,,,21120,35050,12720,14120,32650,31680,31360,134690,14490,14240,15990,26220,10070
18/09/2023,0.213606745,0.733810306,0.028003361,15346,21000,34700,12780,14120,32610,31740,31110,134690,14490,14120,15990,26220,10010
19/09/2023,0.213378847,0.733449697,0.028038694,15377,20920,34750,12870,14100,32490,31660,31170,134100,14610,14050,15990,26220,10070
20/09/2023,0.213037938,0.732955158,0.027770836,15384.5,21010,34350,12890,14110,32190,31380,31120,133740,14620,14010,15990,26360,10080
21/09/2023,0.213515535,0.731935799,0.027601436,15361,21020,33990,12700,14110,32490,31640,30870,134100,14640,14050,15990,26220,10070
22/09/2023,0.213265076,0.731764436,0.027685493,15400.5,20920,34390,12890,14180,32090,31220,31190,135660,14580,14140,16060,26230,10140
23/09/2023,,,,,20800,33250,13020,14140,33530,32280,31190,134100,14670,14050,16050,26230,10130
24/09/2023,,,,,20560,34500,13050,14170,35150,32720,31520,134100,14700,14050,15990,26340,10130
25/09/2023,0.213447168,0.732160866,0.027800944,15368,20460,34310,13050,14220,34980,33080,30700,134100,14700,14110,16050,26560,10130
26/09/2023,0.213538319,0.731951892,0.027667109,15405,20190,34490,13050,14220,35730,33000,30580,134100,14730,14050,16050,25980,10130
27/09/2023,0.213333338,0.730513573,0.027474793,15493,20590,34410,13100,14220,35470,33100,30690,134100,14730,14230,16110,25760,10130
28/09/2023,0.212494701,0.728369236,0.02727025,15569,20650,34180,13130,14280,35970,32240,30640,134690,14730,14240,16110,25880,10160
29/09/2023,0.212494701,0.732042968,0.027347809,15474,20810,34540,13100,14220,36440,32600,30750,134100,14730,14120,16050,26250,10100
30/09/2023,,,,,21180,34240,13190,14250,37320,33430,31000,134100,14730,14120,16050,25720,10070
01/10/2023,,,,,21320,34070,13140,14260,36980,32590,31010,134360,14710,14070,16060,25700,10080
02/10/2023,0.213092402,0.731561005,0.027267274,15448,21130,34470,13190,14250,37750,33470,31000,134100,14730,14110,16050,25720,10070
03/10/2023,0.212111577,0.728157103,0.02700951,15516,21920,34270,13190,14310,38220,35430,31060,134100,14730,14120,15990,25710,10040
04/10/2023,0.211774662,0.728104055,0.026961446,15622,21540,34540,13220,14340,38920,36070,31290,134100,14760,14150,15990,25660,10040
05/10/2023,0.211461186,0.728979826,0.027088525,15591,21370,34480,13060,14340,39470,37390,31170,134100,14820,14150,15930,25710,10040
06/10/2023,0.211640209,0.731330931,0.02707459,15631,21690,34380,13070,14390,38920,37870,31120,134690,14740,14130,15990,25520,10040
07/10/2023,,,,,21600,34200,13130,14450,38850,39040,31210,134100,14700,14150,15990,25660,10040
08/10/2023,,,,,21480,34320,13150,14450,38150,39260,31260,134100,14820,14280,15870,25660,10010
09/10/2023,0.212269157,0.732064366,0.027070927,15603,21640,34380,13150,14470,39200,41450,31290,134100,14820,14150,15990,25710,10070
10/10/2023,0.21143885,0.733089507,0.027092928,15691.40039,21660,34190,13120,14410,37950,42800,31640,133790,14820,14090,15990,25660,10010
11/10/2023,0.211685017,0.733810306,0.027350053,15718.5,21700,34500,13170,14460,37140,42550,31480,135690,14790,14150,16060,25610,10120
12/10/2023,0.212044105,0.733901918,0.027457442,15693,21870,34470,13160,14430,37740,42920,31250,133410,14740,14090,15910,25700,9960
13/10/2023,0.212314218,0.730220199,0.027473284,15739,22050,34280,13170,14550,36640,43380,31490,134360,14810,14140,15990,25580,10070
14/10/2023,,,,,22060,34510,13220,14610,37500,42980,31570,133790,14820,13730,16050,25670,10070
15/10/2023,,,,,21950,34320,13250,14610,36550,42820,31350,133790,14850,14090,15990,25630,10070
16/10/2023,0.211595431,0.730444193,0.027635759,15676,21860,34380,13310,14610,36230,43710,31410,133790,14820,14090,15990,25650,10070
17/10/2023,0.21126017,0.730769813,0.027552765,15675,21380,34380,13310,14640,34980,43210,31240,133790,14940,14290,15990,25600,10130
18/10/2023,0.211237848,0.7309407,0.027502749,15728.2002,21770,34500,13260,14640,35420,43240,31230,133790,14940,14090,15990,25650,10220
19/10/2023,0.210881487,0.72838515,0.02752622,15807,21370,34360,13260,14640,35040,45210,30950,134100,14990,14150,16050,25600,10010
20/10/2023,0.209973767,0.728533745,0.02750729,15856,21940,34540,13240,14640,35640,46300,30950,134690,14990,14150,16050,25600,10070
21/10/2023,,,,,21850,34840,13230,14650,35920,47730,31130,135320,14990,14130,16000,25460,10070
22/10/2023,,,,,22020,34590,13260,14650,36490,45570,31070,134360,14990,14110,16000,25450,10010
23/10/2023,0.209863588,0.728570879,0.027374761,15868,21770,34240,13310,14670,38230,48520,31010,134690,15080,14150,16000,25490,10070
24/10/2023,0.209863588,0.731673419,0.027556559,15874,22260,34410,13360,14670,43370,49100,30630,134380,15430,14150,16000,25600,10070
25/10/2023,0.208877295,0.731020868,0.027654868,15868,21610,34540,13360,14700,47070,51470,31170,134380,15550,14000,16000,25600,10100
